11/6/2012,39.12,IQTR224024552,IQ4614857,Private Company,IQ304383
10/3/2012,92.97,IQTR222506898,IQ6667226,Private Company,IQ28606250
11/12/2012,53.49,IQTR224226126,IQ30558480,Private Company,IQ268363
11/13/2012,31.92,IQTR224231249,IQ224231217,Private Company,IQ26259736
11/12/2012,19.665,IQTR224179003,IQ104608343,Private Company,IQ33636
11/12/2012,19.665,IQTR224179003,IQ104608343,Private Company,IQ182851961
11/6/2012,59.88,IQTR224093493,IQ78940307,Private Company,IQ877408
10/9/2012,46.58,IQTR222758681,IQ222758632,Assets/Products,IQ323452
11/2/2012,28.03,IQTR223909416,IQ117020603,Private Company,IQ4353697
11/1/2012,26.5,IQTR223880862,IQ30941374,Private Company,IQ250079
10/16/2012,103.55,IQTR223004922,IQ145786961,Private Company,IQ94614
10/15/2012,455.27,IQTR222929298,IQ24907088,Private Company,IQ687117
10/15/2012,30.41,IQTR222976084,IQ47825529,Private Company,IQ5639104
10/4/2012,46.17,IQTR222554278,IQ848731,Private Company,IQ22399604
10/16/2012,47.56,IQTR223113201,IQ223113113,Assets/Products,IQ96944
10/29/2012,90.77,IQTR223637941,IQ223637907,Assets/Products,IQ223762221
10/8/2012,2998.32,IQTR222657667,IQ38610394,Private Company,IQ104673
10/24/2012,48.22,IQTR223384140,IQ223383259,Assets/Products,IQ370279
10/22/2012,35.67,IQTR223303883,IQ40819904,Private Company,IQ273276
10/23/2012,127.29,IQTR223355885,IQ6526495,Private Company,IQ4298785
10/16/2012,57.91,IQTR223116472,IQ22695571,Private Company,IQ34783
10/16/2012,26.46,IQTR223119621,IQ30743616,Private Company,IQ34783
10/8/2012,42.47,IQTR222691162,IQ46277135,Private Company,IQ4803544
10/15/2012,28.97,IQTR222962715,IQ30666,Private Company,IQ843132
10/11/2012,42.76,IQTR222849064,IQ115026782,Private Company,IQ108522
10/10/2012,32.5,IQTR222800415,IQ29228440,Private Company,IQ411220
10/10/2012,28.15,IQTR222917177,IQ222916748,Assets/Products,IQ3022950
10/9/2012,137.51,IQTR222696023,IQ50238579,Private Company,IQ877699
10/8/2012,204.25,IQTR222677184,IQ24456407,Private Company,IQ317627
10/8/2012,38.54,IQTR222661797,IQ51738168,Private Company,IQ30253
10/10/2012,52,IQTR222858392,IQ222858284,Assets/Products,IQ106848682
10/1/2012,77.42,IQTR222430195,IQ222429984,Assets/Products,IQ222430159
10/1/2012,205.15,IQTR222438244,IQ7879508,Private Company,IQ346200
10/5/2012,37.85,IQTR222883730,IQ222883703,Assets/Products,IQ277914
10/4/2012,90.04,IQTR222558344,IQ30046720,Private Company,IQ58102918
10/1/2012,65.8,IQTR222433406,IQ222432622,Assets/Products,IQ54170691
10/30/2012,61.67,IQTR223750032,IQ4717238,Private Company,IQ12344550
10/26/2012,156.91,IQTR223506570,IQ223506561,Assets/Products,IQ324452
