9/3/2019,50,IQTR635713527,IQ635711063,Assets/Products,IQ20334605
8/26/2019,83.45,IQTR634649801,IQ5409335,Public Company,IQ634649751
8/19/2019,26.59,IQTR635162824,IQ635161356,Assets/Products,IQ635162805
8/8/2019,535.14,IQTR632436322,IQ412748376,Private Company,IQ600314524
7/31/2019,246.19,IQTR631940162,IQ631939981,Assets/Products,IQ39268818
7/12/2019,444.15,IQTR707495575,IQ541390802,Private Company,IQ23342963
7/12/2019,444.15,IQTR707495575,IQ541390802,Private Company,IQ572212626
7/26/2019,105,IQTR630975941,IQ215786980,Private Company,IQ32482767
7/26/2019,105,IQTR630975941,IQ215786980,Private Company,IQ23396736
7/16/2019,69.07,IQTR629678933,IQ527039,Private Company,IQ364744506
9/16/2019,33.19,IQTR637272863,IQ322759407,Private Company,IQ29346
8/2/2019,201.59,IQTR631789302,IQ633047145,Assets/Products,IQ427941055
9/13/2019,102.04,IQTR637604211,IQ637602989,Assets/Products,IQ266951379
7/25/2019,54.67,IQTR637144240,IQ637144234,Foundation/Charitable Institution,IQ634206293
9/2/2019,38.15,IQTR635603870,IQ114341078,Public Company,IQ553691091
9/9/2019,92.33,IQTR636277136,IQ321152174,Private Company,IQ30012
9/9/2019,84.42,IQTR636406534,IQ37345302,Public Company,-
9/5/2019,358.05,IQTR635773880,IQ635721352,Private Company,IQ635721512
8/26/2019,364.21,IQTR634495752,IQ584421850,Private Company,IQ28826185
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ4205381
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ9806393
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ235885648
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ3785591
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ4205486
8/9/2019,8.17166666666667,IQTR636837579,IQ636836781,Assets/Products,IQ4183665
9/27/2019,100.47,IQTR638631271,IQ638631248,Assets/Products,IQ417073719
9/5/2019,45.62,IQTR636398605,IQ120769,Private Company,IQ636402192
8/2/2019,114.88,IQTR631742930,IQ29055305,Private Company,IQ20963
7/27/2019,98.04,IQTR631208398,IQ58169391,Public Company,IQ85060615
7/15/2019,100.6,IQTR629598074,IQ629598058,Assets/Products,IQ30239
9/4/2019,192.99,IQTR648356417,IQ306066764,Private Company,-
9/2/2019,117.98,IQTR635772833,IQ69062403,Public Company,IQ553579729
9/2/2019,117.98,IQTR635772833,IQ69062403,Public Company,IQ39366572
8/30/2019,26.12,IQTR635348454,IQ635348419,Assets/Products,IQ112343660
8/29/2019,26.76,IQTR634923801,IQ634921611,Private Company,IQ137717
8/28/2019,44,IQTR635906812,IQ635906700,Assets/Products,IQ7925468
7/23/2019,147.06,IQTR630489289,IQ20406558,Public Company,-
7/4/2019,1150,IQTR628678861,IQ60982750,Private Company,IQ243349722
8/26/2019,58.05,IQTR634695875,IQ236817505,Private Company,IQ30467
8/26/2019,50.49,IQTR634501866,IQ304343757,Private Company,IQ560549330
7/15/2019,1243.76,IQTR629598924,IQ629598885,Assets/Products,IQ29926600
8/21/2019,64.89,IQTR633985824,IQ108795954,Private Company,IQ426521469
7/2/2019,79.66,IQTR626638877,IQ626638836,Assets/Products,IQ311907
7/23/2019,387.13,IQTR630489786,IQ630489744,Assets/Products,IQ12344550
8/14/2019,31.98,IQTR633206961,IQ305647138,Private Company,-
8/12/2019,267.27,IQTR632955820,IQ25323551,Private Company,IQ901985
8/12/2019,278.41,IQTR633011309,IQ32511940,Private Company,IQ6724933
8/7/2019,90.65,IQTR632282983,IQ409786900,Private Company,IQ7701753
8/8/2019,26.31,IQTR632623648,IQ632623591,Assets/Products,IQ11526819
8/6/2019,38.03,IQTR632138265,IQ600290054,Private Company,IQ34924763
8/7/2019,43.83,IQTR632267906,IQ319530415,Private Company,IQ882504
8/5/2019,28.44,IQTR632020914,IQ292922037,Private Company,IQ404284991
8/8/2019,51.61,IQTR632347603,IQ632343518,Private Company,IQ875027
8/1/2019,54.08,IQTR631710195,IQ631710073,Assets/Products,IQ528955
7/10/2019,151.1,IQTR629001793,IQ12531084,Private Company,IQ95501
8/1/2019,68.45,IQTR631617834,IQ112209125,Private Company,IQ24906921
7/10/2019,183.54,IQTR628767175,IQ628766815,Assets/Products,IQ6724933
7/1/2019,63.63,IQTR626501723,IQ626501699,Assets/Products,IQ631759
7/29/2019,50.65,IQTR631275242,IQ262232978,Private Company,IQ30012
7/10/2019,98.16,IQTR628957232,IQ628956339,Assets/Products,IQ628957212
7/25/2019,500,IQTR630829960,IQ422735162,Private Company,IQ111415219
7/24/2019,38.59,IQTR631209361,IQ1536056,Private Company,IQ23065
7/31/2019,1662.23,IQTR631597432,IQ631596655,Assets/Products,IQ21401
7/16/2019,1515.78,IQTR1793243212,IQ113674097,Private Company,IQ18613
7/11/2019,59.59,IQTR629135534,IQ403731994,Private Company,IQ222707176
7/15/2019,425,IQTR629517580,IQ257255440,Private Company,IQ5466292
7/9/2019,82.98,IQTR628784675,IQ226082380,Private Company,IQ4866807
8/6/2019,29.92,IQTR632139951,IQ109963275,Private Company,IQ251719973
7/8/2019,33.44,IQTR628658969,IQ628658414,Assets/Products,IQ620100310
7/2/2019,87.85,IQTR626748806,IQ626748657,Assets/Products,IQ7100166
7/1/2019,1414.08,IQTR626511870,IQ23063116,Private Company,IQ184264622
7/1/2019,46,IQTR626573341,IQ626573099,Assets/Products,IQ6044366
7/1/2019,30.8,IQTR626638180,IQ107907944,Private Company,IQ595657778
8/1/2019,25.4,IQTR631715421,IQ631715235,Assets/Products,IQ8793244
7/31/2019,276.74,IQTR631576141,IQ631575951,Assets/Products,IQ277914
7/31/2019,256.07,IQTR632014092,IQ632014089,Assets/Products,IQ277914
7/8/2019,31.21,IQTR630317976,IQ33368,Private Company,IQ540181722
7/15/2019,129.15,IQTR629698782,IQ629698720,Assets/Products,IQ12344550
