nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ47906118,0.0,0.0,1.0,1.0,60.04,0.0,0.0,1.0,0.0
IQ28367026,0.0,0.0,1.0,1.0,60.04,0.0,0.0,1.0,0.0
IQ4107517,0.0,0.0,1.0,0.5,18.466248372203147,1.0,1.0,2.0,1.774424604986275
IQ47317511,0.0,0.0,0.6666666666666666,0.3333333333333333,11.010404461071502,0.0,0.0,1.5,4.661956799953566
IQ6500101,0.0,0.0,0.6666666666666666,0.3333333333333333,13.959584750313223,0.0,0.0,1.5,3.465410825467915
IQ10404856,0.0,0.0,0.08539887523432618,0.0002373343961681616,0.030694388437340667,0.004878048780487805,0.004878048780487805,38.603085639850406,19828.323367244244
IQ11829805,0.0,0.0,0.10724561862411719,0.0003537878125795455,0.03704939339148437,0.0,0.0,49.229104229104486,16248.457645659371
IQ99861,0.0,0.0,0.16289233214143822,0.0005489941092505389,0.05372950871782798,0.06775339415985851,0.048804341344146934,76.47506937506962,8388.061318485306
IQ2117908,0.0,0.0,0.15471698113207547,0.0005053123577718437,0.05206977884645945,0.0,0.0,88.41692792501624,9168.980644321404
IQ774953,0.0,0.0,0.1044319918492104,0.0003201635521571193,0.034052449527178584,0.0,0.0,49.90407133715979,17858.10204999519
IQ41570917,0.0,0.0,0.1342941369145103,0.00041981986993945737,0.04951126796131374,0.0,0.0,70.00736469412963,10344.376625159875
IQ29364,0.0,0.0,0.07154074332577212,0.00022955057680611282,0.01957456708552361,0.01942870773451011,0.01942870773451011,35.87067606885719,28651.145368395348
IQ686153,0.0,0.0,0.0913343729115616,0.00025744014603920823,0.01667059233371729,0.004878048780487805,0.004878048780487805,42.33092446768936,32039.92665567828
IQ20641,0.0,0.0,0.12872841444270017,0.00038499085773248995,0.05563416885574813,0.024151708509750135,0.024151708509750135,59.9139221889225,7458.798608700241
IQ27814516,0.0,0.0,0.1342062193126023,0.0004194676682156292,0.042388004529363234,0.0,0.0,69.75736469412963,13617.947557998612
IQ106770,0.0,0.0,0.10369246332827517,0.00033514454919036864,0.03074695027007918,0.0,0.0,48.51128634437482,19795.839473593776
IQ29435244,0.0,0.0,0.11420612813370473,0.000333059749486885,0.031971691051720874,0.0,0.0,51.89940337440361,19054.7030655381
IQ26200,0.0,0.0,0.12037580739870817,0.00036563419358236367,0.04280604660672239,0.0,0.0,62.511576229068744,13421.022733711303
IQ31632,0.0,0.0,0.10504739943633103,0.0003245192793270071,0.023898290228324817,0.0,0.0,47.23180708180733,24643.053648996436
IQ2840808,0.0,0.0,0.10783798001052078,0.0003247450138819584,0.03209674676966345,0.0,0.0,51.49882370381616,18980.655954261307
IQ8180564,0.0,0.0,0.1148137776533184,0.0003844989772264861,0.024522960091295454,0.0,0.0,52.9150724275727,24138.06949982721
IQ12422516,0.0,0.0,0.11452513966480447,0.0003341727443922111,0.035254101489024275,0.0,0.0,52.86607004107027,17198.209567420665
IQ19143,0.0,0.0,0.15666794038975926,0.0005278886079702002,0.05051885903190081,0.08869700041743712,0.07076152424115928,79.63187784437801,9884.139755994629
IQ18733,0.0,0.0,0.18460153084196307,0.0006186594960587531,0.05764008089077022,0.38498194419596876,0.3992247599737611,86.64733044733072,6416.941261423134
IQ9466547,0.0,0.0,0.12282804074295986,0.0003724457590728525,0.05180966907391363,0.014562585723656747,0.014562585723656747,57.61317612126452,9289.700348825554
IQ108941,0.0,0.0,0.11096075778078485,0.0003235829124315522,0.012383680310410256,0.0,0.0,50.71135669885695,38813.269687771855
IQ20803,0.0,0.0,0.12058823529411765,0.0003664380873497597,0.054652970993664264,0.014598366032560081,0.014598366032560081,64.51157622906877,7943.024267638395
IQ22255,0.0,0.0,0.15471698113207547,0.0005053123577718435,0.04885686020064317,0.0,0.0,88.41692792501624,10642.292762312089
IQ884422,0.0,0.0,0.10783798001052078,0.00032474501388195834,0.03965613463364149,0.0,0.0,65.99000484809332,14933.46835899181
IQ35673079,0.0,0.0,0.13739946380697052,0.0004454149284118557,0.02901726560544348,0.0,0.0,51.49882370381616,20896.897515462366
IQ129616,0.0,0.0,0.1292967518133081,0.00038707715405014,0.04196547112042254,0.02905361082950683,0.02905361082950683,63.23336663336693,13818.036984311771
IQ5844023,0.0,0.0,0.14108740536820372,0.0004626983747839515,0.04955042894255196,0.0,0.0,64.98382450882465,10326.529786908779
IQ10877673,0.0,0.0,0.15471698113207547,0.0005053123577718439,0.044751448354402756,0.0,0.0,88.41692792501624,12516.137780731633
