nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ699102632,0.0,0.0,1.0,1.0,263.49,0.0,0.0,1.0,0.0
IQ699102246,0.0,0.0,1.0,1.0,263.49,0.0,0.0,1.0,0.0
IQ587164467,0.0,0.0,0.8333333333333334,0.16666666666666666,16.279196345818843,0.9,0.9,4.5,9.390170362644342
IQ690743789,0.0,0.0,0.5,0.1,7.3439497337480075,0.0,0.0,2.833333333333333,29.198032043688087
IQ431699301,0.0,0.0,0.625,0.125,14.423487886932323,0.4,0.4,3.5,13.000076186657926
IQ130792329,0.0,0.0,0.4166666666666667,0.08333333333333333,5.77185736117879,0.0,0.0,2.5,35.097343103716156
IQ693971261,0.0,0.0,0.5,0.1,13.930300964783473,0.0,0.0,2.8333333333333335,13.932163389035937
IQ699217218,0.0,0.0,0.5,0.1,11.559619718363045,0.0,0.0,2.8333333333333335,18.565232815846212
IQ262923964,0.0,0.0,1.0,1.0,51.56,0.0,0.0,1.0,0.0
IQ21826171,0.0,0.0,1.0,1.0,51.56,0.0,0.0,1.0,0.0
IQ39347275,0.0,0.0,0.13489916963226573,9.917441512214652e-05,0.011443703458299868,0.01514640348627081,0.001406716943451365,442.0422809002128,65379.64091552907
IQ4239149,0.0,0.0,0.11911844806636779,7.150866411619951e-05,0.006965664952091755,0.0,0.0,374.07259945936255,247595.15111671053
IQ286006886,0.0,0.0,0.13595715173831954,7.136803227755457e-05,0.004734720707225003,0.0,0.0,450.3519354011975,360518.3512030697
IQ47367728,0.0,0.0,0.12161006074086748,6.924308771209258e-05,0.00535867522150349,0.0,0.0,391.3844387423711,324049.62417069013
IQ2117908,0.0,0.0,0.1573064792784817,8.949446220547313e-05,0.010175961502002054,0.0,0.0,559.2382760213654,123798.58658409776
IQ30899345,0.0,0.0,0.10711729023020987,5.091163457579537e-05,0.003948184160958748,0.0,0.0,334.5985413451321,415555.9987740341
IQ951773,0.0,0.0,0.15732388910408943,8.951048359065453e-05,0.005726813521190966,0.0007034822370735139,0.0007034822370735139,559.9049426880321,304680.3929846268
IQ117096014,0.0,0.0,0.11984150402562914,5.9439335829746924e-05,0.005772436035417615,0.0,0.0,383.31954807748,302372.4952101397
IQ36706995,0.0,0.0,0.0762321016785542,3.694295308986764e-05,0.0073921582900121525,0.0,0.0,230.80192127124843,229988.99431801288
IQ774953,0.0,0.0,0.11317224632777358,7.678711202954132e-05,0.006495762329004742,0.0,0.0,349.3025325766424,268041.12276327563
IQ24467492,0.0,0.0,0.09844523702344264,5.934023732260351e-05,0.008976542423030929,0.0,0.0,303.79905312265845,169280.40091922952
IQ676934,0.0,0.0,0.13597015639198431,7.137822052384711e-05,0.004663693160220457,0.0,0.0,450.60193540119747,365019.0374407143
IQ139399,0.0,0.0,0.09400522434943623,5.344238885156184e-05,0.007919719878980684,0.0,0.0,294.7405439847371,209157.58571449865
IQ29364,0.0,0.0,0.0733753161616683,3.790583938160934e-05,0.0036753097757131602,0.002812196233424416,0.002812196233424416,220.11671685708845,437923.3448681576
IQ216241705,0.0,0.0,0.10867321585566302,7.41466894142449e-05,0.008017369738208728,0.0007034822370735139,0.0007034822370735139,335.755633294292,205391.5019245129
IQ1925747,0.0,0.0,0.11213663077347849,6.680051308019539e-05,0.005073446830743343,0.004213467501571201,0.004213467501571201,344.0980410928925,340086.1894173799
IQ268388400,0.0,0.0,0.06255638435980372,2.8803906283297495e-05,0.005318932732263051,0.0,0.0,188.68718442248155,326226.38869403047
IQ874685,0.0,0.0,0.09827169028689942,5.346232188884919e-05,0.006753400110870789,0.0,0.0,300.52030576922164,256678.84486360458
IQ307583710,0.0,0.0,0.10695609645987736,5.080816550556793e-05,0.004938232970608072,0.0,0.0,332.6656048371957,348047.9565003097
IQ792955,0.0,0.0,0.09891103920954668,5.559412145095447e-05,0.009585198331664099,0.001406716943451365,0.001406716943451365,304.4069543330737,146542.29030500975
IQ29557,0.0,0.0,0.08124249871406526,4.632209454716796e-05,0.006600322322347327,0.0,0.0,244.82587592986997,263382.4141869264
IQ27814516,0.0,0.0,0.13599617316431475,7.139860574555105e-05,0.007754904181560208,0.0,0.0,451.10193540119747,215571.6922617698
IQ83481397,0.0,0.0,0.09207798937686229,5.3192130533031976e-05,0.005579147198288924,0.0,0.0,282.7140396181558,312284.9839594205
IQ41269602,0.0,0.0,0.0550968992248062,2.7329416213640446e-05,0.002626434275567417,0.0,0.0,165.2653962353473,549620.7331831793
IQ12546366,0.0,0.0,0.10275037045068489,7.36333340938292e-05,0.007093841511516231,0.0,0.0,322.16135824099985,242219.02746968518
IQ305662095,0.0,0.0,0.11990215511787777,5.948176250723583e-05,0.0035289991485486583,0.0,0.0,383.1302623631941,450808.6763100617
IQ1716658,0.0,0.0,0.11890919737337405,6.782410177123382e-05,0.00416103092137457,0.002108961527046565,0.002108961527046565,371.9011708879339,399417.57078304474
IQ542889680,0.0,0.0,0.11293397950266147,7.309941108155668e-05,0.006843575924140316,0.0007034822370735139,0.0007034822370735139,363.2170487364368,252791.0618786734
IQ30245297,0.0,0.0,0.08970435111854352,5.084925450326179e-05,0.00433670898995977,0.0,0.0,274.2141360387635,386847.92142831656
IQ18733,0.0,0.0,0.1488559610450809,0.00010966198934820334,0.01109293483471514,0.09603958743949706,0.2653776588200261,476.0902902652935,84140.16669175157
IQ99502112,0.0,0.0,0.1128219373784674,7.142031350909738e-05,0.009807151363432945,0.0,0.0,359.04825735839677,138122.13789271621
IQ108941,0.0,0.0,0.09816649977556023,6.139949534246727e-05,0.0020397654082122667,0.0,0.0,298.9386717943202,642846.4835583556
IQ25534,0.0,0.0,0.07273890239222208,3.459616518003125e-05,0.005339231001391877,0.0,0.0,216.39044836099907,325112.3893999148
IQ141885706,0.0,0.0,0.1128398491764239,7.144072278437165e-05,0.011561699793045204,0.001406716943451365,0.001406716943451365,304.54905312265845,58044.3615037382
IQ570753680,0.0,0.0,0.09846569459356493,5.93613724301703e-05,0.006722371718043227,0.0,0.0,360.3815906917302,258026.84941256425
IQ35673079,0.0,0.0,0.13026942815249268,8.039600116112608e-05,0.005667436310518692,0.0,0.0,414.012314482904,307713.0661774889
IQ279414280,0.0,0.0,0.13594414957203654,7.135784693930718e-05,0.00653835153209067,0.0,0.0,450.10193540119747,266135.43233963114
IQ116541,0.0,0.0,0.09669081386253103,5.780974670004407e-05,0.0075547809923566245,0.0,0.0,291.3417803730483,223469.91673549285
IQ129616,0.0,0.0,0.11624483787872593,6.83257135793102e-05,0.007589858783014355,0.004216437869919154,0.004216437869919154,358.77303260465004,222076.05341050634
