nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ39347275,0.0,0.0,0.10188129305776365,0.00012882863997431263,0.015470504098621605,0.006973007104907453,0.0013003901170351106,180.87086079555124,42903.40460008646
IQ4239149,0.0,0.0,0.10792982456140351,0.00010606691861867074,0.009516600437674135,0.0,0.0,186.40156142876668,113375.81361879871
IQ2117908,0.0,0.0,0.14408843919805134,0.00014394677042437232,0.014911075700142263,0.0,0.0,278.75670024419924,50011.45865337515
IQ951773,0.0,0.0,0.14411544227886056,0.000143988223703935,0.009231517750563464,0.0013003901170351106,0.0013003901170351106,279.42336691086587,117208.39323946572
IQ36706995,0.0,0.0,0.07333237972631479,6.34736484210631e-05,0.011378964886204527,0.0,0.0,123.39026012649643,90390.37456472559
IQ774953,0.0,0.0,0.10819556806190643,0.00012480433981764582,0.010271308981644092,0.0,0.0,184.53491622756297,103688.8573723912
IQ29364,0.0,0.0,0.07056988161879417,6.544194293076502e-05,0.006233794976875313,0.005195638066826685,0.005195638066826685,118.2637618298833,167105.23044851836
IQ874685,0.0,0.0,0.09318952981095492,8.860873238462384e-05,0.010534339221872009,0.0,0.0,157.44389147574137,100445.7540336345
IQ792955,0.0,0.0,0.09354093176012651,9.05575902981104e-05,0.01421687038735852,0.0025999341767396844,0.0025999341767396844,161.12858415664164,58249.21731880095
IQ29557,0.0,0.0,0.06966210707491621,7.279922608457339e-05,0.01010835974624405,0.0,0.0,114.68805727729787,105729.82104222244
IQ27814516,0.0,0.0,0.12603458166024747,0.00011798000664137491,0.011957800507871433,0.0,0.0,227.84199175007944,83737.047650963
IQ83481397,0.0,0.0,0.07916816801358934,7.495678288568368e-05,0.004930313810711833,0.0,0.0,134.8088234735681,198681.0824255734
IQ1716658,0.0,0.0,0.10777855641205326,0.00010584239109302134,0.0067890868401127005,0.0038960940071221107,0.0038960940071221107,185.0348947621001,156047.80455768525
IQ18733,0.0,0.0,0.14075226503157318,0.00017209828543187625,0.01588703347119105,0.10946993173323247,0.2793359803647015,256.53343502902067,37137.16003969816
IQ108941,0.0,0.0,0.09579570227343506,0.00010229089760115546,0.0035833155281835604,0.0,0.0,161.71831959749963,245434.78239353956
IQ25534,0.0,0.0,0.058173840683864136,4.942223018693858e-05,0.007431887777041155,0.0,0.0,95.19771427674598,144503.92994985008
IQ35673079,0.0,0.0,0.12187004754358162,0.0001288547043385229,0.008400435154028624,0.0,0.0,213.88906616259464,129059.69356777713
IQ129616,0.0,0.0,0.10995138690305976,0.0001135860497939031,0.011765748744018886,0.0077871116702610006,0.0077871116702610006,192.81543938087998,85928.13425995273
IQ32892996,0.0,0.0,0.14408843919805134,0.0001439467704243724,0.009597041808958491,0.0,0.0,278.75670024419924,112313.0050554173
IQ5432299,0.0,0.0,0.08314412368904746,8.603207183375554e-05,0.010902493250756214,0.0,0.0,140.65517079669587,96001.95606369457
IQ327481,0.0,0.0,0.12626221164108037,0.00011828702773636927,0.015730222883439702,0.003898632179113721,0.003898632179113721,231.25865841674613,39370.7137892474
IQ280490,0.0,0.0,0.06144871948539694,4.929390499601324e-05,0.0035221293188633864,0.0013003901170351106,0.0013003901170351106,104.57392718041677,248109.8919597224
IQ127572680,0.0,0.0,0.11710957130891647,0.00012190108379988097,0.013954401434573157,0.0,0.0,207.40871179474055,61263.97032679358
IQ59073146,0.0,0.0,0.0858354727090077,7.565239863366944e-05,0.003109582066036509,0.0,0.0,142.62599300424418,267986.4174842621
IQ699359,0.0,0.0,0.09953404090085426,0.00010402739530505151,0.007988268182180479,0.0,0.0,170.16627530536223,135385.10221339876
IQ263384242,0.0,0.0,0.1137237503697131,0.0001260394980678744,0.010654041084481305,0.0,0.0,196.93076172193759,98989.3479396077
IQ142672715,0.0,0.0,0.10768799887970873,0.00010570813027782238,0.009645586819700708,0.0,0.0,183.56822809543337,111675.39099464097
IQ24554,0.0,0.0,0.08394280100425718,0.00010257324900733902,0.011075920770614704,0.018264798459273195,0.04479873565192525,154.20043521860075,93942.79702633289
IQ117807,0.0,0.0,0.1163036902601331,0.00010786049900926041,0.01408115830368411,0.0,0.0,203.88759998171713,59812.97741393915
IQ809542,0.0,0.0,0.10234910494443335,8.955529865380119e-05,0.008986454517050805,0.0,0.0,179.86742585330023,120591.4551205413
IQ4817199,0.0,0.0,0.08235609103078982,9.128537470861158e-05,0.009758437233426991,0.0,0.0,141.99167158222045,110203.81576574335
IQ274108170,0.0,0.0,0.14408843919805134,0.0001439467704243722,0.011466522892106533,0.0,0.0,278.75670024419924,89373.74391645337
IQ226607367,0.0,0.0,0.12597264313211565,0.00011789655002684381,0.016098794346163205,0.0,0.0,227.09199175007942,33965.943885577355
IQ326028,0.0,0.0,0.1217446370616639,0.00011166085533156814,0.0065753041522743525,0.0,0.0,210.79206553250606,160172.2049578872
IQ9638648,0.0,0.0,0.13858352856370518,0.00013475835894220556,0.013871703901120512,0.0,0.0,249.7504370629355,62206.280863881926
