nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ11016298,0.0,0.0,1.0,1.0,41.75,0.0,0.0,1.0,0.0
IQ318803432,0.0,0.0,1.0,1.0,41.75,0.0,0.0,1.0,0.0
IQ39347275,0.0,0.0,0.12788536483002577,0.0001210703049258822,0.013190860122937348,0.012998317199189086,0.0018748532178603187,319.31279255659894,43000.81164652029
IQ4239149,0.0,0.0,0.11787786681403703,8.520316972570954e-05,0.007580906162754631,0.0,0.0,280.32790093892805,162291.92523508143
IQ47367728,0.0,0.0,0.12058341342076997,8.885764681921549e-05,0.006685030384068054,0.0,0.0,291.0780772718837,184541.36735402478
IQ2117908,0.0,0.0,0.1541964866623292,0.000113242684289655,0.01199864177993807,0.0,0.0,410.5355832892605,71675.22482774724
IQ951773,0.0,0.0,0.15421878389125876,0.00011326833791091512,0.0071123672363407765,0.0009376465072667604,0.0009376465072667604,411.2022499559272,173585.8711978707
IQ117096014,0.0,0.0,0.11808669656203288,7.65662047132892e-05,0.007169100609003825,0.0,0.0,283.8978658166723,172181.14134214903
IQ36706995,0.0,0.0,0.07521421770866392,4.834830894100871e-05,0.009012358987532955,0.0,0.0,173.14517205443036,131120.5889950013
IQ774953,0.0,0.0,0.11036945048121702,9.84387908367848e-05,0.00800172465390384,0.0,0.0,262.7484246661479,152677.157859676
IQ676934,0.0,0.0,0.13365499091421768,9.126925171725949e-05,0.005867099734652385,0.0,0.0,332.209405708669,207747.3732871462
IQ139399,0.0,0.0,0.09147832053866278,6.886678795697456e-05,0.009568578717142007,0.0,0.0,217.6277419948477,119903.99950938296
IQ29364,0.0,0.0,0.07169747899159663,4.938896003368603e-05,0.004688341628954546,0.0037475074523546275,0.0037475074523546275,163.8479043663154,248728.22852286857
IQ1925747,0.0,0.0,0.10966580976863753,8.600720108621996e-05,0.006356781043906553,0.003745308468988617,0.003745308468988617,258.033648021224,193461.76955078612
IQ874685,0.0,0.0,0.09645037304996609,6.925569059918598e-05,0.008289906141192177,0.0,0.0,224.03122488966102,146334.64812789374
IQ307583710,0.0,0.0,0.10553658898619564,6.575230411154641e-05,0.00619193909362298,0.0,0.0,246.55145885246347,198130.36743846833
IQ792955,0.0,0.0,0.09534665415046266,6.852555469497047e-05,0.011330483165662672,0.0018748532178603187,0.0018748532178603187,224.44435185987066,85339.1726144167
IQ29557,0.0,0.0,0.07901170543784264,5.8305616615957206e-05,0.008069846713597163,0.0,0.0,179.46745097848785,151161.46038799445
IQ27814516,0.0,0.0,0.13368849890316514,9.130258419141547e-05,0.009404673753478915,0.0,0.0,332.70940570866907,123174.9219982747
IQ83481397,0.0,0.0,0.0905040733197556,6.888741991930668e-05,0.006957820788655573,0.0,0.0,211.96356883701338,177469.27797894232
IQ41269602,0.0,0.0,0.05293066653431932,3.3622652007795476e-05,0.003255609213521822,0.0,0.0,120.55316411616917,320689.5546122007
IQ305662095,0.0,0.0,0.11793000497594958,7.64257655737942e-05,0.004491759380540483,0.0,0.0,281.96453248333887,256789.2303824561
IQ1716658,0.0,0.0,0.11774772288158984,8.505822511788393e-05,0.005249670829647426,0.0028103007417610688,0.0028103007417610688,278.9612342722614,227837.17120851538
IQ18733,0.0,0.0,0.1408106680749934,0.00013530678627349523,0.012800889618944206,0.06698563519792254,0.21352040524624655,349.7069216086624,53453.184271138896
IQ99502112,0.0,0.0,0.1105124086834879,9.182488415436625e-05,0.011622941711252008,0.0,0.0,269.8346967317164,79456.55675375124
IQ108941,0.0,0.0,0.09587378640776699,7.922261276521663e-05,0.002655442555219146,0.0,0.0,223.68320564155687,364893.3272329476
IQ25534,0.0,0.0,0.07192473698408416,4.5345821953756164e-05,0.006675223935680788,0.0,0.0,162.11236861293935,184801.10200335106
IQ35673079,0.0,0.0,0.12796976241900648,0.0001027296486967463,0.007051427882379771,0.0,0.0,308.51975503856147,175107.04939011426
IQ116541,0.0,0.0,0.09100605853741787,6.357590402577457e-05,0.009075701625910426,0.0,0.0,207.85935936399537,129825.06936584946
