nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ5722650,0.0,0.0,1.0,1.0,523.02,0.0,0.0,1.0,0.0
IQ41697052,0.0,0.0,1.0,1.0,523.02,0.0,0.0,1.0,0.0
IQ664920,0.0,0.0,0.5,0.08333333333333333,9.5116194932664,0.0,0.0,3.333333333333333,44.3043864598498
IQ4099885,0.0,0.0,0.4,0.06666666666666667,3.6959761570047247,0.0,0.0,2.833333333333333,106.27042099025701
IQ364086,0.0,0.0,0.6,0.1,12.005003919193136,0.3333333333333333,0.3333333333333333,4.0,27.042443735997132
IQ60286090,0.0,0.0,0.5,0.08333333333333333,11.712076338612846,0.0,0.0,3.333333333333333,29.134149307978525
IQ51159922,0.0,0.0,0.5,0.08333333333333333,3.8191603195841033,0.0,0.0,3.333333333333333,103.92878905824583
IQ383101,0.0,0.0,0.5,0.08333333333333333,11.544812475143573,0.0,0.0,3.333333333333333,30.307909535345907
IQ36478,0.0,0.0,0.8571428571428571,0.14285714285714285,12.285406896378403,0.9333333333333333,0.9333333333333333,5.5,24.981236868384894
IQ54834135,0.0,0.0,0.5454545454545454,0.09090909090909091,15.355806091921277,0.0,0.0,3.5,43.79557055867921
IQ45842805,0.0,0.0,0.5454545454545454,0.09090909090909091,13.875796065522685,0.0,0.0,3.5,48.754459179975186
IQ6514828,0.0,0.0,0.5454545454545454,0.09090909090909091,23.125164132843636,0.0,0.0,3.5,21.735475557448627
IQ317975,0.0,0.0,1.0,0.16666666666666666,24.174021155853428,1.0,1.0,6.0,18.66716277243672
IQ382342,0.0,0.0,0.5454545454545454,0.09090909090909091,21.83450424811898,0.0,0.0,3.5,25.324364291323405
IQ1439935,0.0,0.0,0.5454545454545454,0.09090909090909091,5.625715866752269,0.0,0.0,3.5,96.74767834954457
IQ1589431,0.0,0.0,0.5454545454545454,0.09090909090909091,19.58983249693797,0.0,0.0,3.5,31.433496844783697
IQ10404856,0.0,0.0,0.0843937125748503,0.00021275335537831595,0.02776871937447694,0.004434589800443459,0.004434589800443459,41.77963896698431,21872.811195050723
IQ11829805,0.0,0.0,0.10537383177570094,0.00031532969520583706,0.03350448893917153,0.0,0.0,53.07341588150443,17936.760697688926
IQ131339,0.0,0.0,0.15340136054421769,0.00045035526245012613,0.041364890869382775,0.0,0.0,97.84719904278737,13325.68507798505
IQ99861,0.0,0.0,0.16107142857142856,0.0004874201603831246,0.048525545432338314,0.06625983411349283,0.04869179600886918,83.0187312687316,9322.201441590872
IQ2117908,0.0,0.0,0.15340136054421769,0.00045035526245012613,0.04718539558164934,0.0,0.0,97.84719904278737,10088.587289949342
IQ774953,0.0,0.0,0.10315645013723697,0.0002858342788683881,0.030801983314179614,0.0,0.0,53.82338674397528,19704.958319221518
IQ41570917,0.0,0.0,0.133274231678487,0.00037530927026917975,0.04486576837840963,0.0,0.0,77.12315486800802,11385.458730868311
IQ29364,0.0,0.0,0.07062323833385531,0.000205632568796597,0.017650007547045692,0.017669376693766937,0.017669376693766937,38.50303959456444,31672.61582026904
IQ686153,0.0,0.0,0.09170394469296463,0.0002344859250359639,0.015250809339249109,0.004434589800443459,0.004434589800443459,46.54829876006374,35066.99231904453
IQ20641,0.0,0.0,0.12654320987654322,0.00034243310545573383,0.050192117362042064,0.021975856122197587,0.021975856122197587,64.5845182595186,8337.390706501932
IQ27814516,0.0,0.0,0.133274231678487,0.0003753092702691797,0.03845942517731301,0.0,0.0,77.12315486800803,14966.393999514707
IQ106770,0.0,0.0,0.1025,0.0002996380339873411,0.027789536419658672,0.0,0.0,52.43060175119028,21857.132195814196
IQ29435244,0.0,0.0,0.11246882793017457,0.00029706396272337316,0.028926484885356412,0.0,0.0,56.0748876123879,21018.702698211266
IQ26200,0.0,0.0,0.11937533086289041,0.00032696094904351565,0.038798618869740856,0.0,0.0,68.32445126253204,14772.115456196638
