nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ108747304,0.0,0.0,1.0,1.0,97.05,0.0,0.0,1.0,0.0
IQ128664007,0.0,0.0,1.0,1.0,97.05,0.0,0.0,1.0,0.0
IQ824605,0.0,0.0,0.4444444444444444,0.018518518518518517,5.248085128759304,0.0,0.0,11.333333333333334,342.36957214377577
IQ657860,0.0,0.0,0.5217391304347826,0.021739130434782608,7.341531385570221,0.3115942028985507,0.3115942028985507,14.0,110.57922521608599
IQ360762,0.0,0.0,0.4444444444444444,0.018518518518518517,4.818442537581912,0.0,0.0,11.333333333333334,387.358816725339
IQ387307,0.0,0.0,0.32,0.013333333333333334,2.958869449922356,0.0,0.0,8.333333333333332,634.0947059979328
IQ4287835,0.0,0.0,0.34782608695652173,0.014492753623188406,4.821778650351159,0.0,0.0,9.083333333333332,387.0005104569804
IQ24106,0.0,0.0,0.4444444444444444,0.018518518518518517,3.1540566820190836,0.0,0.0,11.333333333333334,601.383915145114
IQ23939079,0.0,0.0,0.34782608695652173,0.014492753623188406,1.7132611432215625,0.0,0.0,9.083333333333332,936.4117146271136
IQ9170796,0.0,0.0,0.4444444444444444,0.018518518518518517,3.960087452547886,0.0,0.0,11.333333333333334,486.79364120366
IQ249652,0.0,0.0,0.46153846153846156,0.019230769230769232,7.323419521989201,0.08333333333333333,0.08333333333333333,12.000000000000002,113.48432809938527
IQ814451,0.0,0.0,0.4444444444444444,0.018518518518518517,5.037802256366596,0.0,0.0,11.333333333333334,364.12284363682915
IQ60872529,0.0,0.0,0.4444444444444444,0.018518518518518517,4.122743054673615,0.0,0.0,11.333333333333334,466.6018399829021
IQ472137,0.0,0.0,0.4444444444444444,0.018518518518518517,3.719876053332691,0.0,0.0,11.333333333333334,518.1474239450878
IQ29389,0.0,0.0,0.4444444444444444,0.018518518518518517,3.3345765350587255,0.0,0.0,11.333333333333334,573.1467829774815
IQ257462,0.0,0.0,0.4444444444444444,0.018518518518518517,6.928269413614288,0.0,0.0,20.5,167.11435007149205
IQ138654,0.0,0.0,0.4444444444444444,0.018518518518518517,4.956456773167365,0.0,0.0,11.333333333333334,372.6665790872881
IQ6636860,0.0,0.0,0.34782608695652173,0.014492753623188406,6.265847574941215,0.0,0.0,11.333333333333334,239.6083138220043
IQ2507148,0.0,0.0,0.4444444444444444,0.018518518518518517,6.4159063910518555,0.0,0.0,9.083333333333332,224.05247360303392
IQ29367,0.0,0.0,0.4444444444444444,0.018518518518518517,3.588106524144056,0.0,0.0,11.333333333333334,536.2396208978092
IQ25839265,0.0,0.0,0.34782608695652173,0.014492753623188406,3.214644239615803,0.0,0.0,9.083333333333332,591.7060848991188
IQ10079432,0.0,0.0,0.4444444444444444,0.018518518518518517,5.96086963302815,0.0,0.0,11.333333333333334,270.5365821795891
IQ30985,0.0,0.0,0.3287671232876712,0.0136986301369863,2.0314295716803232,0.0,0.0,8.583333333333332,836.7924878175199
IQ30010,0.0,0.0,0.3287671232876712,0.0136986301369863,1.8230800056793766,0.0,0.0,8.583333333333332,899.4043070701765
IQ32507,0.0,0.0,0.4444444444444444,0.018518518518518517,2.799396513768055,0.0,0.0,11.333333333333334,662.7806213309555
IQ139677,0.0,0.0,0.7741935483870968,0.03225806451612903,7.396958757784,0.9492753623188406,0.9492753623188406,11.333333333333334,101.2696819321721
IQ351429,0.0,0.0,0.48,0.02,6.796889694248825,0.16304347826086957,0.16304347826086957,12.666666666666666,182.53255532671616
IQ129809404,0.0,0.0,1.0,0.5,7.44,1.0,1.0,2.0,1.4142135623730951
IQ35923632,0.0,0.0,0.6666666666666666,0.3333333333333333,4.96,0.0,0.0,1.5,3.7416573867739413
IQ115869331,0.0,0.0,0.6666666666666666,0.3333333333333333,4.96,0.0,0.0,1.5,3.7416573867739413
IQ4222360,0.0,0.0,1.0,1.0,26.26,0.0,0.0,1.0,0.0
IQ133211973,0.0,0.0,1.0,1.0,26.26,0.0,0.0,1.0,0.0
IQ10006018,0.0,0.0,0.6666666666666666,0.3333333333333333,100.68714559489908,0.0,0.0,1.5,4.263893257117588
IQ1004487,0.0,0.0,0.6666666666666666,0.3333333333333333,117.88798506914954,0.0,0.0,1.5,3.4900250501365666
IQ160138,0.0,0.0,1.0,0.5,162.91612884529,1.0,1.0,2.0,1.572326973544217
IQ34793883,0.0,0.0,1.0,0.5,49.07949790794979,1.0,1.0,2.0,1.9337272138971444
IQ46051876,0.0,0.0,0.6666666666666666,0.3333333333333333,38.08441558441559,0.0,0.0,1.5,3.489211236857618
IQ5462429,0.0,0.0,0.6666666666666666,0.3333333333333333,28.679706601466997,0.0,0.0,1.5,4.951960180920135
IQ4456212,0.0,0.0,0.5,0.045454545454545456,3.1936516768919962,0.0,0.0,5.833333333333333,95.26338357204882
IQ686397,0.0,0.0,0.5,0.045454545454545456,3.861135979029731,0.0,0.0,5.833333333333333,80.96920650905456
IQ35907,0.0,0.0,0.5,0.045454545454545456,4.72439701641765,0.0,0.0,5.833333333333333,65.98223911000065
IQ30643,0.0,0.0,0.9166666666666666,0.08333333333333333,7.932387932456359,0.9818181818181818,0.9818181818181818,10.5,19.23348809784548
IQ28235,0.0,0.0,0.5,0.045454545454545456,4.708123135427581,0.0,0.0,5.833333333333333,66.23975273344372
IQ30026,0.0,0.0,0.5,0.045454545454545456,7.14439924557823,0.0,0.0,5.833333333333333,31.89053215377061
IQ906198,0.0,0.0,0.5,0.045454545454545456,3.113816249914597,0.0,0.0,5.833333333333333,97.20455415088263
IQ36316,0.0,0.0,0.5,0.045454545454545456,4.547147438222811,0.0,0.0,5.833333333333333,68.8304746761042
IQ27559,0.0,0.0,0.55,0.05,7.1684712295654265,0.18181818181818182,0.18181818181818182,6.5,31.545714802955587
IQ127037,0.0,0.0,0.5,0.045454545454545456,3.368926371959797,0.0,0.0,5.833333333333333,91.197457446674
IQ36060,0.0,0.0,0.36666666666666664,0.03333333333333333,5.352707126124511,0.0,0.0,4.5,56.54538747542799
IQ4428646,0.0,0.0,0.5,0.045454545454545456,2.9386703859591408,0.0,0.0,5.833333333333333,101.68328302339205
IQ881255,0.0,0.0,0.6,0.2,7.44194510584275,0.0,0.0,2.0,7.232261181120101
IQ131755355,0.0,0.0,0.6,0.2,7.814137595664973,0.0,0.0,2.0,6.823389745369752
IQ31613,0.0,0.0,0.6,0.2,6.408806749783401,0.0,0.0,2.0,8.470901895350629
IQ32184,0.0,0.0,1.0,0.3333333333333333,11.95080283184062,1.0,1.0,3.0,2.6045489633926793
IQ46602545,0.0,0.0,1.0,1.0,189.9,0.0,0.0,1.0,0.0
IQ133200982,0.0,0.0,1.0,1.0,189.9,0.0,0.0,1.0,0.0
IQ10404856,0.0,0.0,0.08071278825995808,0.00014507545588022004,0.01943736824193692,0.001440916180800574,0.0,61.56368663586209,33447.67259619199
IQ11829805,0.0,0.0,0.10343283582089552,0.0002282430972094382,0.023772074181717628,0.0,0.0,81.16138110255795,27192.47707677365
IQ131339,0.0,0.0,0.14371630029033597,0.0003016920649662109,0.029019312926942847,0.0,0.0,135.08875054683884,20781.623923547522
IQ99861,0.0,0.0,0.1565394172125593,0.0003357032791202587,0.03579004073990098,0.09823221400430329,0.05144758901984336,123.6941891441896,12972.43137357828
IQ171900,0.0,0.0,0.1086377175105816,0.0002166771238831333,0.031667254483676056,0.0,0.0,86.77943475942739,17758.591752689663
IQ2117908,0.0,0.0,0.14371630029033597,0.0003016920649662109,0.033473908640246526,0.0,0.0,135.08875054683884,15698.85639418896
IQ774953,0.0,0.0,0.10237849017580145,0.00024196915541089666,0.022524889191874425,0.0,0.0,81.83036016271336,28872.27590634972
IQ41570917,0.0,0.0,0.12581699346405228,0.00024996012780429484,0.031666255609367366,0.0,0.0,108.2828919446567,17759.725711772528
IQ121234,0.0,0.0,0.09344660194174757,0.00017078214745998576,0.02010058036762161,0.0,0.0,71.86102965232273,32405.41197824405
IQ20801,0.0,0.0,0.08321325648414986,0.00017398701009369355,0.025712571929396043,0.05113479968971299,0.05113479968971299,70.79580376194201,24719.74549690675
IQ29364,0.0,0.0,0.06848502816483842,0.000142026373307769,0.014188577838675921,0.011514817873199377,0.011514817873199377,55.041803453684686,43454.376334517314
IQ32484935,0.0,0.0,0.11880678895936911,0.0002653435289120194,0.020752411007383256,0.0,0.0,91.83146298146318,31415.397936460737
IQ686153,0.0,0.0,0.0881791576536455,0.00017257150540584266,0.011320276317658619,0.002886002886002886,0.002886002886002886,67.60081454493276,51091.541421401
IQ20641,0.0,0.0,0.11846153846153847,0.00023097543536499605,0.03695108342793622,0.020026858177147194,0.020026858177147194,93.47779197926276,11523.276236109226
IQ874685,0.0,0.0,0.10218224712474197,0.00019151904037907874,0.024230929832444827,0.0,0.0,77.43306987130558,26593.63148716092
IQ48974853,0.0,0.0,0.09323288039822414,0.00018300174511626263,0.018203374358475716,0.0,0.0,75.17006424947654,35493.14336126921
IQ24758,0.0,0.0,0.0902461257976299,0.0001690570811365617,0.030596716501649232,0.002886002886002886,0.002886002886002886,73.43517621869064,18974.783527757758
IQ34192,0.0,0.0,0.08284518828451883,0.00015148848337095562,0.023829418101280673,0.0,0.0,65.46529921746692,27117.110913960205
IQ27814516,0.0,0.0,0.12581699346405228,0.000249960127804295,0.02680649250504177,0.0,0.0,108.28289194465668,23385.758608509317
IQ106770,0.0,0.0,0.1024390243902439,0.00020848845027445162,0.02052971744737548,0.0,0.0,82.43075698811018,31749.9956516945
IQ29435244,0.0,0.0,0.10586617781851512,0.0001989865722892517,0.02014172071002323,0.0,0.0,81.39252285382352,32341.95393412533
IQ30373378,0.0,0.0,0.1126829268292683,0.0002153947793787255,0.018495304354321517,0.0,0.0,93.56620077119346,34995.76071141941
