nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ140476701,0.0,0.0,0.6,0.2,5.9584603626529615,0.0,0.0,2.0,7.5464843496230785
IQ100314009,0.0,0.0,0.6,0.2,6.423380926943658,0.0,0.0,2.0,6.928851792875407
IQ7925468,0.0,0.0,1.0,0.3333333333333333,10.115000213861048,1.0,1.0,3.0,2.4881329042980913
IQ266071055,0.0,0.0,0.6,0.2,5.854611772666882,0.0,0.0,2.0,7.6902825459940445
IQ39347275,0.0,0.0,0.10285714285714286,0.00013672660956794342,0.016215094901735533,0.007533498934211232,0.001388888888888889,170.96053239845816,26620.14160493294
IQ4239149,0.0,0.0,0.10803511141120864,0.00010756974264124188,0.009930393178354155,0.0,0.0,175.02286512507052,71103.19484696479
IQ2117908,0.0,0.0,0.14513202983269502,0.00015251607083648306,0.01563998616711627,0.0,0.0,262.53985597735465,31003.317717761398
IQ951773,0.0,0.0,0.14516129032258066,0.00015256260733533772,0.009749993863788988,0.001388888888888889,0.001388888888888889,263.20652264402133,72547.80145632825
IQ36706995,0.0,0.0,0.07336831915218832,6.733195139054478e-05,0.011968897671595445,0.0,0.0,115.72077147531272,56084.189092342356
IQ774953,0.0,0.0,0.10857272110382267,0.00013096188535486006,0.010813565595030388,0.0,0.0,173.38395330160006,64340.078876172105
IQ29364,0.0,0.0,0.07065057403591404,6.957325823933156e-05,0.006609074758997083,0.00554879932051579,0.00554879932051579,111.30122267914757,103402.17146322901
IQ874685,0.0,0.0,0.09319181982914833,9.366111005823052e-05,0.011090320693820422,0.0,0.0,147.14662465157826,62310.67269348526
IQ792955,0.0,0.0,0.09226629076696354,8.848793092224438e-05,0.014891389271928922,0.002776812601343526,0.002776812601343526,149.11071287243908,36320.730341986266
IQ29557,0.0,0.0,0.07019938575537464,7.748520088485475e-05,0.01066370367747851,0.0,0.0,108.22019466474555,65455.270017706396
IQ27814516,0.0,0.0,0.12683872104289615,0.00012519270147323105,0.012588105677674034,0.0,0.0,214.54021574830335,51843.02368454711
IQ1716658,0.0,0.0,0.1078732489325043,0.0001073388144682865,0.007131564535220809,0.004160875608061154,0.004160875608061154,173.65619845840394,97248.91606873173
IQ18733,0.0,0.0,0.14107965121975116,0.00018128942734366513,0.01661325725806605,0.11635701195027222,0.2988292409852521,241.07284284342873,23324.084168713718
IQ108941,0.0,0.0,0.09540846750149076,0.00010824001121878562,0.003807464905661295,0.0,0.0,151.33779317947327,151960.8836551974
IQ25534,0.0,0.0,0.05831376042763424,5.262292058016615e-05,0.007860744358727523,0.0,0.0,89.58707764105544,89491.03613574855
IQ35673079,0.0,0.0,0.12268893243588651,0.0001364021094832853,0.008874947352301021,0.0,0.0,201.4283602018889,79934.26217096274
IQ129616,0.0,0.0,0.10752688172043011,0.00011780870029749661,0.012359379931263745,0.008315960157516794,0.008315960157516794,177.62490801252386,53398.85864697914
IQ32892996,0.0,0.0,0.14513202983269502,0.00015251607083648306,0.010131148866477065,0.0,0.0,262.53985597735465,69522.77921038035
IQ5432299,0.0,0.0,0.0837257980115123,9.1512038545162e-05,0.011494698148206207,0.0,0.0,132.63485065845754,59408.10868436182
IQ327481,0.0,0.0,0.12706256066354893,0.00012550695256212954,0.016482579804539033,0.00416377113736391,0.00416377113736391,217.7068824149701,24436.94573922599
IQ280490,0.0,0.0,0.061686086360520906,5.2527055511848435e-05,0.0037530338113189237,0.001388888888888889,0.001388888888888889,98.66702554680563,153350.45194243683
IQ127572680,0.0,0.0,0.11792645974940627,0.00012920158447993503,0.014655743334816987,0.0,0.0,194.90600339203235,37940.1190988853
IQ59073146,0.0,0.0,0.0862172194946713,8.031868048688896e-05,0.0033094219919275903,0.0,0.0,134.38430573124884,165814.1773086106
IQ699359,0.0,0.0,0.10051654334775932,0.00011029349304738162,0.008445375206755604,0.0,0.0,160.84821575053786,83832.07417189983
IQ263384242,0.0,0.0,0.11300321745271914,0.00013239818665263743,0.011211446724698076,0.0,0.0,183.7612451274212,61433.87419463734
IQ142672715,0.0,0.0,0.10777636404460744,0.00010720073287336545,0.01005998744814473,0.0,0.0,172.1895317917373,70079.82268400636
IQ24554,0.0,0.0,0.08413672217353199,0.00010803499369168616,0.011664293593371108,0.018931227961804763,0.04508242606748514,145.4649225716328,58210.329098101356
IQ117807,0.0,0.0,0.11671259523423569,0.00011437156650566598,0.014772769808495286,0.0,0.0,191.5839758280933,37138.26833979245
IQ809542,0.0,0.0,0.10282042127811496,9.511000801383595e-05,0.009491379484221386,0.0,0.0,168.92166940386747,74662.14703285019
IQ4817199,0.0,0.0,0.0825214899713467,9.64489998704064e-05,0.010289143176826544,0.0,0.0,133.50361148270508,68297.92836002773
IQ226607367,0.0,0.0,0.12677172286292807,0.00012509873278338294,0.016861635225958974,0.0,0.0,213.79021574830335,21101.16936639579
IQ326028,0.0,0.0,0.12219959266802444,0.00011841476833498851,0.006965210398879112,0.0,0.0,198.37380323924404,99148.129359547
IQ9638648,0.0,0.0,0.13917077413743115,0.0001426962509407882,0.014560324829552662,0.0,0.0,235.21400405150266,38590.863660827556
IQ828596,0.0,0.0,0.11300321745271914,0.0001323981866526374,0.01695417961227967,0.0,0.0,183.7612451274212,20228.795355339356
IQ716912,0.0,0.0,0.09740259740259741,9.301205598551967e-05,0.005486833223068489,0.002776812601343526,0.002776812601343526,154.2319521723547,118906.79007578347
IQ1059011,0.0,0.0,0.0709849157054126,7.573362862659537e-05,0.009268473231412892,0.0,0.0,113.29240955579029,76528.75535441127
IQ22239281,0.0,0.0,0.07629947544110634,8.480919806965193e-05,0.008167546013664099,0.002776812601343526,0.002776812601343526,122.7309930897467,86466.28791434711
IQ7958351,0.0,0.0,0.09761388286334056,9.328972218913984e-05,0.012482897625595926,0.0,0.0,155.8176664580689,52557.29875721348
IQ319512522,0.0,0.0,0.10803511141120864,0.00010756974264124197,0.008644913736917169,0.0,0.0,175.02286512507052,81996.45728505103
IQ970554,0.0,0.0,0.09328237351817063,9.441779500634255e-05,0.006256815545144614,0.0,0.0,150.79141354002059,107892.45774231934
IQ6562238,0.0,0.0,0.14521984671238403,0.0001526557655818254,0.016658792739726935,0.00416377113736391,0.00416377113736391,264.53985597735476,22927.883182298403
IQ556909,0.0,0.0,0.09382329945269742,9.458241422469066e-05,0.015033467503172606,0.020656706045865184,0.020656706045865184,154.12360877856244,35334.2672990493
IQ91092,0.0,0.0,0.11583943367387982,0.000148293486783435,0.01694155320399712,0.005684399715410859,0.0028086634236738476,192.14021615639203,20349.45184457326
IQ10346631,0.0,0.0,0.11351095696042882,0.00010728823934773807,0.015172394132457929,0.0,0.0,190.97227641639407,34360.92967044391
IQ99081791,0.0,0.0,0.07628330772898236,8.478043742601155e-05,0.008162901038988701,0.0,0.0,121.39765975641339,86511.14715516158
IQ19455,0.0,0.0,0.08495074036929974,8.241828872368429e-05,0.007172224992951687,0.0,0.0,132.8039879968671,96792.63447610097
IQ130911294,0.0,0.0,0.08907032844683614,8.846782579217332e-05,0.009758341119097546,0.0,0.0,139.77278292742704,72480.42549657999
IQ1221480,0.0,0.0,0.061876933654176694,5.48063377590143e-05,0.0024934679967888924,0.006930931974364915,0.006930931974364915,97.24846282660289,196232.76107032452
IQ30010,0.0,0.0,0.08526259695659898,8.284160384356685e-05,0.009350046432848461,0.0,0.0,135.506368949248,75840.70256434518
IQ1529792,0.0,0.0,0.10223642172523961,0.00010790711677294072,0.014439124548722784,0.0,0.0,166.73276845273767,39413.98571946225
IQ22512232,0.0,0.0,0.0912316269640142,0.00010512457021059767,0.014683702219142268,0.001388888888888889,0.001388888888888889,146.6459179064831,37748.941304264474
IQ144100772,0.0,0.0,0.10279840091376356,0.00010914380821418801,0.0056722674853571416,0.0,0.0,170.84348272126888,116082.84033078075
IQ20373998,0.0,0.0,0.08373553526777926,9.152879051757353e-05,0.011131526265283265,0.001388888888888889,0.001388888888888889,133.30151732512425,62011.65138014163
IQ47551211,0.0,0.0,0.09278350515463918,9.343847594533248e-05,0.010241911629392352,0.0,0.0,146.85418675321966,68662.4063222327
IQ6509098,0.0,0.0,0.07336831915218832,6.733195139054485e-05,0.00787745992614389,0.0,0.0,115.72077147531272,89322.89885049428
IQ20271,0.0,0.0,0.10034843205574913,0.00014308423989297915,0.011682460168835094,0.00267097411121038,0.04235290711141997,163.845795256515,58082.64965949784
IQ360762,0.0,0.0,0.09317975928562185,9.401828098784173e-05,0.01170100288675131,0.0,0.0,152.07442484845777,57952.446725145084
IQ276954616,0.0,0.0,0.10814870446864439,0.00013056086389874366,0.011971726074221438,0.0,0.0,172.02822936867028,56064.58575937434
IQ24390580,0.0,0.0,0.0644122383252818,6.626638657234769e-05,0.004632236931144704,0.001388888888888889,0.001388888888888889,101.1775487731488,133730.12152101556
IQ694299,0.0,0.0,0.10051654334775932,0.00011029349304738147,0.01070953449051261,0.0,0.0,160.84821575053786,65112.94742114836
IQ4239588,0.0,0.0,0.1074466497537681,0.00011767007471183965,0.015594653699978084,0.001388888888888889,0.001388888888888889,175.71776515538102,31335.390742983782
IQ111049,0.0,0.0,0.06599147610100362,6.324175213050783e-05,0.006598544588148562,0.0,0.0,101.65732343212844,103532.13102947631
IQ29459424,0.0,0.0,0.09612817089452604,0.00010136142908597216,0.00772424161065275,0.0,0.0,149.50374355606547,90879.2330096875
IQ4509196,0.0,0.0,0.08907583817889397,9.260488465506728e-05,0.009061753358253849,0.001388888888888889,0.001388888888888889,140.664619444883,78299.29755875829
IQ31335,0.0,0.0,0.08860447944868324,8.811863468140952e-05,0.015299963293469415,0.005546868967647286,0.005546868967647286,140.80968826495177,33458.441371072004
IQ1501795,0.0,0.0,0.07882204827850457,8.129564933989937e-05,0.00905347878069136,0.0,0.0,123.49267337260353,78370.99862016388
IQ170571,0.0,0.0,0.08828398013610447,8.329995750513088e-05,0.005020402782632219,0.002776812601343526,0.002776812601343526,141.84282477068857,126588.83685626995
IQ26393,0.0,0.0,0.10728654447921324,0.00011739379996758185,0.010734587306955859,0.0,0.0,173.26776515538103,64926.30072646835
IQ320433,0.0,0.0,0.10501750291715285,0.00011537295197123374,0.01610432703083944,0.0,0.0,166.9911389264329,27493.196496932942
IQ142236,0.0,0.0,0.09804589092394635,0.00011030577554904776,0.003640700598716869,0.0,0.0,154.96790092862065,156307.46129172854
IQ23249647,0.0,0.0,0.1059524685453609,0.00011290438350612244,0.010171128148601584,0.0,0.0,166.8205692570243,69211.30784173841
IQ9851739,0.0,0.0,0.11450381679389313,0.00012819214521349835,0.016162925551881587,0.004162805960929658,0.004162805960929658,191.4814038687483,27033.352808208736
IQ7910779,0.0,0.0,0.13136288998357964,0.0001383057614974509,0.012256935604099526,0.0,0.0,222.2653087108962,54099.509409967344
IQ59369996,0.0,0.0,0.08803570336858837,9.103532361965967e-05,0.002209636675633928,0.0,0.0,136.6882201991339,210344.69390510718
IQ21727,0.0,0.0,0.08883405305367058,9.506493053012917e-05,0.01278639076576564,0.004160875608061154,0.004160875608061154,141.26699978148915,50502.39834554024
IQ4161818,0.0,0.0,0.09799918334013884,0.00011029238091036913,0.014746346577462639,0.0,0.0,153.83315601667002,37319.703934718505
IQ9709757,0.0,0.0,0.05833265818682654,5.264508328445914e-05,0.006468961878177136,0.0,0.0,90.25374430772214,105152.32996294484
IQ6477473,0.0,0.0,0.14513202983269502,0.0001525160708364831,0.011730505725205093,0.0,0.0,262.53985597735465,57745.531545600345
IQ8728880,0.047619047619047616,6.829354092047796e-05,0.08647609896709103,0.00010653476759972298,0.007589874773598059,0.030248629449463365,0.030248629449463365,143.14402369216614,92272.9789297625
IQ33799137,0.0,0.0,0.0789041095890411,6.94040039149036e-05,0.0059790246293347235,0.0,0.0,125.21178962506387,111659.4205440547
IQ30664656,1.0,0.001434164359330037,0.07962399778822228,9.669365356000407e-05,0.0054310311694167725,0.0,0.008304378040305769,127.84146206670975,119780.58761530236
IQ97023,0.0,0.0,0.11444011761900978,0.00015399307584969537,0.016763560056567213,0.055919508965026676,0.015223727897459656,196.62857105914352,21997.813769643555
IQ7642677,0.0,0.0,0.06168080185042406,5.252153790837387e-05,0.0035008269780416367,0.0,0.0,98.00035888013895,160169.63728066313
IQ1442519,0.0,0.0,0.07691485952355517,9.239456532892473e-05,0.01017469749734457,0.0,0.0,131.0461415246784,69183.55084101888
IQ881495,0.0,0.0,0.14524914262658867,0.0001527023873815295,0.015964164759179052,0.005549764496950043,0.005549764496950043,265.20652264402133,28576.15289562214
IQ184257228,0.0,0.0,0.11269369228361246,0.0001062395994667648,0.006039447287631911,0.0,0.0,184.0175145116323,110821.75013747935
IQ664920,0.0,0.0,0.103026400515132,0.0001086745083055529,0.015150201511913772,0.0,0.0,168.87356454175338,34517.04653757537
IQ78827579,0.0,0.0,0.10223642172523961,0.0001079071167729407,0.010145812245916899,0.0,0.0,166.73276845273767,69408.4168992899
IQ19141,0.0,0.0,0.13401582131223824,0.00015530824851771544,0.01066801187199707,0.07650137247458112,0.15936414176511468,233.5984491815367,65423.04225167577
IQ131936,0.0,0.0,0.12453515523653032,0.00015825981232626106,0.011841157433469217,0.01647645390218354,0.12041058605513089,207.01967387187867,56972.11914565192
IQ36732,0.0,0.0,0.0794395101230209,7.20699749478747e-05,0.002465066704628008,0.00416377113736391,0.00416377113736391,124.48340685652563,197539.69740268326
IQ311227,0.0,0.0,0.09804589092394635,0.00011030577554904779,0.007914393482509665,0.0,0.0,154.96790092862065,88952.79867904079
IQ882343,0.0,0.0,0.10728654447921324,0.00012629196509771014,0.014379104152787139,0.0,0.0,176.164329684763,39820.34195658166
IQ27877,0.0,0.0,0.06194347657762292,5.696017387156889e-05,0.00853115729037278,0.00416377113736391,0.00416377113736391,98.29602771588478,83037.40397020354
IQ47266395,0.0,0.0,0.10632799232075611,0.00011864245948983645,0.00867862561413286,0.0,0.0,168.39284975430508,81690.71830889296
IQ224018555,0.0,0.0,0.10867924528301887,0.00013108378807652094,0.011997358713593042,0.0,0.0,175.99746213538762,55887.038220121445
IQ257139827,0.0,0.0,0.07088707295461258,7.557337214698867e-05,0.006156431729225453,0.0,0.0,110.8686000319808,109229.27525853275
IQ658762,0.0,0.0,0.10223642172523961,0.0001079071167729407,0.013713112043514549,0.0,0.0,166.73276845273767,44292.65569451471
IQ22049,0.0,0.0,0.08514664143803216,8.939544441519348e-05,0.005703987723391362,0.0,0.0,132.28852808268468,115611.55951705185
IQ896728,0.0,0.0,0.11203610052127908,0.0001170004430071011,0.009104117917631271,0.0,0.0,179.63066998361066,77933.21815156404
IQ61633032,0.0,0.0,0.11365430149960537,0.00012735236771526203,0.013228549536473367,0.0,0.0,189.3214408742269,47532.57122942079
IQ553924,0.0,0.0,0.06168080185042406,5.2521537908373863e-05,0.0037614358409668834,0.0,0.0,98.00035888013895,153134.1633877422
IQ874540,0.0,0.0,0.12486992715920915,0.00014034272061442846,0.01694874262858021,0.00554397343834453,0.00554397343834453,207.13846912890887,20280.816490853384
IQ13647356,0.0,0.0,0.14513202983269502,0.0001525160708364832,0.014299947869590303,0.0,0.0,262.53985597735465,40355.117815671234
IQ30808,0.0,0.0,0.1095473564092811,0.00012671825404449925,0.016841915319465297,0.0,0.0,174.4474716460008,21283.641929076173
IQ9363193,0.0,0.0,0.07728638900815801,8.090271883150241e-05,0.008590181082063206,0.0,0.0,120.95452617408517,82495.49460003444
IQ34177,0.0,0.0,0.08557166627050154,9.208288601469675e-05,0.014398413149311385,0.005549764496950043,0.005549764496950043,139.0712632697542,39689.69917790751
IQ21959621,0.0,0.0,0.07693951699081,9.244581427388266e-05,0.010235207168006948,0.00416377113736391,0.00416377113736391,133.04614152467835,68714.2585484003
