nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ205259447,0.0,0.0,1.0,0.5,52.07632489451477,1.0,1.0,2.0,1.480480431549443
IQ205272518,0.0,0.0,0.6666666666666666,0.3333333333333333,36.58360537496295,0.0,0.0,1.5,3.5495406394681144
IQ242685311,0.0,0.0,0.6666666666666666,0.3333333333333333,33.03262289231867,0.0,0.0,1.5,4.044733957847957
IQ78930214,0.0,0.0,0.5294117647058824,0.058823529411764705,2.763439826391193,0.0,0.0,5.0,54.48928728545823
IQ49154804,0.0,0.0,0.5294117647058824,0.058823529411764705,4.371177770327617,0.0,0.0,5.0,34.99408550697427
IQ51386846,0.0,0.0,0.5294117647058824,0.058823529411764705,4.308944762462353,0.0,0.0,5.0,35.60748068859911
IQ225292500,0.0,0.0,0.5294117647058824,0.058823529411764705,4.034747166224789,0.0,0.0,5.0,38.40066855548211
IQ222991554,0.0,0.0,0.5294117647058824,0.058823529411764705,3.8161247239002978,0.0,0.0,5.0,40.751893488873236
IQ687223,0.0,0.0,1.0,0.1111111111111111,7.0052642553322695,1.0,1.0,9.0,9.854042292464888
IQ37500896,0.0,0.0,0.5294117647058824,0.058823529411764705,4.9502732903106725,0.0,0.0,5.0,29.560332552473056
IQ8910163,0.0,0.0,0.5294117647058824,0.058823529411764705,3.119856452695208,0.0,0.0,5.0,49.266981669623526
IQ223507853,0.0,0.0,0.5294117647058824,0.058823529411764705,3.693447003996496,0.0,0.0,5.0,42.12835327308305
IQ49924033,0.0,0.0,0.5294117647058824,0.058823529411764705,3.323887326333591,0.0,0.0,5.0,46.57633641591582
IQ248256,0.0,0.0,1.0,1.0,480.03,0.0,0.0,1.0,0.0
IQ319074,0.0,0.0,1.0,1.0,480.03,0.0,0.0,1.0,0.0
IQ5631669,0.0,0.0,1.0,0.5,24.708822010769346,1.0,1.0,2.0,2.23011403342302
IQ5537060,0.0,0.0,0.6666666666666666,0.3333333333333333,14.036938484746905,0.0,0.0,1.5,5.477382248335239
IQ882625,0.0,0.0,0.6666666666666666,0.3333333333333333,19.930832391265547,0.0,0.0,1.5,3.5868268310546396
IQ61636574,0.0,0.0,1.0,1.0,195.37,0.0,0.0,1.0,0.0
IQ144810851,0.0,0.0,1.0,1.0,195.37,0.0,0.0,1.0,0.0
IQ26782,0.0,0.0,0.6896551724137931,0.01724137931034482,1.5197450453941823,0.8525641025641025,0.8525641025641025,31.0,126.35258158746755
IQ137657305,0.0,0.0,0.41237113402061853,0.010309278350515457,0.9786869939709542,0.0,0.0,17.500000000000004,626.2667782738106
IQ24559997,0.0,0.0,0.37037037037037035,0.00925925925925925,0.5312183745682759,0.0,0.0,16.000000000000004,1132.4351309608337
IQ1543251,0.0,0.0,0.41237113402061853,0.010309278350515457,0.5898872738587863,0.0,0.0,16.000000000000004,1043.4384713488942
IQ4253666,0.0,0.0,0.37037037037037035,0.00925925925925925,1.0061532646212807,0.0,0.0,17.500000000000004,602.7942520114156
IQ24588247,0.0,0.0,0.37037037037037035,0.00925925925925925,0.4840724405186113,0.0,0.0,16.000000000000004,1213.2754314537913
IQ3200630,0.0,0.0,0.41237113402061853,0.010309278350515455,1.096538171256829,0.0,0.0,17.500000000000004,527.8527250950987
IQ6867660,0.0,0.0,0.3125,0.0078124999999999965,1.0342809532676915,0.0,0.0,13.500000000000005,579.1416458829509
IQ5926741,0.0,0.0,0.41237113402061853,0.010309278350515455,0.9043081761783732,0.0,0.0,17.500000000000004,692.1937907160466
IQ4264295,0.0,0.0,0.41237113402061853,0.010309278350515455,0.7122566610321058,0.0,0.0,17.500000000000004,887.4269083817751
IQ25690988,0.0,0.0,0.37037037037037035,0.009259259259259262,0.9598444138607902,0.0,0.0,16.000000000000004,642.6166939055298
IQ1051214,0.0,0.0,0.3125,0.0078125,0.6703557192214881,0.0,0.0,13.500000000000005,937.1726517677191
IQ4323588,0.0,0.0,0.37037037037037035,0.009259259259259259,0.7785166235994923,0.0,0.0,16.000000000000004,814.8221266154577
IQ46429070,0.0,0.0,0.41237113402061853,0.010309278350515457,0.5406654852388071,0.0,0.0,17.500000000000004,1117.313283300863
IQ4220684,0.0,0.0,0.3125,0.007812500000000002,1.105107636480716,0.0,0.0,13.500000000000005,520.878390523039
IQ6789260,0.0,0.0,0.37037037037037035,0.009259259259259262,1.3467780597412706,0.0,0.0,16.000000000000004,321.5125505307642
IQ117918984,0.0,0.0,0.41237113402061853,0.010309278350515469,0.7204254097625158,0.0,0.0,17.500000000000004,878.1008745985732
IQ6562655,0.0,0.0,0.41237113402061853,0.010309278350515469,0.8770383837437397,0.0,0.0,17.500000000000004,717.4220649212136
IQ399147,0.0,0.0,0.449438202247191,0.011235955056179782,1.5062609325648042,0.19230769230769232,0.19230769230769232,20.166666666666668,148.517470054622
IQ6487962,0.0,0.0,0.37037037037037035,0.009259259259259262,0.9424657653897788,0.0,0.0,16.000000000000004,657.8950573599143
IQ4518497,0.0,0.0,0.37037037037037035,0.00925925925925926,0.5838358374354458,0.0,0.0,16.000000000000004,1052.1109320234505
IQ4524729,0.0,0.0,0.41237113402061853,0.010309278350515469,0.6788626015947393,0.0,0.0,17.500000000000007,926.8001096311821
IQ183602865,0.0,0.0,0.41237113402061853,0.010309278350515469,0.5958008186596662,0.0,0.0,17.500000000000007,1035.065715835612
IQ3599760,0.0,0.0,0.37037037037037035,0.009259259259259262,0.45299835819429346,0.0,0.0,16.000000000000007,1272.243353103833
IQ1685795,0.0,0.0,0.37037037037037035,0.009259259259259262,0.921690763935083,0.0,0.0,16.000000000000007,676.4333214898497
IQ127145667,0.0,0.0,0.41237113402061853,0.010309278350515469,1.0540709065299338,0.0,0.0,17.500000000000007,562.6989708987904
IQ131464681,0.0,0.0,0.37037037037037035,0.009259259259259262,1.305109139550738,0.0,0.0,16.000000000000007,357.6168083498338
IQ6233452,0.0,0.0,0.37037037037037035,0.009259259259259262,0.567267856743585,0.0,0.0,16.000000000000007,1076.4191104154652
IQ32856938,0.0,0.0,0.37037037037037035,0.009259259259259262,0.47217955883163815,0.0,0.0,16.000000000000007,1235.254319555548
IQ892572,0.0,0.0,0.41237113402061853,0.010309278350515469,0.6354398724639655,0.0,0.0,17.500000000000007,981.3617114181686
IQ33548,0.0,0.0,0.3125,0.007812500000000003,1.4747066364427834,0.0,0.0,13.500000000000005,191.70260304043933
IQ29344,0.0,0.0,0.5797101449275363,0.014492753623188415,1.5153938132470492,0.5833333333333334,0.5833333333333334,26.833333333333332,133.86232975123073
IQ6513880,0.0,0.0,0.41237113402061853,0.010309278350515469,0.5879634976604455,0.0,0.0,17.500000000000007,1046.1838919790155
IQ4212000,0.0,0.0,0.41237113402061853,0.010309278350515469,0.9600622857097815,0.0,0.0,17.500000000000007,642.4264000696489
IQ4752709,0.0,0.0,0.41237113402061853,0.010309278350515469,0.5501506420274398,0.0,0.0,17.500000000000007,1102.4550168055864
IQ1065148,0.0,0.0,0.37037037037037035,0.009259259259259262,0.6807244884558253,0.0,0.0,16.000000000000007,924.5492251900164
IQ4276844,0.0,0.0,0.41237113402061853,0.010309278350515469,1.0644281103060032,0.0,0.0,17.500000000000007,554.1502059629084
IQ23958345,0.0,0.0,0.41237113402061853,0.010309278350515469,0.8301466992890608,0.0,0.0,17.500000000000007,762.4356870162695
IQ6532274,0.0,0.0,0.41237113402061853,0.010309278350515469,0.6889451196223259,0.0,0.0,17.500000000000007,914.6920608188651
IQ1511231,0.0,0.0,0.41237113402061853,0.010309278350515469,1.0145835489060457,0.0,0.0,17.500000000000007,595.6672361517159
IQ6562302,0.0,0.0,0.41237113402061853,0.010309278350515469,0.9878877891160068,0.0,0.0,17.500000000000007,618.3585932448524
IQ11382376,0.0,0.0,0.6,0.2,32.28975092685589,0.0,0.0,2.0,17.771093493898384
IQ24202,0.0,0.0,0.6,0.2,56.69437519375565,0.0,0.0,2.0,10.647850725836367
IQ243758193,0.0,0.0,0.6,0.2,71.746970687383,0.0,0.0,2.0,7.561959127861805
IQ433057,0.0,0.0,1.0,0.3333333333333333,79.9413115390299,1.0,1.0,3.0,5.95720888656625
IQ39347275,0.0,0.0,0.07604405961006067,8.051362600794141e-05,0.01213320742849303,0.11098301298794877,0.11098301298794877,121.06056050027006,44807.207444373904
IQ4239149,0.0,0.0,0.07674930146840259,7.761216625292374e-05,0.0081256743257865,0.0,0.0,119.85031967567565,77889.87520685341
IQ2117908,0.0,0.0,0.11784573254221817,0.00012936041817588446,0.013767510999729728,0.0,0.0,215.45557025813878,32104.303709726133
IQ951773,0.0,0.0,0.11786725098146626,0.00012939389507263645,0.009323638307815801,0.0015491866769945777,0.0015491866769945777,216.12223692480546,66991.03075688817
IQ774953,0.0,0.0,0.09781785118957417,0.0001160062448788639,0.010282976089155318,0.0,0.0,146.3492333786821,59064.20928034392
IQ29364,0.0,0.0,0.06563294356888663,6.880204768299776e-05,0.006668718869072055,0.006188340268645782,0.006188340268645782,96.39545973295667,93550.9935171906
IQ874685,0.0,0.0,0.08571807980877763,8.902325029372378e-05,0.010486099301257263,0.0,0.0,126.59989156948426,57449.695777624795
IQ792955,0.0,0.0,0.08374959455076224,8.493009339997023e-05,0.013383438060099999,0.003097172434084509,0.003097172434084509,128.05716438819874,35197.1532563856
IQ29557,0.0,0.0,0.061525997235857596,6.0878138264767036e-05,0.009078630232405606,0.0,0.0,87.73703070288524,69114.71945485623
IQ27814516,0.0,0.0,0.10549971398218518,0.00011095897546054443,0.011557777719397444,0.0,0.0,176.2426433408279,49167.580449847876
IQ1716658,0.0,0.0,0.07663995250816266,7.746786747668702e-05,0.006305271493407062,0.0030959715141798618,0.0030959715141798618,118.15031967567572,98055.80983385103
IQ18733,0.0,0.0,0.1304040404040404,0.000152576832243611,0.014629187848680161,0.208527576799152,0.42563123352488,211.28472985133075,24565.35367189243
IQ108941,0.0,0.0,0.09045683856502242,0.00010105742543230935,0.003998435838819495,0.0,0.0,132.88731668508763,136938.63502014842
IQ25534,0.0,0.0,0.052756323811858935,5.2036402076832964e-05,0.007553833734222171,0.0,0.0,74.69071175544072,83649.09320356892
IQ35673079,0.0,0.0,0.1102947458351132,0.00012233211347019335,0.008676000743364998,0.0,0.0,172.79888197028257,72713.82596217663
