nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ19685,0.0,0.0,1.0,1.0,776.9,0.0,0.0,1.0,0.0
IQ5636294,0.0,0.0,1.0,1.0,776.9,0.0,0.0,1.0,0.0
IQ655542,0.0,0.0,1.0,0.5,35.723077202616494,1.0,1.0,1.5,2.8045582243538303
IQ11322780,0.0,0.0,0.6666666666666666,0.3333333333333333,30.407895858394912,0.0,0.0,1.5,3.890562556938585
IQ7985286,0.0,0.0,0.6666666666666666,0.3333333333333333,19.572102072871264,0.0,0.0,2.0,6.495479748217299
IQ421840991,0.0,0.0,1.0,1.0,332.65,0.0,0.0,1.0,0.0
IQ268066666,0.0,0.0,1.0,1.0,332.65,0.0,0.0,1.0,0.0
IQ23697721,0.0,0.0,1.0,1.0,71.11,0.0,0.0,1.0,0.0
IQ686153,0.0,0.0,1.0,1.0,71.11,0.0,0.0,1.0,0.0
IQ384331,0.0,0.0,1.0,1.0,120.99,0.0,0.0,1.0,0.0
IQ288407,0.0,0.0,1.0,1.0,120.99,0.0,0.0,1.0,0.0
IQ6840981,0.0,0.0,0.25,0.017167381974248927,1.2729082505257572,0.0,0.0,4.750000000000001,125.86237824823925
IQ6678127,0.0,0.0,0.2777777777777778,0.024242424242424242,1.2081131531815503,0.009523809523809525,0.0,5.683333333333334,133.8235079087646
IQ20117,0.0,0.0,0.5,0.03539823008849557,1.871654267564329,0.6952380952380953,0.6952380952380953,8.833333333333334,59.246377453969906
IQ30517219,0.0,0.0,0.32608695652173914,0.022598870056497175,1.060348334742175,0.0,0.0,5.8166666666666655,153.5204333082428
IQ6678169,0.0,0.0,0.3409090909090909,0.025806451612903226,1.288512526285133,0.05714285714285715,0.05714285714285715,5.0166666666666675,123.99405098012551
IQ25106395,0.0,0.0,0.26785714285714285,0.01932367149758454,0.9007416201800229,0.0,0.0,5.833333333333333,178.23589693190135
IQ2567756,0.0,0.0,0.3409090909090909,0.023668639053254437,1.3027278395001076,0.0,0.0,4.8,122.30697952863714
IQ661684,0.0,0.0,0.26785714285714285,0.018433179723502304,0.4414402943030237,0.0,0.0,6.65,297.3980328882352
IQ28536,0.0,0.0,0.32608695652173914,0.022598870056497175,1.6798768007335945,0.2571428571428572,0.2571428571428572,5.316666666666666,80.64087055467898
IQ319512522,0.0,0.0,0.3,0.02072538860103627,1.0255088063420854,0.0,0.0,7.1499999999999995,158.55783288642684
IQ12190335,0.0,0.0,0.35714285714285715,0.026490066225165563,1.3334601772227448,0.1904761904761905,0.1904761904761905,9.0,118.70527284078062
IQ26277,0.0,0.0,0.46875,0.03305785123966942,1.8366099325844853,0.6095238095238096,0.6190476190476191,4.750000000000001,63.32734827515537
IQ124869,0.0,0.0,0.35714285714285715,0.024844720496894408,0.7500629322332153,0.13333333333333336,0.13333333333333336,6.499999999999999,206.6666718850692
IQ27133,0.0,0.0,0.4166666666666667,0.029197080291970802,1.7004934294764205,0.44761904761904764,0.44761904761904764,7.666666666666666,78.41447356954056
IQ2183048,0.0,0.0,0.25,0.017167381974248927,1.0961177614221764,0.0,0.0,6.483333333333333,148.52094715206812
IQ30517232,0.0,0.0,0.32608695652173914,0.022598870056497175,1.0603483347421747,0.0,0.0,5.816666666666666,153.52043330824273
IQ5828026,0.0,0.0,0.5714285714285714,0.14285714285714285,19.596691628070573,0.0,0.0,2.5,9.33988909040822
IQ25942,0.0,0.0,0.5714285714285714,0.14285714285714285,9.293880146523374,0.0,0.0,2.5,20.774054326567974
IQ767831,0.0,0.0,0.5714285714285714,0.14285714285714285,15.134068628845062,0.0,0.0,2.5,13.372490287541392
IQ34968,0.0,0.0,0.5714285714285714,0.14285714285714285,14.781634286100832,0.0,0.0,2.5,13.726361590353509
IQ372969,0.0,0.0,1.0,0.25,23.94354981479003,1.0,1.0,4.0,5.553715495924875
IQ908804,0.0,0.0,0.6666666666666666,0.3333333333333333,65.69897376972142,0.0,0.0,1.5,7.008490732536629
IQ552460,0.0,0.0,0.6666666666666666,0.3333333333333333,35.00301064073401,0.0,0.0,1.5,13.532750330479432
IQ377837,0.0,0.0,1.0,0.5,68.50893429985179,1.0,1.0,2.0,6.546056428952366
IQ28163,1.0,0.20454695773255022,0.48,0.047619047619047616,12.115460701443096,0.0,0.16666666666666669,6.5,59.99006717958973
IQ12144489,0.0,0.0,0.46153846153846156,0.039473684210526314,4.716993049978313,0.0,0.0,6.0,196.73383806196122
IQ8174837,0.0,0.0,0.46153846153846156,0.039473684210526314,9.092726948708679,0.0,0.0,6.0,105.06818900918957
IQ685347,0.0,0.0,0.3870967741935484,0.032967032967032975,10.910813251452154,0.0,0.0,5.166666666666666,77.90997472244379
IQ29868742,0.0,0.0,0.46153846153846156,0.0394736842105263,2.993004225776918,0.0,0.0,6.0,267.98740465403824
IQ11737122,0.0,0.0,0.46153846153846156,0.0394736842105263,7.890978057770677,0.0,0.0,6.0,124.82428985295219
IQ595206,0.0,0.0,0.46153846153846156,0.0394736842105263,5.868825542787045,0.0,0.0,6.0,165.59462049296997
IQ25281,0.0,0.0,0.3870967741935484,0.03296703296703298,3.819647808876959,0.0,0.0,5.166666666666666,228.49426289138043
IQ12419294,0.0,0.0,0.3870967741935484,0.032967032967032975,12.138284641586306,0.0,0.0,5.166666666666666,59.63826658583266
IQ687140,0.0,0.0,0.6,0.051724137931034496,13.099627660274392,0.4545454545454546,0.4545454545454546,8.0,43.78662318400844
IQ983882,1.0,0.20454695773255022,0.48,0.047619047619047616,12.95364304945202,0.0,0.0,6.5,46.37409767451065
IQ3198944,0.0,0.0,0.46153846153846156,0.039473684210526334,11.609527114713094,0.0,0.0,6.0,67.63278548691733
IQ382553,0.027777777777777776,0.005681859937015284,0.8,0.06976744186046514,13.37977560394383,0.8939393939393939,0.8939393939393939,10.5,38.52064930874697
IQ21812185,0.0,0.0,1.0,1.0,38.61,0.0,0.0,1.0,0.0
IQ6149441,0.0,0.0,1.0,1.0,38.61,0.0,0.0,1.0,0.0
IQ4524474,0.0,0.0,0.5454545454545454,0.09090909090909091,4.461564859066927,0.0,0.0,3.5,29.763026038376204
IQ299335,0.0,0.0,0.5454545454545454,0.09090909090909091,4.495316407075881,0.0,0.0,3.5,29.513928833457197
IQ9794892,0.0,0.0,0.5454545454545454,0.09090909090909091,3.7690819653922087,0.0,0.0,3.5,35.31515294201587
IQ40988441,0.0,0.0,0.5454545454545454,0.09090909090909091,3.0425536507236663,0.0,0.0,3.5,42.46231208725324
IQ33420,0.0,0.0,1.0,0.16666666666666666,7.239950119048281,1.0,1.0,6.0,11.451245655542955
IQ20902923,0.0,0.0,0.5454545454545454,0.09090909090909091,6.662315162034167,0.0,0.0,3.5,15.36901013569946
IQ50089428,0.0,0.0,0.5454545454545454,0.09090909090909091,3.0425536507236663,0.0,0.0,3.5,42.46231208725323
IQ21767230,0.0,0.0,1.0,1.0,74.18,0.0,0.0,1.0,0.0
IQ21767292,0.0,0.0,1.0,1.0,74.18,0.0,0.0,1.0,0.0
IQ970554,0.0,0.0,0.6666666666666666,0.3333333333333333,62.198354612016644,0.0,0.0,1.5,5.56397680884493
IQ34922,0.0,0.0,1.0,0.5,109.91119144371123,1.0,1.0,2.0,2.2792227523488893
IQ13650929,0.0,0.0,0.6666666666666666,0.3333333333333333,89.14906156888597,0.0,0.0,1.5,3.607830905788132
IQ20800010,0.0,0.0,0.6666666666666666,0.3333333333333333,18.02796124779817,0.0,0.0,1.5,3.9400654349106023
IQ876125,0.0,0.0,1.0,0.5,28.003008826125328,1.0,1.0,2.0,1.4463704896879324
IQ30950655,0.0,0.0,0.6666666666666666,0.3333333333333333,19.356603623939968,0.0,0.0,1.5,3.596640423481789
IQ873727,0.0,0.0,0.75,0.25000000000000006,30.097015795807543,0.6666666666666666,0.6666666666666666,1.8333333333333333,4.247728136141887
IQ881753,0.0,0.0,0.75,0.25000000000000006,30.097015795807536,0.6666666666666666,0.6666666666666666,2.5,4.247728136141887
IQ9265396,0.0,0.0,0.5,0.16666666666666669,15.139944966672504,0.0,0.0,2.5,10.674181736775978
IQ11437426,0.0,0.0,0.5,0.16666666666666666,19.594271423090117,0.0,0.0,1.8333333333333333,8.370925982144138
IQ1172228,0.0,0.0,0.35714285714285715,0.07142857142857145,4.9374224515189145,0.0,0.0,2.333333333333333,30.787867316176317
IQ1495607,0.0,0.0,0.625,0.12500000000000003,6.853664194843536,0.7000000000000001,0.7000000000000001,3.5,21.5684736412455
IQ1030012,0.0,0.0,0.625,0.12500000000000003,6.853664194843533,0.6000000000000001,0.6000000000000001,3.833333333333333,21.56847364124544
