nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ30552,0,0,0.5,0.125,37.63061005140537,0.0,0.0,2.3333333333333335,56.147621344396114
IQ544157,0,0,0.6,0.2,40.66705934757885,0.0,0.0,2.0,11.552302374726768
IQ346012,0,0,1.0,0.3333333333333333,56.072410201768065,1.0,1.0,2.0,6.76972327371305
IQ866495,0,0,0.6,0.2,22.148873049565648,0.0,0.0,2.0,20.00292610303973
IQ213080,0,0,0.6,0.2,51.46292900625187,0.0,0.0,3.0,8.157692221969858
IQ631102,0,0,1.0,1.0,34.36,0.0,0.0,1.0,0.0
IQ127881,0,0,1.0,1.0,34.36,0.0,0.0,1.0,0.0
IQ631113,0,0,1.0,1.0,28.28,0.0,0.0,1.0,0.0
IQ170571,0,0,1.0,1.0,28.28,0.0,0.0,1.0,0.0
IQ391086,0,0,0.6666666666666666,0.3333333333333333,23.439885797655577,0.0,0.0,1.5,3.599997255814658
IQ28338,0,0,1.0,0.5,28.956781230577995,1.0,1.0,2.0,2.2612194992912573
IQ127009,0,0,0.6666666666666666,0.3333333333333333,16.40948860634663,0.0,0.0,1.5,5.532231726708665
IQ28163,0,0,1.0,1.0,122.73,0.0,0.0,1.0,0.0
IQ983882,0,0,1.0,1.0,122.73,0.0,0.0,1.0,0.0
IQ34924,0,0,1.0,0.5,111.17250000000001,1.0,1.0,2.0,1.4142135623730951
IQ23787,0,0,0.6666666666666666,0.3333333333333333,74.11500000000001,0.0,0.0,1.5,3.7416573867739413
IQ102627,0,0,0.6666666666666666,0.3333333333333333,74.115,0.0,0.0,1.5,3.7416573867739413
IQ32062,0,0,0.35294117647058826,0.058823529411764705,6.317784840082511,0.0,0.0,2.6666666666666665,33.54128619293683
IQ438729,0,0,0.35294117647058826,0.058823529411764705,5.733185004894894,0.0,0.0,2.6666666666666665,36.53993697069589
IQ2524909,0,0,0.35294117647058826,0.058823529411764705,5.547291860288656,0.0,0.0,3.6666666666666665,37.56690694697588
IQ1194838,0,0,0.5,0.08333333333333333,6.375026442586283,0.3333333333333333,0.3333333333333333,2.6666666666666665,33.2642848054258
IQ431808,0,0,0.5,0.08333333333333333,9.323338952341674,0.3333333333333333,0.3333333333333333,3.6666666666666665,21.462427627657377
IQ24804,0,0,0.5,0.08333333333333333,10.622418209182667,0.3333333333333333,0.3333333333333333,3.6666666666666665,17.024765846839376
IQ23893,0,0,0.6666666666666666,0.1111111111111111,11.120045428488018,0.8,0.8,4.5,15.32935799617774
IQ875822,0,0,1.0,1.0,32.66,0.0,0.0,1.0,0.0
IQ178118,0,0,1.0,1.0,32.66,0.0,0.0,1.0,0.0
IQ257662,0,0,0.6666666666666666,0.3333333333333333,14.883346913193357,0.0,0.0,1.5,3.6265763494849637
IQ198975,0,0,0.6666666666666666,0.3333333333333333,14.09908267774974,0.0,0.0,1.5,3.8875828244175983
IQ409956,0,0,1.0,0.5,21.72090555682598,1.0,1.0,2.0,1.4328542309216528
IQ36478,0,0,1.0,0.5,172.65916658106482,1.0,1.0,1.5,2.744423785042585
IQ664920,0,0,0.6666666666666666,0.3333333333333333,94.88391841035673,0.0,0.0,2.0,6.388082107887366
IQ383101,0,0,0.6666666666666666,0.3333333333333333,146.28270024078205,0.0,0.0,1.5,3.8537924882415124
IQ668495,0,0,1.0,1.0,93.75,0.0,0.0,1.0,0.0
IQ24165,0,0,1.0,1.0,93.75,0.0,0.0,1.0,0.0
IQ33365,0,0,1.0,1.0,38.72,0.0,0.0,1.0,0.0
IQ30666,0,0,1.0,1.0,38.72,0.0,0.0,1.0,0.0
IQ792955,0,0,1.0,0.5,39.255004704652364,1.0,1.0,2.0,1.935594982548269
IQ4804661,0,0,0.6666666666666666,0.3333333333333333,22.933918885902752,0.0,0.0,1.5,4.955308755443422
IQ127673,0,0,0.6666666666666666,0.3333333333333333,30.469375963645202,0.0,0.0,1.5,3.4896353420602475
IQ35276,0,0,1.0,1.0,34.04,0.0,0.0,1.0,0.0
IQ27236,0,0,1.0,1.0,34.04,0.0,0.0,1.0,0.0
IQ12632911,0,0,1.0,1.0,30.810000000000002,0.0,0.0,1.0,0.0
IQ12632932,0,0,1.0,1.0,30.810000000000002,0.0,0.0,1.0,0.0
IQ20117,0,0,0.8333333333333334,0.16666666666666666,4.339134658166163,0.9,0.9,4.5,15.759535767504463
IQ2567756,0,0,0.5,0.1,3.365560094748537,0.0,0.0,2.833333333333333,23.549500368527003
IQ661684,0,0,0.4166666666666667,0.08333333333333333,1.587482826533305,0.0,0.0,2.5,45.64222279383402
IQ26277,0,0,0.5,0.1,3.9864439251935226,0.0,0.0,2.833333333333333,18.493689492662863
IQ124869,0,0,0.625,0.125,2.750150304045174,0.4,0.4,3.5,29.325406713726842
IQ27133,0,0,0.5,0.1,3.754985272589514,0.0,0.0,2.833333333333333,20.323373085073467
IQ26322,0,0,1.0,0.5,264.7299101940601,1.0,1.0,2.0,1.414294651047761
IQ24872,0,0,0.6666666666666666,0.3333333333333333,176.80216096216543,0.0,0.0,1.5,3.733137987327158
IQ1366624,0,0,0.6666666666666666,0.3333333333333333,176.1721770169551,0.0,0.0,1.5,3.750310329490945
IQ1241530,0,0,0.6,0.2,6.7387218721354145,0.0,0.0,2.0,14.31155186276743
IQ19095,0,0,1.0,0.3333333333333333,13.395886646651368,1.0,1.0,3.0,5.638090842040476
IQ668314,0,0,0.6,0.2,7.055103713224602,0.0,0.0,2.0,13.755231162886439
IQ681273,0,0,0.6,0.2,12.032036600693882,0.0,0.0,2.0,7.186226458231275
IQ700305,0,0,1.0,1.0,79.93,0.0,0.0,1.0,0.0
IQ3483429,0,0,1.0,1.0,79.93,0.0,0.0,1.0,0.0
IQ437684,0,0,1.0,1.0,900.5200000000001,0.0,0.0,1.0,0.0
IQ36533,0,0,1.0,1.0,900.5200000000001,0.0,0.0,1.0,0.0
IQ11419439,0,0,1.0,1.0,96.26,0.0,0.0,1.0,0.0
IQ11883454,0,0,1.0,1.0,96.26,0.0,0.0,1.0,0.0
IQ1286494,0,0,0.5,0.16666666666666669,39.231505184637115,0.0,0.0,2.5,12.968050578329416
IQ31945,0,0,0.5,0.16666666666666666,63.466343383594726,0.0,0.0,1.8333333333333333,8.226423281610643
IQ32631,0,0,0.75,0.25,86.6858732018382,0.6666666666666666,0.6666666666666666,1.8333333333333333,4.908948561060394
IQ268363,0,0,0.75,0.25000000000000006,86.68587320183818,0.6666666666666666,0.6666666666666666,2.5,4.908948561060394
IQ531375,0,0,1.0,1.0,513.44,0.0,0.0,1.0,0.0
IQ1849011,0,0,1.0,1.0,513.44,0.0,0.0,1.0,0.0
IQ124932,0,0,1.0,1.0,214.77,0.0,0.0,1.0,0.0
IQ682208,0,0,1.0,1.0,214.77,0.0,0.0,1.0,0.0
IQ8082968,0,0,1.0,1.0,51.19,0.0,0.0,1.0,0.0
IQ93473,0,0,1.0,1.0,51.19,0.0,0.0,1.0,0.0
IQ34764,0,0,1.0,1.0,267.61,0.0,0.0,1.0,0.0
IQ540470,0,0,1.0,1.0,267.61,0.0,0.0,1.0,0.0
IQ1600393,0,0,1.0,1.0,34.62,0.0,0.0,1.0,0.0
IQ217948,0,0,1.0,1.0,34.62,0.0,0.0,1.0,0.0
IQ668697,0,0,1.0,1.0,102.31999999999998,0.0,0.0,1.0,0.0
IQ668702,0,0,1.0,1.0,102.31999999999998,0.0,0.0,1.0,0.0
