nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ25450353,0.0,0.0,0.3488372093023256,0.011627906976744198,2.209507612928223,0.0,0.0,12.376190476190477,380.5374776822551
IQ1830540,0.0,0.0,0.3488372093023256,0.011627906976744198,1.8057981882839562,0.0,0.0,12.376190476190477,594.7988429310554
IQ3102597,0.0,0.0,0.3488372093023256,0.011627906976744195,1.8237769833665411,0.0,0.0,12.376190476190477,585.2441684862638
IQ316929,0.0,0.0,0.4166666666666667,0.013888888888888902,2.047742232019474,0.3701149425287356,0.3701149425287356,13.950000000000001,467.60207043649336
IQ6385821,0.0,0.0,0.27522935779816515,0.009174311926605512,1.8775902607185837,0.0,0.0,9.751190476190478,556.8245164186716
IQ12416678,0.0,0.0,0.26548672566371684,0.008849557522123897,1.5812933969676553,0.0,0.0,9.251190476190478,718.4481327790536
IQ30222,0.0,0.0,0.27522935779816515,0.009174311926605509,1.9912167523605544,0.0,0.0,9.751190476190478,497.27580289505187
IQ247483,0.0,0.0,0.5263157894736842,0.01754385964912283,2.2473422319389016,0.9126436781609195,0.9126436781609195,21.533333333333335,359.2657623315338
IQ4941580,0.0,0.0,0.26548672566371684,0.008849557522123897,1.4088465669114971,0.0,0.0,9.251190476190478,822.2165125061397
IQ2433584,0.0,0.0,0.375,0.01250000000000001,2.192692888152526,0.19310344827586207,0.19310344827586207,14.376190476190477,389.84224890832917
IQ616310,0.0,0.0,0.3488372093023256,0.011627906976744195,2.2290597379685417,0.0,0.0,12.376190476190477,369.6073373854659
IQ47560241,0.0,0.0,0.3488372093023256,0.011627906976744196,2.0094930130942,0.0,0.0,12.376190476190477,487.6983156910897
IQ3097587,0.0,0.0,0.3488372093023256,0.011627906976744195,1.044958606019021,0.0,0.0,12.376190476190477,1089.2859180948842
IQ359461,0.0,0.0,0.35714285714285715,0.011904761904761913,2.2067256649904206,0.06666666666666667,0.06666666666666667,13.042857142857143,382.08269992255913
IQ35503,0.0,0.0,0.3488372093023256,0.011627906976744191,2.107731653544554,0.0,0.0,12.376190476190477,435.8271836418373
IQ142087144,0.0,0.0,0.2158273381294964,0.0071942446043165515,0.9464328502207217,0.0,0.0,12.376190476190477,1179.9580414303648
IQ307128,0.0,0.0,0.27522935779816515,0.009174311926605509,2.08313544956402,0.0,0.0,9.751190476190478,448.90447449839
IQ79330979,0.0,0.0,0.3488372093023256,0.01162790697674419,1.4883452569797466,0.0,0.0,7.666666666666669,773.1335595955361
