nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ554443401,0.0,0.0,0.75,0.25000000000000006,49.62183973162034,0.6666666666666666,0.6666666666666666,2.5,16.323763649287518
IQ633912728,0.0,0.0,0.5,0.16666666666666666,19.309501780321565,0.0,0.0,1.8333333333333333,44.597680208591406
IQ257148020,0.0,0.0,0.5,0.16666666666666669,35.446244457816334,0.0,0.0,1.8333333333333333,26.55706382091298
IQ316983890,0.0,0.0,0.75,0.25,49.621839731620334,0.6666666666666666,0.6666666666666666,2.5,16.323763649287514
IQ575632502,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.935372326155104
IQ33945576,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.935372326155104
IQ569706122,0.0,0.0,1.0,0.125,25.710965288875354,1.0,1.0,4.5,11.85376156985365
IQ605244335,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,8.0,44.93537232615513
IQ618614491,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.93537232615513
IQ703942282,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.93537232615513
IQ580297362,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.93537232615513
IQ329575636,0.0,0.0,0.5333333333333333,0.06666666666666667,22.870911179006324,0.0,0.0,4.5,19.442589734121853
IQ105598572,0.0,0.0,0.5333333333333333,0.06666666666666667,12.970528982606563,0.0,0.0,4.5,44.93537232615513
IQ39347275,0.0,0.0,0.13486145631961705,9.555762544224293e-05,0.011100581740438865,0.015496243468943832,0.002047082429791761,456.8145142224465,67240.73812491391
IQ4239149,0.0,0.0,0.11874366767983789,6.899655719547912e-05,0.006756547748292395,0.0,0.0,384.1915721533356,255181.2086164998
IQ286006886,0.0,0.0,0.13564186843201703,6.888500326749255e-05,0.004593456385047398,0.0,0.0,463.003814078076,371530.758682739
