nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ402922319,0.0,0.0,0.6666666666666666,0.3333333333333333,46.46223743259042,0.0,0.0,1.5,7.2850638052822685
IQ29930581,0.0,0.0,1.0,0.5,86.37402902411668,1.0,1.0,2.0,3.2425643046221273
IQ554416343,0.0,0.0,0.6666666666666666,0.3333333333333333,75.70133026113672,0.0,0.0,1.5,4.183176030364265
IQ113356987,0.0,0.0,0.6666666666666666,0.16666666666666666,20.096559513586595,0.5,0.5,3.0,8.900116757238958
IQ115161395,0.0,0.0,0.4444444444444444,0.1111111111111111,10.498823470095466,0.0,0.0,2.1666666666666665,21.531237445855293
IQ5827498,0.0,0.0,0.5,0.125,8.657765041672494,0.0,0.0,2.333333333333333,25.194137405099443
IQ50095740,0.0,0.0,0.5,0.125,14.00437394722271,0.0,0.0,2.333333333333333,16.190275288541283
IQ5705230,0.0,0.0,0.8,0.2,20.717305215556983,0.8333333333333333,0.8333333333333333,3.5,8.161720197049668
IQ403978784,0.0,0.0,1.0,1.0,103.50999999999999,0.0,0.0,1.0,0.0
IQ427553752,0.0,0.0,1.0,1.0,103.50999999999999,0.0,0.0,1.0,0.0
IQ132127821,0.0,0.0,1.0,1.0,36.19,0.0,0.0,1.0,0.0
IQ325748154,0.0,0.0,1.0,1.0,36.19,0.0,0.0,1.0,0.0
IQ5408327,0.0,0.0,1.0,1.0,50.98,0.0,0.0,1.0,0.0
IQ109850503,0.0,0.0,1.0,1.0,50.98,0.0,0.0,1.0,0.0
IQ549093169,0.0,0.0,0.6666666666666666,0.3333333333333333,30.769230769230766,0.0,0.0,1.5,3.591656999213594
IQ413851889,0.0,0.0,0.6666666666666666,0.3333333333333333,28.571428571428573,0.0,0.0,1.5,3.9496835316263
IQ35383315,0.0,0.0,1.0,0.5,44.44444444444444,1.0,1.0,2.0,1.4491376746189437
IQ39347275,0.0,0.0,0.1339654470362399,0.00012006197323701869,0.013786986008179866,0.01445430718826585,0.0017364877074552024,356.3562650155119,42337.33825580627
IQ4239149,0.0,0.0,0.11987923585445838,8.590480639799045e-05,0.008482900423531914,0.0,0.0,305.4731919224543,152353.02799097475
IQ286006886,0.0,0.0,0.13506539205911677,8.661722896270997e-05,0.005787567205207742,0.0,0.0,359.73181663107994,221674.90038972808
IQ47367728,0.0,0.0,0.12114039240439746,8.436105955587061e-05,0.006545223134741142,0.0,0.0,314.59043084967817,199232.61334224363
IQ2117908,0.0,0.0,0.15612500847400176,0.00010816602384557045,0.01230298866077774,0.0,0.0,445.0914274451051,76970.14876449875
IQ951773,0.0,0.0,0.15614617940199335,0.00010818942868621672,0.00698767787554167,0.0008684324793747286,0.0008684324793747286,445.7580941117718,187415.87912616512
