nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ2840808,0.0,0.0,0.1079852845704393,0.0002761354827605616,0.027723711455950477,0.0,0.0,62.572537490030065,22918.785607653906
IQ12422516,0.0,0.0,0.11269196025293586,0.00028181839815619376,0.030275545790469024,0.0,0.0,62.80955849705888,20971.228048604877
IQ19143,0.0,0.0,0.15647538413295703,0.0004567439021985097,0.04483659601632737,0.08799902348203732,0.07552454306202767,96.1686272061273,11756.009809196914
IQ18733,0.0,0.0,0.18165271204950856,0.0005527080998550946,0.051525768626910516,0.3634523693678137,0.5300721925779269,105.47521645021675,7536.357581838874
IQ9466547,0.0,0.0,0.12117532782904322,0.00031390481766413214,0.04557087846278491,0.01197575874640848,0.01197575874640848,68.55311534870383,11318.120169623582
IQ108941,0.0,0.0,0.1109135363414092,0.0003062778239227106,0.010914424078283943,0.0,0.0,61.824979187479634,45685.20065393119
IQ20803,0.0,0.0,0.12105773896166909,0.00031275598458906307,0.048655363917981954,0.011999903421300433,0.011999903421300433,77.45224944474201,9433.329838904956
IQ22255,0.0,0.0,0.15584009993753903,0.0004391009058369201,0.04312948365816339,0.0,0.0,107.9092800173683,12768.076810951374
IQ884422,0.0,0.0,0.1079852845704393,0.00027613548276056156,0.034675476302329714,0.0,0.0,85.71737429237453,17943.14141586251
IQ35673079,0.0,0.0,0.1511663132384126,0.00041301712958746235,0.026806218335735408,0.0,0.0,62.572537490030065,23663.925859251693
IQ129616,0.0,0.0,0.12697201017811705,0.00032782753835858226,0.036355117299076034,0.023903228143033053,0.023903228143033053,74.52483627483659,16866.99938604882
IQ5844023,0.0,0.0,0.1412397395980753,0.0004082720097745763,0.04598360570361999,0.0,0.0,79.72224442224459,11070.784497857909
IQ32892996,0.0,0.0,0.15584009993753903,0.0004391009058369201,0.029691129766592567,0.0,0.0,107.9092800173683,21402.60068888641
IQ10877673,0.0,0.0,0.1559375,0.0004394868639970892,0.03929671180046653,0.004008016032064128,0.004008016032064128,108.57594668403497,15053.407708501809
IQ4361216,0.0,0.0,0.12428393524283936,0.0003595816575143414,0.03023102187078938,0.011991855196336448,0.011991855196336448,71.38836441336463,21003.81204544441
IQ327481,0.0,0.0,0.1356715606307776,0.0003631898562737598,0.04878931426663584,0.011999903421300433,0.011999903421300433,88.03907187583671,9348.862459801338
IQ2468910,0.0,0.0,0.09211740815949787,0.00023906233148770275,0.03029851497665388,0.0,0.0,52.841903194844726,20954.436172356895
IQ699359,0.0,0.0,0.11205928587469122,0.00031351285154278914,0.02434082451983849,0.0,0.0,62.925180783269376,25811.142934452848
IQ261825,0.0,0.0,0.13083377031987414,0.0004052616201610662,0.051001659523981176,0.019484081952392127,0.015975726553508623,77.82084998335023,7899.62424942257
IQ33382174,0.0,0.0,0.11774421897121283,0.0003565191860613544,0.04897405188710327,0.0,0.0,67.62948579198611,9231.872498230034
IQ23460768,0.0,0.0,0.12215422276621787,0.0003219195814226598,0.02185966745330686,0.0,0.0,65.65111693861735,28236.873464818822
IQ117807,0.0,0.0,0.1338519313304721,0.00034196773831447964,0.045747108661267834,0.0,0.0,78.27360596919446,11212.632799344534
IQ809542,0.0,0.0,0.1105449712007089,0.00027859957973014045,0.02802687426126496,0.0,0.0,68.65893005773066,22678.205012950573
IQ326028,0.0,0.0,0.11909307875894988,0.0003062429902883854,0.01983071463158793,0.0,0.0,70.96415420664678,30478.111437218202
IQ138462518,0.0,0.0,0.15584009993753903,0.00043910090583692,0.04783225927702223,0.0,0.0,107.9092800173683,9946.429748426806
IQ2718997,0.0,0.0,0.09960079840319361,0.0002447752200998481,0.026780438032193,0.0,0.0,59.01276268451216,23685.249888476992
IQ9638648,0.0,0.0,0.13508391987005955,0.0003610915397231404,0.04073987894849275,0.0,0.0,85.02240520917006,14186.626053867141
IQ6562238,0.0,0.0,0.15603502188868043,0.0004398735012483271,0.04928285745403653,0.008007983839164273,0.008007983839164273,109.24261335070163,9034.944613850552
IQ32688614,0.0,0.0,0.12658548959918822,0.0003265429411358508,0.02500862967048872,0.0,0.0,71.47483627483662,25206.567479053105
IQ8101165,0.0,0.0,0.11226096737907762,0.0003114285413440252,0.038999898814464105,0.07028514861047395,0.07028514861047395,68.42974109224147,15233.195225584008
IQ6151993,0.0,0.0,0.10476590384211631,0.0003420776692493546,0.032018126245764555,0.007999935614200288,0.007999935614200288,62.33179638988499,19729.431670829475
IQ18935,0.0,0.0,0.10008022462896109,0.0002462216752539353,0.006918700430742011,0.0,0.0,60.979429351178844,59789.991778562566
IQ104673,0.0,0.0,0.1544891640866873,0.00041215826320404426,0.05074722226869255,0.023927372817925008,0.023927372817925008,97.19960456210467,8072.671091962445
IQ4651452,0.0,0.0,0.10540768905787917,0.0003029478521196205,0.04097560826599834,0.0,0.0,58.807384690473306,14046.000559087677
IQ9747237,0.0,0.0,0.12070633768746976,0.0003123361166760506,0.043405209848722814,0.0,0.0,66.70311534870385,12604.87014890198
IQ20356571,0.0,0.0,0.11914995224450811,0.0003064306747807073,0.022636120618658502,0.0,0.0,71.16415420664678,27444.543041221405
IQ35230850,0.0,0.0,0.15584009993753903,0.00043910090583691984,0.04715212471851722,0.0,0.0,107.9092800173683,10363.878398269988
IQ20335,0.0,0.0,0.09211740815949787,0.00023906233148770275,0.030298514976653906,0.0,0.0,52.841903194844726,20954.436172356884
IQ20271,0.0,0.0,0.11216003596313778,0.0003857300943312995,0.033309459925676806,0.001849750370889033,0.011677974422741065,64.3176377544029,18846.96105656054
IQ9817151,0.0,0.0,0.13515709642470206,0.0003613525023860791,0.03309697034962641,0.0,0.0,85.1557385425034,18990.183256110024
IQ11614413,0.0,0.0,0.1192068800764453,0.0003066185894632463,0.02304327690532642,0.0,0.0,71.29748753998012,27041.756934298774
IQ364553,0.0,0.0,0.13723872387238722,0.00036986638690092026,0.04909445956316518,0.004008016032064128,0.004008016032064128,78.63070124320151,9155.297383234807
