nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ556909,0.0,0.0,0.09492971887550201,7.421094807210853e-05,0.0125560964966316,0.015762215339158753,0.015762215339158753,202.0369528605209,70776.70355871653
IQ91092,0.0,0.0,0.1329630150471101,0.00012566333217324402,0.0144583277993875,0.007536263355557793,0.002114723320434584,292.30587082336126,36378.23378228058
IQ10346631,0.0,0.0,0.11677164381869828,8.431321589148759e-05,0.012719456443417262,0.0,0.0,254.84859982638508,68187.41527814418
IQ99081791,0.0,0.0,0.09290557138645966,7.354178855754801e-05,0.00681797248748372,0.0,0.0,192.80973727854555,169080.1277974345
IQ19455,0.0,0.0,0.10299564270152506,8.925482444993567e-05,0.011018171142565737,0.0031695667867005783,0.0031695667867005783,219.69740316443085,94444.89034956683
IQ130911294,0.0,0.0,0.10167759974190774,8.862905583689873e-05,0.01200849375302151,0.0,0.0,210.59564742962561,79290.01915783799
IQ5448616,0.0,0.0,0.09489160979526294,7.416691609483665e-05,0.012841634879989215,0.0,0.0,201.3456830192512,66229.8724942811
IQ876021,0.0,0.0,0.10254880694143167,9.649715010924484e-05,0.004767187767483319,0.0,0.0,211.41976993594596,225351.95701708976
IQ1221480,0.0,0.0,0.06313434829059829,4.612239701151658e-05,0.0019464203517394142,0.017844481937554384,0.017844481937554384,131.26138446383936,397140.74530103995
IQ30010,0.0,0.0,0.08568192115994563,6.502425726462104e-05,0.007686479094713637,0.0,0.0,177.78389802491992,150858.62099829252
IQ1529792,0.0,0.0,0.1029732084513178,8.566868920049151e-05,0.012436264974772073,0.0,0.0,219.91406983109744,72658.75134292922
IQ22512232,0.0,0.0,0.09623899435085755,8.852822518182783e-05,0.012717669217933044,0.0010576414595452142,0.0010576414595452142,202.0936122400134,68215.90833311224
IQ144100772,0.0,0.0,0.10804479488058508,0.00010128112961982054,0.008473429359538822,0.0,0.0,234.80713497888328,136044.13457497297
IQ20373998,0.0,0.0,0.08790033932970762,7.598880933524955e-05,0.009320557750203247,0.0010576414595452142,0.0010576414595452142,182.4487246398775,121387.04747500217
IQ47551211,0.0,0.0,0.09339193994468589,7.376330565012155e-05,0.00849546339274218,0.0,0.0,193.95598794050863,135647.827686978
IQ6509098,0.0,0.0,0.07400594865372574,5.233656400895314e-05,0.006286798904294419,0.0,0.0,151.59267919289985,181514.0363723443
IQ20271,0.0,0.0,0.09962069328837847,0.00011694628103513833,0.00995573921583752,0.0010545677665619291,0.03312991922193403,211.63699868243197,111026.52606654135
IQ360762,0.0,0.0,0.09368806975822433,7.411318298575558e-05,0.009816005956273252,0.0,0.0,199.1190831786039,113269.02120477874
IQ276954616,0.0,0.0,0.11122875124992647,0.00010770082065712506,0.009817163354392934,0.0,0.0,232.4774472044973,113250.36955496554
IQ154172707,0.0,0.0,0.06166840594834334,4.572955868764541e-05,0.004292315901347875,0.009495269992361478,0.009495269992361478,132.37042764679242,242790.3055312274
IQ293771938,0.0,0.0,0.12453898840885143,0.00010432470783166536,0.007801100759535338,0.0,0.0,266.297407984171,148613.25037996526
IQ24390580,0.0,0.0,0.07263020433246274,6.108474367011873e-05,0.0051136265258263855,0.0010576414595452142,0.0010576414595452142,148.30105638913258,213972.79625789876
IQ694299,0.0,0.0,0.09720365991569857,8.63779044264552e-05,0.008680415090103874,0.0,0.0,204.54544281248602,132355.89745678694
IQ4239588,0.0,0.0,0.1096613314776154,9.485897560084353e-05,0.013123312504745254,0.0010576414595452142,0.0010576414595452142,232.6787955422623,61631.43686519344
IQ29459424,0.0,0.0,0.09428129829984544,7.944585205317638e-05,0.006163248349094269,0.0,0.0,192.44601340202723,184577.94595108056
IQ111049,0.0,0.0,0.06578306546997843,4.913672524831419e-05,0.005217551692307647,0.0,0.0,131.9582144497221,210746.65403165168
IQ4509196,0.0,0.0,0.09103162759351081,7.36517590962142e-05,0.007298878966130011,0.0010576414595452142,0.0010576414595452142,186.7231342430027,158709.26168621195
IQ31335,0.0,0.0,0.09004761904761904,6.994002297045878e-05,0.012846186738562866,0.00422552945027826,0.00422552945027826,185.69363302526614,66156.55435266174
IQ1501795,0.0,0.0,0.07870967741935483,6.35463393411507e-05,0.007308856918006152,0.0,0.0,162.8165002158074,158501.84289528898
IQ170571,0.0,0.0,0.09007335429170239,6.539812347590348e-05,0.0039620589480936575,0.002114723320434584,0.002114723320434584,187.2261247180758,256472.96260311556
IQ26393,0.0,0.0,0.1095089182302525,9.464350872999401e-05,0.008746683803697692,0.0,0.0,230.0121288755956,131190.89300239697
IQ142236,0.0,0.0,0.09594601451113705,8.674129283732069e-05,0.0028316693509079123,0.0,0.0,198.8773337257853,318152.42337311385
IQ320433,0.0,0.0,0.10630164708527742,9.23306245193072e-05,0.013561325685193389,0.0,0.0,221.36102575185328,54154.081602352395
IQ23249647,0.0,0.0,0.10383833946515843,8.946773568695693e-05,0.008253718313997736,0.0,0.0,214.69838032624358,140046.82085287807
IQ9851739,0.0,0.0,0.11639788255570602,0.00010202935652749514,0.013609154610395958,0.003170685984012266,0.003170685984012266,253.9133560325104,53305.73774617382
IQ7910779,0.0,0.0,0.13506178130133561,0.00010979161584612974,0.010168555034157948,0.0,0.0,297.824288375022,107644.78747457797
IQ285463921,0.0,0.0,0.1009448566700475,9.280576962905432e-05,0.005908692079331102,0.0,0.0,209.2500354908249,191122.82141925927
IQ315910276,0.0,0.0,0.05315978859777353,3.66281041170669e-05,0.0015979870800456582,0.0,0.0,109.74401397005727,443990.43140112143
IQ206240055,0.0,0.0,0.08132633751935317,6.917689279777659e-05,0.007897328034346018,0.0,0.0,179.53241587199446,146753.04074573127
IQ21727,0.0,0.0,0.08800260610573343,7.453990359254764e-05,0.010634100487592054,0.0031695667867005783,0.0031695667867005783,182.45142480853482,100363.95227469862
IQ59369996,0.0,0.0,0.09652391404216222,9.224096923229654e-05,0.005277361656156782,0.0,0.0,197.789799883004,208925.94727964606
IQ4161818,0.0,0.0,0.09667194928684628,8.796500535682152e-05,0.012302092470381238,0.0,0.0,199.54762968220356,74751.54994169841
IQ8057387,0.0,0.0,0.0933642737237089,8.558071015337518e-05,0.009546430762417828,0.0,0.0,194.36908317860386,117651.32601464531
IQ9709757,0.0,0.0,0.05798479087452472,4.075040546778893e-05,0.005147055512449737,0.0,0.0,117.50576841319139,212926.2199558526
IQ426217,0.0,0.0,0.09489160979526294,7.416691609483669e-05,0.010463530051530294,0.0,0.0,201.3456830192512,103015.37313546291
IQ6477473,0.0,0.0,0.1507974481658692,0.00012185408097134969,0.009616458911037674,0.0,0.0,355.0465247171134,116505.36309256351
IQ260981588,0.0,0.0,0.0933642737237089,8.558071015337518e-05,0.011259574953622575,0.0,0.0,194.36908317860386,90748.76053549022
IQ240347310,0.0,0.0,0.08715088948290164,7.422422578720919e-05,0.007457031421690206,0.0,0.0,181.86851225250635,155455.71734018103
IQ8728880,0.047619047619047616,2.5994873586745096e-05,0.10206174438687392,0.00011283243530561807,0.011802878381233065,0.01811380744396787,0.024131572835962047,221.34064345097588,82445.27803555764
IQ33799137,0.0,0.0,0.08543803370532689,6.820277399314034e-05,0.0050834175118835674,0.0,0.0,176.42571085605172,214925.9384515515
IQ30664656,1.0,0.000545892345321647,0.09972050835838212,0.00010595641614294888,0.006937077877135319,0.0,0.007379987073271049,212.15762924296183,166439.89724865535
IQ97023,0.0,0.0,0.11310485076858663,0.00012313862603696666,0.01436794726776724,0.045136727696471916,0.017897643809859566,253.4747789147544,38424.239481694814
IQ7642677,0.0,0.0,0.06244221371021001,4.068189590952232e-05,0.0027289246309196297,0.0,0.0,127.90891346477828,325419.9848264155
IQ1442519,0.0,0.0,0.08811742777260019,7.896589994423627e-05,0.00869457151826952,0.0,0.0,195.5978448581009,132106.40240345328
IQ881495,0.0,0.0,0.1508937120970316,0.00012197298421851199,0.01345802807880629,0.0042272082462457925,0.0042272082462457925,357.7131913837801,55962.15484793314
IQ184257228,0.0,0.0,0.11602650631979385,8.358033549690022e-05,0.004769970463323513,0.0,0.0,246.89383792162326,225256.42493955337
IQ78827579,0.0,0.0,0.1029732084513178,8.566868920049147e-05,0.008410317117298371,0.0,0.0,219.91406983109744,137184.32342989824
IQ664920,0.0,0.0,0.10470653377630122,8.609481948306868e-05,0.01267354932809545,0.0,0.0,226.30294232770956,68918.08148632321
IQ19141,0.0,0.0,0.13879917792131533,0.0001262473455262973,0.008898888977129581,0.06420890812788943,0.10757948399407943,314.1083626340963,128542.49583696922
IQ33218,0.0,0.0,0.08539944903581267,7.217846600866654e-05,0.011533243877294767,0.002114723320434584,0.002114723320434584,181.0786395993595,86567.92478989776
IQ131936,0.0,0.0,0.12233939315520476,0.00012564451408469553,0.009683703002511857,0.014015270504404488,0.09144681434475194,265.37223852428775,115410.0745936574
IQ36732,0.0,0.0,0.0781824947285732,5.581957689901087e-05,0.0019012581282267977,0.0031712455826681104,0.0031712455826681104,159.52042771417743,402509.31159373577
IQ311227,0.0,0.0,0.09594601451113705,8.67412928373207e-05,0.00631663827704779,0.0,0.0,198.8773337257853,180784.46417736376
IQ882343,0.0,0.0,0.11170181345619942,0.00010300569927043421,0.012321482829604859,0.0,0.0,238.0594446059605,74449.94989796708
IQ27877,0.0,0.0,0.061551982292819475,4.415082550543797e-05,0.00688668819361577,0.0031712455826681104,0.0031712455826681104,127.69937759537923,167550.81255702086
IQ224018555,0.0,0.0,0.10611076819482633,0.0001037286868807395,0.009821171660441271,0.0,0.0,225.1311891496871,113185.78532579717
IQ47266395,0.0,0.0,0.10407837525455446,9.346502310867274e-05,0.006966763650498681,0.0,0.0,216.22077655746352,165789.52301161317
IQ8033071,0.0,0.0,0.11327423026236971,0.00010151272713159745,0.012280735032133014,0.010531087104328775,0.010531087104328775,241.93566628589727,75083.43925430419
IQ257139827,0.0,0.0,0.0850193327938135,6.45756587337654e-05,0.005022052955865798,0.0,0.0,173.54763257038826,216884.09987727035
IQ658762,0.0,0.0,0.1029732084513178,8.566868920049144e-05,0.011733537158977243,0.0,0.0,219.91406983109744,83506.61452372966
IQ22049,0.0,0.0,0.09962069328837847,9.208123089137092e-05,0.007266771307337167,0.0,0.0,205.5540023143351,159378.72135689436
IQ896728,0.0,0.0,0.11257292534825575,9.364936630150171e-05,0.007329857404133071,0.0,0.0,235.5172484764964,158066.2528804189
IQ261274532,0.0,0.0,0.09755468427569129,8.50665098078398e-05,0.006110097514671112,0.0,0.0,205.57832904969123,185918.02213478566
IQ61633032,0.0,0.0,0.11461995393381016,0.0001019692696714882,0.011270079860189661,0.0,0.0,250.88380325384853,90588.17085297973
IQ553924,0.0,0.0,0.06244221371021001,4.068189590952231e-05,0.002937279008159886,0.0,0.0,127.90891346477828,311053.64386107796
IQ884377,0.0,0.0,0.10687238611958856,0.00010565257089745398,0.01148639922939426,0.0,0.0,217.40530675035274,87283.42083508713
IQ874540,0.0,0.0,0.12624340743707857,0.00011166097461560865,0.014344644688360268,0.004223850654310728,0.004223850654310728,271.44945515870165,38938.3413989332
IQ13647356,0.0,0.0,0.1507974481658692,0.00012185408097134969,0.01192318565000138,0.0,0.0,355.0465247171134,80600.8494761148
IQ30808,0.0,0.0,0.11088307728392166,0.00010711476706629649,0.014286176835092746,0.0,0.0,233.74240942665742,40206.43057829341
IQ9363193,0.0,0.0,0.08081541946237018,6.646358733453775e-05,0.007030824266880491,0.0,0.0,165.13069059199495,164396.18585685347
IQ21959621,0.0,0.0,0.08814207140859513,7.900333135919234e-05,0.008751847018327288,0.0031712455826681104,0.0031712455826681104,197.5978448581009,131100.4335816783
IQ208447640,0.0,0.0,0.13110094287298946,9.910275534335706e-05,0.007440621535848087,0.0,0.0,288.7371421878759,155789.97988317753
IQ34177,0.0,0.0,0.08542259565433437,7.220973793735778e-05,0.012052501565354062,0.00528261131116763,0.00528261131116763,183.0786395993595,78612.63456316703
IQ109960714,0.0,0.0,0.11671398592766326,9.420325885530014e-05,0.008375645684294858,0.0,0.0,246.6248567995448,137813.93380972877
IQ34870454,0.0,0.0,0.10470653377630122,8.609481948306868e-05,0.012994344485236656,0.0,0.0,226.30294232770956,63753.21756244368
IQ2433584,0.0,0.0,0.08134732857265767,6.920561737522139e-05,0.00952980064117489,0.0031712455826681104,0.0031712455826681104,181.53241587199443,117924.28722801156
IQ13367168,0.0,0.0,0.10287237514960287,8.917920754205492e-05,0.0069751647773188975,0.0,0.0,217.66406983109744,165606.01034795967
IQ34009973,0.0,0.0,0.06802402964135401,5.125432743045197e-05,0.007889731878994333,0.0,0.0,137.16795605525238,146899.08314762864
IQ39196131,0.0,0.0,0.09153395614502154,8.093194481923778e-05,0.005166005091801133,0.0,0.0,186.88131329735054,212336.71283012777
IQ83524476,0.0,0.0,0.09487256672687136,7.414491969468529e-05,0.014100607556491536,0.0010576414595452142,0.0010576414595452142,200.91234968591786,44052.32949960745
IQ381958,0.0,0.0,0.1095089182302525,9.464350872999356e-05,0.011092767529121497,0.0,0.0,230.0121288755956,93301.33325499721
IQ8084637,0.0,0.0,0.0899491033629834,7.439007273394114e-05,0.012317869894239431,0.0,0.0,190.28219863921885,74506.16641832855
IQ1670513,0.0,0.0,0.13435168738898756,0.0001310768347281417,0.010180140382846222,0.013932190667188748,0.21338280185450992,295.4427390205232,107461.76553411952
IQ102274318,0.0,0.0,0.13108276722584222,9.908311652364597e-05,0.006050565745827623,0.0,0.0,288.48714218787586,187435.2311633301
IQ22274837,0.0,0.0,0.10161749691009726,9.989083248940386e-05,0.0076554341338076785,0.0,0.0,215.42740855635577,151472.48435287975
IQ242051563,0.0,0.0,0.09522131023717206,8.630306575811207e-05,0.007313393639301439,0.0,0.0,196.78471807540737,158407.63242683333
IQ4181217,0.0,0.0,0.06989724255193316,5.268250593889776e-05,0.0081108678192001,0.0,0.0,142.01656351523047,142701.58118921446
IQ135238,0.0,0.0,0.15086963459390457,0.000121943236657551,0.01241082606940133,0.0031712455826681104,0.0031712455826681104,357.0465247171135,73056.6413482885
IQ437800,0.0,0.0,0.15084556477345246,0.00012191350360310775,0.01249366680085541,0.00211416372177874,0.00211416372177874,355.9631913837801,71758.86773888157
IQ24178824,0.0,0.0,0.11639788255570602,8.394517612807493e-05,0.0068107846428332635,0.0,0.0,248.69859982638516,169241.07290304455
IQ24657373,0.0,0.0,0.1507974481658692,0.00012185408097134942,0.008880214792300637,0.0,0.0,355.0465247171134,128865.43533591984
IQ1791975,0.0,0.0,0.07400594865372574,5.2336564008953183e-05,0.009753076958323314,0.0,0.0,151.59267919289985,114285.1534707493
IQ877440,0.0,0.0,0.09103162759351081,7.365175909621425e-05,0.007441577625552923,0.0010576414595452142,0.0010576414595452142,186.7231342430027,155770.48400664792
IQ8709648,0.0,0.0,0.11736593843098311,0.00010154582357684175,0.007640081577773465,0.0,0.0,247.93446796151702,151776.97470316067
IQ2760918,0.0,0.0,0.07872278423046501,6.356249599691053e-05,0.010681882909324638,0.00211416372177874,0.00211416372177874,163.73316688247408,99624.0466193555
IQ105852475,0.0,0.0,0.11599803705066863,8.355240214568854e-05,0.0061665425625789414,0.0,0.0,246.5605045882899,184495.33294342796
IQ20902923,0.0,0.0,0.08870438127404072,7.439903397422518e-05,0.009655313908284288,0.0,0.0,185.08962484304573,115871.88383411002
IQ4096332,0.0,0.0,0.10895995390377412,0.00011798772911817857,0.0132201928865169,0.004700354239272925,0.007014569151004899,234.82648821336807,60016.669650567164
IQ25839265,0.0,0.0,0.08569745309525968,6.50411742808179e-05,0.009055761031246555,0.0,0.0,178.2838980249199,125850.71296467322
IQ49616978,0.0,0.0,0.13110094287298946,9.91027553433567e-05,0.010286344015741185,0.0010576414595452142,0.0010576414595452142,289.03714218787593,105788.76865443726
IQ6998796,0.0,0.0,0.10557168378740509,0.00010162980539857093,0.01291605052278169,0.0,0.0,219.94366838012343,65027.46606958644
IQ30829982,0.0,0.0,0.1507974481658692,0.00012185408097134947,0.010038587542070853,0.0,0.0,355.0465247171134,109705.43397121233
IQ598809,0.0,0.0,0.10213340534701593,8.303890714624212e-05,0.012333004048556452,0.0,0.0,215.37425711113755,74270.61853854443
IQ51127288,0.0,0.0,0.10161749691009726,9.989083248940354e-05,0.013275516283363587,0.0,0.0,215.42740855635577,59085.64728524504
IQ336774,0.0,0.0,0.10296760141573645,9.179229784124817e-05,0.005222054391215563,0.018940176105696992,0.018940176105696992,225.92155531946491,210608.68648234018
IQ11669714,0.0,0.0,0.10612267804029407,0.00010375021062696325,0.00797469173125331,0.0010576414595452142,0.0010576414595452142,225.79785581635375,145273.3131116917
IQ32829547,0.0,0.0,0.08951055571333902,7.862385482200338e-05,0.008857083987254454,0.0,0.0,184.29101171016842,129266.20604166109
IQ143423,0.0,0.0,0.13108276722584222,9.908311652364571e-05,0.009938252807487814,0.0,0.0,288.48714218787586,111306.15008066782
IQ22560945,0.0,0.0,0.1023600736169752,8.534089850650836e-05,0.005023991193025617,0.0010576414595452142,0.0010576414595452142,217.03621013059842,216821.79211798377
IQ24164591,0.0,0.0,0.1508937120970316,0.00012197298421851177,0.013400434847842816,0.004223850654310728,0.004223850654310728,356.2298580504467,56957.019782432595
IQ33560,0.0,0.0,0.126581431153357,0.00013079174686142828,0.01464973171795335,0.016353904595785576,0.002114723320434584,276.15323081631004,31709.548545068857
IQ2847849,0.0,0.0,0.10790299572039944,0.00010083599274237597,0.014375212856390592,0.0,0.0,229.39053513136233,38262.87792344721
IQ208372911,0.0,0.0,0.1337719298245614,0.00010775462375671505,0.009369595302194843,0.0,0.0,294.55602330675686,120570.67706902497
IQ125899,0.0,0.0,0.09628799837058913,8.86066670915967e-05,0.007720350814662105,0.0,0.0,202.0269455733467,150191.66925576716
IQ36830010,0.0,0.0,0.1507974481658692,0.00012185408097134947,0.008811818090719336,0.0,0.0,355.0465247171134,130052.96358514609
IQ121534,0.0,0.0,0.13652443866868819,0.0001371660439484719,0.014777372503981185,0.053664711668791346,0.0010576414595452142,305.1709165619362,28250.460763135794
IQ247847939,0.0,0.0,0.10864694053432922,0.00010231130157836165,0.011314854764803149,0.0,0.0,231.34696030233886,89903.84745703338
IQ273276,0.0,0.0,0.10479937929505653,8.621358016500947e-05,0.014278714811413443,0.008443784118030548,0.008443784118030548,230.38627566104282,40366.137953007536
IQ28556,0.0,0.0,0.11741695125737349,0.00011688558057049716,0.014337826496481043,0.03250141737739625,0.007391738645043774,258.14270464657255,39087.79854266962
IQ222990726,0.0,0.0,0.09261435987853854,9.299989956915714e-05,0.006247894774635915,0.0,0.0,193.53767545514475,182471.2509339377
IQ682051,0.0,0.0,0.1008371993814323,7.8556567788875e-05,0.009592286311945936,0.0,0.0,207.31515401952672,116900.30692059679
IQ1787545,0.0,0.0,0.08543803370532689,6.820277399314035e-05,0.0050644369791253245,0.0,0.0,176.42571085605172,215528.4356317529
IQ8057922,0.0,0.0,0.06915341012982264,5.242993372174867e-05,0.0028274641947067915,0.0,0.0,138.17489979164563,318442.6517685039
IQ36019183,0.0,0.0,0.13258080347752926,0.00012560152686399786,0.012301594498693072,0.021430721100501874,0.02476951530362424,287.3631019092691,74759.29192565734
IQ160235505,0.0,0.0,0.09755468427569129,8.50665098078397e-05,0.01042361618079396,0.0,0.0,205.57832904969123,103638.31103550475
IQ44207305,0.0,0.0,0.1099674342870435,9.529339280405055e-05,0.009961554195757446,0.0010576414595452142,0.0010576414595452142,234.1961493442904,110933.60090210139
IQ12485458,0.0,0.0,0.09034878165312948,7.880589696680591e-05,0.006956495858737786,0.0,0.0,187.8213228850613,166014.13605387582
