nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ39347275,0.0,0.0,0.13502945902517408,0.0001129185604901603,0.012916279907286547,0.01436080625289459,0.0015863571397089842,391.1441166676441,58845.73031332073
IQ4239149,0.0,0.0,0.12012198027350264,8.003721605782488e-05,0.00786339508564003,0.0,0.0,333.85644159761614,219656.40371668825
IQ286006886,0.0,0.0,0.13596893371447064,8.090524208233437e-05,0.005339107482748255,0.0,0.0,396.38054249671717,319961.9417227782
IQ47367728,0.0,0.0,0.12166988416988417,7.860970574162981e-05,0.006044740896322325,0.0,0.0,345.38287235640007,287563.8360503591
IQ2117908,0.0,0.0,0.15733632902702366,0.00010160393464058629,0.011477804398368083,0.0,0.0,491.19628149628306,110443.27131702773
IQ30899345,0.0,0.0,0.10709885721568461,5.7609863997200556e-05,0.004451486860984313,0.0,0.0,295.21321378569576,368776.6553631877
IQ951773,0.0,0.0,0.1573559702889957,0.00010162458555608371,0.006459372864872106,0.0007933359777865926,0.0007933359777865926,491.86294816294975,270431.53543294984
IQ117096014,0.0,0.0,0.11988206762090446,6.734850957446896e-05,0.006512325005034588,0.0,0.0,338.418403491931,268328.1758289887
IQ36706995,0.0,0.0,0.0764541760174683,4.183148324751302e-05,0.008348057258669632,0.0,0.0,205.52102215380162,203966.67100777142
IQ774953,0.0,0.0,0.11384573699421965,8.740497426199593e-05,0.007333407993002016,0.0,0.0,312.65233426703946,237744.94123856525
IQ676934,0.0,0.0,0.1359982737228246,8.093143319111192e-05,0.005260379333007082,0.0,0.0,396.88054249671717,323881.30677682307
IQ139399,0.0,0.0,0.09349156313740033,6.0330793536594745e-05,0.008928678509556651,0.0,0.0,260.9983405784106,185983.6529482347
IQ29364,0.0,0.0,0.07356288298803618,4.297130525926183e-05,0.004149952212489907,0.003171140200096963,0.003171140200096963,196.20755077956346,388188.40760095854
IQ216241705,0.0,0.0,0.11008733624454148,8.446943355661644e-05,0.009063055212813434,0.0007933359777865926,0.0007933359777865926,301.90142834891077,181920.35001995566
IQ1925747,0.0,0.0,0.11245427781247212,7.592099522496641e-05,0.005728201098636852,0.004750571390793525,0.004750571390793525,306.19096907993867,301533.8425068244
