nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ22637236,0.0,0.0,1.0,1.0,55.40999999999999,0.0,0.0,1.0,0.0
IQ22637197,0.0,0.0,1.0,1.0,55.40999999999999,0.0,0.0,1.0,0.0
IQ31883,0.0,0.0,0.4444444444444444,0.1111111111111111,23.84971867975439,0.0,0.0,2.1666666666666665,24.057504907045523
IQ384522,0.0,0.0,0.8,0.2,32.75678566185378,0.8333333333333333,0.8333333333333333,3.5,13.843888247083635
IQ739588,0.0,0.0,0.5,0.125,19.2547672873549,0.0,0.0,2.333333333333333,30.306787913698397
IQ936412,0.0,0.0,0.5,0.125,11.402046393203769,0.0,0.0,2.333333333333333,46.18400763694017
IQ37467,0.0,0.0,0.6666666666666666,0.16666666666666666,32.41694436962368,0.5,0.5,3.0,14.230941049593648
IQ32795,0.0,0.0,1.0,1.0,119.57,0.0,0.0,1.0,0.0
IQ325428,0.0,0.0,1.0,1.0,119.57,0.0,0.0,1.0,0.0
IQ348016,0.0,0.0,1.0,1.0,109.6,0.0,0.0,1.0,0.0
IQ1379439,0.0,0.0,1.0,1.0,109.6,0.0,0.0,1.0,0.0
IQ261426,0.0,0.0,1.0,1.0,53.56,0.0,0.0,1.0,0.0
IQ28870,0.0,0.0,1.0,1.0,53.56,0.0,0.0,1.0,0.0
IQ658616,0.0,0.0,1.0,1.0,144.64,0.0,0.0,1.0,0.0
IQ29932,0.0,0.0,1.0,1.0,144.64,0.0,0.0,1.0,0.0
IQ41269602,0.0,0.0,1.0,1.0,1464.07,0.0,0.0,1.0,0.0
IQ2143874,0.0,0.0,1.0,1.0,1464.07,0.0,0.0,1.0,0.0
IQ5491236,0.0,0.0,0.6666666666666666,0.3333333333333333,18.954261510605278,0.0,0.0,1.5,3.5095832930833657
IQ5908616,0.0,0.0,0.6666666666666666,0.3333333333333333,13.99287248770707,0.0,0.0,1.5,5.093086310697945
IQ9248638,0.0,0.0,1.0,0.5,24.150012358902533,1.0,1.0,2.0,2.012794229885842
IQ22967881,0.0,0.0,1.0,1.0,70.18,0.0,0.0,1.0,0.0
IQ398549,0.0,0.0,1.0,1.0,70.18,0.0,0.0,1.0,0.0
IQ22863430,0.0,0.0,1.0,1.0,34.77,0.0,0.0,1.0,0.0
IQ743897,0.0,0.0,1.0,1.0,34.77,0.0,0.0,1.0,0.0
IQ22863603,0.0,0.0,0.6666666666666666,0.3333333333333333,14.450848121085592,0.0,0.0,1.5,5.27455871956457
IQ36758,0.0,0.0,1.0,0.5,25.18792358426199,1.0,1.0,1.5,2.1151990523984625
IQ26036,0.0,0.0,0.6666666666666666,0.3333333333333333,20.038230504794644,0.0,0.0,2.0,3.542508358522553
IQ28236,0.0,0.0,0.45454545454545453,0.045454545454545456,11.673647834674215,0.0,0.0,4.999999999999999,259.17577145210527
IQ34141,0.0,0.0,0.5,0.05,12.916473653104815,0.2,0.2,5.666666666666667,196.582207422557
IQ34206,0.0,0.0,0.3448275862068966,0.034482758620689655,4.833292849089848,0.0,0.0,4.0,697.6889464212676
IQ23872355,0.0,0.0,0.45454545454545453,0.045454545454545456,10.533010824555321,0.0,0.0,4.999999999999999,315.0849924390123
IQ298754,0.0,0.0,0.3448275862068966,0.034482758620689655,4.150461009938219,0.0,0.0,4.0,777.5467126457461
IQ319639,0.0,0.0,0.5,0.05,4.360621928634734,0.2,0.2,5.666666666666666,751.258609879781
IQ313219,0.0,0.0,0.45454545454545453,0.045454545454545456,12.916534323874888,0.0,0.0,4.999999999999999,196.5790061465472
IQ1259647,0.0,0.0,0.45454545454545453,0.045454545454545456,5.949914144304426,0.0,0.0,4.999999999999999,593.6186905931355
IQ162270,0.0,0.0,0.7692307692307693,0.07692307692307693,12.933866542650017,0.9333333333333333,0.9333333333333333,8.5,195.66356738103644
IQ36229,0.0,0.0,0.5,0.05,12.241518252128355,0.2,0.2,5.666666666666666,231.12471011395445
IQ998222,0.0,0.0,0.3448275862068966,0.034482758620689655,8.530339904536119,0.0,0.0,4.0,420.02532808290476
IQ9843666,0.0,0.0,0.6666666666666666,0.3333333333333333,38.98281663472941,0.0,0.0,1.5,6.401548099310526
IQ288195,0.0,0.0,1.0,0.5,70.96408920080557,1.0,1.0,2.0,2.7519709444953993
IQ24563,0.0,0.0,0.6666666666666666,0.3333333333333333,60.15915051662526,0.0,0.0,1.5,3.8583548733816952
IQ12465798,0.0,0.0,0.6,0.2,19.567789922023763,0.0,0.0,2.0,11.297483200010324
IQ11829148,0.0,0.0,0.6,0.2,28.232236716234027,0.0,0.0,2.0,6.964806617798033
IQ10637389,0.0,0.0,1.0,0.3333333333333333,32.014828072464894,1.0,1.0,3.0,5.234070597850336
IQ23940532,0.0,0.0,0.6,0.2,14.356937601501487,0.0,0.0,2.0,14.873089368999862
IQ125228,0.0,0.0,1.0,1.0,30.309999999999995,0.0,0.0,1.0,0.0
IQ6513824,0.0,0.0,1.0,1.0,30.309999999999995,0.0,0.0,1.0,0.0
IQ2840808,0.0,0.0,0.5454545454545454,0.09090909090909091,7.754327601469712,0.0,0.0,3.5,73.19632996125365
IQ321218,0.0,0.0,0.5454545454545454,0.09090909090909091,19.85741405495358,0.0,0.0,3.5,22.039215245204932
IQ28556,0.0,0.0,1.0,0.16666666666666666,20.483744774774035,1.0,1.0,6.0,19.755588109447483
IQ127623,0.0,0.0,0.5454545454545454,0.09090909090909091,14.652769925418077,0.0,0.0,3.5,39.93060883913861
IQ944204,0.0,0.0,0.5454545454545454,0.09090909090909091,6.646025240007935,0.0,0.0,3.5,81.79667442540303
IQ626234,0.0,0.0,0.5454545454545454,0.09090909090909091,12.103088462047163,0.0,0.0,3.5,49.85572431880145
IQ884422,0.0,0.0,0.5454545454545454,0.09090909090909091,17.74433459781137,0.0,0.0,3.5,29.282098259222515
IQ35712,0.0,0.0,0.5714285714285714,0.1428571428571429,17.85464324887589,0.5,0.5,2.833333333333333,26.38722527292349
IQ409256,0.0,0.0,0.4,0.10000000000000003,6.576453981420727,0.0,0.0,2.083333333333333,79.19605002608522
IQ109528,0.0,0.0,0.5714285714285714,0.1428571428571429,18.06820850128959,0.5,0.5,2.8333333333333335,25.648698453997905
IQ385727,0.0,0.0,0.6666666666666666,0.1666666666666667,18.13847600952511,0.6666666666666666,0.6666666666666666,3.0,25.404907571913792
IQ12299462,0.0,0.0,0.4,0.10000000000000003,8.464148802980295,0.0,0.0,2.083333333333333,65.60026060282242
IQ1086387,0.0,0.0,1.0,1.0,171.5,0.0,0.0,1.0,0.0
IQ12300264,0.0,0.0,1.0,1.0,171.5,0.0,0.0,1.0,0.0
IQ317226,0.0,0.0,0.5714285714285714,0.14285714285714285,10.763243907265082,0.0,0.0,2.5,18.723383041800698
IQ93309,0.0,0.0,0.5714285714285714,0.14285714285714285,19.55412955665851,0.0,0.0,2.5,9.104184779054306
IQ108718,0.0,0.0,0.5714285714285714,0.14285714285714285,11.131625866418272,0.0,0.0,2.5,18.189580270210946
IQ849629,0.0,0.0,0.5714285714285714,0.14285714285714285,13.67673722434785,0.0,0.0,2.5,14.957488188716274
IQ706066,0.0,0.0,1.0,0.25,22.801312098138435,1.0,1.0,4.0,6.017686810093919
IQ26322,0.0,0.0,1.0,0.16666666666666666,37.74849638265811,1.0,1.0,6.0,7.827029524796977
IQ108717,0.0,0.0,0.5454545454545454,0.09090909090909091,26.58315312782125,0.0,0.0,3.5,19.10144530945867
IQ142139934,0.0,0.0,0.5454545454545454,0.09090909090909091,16.11985361121276,0.0,0.0,3.5,32.111071694043495
IQ23110585,0.0,0.0,0.5454545454545454,0.09090909090909091,16.15132370859141,0.0,0.0,3.5,32.05967541824307
IQ796432,0.0,0.0,0.5454545454545454,0.09090909090909091,17.251678130551873,0.0,0.0,3.5,30.33263733123255
IQ24872,0.0,0.0,0.5454545454545454,0.09090909090909091,27.86746126458671,0.0,0.0,3.5,17.82022483055219
IQ1366624,0.0,0.0,0.5454545454545454,0.09090909090909091,27.789145859141463,0.0,0.0,3.5,17.897480599540703
IQ11322780,0.0,0.0,0.5714285714285714,0.14285714285714285,20.451083464686103,0.0,0.0,2.5,13.099970660212152
IQ655542,0.0,0.0,1.0,0.25,29.22446454134947,1.0,1.0,4.0,6.397317185705756
IQ90425,0.0,0.0,0.5714285714285714,0.14285714285714285,22.941207245325355,0.0,0.0,2.5,11.151630464367093
IQ7985286,0.0,0.0,0.5714285714285714,0.14285714285714285,9.660157964650567,0.0,0.0,2.5,25.64910259883031
IQ11042750,0.0,0.0,0.5714285714285714,0.14285714285714285,22.977666257994446,0.0,0.0,2.5,11.123988442930669
IQ695649,0.0,0.0,1.0,1.0,73.59,0.0,0.0,1.0,0.0
IQ2760310,0.0,0.0,1.0,1.0,73.59,0.0,0.0,1.0,0.0
IQ882151,0.0,0.0,1.0,1.0,31.49,0.0,0.0,1.0,0.0
IQ262698,0.0,0.0,1.0,1.0,31.49,0.0,0.0,1.0,0.0
