nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ5281857,0.0,0.0,1.0,1.0,749.07,0.0,0.0,1.0,0.0
IQ13102719,0.0,0.0,1.0,1.0,749.07,0.0,0.0,1.0,0.0
IQ10404856,0.0,0.0,0.08066554338668913,0.00013397276803823468,0.017928802513026972,0.001303776514957593,0.0,67.7386939814577,36615.11881722254
IQ11829805,0.0,0.0,0.10475929978118162,0.00021384048735075857,0.022094118600993317,0.0,0.0,90.81859749727433,29508.82432726072
IQ131339,0.0,0.0,0.1421941711527752,0.00027470851783821244,0.02663493560155385,0.0,0.0,148.14673145481964,22933.699036478007
IQ99861,0.0,0.0,0.15496661946186527,0.000306947342443643,0.03375623055873051,0.09463119836641531,0.04884042389801874,134.5331501831504,13115.255406838798
IQ171900,0.0,0.0,0.10749368509682851,0.0001964197434691444,0.02901775497811365,0.0,0.0,94.76195917945178,19702.375890883428
IQ2117908,0.0,0.0,0.1421941711527752,0.00027470851783821244,0.03079280657669116,0.0,0.0,148.14673145481964,17303.49186964856
IQ774953,0.0,0.0,0.10630030530113795,0.00024037785633914527,0.021669242284593566,0.0,0.0,94.0587008579657,30173.30106477553
IQ41570917,0.0,0.0,0.12463390823299707,0.00022731291849082644,0.02909991735638236,0.0,0.0,118.74796575973045,19591.72062783675
IQ121234,0.0,0.0,0.09313069908814589,0.00015581953682311853,0.018501098369772675,0.0,0.0,79.03235971115272,35546.68813308492
IQ24332383,0.0,0.0,0.08569191184696275,0.00014985088430355278,0.015309366262779938,0.005218519087356439,0.005218519087356439,74.88336989378064,42037.243627878175
IQ20801,0.0,0.0,0.08262323373961816,0.00015787423141923665,0.0235049614257343,0.05138995545999078,0.05138995545999078,77.33413373262478,27374.607368091954
IQ29364,0.0,0.0,0.06850295117152566,0.00013060236333964625,0.013029461270503882,0.010419973037082544,0.010419973037082544,60.26100059211573,47727.22146992473
IQ32484935,0.0,0.0,0.11791871921182266,0.00024285356117403981,0.01900321831149926,0.0,0.0,100.2852369852372,34637.34790112654
