nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ744274,0.0,0.0,1.0,1.0,75.0,0.0,0.0,1.0,0.0
IQ874149,0.0,0.0,1.0,1.0,75.0,0.0,0.0,1.0,0.0
IQ30764218,0.0,0.0,0.30612244897959184,0.02040816326530612,1.1814026237633675,0.0,0.0,5.566666666666666,388.18544631117584
IQ1474111,0.0,0.0,0.30612244897959184,0.02040816326530612,1.424691214771579,0.0,0.0,5.566666666666666,339.8314713395954
IQ37850046,0.0,0.0,0.3191489361702128,0.02127659574468085,2.1351163408490477,0.13333333333333336,0.13333333333333336,6.233333333333333,242.08909242765372
IQ1681939,0.0,0.0,0.3488372093023256,0.023255813953488372,2.2661272902145138,0.0,0.0,10.083333333333334,228.06309102040652
IQ35644,0.0,0.0,0.5172413793103449,0.034482758620689655,3.060945510703089,0.7809523809523811,0.7809523809523811,6.2,155.26337264055638
IQ28286661,0.0,0.0,0.30612244897959184,0.02040816326530612,1.9663258982334593,0.0,0.0,5.566666666666666,261.53097727783495
IQ4540610,0.0,0.0,0.4838709677419355,0.03225806451612903,2.7323212840538504,0.5142857142857143,0.5142857142857143,7.999999999999999,183.51041616348908
IQ220168,0.0,0.0,0.42857142857142855,0.02857142857142857,2.3577748630473705,0.5619047619047619,0.5619047619047619,8.5,218.71301851604596
IQ3136377,0.0,0.0,0.3488372093023256,0.023255813953488372,2.7219515413573703,0.0,0.0,6.2,184.4332957244078
IQ38790717,0.0,0.0,0.2727272727272727,0.01818181818181818,2.197126868483988,0.0,0.0,4.966666666666667,235.34622230392347
IQ13291287,0.0,0.0,0.36585365853658536,0.024390243902439025,3.0306609593536016,0.13333333333333336,0.13333333333333336,6.866666666666667,157.8029556819853
IQ26997833,0.0,0.0,0.36585365853658536,0.024390243902439025,2.8654755166033956,0.13333333333333336,0.13333333333333336,6.866666666666667,171.85516231311937
IQ33226234,0.0,0.0,0.2459016393442623,0.01639344262295082,1.7023408600535472,0.0,0.0,4.616666666666667,295.9813110027077
IQ299809,0.0,0.0,0.3488372093023256,0.023255813953488372,3.0103580507678345,0.0,0.0,6.2,159.5109414412711
IQ50094825,0.0,0.0,0.3488372093023256,0.023255813953488372,2.708270861677136,0.0,0.0,6.2,185.6545355809749
IQ25915731,0.0,0.0,0.2727272727272727,0.01818181818181818,2.620876676795294,0.0,0.0,4.966666666666667,193.56182034580263
IQ108717,0.0,0.0,0.30985915492957744,0.007042253521126772,2.184887578083379,0.0,0.0,15.683333333333334,791.5629043225549
IQ28678905,0.0,0.0,0.2233502538071066,0.005076142131979702,0.7775078050850446,0.0,0.0,10.995238095238095,2287.9727006800676
IQ881249,0.0,0.0,0.30985915492957744,0.007042253521126772,1.3404878310217008,0.0,0.0,15.683333333333334,1493.398727256079
IQ4240255,0.0,0.0,0.352,0.008000000000000012,1.9572578765651858,0.0,0.0,17.1,960.5480389660285
IQ523506,0.0,0.0,0.2894736842105263,0.006578947368421063,0.6163872808182288,0.0,0.0,13.933333333333335,2665.494043555083
IQ5841981,0.0,0.0,0.2894736842105263,0.006578947368421063,1.497793087464473,0.0,0.0,13.933333333333335,1339.5671420633578
IQ254291,0.0,0.0,0.3893805309734513,0.008849557522123908,2.7481161320744456,0.2547568710359408,0.2547568710359408,20.266666666666666,323.73166223062606
IQ6462903,0.0,0.0,0.2430939226519337,0.005524861878453075,1.1542085264935011,0.1331923890063425,0.1331923890063425,13.483333333333329,1702.9189003380252
IQ1917041,0.0,0.0,0.352,0.008000000000000014,1.2459877335047491,0.0,0.0,17.1,1595.290636895073
IQ308047,0.0,0.0,0.5365853658536586,0.012195121951219532,2.7883392895843997,0.8424947145877378,0.8424947145877378,28.58333333333333,274.9620768200955
IQ24625165,0.0,0.0,0.352,0.008000000000000016,1.7639822940281278,0.0,0.0,17.1,1110.8709208444552
IQ796432,0.0,0.0,0.30985915492957744,0.007042253521126772,1.5805815646101793,0.0,0.0,15.683333333333335,1264.8803379454957
