nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ27793896,0.0,0.0,0.6666666666666666,0.3333333333333333,162.18716571414024,0.0,0.0,1.5,3.9212097359361078
IQ22299536,0.0,0.0,1.0,0.5,189.83634359100424,1.0,1.0,2.0,2.853561543855035
IQ2068472,0.0,0.0,0.6666666666666666,0.3333333333333333,103.76275198801288,0.0,0.0,1.5,6.583174130284079
IQ24703860,0.0,0.0,1.0,0.5,15.563189889617663,1.0,1.0,2.0,1.4258532698410724
IQ20726002,0.0,0.0,0.6666666666666666,0.3333333333333333,10.158243708885873,0.0,0.0,1.5,3.854299112637806
IQ30391657,0.0,0.0,0.6666666666666666,0.3333333333333333,10.602168700959021,0.0,0.0,1.5,3.6482415059726794
IQ26916743,0.0,0.0,0.6666666666666666,0.3333333333333333,12.507660054829877,0.0,0.0,1.5,9.232535594955461
IQ26956641,0.0,0.0,0.6666666666666666,0.3333333333333333,21.92198982475977,0.0,0.0,1.5,5.005025736188295
IQ24762,0.0,0.0,1.0,0.5,23.89156997638363,1.0,1.0,2.0,4.296277368420873
IQ27277178,0.0,0.0,1.0,1.0,29.370000000000005,0.0,0.0,1.0,0.0
IQ138563,0.0,0.0,1.0,1.0,29.370000000000005,0.0,0.0,1.0,0.0
IQ27848164,0.0,0.0,0.5,0.125,41.602123202139225,0.0,0.0,2.333333333333333,18.996432787793413
IQ6815642,0.0,0.0,0.4444444444444444,0.1111111111111111,11.804583940595762,0.0,0.0,2.1666666666666665,65.69390543502941
IQ4196890,0.0,0.0,0.8,0.2,42.87622461564101,0.8333333333333333,0.8333333333333333,3.5,17.72871847204848
IQ266664,0.0,0.0,0.5,0.125,39.39733624339128,0.0,0.0,2.333333333333333,21.178852762222316
IQ2431181,0.0,0.0,0.6666666666666666,0.16666666666666666,40.8430251272643,0.5,0.5,3.0,19.74800065111745
IQ31343,0.0,0.0,0.12399708242159008,0.0007293946024799407,0.10468454526379406,0.0,0.0,24.561621711621694,3465.5631401600563
IQ701244,0.0,0.0,0.14037985136251033,0.0008257638315441781,0.11351278738891805,0.0,0.0,27.961507936507918,2893.4907244571405
IQ102719,0.0,0.0,0.1476976542137272,0.0008688097306689839,0.07116867766659708,0.0,0.0,32.35354090354088,5834.222874651974
IQ2117908,0.0,0.0,0.1724137931034483,0.0010141987829614609,0.10978952856260386,0.0,0.0,41.421151071151094,3136.110159878153
IQ3544105,0.0,0.0,0.14072847682119205,0.0008278145695364235,0.10394080924554966,0.0,0.0,28.06877011877011,3513.5197448997274
IQ6196530,0.0,0.0,0.13364779874213836,0.000786163522012578,0.06161605929768013,0.0,0.0,25.218073593073576,6686.1803736130405
IQ23009,0.0,0.0,0.10745891276864729,0.0006321112515802775,0.0196519976025634,0.0,0.0,23.229515337603587,14642.464268055131
IQ9004381,0.0,0.0,0.11963406052076003,0.0007037297677691758,0.07096142563175539,0.0,0.0,26.304793817293792,5851.419040899142
IQ381958,0.0,0.0,0.13968775677896467,0.0008216926869350854,0.09674131024919726,0.0,0.0,27.32817460317458,3981.2977416671592
IQ24170106,0.0,0.0,0.1724137931034483,0.0010141987829614609,0.06951794211350047,0.0,0.0,41.421151071151094,5972.597160302021
IQ21949253,0.0,0.0,0.1724137931034483,0.0010141987829614609,0.11953140948933307,0.0,0.0,41.421151071151094,2490.030775424261
IQ97426,0.0,0.0,0.13968775677896467,0.0008216926869350854,0.11160413172483517,0.0,0.0,27.32817460317458,3018.2812135930417
IQ25199661,0.0,0.0,0.11348464619492657,0.000667556742323097,0.05439964672143947,0.0,0.0,22.915939615939614,7432.841236152526
IQ522205,0.0,0.0,0.17311608961303462,0.0010183299389002038,0.10140737771064674,0.023459798120431603,0.023459798120431603,42.754484404484444,3677.1931845560716
IQ23473,0.0,0.0,0.16144349477682812,0.0009496676163342828,0.11733588031443712,0.0,0.0,32.32445887445886,2639.4644047196766
IQ154589,0.0,0.0,0.11740331491712708,0.0006906077348066295,0.06597812734976258,0.07984684998259658,0.07984684998259658,28.056415806415806,6280.998830301774
IQ29962,0.0,0.0,0.16159695817490494,0.0009505703422053228,0.11753932740403147,0.011764705882352941,0.011764705882352941,32.6583694083694,2625.7455332784334
IQ24224955,0.0,0.0,0.12399708242159008,0.0007293946024799406,0.07966786311463914,0.0,0.0,24.561621711621694,5167.016380157182
IQ878399,0.0,0.0,0.11619958988380041,0.0006835269993164721,0.042501241465668894,0.011764705882352941,0.011764705882352941,23.475188700188678,8969.190795464101
IQ4779192,0.0,0.0,0.18162393162393162,0.0010683760683760687,0.11015617948428022,0.3263487643578141,0.3263487643578141,36.80357142857143,3112.352346743658
