nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ313219,0,0,0.47058823529411764,0.058823529411764705,13.85062760729669,0.0,0.0,4.166666666666666,190.1307888588117
IQ319639,0,0,0.5333333333333333,0.06666666666666667,5.534161884321874,0.25,0.25,4.833333333333333,583.3172877876306
IQ1259647,0,0,0.47058823529411764,0.058823529411764705,7.0075089022229875,0.0,0.0,4.166666666666666,483.4984806728581
IQ162270,0,0,0.8,0.1,13.866125044322123,0.9285714285714285,0.9285714285714285,7.0,189.5350635547522
IQ701244,0,0,0.16666666666666666,0.002873563218390804,0.4518390100521237,0.0,0.0,11.85753968253968,716.6215501771223
IQ102719,0,0,0.17365269461077845,0.0029940119760479035,0.25253625302128224,0.0,0.0,13.092063492063494,1474.0624831872624
IQ303372,0,0,0.2078853046594982,0.0035842293906810036,0.3419083269322289,0.0,0.0,16.989285714285707,1090.6643709397026
IQ10877673,0,0,0.2078853046594982,0.0035842293906810036,0.36460405252273437,0.0,0.0,16.989285714285707,1008.2622657620708
IQ4361216,0,0,0.15718157181571815,0.0027100271002710027,0.24580162920592852,0.034482758620689655,0.034482758620689655,11.980158730158728,1508.6182666988968
IQ2117908,0,0,0.2078853046594982,0.0035842293906810036,0.433838137261672,0.0,0.0,16.989285714285707,775.1027418985664
IQ1703489,0,0,0.1638418079096045,0.0028248587570621464,0.24971917832296978,0.0,0.0,11.224206349206348,1488.3874747221607
IQ737582,0,0,0.21561338289962825,0.0037174721189591076,0.399008389071542,0.21597096188747733,0.21597096188747733,15.663095238095233,889.9041485812442
IQ21915,0,0,0.1676300578034682,0.0028901734104046237,0.46472760336560404,0.034482758620689655,0.034482758620689655,12.524206349206345,674.7118274673848
IQ31344,0,0,0.21804511278195488,0.003759398496240601,0.35232664090542537,0.0,0.0,15.241666666666667,1052.3250050246704
IQ19897,0,0,0.2815533980582524,0.0048543689320388345,0.5161633326261226,0.5081669691470054,0.5081669691470054,18.599999999999998,501.528592756161
IQ21145,0,0,0.17575757575757575,0.0030303030303030303,0.339896960640781,0.0,0.0,12.168253968253964,1098.1761490739116
IQ11777420,0,0,0.28292682926829266,0.004878048780487804,0.5169537212225759,0.6237144585601936,0.6237144585601936,19.066666666666663,498.71527611164004
IQ917899,0,0,0.17682926829268292,0.0030487804878048795,0.2692120481982925,0.034482758620689655,0.034482758620689655,14.142063492063494,1392.7818882986671
IQ672224,0,0,0.15223097112860892,0.002624671916010498,0.31124867373436976,0.0,0.0,10.875396825396821,1209.6476582875434
IQ8141878,0,0,0.19528619528619529,0.0033670033670033656,0.4413777444381175,0.06836055656382335,0.06836055656382335,14.341666666666663,750.5857401871577
IQ18613,0,0,0.18471337579617833,0.0031847133757961776,0.3289998892821984,0.19540229885057472,0.19540229885057472,14.91825396825396,1139.5459353685706
IQ32587,0,0,0.27751196172248804,0.0047846889952153126,0.5116255751044725,0.5638233514821537,0.5638233514821537,21.49523809523809,517.54695723614
IQ1726185,0,0,0.15223097112860892,0.0026246719160104987,0.2710441403156977,0.0,0.0,10.875396825396821,1384.1924733322026
IQ2219961,0,0,0.15633423180592992,0.0026954177897574125,0.3133308456271537,0.0,0.0,11.313492063492063,1201.234625581132
IQ315782,0,0,0.2078853046594982,0.0035842293906810057,0.4386318488044608,0.0,0.0,16.989285714285707,759.50835382235
-,0,0,0.26126126126126126,0.004504504504504507,0.4915756883952364,0.6140350877192983,0.6140350877192983,27.70833333333334,586.1646832872831
IQ264112,0,0,0.2078853046594982,0.0035842293906810057,0.405725056253931,0.0,0.0,16.989285714285707,867.4758171247183
IQ326028,0,0,0.15064935064935064,0.0025974025974025983,0.18064790305258444,0.0,0.0,11.133441558441554,1915.6903679396764
IQ131936,0,0,0.20938628158844766,0.0036101083032490976,0.2774264726372792,0.10163339382940109,0.10163339382940109,15.846428571428563,1354.752949855745
IQ138462518,0,0,0.2078853046594982,0.0035842293906810057,0.450430189780531,0.0,0.0,16.989285714285707,721.1952062156178
IQ369607,0,0,0.2078853046594982,0.0035842293906810057,0.2913445985822816,0.0,0.0,16.989285714285707,1292.9689257663008
IQ24792,0,0,0.18181818181818182,0.0031347962382445157,0.48633013626076427,0.0,0.0,12.622619047619043,603.6833398858882
IQ4779192,0,0,0.21245421245421245,0.003663003663003663,0.412560611361366,0.16273442226255294,0.16273442226255294,15.929761904761895,844.8190306666942
IQ22187,0,0,0.17365269461077845,0.0029940119760479052,0.1851278011472604,0.0,0.0,12.018253968253967,1882.1825768163262
IQ287910,0,0,0.18181818181818182,0.0031347962382445153,0.5030482239730623,0.0,0.0,12.622619047619043,547.2797065564563
IQ294957,0,0,0.21245421245421245,0.003663003663003665,0.4624946344140087,0.10102843315184513,0.10102843315184513,18.572619047619042,681.9865573529414
IQ298014,0,0,0.2078853046594982,0.0035842293906810057,0.4191197550310486,0.0,0.0,16.989285714285707,823.2147872266337
IQ11850765,0,0,0.2078853046594982,0.0035842293906810057,0.24778976345641446,0.0,0.0,16.989285714285707,1498.3054370531042
IQ9638648,0,0,0.17575757575757575,0.003030303030303031,0.3811916538909232,0.0,0.0,13.475396825396826,950.3744054458823
IQ3199215,0,0,0.15223097112860892,0.0026246719160104995,0.2453974102110074,0.0,0.0,10.875396825396823,1510.7267584478263
IQ36146,0,0,0.19931271477663232,0.003436426116838489,0.47690126077224754,0.16575922565033274,0.16575922565033274,15.924999999999992,634.8657505545821
IQ1625274,0,0,0.1638418079096045,0.0028248587570621478,0.3666853011198934,0.0,0.0,11.224206349206348,1000.9016140747882
IQ7911223,0,0,0.14392059553349876,0.0024813895781637726,0.35980605954605893,0.0,0.0,10.088492063492062,1025.3476463283664
IQ35133087,0,0,0.16666666666666666,0.0028735632183908054,0.32871556516209627,0.0,0.0,11.85753968253968,1140.6412776207621
IQ1048447,0,0,0.13679245283018868,0.0023584905660377366,0.09367796717488841,0.0,0.0,9.961940836940832,2924.4034455978613
IQ22003,0,0,0.17901234567901234,0.003086419753086421,0.34631763212675515,0.10163339382940109,0.10163339382940109,14.168253968253959,1074.3243388010233
IQ877390,0,0,0.2078853046594982,0.003584229390681005,0.42469275211630125,0.0,0.0,16.989285714285707,804.9463620378142
IQ3759074,0,0,0.13615023474178403,0.0023474178403755873,0.19475945094698444,0.0,0.0,9.71194083694083,1813.5141919624853
IQ23183,0,0,0.17365269461077845,0.0029940119760479052,0.18512780114726035,0.0,0.0,12.018253968253964,1882.182576816322
IQ9870151,0,0,0.17365269461077845,0.0029940119760479052,0.2294893907715629,0.0,0.0,13.092063492063492,1597.07488056295
IQ12070780,0,0,0.20938628158844766,0.003610108303249099,0.29455191647503776,0.034482758620689655,0.034482758620689655,17.655952380952375,1279.165011049358
IQ10158679,0,0,0.2078853046594982,0.003584229390681005,0.44816745185497836,0.0,0.0,16.989285714285707,728.5403503961915
IQ6721749,0,0,0.15803814713896458,0.0027247956403269762,0.14884569234149003,0.06836055656382335,0.06836055656382335,12.646825396825395,2189.3988043245386
IQ18733,0,0,0.25663716814159293,0.0044247787610619494,0.5008480511255552,0.49848759830611017,0.49848759830611017,18.809523809523796,554.807159154721
IQ104673,0,0,0.22137404580152673,0.0038167938931297726,0.5088030275083122,0.06836055656382335,0.06836055656382335,16.575,527.4044374730887
IQ108941,0,0,0.13679245283018868,0.0023584905660377366,0.09367796717488841,0.0,0.0,9.961940836940832,2924.4034455978644
IQ135020,0,0,0.2078853046594982,0.003584229390681005,0.4176418547555748,0.0,0.0,16.989285714285707,828.0721785573223
IQ671980,0,0,0.23770491803278687,0.004098360655737707,0.4878211543173957,0.2776769509981851,0.2776769509981851,17.226190476190464,598.7178241015922
IQ30829982,0,0,0.2078853046594982,0.003584229390681005,0.33143280708621936,0.0,0.0,16.989285714285707,1130.2073692907243
IQ35915,0,0,0.20938628158844766,0.003610108303249099,0.3255819316538144,0.034482758620689655,0.034482758620689655,17.655952380952375,1152.7698139389029
IQ2336884,0,0,0.16666666666666666,0.0028735632183908054,0.32755470849430773,0.0,0.0,11.85753968253968,1145.1221839152108
IQ6153030,0,0,0.2078853046594982,0.003584229390681005,0.3128100468536427,0.0,0.0,16.989285714285707,1203.3339115932388
IQ19619,0,0,0.17365269461077845,0.0029940119760479052,0.1851278011472603,0.0,0.0,12.018253968253964,1882.1825768163246
IQ128449,0,0,0.6666666666666666,0.3333333333333333,26.153730889604397,0.0,0.0,2.0,9.8938918581413
IQ2383970,0,0,0.6666666666666666,0.3333333333333333,13.491046934343023,0.0,0.0,1.5,19.465769145209414
IQ91093,0,0,1.0,0.5,26.700203429569694,1.0,1.0,1.5,9.57919896980099
IQ6551082,0,0,1.0,1.0,36.5,0.0,0.0,1.0,0.0
IQ707679,0,0,1.0,1.0,36.5,0.0,0.0,1.0,0.0
IQ763582,0,0,0.6,0.2,18.974576739687453,0.0,0.0,2.0,7.935618068345311
IQ970510,0,0,0.6,0.2,16.612097419040396,0.0,0.0,2.0,9.068813097405851
IQ34235,0,0,1.0,0.3333333333333333,31.860371600271858,1.0,1.0,3.0,2.858959680381866
IQ25040,0,0,0.6,0.2,22.7089121896822,0.0,0.0,2.0,6.379086915242071
IQ392794,0,0,1.0,1.0,39.08,0.0,0.0,1.0,0.0
IQ24198,0,0,1.0,1.0,39.08,0.0,0.0,1.0,0.0
IQ28062,0,0,1.0,0.5,38.956235559372985,1.0,1.0,2.0,4.231888584892402
IQ97426,0,0,0.6666666666666666,0.3333333333333333,35.669607164625155,0.0,0.0,1.5,4.951548827912138
IQ26393,0,0,0.6666666666666666,0.3333333333333333,20.4188217087418,0.0,0.0,1.5,9.111891635632794
IQ19143,0,0,1.0,0.5,50.05263411810111,1.0,1.0,2.0,1.5107882638377823
IQ6701888,0,0,0.6666666666666666,0.3333333333333333,31.433406047385315,0.0,0.0,1.5,4.1231768925218
IQ1495597,0,0,0.6666666666666666,0.3333333333333333,35.557303447803136,0.0,0.0,1.5,3.523041044853747
IQ11382380,0,0,1.0,1.0,53.74,0.0,0.0,1.0,0.0
IQ596117,0,0,1.0,1.0,53.74,0.0,0.0,1.0,0.0
IQ917501,0,0,0.6,0.2,8.832103561077268,0.0,0.0,2.0,8.191510549572278
IQ263232,0,0,1.0,0.3333333333333333,15.912044250846606,1.0,1.0,3.0,2.6085673120096824
IQ11292899,0,0,0.6,0.2,10.68316231993817,0.0,0.0,2.0,6.604572084669302
IQ361258,0,0,0.6,0.2,9.311088489368396,0.0,0.0,2.0,7.754330411376124
IQ11689421,0,0,1.0,1.0,42.48,0.0,0.0,1.0,0.0
IQ34783,0,0,1.0,1.0,42.48,0.0,0.0,1.0,0.0
IQ139126,0,0,1.0,1.0,33.65,0.0,0.0,1.0,0.0
IQ516368,0,0,1.0,1.0,33.65,0.0,0.0,1.0,0.0
IQ97023,0,0,1.0,0.5,20.131312615955476,1.0,1.0,2.0,1.6024192130134998
IQ60467542,0,0,0.6666666666666666,0.3333333333333333,12.360276235227111,0.0,0.0,1.5,4.327545192912002
IQ29939,0,0,0.6666666666666666,0.3333333333333333,14.680571621850161,0.0,0.0,1.5,3.4800990322802963
IQ2236294,0,0,0.5,0.05000000000000001,1.4230784378652241,0.4666666666666667,0.4666666666666667,5.666666666666667,47.69224265942267
IQ135579,0,0,0.3125,0.031250000000000014,1.028064141490779,0.2,0.2,4.283333333333333,69.4045301827282
IQ107608,0,0,0.5882352941176471,0.05882352941176472,1.7161432047879401,0.8444444444444444,0.8444444444444444,7.583333333333333,33.83160075854024
IQ1342959,0,0,0.4166666666666667,0.04166666666666668,0.9236152162149369,0.2,0.2,5.283333333333333,76.50357645159627
IQ11669714,0,0,0.38461538461538464,0.038461538461538464,1.2764616837613396,0.0,0.0,4.616666666666667,55.08706961194432
IQ3017647,0,0,0.38461538461538464,0.038461538461538464,1.3408339079587595,0.0,0.0,4.616666666666667,51.77279986745723
IQ142236,0,0,0.30303030303030304,0.030303030303030318,0.5795223133228341,0.0,0.0,3.7833333333333337,109.11564014462348
IQ20271,0,0,0.4,0.040000000000000015,1.107785349059352,0.35555555555555557,0.35555555555555557,4.916666666666667,64.48129969134649
IQ1332409,0,0,0.38461538461538464,0.03846153846153847,1.4233697698901167,0.0,0.0,4.616666666666667,47.67804177748744
IQ4995777,0,0,0.38461538461538464,0.03846153846153847,1.6005743525161613,0.0,0.0,4.616666666666667,39.25254557949541
IQ21073,0,0,0.24390243902439024,0.024390243902439036,0.9409976104434882,0.0,0.0,3.25,75.26266278763485
IQ106611,0,0,1.0,1.0,134.28,0.0,0.0,1.0,0.0
IQ7389817,0,0,1.0,1.0,134.28,0.0,0.0,1.0,0.0
IQ281314,0,0,1.0,1.0,239.59000000000003,0.0,0.0,1.0,0.0
IQ11071204,0,0,1.0,1.0,239.59000000000003,0.0,0.0,1.0,0.0
IQ288966,0,0,1.0,1.0,89.28,0.0,0.0,1.0,0.0
IQ32673,0,0,1.0,1.0,89.28,0.0,0.0,1.0,0.0
IQ1681939,0,0,1.0,1.0,122.18,0.0,0.0,1.0,0.0
IQ35644,0,0,1.0,1.0,122.18,0.0,0.0,1.0,0.0
IQ31348,0,0,1.0,0.125,19.738789813572073,1.0,1.0,8.0,21.48452676777603
IQ32863,0,0,0.5333333333333333,0.06666666666666667,13.166596656668636,0.0,0.0,4.5,53.46649884515226
IQ36277,0,0,0.5333333333333333,0.06666666666666667,14.113456885097577,0.0,0.0,4.5,48.74082801016535
IQ28074,0,0,0.5333333333333333,0.06666666666666667,7.537107143210177,0.0,0.0,4.5,90.75175396793195
IQ26624,0,0,0.5333333333333333,0.06666666666666667,5.550271068317111,0.0,0.0,4.5,112.86241436329257
IQ35728,0,0,0.5333333333333333,0.06666666666666667,9.465612705781991,0.0,0.0,4.5,75.32301724702704
IQ893644,0,0,0.5333333333333333,0.06666666666666667,15.213449922973162,0.0,0.0,4.5,43.47470112874885
IQ34671,0,0,0.5333333333333333,0.06666666666666667,13.104406536960957,0.0,0.0,4.5,53.78506045947718
IQ31609,0,0,0.5333333333333333,0.06666666666666667,19.016645291555108,0.0,0.0,4.5,25.37612438499555
IQ121279,0,0,0.75,0.25000000000000006,36.789710707765614,0.6666666666666666,0.6666666666666666,1.8333333333333333,6.287237036282639
IQ5468736,0,0,0.5,0.16666666666666669,24.081514000158414,0.0,0.0,1.8333333333333333,10.2569362979674
IQ10213534,0,0,0.5,0.16666666666666666,31.71829687378572,0.0,0.0,2.5,7.708950200070231
IQ968114,0,0,0.75,0.25000000000000006,36.78971070776563,0.6666666666666666,0.6666666666666666,2.5,6.2872370362826375
IQ24602073,0,0,0.6666666666666666,0.3333333333333333,57.55626757580314,0.0,0.0,1.5,4.629262522774436
IQ94614,0,0,1.0,0.5,96.28629657568695,1.0,1.0,2.0,1.7568868147182244
IQ8084637,0,0,0.6666666666666666,0.3333333333333333,72.55430763930757,0.0,0.0,1.5,3.464561284475972
IQ6022480,0,0,0.3103448275862069,0.034482758620689655,4.504597140988411,0.0,0.0,3.7,130.68302772775294
IQ36306,0,0,0.3103448275862069,0.034482758620689655,5.50507772277834,0.0,0.0,3.7,108.92884566587429
IQ406706,0,0,0.391304347826087,0.043478260869565216,6.58458972976546,0.38888888888888884,0.38888888888888884,4.583333333333334,89.54233293549797
IQ19903,0,0,0.47368421052631576,0.05263157894736842,7.863253662865244,0.6388888888888888,0.6388888888888888,5.333333333333333,69.47747834301218
IQ404203,0,0,0.3103448275862069,0.034482758620689655,4.819337121774651,0.2222222222222222,0.2222222222222222,4.016666666666667,123.30820185050027
IQ887802,0,0,0.24324324324324326,0.02702702702702703,3.4242212671166694,0.0,0.0,3.033333333333333,161.63983468263768
IQ996394,0,0,0.47368421052631576,0.05263157894736842,7.863253662865244,0.5555555555555556,0.5555555555555556,5.083333333333334,69.47747834301194
IQ29364,0,0,0.42857142857142855,0.047619047619047616,7.366913105413825,0.5833333333333333,0.5833333333333333,5.616666666666666,77.03334133213984
IQ111049,0,0,0.3103448275862069,0.034482758620689655,7.294773600831617,0.0,0.0,3.7,78.15095028905189
IQ2432655,0,0,0.3333333333333333,0.037037037037037035,4.997833729788345,0.0,0.0,3.666666666666667,119.3626746718365
IQ30445259,0,0,1.0,1.0,362.07,0.0,0.0,1.0,0.0
IQ6572087,0,0,1.0,1.0,362.07,0.0,0.0,1.0,0.0
IQ3133337,0,0,0.3076923076923077,0.03846153846153847,2.3865264775384185,0.0,0.0,3.1166666666666667,69.11814612239634
IQ10969688,0,0,0.5333333333333333,0.06666666666666667,5.996856967971725,0.6071428571428571,0.6071428571428571,5.166666666666666,26.826962885702525
IQ31080,0,0,0.42105263157894735,0.05263157894736843,3.7620484061204693,0.25,0.25,4.25,48.09390779637743
IQ20801,0,0,0.5714285714285714,0.07142857142857142,6.39470012607022,0.7142857142857142,0.7142857142857142,5.333333333333333,23.511993864933334
IQ31731,0,0,0.42105263157894735,0.05263157894736843,4.759843053612802,0.25,0.25,4.25,37.63976593843808
IQ23245,0,0,0.36363636363636365,0.04545454545454546,4.177534171607043,0.0,0.0,3.5,43.448711290834055
IQ4181217,0,0,0.2962962962962963,0.03703703703703705,5.064185873580351,0.0,0.0,3.0666666666666664,34.837732860862
IQ13701564,0,0,0.4,0.05000000000000001,5.700042514902799,0.25,0.25,4.166666666666666,29.314750282458075
IQ21853,0,0,0.3076923076923077,0.03846153846153847,3.5052419967272295,0.0,0.0,3.1166666666666667,51.24710093316926
IQ329083,0,0,1.0,1.0,107.14,0.0,0.0,1.0,0.0
IQ10795213,0,0,1.0,1.0,107.14,0.0,0.0,1.0,0.0
IQ4509424,0,0,1.0,1.0,63.57000000000001,0.0,0.0,1.0,0.0
IQ30917499,0,0,1.0,1.0,63.57000000000001,0.0,0.0,1.0,0.0
IQ4161445,0,0,1.0,1.0,112.07999999999998,0.0,0.0,1.0,0.0
IQ4277195,0,0,1.0,1.0,112.07999999999998,0.0,0.0,1.0,0.0
IQ6157625,0,0,1.0,1.0,33.21,0.0,0.0,1.0,0.0
IQ24175123,0,0,1.0,1.0,33.21,0.0,0.0,1.0,0.0
IQ137369,0,0,1.0,1.0,28.51,0.0,0.0,1.0,0.0
IQ22107911,0,0,1.0,1.0,28.51,0.0,0.0,1.0,0.0
IQ764576,0,0,1.0,1.0,129.51,0.0,0.0,1.0,0.0
IQ111210,0,0,1.0,1.0,129.51,0.0,0.0,1.0,0.0
IQ710056,0,0,1.0,1.0,44.8,0.0,0.0,1.0,0.0
IQ9236490,0,0,1.0,1.0,44.8,0.0,0.0,1.0,0.0
IQ4247578,0,0,1.0,1.0,39.44,0.0,0.0,1.0,0.0
IQ4279678,0,0,1.0,1.0,39.44,0.0,0.0,1.0,0.0
IQ596086,0,0,1.0,1.0,160.77,0.0,0.0,1.0,0.0
IQ877135,0,0,1.0,1.0,160.77,0.0,0.0,1.0,0.0
IQ21495,0,0,0.32142857142857145,0.035714285714285705,2.6530064076495714,0.0,0.0,3.583333333333333,45.898299154904024
IQ20335,0,0,0.4090909090909091,0.04545454545454544,3.522581823436087,0.0,0.0,4.333333333333334,35.44072035404808
IQ1011949,0,0,0.4090909090909091,0.04545454545454545,3.522581823436087,0.0,0.0,4.333333333333334,35.44072035404808
IQ2432734,0,0,0.6428571428571429,0.07142857142857141,5.590707144089806,0.8333333333333333,0.8333333333333333,7.166666666666666,17.205948367173512
IQ679567,0,0,0.32142857142857145,0.03571428571428569,3.447678823866347,0.0,0.0,4.333333333333334,36.227417209798084
IQ686423,0,0,0.45,0.04999999999999998,3.8110986590930214,0.41666666666666663,0.41666666666666663,5.166666666666666,32.55120675561686
IQ23349,0,0,0.4090909090909091,0.045454545454545456,3.522581823436087,0.0,0.0,3.583333333333333,35.44072035404808
IQ23333,0,0,0.5625,0.06250000000000001,4.875150816948114,0.5,0.5,5.5,23.152638277609785
IQ20515,0,0,0.4090909090909091,0.045454545454545456,3.5225818234360884,0.0,0.0,4.333333333333334,35.44072035404809
IQ2468910,0,0,0.4090909090909091,0.045454545454545456,3.522581823436087,0.0,0.0,4.333333333333334,35.44072035404809
IQ879440,0,0,1.0,1.0,70.28,0.0,0.0,1.0,0.0
IQ4481238,0,0,1.0,1.0,70.28,0.0,0.0,1.0,0.0
IQ32702,0,0,1.0,1.0,828.97,0.0,0.0,1.0,0.0
IQ10598911,0,0,1.0,1.0,828.97,0.0,0.0,1.0,0.0
IQ407863,0,0,1.0,0.3333333333333333,11.90422073385554,1.0,1.0,3.0,2.5863428966257698
IQ2116967,0,0,0.6,0.2,7.549823299077338,0.0,0.0,2.0,7.0572975457106795
IQ7642070,0,0,0.6,0.2,7.61571072716725,0.0,0.0,2.0,6.984673872550504
IQ10157728,0,0,0.6,0.2,6.399666032225109,0.0,0.0,2.0,8.425541384006646
IQ13375232,0,0,0.5,0.16666666666666669,17.14176855630094,0.0,0.0,1.8333333333333333,11.293360864397807
IQ13011780,0,0,0.5,0.16666666666666666,8.85908659812729,0.0,0.0,2.5,20.56583972658208
IQ2445974,0,0,0.75,0.25000000000000006,22.37692779221116,0.6666666666666666,0.6666666666666666,1.8333333333333333,7.322379950967858
IQ882334,0,0,0.75,0.25000000000000006,22.376927792211156,0.6666666666666666,0.6666666666666666,2.5,7.322379950967856
IQ107637,0,0,0.6666666666666666,0.3333333333333333,9.263333333333334,0.0,0.0,1.5,3.7416573867739413
IQ8728880,0,0,1.0,0.5,13.895,1.0,1.0,2.0,1.4142135623730951
IQ793619,0,0,0.6666666666666666,0.3333333333333333,9.263333333333334,0.0,0.0,1.5,3.7416573867739413
IQ95777,0,0,1.0,1.0,100.67,0.0,0.0,1.0,0.0
IQ6857054,0,0,1.0,1.0,100.67,0.0,0.0,1.0,0.0
IQ275442,0,0,1.0,0.5,362.79036553201433,1.0,1.0,2.0,2.453276611279608
IQ9663942,0,0,0.6666666666666666,0.3333333333333333,202.775787544097,0.0,0.0,1.5,5.871189424387898
IQ255357,0,0,0.6666666666666666,0.3333333333333333,299.60903225562043,0.0,0.0,1.5,3.690794684104428
IQ255743,0,0,1.0,1.0,25.25,0.0,0.0,1.0,0.0
IQ10201504,0,0,1.0,1.0,25.25,0.0,0.0,1.0,0.0
IQ737058,0,0,0.6,0.2,10.843961483609833,0.0,0.0,2.0,6.190671932353262
IQ4493491,0,0,0.6,0.2,7.646115142044904,0.0,0.0,2.0,9.50533054146685
IQ879338,0,0,1.0,0.3333333333333333,13.658431990652973,1.0,1.0,3.0,3.562439444187636
IQ12519165,0,0,0.6,0.2,6.98950539967811,0.0,0.0,2.0,10.340454296208362
IQ874491,0,0,0.6,0.2,40.48245597835359,0.0,0.0,2.0,11.156514153846315
IQ825199,0,0,0.6,0.2,17.502767828900804,0.0,0.0,3.0,27.791943923233138
IQ32586,0,0,0.6,0.2,26.80582030637036,0.0,0.0,2.0,19.39734499394935
IQ26449,0,0,1.0,0.3333333333333333,41.96700691076683,1.0,1.0,2.0,10.344594319175092
