nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ47367728,0.0,0.0,0.1208083303918108,7.1168319460659e-05,0.005534068119553862,0.0,0.0,373.97444595737767,312193.5230039969
IQ2117908,0.0,0.0,0.15598473195465162,9.16676851870593e-05,0.01045752402819788,0.0,0.0,532.556987865077,119538.03895191055
IQ30899345,0.0,0.0,0.10645412130637637,5.242197465326972e-05,0.004080828194014868,0.0,0.0,319.62179448088585,400472.43804204144
IQ951773,0.0,0.0,0.15600250697965928,9.168449419776058e-05,0.005911972730458167,0.0007304601899196494,0.0007304601899196494,533.2236545317437,293550.5757841343
IQ117096014,0.0,0.0,0.11907971991475666,6.116593390693062e-05,0.00595920074857229,0.0,0.0,366.4405076734392,291309.65924198646
IQ36706995,0.0,0.0,0.0759163755337437,3.813435090651025e-05,0.007621560910960567,0.0,0.0,221.62280351507962,221533.49097237454
IQ774953,0.0,0.0,0.11285602407155518,7.890754127195852e-05,0.006702456133630266,0.0,0.0,336.1191895307985,258201.2557809388
IQ676934,0.0,0.0,0.1349832380201144,7.331394586160822e-05,0.004819741983979164,0.0,0.0,430.0379993372625,351636.514330715
IQ139399,0.0,0.0,0.09285132935431362,5.4758063610209785e-05,0.008147636391336083,0.0,0.0,280.98667240482143,201976.25002533817
IQ29364,0.0,0.0,0.07318116213182231,3.91711710849917e-05,0.00380401752451768,0.002919972575049647,0.002919972575049647,211.69198807280065,421677.4964474793
IQ216241705,0.0,0.0,0.1084184683614477,7.62314403403156e-05,0.008263574213269929,0.0007304601899196494,0.0007304601899196494,323.23270622136516,197764.66612739256
IQ1925747,0.0,0.0,0.11082328179389622,6.867850332829291e-05,0.0052417479601952165,0.004374754633965251,0.004374754633965251,328.3584677577312,327592.84648110514
IQ268388400,0.0,0.0,0.06223717409587889,2.9794266467435888e-05,0.005494415528025589,0.0,0.0,181.13225479907697,314228.8622168574
IQ874685,0.0,0.0,0.09772638041189279,5.5023428650478656e-05,0.006966509267001558,0.0,0.0,287.9660818069096,247262.9460556435
IQ307583710,0.0,0.0,0.10634661695020586,5.2350622255452784e-05,0.005102046024562674,0.0,0.0,318.29242940152074,335297.24752461386
IQ792955,0.0,0.0,0.09809049546806148,5.727867433131864e-05,0.009856647021818998,0.001460653496320877,0.001460653496320877,291.4390329570652,141381.40480444967
IQ29557,0.0,0.0,0.08080033051997876,4.7779034699748836e-05,0.006807776207748686,0.0,0.0,234.68648676726082,253793.62937216228
IQ27814516,0.0,0.0,0.13500986193293885,7.333545190701158e-05,0.007989316527258539,0.0,0.0,430.53799933726253,207779.45125427033
IQ83481397,0.0,0.0,0.0918514542587809,5.487257522935877e-05,0.005765294073578764,0.0,0.0,272.1379865046037,300631.5328488155
IQ41269602,0.0,0.0,0.05496888175065248,2.8282686323091032e-05,0.0027219360621952597,0.0,0.0,159.0723416860992,529136.421546173
IQ12546366,0.0,0.0,0.1020803817761539,7.568479773469433e-05,0.007315114389366661,0.0,0.0,309.0326740167278,233347.315901937
IQ305662095,0.0,0.0,0.11907971991475666,6.116593390693062e-05,0.003649582582651145,0.0,0.0,365.72741243534404,434381.90516959375
IQ1716658,0.0,0.0,0.1185435337922674,6.912766667412304e-05,0.004300721701283304,0.002189779268648419,0.002189779268648419,357.2637860505487,384874.7747127635
IQ542889680,0.0,0.0,0.11108857061711365,7.492890547024156e-05,0.007059454856065712,0.0007304601899196494,0.0007304601899196494,344.8709054189693,243497.8939369692
IQ30245297,0.0,0.0,0.08914501530246793,5.235557694735576e-05,0.004482797009243472,0.0,0.0,261.9268067014353,372686.52473759936
IQ18733,0.0,0.0,0.14784017278617712,0.00011217840064278849,0.01139655062854916,0.10235370011763453,0.2701007992360726,456.46150238650466,81154.73471498078
IQ99502112,0.0,0.0,0.11218093169992216,7.338975012571881e-05,0.010087129744275013,0.0,0.0,344.53144777908676,133125.06667888298
IQ108941,0.0,0.0,0.09796414898565244,6.323931871272297e-05,0.00211452448827999,0.0,0.0,287.7931775225107,619002.6320311858
IQ25534,0.0,0.0,0.0726144380204742,3.577108355247243e-05,0.005517733034120521,0.0,0.0,208.28547304735474,313030.0488748279
IQ141885706,0.0,0.0,0.11219931975576773,7.341130067377022e-05,0.011871692477037185,0.001460653496320877,0.001460653496320877,345.86478111242013,56148.032369922155
IQ35673079,0.0,0.0,0.12958493066401627,8.25638085768788e-05,0.005853300667751898,0.0,0.0,396.6088041043931,296360.59941302496
IQ279414280,0.0,0.0,0.13495662460567823,7.329245242605123e-05,0.006744118275197847,0.0,0.0,429.5379993372625,256450.33051349758
IQ116541,0.0,0.0,0.09619844002529689,5.957137662944581e-05,0.00778703762849496,0.0,0.0,279.7884291491093,215293.12440304598
IQ129616,0.0,0.0,0.11543975040053968,7.029092899430666e-05,0.007822747209715748,0.004377957236186309,0.004377957236186309,344.2233545049719,213957.94292955348
IQ32892996,0.0,0.0,0.15598473195465162,9.166768518705927e-05,0.006182306067537427,0.0,0.0,532.556987865077,280963.80654541263
IQ5432299,0.0,0.0,0.10461561974629376,5.830857406471253e-05,0.007487898847351874,0.0,0.0,311.15582115253085,226642.70360414634
IQ20343925,0.0,0.0,0.15602028605618554,9.170130937409505e-05,0.010749756890004255,0.0014603866128024556,0.0014603866128024556,533.4736545317436,108387.19813872073
IQ327481,0.0,0.0,0.1351431391905232,7.34431716706906e-05,0.011179176712953586,0.0021905799192036834,0.0021905799192036834,433.70466600392905,90852.59077392059
IQ280490,0.0,0.0,0.06320552182645028,2.8720885581229435e-05,0.00207033653086209,0.0007304601899196494,0.0007304601899196494,185.19487293635007,626923.2043672971
IQ127572680,0.0,0.0,0.12371227182360384,8.068854111427395e-05,0.00997621276697305,0.0,0.0,384.49172589965826,137112.71764653618
IQ59073146,0.0,0.0,0.10423328765037308,7.492299572365451e-05,0.005400635079165931,0.0,0.0,311.12869339552714,319107.62785265583
IQ699359,0.0,0.0,0.10031141234658363,6.299709831795405e-05,0.005003322036186713,0.0,0.0,297.53337056819885,340889.0521621142
IQ618430218,0.0,0.0,0.10637967208019271,5.237255614267815e-05,0.0012061298604728046,0.0007304601899196494,0.0007304601899196494,319.0801278142192,855215.9506231229
IQ263384242,0.0,0.0,0.14244095307460203,8.84297233060926e-05,0.007069047322304548,0.0,0.0,440.796844392279,243111.69056580713
IQ142672715,0.0,0.0,0.11848197671902722,6.907037059145938e-05,0.006469253777664681,0.0,0.0,355.797119383882,268190.53497172514
IQ24554,0.0,0.0,0.11725407905443022,8.778880829848539e-05,0.009088003540868526,0.07891157934680623,0.015002323221027859,362.5521847433617,168457.71609628794
IQ30275105,0.0,0.0,0.07761430960682597,3.943365306887308e-05,0.005519486572857602,0.0,0.0,222.84771542377717,312940.119647532
IQ3097587,0.0,0.0,0.08866867450370802,6.087790693017279e-05,0.006048451324363492,0.0,0.0,274.2641504865963,287124.3893852116
IQ117807,0.0,0.0,0.12765163877103827,7.564940919375003e-05,0.009911447193314063,0.0,0.0,391.94285255078546,139428.40653687585
IQ809542,0.0,0.0,0.11116524563540398,7.288419463803105e-05,0.0062413003408972574,0.0007304601899196494,0.0007304601899196494,339.44386324459555,278290.96589734073
IQ4817199,0.0,0.0,0.11574230639161312,7.90372987563152e-05,0.007589962073594962,0.0,0.0,345.0100685262446,222735.5892590169
IQ274108170,0.0,0.0,0.15598473195465162,9.166768518705923e-05,0.007604561309794035,0.0,0.0,532.556987865077,222179.76504357424
IQ226607367,0.0,0.0,0.13495662460567823,7.32924524260512e-05,0.011518641652121913,0.0,0.0,429.5379993372625,75344.4771864082
IQ326028,0.0,0.0,0.12577518489595296,6.822064250237886e-05,0.004035585559312433,0.0,0.0,384.24906716950005,403811.9413458224
IQ9638648,0.0,0.0,0.14384785121361773,8.386925875792509e-05,0.009496588680333462,0.0,0.0,456.8987025229666,154108.57297931748
IQ828596,0.0,0.0,0.14244095307460203,8.842972330609262e-05,0.011905045547476109,0.0,0.0,440.796844392279,54054.40486312127
IQ24655991,0.0,0.0,0.11901760486850685,6.112107157783716e-05,0.005489908163676706,0.0,0.0,365.50717434010596,314461.2417923636
IQ716912,0.0,0.0,0.10600077429345722,5.814295568553079e-05,0.0031992645460677135,0.001460653496320877,0.001460653496320877,313.9095770028038,475809.6858592268
IQ24586891,0.0,0.0,0.08659076533839342,4.425143654151543e-05,0.004812089557989438,0.0014603866128024556,0.0014603866128024556,252.63656499869379,352094.9022895552
IQ1059011,0.0,0.0,0.09450177751699858,6.579249815010063e-05,0.007134659768311094,0.0,0.0,276.91418777301055,240481.60246376874
IQ22239281,0.0,0.0,0.10640447691590238,7.108994595052745e-05,0.005791115544858072,0.001460653496320877,0.001460653496320877,313.1196155968207,299371.32417290856
IQ47014591,0.0,0.0,0.11439792763432774,8.070018615326523e-05,0.010009715509730208,0.0,0.0,350.1851521973032,135911.30955985884
IQ537468807,0.0,0.0,0.1203040555384683,7.596139689569071e-05,0.005515343434001827,0.0,0.0,372.5573907903221,313152.6485766003
IQ319512522,0.0,0.0,0.11875948818043808,7.301830701674461e-05,0.005963511646665656,0.0,0.0,359.43521462197725,291106.0286150016
IQ103375,0.0,0.0,0.15616266468944276,9.183605315524829e-05,0.011900264293920106,0.0072899233056833105,0.0072899233056833105,537.5569878650771,54358.75297136605
IQ7958351,0.0,0.0,0.10811878060338019,6.731576969802305e-05,0.010070795520160863,0.0,0.0,322.23799433710377,133714.2031044254
IQ970554,0.0,0.0,0.10392863921047638,7.019942039265608e-05,0.008135330857559676,0.0,0.0,312.70222703423104,202425.07758764175
IQ116120601,0.0,0.0,0.062228687015613994,2.978894122951925e-05,0.00480976168181659,0.0,0.0,180.38225479907695,352234.5151039031
IQ653652514,0.0,0.0,0.13499654866383987,7.332469730738546e-05,0.005304584376065783,0.0,0.0,430.2879993372625,324203.07231366157
IQ6562238,0.0,0.0,0.15607364760873282,9.175179193083983e-05,0.0113391115644924,0.0036493652308956103,0.0036493652308956103,535.4736545317436,83789.3466778307
IQ308415852,0.0,0.0,0.09148012028065486,5.800977683009885e-05,0.006485232982651302,0.0,0.0,267.8636154308359,267495.4087997322
IQ556909,0.0,0.0,0.09813268341636501,5.5376883667332124e-05,0.010133076604489272,0.012353504300694457,0.012353504300694457,295.31528815611574,131464.05219212823
IQ91092,0.0,0.0,0.14874775900472648,0.00010602842150877119,0.011975741031060451,0.017969407282443436,0.0036106671207244926,465.4073771816425,49366.843902175075
IQ10346631,0.0,0.0,0.11997721396958941,6.181627453489336e-05,0.010061916848703235,0.0,0.0,379.129793387725,134034.14799037305
IQ99081791,0.0,0.0,0.10638793907367113,7.106973657559997e-05,0.005788779955430364,0.0,0.0,311.7862822634875,299485.0667422761
IQ19455,0.0,0.0,0.11060838652339015,7.680444136245742e-05,0.009189410924179235,0.01762622284598407,0.07513224745546582,333.2901019731898,164896.43675390587
IQ2480879,0.0,0.0,0.08915082052617869,5.236105973433955e-05,0.006359484201714264,0.0007304601899196494,0.0007304601899196494,262.59347336810197,273010.5208330603
IQ130911294,0.0,0.0,0.10408271877138295,6.491833914362353e-05,0.009418434752043176,0.0,0.0,305.74816769917265,156855.78595432942
IQ307429695,0.0,0.0,0.15598473195465162,9.166768518705911e-05,0.009572094491219584,0.0,0.0,532.556987865077,151450.85696365964
IQ5448616,0.0,0.0,0.10095125728191136,6.119621099549437e-05,0.01044973870510833,0.0,0.0,303.82774963684284,119829.02785946357
IQ876021,0.0,0.0,0.10417776424929609,7.081493036819837e-05,0.0034531696894832147,0.0,0.0,306.36808797497577,451580.4655169795
IQ1221480,0.0,0.0,0.07961616749054957,4.832346729357552e-05,0.003084094152764252,0.01595749933345841,0.01595749933345841,236.8692111550533,487654.43901570677
IQ30010,0.0,0.0,0.0896764050831914,4.928199829398248e-05,0.005918974211868662,0.0,0.0,263.84695092489176,293217.1928884702
IQ550054856,0.0,0.0,0.15598473195465162,9.166768518705911e-05,0.0054548211281633474,0.0,0.0,532.556987865077,316277.3852408254
IQ1529792,0.0,0.0,0.10889277760101813,6.709885044886796e-05,0.010329479007996927,0.0,0.0,327.9494997821228,124291.04526138092
IQ22512232,0.0,0.0,0.11663471778487752,6.918913449258599e-05,0.010262422574135423,0.0014603866128024556,0.0014603866128024556,353.0855998748393,126754.57599999502
IQ50209444,0.0,0.0,0.06223151578516717,2.9790716097301273e-05,0.0035709962882478252,0.0,0.0,180.63225479907695,441115.6671988716
IQ144100772,0.0,0.0,0.11107955697999919,7.491767847094514e-05,0.006398899459236245,0.0,0.0,344.2042387523026,271270.6686288062
IQ20373998,0.0,0.0,0.1046236148261368,5.831537463739493e-05,0.007196645803885439,0.0007304601899196494,0.0007304601899196494,311.82248781919753,238014.9375465217
IQ47551211,0.0,0.0,0.1140215716486903,6.632558574869782e-05,0.006867538530417214,0.0,0.0,339.3918441164956,251319.45119973825
IQ6509098,0.0,0.0,0.0759163755337437,3.813435090651028e-05,0.004678496245859326,0.0,0.0,221.62280351507962,360239.3084181877
IQ20271,0.0,0.0,0.10113770685579196,8.723760857574666e-05,0.00763747808105722,0.0005233611213723596,0.03411251755759947,304.34478970461896,220929.27288513535
IQ653652476,0.0,0.0,0.13499654866383987,7.332469730738549e-05,0.005304584376065781,0.0,0.0,430.2879993372625,324203.07231366157
IQ360762,0.0,0.0,0.09849275153782511,5.6952846238466657e-05,0.0078079666227343246,0.0,0.0,295.3221364119186,214510.11505581095
IQ276954616,0.0,0.0,0.11579615140621696,8.019101204195986e-05,0.0075236623664378536,0.0,0.0,344.12150331178844,225269.30820460772
IQ369790636,0.0,0.0,0.10455968838310548,7.038252541391605e-05,0.004408719921756947,0.0,0.0,304.69516259883653,377570.9165851505
IQ604188112,0.0,0.0,0.15598473195465162,9.166768518705911e-05,0.008581307469327573,0.0,0.0,532.556987865077,186360.40592710028
IQ293771938,0.0,0.0,0.12584455577515283,7.87447662234804e-05,0.005834203361465476,0.0,0.0,387.4994408369404,297281.6074925876
IQ1286505,0.0,0.0,0.07962079795277423,4.463565299326512e-05,0.004823630386244221,0.0,0.0,231.39024747593632,351403.9240494707
IQ154172707,0.0,0.0,0.08557587122987967,6.149014014485125e-05,0.005937136362999286,0.012364792202649784,0.06933366925072185,257.0931354206514,292354.2890728437
IQ24390580,0.0,0.0,0.07513102653458827,4.3981487740143525e-05,0.0037321799195527703,0.001460653496320877,0.001460653496320877,219.44969987853958,427503.15687623876
IQ694299,0.0,0.0,0.10031141234658363,6.299709831795418e-05,0.00656799088036006,0.0,0.0,297.53337056819885,263920.91184317204
IQ4239588,0.0,0.0,0.11673417181837561,7.515072834278789e-05,0.010559732372482757,0.0007304601899196494,0.0007304601899196494,346.7915640731819,115691.13015848091
IQ29459424,0.0,0.0,0.09656145300652443,5.768212282358555e-05,0.004536492556101842,0.0,0.0,280.05031334764203,369206.9518746474
IQ656453831,0.0,0.0,0.12469827389898439,7.12077516497322e-05,0.004616899002806238,0.0,0.0,374.1322697898916,364088.4860931234
IQ111049,0.0,0.0,0.06819257303678614,3.53782192947759e-05,0.0037973833399372577,0.0,0.0,194.71994484389842,422209.57378525386
IQ4509196,0.0,0.0,0.09742732092659147,5.4944675435652444e-05,0.005440696517979224,0.0007304601899196494,0.0007304601899196494,281.38348956684774,317012.1319505155
IQ31335,0.0,0.0,0.10391680582966449,6.572253416906084e-05,0.01087153243006358,0.0029194388080128037,0.0029194388080128037,306.85862945963424,103581.0365648324
IQ1501795,0.0,0.0,0.10730942582794435,7.275600410299563e-05,0.006093004060303794,0.0,0.0,319.79005244840977,285058.71346621023
IQ25104190,0.0,0.0,0.10083228990204021,5.801793162370969e-05,0.009240516414561908,0.0,0.0,295.3280260760886,163102.48930521548
IQ53311530,0.0,0.0,0.14244095307460203,8.842972330609277e-05,0.00930661488504266,0.0,0.0,440.796844392279,160782.36486673387
IQ170571,0.0,0.0,0.09186069918808294,4.693762969663598e-05,0.002826861434262746,0.001460653496320877,0.001460653496320877,273.12397107966007,516384.8504089884
IQ35509596,0.0,0.0,0.13348934717956218,8.085139378569809e-05,0.011736519585854439,0.0,0.0,402.8539536615784,64039.822833067825
IQ26393,0.0,0.0,0.11530363008506696,7.015285792675885e-05,0.006626750410310115,0.0,0.0,340.11621164782895,261408.3773251988
IQ109128029,0.0,0.0,0.13495662460567823,7.329245242605115e-05,0.003914219891683906,0.0,0.0,429.5379993372625,413008.30361448036
IQ320433,0.0,0.0,0.1120065453057885,6.883709802307493e-05,0.01085788504380944,0.0,0.0,330.99971398999895,104125.24134086937
IQ142236,0.0,0.0,0.09843255680184067,6.333189063922134e-05,0.002013682502398303,0.0,0.0,290.04068916119957,637431.4073084164
IQ23249647,0.0,0.0,0.10631771055799324,6.662885686503445e-05,0.006236774412436617,0.0,0.0,312.2660209888141,278495.1315487658
IQ316229764,0.0,0.0,0.09675937378520691,4.6183041584732146e-05,0.005420696591291507,0.0,0.0,291.9840305248582,318056.12328060594
IQ9851739,0.0,0.0,0.12144599689509869,7.872728543788667e-05,0.01114808017623821,0.002190313035685262,0.002190313035685262,375.05087420748987,92185.37374475745
IQ7910779,0.0,0.0,0.13785117309435102,8.215928150276226e-05,0.00790921801766031,0.0,0.0,439.1255340247972,210740.62207716948
IQ285463921,0.0,0.0,0.10689884043259282,6.939722931084774e-05,0.004364311580628259,0.0,0.0,311.978710178709,380547.3612883941
IQ315910276,0.0,0.0,0.06437657238249747,3.4680221451914965e-05,0.0020554217469906867,0.0,0.0,189.94327684333103,629650.2078914895
IQ59369996,0.0,0.0,0.12386337932594435,7.69397757645157e-05,0.005869167374013045,0.0,0.0,378.45775292818536,295597.78872613097
IQ614702449,0.0,0.0,0.15598473195465162,9.166768518705899e-05,0.007992849275362859,0.0,0.0,532.556987865077,207649.25352398565
IQ21727,0.0,0.0,0.1042412243965583,6.773882102920954e-05,0.010409920603146631,0.002189779268648419,0.002189779268648419,309.0669045995274,121313.09354267198
IQ206240055,0.0,0.0,0.08866867450370802,6.087790693017245e-05,0.0066784060710014985,0.0,0.0,274.2641504865963,259216.4907840114
IQ4161818,0.0,0.0,0.10144497962208225,6.492638024442836e-05,0.009773860785475883,0.0,0.0,297.35971970925357,144322.07117890235
IQ529673470,0.0,0.0,0.10673631685638546,7.11130214931755e-05,0.0030443899170858797,0.0,0.0,318.72141373418367,491875.1911935683
IQ8057387,0.0,0.0,0.09824536223043526,6.707184778556477e-05,0.007573206664819998,0.0,0.0,290.85785069763295,223374.42930264302
IQ9709757,0.0,0.0,0.0726568304850865,3.579925627259179e-05,0.004287096069239706,0.0,0.0,209.5830920949738,385812.2774243429
IQ426217,0.0,0.0,0.10095125728191136,6.119621099549435e-05,0.00824225734293458,0.0,0.0,303.82774963684284,198536.78146015736
IQ3132974,0.0,0.0,0.11204321316037157,6.887502727910823e-05,0.00898422466480839,0.0,0.0,331.76638065666566,172106.59317305777
IQ6477473,0.0,0.0,0.15598473195465162,9.166768518705906e-05,0.007344557483754249,0.0,0.0,532.556987865077,232196.42356512477
IQ260981588,0.0,0.0,0.09824536223043526,6.70718477855648e-05,0.009177340241835322,0.0,0.0,290.85785069763295,165320.20348184544
IQ240347310,0.0,0.0,0.0918514542587809,5.4872575229358896e-05,0.005600657880492978,0.0,0.0,272.1379865046037,308811.10272462794
IQ8728880,0.047619047619047616,2.0088507081513055e-05,0.10694894730674583,8.407007534521779e-05,0.009245663858652201,0.021005929848264736,0.026763612994345005,324.9397040223266,162921.81107924835
IQ62544409,0.0,0.0,0.11997721396958941,6.181627453489336e-05,0.009996410890430348,0.0,0.0,379.129793387725,136388.715075198
IQ33799137,0.0,0.0,0.08768614891913531,5.126152070020036e-05,0.0037037236493843496,0.0,0.0,257.8788061611601,429850.70882961125
IQ30664656,1.0,0.0004218586487117742,0.1057224496100085,7.859727877657833e-05,0.005149082905246085,0.0,0.006554926095950496,316.25410906173204,332676.6322363182
IQ97023,0.0,0.0,0.11368071413742993,9.545907812622556e-05,0.011661277885125651,0.02695098302975525,0.01600553836677428,361.4762612387605,68107.19814135227
IQ7642677,0.0,0.0,0.06320260381800974,2.8719235897453034e-05,0.0019248461237139389,0.0,0.0,184.52820626968335,654772.2958208936
IQ4716964,0.0,0.0,0.1138082966165101,7.569308023599135e-05,0.01107979060705068,0.0,0.0,342.42637344165837,95071.94596384876
IQ4301437,0.0,0.0,0.10031141234658363,6.299709831795426e-05,0.007413802657848582,0.0,0.0,297.53337056819885,229503.5154678903
IQ1442519,0.0,0.0,0.09653081370751657,6.739570579709339e-05,0.007518490045322496,0.0,0.0,297.16637488328456,225467.64389989944
IQ553691091,0.0,0.0,0.1349832380201144,7.331394586160804e-05,0.004646130615037507,0.0,0.0,430.0379993372625,362254.1964742939
IQ881495,0.0,0.0,0.15607364760873282,9.175179193083971e-05,0.010732426718720423,0.0036496321144140315,0.0036496321144140315,535.8903211984103,109062.57443913487
IQ184257228,0.0,0.0,0.11902795287571187,6.112854406207128e-05,0.00345650182891264,0.0,0.0,365.7071743401059,451278.1592171885
IQ664920,0.0,0.0,0.11218093169992216,7.338975012571869e-05,0.010288951153962817,0.0,0.0,344.53144777908676,125781.90184342509
IQ78827579,0.0,0.0,0.10889277760101813,6.709885044886813e-05,0.006555149464027351,0.0,0.0,327.9494997821228,264472.78421553015
IQ19141,0.0,0.0,0.14360641980488828,9.46533368822976e-05,0.006699835820846167,0.05246637483946034,0.16174235438768514,465.03786058712416,258311.70744517373
IQ33218,0.0,0.0,0.11485862907962077,8.706902232099861e-05,0.01085939025033805,0.025581433161549944,0.0038172349639827344,355.77681886397005,104065.29220476317
IQ631759,0.0,0.0,0.11213498791825367,6.897003353793562e-05,0.011708131278180706,0.005107616775550694,0.005107616775550694,336.59971398999875,65597.86713535141
IQ266019138,0.0,0.0,0.12617511520737326,7.945677420557813e-05,0.009841636451316206,0.0,0.0,383.72407243169636,141915.424722599
IQ331645970,0.0,0.0,0.06533826512349361,3.546245306831977e-05,0.0017350501763231882,0.0,0.0,187.07088625852742,695908.5398163974
IQ426193,0.0,0.0,0.10645412130637637,5.2421974653269596e-05,0.005043374866101351,0.0,0.0,319.37576273485405,338605.209401057
IQ131936,0.0,0.0,0.12957879791765262,9.827312404224783e-05,0.008281547255523342,0.014803948506266065,0.055885408757462396,392.78498527616347,197114.4218510446
IQ36732,0.0,0.0,0.09445613550902128,6.224310305888275e-05,0.0026141134765903175,0.0029202394585680683,0.0029202394585680683,280.2966585701875,542955.3358377428
IQ311227,0.0,0.0,0.09843255680184067,6.33318906392214e-05,0.0046640390117230505,0.0,0.0,290.04068916119957,361137.2606137201
IQ882343,0.0,0.0,0.13817814786777693,8.543147111044551e-05,0.0099422734550314,0.0,0.0,444.76570496496805,138327.2891854078
IQ27877,0.0,0.0,0.07834721149168741,3.968798701712091e-05,0.006165772524924212,0.0021905799192036834,0.0021905799192036834,229.61285869688166,281717.446591271
IQ224018555,0.0,0.0,0.10916630118416332,7.659998193009056e-05,0.007542683637770198,0.0,0.0,327.7760916972594,224540.7677630518
IQ47266395,0.0,0.0,0.1068696330991413,6.848661227342007e-05,0.005172928395151344,0.0,0.0,314.22098302024654,331358.53541846905
IQ431493370,0.0,0.0,0.09675937378520691,4.618304158473216e-05,0.006025391576094297,0.0,0.0,291.9840305248582,288199.64340300555
IQ8033071,0.0,0.0,0.11624846091792977,7.499783793969739e-05,0.009660484548251327,0.009457551242302745,0.009457551242302745,349.740146351756,148333.4962429093
IQ257139827,0.0,0.0,0.11676404111049511,8.717580936708726e-05,0.005995157862476292,0.007422726450760704,0.03456621953891602,347.1019924519912,289615.8119205098
IQ20394693,0.0,0.0,0.09250625042232584,5.443020939469127e-05,0.010516639270922926,0.0007304601899196494,0.0007304601899196494,272.89024383339347,117319.30480274512
IQ658762,0.0,0.0,0.10889277760101813,6.709885044886811e-05,0.009635369476961714,0.0,0.0,327.9494997821228,149220.04068042716
IQ22049,0.0,0.0,0.1081700379266751,7.096890223207445e-05,0.00546120687380967,0.0007304601899196494,0.0007304601899196494,317.13714930150644,315945.8952011657
IQ896728,0.0,0.0,0.11914708442123585,6.912583637708236e-05,0.005464266926556693,0.0,0.0,352.5839017793356,315787.19654647686
IQ261274532,0.0,0.0,0.10000730513551026,6.495727545953289e-05,0.004530058285155158,0.0,0.0,301.1043246055632,369621.26660345134
IQ414149520,0.0,0.0,0.11902795287571187,6.112854406207123e-05,0.0014441463284374338,0.0014603866128024556,0.0014603866128024556,365.9393171972488,773172.838454931
IQ61633032,0.0,0.0,0.12206321608488253,8.203186376685616e-05,0.009186577285432842,0.0,0.0,375.5053686294794,164995.9152757776
IQ553924,0.0,0.0,0.06320260381800974,2.871923589745305e-05,0.0020752075493442653,0.0,0.0,184.52820626968335,626038.5411392108
IQ884377,0.0,0.0,0.10735570890840652,7.828649238144248e-05,0.008956329952838222,0.0,0.0,313.823559343991,173088.443173663
IQ25604209,0.0,0.0,0.12608215140909929,7.533248932945524e-05,0.010533598517481792,0.001460653496320877,0.001460653496320877,382.664412647035,116679.6622191376
IQ874540,0.0,0.0,0.13317120622568093,8.371435392970013e-05,0.01162390962634549,0.021016543308656394,0.021016543308656394,407.7855158730162,70057.96085155879
IQ13647356,0.0,0.0,0.15598473195465162,9.166768518705899e-05,0.009343948445177667,0.0,0.0,532.556987865077,159471.73207574835
