nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ32525,0.0,0.0,0.3670212765957447,0.005908419497784343,1.1786832250434016,0.040920716112531966,0.08184143222506393,27.24999999999999,1157.5081834142206
IQ120767,0.0,0.0,0.2974137931034483,0.004381161007667032,1.2289258979877402,0.0,0.0,21.899999999999995,1044.1397799046065
IQ10063942,0.0,0.0,0.40588235294117647,0.006015037593984963,1.2918487186438679,0.0,0.0,30.066666666666656,897.2293317244678
IQ254061887,0.0,0.0,0.3556701030927835,0.005256241787122208,0.418184190095275,0.0,0.0,26.083333333333325,3527.3794219764336
IQ269452792,0.0,0.0,0.40588235294117647,0.006015037593984963,0.696662817745538,0.0,0.0,30.066666666666656,2358.800437937279
IQ109859050,0.0,0.0,0.3556701030927835,0.005256241787122208,0.9387905342199613,0.0,0.0,26.083333333333325,1702.9048030170136
IQ20879081,0.0,0.0,0.40588235294117647,0.006015037593984963,1.3006684239610438,0.0,0.0,30.066666666666656,875.9274160297655
IQ60518749,0.0,0.0,0.40588235294117647,0.006015037593984963,0.6267913125558725,0.0,0.0,30.066666666666656,2591.4065444749695
IQ34671,0.0,0.0,0.40588235294117647,0.006015037593984963,1.0854241900966493,0.0,0.0,30.066666666666656,1365.4201011320415
IQ12056823,0.0,0.0,0.40588235294117647,0.006015037593984963,0.9531956503785345,0.0,0.0,30.066666666666656,1668.545909663329
IQ223513450,0.0,0.0,0.40588235294117647,0.006015037593984963,0.980440380569122,0.0,0.0,30.066666666666656,1604.4509839925747
IQ4363342,0.0,0.0,0.3556701030927835,0.005256241787122208,1.1169425921017664,0.0,0.0,26.083333333333325,1295.103694926809
IQ30789863,0.0,0.0,0.2974137931034483,0.004381161007667032,0.9377388073411653,0.0,0.0,21.899999999999995,1705.4271246865962
IQ133631670,0.0,0.0,0.40588235294117647,0.006015037593984963,0.8920950435913663,0.0,0.0,30.066666666666656,1816.8949032385017
IQ9708643,0.0,0.0,0.2782258064516129,0.005457025920873124,1.1786809532093194,0.057971014492753624,0.05839727195225916,21.916666666666664,1157.5132663917993
IQ36405,0.0,0.0,0.3556701030927835,0.005256241787122208,1.1521693741326264,0.0,0.0,26.083333333333325,1216.6825670776116
IQ25757926,0.0,0.0,0.40588235294117647,0.006015037593984963,0.944650115307191,0.0,0.0,30.066666666666656,1688.886749870247
IQ37464681,0.0,0.0,0.4107142857142857,0.0060882800608828,1.3432483674907347,0.028985507246376812,0.028985507246376812,30.733333333333324,769.3322045939628
IQ252874691,0.0,0.0,0.21835443037974683,0.003980099502487562,0.9384389491836604,0.0,0.0,16.449999999999985,1703.747784009006
IQ36277,0.0,0.0,0.40588235294117647,0.006015037593984963,1.1516768119647187,0.0,0.0,30.066666666666656,1217.7798055013875
IQ59606324,0.0,0.0,0.3556701030927835,0.005256241787122208,1.000291246366228,0.0,0.0,26.083333333333325,1558.3995564930563
IQ470828,0.0,0.0,0.3709677419354839,0.005943536404160475,1.3347706762775804,0.06990622335890878,0.028985507246376812,27.916666666666654,791.1368697186016
IQ25343202,0.0,0.0,0.3556701030927835,0.005256241787122208,0.6244542363740437,0.0,0.0,30.733333333333324,2599.6836916648595
IQ4472055,0.0,0.0,0.40588235294117647,0.006015037593984963,0.7285854400693014,0.0,0.0,26.083333333333325,2260.833888489772
IQ64737645,0.0,0.0,0.27165354330708663,0.004232804232804233,0.2960577293049069,0.0,0.0,30.066666666666656,4420.489580385497
IQ41955667,0.0,0.0,0.3556701030927835,0.005256241787122208,0.5503515360754911,0.0,0.0,19.916666666666664,2882.701436313668
IQ9649234,0.0,0.0,0.40588235294117647,0.006015037593984963,0.6582511839912931,0.0,0.0,26.083333333333325,2483.282352527939
IQ893644,0.0,0.0,0.40588235294117647,0.006015037593984963,1.2216988054890883,0.0,0.0,30.066666666666656,1060.5973561360777
IQ36425588,0.0,0.0,0.40588235294117647,0.006015037593984963,0.888394523708409,0.0,0.0,30.066666666666656,1826.117962719889
IQ41836924,0.0,0.0,0.40588235294117647,0.006015037593984963,0.7259339861369786,0.0,0.0,30.066666666666656,2268.797930411583
IQ27209,0.0,0.0,0.40588235294117647,0.006015037593984963,1.0867962203409256,0.0,0.0,30.066666666666656,1362.3517999336602
IQ340165532,0.0,0.0,0.40588235294117647,0.006015037593984963,1.1219408922399032,0.0,0.0,30.066666666666656,1283.9749319968905
IQ31348,0.0,0.0,0.6764705882352942,0.010178117048346057,1.4877818867151484,0.8887468030690537,0.8887468030690537,30.066666666666656,267.28501128339127
