nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ59073146,0.0,0.0,0.10375992629316018,8.28689090727455e-05,0.006274514999070277,0.0,0.0,267.74560239382123,218040.04455010616
IQ699359,0.0,0.0,0.09974694221847322,7.430999221099514e-05,0.005846888835464374,0.0,0.0,258.6338239117261,231595.04463928746
IQ263384242,0.0,0.0,0.1441194393662401,0.00010504446723497617,0.008285135192587507,0.0,0.0,385.1590794826086,165282.247499417
IQ142672715,0.0,0.0,0.11984999746617342,8.060651233073598e-05,0.007568153602935789,0.0,0.0,309.91257990375397,182474.8987594428
IQ24554,0.0,0.0,0.10781363967906638,9.914888909997384e-05,0.010041107275807051,0.0807180646995899,0.007340909985225886,294.08516010133565,127599.30245767941
IQ30275105,0.0,0.0,0.07813016187644532,4.6159668910889925e-05,0.006450830722289615,0.0,0.0,194.1287886176444,212752.82703563327
IQ3097587,0.0,0.0,0.08415771119493275,7.057827632971306e-05,0.006831551233482506,0.0,0.0,230.08618555936837,201857.7224955972
IQ117807,0.0,0.0,0.1289109342635997,8.946990587528645e-05,0.01166752040183832,0.0,0.0,340.2674433409713,94987.76997968223
IQ809542,0.0,0.0,0.11174108197495866,8.611216174316185e-05,0.007301431711027453,0.0008456659619450317,0.0008456659619450317,294.4265431463941,189264.16664535925
IQ4817199,0.0,0.0,0.1063734088966851,8.755950765812796e-05,0.008327490483269535,0.0,0.0,276.62179846297414,164308.33581205388
IQ274108170,0.0,0.0,0.15663288959533744,0.00010849896032143464,0.00890851958215303,0.0,0.0,457.35395715395856,151334.054010661
IQ226607367,0.0,0.0,0.13544470534333658,8.636564421010736e-05,0.01357640916044706,0.0,0.0,369.66475828093337,52168.56204021632
IQ326028,0.0,0.0,0.12624105903704494,8.047032756587866e-05,0.0047045016693699065,0.0,0.0,332.39072006424817,274503.25706931035
IQ828596,0.0,0.0,0.1441194393662401,0.00010504446723497612,0.01407152355724895,0.0,0.0,385.1590794826086,36965.280595325574
IQ9638648,0.0,0.0,0.14445394576105547,9.93547817063162e-05,0.011173839161234921,0.0,0.0,395.13130007247565,104893.66305837459
IQ716912,0.0,0.0,0.1071056564467189,6.777847993894482e-05,0.0037239309637511486,0.0016909741971718126,0.0016909741971718126,273.504740194445,323447.1959790499
IQ24655991,0.0,0.0,0.11941428932087857,7.18252614309496e-05,0.006412691864275524,0.0,0.0,315.1707511442784,213882.76612453087
IQ1059011,0.0,0.0,0.09584599797365755,7.641018604159315e-05,0.008071216692851706,0.0,0.0,242.77500085913468,170267.11670419894
IQ22239281,0.0,0.0,0.1001482108829134,8.088670802769768e-05,0.006508735235647704,0.0016909741971718126,0.0016909741971718126,257.2845407860112,211051.31345424446
IQ47014591,0.0,0.0,0.11520288372546154,9.560093949856666e-05,0.011788797693625638,0.0,0.0,305.47535417368925,92529.15006143911
IQ7958351,0.0,0.0,0.1092378752886836,7.90501561946502e-05,0.01186568072523205,0.0,0.0,281.2370884017933,90962.93483550254
IQ319512522,0.0,0.0,0.12017887087758525,8.558380487894162e-05,0.006976109177816887,0.0,0.0,313.5506751418495,197890.16122352093
IQ970554,0.0,0.0,0.1046043610951391,8.287309931121593e-05,0.009554309482751338,0.0,0.0,272.5722951412194,137603.6725145816
IQ537468807,0.0,0.0,0.11994117050410792,8.46393775358595e-05,0.006318203065955372,0.0,0.0,318.8528218513493,216714.6497664075
IQ6562238,0.0,0.0,0.15671592339805182,0.00010859321833173023,0.013360772070791007,0.0033805174874706216,0.0033805174874706216,460.02062382062536,57820.0117610251
IQ308415852,0.0,0.0,0.0928397581848159,6.825107660534817e-05,0.007591504159966301,0.0,0.0,235.06711330894765,181891.66667868258
IQ556909,0.0,0.0,0.09786476868327403,6.519729251056196e-05,0.011937709828486706,0.013455175053569576,0.013455175053569576,256.3094393308786,89489.49623066235
IQ91092,0.0,0.0,0.14987325728770595,0.00012648734852673346,0.01415501399743313,0.02036513794035864,0.0041778903424517875,407.11012565865536,33871.22102299554
IQ10346631,0.0,0.0,0.12023997152880167,7.253378856330414e-05,0.011828633469467578,0.0,0.0,325.858846382374,91718.43575916307
IQ99081791,0.0,0.0,0.10013125026461747,8.086054585424384e-05,0.00650578508938805,0.0,0.0,255.95120745267792,211137.59955730307
IQ19455,0.0,0.0,0.11240494296577946,9.091639929589104e-05,0.010807985105708628,0.018055357528265103,0.0802502656120883,293.35808766396934,112190.47379288962
IQ130911294,0.0,0.0,0.10507842004709646,7.633532658952655e-05,0.011082507596535939,0.0,0.0,266.527017139207,106716.06956207776
IQ1221480,0.0,0.0,0.08006635520346672,5.6755104189846056e-05,0.0035917062988632237,0.016790261247822336,0.016790261247822336,206.4536638839022,331341.4185823923
IQ876021,0.0,0.0,0.10386017302709587,8.364079718862645e-05,0.004022497941069128,0.0,0.0,265.82757883241607,306914.0592092897
IQ5448616,0.0,0.0,0.10077981846848766,7.214199210503032e-05,0.012314940805032468,0.0,0.0,264.04282494251487,81649.69643109225
IQ30010,0.0,0.0,0.09080786361542006,5.7923334752167325e-05,0.006924608408002254,0.0,0.0,231.51910277974534,199293.66674812665
IQ1529792,0.0,0.0,0.11050369124380899,7.92254954766033e-05,0.012166358809332856,0.0,0.0,288.4511846383747,84765.57490683591
IQ22512232,0.0,0.0,0.11711399425571951,8.146667790056943e-05,0.012052544866973257,0.0008456659619450317,0.0008456659619450317,305.0972261785325,87126.5990911933
IQ144100772,0.0,0.0,0.1117094138207926,8.85668317215322e-05,0.007492079300894807,0.0,0.0,299.6351519782231,184387.14292601068
IQ20373998,0.0,0.0,0.1049618320610687,6.843241742627505e-05,0.008409794823703713,0.0008456659619450317,0.0008456659619450317,269.3564213091683,162427.60458643112
IQ47551211,0.0,0.0,0.11535459955126329,7.830048390622236e-05,0.00804653180522873,0.0,0.0,296.9911425519779,170849.73040932862
IQ6509098,0.0,0.0,0.07576242952332138,4.4666665592648273e-05,0.00546047992112921,0.0,0.0,192.008085580197,244876.77669242606
IQ20271,0.0,0.0,0.10101225814718319,0.00010342670147053545,0.00895932518160906,0.0005404390465186124,0.0324679924018845,264.49331105770676,150230.35384167635
IQ360762,0.0,0.0,0.09985644316838371,6.709518400864177e-05,0.009165123130866872,0.0,0.0,259.78243757017066,145803.58974587216
IQ276954616,0.0,0.0,0.11675552922590837,9.496028743817303e-05,0.008822102993020366,0.0,0.0,300.23381251101796,153221.84061002324
IQ293771938,0.0,0.0,0.12638948268490807,9.261648683218625e-05,0.006819119230544959,0.0,0.0,335.20009435009325,202203.06277614477
IQ154172707,0.0,0.0,0.08699330537776796,7.222936714454558e-05,0.006908580390001818,0.012730595327101045,0.074299123927267,226.49895310657723,199732.69720206733
IQ24390580,0.0,0.0,0.07518199446863973,5.148929323159281e-05,0.004340651988788282,0.0016909741971718126,0.0016909741971718126,190.47230512480556,290978.62635620707
IQ694299,0.0,0.0,0.09974694221847322,7.430999221099518e-05,0.007697856093577336,0.0,0.0,258.6338239117261,179256.77678960416
IQ4239588,0.0,0.0,0.11606222702066055,8.889707176299278e-05,0.012447025231182492,0.0008456659619450317,0.0008456659619450317,301.3696848430208,78842.31945764173
IQ29459424,0.0,0.0,0.09577225236899652,6.786894331413178e-05,0.005293561395161571,0.0,0.0,241.87181019015392,250966.28159949716
IQ111049,0.0,0.0,0.06810655147588193,4.139871881643892e-05,0.004429021437686124,0.0,0.0,168.82904484430702,286818.905723492
IQ4509196,0.0,0.0,0.0971252566735113,6.459786825767911e-05,0.006358690305739321,0.0008456659619450317,0.0008456659619450317,244.3707049658293,215495.484951683
IQ31335,0.0,0.0,0.1049385455029507,7.732054162631724e-05,0.012827146679458319,0.003379444307315869,0.003379444307315869,268.2347011218909,70506.96549140413
IQ1501795,0.0,0.0,0.10725137181987211,8.601202185091156e-05,0.0071278336989366135,0.0,0.0,278.2012291200368,193817.07310362393
IQ25104190,0.0,0.0,0.10168544156849256,6.82503777778734e-05,0.010866759529151844,0.0,0.0,257.23029294836476,111018.18938863349
IQ170571,0.0,0.0,0.09210577559683764,5.514023107454921e-05,0.0032989935799748052,0.0016909741971718126,0.0016909741971718126,237.06128503419552,350291.42023965856
IQ35509596,0.0,0.0,0.13491158014831717,9.580871945730081e-05,0.013866107689425165,0.0,0.0,352.6607709670779,43782.51277229606
IQ26393,0.0,0.0,0.11456668119943807,8.28259303027187e-05,0.007758208585938304,0.0,0.0,294.85136704970313,177776.798442256
IQ320433,0.0,0.0,0.11308214593095534,8.124840745154176e-05,0.01280432800511254,0.0,0.0,289.10508845729396,71020.25693597634
IQ142236,0.0,0.0,0.0985663082437276,7.464440402424903e-05,0.0023397770952211473,0.0,0.0,251.90697239636796,433221.99783747195
IQ23249647,0.0,0.0,0.10507375155500266,7.739350135821836e-05,0.007281997404025352,0.0,0.0,268.7889451621642,189768.40332198827
IQ9851739,0.0,0.0,0.12097186700767264,9.326565768455488e-05,0.013153621522085273,0.0025355669789620915,0.0025355669789620915,325.1469647569472,62924.3876222708
IQ7910779,0.0,0.0,0.13848225787562946,9.713745137024961e-05,0.009269367903265255,0.0,0.0,378.154587895763,143586.50316735054
IQ285463921,0.0,0.0,0.10699420919290627,8.197093231487897e-05,0.00509306489144362,0.0,0.0,270.91651179487815,258597.2862858051
IQ315910276,0.0,0.0,0.06467403194049443,4.056867440905076e-05,0.0023891790786846286,0.0,0.0,165.17382966845946,427855.64362405817
IQ21727,0.0,0.0,0.10550970332366719,8.00957260219515e-05,0.01227774711326593,0.00253485152552559,0.00253485152552559,270.61245669964643,82433.58511030453
IQ59369996,0.0,0.0,0.12369246861924686,9.075552910833311e-05,0.006860235353873416,0.0,0.0,325.86051138403917,201063.4609417937
IQ206240055,0.0,0.0,0.08415771119493275,7.057827632971318e-05,0.0075239042786235276,0.0,0.0,230.08618555936835,183584.8959060738
IQ4161818,0.0,0.0,0.10087438686287055,7.655731407843537e-05,0.011506871782331117,0.0,0.0,258.3629014947897,98225.96946574382
IQ8057387,0.0,0.0,0.09956217900143134,7.91878532951251e-05,0.0088800468717014,0.0,0.0,255.31815185588513,151954.5690979461
IQ9709757,0.0,0.0,0.07322888283378746,4.1954446241666515e-05,0.005005346699559027,0.0,0.0,182.977670919142,262052.9437131487
IQ3132974,0.0,0.0,0.11312541854013201,8.130125222968163e-05,0.010560938182214994,0.0,0.0,289.87175512396067,117125.5989029463
IQ426217,0.0,0.0,0.10077981846848766,7.214199210503025e-05,0.009676875218116335,0.0,0.0,264.04282494251487,135061.49768471514
IQ6477473,0.0,0.0,0.15663288959533744,0.00010849896032143455,0.008600456499960272,0.0,0.0,457.35395715395856,158127.74850587425
IQ260981588,0.0,0.0,0.09956217900143134,7.918785329512507e-05,0.010790163291311522,0.0,0.0,255.31815185588513,112546.02814224538
IQ240347310,0.0,0.0,0.09265426052889324,6.462650308631141e-05,0.006553468622003833,0.0,0.0,237.61833147932344,209748.17911594495
IQ8728880,0.047619047619047616,2.2928959655453446e-05,0.10711535848543866,9.956675091509905e-05,0.010869910760051392,0.018456214632129733,0.024317546853256922,283.4320454442351,110955.34689056626
IQ62544409,0.0,0.0,0.12023997152880167,7.253378856330407e-05,0.011750449500914114,0.0,0.0,325.858846382374,93308.06256137074
IQ33799137,0.0,0.0,0.08806881656364042,6.022555256827737e-05,0.004320637276000189,0.0,0.0,224.1285838473541,291935.91332864354
IQ30664656,1.0,0.00048150815276452234,0.10580708661417323,9.296765993231248e-05,0.006013045497901539,0.0,0.006745294999338205,275.2871791993695,226197.07332078536
IQ97023,0.0,0.0,0.11515800749866095,0.00011359124999324814,0.013772367106590098,0.028088729456219836,0.016002547014233946,315.57256975050973,46621.58742698904
IQ7642677,0.0,0.0,0.06335896268116913,3.35732943175912e-05,0.0022417687585494115,0.0,0.0,160.56270684681724,444355.01636659674
IQ4716964,0.0,0.0,0.11507395873880888,8.955959063828152e-05,0.013071039130570077,0.0,0.0,299.89917215137723,64889.35300828022
IQ4301437,0.0,0.0,0.09974694221847322,7.430999221099508e-05,0.008702956479984309,0.0,0.0,258.6338239117261,155847.19151545188
IQ1442519,0.0,0.0,0.09115787850755473,7.772962906043555e-05,0.008440771818707735,0.0,0.0,247.6310012699725,161723.68277043497
IQ881495,0.0,0.0,0.15671592339805182,0.00010859321833173005,0.012633761755393694,0.0033805174874706216,0.0033805174874706216,460.02062382062536,74801.0515570577
IQ631759,0.0,0.0,0.11319038958552695,8.138064841316082e-05,0.013826716008645375,0.00422475254254265,0.00422475254254265,293.10508845729413,44992.66443751296
IQ78827579,0.0,0.0,0.11050369124380899,7.922549547660323e-05,0.007672307042233005,0.0,0.0,288.4511846383747,179886.5897846814
IQ184257228,0.0,0.0,0.11942634954299854,7.18355806496699e-05,0.004024446432498839,0.0,0.0,315.37075114427836,306811.5122588007
IQ19141,0.0,0.0,0.1439527664495709,0.00011251658456593844,0.007860198356230088,0.05526524661957318,0.20663797698386294,401.833780924956,175299.9870165163
IQ33218,0.0,0.0,0.11571016194530065,0.00010337180745564046,0.012810721275676992,0.027244002174037215,0.00439968090776732,310.87019544353046,70876.63516484869
IQ664920,0.0,0.0,0.1119526627218935,8.680892884151434e-05,0.012122110036298619,0.0,0.0,299.5253553979559,85685.94387109854
IQ266019138,0.0,0.0,0.12699350265800355,9.406340225296505e-05,0.011586909558206836,0.0,0.0,334.1033922346993,96614.98885212267
IQ331645970,0.0,0.0,0.0653585739947492,4.14087017900992e-05,0.002012928585396906,0.0,0.0,161.83007099522263,473252.2774200371
IQ426193,0.0,0.0,0.10674791243511622,6.145269936650336e-05,0.00588378450857126,0.0,0.0,275.3958672433501,230381.16764919073
IQ131936,0.0,0.0,0.13003078953155928,0.00011697676758267858,0.009727570072447152,0.022819104661191567,0.06219186314806666,340.73661420279,134014.97391504413
IQ36732,0.0,0.0,0.09406196555701388,6.936134620663738e-05,0.003031009361428442,0.0025359247056803425,0.0025359247056803425,240.97562294516703,369753.1545434854
IQ311227,0.0,0.0,0.0985663082437276,7.464440402424906e-05,0.005444659418933231,0.0,0.0,251.90697239636793,245444.24116015362
IQ882343,0.0,0.0,0.1382960060815157,9.980263476166352e-05,0.011638372527515043,0.0,0.0,381.70361109478637,95576.74176311363
IQ27877,0.0,0.0,0.07901242817051984,4.657363371386272e-05,0.0072254487885471215,0.0025359247056803425,0.0025359247056803425,200.89721404718927,191243.32424360182
IQ47266395,0.0,0.0,0.10590184488626186,8.082584752247324e-05,0.006042642382079545,0.0,0.0,271.6076454161588,225253.63236659777
IQ224018555,0.0,0.0,0.10932877218934911,9.06219712305787e-05,0.008849856538739534,0.0,0.0,285.05808769833527,152614.09468098448
IQ8033071,0.0,0.0,0.1175272076728122,8.844395991595335e-05,0.011374432801637776,0.010942144857857288,0.010942144857857288,306.0184070831122,100883.25290268545
IQ257139827,0.0,0.0,0.11706761706761706,0.0001024100753141636,0.006929160166110808,0.014981746284426029,0.03894713872284407,301.33350399600374,199169.1820499189
IQ20394693,0.0,0.0,0.0926397430373301,6.402782416182275e-05,0.01239523313545085,0.0008456659619450317,0.0008456659619450317,237.07724242132176,79947.72185968645
IQ658762,0.0,0.0,0.11050369124380899,7.922549547660323e-05,0.01133562839051282,0.0,0.0,288.4511846383747,101660.19383395268
IQ22049,0.0,0.0,0.10877564161530678,8.382247246540463e-05,0.006382506286939309,0.0008456659619450317,0.0008456659619450317,276.5342238214138,214782.36758697798
IQ896728,0.0,0.0,0.11939620355411955,8.152301757434226e-05,0.006384692459777065,0.0,0.0,306.67179327810067,214717.0558663168
IQ261274532,0.0,0.0,0.1005228035873677,7.658194220277006e-05,0.005286660352810947,0.0,0.0,261.93433020368025,251223.03624406504
IQ61633032,0.0,0.0,0.1240688280348337,9.725545701865141e-05,0.010799344106527818,0.0,0.0,330.98731595202116,112362.86010940635
IQ553924,0.0,0.0,0.06335896268116913,3.357329431759122e-05,0.0024180068992107426,0.0,0.0,160.56270684681724,424795.5506878633
IQ884377,0.0,0.0,0.10880066246492157,9.26583928653973e-05,0.01052932494456477,0.0,0.0,274.4700560060845,117758.46647378422
IQ25604209,0.0,0.0,0.12754139028204714,8.925159371408281e-05,0.012424352546968323,0.0016909741971718126,0.0016909741971718126,334.7787280100334,79326.98467099582
IQ874540,0.0,0.0,0.13111936574818428,9.910463604925673e-05,0.013689972599511154,0.023465084083665124,0.023465084083665124,351.78405046535704,49010.94895473927
IQ13647356,0.0,0.0,0.15663288959533744,0.0001084989603214343,0.010975839072101095,0.0,0.0,457.35395715395856,108843.20069835815
IQ30808,0.0,0.0,0.12170646356525319,0.00011037160403303123,0.014032585848630938,0.013697168041723252,0.04302593876434037,329.6094137415722,38334.57820334463
IQ9363193,0.0,0.0,0.09501044512293107,5.891725154166075e-05,0.0061485221517243475,0.0,0.0,240.1740254413634,221921.3769779875
IQ34177,0.0,0.0,0.1152590282177494,9.569242235336527e-05,0.013544923013208266,0.00422475254254265,0.00422475254254265,308.80868750702257,53019.68303563754
IQ208447640,0.0,0.0,0.13547574039067423,8.639549061892373e-05,0.006480509432077288,0.0,0.0,370.16475828093337,211878.63165120344
IQ21959621,0.0,0.0,0.09117896522476675,7.77658973465613e-05,0.00850778054091226,0.0025359247056803425,0.0025359247056803425,249.63100126997244,160208.1356442919
IQ591198,0.0,0.0,0.07220933072789448,5.313873035414826e-05,0.005307936366763434,0.0,0.0,189.18086049227787,250432.76211782458
IQ109960714,0.0,0.0,0.12474286618492536,8.350561820960557e-05,0.007391040359102815,0.0,0.0,325.2092114155181,186956.38744188286
IQ13367168,0.0,0.0,0.11041083099906629,8.302751958258048e-05,0.00621346898240447,0.0,0.0,286.2011846383746,219909.5183695213
IQ34870454,0.0,0.0,0.1119526627218935,8.680892884151434e-05,0.01249103450975003,0.0,0.0,299.5253553979559,77898.04144091455
IQ2433584,0.0,0.0,0.08418167580266249,7.061814918769134e-05,0.009453728689984328,0.0033805174874706216,0.0033805174874706216,232.752852226035,139703.3481108652
IQ34009973,0.0,0.0,0.08833526313823628,6.116850781258866e-05,0.007830365182700267,0.0,0.0,222.16984356933293,176021.39310291945
IQ39196131,0.0,0.0,0.10400633273231012,7.269710081449996e-05,0.005983139709393092,0.0,0.0,264.94645056096243,227155.80195742444
IQ381958,0.0,0.0,0.11456668119943807,8.282593030271875e-05,0.010136716413415818,0.0,0.0,294.85136704970313,125659.95503091865
IQ83524476,0.0,0.0,0.10076264326189766,7.212118024256741e-05,0.013791952460804828,0.0008456659619450317,0.0008456659619450317,263.6094916091816,46039.75361237453
IQ8084637,0.0,0.0,0.0929674908604898,6.439892322574848e-05,0.011449210476434034,0.0,0.0,243.50700432608372,99384.06163391517
IQ1670513,0.0,0.0,0.1405729909652877,0.00011827786218430813,0.009424074479124456,0.013122022859221243,0.23799129293167776,377.26666079018975,140324.85108334786
IQ102274318,0.0,0.0,0.13546022108940947,8.638056483636566e-05,0.0051829028652924675,0.0,0.0,369.91475828093337,255133.32784590844
IQ22274837,0.0,0.0,0.10327059953713812,8.954559648977397e-05,0.006714063765731515,0.0,0.0,269.4694415062059,205148.40705008624
IQ242051563,0.0,0.0,0.09731709324335445,7.430524072703188e-05,0.0063658795220456615,0.0,0.0,248.2585132875385,215279.90665983906
IQ4181217,0.0,0.0,0.09336017685141323,5.927198833527163e-05,0.009018104690115172,0.0,0.0,235.61610870210058,148958.9316374185
IQ135238,0.0,0.0,0.15673669560607065,0.00010861680842931415,0.011498296004292795,0.00422475254254265,0.00422475254254265,460.687290487292,98398.33325308199
IQ62511775,0.0,0.0,0.10407040704070407,6.766657421532455e-05,0.008616009772535634,0.0,0.0,269.00672884906595,157780.34532220694
IQ437800,0.0,0.0,0.15667439549519707,0.00010854606886390885,0.011583991599090694,0.0016906164704535616,0.0016906164704535616,458.27062382062525,96673.7983052667
IQ24178824,0.0,0.0,0.11982570806100218,7.217778623985002e-05,0.005887217459121615,0.0,0.0,317.7088463823738,230268.67342208672
IQ24657373,0.0,0.0,0.15663288959533744,0.00010849896032143404,0.007870506610070771,0.0,0.0,457.35395715395856,175051.3042795253
IQ1791975,0.0,0.0,0.07576242952332138,4.466666559264827e-05,0.008894852537875317,0.0,0.0,192.008085580197,151631.72546084697
IQ877440,0.0,0.0,0.0971252566735113,6.459786825767908e-05,0.006494423125730628,0.0008456659619450317,0.0008456659619450317,244.3707049658293,211470.31727213468
IQ8709648,0.0,0.0,0.13034611992945327,9.737165637421386e-05,0.00676357579497055,0.0,0.0,340.3280065093125,203754.19291418075
IQ2760918,0.0,0.0,0.10727083049848052,8.604162430719214e-05,0.011592578858972594,0.0016906164704535616,0.0016906164704535616,279.1178957867035,96500.71031001143
IQ105852475,0.0,0.0,0.11948668721265093,7.18872212524695e-05,0.0052943535432573114,0.0,0.0,316.0945606680879,250936.83561715763
IQ20902923,0.0,0.0,0.09079391891891891,6.331061156993391e-05,0.008668541225797974,0.0,0.0,233.42658787851468,156610.58292078503
IQ4096332,0.0,0.0,0.1379169582458596,0.00012064508920138588,0.013032301966728017,0.023072481435416375,0.017959669889784396,374.0978212963492,65799.18150197325
