nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ4481307,0.0,0.0,1.0,0.3333333333333333,29.236532619484453,1.0,1.0,3.0,7.210585314492611
IQ241811016,0.0,0.0,0.6,0.2,26.98051461403946,0.0,0.0,2.0,8.567139941714661
IQ204678567,0.0,0.0,0.6,0.2,22.626590160499994,0.0,0.0,2.0,11.259197084821041
IQ242220897,0.0,0.0,0.6,0.2,11.140902135853333,0.0,0.0,2.0,21.62758748861226
IQ39347275,0.0,0.0,0.07605313547151747,8.178485007137862e-05,0.012337455999039992,0.11262134719391391,0.11262134719391391,119.49712722302104,44096.25009537467
IQ4239149,0.0,0.0,0.07684401451027811,7.88254352484245e-05,0.008264094510265876,0.0,0.0,118.24786204558646,76630.79663112595
IQ2117908,0.0,0.0,0.1175980754996299,0.0001311194255706887,0.01399173811764467,0.0,0.0,211.89604644861495,31659.258314172555
IQ951773,0.0,0.0,0.11761984082916899,0.0001311538191975579,0.00947395586481078,0.0015735641227380016,0.0015735641227380016,212.5627131152816,65977.56803162547
IQ774953,0.0,0.0,0.09785202863961814,0.00011770126808386735,0.010451230086632896,0.0,0.0,144.3276443682773,58160.76744097319
IQ29364,0.0,0.0,0.06557969145038955,6.983634548708275e-05,0.006777199531820229,0.006285583302873923,0.006285583302873923,94.93975720535009,92099.66443004219
IQ874685,0.0,0.0,0.08560075431034483,9.029068173715511e-05,0.01065619701027367,0.0,0.0,124.5313347178392,56583.886345504354
IQ792955,0.0,0.0,0.08358542680520847,8.61595013204716e-05,0.013602609165004165,0.0031458892186077055,0.0031458892186077055,125.9365462206765,34688.87859201718
IQ29557,0.0,0.0,0.061525801142414564,6.183066971303025e-05,0.009228905096710007,0.0,0.0,86.47738367206945,68033.69768080437
IQ27814516,0.0,0.0,0.10528495692511597,0.00011247790514440986,0.01174212264034765,0.0,0.0,173.08754566073017,48461.340305557474
IQ1716658,0.0,0.0,0.07673267326732673,7.867659404595556e-05,0.006410825596788622,0.003144650191739408,0.003144650191739408,116.5478620455865,96495.55555194487
IQ18733,0.0,0.0,0.13039909715809994,0.00015468392239195356,0.014870625986698726,0.20895154324148885,0.4274655085895538,208.3623341914352,24228.500020556636
IQ108941,0.0,0.0,0.0904304517965137,0.00010251805665623443,0.004062654198220445,0.0,0.0,130.91249289776394,134815.65034391574
IQ25534,0.0,0.0,0.05267302113551595,5.277541204965756e-05,0.007671404890946886,0.0,0.0,73.23275548999989,82409.9729629647
IQ35673079,0.0,0.0,0.11025329632199861,0.0001240654770438905,0.008817115306043165,0.0,0.0,170.25440520521758,71596.86055158265
IQ129616,0.0,0.0,0.09816187828236021,0.00010989737225562927,0.011680370583340198,0.009419082252798652,0.009419082252798652,152.1076907513898,48915.91779623557
IQ32892996,0.0,0.0,0.1175980754996299,0.0001311194255706889,0.0097890983126934,0.0,0.0,211.89604644861495,63395.26598978748
