nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ39347275,0.0,0.0,0.10179518563851489,0.00013026804687667564,0.015191375831141189,0.007128502399927614,0.0013360053440213762,176.0746736493641,27682.274548949277
IQ4239149,0.0,0.0,0.10715819613457409,0.00010261808130542862,0.009389522623378752,0.0,0.0,180.50505793226324,73998.21324886834
IQ2117908,0.0,0.0,0.14372119815668202,0.00014525719194598185,0.014661676647951049,0.0,0.0,271.38768870018765,32274.785535818926
IQ951773,0.0,0.0,0.14374879969272134,0.0001452994035126732,0.009228241299801146,0.0013360053440213762,0.0013360053440213762,272.0543553668543,75440.33181962652
IQ36706995,0.0,0.0,0.07286089749829651,6.446648574191e-05,0.011288746875291508,0.0,0.0,119.45421700295329,58319.47659782815
IQ774953,0.0,0.0,0.10779866061784403,0.00012547057101915116,0.010235146179496243,0.0,0.0,178.97522591787265,66760.41522987721
IQ29364,0.0,0.0,0.07049350160105482,6.663165921028886e-05,0.006286893653448835,0.005337770014181661,0.005337770014181661,115.19219240773339,107522.92068302499
IQ874685,0.0,0.0,0.09240740740740741,8.955809896745788e-05,0.010476558867417309,0.0,0.0,151.88833412459573,64778.73151847536
IQ792955,0.0,0.0,0.09193637536080575,8.468352844390512e-05,0.013983134165384289,0.002671117636342203,0.002671117636342203,154.10937809610428,37747.40399152125
IQ29557,0.0,0.0,0.06966354879240541,7.412940084436763e-05,0.010080849020071121,0.0,0.0,111.72069435126622,68044.82022914942
IQ27814516,0.0,0.0,0.12575604838709678,0.00011944091080184148,0.011859022025572293,0.0,0.0,221.75590561399332,53925.42461272319
IQ83481397,0.0,0.0,0.07912262156448203,7.623603362045568e-05,0.004993279044789999,0.0,0.0,131.41401591184874,127798.0788938861
IQ1716658,0.0,0.0,0.10700500357398142,0.00010240790325457865,0.006775531947281824,0.004002657721860834,0.004002657721860834,179.13839126559665,101158.38965154905
IQ18733,0.0,0.0,0.13947638125407621,0.00017271469996892288,0.01556315684700048,0.1129116901952369,0.2864499051579094,248.3151810607669,24171.05717534879
IQ108941,0.0,0.0,0.09528962444302992,0.00010370755859778329,0.0036429764879191496,0.0,0.0,157.04311563479573,157883.03173915492
IQ25534,0.0,0.0,0.05825356058837264,5.049965044684364e-05,0.007473167768162432,0.0,0.0,92.8855790306711,92939.72418661707
IQ35673079,0.0,0.0,0.12169742297374198,0.00013022130271031206,0.008418780454364812,0.0,0.0,208.34220469073327,83051.69218678633
IQ129616,0.0,0.0,0.10791522491349481,0.00011294802983421704,0.011654167184366678,0.007999957133518374,0.007999957133518374,184.165442155883,55493.85140032487
IQ32892996,0.0,0.0,0.14372119815668202,0.00014525719194598196,0.009583227412867804,0.0,0.0,271.38768870018765,72294.46891073103
IQ5432299,0.0,0.0,0.08306514260348463,8.745212438627816e-05,0.010848529569705999,0.0,0.0,136.88180070273742,61784.72424359106
IQ327481,0.0,0.0,0.12596768764725683,0.00011972691664126408,0.015429923322820033,0.004005336876962481,0.004005336876962481,224.92257228066006,25465.237157516032
IQ280490,0.0,0.0,0.06134240288477299,5.031634745308109e-05,0.0035835669859347187,0.0013360053440213762,0.0013360053440213762,101.86420336450102,159542.9379022474
IQ127572680,0.0,0.0,0.11693485392907359,0.00012330686352933506,0.013760208092551244,0.0,0.0,201.44799750902635,39484.31517931915
IQ59073146,0.0,0.0,0.08570447128871586,7.694978313949577e-05,0.0031661324539442254,0.0,0.0,138.86413264238382,172376.6661414458
IQ699359,0.0,0.0,0.09960742564375541,0.00010544573434834413,0.008017660141564496,0.0,0.0,166.11615598024284,87095.54102067059
IQ263384242,0.0,0.0,0.11357256657309764,0.0001272185314657225,0.010600266415767678,0.0,0.0,191.76562130679721,63775.46462630573
IQ142672715,0.0,0.0,0.10691329810027139,0.0001022822091755957,0.009510977766717074,0.0,0.0,177.67172459893,72926.46083194461
IQ24554,0.0,0.0,0.08395961862030286,0.00010329724568698429,0.011019070766993046,0.018750156284047605,0.043422852835796374,150.28697686323056,60433.21041482343
IQ117807,0.0,0.0,0.11573250869733281,0.00010918536482474781,0.013869749128338521,0.0,0.0,197.90229362141093,38633.619040886566
IQ809542,0.0,0.0,0.10208674304418985,9.089425650444918e-05,0.008986781895848827,0.0,0.0,174.5585402944148,77642.42994737753
IQ4817199,0.0,0.0,0.08240215775857324,9.236314279813188e-05,0.00974535509357685,0.0,0.0,138.3089991076362,70890.71296779231
IQ226607367,0.0,0.0,0.12569269521410578,0.0001193553753134224,0.015775567192852464,0.0,0.0,221.00590561399332,22001.605164186738
IQ326028,0.0,0.0,0.1214604462474645,0.00011304114631512472,0.006623996328249816,0.0,0.0,205.12147778691843,103072.52105715116
IQ9638648,0.0,0.0,0.13821438463669097,0.00013601118806775056,0.013678647050051437,0.0,0.0,243.0917069042055,40114.618145341374
IQ828596,0.0,0.0,0.11357256657309764,0.00012721853146572247,0.015891056499500976,0.0,0.0,191.76562130679721,20754.071684931812
IQ716912,0.0,0.0,0.09669293372949231,8.883462992027338e-05,0.005227602229090764,0.002671117636342203,0.002671117636342203,159.19218858626758,123664.79737509006
IQ1059011,0.0,0.0,0.07089075152720557,7.258564093716139e-05,0.00879112299678874,0.0,0.0,117.36132554691994,79467.54091613884
IQ22239281,0.0,0.0,0.07619483890670331,8.125569621815265e-05,0.00775987178967123,0.002671117636342203,0.002671117636342203,127.13392942929289,89807.40566973551
IQ7958351,0.0,0.0,0.09689320388349515,8.908788076565572e-05,0.011751593707076005,0.0,0.0,160.77790287198175,54746.71528659317
IQ970554,0.0,0.0,0.09277967152153703,9.028579699506781e-05,0.00594976782369763,0.0,0.0,155.78660290947474,112270.61721798666
IQ319512522,0.0,0.0,0.10715819613457409,0.00010261808130542858,0.008192099698210194,0.0,0.0,180.50505793226324,85311.98042269949
IQ6562238,0.0,0.0,0.14380403458213256,0.00014538390028864253,0.015590821590315653,0.004005336876962481,0.004005336876962481,273.3876887001876,23896.42555091397
IQ556909,0.0,0.0,0.0930044731610338,9.040008922172513e-05,0.01411026261877317,0.019876651699120167,0.019876651699120167,158.86531825157985,36745.957976106074
IQ91092,0.0,0.0,0.11647086283357971,0.0001423185079718439,0.015877701579461667,0.006740439541335494,0.0027273798934767932,200.37511181628753,20901.19211028621
IQ10346631,0.0,0.0,0.11260719121408154,0.00010243444985782154,0.014232945491147774,0.0,0.0,197.1765110706286,35770.611822479834
IQ99081791,0.0,0.0,0.07617932929621903,8.122929484652837e-05,0.007755678821257751,0.0,0.0,125.80059609595956,89852.30486006587
IQ19455,0.0,0.0,0.08416259065609714,7.876400022952393e-05,0.00681321148407977,0.0,0.0,136.86608955629845,100690.19488408267
IQ130911294,0.0,0.0,0.08848563660007093,8.4534155011573e-05,0.009232081483157299,0.0,0.0,144.4994075283164,75405.73458585501
IQ1221480,0.0,0.0,0.0617319587628866,5.2518871200733775e-05,0.0023874726893267795,0.006667523996299194,0.006667523996299194,100.62726465772673,204059.9613780509
IQ30010,0.0,0.0,0.08445698166431594,7.915052135381278e-05,0.008848540287015726,0.0,0.0,139.5684705086794,78927.9983258861
IQ1529792,0.0,0.0,0.10110083068818802,0.00010292136566725989,0.013549747045430629,0.0,0.0,171.5178082495422,41106.03004295487
IQ22512232,0.0,0.0,0.09045317220543807,0.00010037310698118252,0.013788968494522822,0.0013360053440213762,0.0013360053440213762,151.27430875368202,39261.44448321829
IQ144100772,0.0,0.0,0.10219127585500717,0.00010427594763612671,0.005399670282003192,0.0,0.0,176.37855459384065,120777.46924456857
IQ20373998,0.0,0.0,0.08307436182019978,8.746742281015681e-05,0.010511996666100747,0.0013360053440213762,0.0013360053440213762,137.54846736940402,64490.52114890172
IQ6509098,0.0,0.0,0.07286089749829651,6.446648574191004e-05,0.007479583845915421,0.0,0.0,119.45421700295329,92868.1979788337
IQ47551211,0.0,0.0,0.09184612552917357,8.92207459126148e-05,0.009679466936743857,0.0,0.0,151.2463804642215,71458.83825912335
IQ20271,0.0,0.0,0.0998,0.00013657273290395354,0.011037232382171977,0.0026348320952234664,0.04218508317883539,169.34396873336487,60289.9914464454
IQ360762,0.0,0.0,0.09221955276289041,8.974924052882963e-05,0.011028625614155125,0.0,0.0,156.46661855945953,60357.846305055515
IQ276954616,0.0,0.0,0.10831343607553723,0.00012611147542684176,0.01129317153333084,0.0,0.0,178.8189429851192,58285.01425876889
IQ24390580,0.0,0.0,0.06420483787956768,6.350580858243387e-05,0.004423367840776457,0.0013360053440213762,0.0013360053440213762,104.71225821145732,138995.9180314513
IQ694299,0.0,0.0,0.09960742564375541,0.00010544573434834414,0.01013173092068933,0.0,0.0,166.11615598024284,67619.65434746191
IQ4239588,0.0,0.0,0.1078374873937473,0.00011282060118792806,0.014631247789669078,0.0013360053440213762,0.0013360053440213762,182.25829929874016,32528.22105114457
IQ29459424,0.0,0.0,0.09590006406149904,9.719104976472985e-05,0.007349540131741267,0.0,0.0,154.98333896066092,94331.34830423651
IQ111049,0.0,0.0,0.06585430230512053,6.059180935376403e-05,0.00627698750628993,0.0,0.0,105.29444333407032,107657.98966677675
IQ4509196,0.0,0.0,0.08965145526410348,8.88646964561782e-05,0.008590341586067972,0.0013360053440213762,0.0013360053440213762,146.37647709187993,81381.32389280865
IQ31335,0.0,0.0,0.08886382524041316,8.4547796045476e-05,0.014360982462157815,0.005335983910780563,0.005335983910780563,146.11847341255273,34742.047790144214
IQ1501795,0.0,0.0,0.07829907421936294,7.781701184007782e-05,0.008588557895576958,0.0,0.0,128.1157616792058,81398.52000082366
IQ170571,0.0,0.0,0.08761559171251317,7.964157093793444e-05,0.0047832967449064605,0.002671117636342203,0.002671117636342203,146.43795484271496,131720.4006300751
IQ26393,0.0,0.0,0.10768234786361675,0.00011256660454795241,0.010149367076013518,0.0,0.0,179.8082992987402,67472.6627083081
IQ320433,0.0,0.0,0.10456101138506671,0.00011037399705477519,0.015092183754275032,0.0,0.0,172.67640643670046,28572.72274560327
IQ142236,0.0,0.0,0.09755620723362658,0.00010548057136404455,0.0034820388920364033,0.0,0.0,160.3550243444206,162468.48961946846
IQ23249647,0.0,0.0,0.10515594268052823,0.00010790567405420956,0.009630672729236244,0.0,0.0,172.2554088455404,71881.63666383504
IQ9851739,0.0,0.0,0.11332323996971991,0.00012231015529559543,0.015144460992023838,0.0040044438252619325,0.0040044438252619325,197.3279539689747,28105.49077748086
IQ7910779,0.0,0.0,0.13019655592276919,0.00013211757473042475,0.01155310554279329,0.0,0.0,229.7505762211637,56271.42488613707
IQ59369996,0.0,0.0,0.08747224494565853,8.710606236377794e-05,0.0021174065174226282,0.0,0.0,141.22439631661814,218691.3173512329
IQ21727,0.0,0.0,0.08872688477951636,9.11068983538043e-05,0.012072928194073193,0.004002657721860834,0.004002657721860834,146.39648181905935,52296.9241319765
IQ4161818,0.0,0.0,0.09736585365853659,0.00010573063861963504,0.013876617794658775,0.0,0.0,158.8916830288736,38580.105010214094
IQ9709757,0.0,0.0,0.0582717010509926,5.052006040997371e-05,0.006162719298952114,0.0,0.0,93.55224569733777,109234.86908935539
IQ6477473,0.0,0.0,0.14372119815668202,0.00014525719194598228,0.011067059597935369,0.0,0.0,271.38768870018765,60055.06386615022
IQ240347310,0.0,0.0,0.07912262156448203,7.623603362045559e-05,0.004924747362056436,0.0,0.0,131.41401591184874,129054.34001189929
IQ8728880,0.047619047619047616,6.829354092047796e-05,0.08611366774045098,0.0001018891149073858,0.007216424879393893,0.03041823397240113,0.03041823397240113,148.12938816429522,95859.26073994035
IQ33799137,0.0,0.0,0.07847557139861606,6.644829428855636e-05,0.005695582467832262,0.0,0.0,129.61405282024512,116073.94421933111
IQ30664656,1.0,0.001434164359330037,0.07931966301065013,9.253041075863541e-05,0.005180935731254411,0.0,0.009314529236726573,132.48062547468132,124468.78783508785
IQ97023,0.0,0.0,0.11410930711182254,0.00014685911924612548,0.015741875650523568,0.054060646545616466,0.014646047889004392,203.17193880251114,22355.72965588564
IQ7642677,0.0,0.0,0.06133737605506843,5.0311284492938295e-05,0.0033443972233908677,0.0,0.0,101.19753669783435,166626.81762885992
IQ1442519,0.0,0.0,0.0763892432515181,8.834985303310396e-05,0.009631160982564172,0.0,0.0,134.9805726551235,71877.39714300701
IQ664920,0.0,0.0,0.102072821491886,0.00010382128801184615,0.0142187281680133,0.0,0.0,174.18568559063903,35884.12841508371
IQ881495,0.0,0.0,0.1438316679477325,0.00014542618554075877,0.014957422263846873,0.005338663065882211,0.005338663065882211,274.0543553668543,29757.6834322243
IQ184257228,0.0,0.0,0.11183325862841775,0.00010147812313198404,0.005750782868559177,0.0,0.0,190.22174916586687,115230.34648919472
IQ78827579,0.0,0.0,0.10110083068818802,0.00010292136566725998,0.009590529470498035,0.0,0.0,171.5178082495422,72230.82028860021
IQ19141,0.0,0.0,0.13257173219978746,0.00014787962961121298,0.010076331335995184,0.07439401013764271,0.1403207484487692,241.6208850789727,68082.6481537943
IQ131936,0.0,0.0,0.12327075098814229,0.00015093191182844064,0.011178639594016755,0.016997965948808806,0.11689957455016986,213.57327305047772,59179.2621064035
IQ36732,0.0,0.0,0.07900153042376906,6.907275523847907e-05,0.002361412908851031,0.004005336876962481,0.004005336876962481,128.62100612086635,205367.11257806813
IQ311227,0.0,0.0,0.09755620723362658,0.00010548057136404447,0.007519433680302225,0.0,0.0,160.3550243444206,92425.4614354509
IQ882343,0.0,0.0,0.10639658848614073,0.00012045949894392928,0.013508251986477284,0.0,0.0,181.89573936984905,41424.08018617602
IQ27877,0.0,0.0,0.06187484500289328,5.465043127151912e-05,0.008102481603288761,0.004005336876962481,0.004005336876962481,101.80132249121752,86223.30050885236
IQ47266395,0.0,0.0,0.10604987248512326,0.00011370079500547527,0.008246726298827925,0.0,0.0,174.50460744106272,84761.51161805977
IQ224018555,0.0,0.0,0.10807883907299112,0.0001252125658949206,0.011327170629844096,0.0,0.0,182.02278958571497,58020.42515311786
IQ257139827,0.0,0.0,0.07079687869472688,7.243841724672014e-05,0.005866927780349983,0.0,0.0,114.93751602311046,113487.7213366037
IQ658762,0.0,0.0,0.10110083068818802,0.00010292136566725998,0.012884275917161058,0.0,0.0,171.5178082495422,46163.32433488435
IQ22049,0.0,0.0,0.08549888628705238,8.587279504349486e-05,0.005437908319038407,0.0,0.0,137.99202776927254,120151.64965954103
IQ896728,0.0,0.0,0.11159150204994409,0.00011184841752258124,0.008629155620965268,0.0,0.0,185.76343444137495,81007.99244057467
IQ61633032,0.0,0.0,0.11226096737907762,0.00012129805070545407,0.012439280038218932,0.0,0.0,194.5836364400989,49522.9662011896
IQ553924,0.0,0.0,0.06133737605506843,5.0311284492938274e-05,0.0035915316373897133,0.0,0.0,101.19753669783435,159318.23333974497
IQ874540,0.0,0.0,0.12390332726369806,0.00013400056796247762,0.015865340883493645,0.005333304755678916,0.005333304755678916,213.77324268868233,21036.661650331454
IQ13647356,0.0,0.0,0.14372119815668202,0.0001452571919459824,0.013434719405008629,0.0,0.0,271.38768870018765,41986.515797169515
IQ30808,0.0,0.0,0.10895989518887837,0.0001211744038919554,0.015787767351504656,0.0,0.0,180.27351504704407,21872.335951026835
IQ9363193,0.0,0.0,0.0767220172201722,7.737046872294799e-05,0.008145740490175435,0.0,0.0,124.88331278565046,85782.10956896511
IQ34177,0.0,0.0,0.08493617021276596,8.805405429864969e-05,0.013548275780795562,0.005338663065882211,0.005338663065882211,143.74778056051306,41117.31558470125
IQ21959621,0.0,0.0,0.07641263845643408,8.839671205221443e-05,0.009687396771380757,0.004005336876962481,0.004005336876962481,136.9805726551235,71390.29417604744
