nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ418717532,0.0,0.0,1.0,1.0,28.1,0.0,0.0,1.0,0.0
IQ47922046,0.0,0.0,1.0,1.0,28.1,0.0,0.0,1.0,0.0
IQ4481757,0.0,0.0,1.0,0.5,121.0697479346702,1.0,1.0,2.0,4.177966639296214
IQ36809926,0.0,0.0,0.6666666666666666,0.3333333333333333,63.52460672039739,0.0,0.0,1.5,9.011002507037329
IQ427442834,0.0,0.0,0.6666666666666666,0.3333333333333333,110.6540649621506,0.0,0.0,1.5,4.907021501229384
IQ34481511,0.0,0.0,0.2676056338028169,0.007042253521126766,1.2746986616133194,0.0,0.0,12.55,624.2276856397885
IQ24313,0.0,0.0,0.2857142857142857,0.007518796992481206,1.328106442946685,0.0,0.0,12.316666666666666,593.2557272838102
IQ2082348,0.0,0.0,0.2235294117647059,0.0058823529411764774,0.9389482501066634,0.0,0.0,10.43809523809524,851.446587812364
IQ133674309,0.0,0.0,0.2676056338028169,0.007042253521126763,1.2098601451623927,0.0,0.0,12.33333333333333,663.2591781609125
IQ32483033,0.0,0.0,0.2695035460992908,0.007092198581560288,1.1902644107605846,0.0,0.0,12.55,675.4092127150593
IQ12422835,0.0,0.0,0.2676056338028169,0.007042253521126766,0.7964899868770292,0.0,0.0,12.33333333333333,976.0356991353277
IQ32250,0.0,0.0,0.2857142857142857,0.007518796992481206,1.3076128495203225,0.0,0.0,12.55,605.0267565113149
IQ27303,0.0,0.0,0.2714285714285714,0.007142857142857149,1.4907464873463194,0.052631578947368425,0.052631578947368425,12.316666666666666,503.75029589781604
IQ879806,0.0,0.0,0.2773722627737226,0.007299270072992706,1.3605827056911708,0.10384068278805121,0.10384068278805121,13.216666666666667,574.8654655872766
IQ859315,0.0,0.0,0.2695035460992908,0.007092198581560288,0.8650785012493578,0.0,0.0,13.666666666666663,913.0515695973143
IQ27290714,0.0,0.0,0.2857142857142857,0.007518796992481206,1.0613546651139663,0.0,0.0,12.33333333333333,760.3595053803565
IQ7702957,0.0,0.0,0.21965317919075145,0.005780346820809255,0.7810165492967406,0.0,0.0,12.316666666666666,991.1493239656559
