nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ542889680,0.0,0.0,0.11176528794775381,9.079651108397964e-05,0.008479682729137069,0.0008853474988933156,0.0008853474988933156,287.4603533076819,152206.47470773075
IQ18733,0.0,0.0,0.14175451807228914,0.00013290537615941528,0.013408718560316685,0.06055922829728915,0.20861617990198442,369.7612977880392,55906.332043847535
IQ99502112,0.0,0.0,0.1115004935834156,8.900193394559111e-05,0.012056137393841485,0.0,0.0,285.8976589715751,83627.89760915632
IQ108941,0.0,0.0,0.09622593286760947,7.650867513486817e-05,0.0025581251088260333,0.0,0.0,236.79337880173006,386482.2300805352
IQ25534,0.0,0.0,0.07288037166085946,4.3397899436055106e-05,0.006645160726056049,0.0,0.0,173.26213488124287,195494.0381584035
IQ35673079,0.0,0.0,0.12854216456128373,9.985121960311937e-05,0.007038239962787074,0.0,0.0,326.24523992948764,185290.2323480424
IQ116541,0.0,0.0,0.09293619122063602,6.130064596315888e-05,0.009224389232010835,0.0,0.0,223.3418884104565,136986.61490383802
IQ129616,0.0,0.0,0.11413125852574142,8.475264490971153e-05,0.009372490324318784,0.005305027307363402,0.005305027307363402,285.112619174771,134064.8550718814
IQ32892996,0.0,0.0,0.1561161022805805,0.0001105546557194554,0.007424129978729485,0.0,0.0,436.1021417308194,175836.01703420808
IQ5432299,0.0,0.0,0.10464146748193441,7.048299054100737e-05,0.008959339023278225,0.0,0.0,256.74281577555496,142295.48500202768
IQ20343925,0.0,0.0,0.1561161022805805,0.00011055465571945544,0.012818922875280865,0.0,0.0,436.1021417308194,68642.89867160027
IQ327481,0.0,0.0,0.13528566295364713,8.870517257307959e-05,0.013326435437135211,0.0026548662156805312,0.0026548662156805312,356.79563336989673,57778.89360793982
IQ280490,0.0,0.0,0.06329504062762678,3.4865686283404724e-05,0.002509047168158266,0.0008853474988933156,0.0008853474988933156,153.84076543998432,391028.75766454474
IQ127572680,0.0,0.0,0.12368593955321945,9.730970800296859e-05,0.01190667413926701,0.0,0.0,315.60250488675194,86457.97412919551
IQ59073146,0.0,0.0,0.1030283681474049,8.499004846307935e-05,0.006462779771280971,0.0,0.0,255.61782764878612,200452.5197673487
IQ699359,0.0,0.0,0.0989010989010989,7.637963148573318e-05,0.0060296906521678205,0.0,0.0,246.75032845682145,212883.0802876824
IQ263384242,0.0,0.0,0.14323758797793418,0.00010716512350267623,0.008486748641336542,0.0,0.0,367.8527324369809,152057.28883421735
IQ142672715,0.0,0.0,0.11961874503574266,8.280867466862762e-05,0.007762266590040629,0.0,0.0,296.3420230912855,167945.48642673655
IQ24554,0.0,0.0,0.10743330004280212,9.4014408465265e-05,0.009622137584683901,0.0947768337593743,0.020945251569256876,281.26947023564657,129203.7864819116
IQ30275105,0.0,0.0,0.07813905223106192,4.7804050474377246e-05,0.006639831943572508,0.0,0.0,185.63464662403567,195636.78746640528
IQ3097587,0.0,0.0,0.08396208883107228,6.414871529666119e-05,0.006649241236307639,0.0,0.0,220.4853359617692,195384.81232589387
IQ117807,0.0,0.0,0.128075745549382,9.1633506298455e-05,0.011848617730167349,0.0,0.0,324.1958115800594,87551.30158712299
IQ809542,0.0,0.0,0.11180400890868597,8.838607216635964e-05,0.007501875013152737,0.0008853474988933156,0.0008853474988933156,281.8783062525694,173991.28107385733
IQ4817199,0.0,0.0,0.10600159542020553,8.443014808448676e-05,0.008213956134394806,0.0,0.0,263.91873485991067,157894.10169779148
IQ274108170,0.0,0.0,0.1561161022805805,0.00011055465571945548,0.00911258346806432,0.0,0.0,436.1021417308194,139212.96104295683
IQ226607367,0.0,0.0,0.13505918928614133,8.848539742451501e-05,0.01372232993530508,0.0,0.0,352.62896670323005,48348.23947476474
IQ326028,0.0,0.0,0.1259478144513827,8.259885084657525e-05,0.0048646696496323204,0.0,0.0,317.38016333941084,252351.02117746553
IQ828596,0.0,0.0,0.14323758797793418,0.00010716512350267627,0.014199772740159466,0.0,0.0,367.8527324369809,34709.93579649518
IQ9638648,0.0,0.0,0.1440688775510204,0.00010151556688991117,0.011361443366666559,0.0,0.0,377.2493685236325,96634.87714084903
IQ716912,0.0,0.0,0.1069247881857339,6.984201271852885e-05,0.0038596235761537622,0.0017703029041201595,0.0017703029041201595,261.53245769538216,297368.1147456705
IQ24655991,0.0,0.0,0.11912043872600717,7.385906348861564e-05,0.006602924136191222,0.0,0.0,300.7793419385895,196628.93243455302
IQ1059011,0.0,0.0,0.08760907504363001,6.128160503017502e-05,0.007209724893899674,0.0,0.0,213.6620506127864,181025.23680419274
IQ22239281,0.0,0.0,0.09994248551077291,8.022638269084841e-05,0.006548617231117579,0.0017703029041201595,0.0017703029041201595,245.76761702349904,198099.8926865316
IQ47014591,0.0,0.0,0.1145828049708344,8.986087172413099e-05,0.011822921054688126,0.0,0.0,290.44967460300217,88034.27837181927
IQ7958351,0.0,0.0,0.10882027072595019,8.11643621264979e-05,0.01203262012103915,0.0,0.0,268.6415957795201,84074.79638351842
IQ319512522,0.0,0.0,0.11996176517444639,8.778878845833285e-05,0.007167040267335606,0.0,0.0,299.9801183293806,182076.99201905838
IQ537468807,0.0,0.0,0.11966309990465092,8.679643298860202e-05,0.006507391943204479,0.0,0.0,304.45030153454894,199225.51172992116
IQ970554,0.0,0.0,0.10460754804352859,8.504081511516109e-05,0.009757932461878876,0.0,0.0,260.89540485314444,126589.85066655285
IQ6562238,0.0,0.0,0.15620246162356521,0.0001106525209303031,0.013511911806409625,0.0035390374335744317,0.0035390374335744317,438.76880839748617,53499.54771876271
IQ308415852,0.0,0.0,0.08996415770609319,6.121057808375233e-05,0.0074843891712319584,0.0,0.0,217.41253413768885,174404.53602932135
IQ556909,0.0,0.0,0.09748414102619428,6.720950415136837e-05,0.012113752943827893,0.014082828218667501,0.014082828218667501,244.6326577533228,82530.25286523819
IQ91092,0.0,0.0,0.1485890942577123,0.0001284054739671246,0.014282043359317181,0.020113717993760497,0.004379686254489963,388.87091425516303,31894.12847497594
IQ10346631,0.0,0.0,0.11990445859872612,7.454175593989585e-05,0.012008233797521606,0.0,0.0,310.46743717668454,84537.5483391216
IQ99081791,0.0,0.0,0.09992480205246163,8.020064586002106e-05,0.006545630828597883,0.0,0.0,244.43428369016567,198181.17097495162
IQ19455,0.0,0.0,0.10967084182930381,8.456627071277544e-05,0.010691591702969006,0.0026536899346811162,0.0026536899346811162,275.0023506893857,109030.60409483292
IQ130911294,0.0,0.0,0.10458817537848974,7.836449454829591e-05,0.011259516209431384,0.0,0.0,254.26752440455937,98522.35843406348
IQ5448616,0.0,0.0,0.10041785206258891,7.422962138096759e-05,0.012483268500762304,0.0,0.0,252.09135591790343,75376.12544657798
IQ876021,0.0,0.0,0.10343880214295527,8.581618534476894e-05,0.004167578592227063,0.0,0.0,253.73031197818293,282093.7082122041
IQ1221480,0.0,0.0,0.07976694915254237,5.709833513311874e-05,0.0037116745171854753,0.017572069756600014,0.017572069756600014,196.70993945581986,305290.5123334994
IQ30010,0.0,0.0,0.0902444870565676,5.946701317246904e-05,0.007114656640222905,0.0,0.0,220.91372461387945,183376.56365759784
IQ1529792,0.0,0.0,0.10964954858751577,8.073601852921662e-05,0.012322075557182316,0.0,0.0,275.21901735605235,78524.0575091421
IQ22512232,0.0,0.0,0.11672005786917433,8.36552649825604e-05,0.01223059825968454,0.0008853474988933156,0.0008853474988933156,291.56236338910276,80290.99318668072
IQ144100772,0.0,0.0,0.11175422974176313,9.078002606469413e-05,0.007692452242662487,0.0,0.0,286.79368664101514,169547.09993424328
IQ20373998,0.0,0.0,0.10465116279069768,7.049292764571213e-05,0.008615262569962421,0.0008853474988933156,0.0008853474988933156,257.40948244222164,149361.40735086869
IQ47551211,0.0,0.0,0.11455375253549696,8.021695331436609e-05,0.008244606562542126,0.0,0.0,283.34020074352816,157230.1093117292
IQ6509098,0.0,0.0,0.07553920749038623,4.627305682487178e-05,0.005635315641309817,0.0,0.0,183.29588477984547,225133.09477632656
IQ20271,0.0,0.0,0.10062360801781738,0.00010533287275831352,0.009161797383134747,0.0007874443315142924,0.03408038939606205,253.12800440013993,138230.71219571918
IQ360762,0.0,0.0,0.0991746421986127,6.867167110158992e-05,0.009360247088883902,0.0,0.0,248.01047095319643,134305.26387617577
IQ276954616,0.0,0.0,0.11684079859315195,9.718930974119215e-05,0.009023588084671142,0.0,0.0,287.2375129342617,140998.59033920165
IQ293771938,0.0,0.0,0.1265546218487395,9.439253175123549e-05,0.007015016021663498,0.0,0.0,320.7591491841479,185876.10771793922
IQ154172707,0.0,0.0,0.06315171507645859,4.0891806587182026e-05,0.003777864011903515,0.008831909837277207,0.008831909837277207,159.91993028751546,301695.2965443298
IQ24390580,0.0,0.0,0.07488315046242583,5.318063358836772e-05,0.004492017054893396,0.0008853474988933156,0.0008853474988933156,181.19479372566633,267516.20234493667
IQ694299,0.0,0.0,0.0989010989010989,7.637963148573315e-05,0.007901068226033788,0.0,0.0,246.75032845682145,164801.09022479504
IQ4239588,0.0,0.0,0.11409667154906813,8.470956874970734e-05,0.012464808048106074,0.0008853474988933156,0.0008853474988933156,283.42214298429474,75739.07888637976
IQ29459424,0.0,0.0,0.09510778039744022,6.98682659299213e-05,0.005465822216838988,0.0,0.0,230.56054879204223,230713.8211044629
IQ111049,0.0,0.0,0.0678990081154193,4.277318363725541e-05,0.004583589418616315,0.0,0.0,161.18664318438127,263645.2178040561
IQ4509196,0.0,0.0,0.09650546821599452,6.64666940440206e-05,0.006543179651069797,0.0008853474988933156,0.0008853474988933156,232.81271709157906,198247.91302583247
IQ31335,0.0,0.0,0.10444310878912572,7.935792456332926e-05,0.012974589112140921,0.003537861152575016,0.003537861152575016,255.97520838724338,65415.2466048035
IQ1501795,0.0,0.0,0.10286416829834708,7.47701898869118e-05,0.007224876377299921,0.0,0.0,254.7878246452546,180653.4330388228
IQ25104190,0.0,0.0,0.10168347137198415,7.030010667626013e-05,0.01105593028931767,0.0,0.0,245.85901853134771,102287.47461806417
IQ170571,0.0,0.0,0.0919713378389382,5.696871256268962e-05,0.0034233283855728213,0.0017703029041201595,0.0017703029041201595,226.2805619732867,322014.78983296565
IQ26393,0.0,0.0,0.11395853301720224,8.453770109683516e-05,0.00795078203597457,0.0,0.0,280.755476317628,163687.32933200232
IQ142236,0.0,0.0,0.09810648831755407,7.670160773509983e-05,0.002434694208098608,0.0,0.0,240.60310152523707,398158.8539643824
IQ320433,0.0,0.0,0.113074381820002,8.342559173725976e-05,0.012961982783148751,0.0,0.0,276.2245203712693,65679.59010533679
IQ23249647,0.0,0.0,0.10441897013959509,7.920713355940413e-05,0.0074796814286485136,0.0,0.0,256.36761356548396,174515.9596855029
IQ9851739,0.0,0.0,0.12035803718898183,9.546677860336572e-05,0.013304372955070375,0.00265447412201406,0.0026544741220140594,309.9386079778475,58274.59302366294
IQ7910779,0.0,0.0,0.1381651376146789,9.931587868527303e-05,0.009472513126686313,0.0,0.0,361.0104990597622,132108.05893304796
IQ285463921,0.0,0.0,0.10498187563899991,8.289174579559889e-05,0.00522270973028046,0.0,0.0,256.2497960072257,239094.2461288615
IQ315910276,0.0,0.0,0.06448390043388902,4.127856985758539e-05,0.0024799460234050715,0.0,0.0,157.67580766472594,393783.77116594487
IQ59369996,0.0,0.0,0.09862906042612644,8.185622807744172e-05,0.004635560356816844,0.0,0.0,239.58222185152465,261491.88804391082
IQ21727,0.0,0.0,0.10521658127619934,8.216384503635105e-05,0.012444463426856874,0.0026536899346811162,0.0026536899346811162,258.4099958220306,76138.3108953527
IQ206240055,0.0,0.0,0.08396208883107228,6.414871529666153e-05,0.007271290947424876,0.0,0.0,220.4853359617692,179519.38331204263
IQ4161818,0.0,0.0,0.10035093954066901,7.864505579463046e-05,0.011690367986213712,0.0,0.0,246.67460724390972,90517.43115541186
IQ8057387,0.0,0.0,0.09885349203570803,8.068390575073902e-05,0.009072840725818637,0.0,0.0,243.21285190557717,140008.8533727224
IQ9709757,0.0,0.0,0.07292742768595041,4.3435599711819735e-05,0.005170516337874746,0.0,0.0,174.50261107171906,240955.60461257325
IQ426217,0.0,0.0,0.10041785206258891,7.422962138096755e-05,0.009876388399835194,0.0,0.0,252.09135591790343,124325.18118416559
IQ6477473,0.0,0.0,0.1561161022805805,0.00011055465571945535,0.008804454141919417,0.0,0.0,436.1021417308194,145450.1447537589
IQ260981588,0.0,0.0,0.09885349203570803,8.068390575073899e-05,0.01096756770434949,0.0,0.0,243.21285190557717,103921.22780369673
IQ240347310,0.0,0.0,0.09230957829355999,6.659720982148606e-05,0.006745468105401586,0.0,0.0,227.06730012894158,192829.9306661498
IQ8728880,0.047619047619047616,2.5994873586745096e-05,0.10653147842489978,0.00010160704085876772,0.011062845785750192,0.018724116854006514,0.024580351951116897,271.1683940758235,102159.62162329929
IQ33799137,0.0,0.0,0.08802899228431144,6.219124225953608e-05,0.0044755361933836,0.0,0.0,214.49275548153318,268223.61065705615
IQ30664656,1.0,0.000545892345321647,0.10520188143249662,9.505693888946268e-05,0.006197005690802115,0.0,0.007060822745824104,263.1048409622709,207964.2239086667
IQ97023,0.0,0.0,0.11506137625426578,0.00011559423491986742,0.013913399323251897,0.02848448740862684,0.015871951618778305,302.01456011308863,43300.04218789632
IQ7642677,0.0,0.0,0.06329149389218873,3.4863255220766045e-05,0.002332756413520252,0.0,0.0,153.1740987733176,408445.9139966567
IQ4716964,0.0,0.0,0.11513761467889909,9.17924423642805e-05,0.0132229822508815,0.0,0.0,286.9336834304321,60081.726245306265
IQ4301437,0.0,0.0,0.0989010989010989,7.637963148573315e-05,0.008909871696695052,0.0,0.0,246.75032845682145,143298.6039754594
IQ1442519,0.0,0.0,0.09097499093874592,7.399308329663658e-05,0.00808641120860936,0.0,0.0,237.2922814930176,160680.69894841465
IQ881495,0.0,0.0,0.15620246162356521,0.00011065252093030273,0.012800490324974113,0.0035390374335744317,0.0035390374335744317,438.76880839748617,69020.14113545338
IQ184257228,0.0,0.0,0.11913300284780086,7.386997542302482e-05,0.004169535998365702,0.0,0.0,300.9793419385895,282001.38992596004
IQ78827579,0.0,0.0,0.10964954858751577,8.073601852921657e-05,0.007865258490097069,0.0,0.0,275.21901735605235,165607.36263189363
IQ331645970,0.0,0.0,0.06514028662879552,4.288930190319022e-05,0.0020961924379427643,0.0,0.0,154.528464399117,434963.8716552531
IQ19141,0.0,0.0,0.14364746280045784,0.00011471185499991324,0.00806219578880345,0.05501983343095996,0.1796028169577374,383.7705473448107,161214.15598137883
IQ33218,0.0,0.0,0.11506723716381419,9.869993983442143e-05,0.012806534879545618,0.02575615917068533,0.004404388155477686,295.5306269839544,68896.54072843106
IQ631759,0.0,0.0,0.11318769415773124,8.356502096370845e-05,0.01396013817332813,0.00442281655780186,0.00442281655780186,280.2245203712695,41995.80124710715
IQ664920,0.0,0.0,0.1115004935834156,8.900193394559101e-05,0.012293917851488765,0.0,0.0,285.8976589715751,79069.33269321748
IQ426193,0.0,0.0,0.10651640890230102,6.335810734705771e-05,0.006066717184603238,0.0,0.0,262.871049147789,211781.16246746387
IQ131936,0.0,0.0,0.12481352560914968,0.00011412587633801127,0.00886875472915294,0.010302736266727943,0.05965548297901789,317.8871759905032,144135.51502985883
IQ36732,0.0,0.0,0.09346297062474142,7.137716244037774e-05,0.003148642805716998,0.0026548662156805312,0.0026548662156805312,230.078552176687,339815.922141121
IQ311227,0.0,0.0,0.09810648831755407,7.670160773509991e-05,0.005619962660666164,0.0,0.0,240.60310152523704,225630.28552497854
IQ882343,0.0,0.0,0.1379289290511662,0.0001019814032801266,0.011822303329981314,0.0,0.0,364.474168723432,88045.88185293898
IQ27877,0.0,0.0,0.07866146667595236,4.815890917940056e-05,0.007420040107442973,0.0026548662156805312,0.0026548662156805312,191.65677099974894,175933.59014421387
IQ224018555,0.0,0.0,0.10876263842079922,9.27511595998145e-05,0.009054864007517706,0.0,0.0,272.3898326475723,140369.65717857677
IQ47266395,0.0,0.0,0.10508931894305917,8.294178259846653e-05,0.0062270767743328286,0.0,0.0,258.96124901500195,207096.25890410494
IQ8033071,0.0,0.0,0.11691941410900057,9.05232877891493e-05,0.011547709751557252,0.011453055997641164,0.011453055997641164,292.13193044485536,93176.97716430332
IQ257139827,0.0,0.0,0.11735674580497688,0.00010378608471844045,0.007080544508348852,0.018345671182919757,0.05105216374929374,288.4582570207567,184228.16788174448
IQ20394693,0.0,0.0,0.09249477951111656,6.602490155675215e-05,0.012561478210163618,0.0008853474988933156,0.0008853474988933156,226.44155406427114,73830.75212937767
IQ658762,0.0,0.0,0.10964954858751577,8.073601852921662e-05,0.011506336430652162,0.0,0.0,275.21901735605235,93946.26763841035
IQ22049,0.0,0.0,0.10833493190101669,8.591982608718576e-05,0.006568218956930634,0.0,0.0,263.64370765113716,197567.4197385148
IQ896728,0.0,0.0,0.11893229440876066,8.360782363576109e-05,0.0065720541470279765,0.0,0.0,292.5208521225927,197463.44262566973
IQ261274532,0.0,0.0,0.10056089743589744,7.872070014599034e-05,0.005459090692959612,0.0,0.0,250.64227750663514,230939.73972651092
IQ61633032,0.0,0.0,0.12298562717770035,9.850231648093434e-05,0.010977730546678749,0.0,0.0,315.8681026060277,103733.30411707178
IQ553924,0.0,0.0,0.06329149389218873,3.486325522076604e-05,0.00251494714242488,0.0,0.0,153.1740987733176,390475.6474996793
IQ884377,0.0,0.0,0.10884648742411102,9.490866973628225e-05,0.010727488402344441,0.0,0.0,262.8375989593474,108365.03382609476
IQ25604209,0.0,0.0,0.12673922800718132,9.134544394954378e-05,0.01258866460808675,0.0017703029041201595,0.0017703029041201595,319.51348449022316,73290.5124886502
IQ874540,0.0,0.0,0.12956696300544882,0.00010037727121615493,0.013801419819336925,0.0035366848715756008,0.0035366848715756008,327.23019833193774,46308.626173530465
IQ13647356,0.0,0.0,0.1561161022805805,0.00011055465571945531,0.011167755674230605,0.0,0.0,436.1021417308194,100219.86242982533
IQ30808,0.0,0.0,0.12113899613899613,0.00011249506975380141,0.014162289720762451,0.014274779540201473,0.04415288359405602,315.0194276440786,35929.771798100344
IQ9363193,0.0,0.0,0.09475671140939597,6.0827915707456624e-05,0.006335570586797065,0.0,0.0,229.46878779974782,204003.698256629
IQ208447640,0.0,0.0,0.13509149623250807,8.85167271756463e-05,0.006670703523369515,0.0,0.0,353.12896670323005,194811.51524142994
IQ34177,0.0,0.0,0.11464095407257041,8.994169411450554e-05,0.013499611876850786,0.00442281655780186,0.00442281655780186,293.78300793633537,53790.10872152223
IQ21959621,0.0,0.0,0.09099697885196374,7.402594774534264e-05,0.008145213655635326,0.0026548662156805312,0.0026548662156805312,239.2922814930176,159391.20239103716
IQ591198,0.0,0.0,0.07207350923651214,4.9933147690053287e-05,0.005248617722106058,0.0,0.0,181.0776518845801,238178.7496090673
IQ109960714,0.0,0.0,0.12418911489829576,8.542436871807772e-05,0.0075886273661494655,0.0,0.0,310.3399302666699,171954.84689525122
IQ13367168,0.0,0.0,0.10955383123181377,8.44983864352655e-05,0.0063950615153024705,0.0,0.0,272.9690173560521,202333.12800674234
IQ34870454,0.0,0.0,0.1115004935834156,8.900193394559101e-05,0.012656014557330031,0.0,0.0,285.8976589715751,71944.90390096606
IQ2433584,0.0,0.0,0.08398706175409897,6.418165266117185e-05,0.008959595008951882,0.0035390374335744317,0.0035390374335744317,223.15200262843584,142290.3045369104
IQ34009973,0.0,0.0,0.08533867250953873,5.5914920641969676e-05,0.00791228611887028,0.0,0.0,205.30312534883737,164549.20884156646
IQ39196131,0.0,0.0,0.09460987561251413,7.139134691035677e-05,0.004533088950374055,0.0,0.0,228.74979733160052,265767.6391848294
IQ381958,0.0,0.0,0.11395853301720224,8.45377010968353e-05,0.010321465106284237,0.0,0.0,280.755476317628,115923.52432205685
IQ83524476,0.0,0.0,0.1004,7.420758777639052e-05,0.013927389962761126,0.0008853474988933156,0.0008853474988933156,251.65802258457012,42912.880071778476
IQ8084637,0.0,0.0,0.09283688817655036,6.641958273378163e-05,0.011632332091777223,0.0,0.0,232.87131596903308,91600.80640405141
IQ1670513,0.0,0.0,0.1392639171444424,0.00011996260650999087,0.009619400095117654,0.013201988625942442,0.19247525202800647,358.7066340908825,129256.68815724002
IQ102274318,0.0,0.0,0.1350753408275532,8.850105952736426e-05,0.0053530955931804704,0.0,0.0,352.87896670323,234542.1101516556
