nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ276954616,0.0,0.0,0.10926584947937261,0.00011703885055561006,0.010635467638224504,0.0,0.0,199.99690954470321,98517.71090936493
IQ293771938,0.0,0.0,0.09583261083174383,9.591662884677879e-05,0.008121572880671326,0.0,0.0,174.9308241337265,135816.64387629667
IQ24390580,0.0,0.0,0.06405254008112807,5.819264763634157e-05,0.004053012735507008,0.0012062726176115804,0.0012062726176115804,115.02285825984366,235724.15335151317
IQ694299,0.0,0.0,0.09911525585844094,9.682706203178886e-05,0.009479598291344787,0.0,0.0,182.28751229850337,114668.20204455082
IQ4239588,0.0,0.0,0.10954740667327387,0.00010564906333484493,0.01396737035352296,0.0012062726176115804,0.0012062726176115804,204.87132801838612,54495.17134130148
IQ111049,0.0,0.0,0.06594805298118611,5.5259617564775645e-05,0.005792130370247704,0.0,0.0,116.38921816278463,182531.3311578668
IQ29459424,0.0,0.0,0.0956446495529276,8.917940495652633e-05,0.006811999580317417,0.0,0.0,170.807593872416,159859.22997275647
IQ4509196,0.0,0.0,0.09079458956245551,8.217144708268688e-05,0.008008008108185529,0.0012062726176115804,0.0012062726176115804,163.95369922904788,137733.65137859248
IQ31335,0.0,0.0,0.08998643147896879,7.839878785754889e-05,0.01369297085176041,0.004818538597447827,0.004818538597447827,163.42530621683136,58314.66703047558
IQ1501795,0.0,0.0,0.07878355904015205,7.135973585385572e-05,0.008003183194016036,0.0,0.0,143.13120617006606,137815.70258068337
IQ170571,0.0,0.0,0.08898668956633748,7.288682105012809e-05,0.004384903756812312,0.002411817249334439,0.002411817249334439,163.81459674656278,223511.67746213416
IQ26393,0.0,0.0,0.10937396925918597,0.00010538185946097603,0.009521383440021106,0.0,0.0,202.20466135171944,114060.35601290346
IQ320433,0.0,0.0,0.10556475232395263,0.00010222832359205561,0.014422893736704228,0.0,0.0,193.3321757490873,47860.59290859408
IQ142236,0.0,0.0,0.09713515730271252,9.706911061544428e-05,0.0031833020048638466,0.0,0.0,176.57494331433938,275336.3320470894
IQ23249647,0.0,0.0,0.1048504395117941,0.00010014087508940129,0.009000538880972376,0.0,0.0,189.68133102277818,121799.06217033774
IQ9851739,0.0,0.0,0.11493137390822127,0.00011327595000524011,0.014477002275811418,0.0036159059092798545,0.0036159059092798545,221.23527362300433,47040.53332022127
IQ7910779,0.0,0.0,0.13282063606504846,0.00012213605277978479,0.01088044604094158,0.0,0.0,259.24736007456517,95236.33685543241
IQ285463921,0.0,0.0,0.10183024198501413,0.00010371601937866326,0.006535797288031546,0.0,0.0,185.19806736950713,165584.03654162705
IQ59369996,0.0,0.0,0.09688540875357915,0.00010288506972718492,0.005859963945057051,0.0,0.0,174.02114159919904,180879.7677165428
IQ21727,0.0,0.0,0.0884078063346486,8.322966546666101e-05,0.011371696339564143,0.0036144499375024117,0.0036144499375024117,161.29266460756972,88755.75915329368
IQ4161818,0.0,0.0,0.09744343226564796,9.751215032289753e-05,0.013177546734633424,0.0,0.0,175.69166646047464,65256.85102908102
IQ8057387,0.0,0.0,0.09394832275611967,9.605197203951593e-05,0.0103588844437224,0.0,0.0,171.57904149943644,102272.58607198528
IQ9709757,0.0,0.0,0.05809797463031747,4.587377595340028e-05,0.005681280195795494,0.0,0.0,102.95837140959588,185281.7993692629
IQ426217,0.0,0.0,0.09392703376387945,8.296001853801244e-05,0.011306675809757619,0.0,0.0,175.6081495216171,89607.22570755676
IQ6477473,0.0,0.0,0.1474957743972956,0.0001351156362495632,0.010418844290546,0.0,0.0,308.34348984348964,101453.6253274621
IQ240347310,0.0,0.0,0.07922779184785206,7.892549043940173e-05,0.008152043479139738,0.0,0.0,145.9182142247159,135306.8563513796
IQ8728880,0.047619047619047616,2.5994873586745096e-05,0.08586669428763789,9.426579771954562e-05,0.006680170412665882,0.027491659101679975,0.027491659101679975,162.09967286325647,162557.6749477521
IQ33799137,0.0,0.0,0.07954709015017032,6.092057689597514e-05,0.005249201966652473,0.0,0.0,145.145653224485,196673.59690684744
IQ30664656,1.0,0.000545892345321647,0.07910682761582137,8.54094851445786e-05,0.004761836932148955,0.0,0.008413332915954757,145.30738463126792,211035.6976637716
IQ97023,0.0,0.0,0.1143842704380821,0.00013561064371302612,0.015051038893770857,0.051809348260926626,0.01442649635679462,224.94104279793058,37704.503772912714
IQ7642677,0.0,0.0,0.06196509324662705,4.5777272258546083e-05,0.003050161593203739,0.0,0.0,112.40049566719372,282715.6557288187
IQ1442519,0.0,0.0,0.07879479136964167,8.227542071348535e-05,0.008985808926256106,0.0,0.0,152.46280477441988,122023.39045702525
IQ881495,0.0,0.0,0.14760081901540106,0.00013526184417064673,0.014295476590572884,0.004820722555113992,0.004820722555113992,311.01015651015643,49761.71400066552
IQ184257228,0.0,0.0,0.11408518544003303,9.351853070887014e-05,0.005303572447020898,0.0,0.0,214.57325501296035,195176.79920861163
IQ664920,0.0,0.0,0.10351501529624774,9.597850786209969e-05,0.013544196680455109,0.0,0.0,196.72589666525394,60344.945889824216
IQ78827579,0.0,0.0,0.10370926377681866,9.61813097020992e-05,0.00917981648686624,0.0,0.0,194.76323620909525,119093.97477516705
IQ19141,0.0,0.0,0.13596850910283745,0.0001373267697014971,0.009443284999579247,0.07723712435073317,0.12091845611664664,273.6815578212627,115198.18162882887
IQ33218,0.0,0.0,0.08549035784263175,8.088975634103728e-05,0.01234383687810331,0.002411817249334439,0.002411817249334439,159.37364805387287,76142.74368515846
IQ131936,0.0,0.0,0.12357456957591116,0.00013980515113376935,0.010513565332076601,0.01566142841887154,0.12532713865874426,235.7995208223133,100165.59232876763
IQ36732,0.0,0.0,0.07881726563985549,6.302975241141836e-05,0.0021478908958765587,0.003616633895168576,0.003616633895168576,141.5106152929347,348264.91884328926
IQ311227,0.0,0.0,0.09713515730271252,9.70691106154443e-05,0.006976695216469307,0.0,0.0,176.57494331433935,156570.23792776233
IQ882343,0.0,0.0,0.10797785737544774,0.00011096243845120572,0.012811568597566938,0.0,0.0,203.52679084761056,70067.7210517332
IQ27877,0.0,0.0,0.06167925300398051,4.964763394413326e-05,0.007519425614077958,0.003616633895168576,0.003616633895168576,111.81190071015484,146312.36255945265
IQ47266395,0.0,0.0,0.10573979591836735,0.00010462055269896893,0.00766876829540178,0.0,0.0,192.14200980478077,143629.83464169264
IQ224018555,0.0,0.0,0.10756455170624107,0.0001156478688156297,0.010659516354830933,0.0,0.0,200.21804520728617,98193.85641344315
IQ8033071,0.0,0.0,0.11206488678607637,0.0001128348357561553,0.01310523755963173,0.004818538597447827,0.004818538597447827,211.22987967484784,66213.31528920958
IQ257139827,0.0,0.0,0.07064036470538111,6.652538478841723e-05,0.005403829712607799,0.0,0.0,126.99218419807272,192466.63705970862
IQ658762,0.0,0.0,0.10370926377681866,9.618130970209918e-05,0.012592806391968943,0.0,0.0,194.76323620909525,72915.74511951368
IQ22049,0.0,0.0,0.08551240394037857,7.861578401935236e-05,0.005004996282890663,0.0,0.0,152.46063246179378,203646.81117565112
IQ896728,0.0,0.0,0.11258233177157602,0.0001046001928256146,0.008044706414009319,0.0,0.0,207.66815055859072,137111.19958598242
IQ261274532,0.0,0.0,0.09487839771101574,8.315367363998504e-05,0.004162628897121024,0.0,0.0,176.35727220406054,231548.34341954486
IQ61633032,0.0,0.0,0.11550787237007105,0.00011410275357435472,0.012123489630369938,0.0,0.0,222.09814465719938,78993.10335829528
IQ553924,0.0,0.0,0.06196509324662705,4.5777272258546083e-05,0.003278017733932334,0.0,0.0,112.40049566719372,270340.8292903322
IQ884377,0.0,0.0,0.10654157563295207,0.00011726759620231327,0.012347520466580752,0.0,0.0,190.28097906135804,76095.06759187554
IQ874540,0.0,0.0,0.1258253016619868,0.00012440067552717244,0.015204061791946008,0.004816354639781663,0.004816354639781663,239.18171207876833,34940.05038504509
IQ13647356,0.0,0.0,0.1474957743972956,0.00013511563624956348,0.012764555949581691,0.0,0.0,308.34348984348964,70681.12120479568
IQ30808,0.0,0.0,0.10963433181247106,0.0001136434059515871,0.015106741608312865,0.0,0.0,200.98862771215641,36715.884287445886
IQ9363193,0.0,0.0,0.07698379532896875,7.06862022198139e-05,0.00757024746894143,0.0,0.0,138.43326427278214,145393.19841549432
IQ208447640,0.0,0.0,0.12860688799255351,0.00011047199486392354,0.008153959287095636,0.0,0.0,250.70268946739475,135274.86736318847
IQ34177,0.0,0.0,0.08550799381124291,8.091593742288618e-05,0.012863479617668639,0.004820722555113992,0.004820722555113992,160.70698138720618,69389.39243714427
IQ21959621,0.0,0.0,0.07881726563985549,8.231605624243846e-05,0.009039746488575801,0.003616633895168576,0.003616633895168576,154.46280477441996,121203.51424428569
IQ109960714,0.0,0.0,0.11666197579510273,0.00010517540852479203,0.009147487879271386,0.0,0.0,217.73535402505803,119578.40475242454
IQ13367168,0.0,0.0,0.10359262730396751,0.00010004221390458395,0.007669779459633911,0.0,0.0,192.5132362090953,143611.86051735457
IQ39196131,0.0,0.0,0.0915061537612451,9.040569605350433e-05,0.005739362298384126,0.0,0.0,163.83926516380095,183832.5150012883
IQ381958,0.0,0.0,0.10937396925918597,0.00010538185946097587,0.011929261479688603,0.0,0.0,202.20466135171944,81506.03276082255
IQ83524476,0.0,0.0,0.09390575441776167,8.293249821165615e-05,0.014963107924013338,0.0012062726176115804,0.0012062726176115804,175.17481618828376,39228.63423983674
IQ1670513,0.0,0.0,0.13386081059260455,0.00014599229355250588,0.011037425919327847,0.017505456119214655,0.25503893632525826,260.8109322050479,93152.53579300793
IQ102274318,0.0,0.0,0.12858693966185822,0.00011044759213226193,0.00667987948134101,0.0,0.0,250.45268946739475,162563.6973645361
IQ22274837,0.0,0.0,0.10264982664685487,0.00011072906564799473,0.008337224959453462,0.0,0.0,190.80564292518605,132248.57249711428
IQ4181217,0.0,0.0,0.0701442653467022,5.9178787446833333e-05,0.008803923419712067,0.0,0.0,125.24749918322503,124820.59435531888
IQ135238,0.0,0.0,0.1475745438362261,0.00013522526253386904,0.013254252880433685,0.003616633895168576,0.003616633895168576,310.3434898434897,64238.33294963936
IQ437800,0.0,0.0,0.1474957743972956,0.00013511563624956334,0.013331803072560355,0.0,0.0,308.34348984348964,63204.12802418544
IQ24178824,0.0,0.0,0.1144790443968791,9.395787081020537e-05,0.007489087689892819,0.0,0.0,216.29468358438896,146864.21760686787
IQ1791975,0.0,0.0,0.07347011122435415,5.893099446502965e-05,0.01058194894954555,0.0,0.0,132.83429179422734,99239.8686796741
IQ877440,0.0,0.0,0.09079458956245551,8.217144708268676e-05,0.008158470504721071,0.0012062726176115804,0.0012062726176115804,163.95369922904786,135199.5712984192
IQ8709648,0.0,0.0,0.10481067071243441,0.00010838429279164261,0.008341866353210261,0.0,0.0,192.0182778006306,132172.77599470195
IQ2760918,0.0,0.0,0.07879104690395856,7.136992173138086e-05,0.011483457509945802,0.0012062726176115804,0.0012062726176115804,143.79787283673272,87295.81880105339
IQ105852475,0.0,0.0,0.11405379376762743,9.348356092781655e-05,0.006805006653196706,0.0,0.0,214.23992167962703,160000.86732056565
IQ20902923,0.0,0.0,0.090309929734735,8.362119066585977e-05,0.010494226260928899,0.0,0.0,165.0284886338292,100428.01424248755
IQ4096332,0.0,0.0,0.10352147852147853,0.00012321764318572154,0.013951535498074614,0.0036694371382971786,0.06506737873393062,195.41225140958085,54718.62216948741
IQ25839265,0.0,0.0,0.08625084534151797,7.335126316996905e-05,0.009858586279723457,0.0,0.0,157.9482114935291,109228.75575593254
IQ6998796,0.0,0.0,0.10617315573770492,0.00011265134581416054,0.013633126072082082,0.0,0.0,194.31047893884585,59134.3872151059
IQ30829982,0.0,0.0,0.1474957743972956,0.00013511563624956342,0.010852314900970385,0.0,0.0,308.34348984348964,95611.23528467893
IQ598809,0.0,0.0,0.10226992351344683,9.282030497539114e-05,0.013143652581989488,0.0,0.0,189.39689136113262,65705.60607540376
IQ51127288,0.0,0.0,0.10264982664685487,0.00011072906564799477,0.013993488566789175,0.0,0.0,190.80564292518605,54125.707859118644
IQ11669714,0.0,0.0,0.10757851025175189,0.00011567462386308133,0.008735394537534797,0.0012062726176115804,0.0012062726176115804,200.8847118739528,125887.99550891327
IQ336774,0.0,0.0,0.09452140698933927,7.626127565285312e-05,0.00537846714450446,0.01800236304219479,0.01800236304219479,183.08490307851744,193146.25294873829
IQ32829547,0.0,0.0,0.08808372735483186,8.706147448458079e-05,0.009527616523371436,0.0,0.0,159.10583547429536,113969.86442301082
IQ143423,0.0,0.0,0.12858693966185822,0.00011044759213226193,0.010749619659654817,0.0,0.0,250.45268946739475,96983.9221757263
IQ24164591,0.0,0.0,0.1474957743972956,0.0001351156362495633,0.014231973946132539,0.0,0.0,308.34348984348964,50694.82186483824
IQ33560,0.0,0.0,0.12416685389051149,0.00013973678054831005,0.01538148802866776,0.006055672616841998,0.002411817249334439,238.01761294261098,31511.28169972423
IQ2847849,0.0,0.0,0.10696774193548388,0.00011148908800587464,0.01522641976691128,0.0,0.0,199.67398671589802,34522.502473190994
IQ125899,0.0,0.0,0.09088417475195966,9.214014609623873e-05,0.008266189847620528,0.0,0.0,167.70706349893663,133413.76638151458
IQ208372911,0.0,0.0,0.13204842306467027,0.00012027981437769313,0.010196326905366334,0.0,0.0,256.8099641371692,104507.82012848298
IQ22560945,0.0,0.0,0.08220536466855075,8.525253896947784e-05,0.005405513601323747,0.0012062726176115804,0.0012062726176115804,153.54025070627907,192421.65678742237
IQ36830010,0.0,0.0,0.1474957743972956,0.00013511563624956334,0.00958727790443021,0.0,0.0,308.34348984348964,113106.04159539308
IQ121534,0.0,0.0,0.13620307237328513,0.00014861580000776473,0.015617247955060412,0.06069728319941796,0.0012062726176115804,267.21405979641133,26423.740138765887
IQ273276,0.0,0.0,0.10361852384225986,9.612612453408908e-05,0.015138763886868859,0.009627613378342274,0.009627613378342274,200.8092299985872,36138.69779554403
IQ28556,0.0,0.0,0.11815849486887116,0.0001294625623378327,0.01502473842777389,0.038101932098814864,0.00842862061961791,228.53884619422368,38164.87221849502
IQ222990726,0.0,0.0,0.07908041591147573,8.153081299263522e-05,0.004635229935604926,0.0,0.0,143.80738463126787,215078.36543644028
IQ682051,0.0,0.0,0.10057628146800121,8.813258162734429e-05,0.010411037207996245,0.0,0.0,182.27825367786647,101560.09645358934
IQ1787545,0.0,0.0,0.07954709015017032,6.092057689597514e-05,0.005231451994421359,0.0,0.0,145.145653224485,197166.48038214352
IQ8057922,0.0,0.0,0.06912653741922034,5.849207067599248e-05,0.003166097244515114,0.0,0.0,121.14722182433158,276265.7320465134
IQ36019183,0.0,0.0,0.13258696521391444,0.00013938987870317963,0.013174799147869964,0.02472789791483081,0.03663661783579987,252.84640065816345,65293.25741979729
IQ160235505,0.0,0.0,0.09487839771101574,8.315367363998496e-05,0.005529298620758767,0.0,0.0,176.35727220406054,189162.14039874572
IQ44207305,0.0,0.0,0.10393681043129388,8.383589452525006e-05,0.009909991854107823,0.0012062726176115804,0.0012062726176115804,196.8987909063754,108503.01336540807
IQ6889117,0.0,0.0,0.11574171029668412,0.00012210171636085443,0.014657228920510785,0.0,0.0,211.04573532762322,44246.30205653488
IQ12485458,0.0,0.0,0.08820087243323758,8.502643816684965e-05,0.007442846009091722,0.0,0.0,161.00175044254007,147709.9889397396
IQ6920931,0.0,0.0,0.07879104690395856,7.136992173138081e-05,0.006072476907783721,0.0012062726176115804,0.0012062726176115804,143.79787283673272,175852.12171382314
IQ27951,0.0,0.0,0.07537734133478814,6.554391355526383e-05,0.009232913971595142,0.0,0.0,135.5064158429482,118301.45369259563
IQ52787648,0.0,0.0,0.10264982664685487,0.00011072906564799477,0.013757249853342523,0.0,0.0,190.80564292518605,57429.29975290654
IQ298336166,0.0,0.0,0.10476431189182359,9.636764433273057e-05,0.005759589555773764,0.0,0.0,200.90535597872994,183332.0161111398
IQ944204,0.0,0.0,0.1056791382497291,0.00010659570800145105,0.009975797955215427,0.0,0.0,195.27188858613007,107577.86604576724
IQ92852,0.0,0.0,0.1157013258897418,0.00011441607812396598,0.014419546043320922,0.014427224342683342,0.014427224342683342,230.0981446571993,47911.06911096721
IQ27508,0.0,0.0,0.0888626862471862,8.404680473125986e-05,0.002704979031164955,0.002411817249334439,0.002411817249334439,159.4030390017624,304125.9775348148
IQ18511,0.0,0.0,0.11596838497586906,9.73419324326606e-05,0.012833322220724346,0.04633630181712558,0.04634430966190151,231.72008040978565,69783.59854179775
IQ119025,0.0,0.0,0.11487563223169127,9.440135834177462e-05,0.010069670133908255,0.0,0.0,222.19468358438886,106265.48401653566
IQ404203,0.0,0.0,0.08207108207108207,7.600287268689865e-05,0.006310707204436181,0.0012062726176115804,0.0012062726176115804,147.65838063725116,170461.1636729413
IQ47520771,0.0,0.0,0.09693072201110786,0.00010235299063043323,0.011338504935166497,0.0,0.0,179.40533963370652,89190.20779826806
IQ233904081,0.0,0.0,0.1475220215321648,0.0001351521585893598,0.012795906720318368,0.0012062726176115804,0.0012062726176115804,309.0101565101564,70272.16362750274
IQ50238579,0.0,0.0,0.05859485439638112,4.468414210831412e-05,0.002058871828230064,0.0012062726176115804,0.0012062726176115804,105.10962453094412,356838.66470965935
IQ303322650,0.0,0.0,0.07347336701231942,6.817312390113525e-05,0.00950270214289305,0.0,0.0,130.33872030319338,114331.8502350872
IQ23418986,0.0,0.0,0.11617152466367713,0.00013613030378423674,0.014258350622911042,0.020346825997124895,0.0023164510979119183,212.59476707932527,50308.33680794399
IQ32587,0.0,0.0,0.1542899683603201,0.00015049276758311034,0.014637602683750167,0.08592398031623255,0.10392144158677628,325.97042679542636,44555.66950496534
IQ10244712,0.0,0.0,0.1286468032278088,0.00011052083269136915,0.008628079541169393,0.002411817249334439,0.002411817249334439,251.80268946739474,127575.05774215018
IQ49612724,0.0,0.0,0.08830892143808255,0.00010192093272341798,0.013330517340014477,0.004816354639781663,0.004816354639781663,163.75518487790208,63221.313528424
IQ24336,0.0,0.0,0.08257794601055882,6.940444410639585e-05,0.013636220695792218,0.002411817249334439,0.002411817249334439,148.30625929368165,59092.10228692424
IQ127878,0.0,0.0,0.12685539403213467,0.00012653083614165114,0.014190096145746659,0.0012062726176115804,0.0012062726176115804,242.02311879296946,51305.362316601255
IQ1843135,0.0,0.0,0.11446323783224024,9.394021796447863e-05,0.012340474826569867,0.0024110892634457174,0.0024110892634457174,217.73873120343654,76186.25695742696
IQ53510088,0.0,0.0,0.08667015159435441,7.309446266984736e-05,0.002924225219485604,0.0,0.0,157.5247996155893,290118.0290588929
