nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ47906118,0.0,0.0,0.6666666666666666,0.3333333333333333,15.347248453272547,0.0,0.0,1.5,3.4652678448732757
IQ113645234,0.0,0.0,0.6666666666666666,0.3333333333333333,12.445576973857934,0.0,0.0,1.5,4.51029762215182
IQ28367026,0.0,0.0,1.0,0.5,20.61741032370953,1.0,1.0,2.0,1.694158544947966
IQ24405401,0.0,0.0,0.37681159420289856,0.014492753623188406,4.147887316235097,0.0,0.0,10.583333333333334,565.086444887529
IQ348107,0.0,0.0,0.40625,0.015625,4.581961151731859,0.0,0.0,11.5,471.2689156093506
IQ13375024,0.0,0.0,0.37681159420289856,0.014492753623188406,4.17743593741839,0.0,0.0,10.583333333333334,558.6261452970017
IQ213080,0.0,0.0,0.40625,0.015625,5.177174160811789,0.0,0.0,11.5,339.5269479489224
IQ1916284,0.0,0.0,0.37681159420289856,0.014492753623188406,4.379457710982001,0.0,0.0,10.583333333333334,514.8347010609465
IQ32877176,0.0,0.0,0.37681159420289856,0.014492753623188406,1.440190984797703,0.0,0.0,10.583333333333334,1499.6305752266344
IQ866495,0.0,0.0,0.40625,0.015625,1.9431622055378033,0.0,0.0,11.5,1218.1076232985904
IQ104714369,0.0,0.0,0.28888888888888886,0.011111111111111112,3.614443825186463,0.0,0.0,8.366666666666665,686.143548271589
IQ54842116,0.0,0.0,0.40625,0.015625,1.158703189094818,0.0,0.0,11.5,1722.4909212766906
IQ689193,0.0,0.0,0.40625,0.015625,1.2866718495659886,0.0,0.0,11.5,1612.93919913397
IQ325961,0.0,0.0,0.37681159420289856,0.014492753623188406,5.748884756484099,0.0,0.0,10.583333333333334,183.04656354452538
IQ11212016,0.0,0.0,0.4,0.015384615384615385,4.498022637573839,0.15076923076923077,0.15076923076923077,11.916666666666666,489.3181561777392
IQ29747,0.0,0.0,0.41935483870967744,0.016129032258064516,5.074319291010821,0.07692307692307693,0.07692307692307693,12.166666666666666,363.2433248462254
IQ544157,0.0,0.0,0.40625,0.015625,3.881439733649651,0.0,0.0,11.499999999999998,624.3201732937183
IQ12453494,0.0,0.0,0.37681159420289856,0.014492753623188406,4.8283127068948115,0.0,0.0,10.583333333333334,417.95967039930446
IQ24889,0.0,0.0,0.40625,0.015625,4.379165123563457,0.0,0.0,11.499999999999998,514.8977716683299
IQ1011555,0.0,0.0,0.40625,0.015625,3.6957884113894113,0.0,0.0,11.499999999999998,666.9856329885553
IQ9205968,0.0,0.0,0.40625,0.015625,3.1755746632332764,0.0,0.0,11.499999999999998,795.967707038303
IQ5377266,0.0,0.0,0.40625,0.015625,1.1979792686214374,0.0,0.0,11.499999999999998,1687.1641774953273
IQ1543242,0.0,0.0,0.2988505747126437,0.011494252873563218,2.8064131372326644,0.0,0.0,8.566666666666663,899.9467893623209
IQ687130,0.0,0.0,0.5909090909090909,0.022727272727272728,5.763056973086993,0.6215384615384615,0.6215384615384615,17.333333333333336,178.00294844495082
IQ39930472,0.0,0.0,0.40625,0.015625,5.1504412171124345,0.0,0.0,11.5,345.7549357910465
IQ54554939,0.0,0.0,0.40625,0.015625,5.428404275227383,0.0,0.0,11.5,277.8908674671443
IQ135295,0.0,0.0,0.40625,0.015625,4.557354903646373,0.0,0.0,11.5,476.56138057566653
IQ1047946,0.0,0.0,0.37681159420289856,0.014492753623188406,5.485085966013352,0.0,0.0,10.583333333333334,262.90573264838986
IQ346012,0.0,0.0,0.6666666666666666,0.02564102564102564,5.774061728917801,0.8276923076923077,0.8276923076923077,20.166666666666664,174.00347404615786
IQ915825,0.0,0.0,0.28888888888888886,0.011111111111111112,1.910923629533087,0.0,0.0,8.366666666666667,1233.1853434655586
IQ343443,0.0,0.0,1.0,1.0,54.94,0.0,0.0,1.0,0.0
IQ266099,0.0,0.0,1.0,1.0,54.94,0.0,0.0,1.0,0.0
IQ61140609,0.0,0.0,0.6666666666666666,0.3333333333333333,55.57773051289481,0.0,0.0,1.5,3.824652227616175
IQ128696,0.0,0.0,0.6666666666666666,0.3333333333333333,57.397279147713654,0.0,0.0,1.5,3.6695553220532005
IQ94884,0.0,0.0,1.0,0.5,84.70927833230282,1.0,1.0,2.0,1.420816731589147
IQ65914087,0.0,0.0,1.0,0.5,87.77980073928615,1.0,1.0,2.0,3.1272167243419564
IQ32393090,0.0,0.0,0.6666666666666666,0.3333333333333333,47.42100407182641,0.0,0.0,1.5,7.075876220635387
IQ111807813,0.0,0.0,0.6666666666666666,0.3333333333333333,76.40163227346991,0.0,0.0,1.5,4.102364917369843
IQ112702060,0.0,0.0,0.6666666666666666,0.3333333333333333,12.346499810390595,0.0,0.0,1.5,3.6175439184516383
IQ35791617,0.0,0.0,0.6666666666666666,0.3333333333333333,11.63814834673816,0.0,0.0,1.5,3.902545726530971
IQ1432337,0.0,0.0,1.0,0.5,17.972796025393322,1.0,1.0,2.0,1.4364182642664756
IQ79319638,0.0,0.0,0.6,0.2,14.926849229161224,0.0,0.0,3.0,6.974332909945946
IQ30993133,0.0,0.0,0.6,0.2,14.926849229161224,0.0,0.0,2.0,6.974332909945946
IQ27304,0.0,0.0,1.0,0.3333333333333333,23.051025744491973,1.0,1.0,2.0,2.662183317670868
IQ29582629,0.0,0.0,0.6,0.2,12.059331222292592,0.0,0.0,2.0,8.756527913975118
IQ275442,0.0,0.0,0.85,0.05,6.265180896091878,0.9705882352941176,0.9705882352941176,15.5,51.76401906684257
IQ27058,0.0,0.0,0.5,0.029411764705882353,4.743060771968073,0.11764705882352941,0.11764705882352941,9.166666666666666,137.6925465077583
IQ721864,0.0,0.0,0.4722222222222222,0.027777777777777776,4.83763228772563,0.0,0.0,8.5,132.85056948035137
IQ9663942,0.0,0.0,0.4722222222222222,0.027777777777777776,5.143646876173066,0.0,0.0,8.5,117.22033964987845
IQ111319043,0.0,0.0,0.4722222222222222,0.027777777777777776,4.974386259206069,0.0,0.0,8.5,125.86940228761642
IQ49589174,0.0,0.0,0.4722222222222222,0.027777777777777776,4.017066063012427,0.0,0.0,9.833333333333332,176.2656334005555
IQ4223329,0.0,0.0,0.53125,0.03125,6.100545119400383,0.22794117647058823,0.22794117647058823,8.5,63.62815238693151
IQ53069947,0.0,0.0,0.4722222222222222,0.027777777777777776,5.244381026069186,0.0,0.0,8.5,112.04348202428913
IQ29342550,0.0,0.0,0.4722222222222222,0.027777777777777776,1.2978037758961396,0.0,0.0,8.5,443.67361489787856
IQ33185,0.0,0.0,0.4722222222222222,0.027777777777777776,1.8340298248614182,0.0,0.0,6.583333333333332,353.8992092805347
IQ255357,0.0,0.0,0.4722222222222222,0.027777777777777776,5.920220213606644,0.0,0.0,8.5,75.06933753151863
IQ90035850,0.0,0.0,0.4722222222222222,0.027777777777777776,3.9595412130170677,0.0,0.0,8.5,179.49659814050972
IQ27115,0.0,0.0,0.34,0.02,4.437972392221391,0.0,0.0,6.333333333333332,153.5114181983887
IQ2131884,0.0,0.0,0.3541666666666667,0.020833333333333332,3.099485510064153,0.0,0.0,6.583333333333332,233.43569383663103
IQ26934,0.0,0.0,0.3541666666666667,0.020833333333333332,5.387384977665957,0.0,0.0,8.5,104.61871106288426
IQ25940031,0.0,0.0,0.4722222222222222,0.027777777777777776,1.8508483593377656,0.0,0.0,8.5,351.66736791010413
IQ1438809,0.0,0.0,0.4722222222222222,0.027777777777777776,5.943935001299497,0.0,0.0,8.5,73.62890842580089
IQ1040458,0.0,0.0,0.4722222222222222,0.027777777777777776,1.5328610284002138,0.0,0.0,8.5,399.1147938750974
IQ113878357,0.0,0.0,1.0,1.0,34.99,0.0,0.0,1.0,0.0
IQ113878196,0.0,0.0,1.0,1.0,34.99,0.0,0.0,1.0,0.0
IQ31883,0.0,0.0,0.3888888888888889,0.05555555555555555,9.042270536766933,0.0,0.0,3.1666666666666665,43.56552142257335
IQ1059011,0.0,0.0,0.5,0.07142857142857142,7.607306878744454,0.0,0.0,3.833333333333333,55.51862911569277
IQ384522,0.0,0.0,0.875,0.125,11.474570080615656,0.9523809523809523,0.9523809523809523,6.5,23.81224879229223
IQ31048602,0.0,0.0,0.5,0.07142857142857142,3.4205857132615503,0.0,0.0,3.833333333333333,110.53070556382602
IQ112331311,0.0,0.0,0.5,0.07142857142857142,5.637779483598441,0.0,0.0,3.833333333333333,75.4289430403558
IQ739588,0.0,0.0,0.5,0.07142857142857142,7.694464324100044,0.0,0.0,3.833333333333333,54.75199545369114
IQ936412,0.0,0.0,0.5,0.07142857142857142,4.962771955828279,0.0,0.0,3.833333333333333,84.01925901549919
IQ37467,0.0,0.0,0.5833333333333334,0.08333333333333333,11.308457480852855,0.2857142857142857,0.2857142857142857,4.5,25.292355810452342
IQ142654953,0.0,0.0,0.5,0.125,7.98687832468854,0.0,0.0,2.333333333333333,17.404744224563814
IQ25962774,0.0,0.0,0.5,0.125,8.300667575825294,0.0,0.0,2.333333333333333,16.850114475308686
IQ9917384,0.0,0.0,0.6666666666666666,0.16666666666666666,15.351756112433876,0.5,0.5,3.0,7.86252201840994
IQ22559,0.0,0.0,0.4444444444444444,0.1111111111111111,12.864977082444684,0.0,0.0,2.1666666666666665,10.600031972765471
IQ9573447,0.0,0.0,0.8,0.2,16.94644598448452,0.8333333333333333,0.8333333333333333,3.5,6.100378548364242
IQ36436427,0.0,0.0,0.2857142857142857,0.015873015873015872,1.5830665088161309,0.0,0.0,6.416666666666667,190.7953516596371
IQ28684,0.0,0.0,0.29508196721311475,0.016393442622950817,2.0180719814875796,0.11111111111111112,0.11111111111111112,6.083333333333334,138.4399371030212
IQ31496,0.0,0.0,0.29508196721311475,0.016393442622950817,1.5251365124103733,0.11111111111111112,0.11111111111111112,7.083333333333333,198.59578332167368
IQ127800,0.0,0.0,0.2571428571428571,0.014285714285714285,1.1403005422967796,0.11111111111111112,0.11111111111111112,7.083333333333334,259.71733798364625
IQ109768984,0.0,0.0,0.2647058823529412,0.014705882352941176,1.1325084292079508,0.0,0.0,6.033333333333333,261.18372397976816
IQ28070,0.0,0.0,0.2647058823529412,0.014705882352941176,1.408435560040641,0.0,0.0,6.033333333333333,215.21593525370847
IQ363313,0.0,0.0,0.42857142857142855,0.023809523809523808,2.3208246649265445,0.6797385620915033,0.6797385620915033,9.500000000000002,104.79747990604618
IQ1746366,0.0,0.0,0.23076923076923078,0.01282051282051282,1.6092165309542712,0.0,0.0,5.242857142857143,187.35899372884583
IQ531764,0.0,0.0,0.20689655172413793,0.011494252873563218,0.7488224975238922,0.0,0.0,4.702380952380953,354.2483239836253
IQ425068,0.0,0.0,0.2857142857142857,0.015873015873015872,1.8427867179661226,0.0,0.0,6.416666666666667,158.53212190429522
IQ264048,0.0,0.0,0.35294117647058826,0.0196078431372549,2.3049213245199907,0.40522875816993464,0.40522875816993464,9.066666666666666,106.57798986156435
IQ2952485,0.0,0.0,0.391304347826087,0.021739130434782608,2.1342290838118765,0.6274509803921569,0.6274509803921569,9.95,125.50501565891541
IQ12113336,0.0,0.0,0.3050847457627119,0.01694915254237288,1.7338415130126428,0.0,0.0,6.3999999999999995,171.60694451601248
IQ7917177,0.0,0.0,0.2647058823529412,0.014705882352941176,1.0845052500141217,0.0,0.0,6.033333333333333,270.4896808815892
IQ29816,0.0,0.0,0.2647058823529412,0.014705882352941176,1.6083864777110084,0.0,0.0,6.033333333333333,187.46730660054592
IQ140591,0.0,0.0,0.32727272727272727,0.01818181818181818,1.2539317229904887,0.20915032679738563,0.20915032679738563,7.316666666666666,239.5678173148905
IQ3000086,0.0,0.0,0.23076923076923078,0.01282051282051282,0.9463271698635058,0.0,0.0,5.242857142857143,300.34782178579445
IQ30219,0.0,0.0,0.4186046511627907,0.023255813953488372,2.2859467373041293,0.5228758169934641,0.5228758169934641,8.583333333333334,108.69570834184384
IQ60345166,0.0,0.0,0.2857142857142857,0.015873015873015872,2.099655171343229,0.0,0.0,6.416666666666667,129.33764188761782
IQ10404856,0.0,0.0,0.08454034880283771,0.00017974166449056633,0.023749243812508033,0.0017451900113896611,0.0,53.05472303324504,27230.194401902227
IQ11829805,0.0,0.0,0.10755923279428356,0.0002800778269655929,0.02896916216522592,0.0,0.0,69.56902582711449,22294.0022158665
IQ131339,0.0,0.0,0.1502495403204623,0.0003809983933498056,0.03583191686561447,0.0,0.0,118.2179879760763,16852.321939258938
IQ99861,0.0,0.0,0.16,0.00041687385410959626,0.043922128672640164,0.05980031352185486,0.024677599108422228,103.32431179931216,10879.850381185544
IQ2117908,0.0,0.0,0.1502495403204623,0.00038099839334980554,0.04145226270573731,0.0,0.0,118.2179879760763,12731.079539608256
IQ774953,0.0,0.0,0.10545722713864307,0.0003017260777972281,0.027511561792866436,0.0,0.0,70.14078739887601,23578.59497886306
IQ41570917,0.0,0.0,0.13083257090576395,0.00031351077990522344,0.03917779575253386,0.0,0.0,93.8731544599192,14394.65099027161
IQ29364,0.0,0.0,0.0707482993197279,0.00017541386279743747,0.017324238553374168,0.013943149669944766,0.013943149669944766,47.522697284655756,35279.42224623225
IQ32484935,0.0,0.0,0.12295786758383491,0.0003282911444093648,0.025066217108631533,0.0,0.0,78.50842213342236,25888.281619854133
IQ686153,0.0,0.0,0.0904920107577915,0.00021208562816126951,0.013719701280042462,0.0034965034965034965,0.0034965034965034965,57.37789775583943,41632.55923599585
IQ20641,0.0,0.0,0.12671688081524146,0.0002895369734249516,0.045366801920640284,0.02421833857910916,0.02421833857910916,81.18789543789568,9747.347374923469
IQ874685,0.0,0.0,0.10651769087523277,0.00023819447702275247,0.029684944216695104,0.0,0.0,66.24837964323305,21684.180532263166
IQ48974853,0.0,0.0,0.09522224071916098,0.00022532094714392234,0.022059908450591362,0.0,0.0,63.58321743615914,29075.39004572424
IQ27814516,0.0,0.0,0.13083257090576395,0.0003135107799052232,0.03306491049199869,0.0,0.0,93.8731544599192,18953.901148439018
IQ106770,0.0,0.0,0.10476190476190476,0.0002569958261421598,0.024877722056824852,0.0,0.0,69.26023184332048,26075.707505917617
IQ29435244,0.0,0.0,0.1123992925918648,0.00024821346290720194,0.02459301029429491,0.0,0.0,70.36579947829986,26361.646803220232
IQ30373378,0.0,0.0,0.11671087533156499,0.0002689124091168671,0.02268420814185925,0.0,0.0,80.55032081781347,28375.710874320393
IQ96565,0.0,0.0,0.11306582328523423,0.00027531224944347537,0.0378805984715532,0.010452769647165445,0.010452769647165445,72.34020285270331,15341.743497612133
IQ31632,0.0,0.0,0.10445580715850986,0.00024590999553322985,0.01806800281539327,0.0,0.0,65.33987442296313,34177.14924496292
IQ26200,0.0,0.0,0.11733333333333333,0.00027080580821641534,0.03339385399536465,0.0,0.0,83.45032081781346,18698.97122468111
IQ24650,0.0,0.0,0.08938896702609783,0.00023506006415886257,0.03396692366173013,0.0,0.0,56.89403666079402,18258.503712901904
IQ8180564,0.0,0.0,0.11516005637205556,0.00029428090561976327,0.019117053020402407,0.0,0.0,73.55290126540173,32714.208699951992
IQ12422516,0.0,0.0,0.11262059460523725,0.0002488310951853514,0.02728585051533321,0.0,0.0,71.33246614496652,23783.14727466399
IQ2840808,0.0,0.0,0.10580836108028117,0.00024091817637652484,0.024648954135742713,0.0,0.0,69.96608560857824,26305.187385787583
IQ19143,0.0,0.0,0.1520063778899814,0.0003987579715560114,0.04035951343599542,0.08640884801130017,0.07231822468249789,106.38504134754146,13532.398882975638
IQ18733,0.0,0.0,0.17993079584775087,0.00048721846276410696,0.04694407556291662,0.3378274898693625,0.5394229238362338,118.31331168831207,8434.932118451195
IQ9466547,0.0,0.0,0.11949028619176938,0.0002766060320088595,0.041673260351222395,0.010452769647165445,0.010452769647165445,77.04003398562249,12568.147617350558
IQ108941,0.0,0.0,0.10993657505285412,0.0002780035257277098,0.009819032897425256,0.0,0.0,69.57292291042334,51635.42787786512
IQ20803,0.0,0.0,0.11747792154446499,0.00027124653904580864,0.0437138201570866,0.010471140068337968,0.010471140068337968,85.45032081781346,11039.332513165296
