nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ35673079,0.0,0.0,0.13130615065653076,0.0002035628974209045,0.012849473122691996,0.0,0.0,115.33500906558217,52839.347668061906
IQ1756150,0.0,0.0,0.10514665190924184,0.0001561271041549131,0.017725108632164022,0.002105263157894737,0.002105263157894737,127.05615258924084,34906.92287575383
IQ129616,0.0,0.0,0.11582540843696659,0.00017391444510215847,0.017572704200795295,0.012591647717819312,0.012591647717819312,136.02611199859683,35418.333149300415
IQ5844023,0.0,0.0,0.1267342582710779,0.00020726676005538417,0.02189114703498745,0.0,0.0,180.98433649683616,20719.85615292435
IQ32892996,0.0,0.0,0.1447067783701447,0.00022092666592138163,0.014468559225320705,0.0,0.0,103.03772801845575,46388.18766444955
IQ4369853,0.0,0.0,0.09660362009355299,0.00013935901276331005,0.007998205850530056,0.0,0.0,88.15282413944965,79130.68409239667
IQ927158,0.0,0.0,0.08434697682677794,0.00012452761071466223,0.008584902402949223,0.0,0.0,181.6510031635028,75057.39265207633
IQ10877673,0.0,0.0,0.14475087612372392,0.00022102432625635654,0.018709238201571533,0.002105263157894737,0.002105263157894737,149.41871641430455,31628.499543046004
IQ327481,0.0,0.0,0.12690355329949238,0.0001835741903667657,0.022720476486319387,0.006309134268759359,0.006309134268759359,122.36979351917454,17514.324843837352
IQ4361216,0.0,0.0,0.11224007561436673,0.00019115533438240394,0.015614278675522245,0.006306915867117742,0.006306915867117742,68.47246027581167,42179.29905641923
IQ280490,0.0,0.0,0.06233186798766485,7.948034126266174e-05,0.005663497274109687,0.002105263157894737,0.002105263157894737,120.4219705518084,100250.45954052907
IQ403719,0.0,0.0,0.10890748595666629,0.00016203653678077684,0.022060970451648464,0.0312240031057623,0.0312240031057623,116.33168767507013,20086.44176112186
IQ2468910,0.0,0.0,0.10758776896942242,0.00018019546376936456,0.016717328504247807,0.0,0.0,89.22727362786975,38320.779517100425
IQ59073146,0.0,0.0,0.08584078792807445,0.00011874492740683587,0.004917805211942674,0.0,0.0,112.55665273838669,109627.11884001494
IQ699359,0.0,0.0,0.10429245800856296,0.00016170114254946232,0.012249353734244312,0.0,0.0,85.19730954333106,55427.875521961265
IQ10969688,0.0,0.0,0.07443974298699263,0.00011516446522126812,0.014377771458536987,0.016777771615550996,0.016777771615550996,131.12710010577692,46732.6757106953
IQ50038911,0.0,0.0,0.11367715687447649,0.00015826819491516944,0.021304527756769706,0.0,0.0,138.70232806409314,22842.21148009939
IQ261825,0.0,0.0,0.12243845856424797,0.00022136564085961522,0.024006612853504253,0.01610468742984961,0.010501913371415894,152.24055666555677,11551.24659189813
IQ33382174,0.0,0.0,0.1351159152325416,0.00021324092269570753,0.023530027243308497,0.0,0.0,107.67762290598982,13980.218790384593
IQ37824961,0.0,0.0,0.09953897736797988,0.0001655396154634778,0.019505814170991422,0.0,0.0,115.9846424387448,28981.375422943034
IQ23460768,0.0,0.0,0.11204151432951999,0.0001637460622485342,0.010848851092031871,0.0,0.0,132.90491534609208,62023.2650274383
IQ117807,0.0,0.0,0.12097287660766586,0.0001698812657760338,0.02068459872957906,0.0,0.0,116.05738083296148,25003.394657543602
IQ809542,0.0,0.0,0.10323842642903716,0.00014119529715891533,0.01363428260145057,0.0,0.0,96.0422971090847,49625.8275718776
IQ9170796,0.0,0.0,0.08437694289013234,0.00012144718530701368,0.012557153697512494,0.0,0.0,132.00651015651044,54084.768585689046
IQ326028,0.0,0.0,0.11975293079541158,0.00017197862121985535,0.01016108926244857,0.0,0.0,101.9342460729849,65616.1227641962
IQ40988441,0.0,0.0,0.0946969696969697,0.0001407014320650842,0.010732439382406377,0.0,0.0,180.98433649683616,62612.89708401243
IQ138462518,0.0,0.0,0.1447067783701447,0.00022092666592138252,0.022334623703716652,0.0,0.0,75.30960946544434,19043.157538572374
IQ13701564,0.0,0.0,0.06929754176088701,0.00010383963671090658,0.014045650212558665,0.002105263157894737,0.002105263157894737,101.49894578246014,48008.62835109907
IQ2718997,0.0,0.0,0.0936052813085033,0.00012454247977723617,0.013068644031047542,0.0,0.0,157.27343767343748,51923.612322391404
IQ9638648,0.0,0.0,0.1359862582307472,0.00020543683552378373,0.02038969207553056,0.0,0.0,103.92106135178909,26010.895995531657
IQ970554,0.0,0.0,0.09668227152452677,0.00013951455364700894,0.009217257619977536,0.0,0.0,110.94816894491848,71036.68890694292
IQ117027613,0.0,0.0,0.10284724477644257,0.00017410952667048116,0.011898490824475475,0.0,0.0,92.61269952957291,57001.72221915313
IQ27332642,0.0,0.0,0.08818342151675485,0.00012323297782733405,0.008882237744538874,0.0,0.0,182.31766983016945,73123.16209349604
IQ6562238,0.0,0.0,0.14479500076207896,0.00022112207297075515,0.02293142572428904,0.004208307914147857,0.004208307914147857,135.46349206349242,16643.04899635586
IQ111901987,0.0,0.0,0.1232805606021282,0.00019633766510564128,0.022231714010761537,0.0,0.0,124.00615258924083,19439.03029934902
IQ32688614,0.0,0.0,0.11565619673727782,0.00017355224619104774,0.012414199518737597,0.0,0.0,107.36891331492748,54704.36952482054
IQ556909,0.0,0.0,0.0984251968503937,0.00014083619130542073,0.02104349147297522,0.02089068825910931,0.02089068825910931,135.76068735186414,23760.5653331174
IQ91092,0.0,0.0,0.12221793387366525,0.00022069904029929914,0.02352002576143899,0.008375089462328053,0.004807276357384505,131.12710010577692,14027.64678860215
IQ10346631,0.0,0.0,0.11367715687447649,0.00015826819491516952,0.021076458699130936,0.0,0.0,132.2501247935072,23645.31413770873
IQ8101165,0.0,0.0,0.11462355212355213,0.00020857183933918784,0.02116533639661947,0.027684073196690234,0.023102434695801675,103.59894578246008,23333.584694149642
IQ18935,0.0,0.0,0.09384569791563765,0.00012494707144833212,0.0035276378533427373,0.0,0.0,118.73703742937506,133821.5312185779
IQ6151993,0.0,0.0,0.1097758262075341,0.00018953986671879156,0.016153442756482016,0.004206089512506239,0.004206089512506239,73.00960946544434,40273.67025554725
IQ3133337,0.0,0.0,0.0692167577413479,0.00010366740014818417,0.00986490739501592,0.0,0.0,82.61757905631453,67250.75157304342
IQ19455,0.0,0.0,0.07744986140551118,0.00010821302307190803,0.008820130456812013,0.0,0.0,99.58226401651352,73520.52969539665
IQ131477676,0.0,0.0,0.09600808489135927,0.00014395037669452304,0.013149956783730448,0.0,0.0,181.6510031635028,51587.621819244145
IQ1051434,0.0,0.0,0.14475087612372392,0.00022102432625635787,0.019550454083359124,0.002105263157894737,0.002105263157894737,106.99468049150751,28832.548798157957
IQ29268147,0.0,0.0,0.10098862549165515,0.00016196043121818868,0.011917122700367133,0.0,0.0,102.23249434174377,56916.93915700754
IQ212018890,0.0,0.0,0.09716682008796154,0.00015392834525550797,0.015790717961041364,0.0,0.0,118.30646364729171,41551.09748411202
IQ6767793,0.0,0.0,0.10066758503761788,0.0001559568032420533,0.015066706853517372,0.01880539071598913,0.01880539071598913,161.02821802380583,44160.820873867146
IQ104673,0.0,0.0,0.13760139049826187,0.00020253311146508003,0.022603553003090998,0.016777771615550996,0.016777771615550996,125.27948105815796,17985.724565062228
IQ4248816,0.0,0.0,0.11254590688307073,0.00018303657770182033,0.016555163137795214,0.002105263157894737,0.002105263157894737,67.8412983960827,38878.67674608241
IQ1221480,0.0,0.0,0.06386125302500673,8.256524412264576e-05,0.0037586516238934387,0.010495258166491044,0.010495258166491044,58.756915850859826,128947.84311624749
IQ139036,0.0,0.0,0.05665553435114504,7.14100365313097e-05,0.0034017909164500075,0.002105263157894737,0.002105263157894737,128.90744671994696,136671.27619017527
IQ4651452,0.0,0.0,0.11907746302331411,0.00017741407460003788,0.01995895119484681,0.0,0.0,114.3505419803799,27465.73308440195
IQ9747237,0.0,0.0,0.10816349766594557,0.00016047635481461497,0.02037555256762148,0.0,0.0,85.3199600086955,26058.939945145357
IQ30010,0.0,0.0,0.07784333005571943,0.00010894395063501188,0.010875432002036544,0.0,0.0,103.18707999087299,61889.625857421815
IQ1529792,0.0,0.0,0.09152215799614644,0.0001359613406628636,0.014861941723282234,0.0,0.0,117.9474421003836,44915.410713313504
IQ144100772,0.0,0.0,0.10689771576459997,0.00016054686129469614,0.008378214480236415,0.0,0.0,123.83900486768178,76451.51464215668
IQ20356571,0.0,0.0,0.11238613509996451,0.00015589949743858203,0.01120309722991388,0.0,0.0,180.98433649683616,60271.458130493826
IQ35230850,0.0,0.0,0.1447067783701447,0.0002209266659213833,0.022051596469912258,0.0,0.0,98.70896377575131,20121.66720583872
IQ657860,0.0,0.0,0.084436938938761,0.00012156529541068279,0.013358480166370456,0.008407742221729244,0.008407742221729244,116.33168767507013,50734.889200524856
IQ20335,0.0,0.0,0.10758776896942242,0.00018019546376936465,0.01671732850424787,0.0,0.0,78.9295123362381,38320.779517100425
IQ6509098,0.0,0.0,0.07612789486337046,0.00010073082607162876,0.011442543202912908,0.0,0.0,90.73872568051334,59121.50852852449
IQ47551211,0.0,0.0,0.08387039816367971,0.00012045243984182737,0.011630877004313337,0.0,0.0,94.61848758527522,58235.17721742895
IQ25605,0.0,0.0,0.08403361344537816,0.00012077248132273101,0.012345079064406933,0.010504131773057512,0.010504131773057512,110.84794008880705,55006.541959329865
IQ20271,0.0,0.0,0.10368915084042786,0.00019575259647875267,0.016329440519308114,0.0008321224557706176,0.007879762631024348,128.47147101264787,39660.11875186904
IQ136739607,0.0,0.0,0.11864618458848508,0.00019767383876135937,0.022934055194602454,0.0,0.0,90.35592470824719,16632.00443989883
IQ2862785,0.0,0.0,0.08693265007320644,0.0001384213913812715,0.017175054418864487,0.0,0.0,147.75204974763793,36760.07027331934
IQ9817151,0.0,0.0,0.1267342582710779,0.00018323781303504133,0.01600721555477541,0.004208307914147857,0.004208307914147857,91.24486649831114,40786.47329402711
IQ4593569,0.0,0.0,0.08656036446469248,0.0001242197724795029,0.01116069870988943,0.0,0.0,91.41372568051331,60477.87592949656
IQ33198138,0.0,0.0,0.08391484851161558,0.00012053955554320313,0.009073397761179434,0.0,0.0,96.0422971090847,71921.13365705116
IQ360762,0.0,0.0,0.08437694289013234,0.00012144718530701368,0.01285680641074322,0.0,0.0,180.98433649683616,52808.46388496723
IQ7658035,0.0,0.0,0.1447067783701447,0.00022092666592138342,0.015714095430785148,0.0,0.0,124.47233820101512,41823.33190208009
IQ11614413,0.0,0.0,0.11251924671325358,0.0001561429234715601,0.01140869681551359,0.0,0.0,85.8199600086955,59282.4611807195
IQ4287835,0.0,0.0,0.0778688524590164,0.00010899144647006739,0.012854163588042157,0.0,0.0,132.6386186311111,52819.592022748875
IQ364553,0.0,0.0,0.12126627521062038,0.0001893061836258591,0.022732041217464964,0.002105263157894737,0.002105263157894737,143.1595335220336,17467.275813985507
IQ24967,0.0,0.0,0.13033337906434353,0.00020674169538536136,0.023577856848232544,0.002105263157894737,0.002105263157894737,112.88523076081147,13751.711205011332
IQ183195,0.0,0.0,0.10215053763440861,0.00013771470154960247,0.016553843686399807,0.0,0.0,112.55665273838669,38883.22772551451
IQ694299,0.0,0.0,0.10429245800856296,0.00016170114254946178,0.015354407195556766,0.0,0.0,95.25088993393977,43113.41840483513
IQ23350740,0.0,0.0,0.08826535352596859,0.00012062702276297955,0.018193644704254136,0.0,0.0,88.15282413944966,33342.16094651535
IQ1144647,0.0,0.0,0.08434697682677794,0.0001245276107146622,0.008236608110444294,0.0,0.0,178.89850149850113,77431.68683733387
IQ171116,0.0,0.0,0.15315170078994036,0.00025864118674884137,0.024214137366394016,0.1262842931814155,0.02298707781043758,115.33500906558217,10353.275291779399
IQ127623,0.0,0.0,0.10711466907204871,0.00016905853806981243,0.019671951228388405,0.0,0.0,124.63234306543131,28427.017469624338
IQ4239588,0.0,0.0,0.11559990265271355,0.00017343184824375243,0.021777934360947257,0.002105263157894737,0.002105263157894737,132.90491534609208,21136.874556387444
IQ2524616,0.0,0.0,0.12097287660766586,0.0001698812657760327,0.019627848076810915,0.0,0.0,91.00115074553968,28574.308134267903
IQ157111,0.0,0.0,0.0856473133790119,0.00011145303835499705,0.014360680019408555,0.0,0.0,104.18929885044466,46797.72909822568
IQ29459424,0.0,0.0,0.10121457489878542,0.00014892697438524685,0.01118091341044576,0.0,0.0,70.46758143499521,60379.353142042266
IQ111049,0.0,0.0,0.06839452843772498,9.555546342135514e-05,0.009714023792227185,0.0,0.0,98.93263441924478,68105.78152242978
IQ4509196,0.0,0.0,0.0948482428115016,0.00013808121054230234,0.013104561724440578,0.002105263157894737,0.002105263157894737,180.98433649683616,51774.952591364134
IQ51715174,0.0,0.0,0.1447067783701447,0.00022092666592138404,0.014895201307435199,0.0,0.0,89.22727362786976,44792.305693680544
IQ23886716,0.0,0.0,0.08584078792807445,0.00011874492740683573,0.003904078125456756,0.0,0.0,85.66340631613097,126091.59241928393
IQ1501795,0.0,0.0,0.08115496326670084,0.00010830696643145482,0.01261838675646112,0.0,0.0,128.90744671994696,53821.526812387485
IQ22642004,0.0,0.0,0.11907746302331411,0.00017741407460003793,0.0182565037427342,0.0,0.0,135.46349206349242,33132.90282107548
IQ32454206,0.0,0.0,0.1232805606021282,0.00019633766510564158,0.015709316771218052,0.0,0.0,117.9474421003836,41840.33911588004
IQ117480136,0.0,0.0,0.10689771576459997,0.00016054686129469617,0.009100680966735832,0.0,0.0,97.62561802662445,71752.09486388988
IQ170571,0.0,0.0,0.08913492212422594,0.00012501988506586438,0.007533143241165346,0.004208307914147857,0.004208307914147857,132.1793903593829,82637.87323541104
IQ51767631,0.0,0.0,0.1259946949602122,0.00018804998066137516,0.01739768724314836,0.0,0.0,124.50567153434845,36007.45569843038
IQ27716777,0.0,0.0,0.11249259917110717,0.00015609417746914633,0.009646825631126614,0.0,0.0,122.699009732098,68491.65234060788
IQ26393,0.0,0.0,0.11540330417881438,0.00017301176773470625,0.01536911487359519,0.0,0.0,99.3567522475806,43060.256777371906
IQ424383,0.0,0.0,0.09489561482369394,0.00013994610791996496,0.019691682447066036,0.004208307914147857,0.004208307914147857,100.26622765779123,28361.088400578483
IQ50136507,0.0,0.0,0.0955446042441919,0.00017317801189200617,0.01251092426852526,0.0,0.0,108.67413056499763,54284.36053516985
IQ142236,0.0,0.0,0.10344076655052264,0.0001616371697438222,0.005411210815633706,0.0,0.0,116.23464243874481,103224.28150953999
IQ23249647,0.0,0.0,0.11206794856670992,0.0001637997053620344,0.01453492786338516,0.0,0.0,117.67343693887834,46137.47677044463
IQ6890397,0.0,0.0,0.1114892618237296,0.0001812807157013649,0.023459465255135308,0.0,0.0,98.30655885652047,14312.318921173392
IQ30743290,0.0,0.0,0.09359605911330049,0.00014869609060971513,0.009824930637751807,0.0,0.0,119.97331940505336,67475.78270181756
IQ33420,0.0,0.0,0.10459099416492348,0.00016238384151980004,0.01754099656937416,0.027182075314735734,0.027182075314735734,120.53605883280842,35524.91188608018
IQ860134,0.0,0.0,0.11412782316194138,0.00016730161315939282,0.010332716177394691,0.004208307914147857,0.004208307914147857,140.3849454252317,64694.05471740724
IQ40985138,0.0,0.0,0.1294454285324976,0.00021306459397398852,0.01937255614689312,0.0,0.0,133.55528529777774,29425.179662375594
IQ9851739,0.0,0.0,0.12132822477650064,0.00018944963957889102,0.022490173584037633,0.006306915867117742,0.006306915867117742,145.50204974763795,18435.832716415644
IQ7910779,0.0,0.0,0.12646432374866878,0.0001827021659099519,0.015454314352972797,0.0,0.0,82.03543619917168,42753.00485228736
IQ2865448,0.0,0.0,0.07742461287693561,0.00010816620310457945,0.011230384735688059,0.0,0.0,101.77591584542066,60139.06137272821
IQ38723691,0.0,0.0,0.09389207353231864,0.00013382559086565644,0.005783797002228776,0.014690255670789196,0.014690255670789196,85.3199600086955,98894.93520179835
IQ30985,0.0,0.0,0.07784333005571943,0.00010894395063501188,0.011157089230893617,0.0,0.0,88.82337582438254,60495.48851639944
IQ22555,0.0,0.0,0.08504923903312445,0.000118967828701703,0.00644358869457821,0.0,0.0,107.67762290598982,92080.99959452052
