nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ427366692,0.0,0.0,0.5,0.045454545454545456,4.578676271308706,0.0,0.0,5.833333333333333,55.02905219403992
IQ138259354,0.0,0.0,0.5,0.045454545454545456,4.757219526005577,0.0,0.0,5.833333333333333,52.28900969463433
IQ884200,0.0,0.0,0.9166666666666666,0.08333333333333333,6.924375837963574,0.9818181818181818,0.9818181818181818,10.5,19.33931115366329
IQ1318975,0.0,0.0,0.55,0.05,4.101786139732062,0.18181818181818182,0.18181818181818182,6.5,62.762464645045235
IQ145630768,0.0,0.0,0.5,0.045454545454545456,4.832847541434254,0.0,0.0,5.833333333333333,51.14815691594563
IQ30533176,0.0,0.0,0.5,0.045454545454545456,5.447510731436555,0.0,0.0,5.833333333333333,42.173145066239044
IQ25108956,0.0,0.0,0.5,0.045454545454545456,3.7541967007179617,0.0,0.0,5.833333333333333,68.91216877067987
IQ21813843,0.0,0.0,0.5,0.045454545454545456,6.059287507775612,0.0,0.0,5.833333333333333,33.37183032126028
IQ105308664,0.0,0.0,0.2457627118644068,0.00847457627118644,0.4603917422271301,0.0,0.0,8.733333333333333,457.77412223192545
IQ33471,0.0,0.0,0.48333333333333334,0.016666666666666666,1.0089958469433216,0.8620689655172414,0.8620689655172414,21.2,156.3424175322856
IQ4058466,0.0,0.0,0.20714285714285716,0.007142857142857143,0.3585228340626653,0.06896551724137931,0.06896551724137931,7.926190476190478,553.4389321397184
IQ49284179,0.0,0.0,0.32954545454545453,0.011363636363636364,0.6075696088954687,0.0,0.0,11.926190476190476,356.4873782688853
IQ652218425,0.0,0.0,0.32954545454545453,0.011363636363636364,0.5234717667617395,0.0,0.0,11.926190476190476,410.524363343636
IQ31682,0.0,0.0,0.32954545454545453,0.011363636363636366,0.49520591358597355,0.0,0.0,11.926190476190476,430.83844884197583
IQ237812219,0.0,0.0,0.32954545454545453,0.011363636363636366,0.8904488535660933,0.0,0.0,11.926190476190476,212.42603296399912
IQ403731994,0.0,0.0,0.2457627118644068,0.00847457627118644,0.550371207659397,0.0,0.0,8.733333333333333,392.2948917950565
IQ539026592,0.0,0.0,0.2457627118644068,0.008474576271186442,0.5429021558731497,0.0,0.0,8.733333333333333,397.2574413018767
IQ532010,0.0,0.0,0.3372093023255814,0.011627906976744188,0.7991570059666736,0.06896551724137931,0.06896551724137931,12.592857142857142,255.40894114726837
IQ245971617,0.0,0.0,0.3717948717948718,0.012820512820512824,0.7477364560220809,0.4433497536945813,0.4433497536945813,12.000000000000002,280.57426056842723
IQ1455659,0.0,0.0,0.32954545454545453,0.011363636363636366,0.7621943886515097,0.0,0.0,11.926190476190476,273.39627127550165
IQ28944,0.0,0.0,0.32954545454545453,0.011363636363636366,0.521061677009397,0.0,0.0,11.926190476190476,412.20777346333506
IQ32419,0.0,0.0,0.2543859649122807,0.008771929824561405,0.4677979559786352,0.0,0.0,8.884523809523808,451.84832477777724
IQ671274726,0.0,0.0,0.17261904761904762,0.005952380952380952,0.3447679607661823,0.0,0.0,6.253571428571431,568.9791038000711
IQ28626994,0.0,0.0,0.32954545454545453,0.011363636363636366,0.5314429274785705,0.0,0.0,11.926190476190476,405.0172614274506
IQ46452508,0.0,0.0,0.32954545454545453,0.011363636363636366,0.7592318685663614,0.0,0.0,11.926190476190476,274.85991428238316
IQ172182,0.0,0.0,0.2543859649122807,0.008771929824561405,0.44670607212365937,0.1330049261083744,0.1330049261083744,9.649999999999999,469.0286412869568
IQ222707176,0.0,0.0,0.32222222222222224,0.011111111111111113,0.7423475013944363,0.47536945812807885,0.47536945812807885,13.116666666666667,283.27314760553315
IQ6186282,0.0,0.0,0.32954545454545453,0.011363636363636366,0.9173872060986024,0.0,0.0,11.926190476190476,199.88950577752018
IQ139361831,0.0,0.0,0.32954545454545453,0.011363636363636366,0.7466346953309356,0.0,0.0,11.926190476190476,281.12497225843026
IQ171613,0.0,0.0,0.32954545454545453,0.011363636363636366,0.6028800422706646,0.0,0.0,11.926190476190476,359.2910343594132
IQ115172416,0.0,0.0,0.4264705882352941,0.01470588235294118,0.9311555730367574,0.46798029556650245,0.46798029556650245,13.783333333333335,193.4667859170184
IQ4027395,0.0,0.0,0.32954545454545453,0.011363636363636366,0.7034711115218774,0.0,0.0,11.926190476190476,303.17087254721554
IQ29925,0.0,0.0,0.32954545454545453,0.011363636363636366,0.753821264004205,0.0,0.0,11.926190476190476,277.5424470150651
IQ257087207,0.0,0.0,0.2457627118644068,0.008474576271186442,0.5175340587404997,0.0,0.0,8.733333333333334,414.68748172846813
IQ532006,0.0,0.0,0.32954545454545453,0.011363636363636366,0.549235084391815,0.0,0.0,11.926190476190476,393.0450474152017
IQ424032953,0.0,0.0,0.2457627118644068,0.008474576271186442,0.5074017345187507,0.0,0.0,8.733333333333333,421.91677263812744
IQ348052,0.0,0.0,0.32954545454545453,0.011363636363636366,0.9843315681348223,0.0,0.0,11.926190476190476,168.33154939444248
IQ134326184,0.0,0.0,0.32954545454545453,0.011363636363636366,0.8521899832615847,0.0,0.0,11.926190476190476,230.2773977822729
IQ41556114,0.0,0.0,0.6666666666666666,0.3333333333333333,15.069138176638175,0.0,0.0,1.5,5.435200141803472
IQ5559290,0.0,0.0,1.0,0.5,26.47391449426485,1.0,1.0,2.0,2.206196069264978
IQ225216176,0.0,0.0,0.6666666666666666,0.3333333333333333,21.29549068948163,0.0,0.0,1.5,3.577024587382747
IQ310073311,0.0,0.0,1.0,1.0,154.12,0.0,0.0,1.0,0.0
IQ427650761,0.0,0.0,1.0,1.0,154.12,0.0,0.0,1.0,0.0
IQ59168619,0.0,0.0,1.0,1.0,68.87,0.0,0.0,1.0,0.0
IQ53304324,0.0,0.0,1.0,1.0,68.87,0.0,0.0,1.0,0.0
IQ262211749,0.0,0.0,0.6666666666666666,0.3333333333333333,14.263005184365353,0.0,0.0,1.5,4.480185916768715
IQ667196308,0.0,0.0,0.6666666666666666,0.3333333333333333,17.485753767049918,0.0,0.0,1.5,3.466477622036543
IQ20375340,0.0,0.0,1.0,0.5,23.56621847930702,1.0,1.0,2.0,1.6786025707649106
IQ312471911,0.0,0.0,1.0,0.5,21.092929850124897,1.0,1.0,2.0,1.7635650317565643
IQ34643777,0.0,0.0,0.6666666666666666,0.3333333333333333,12.596237802225124,0.0,0.0,1.5,4.641737052229525
IQ568155181,0.0,0.0,0.6666666666666666,0.3333333333333333,15.913692186886534,0.0,0.0,1.5,3.4648355291604003
IQ61844193,0.0,0.0,1.0,1.0,31.0,0.0,0.0,1.0,0.0
IQ537471806,0.0,0.0,1.0,1.0,31.0,0.0,0.0,1.0,0.0
IQ667855630,0.0,0.0,1.0,1.0,38.92,0.0,0.0,1.0,0.0
IQ28013843,0.0,0.0,1.0,1.0,38.92,0.0,0.0,1.0,0.0
IQ39347275,0.0,0.0,0.1337220602526725,0.00010101573871559277,0.011683110064645282,0.014836186695994702,0.0014532241975433883,424.61331264624465,63900.64686420116
IQ4239149,0.0,0.0,0.11878965770276687,7.268448933913984e-05,0.007146292634493288,0.0,0.0,361.3384253001882,239752.49383354074
IQ286006886,0.0,0.0,0.13508737482819555,7.296593469785025e-05,0.004866616518223951,0.0,0.0,432.28363425789735,349134.5112766541
IQ47367728,0.0,0.0,0.12090325981899658,7.084541337665476e-05,0.005505598089773228,0.0,0.0,376.2145253224571,313782.8366448514
IQ2117908,0.0,0.0,0.15615956420586732,9.127397472539304e-05,0.010403380499796746,0.0,0.0,536.179606912696,120124.51456478881
IQ30899345,0.0,0.0,0.10655928134438163,5.2194721328561716e-05,0.0040615417307948804,0.0,0.0,321.9000051590965,402392.6714796052
IQ951773,0.0,0.0,0.15617728846262982,9.129063964446419e-05,0.005881579653312905,0.0007267441860465117,0.0007267441860465117,536.8462735793627,295042.0267600162
IQ117096014,0.0,0.0,0.1191806331471136,6.088641279709215e-05,0.005928506746297886,0.0,0.0,368.6805870385185,292792.2360080856
IQ36706995,0.0,0.0,0.07597592623267628,3.795340646210646e-05,0.007581977306786626,0.0,0.0,222.91802773530384,222664.63019638127
IQ774953,0.0,0.0,0.11292572835453427,7.855449203487246e-05,0.006667795078329473,0.0,0.0,337.93744349905256,259517.3659000995
IQ676934,0.0,0.0,0.13511390416339356,7.298723702573267e-05,0.00479500120779925,0.0,0.0,432.7836342578974,353427.09026301675
IQ139399,0.0,0.0,0.09295413091940823,5.451442820904859e-05,0.008105477108593766,0.0,0.0,282.82394901709796,202999.29823268225
IQ29364,0.0,0.0,0.07320317071873171,3.8982881988801404e-05,0.003784341474442623,0.0029051275223386003,0.0029051275223386003,212.8001091184217,423842.3825612646
IQ216241705,0.0,0.0,0.10843183609141056,7.588258556974497e-05,0.008220146444713472,0.0007267441860465117,0.0007267441860465117,324.85821127187006,198790.06101355448
IQ1925747,0.0,0.0,0.11086045762165646,6.836302255261784e-05,0.005214606547644303,0.004352539879790013,0.004352539879790013,330.07358319784663,329271.6872553316
IQ268388400,0.0,0.0,0.06225258443232972,2.9647250895007263e-05,0.005465790892771012,0.0,0.0,182.0544241931504,315847.4140411952
IQ874685,0.0,0.0,0.0978280189115211,5.477322328024725e-05,0.006930489096743393,0.0,0.0,289.7883401041679,248521.7495871916
IQ307583710,0.0,0.0,0.10642741124603604,5.210768944601102e-05,0.005075843451311374,0.0,0.0,320.19564007973145,337003.88582852535
IQ792955,0.0,0.0,0.09813500695360695,5.7009486845106285e-05,0.009805084387953971,0.0014532241975433883,0.0014532241975433883,292.97353179156386,142104.2614531634
IQ29557,0.0,0.0,0.08083181577865241,4.75539179602516e-05,0.00677259410284848,0.0,0.0,235.9753146060887,255085.76958203645
IQ27814516,0.0,0.0,0.13514044392064428,7.300855179563192e-05,0.007948082639782196,0.0,0.0,433.2836342578974,208828.98224292274
IQ83481397,0.0,0.0,0.0918619400494025,5.4610975654985886e-05,0.005735148464753075,0.0,0.0,273.51089137750847,302184.82343995577
IQ41269602,0.0,0.0,0.05497183492469338,2.814160218789242e-05,0.0027077604064525787,0.0,0.0,159.8583993547807,531869.295950912
IQ12546366,0.0,0.0,0.10209608606937488,7.53400847435413e-05,0.007277220258992238,0.0,0.0,310.5830458670995,234536.28712419065
IQ305662095,0.0,0.0,0.11920128210681336,6.090124503047127e-05,0.0036318920415067974,0.0,0.0,368.1579679908994,436511.2629273901
IQ1716658,0.0,0.0,0.11857469085268646,6.880995490565045e-05,0.004278501616252089,0.0021786475108417237,0.0021786475108417237,359.16699672875933,386847.3248693694
IQ542889680,0.0,0.0,0.11122337630845087,7.461334559047374e-05,0.007024263814228162,0.0007267441860465117,0.0007267441860465117,347.1304653035292,244683.7419466198
IQ30245297,0.0,0.0,0.08920005186049526,5.2120755073701286e-05,0.004459883009685049,0.0,0.0,263.5913782410068,374579.6579163346
IQ18733,0.0,0.0,0.14790927657744812,0.00011170568880755566,0.011336915978801857,0.10249640110047431,0.2695386138655711,459.0571373071396,81558.49945180198
IQ99502112,0.0,0.0,0.11230361150785553,7.306471460760206e-05,0.01003461499060621,0.0,0.0,346.67315052078953,133795.23163408472
IQ108941,0.0,0.0,0.09797429598775322,6.294353883075596e-05,0.0021036048564832192,0.0,0.0,289.24232282165605,622184.5236648326
IQ25534,0.0,0.0,0.07261788532073779,3.559636897675844e-05,0.0054890128994232725,0.0,0.0,209.3382900832601,314641.02321131685
IQ141885706,0.0,0.0,0.11232194604301865,7.308607466034946e-05,0.011809641231208333,0.0014532241975433883,0.0014532241975433883,348.0064838541229,56410.15399382484
IQ35673079,0.0,0.0,0.12967064034302409,8.21962994800159e-05,0.005823032351844292,0.0,0.0,398.93777235836137,297875.25953697244
IQ279414280,0.0,0.0,0.13508737482819555,7.296593469785025e-05,0.006709408906383881,0.0,0.0,432.2836342578975,257750.23566096442
IQ116541,0.0,0.0,0.09622377622377623,5.9293326234970146e-05,0.0077466273378329975,0.0,0.0,281.2265604622405,216390.40088167728
IQ129616,0.0,0.0,0.11549437636394158,6.996968718677895e-05,0.00778209799828322,0.004355709974385636,0.004355709974385636,346.0404179970354,215050.2567188106
IQ32892996,0.0,0.0,0.15615956420586732,9.127397472539297e-05,0.006150520801798111,0.0,0.0,536.179606912696,282389.9081513693
IQ5432299,0.0,0.0,0.10467858501331305,5.8039991938893096e-05,0.0074490437481947325,0.0,0.0,312.992473389183,227799.20363660678
IQ20343925,0.0,0.0,0.1561950167432885,9.130731065005108e-05,0.010694064873318013,0.0014529600229937528,0.0014529600229937528,537.0962735793627,108914.46150954618
IQ327481,0.0,0.0,0.13527329925285098,7.311531265745596e-05,0.011121191315083285,0.0021794400344906295,0.0021794400344906295,436.4503009245639,91286.19946960582
IQ280490,0.0,0.0,0.06324256003676892,2.8580891205014253e-05,0.002059587279547198,0.0007267441860465117,0.0007267441860465117,186.20757494022862,630156.6063637852
IQ127572680,0.0,0.0,0.12382452193475815,8.03304335574213e-05,0.009924298841423934,0.0,0.0,386.860773518706,137803.19705575518
IQ59073146,0.0,0.0,0.10426612108812609,7.458480516859345e-05,0.005372834177816844,0.0,0.0,312.8167636585973,320733.7486966135
IQ699359,0.0,0.0,0.10033908192656871,6.270374835217093e-05,0.004977396951285278,0.0,0.0,299.05653074135887,342637.9572499531
IQ618430218,0.0,0.0,0.10646034816247582,5.212942019511919e-05,0.0011999683404502204,0.0007267441860465117,0.0007267441860465117,320.98333849242994,859589.8286460924
IQ263384242,0.0,0.0,0.14247993787212013,8.803621020439321e-05,0.00703236866586515,0.0,0.0,443.16589201132666,244354.0465529323
IQ142672715,0.0,0.0,0.1185134145816287,6.875318406370995e-05,0.006435648593948976,0.0,0.0,357.70033006209263,269565.29787596664
IQ24554,0.0,0.0,0.11729105399991475,8.739096525383964e-05,0.009039673407944725,0.07857778962202266,0.014884122475548005,364.4030505442275,169350.60128383728
IQ30275105,0.0,0.0,0.07766332721885141,3.924676566436682e-05,0.005491037874326334,0.0,0.0,224.1062291322909,314536.0905432579
IQ3097587,0.0,0.0,0.08867979247897399,6.058557352906771e-05,0.006016553434947764,0.0,0.0,275.5740822215278,288620.1976896755
IQ117807,0.0,0.0,0.12776823436556944,7.530999275573287e-05,0.009859889574857075,0.0,0.0,394.31983667776973,140130.47352993765
IQ809542,0.0,0.0,0.11123686337914308,7.255474483464892e-05,0.006209074489041839,0.0007267441860465117,0.0007267441860465117,341.38199455772684,279709.4125459848
IQ4817199,0.0,0.0,0.11578593066307641,7.868040244723764e-05,0.007550390086911836,0.0,0.0,346.8609343271104,223878.8810666167
IQ274108170,0.0,0.0,0.15615956420586732,9.127397472539297e-05,0.007565372325241614,0.0,0.0,536.179606912696,223302.50497156824
IQ226607367,0.0,0.0,0.13508737482819555,7.296593469785016e-05,0.011458899517484867,0.0,0.0,432.2836342578975,75690.52657723222
IQ326028,0.0,0.0,0.12585174006493804,6.791043496405125e-05,0.004014852965380975,0.0,0.0,386.48914653457945,405873.71920806763
IQ9638648,0.0,0.0,0.14394811172716812,8.349839923042688e-05,0.009447204537208813,0.0,0.0,459.64433744360156,154887.7813857422
IQ828596,0.0,0.0,0.14247993787212013,8.803621020439321e-05,0.011842463904266283,0.0,0.0,443.16589201132666,54327.52246340944
IQ24655991,0.0,0.0,0.11911872916937194,6.084195941321748e-05,0.005461646817003375,0.0,0.0,367.74725370518524,316063.291860024
IQ716912,0.0,0.0,0.1060255817537371,5.787110406242502e-05,0.0031827926988305193,0.0014532241975433883,0.0014532241975433883,315.569281187508,478246.9429990299
IQ1059011,0.0,0.0,0.09453471196454949,6.54910195774254e-05,0.007097828927848044,0.0,0.0,278.42131675513946,241702.63995780412
IQ24586891,0.0,0.0,0.08663350752376756,4.4042193794286583e-05,0.004787250092797612,0.0014529600229937528,0.0014529600229937528,254.0649283020571,353896.2103739788
IQ22239281,0.0,0.0,0.10645622993307803,7.076631286703315e-05,0.005761079105857816,0.0014532241975433883,0.0014532241975433883,314.81763146983644,300906.0468718177
IQ47014591,0.0,0.0,0.11443779108449767,8.033422576977493e-05,0.009957441325246386,0.0,0.0,351.96733112948215,136602.15682208195
IQ537468807,0.0,0.0,0.12040602030101505,7.562206553629041e-05,0.005486931640216145,0.0,0.0,374.8113590442903,314748.9167017934
IQ970554,0.0,0.0,0.10402570402570402,6.989684678951571e-05,0.008094836504055977,0.0,0.0,314.61810005010386,203391.44487798616
IQ103375,0.0,0.0,0.1563369880134068,9.144089821003474e-05,0.011838498456592161,0.007252912260235179,0.007252912260235179,541.1796069126965,54582.7323126409
IQ319512522,0.0,0.0,0.11878965770276687,7.268448933913967e-05,0.005932634866804842,0.0,0.0,361.3384253001882,292595.2076679528
IQ7958351,0.0,0.0,0.10814209368123232,6.700516547271501e-05,0.010018043873364274,0.0,0.0,323.91790054200993,134399.2234098608
IQ116120601,0.0,0.0,0.0622441363399905,2.9641978076041002e-05,0.0047847763192400885,0.0,0.0,181.3044241931504,354046.11912251037
IQ653652514,0.0,0.0,0.13512717273887853,7.299789285474883e-05,0.005277329338178935,0.0,0.0,433.0336342578973,325852.8499388342
IQ6562238,0.0,0.0,0.1562482257423494,9.135736021926925e-05,0.011280305852957705,0.003630815010186571,0.003630815010186571,539.096273579363,84183.07768688748
IQ308415852,0.0,0.0,0.09146503589470885,5.773333668404216e-05,0.006451349582926285,0.0,0.0,269.1492686664893,268875.1230275859
IQ556909,0.0,0.0,0.09823308941638408,5.5123460877399165e-05,0.010080212418295412,0.012290985096328609,0.012290985096328609,297.13754645337406,132129.4272243608
IQ91092,0.0,0.0,0.14877284030706023,0.00010557250146800265,0.01191283935024076,0.017861904477962886,0.0035917171768405573,467.8180914673568,49611.24990873993
IQ10346631,0.0,0.0,0.1200750469043152,6.153079173698606e-05,0.010009714875002957,0.0,0.0,381.3698727528044,134702.53170169375
IQ99081791,0.0,0.0,0.10643976020112164,7.074628705149853e-05,0.005758767676493916,0.0,0.0,313.4842981365033,301019.7878394328
IQ19455,0.0,0.0,0.11059315222633018,7.644851859601919e-05,0.009141008910786801,0.017536072657360475,0.07476536016501399,334.8793627124504,165754.37885566062
IQ2480879,0.0,0.0,0.08920583468395461,5.212618878633845e-05,0.00632691254539494,0.0007267441860465117,0.0007267441860465117,264.2580449076735,274389.65149362845
IQ130911294,0.0,0.0,0.10411622276029056,6.461758157505131e-05,0.009369237879554525,0.0,0.0,307.34820377420874,157657.28134682897
IQ5448616,0.0,0.0,0.10105015789087171,6.0918045779212264e-05,0.010395291993808628,0.0,0.0,305.6702099543031,120430.04622034532
IQ307429695,0.0,0.0,0.15615956420586732,9.127397472539289e-05,0.009522606897766506,0.0,0.0,536.179606912696,152205.7256027233
IQ876021,0.0,0.0,0.10421084519842472,7.04922590377096e-05,0.0034354208648342557,0.0,0.0,307.96812405001185,453889.79038832965
IQ1221480,0.0,0.0,0.07962962962962963,4.809087675811136e-05,0.0030680556966568456,0.01587689043307719,0.01587689043307719,238.04040662624877,490169.8530021931
IQ30010,0.0,0.0,0.08967090257412838,4.9045844246646126e-05,0.005888158915906378,0.0,0.0,265.13260416054493,294725.4816963547
IQ550054856,0.0,0.0,0.15615956420586732,9.127397472539283e-05,0.0054268096508445825,0.0,0.0,536.179606912696,317885.22862288065
IQ1529792,0.0,0.0,0.10888660283295086,6.678649366213779e-05,0.010275150158277492,0.0,0.0,329.53876052138355,124934.78641889467
IQ22512232,0.0,0.0,0.11671402519190806,6.88776422349232e-05,0.010209066708941028,0.0014529600229937528,0.0014529600229937528,355.245953410193,127388.2200101056
IQ50209444,0.0,0.0,0.06224695211598923,2.9643735473955037e-05,0.0035525430635789286,0.0,0.0,181.5544241931504,443379.62071220565
IQ144100772,0.0,0.0,0.11121438674479693,7.460221294908053e-05,0.006366944693778175,0.0,0.0,346.4637986368626,272604.3313176922
IQ20373998,0.0,0.0,0.1046865489957395,5.804673000237604e-05,0.007159328189162371,0.0007267441860465117,0.0007267441860465117,313.65914005584966,239229.77314915924
IQ6509098,0.0,0.0,0.07597592623267628,3.795340646210649e-05,0.0046543867602497615,0.0,0.0,222.91802773530384,362080.30146440986
IQ47551211,0.0,0.0,0.1140347242365226,6.601826666253388e-05,0.0068318490387884985,0.0,0.0,341.1336190082705,252606.96122675668
IQ20271,0.0,0.0,0.10115415717121223,8.684754245148311e-05,0.007597585790432302,0.0005180488077827744,0.033958581657409996,305.8773044121338,222065.91768708266
IQ653652476,0.0,0.0,0.13512717273887853,7.299789285474887e-05,0.0052773293381789335,0.0,0.0,433.0336342578973,325852.8499388342
IQ360762,0.0,0.0,0.09848620405826146,5.6682635282866565e-05,0.007767025826328889,0.0,0.0,296.74302108280307,215619.2314301308
IQ276954616,0.0,0.0,0.11590784652318578,7.983848592145339e-05,0.0074847866574556,0.0,0.0,346.1929318832169,226412.24168493546
IQ369790636,0.0,0.0,0.10463480476027527,7.006543896772584e-05,0.004386004119698084,0.0,0.0,306.44444109811485,379501.4410927146
IQ604188112,0.0,0.0,0.15615956420586732,9.127397472539287e-05,0.008537014107893712,0.0,0.0,536.179606912696,187297.43420256994
IQ293771938,0.0,0.0,0.1259323662655013,7.83913274126183e-05,0.005804168557792825,0.0,0.0,389.77126623376586,298794.4774713553
IQ1286505,0.0,0.0,0.07965037191398223,4.4422743601882024e-05,0.004798777724535789,0.0,0.0,232.636157121846,353198.8484772822
IQ154172707,0.0,0.0,0.0855535175801287,6.119627203181368e-05,0.005905905904900159,0.012294761534414342,0.06899235373183536,258.26762343263937,293873.457689714
IQ24390580,0.0,0.0,0.07512762414348502,4.3769277521682305e-05,0.003712728949429242,0.0014532241975433883,0.0014532241975433883,220.51918358111158,429710.3506150274
IQ694299,0.0,0.0,0.10033908192656871,6.270374835217102e-05,0.006533768345077503,0.0,0.0,299.05653074135887,265277.9717429427
IQ4239588,0.0,0.0,0.1167833651601952,7.480932359497103e-05,0.01050456511088469,0.0007267441860465117,0.0007267441860465117,348.6086275652454,116275.70247050567
IQ29459424,0.0,0.0,0.09658512617134032,5.741294008589197e-05,0.004513098962236921,0.0,0.0,281.51428548661426,371095.4300014566
IQ656453831,0.0,0.0,0.12472806381435823,7.088195820880159e-05,0.004593100298453876,0.0,0.0,376.1287344363562,365949.8425569843
IQ111049,0.0,0.0,0.06821167430908415,3.520719518903619e-05,0.003777742156932985,0.0,0.0,195.7455474275892,424377.16949506104
IQ4509196,0.0,0.0,0.0974469742572855,5.468728727785295e-05,0.005412594236971006,0.0007267441860465117,0.0007267441860465117,282.8216208799791,318632.3853240783
IQ31335,0.0,0.0,0.10395104630958676,6.541861889405354e-05,0.010814458086972671,0.00290459917323933,0.00290459917323933,308.4586655346702,104112.34325286729
IQ1501795,0.0,0.0,0.10732810732810733,7.242250103598662e-05,0.006061505508531406,0.0,0.0,321.3900885234458,286514.16647760716
IQ25104190,0.0,0.0,0.10091675834250091,5.775403799424479e-05,0.009192622117635205,0.0,0.0,297.063415686478,163923.54001848176
IQ53311530,0.0,0.0,0.14247993787212013,8.803621020439333e-05,0.009258033047559415,0.0,0.0,443.16589201132666,161603.37992463505
IQ170571,0.0,0.0,0.09194173459842309,4.67171570807808e-05,0.002812145569122159,0.0014532241975433883,0.0014532241975433883,274.7275425082314,519050.90020177315
IQ35509596,0.0,0.0,0.13354685301111272,8.048837733289016e-05,0.011674980854085578,0.0,0.0,404.99125524888,64357.274511724274
IQ26393,0.0,0.0,0.1153588195841717,6.983287402495432e-05,0.00659247783223098,0.0,0.0,341.9332751398923,262741.3322556307
IQ109128029,0.0,0.0,0.13508737482819555,7.296593469785007e-05,0.0038941652721489715,0.0,0.0,432.28363425789735,415113.36474161386
IQ320433,0.0,0.0,0.11211145964883693,6.85316099180515e-05,0.010801434512229579,0.0,0.0,332.98899970428465,104637.18838235442
IQ142236,0.0,0.0,0.09846153846153846,6.303838897649603e-05,0.0020033669851505422,0.0,0.0,291.5732038687144,640692.493010434
IQ23249647,0.0,0.0,0.10634926768945395,6.63229909817605e-05,0.006204512813711544,0.0,0.0,313.90772373051675,279917.3362603453
IQ316229764,0.0,0.0,0.09682299546142209,4.596427767881736e-05,0.005392630694947499,0.0,0.0,293.6437347095623,319685.3340437567
IQ9851739,0.0,0.0,0.12160311077725244,7.838774543865321e-05,0.01108990693706297,0.002179175859940994,0.002179175859940994,377.5881757947916,92641.43258376032
