nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ12144489,0.0,0.0,0.32608695652173914,0.010948905109489059,1.3293264296937721,0.0,0.0,11.576190476190478,626.8170452264305
IQ1163873,0.0,0.0,0.1724137931034483,0.005769230769230768,0.6638786758370123,0.06666666666666667,0.06666666666666667,7.006746031746034,1069.1443089516144
IQ29868742,0.0,0.0,0.32608695652173914,0.010948905109489059,0.9309297299862086,0.0,0.0,11.576190476190478,844.5011169472524
IQ13157695,0.0,0.0,0.32608695652173914,0.010948905109489055,2.254302615102736,0.0,0.0,11.576190476190478,292.94836564780366
IQ36197,0.0,0.0,0.30303030303030304,0.010169491525423732,2.469739263541908,0.0,0.0,10.88452380952381,217.53654836954075
IQ9858139,0.0,0.0,0.2459016393442623,0.008241758241758244,1.236103448089279,0.18620689655172412,0.18620689655172412,9.135714285714288,670.3294960452732
IQ687140,0.0,0.0,0.42857142857142855,0.01442307692307693,2.546916274381261,0.593103448275862,0.593103448275862,17.426190476190477,187.3919207568702
IQ28163,1.0,0.18734787183011872,0.32967032967032966,0.012345679012345684,2.4329651008281403,0.0,0.06666666666666667,12.076190476190478,231.1077926985824
IQ624041,0.0,0.0,0.20408163265306123,0.0068337129840546785,0.562325234686907,0.0,0.0,7.512301587301589,1188.9932007659145
IQ31191,0.0,0.0,0.2803738317757009,0.009404388714733545,1.3405452267446898,0.0,0.0,9.65,621.8009050646168
IQ8081391,0.0,0.0,0.30303030303030304,0.01016949152542373,0.9270440083418027,0.0,0.0,10.88452380952381,847.1490678615759
IQ103678,0.0,0.0,0.2542372881355932,0.008522727272727286,1.14668340372545,0.13103448275862067,0.13103448275862067,10.062301587301587,715.6147524800176
IQ120286,0.0,0.0,0.30303030303030304,0.01016949152542373,2.3827045836016003,0.23908045977011494,0.23908045977011494,10.783333333333333,249.07100288901773
IQ25281,0.0,0.0,0.3225806451612903,0.010830324909747292,1.2813537226981813,0.18620689655172412,0.18620689655172412,12.051190476190477,648.782751170913
IQ729380,0.0,0.0,0.30303030303030304,0.01016949152542373,1.7077111853231643,0.0,0.0,10.88452380952381,476.52201058895207
IQ685347,0.0,0.0,0.30303030303030304,0.01016949152542373,2.309440345672682,0.0,0.0,10.88452380952381,274.3761185961082
IQ3037208,0.0,0.0,0.20408163265306123,0.006833712984054686,0.9908239847947584,0.0,0.0,7.512301587301589,805.345484419301
IQ595206,0.0,0.0,0.32608695652173914,0.010948905109489052,1.5562558713821082,0.0,0.0,11.57619047619048,532.7002744357032
IQ7149404,0.0,0.0,0.30303030303030304,0.01016949152542373,2.1846522057611604,0.0,0.0,10.88452380952381,316.0518641973501
IQ343534,0.0,0.0,0.2803738317757009,0.009404388714733541,2.3276084611137597,0.0,0.0,9.65,268.1786306445259
IQ12419294,0.0,0.0,0.30303030303030304,0.010169491525423732,2.447555572567744,0.0,0.0,10.88452380952381,225.77242202354884
IQ983882,1.0,0.18734787183011872,0.32967032967032966,0.012345679012345677,2.519267347474994,0.0,0.0,12.07619047619048,198.50126190969613
IQ840009,0.0,0.0,1.0,1.0,29.4,0.0,0.0,1.0,0.0
IQ39034288,0.0,0.0,1.0,1.0,29.4,0.0,0.0,1.0,0.0
IQ10404856,0.0,0.0,0.09023525620367387,0.0003622193723892994,0.045792704105375906,0.007142857142857143,0.007142857142857143,28.412864912864876,13446.103862725402
IQ31343,0.0,0.0,0.1258426966292135,0.000619008078396656,0.07644683956599206,0.0,0.0,40.408691308691395,6514.278849783681
IQ31885,0.0,0.0,0.07834359261331841,0.0003590441693391439,0.01881538658398506,0.0,0.0,25.192105035487412,25991.00990252523
IQ162847,0.0,0.0,0.14091595369904378,0.0006279095869112012,0.07855856876824979,0.0,0.0,50.104445554445675,6072.870072184259
IQ701244,0.0,0.0,0.13868251609707777,0.0005963890135154935,0.08103769629034427,0.0,0.0,44.08170995671004,5543.153013082146
IQ102719,0.0,0.0,0.1402103154732098,0.000623991484558151,0.04636841564401658,0.0,0.0,49.20444555444568,13285.838719586127
IQ99861,0.0,0.0,0.15546918378678512,0.0007398655086605743,0.07578448843223878,0.014234511008704556,0.014234511008704556,50.0598124098125,6651.488749981996
IQ105594,0.0,0.0,0.13011152416356878,0.00071383455917074,0.08329076333259537,0.04580133128520226,0.03448540706605223,44.4793872793874,5045.011526454654
IQ2117908,0.0,0.0,0.16260162601626016,0.0007532468863410001,0.07486531428506689,0.0,0.0,62.37672882672897,6841.21225395368
IQ3544105,0.0,0.0,0.1348747591522158,0.0006503187446636266,0.07459855283897046,0.0,0.0,43.37361527361535,6896.152649529686
IQ21937,0.0,0.0,0.10010725777618877,0.00042596748977748004,0.019764059227236216,0.021274961597542243,0.021274961597542243,33.722438672438685,25203.6272845696
IQ6196530,0.0,0.0,0.1394422310756972,0.0006960350195578558,0.04452747333295837,0.014260112647209422,0.014260112647209422,46.706313131313195,13805.878474680647
IQ774953,0.0,0.0,0.11041009463722397,0.0004792492279230865,0.04957628862155196,0.0,0.0,36.26320623820629,12428.34415716621
IQ23009,0.0,0.0,0.10152284263959391,0.0004230859430166856,0.01203136328683563,0.0,0.0,34.30846082022555,33897.74628132826
IQ41570917,0.0,0.0,0.14035087719298245,0.00062477118836082,0.0713152023535325,0.0,0.0,49.45444555444568,7570.257062843062
IQ9004381,0.0,0.0,0.11258544431041416,0.00047787761804182587,0.046032683679373056,0.0,0.0,38.75787945714424,13379.04552984037
IQ11354309,0.0,0.0,0.12264564169951818,0.000545376111221418,0.07374173847997617,0.0,0.0,39.622202797202846,7072.340761783308
IQ381958,0.0,0.0,0.1382716049382716,0.0005942625436026032,0.06729687550507056,0.0,0.0,43.44837662337672,8398.722296104777
IQ24170106,0.0,0.0,0.16260162601626016,0.000753246886341,0.04531421988910358,0.0,0.0,62.37672882672897,13580.913798395059
IQ691795,0.0,0.0,0.1260693381359748,0.0006197753703186928,0.07536940676928838,0.0,0.0,40.79202464202473,6737.252073231462
IQ21949253,0.0,0.0,0.16260162601626016,0.000753246886341,0.08242793704886356,0.0,0.0,62.37672882672897,5238.123744714087
IQ27370982,0.0,0.0,0.14007003501750875,0.0006232137244439257,0.042938999217147694,0.0,0.0,48.95444555444567,14273.395579315074
IQ97426,0.0,0.0,0.1382716049382716,0.0005942625436026032,0.07944760103677209,0.0,0.0,43.44837662337672,5884.641489272651
IQ25199661,0.0,0.0,0.145985401459854,0.0006904655662084886,0.04505390330423127,0.0,0.0,47.66694139194149,13654.887603226338
IQ33184,0.0,0.0,0.12291483757682177,0.0005165935219681311,0.06968235994854965,0.0282642089093702,0.0282642089093702,39.04728049728057,7905.735035549118
IQ522205,0.0,0.0,0.1629802095459837,0.0007555232685393417,0.06837707739886915,0.014260112647209422,0.014260112647209422,63.7100621600623,8174.919891257193
IQ1029032,0.0,0.0,0.1109350237717908,0.00048202132811518645,0.03139072181448204,0.0423195084485407,0.0423195084485407,38.77987290487297,18414.87282976955
IQ30120516,0.0,0.0,0.10256410256410256,0.000419361372538392,0.05226248896684524,0.0,0.0,31.526431901431906,11750.833738973675
IQ23473,0.0,0.0,0.14965259219668625,0.0006815586349066419,0.08248822664332092,0.0,0.0,48.159521034521134,5224.732871469278
IQ880124,0.0,0.0,0.08279124778237729,0.0003289735654344854,0.04338096261390479,0.0,0.0,25.40174629292273,14141.456634491104
IQ154589,0.0,0.0,0.15695067264573992,0.0007990482647269589,0.07109499096741491,0.09155302383797012,0.06682027649769585,55.20046897546905,7615.449613101279
IQ29962,0.0,0.0,0.16,0.0007103494059259438,0.08449176375032527,0.007142857142857143,0.007142857142857143,51.985786435786494,4770.277757347952
IQ24224955,0.0,0.0,0.1258426966292135,0.0006190080783966558,0.05545390543427362,0.0,0.0,40.408691308691395,10985.548928696007
IQ878399,0.0,0.0,0.11442582754393134,0.00047583286936931187,0.02675419552782683,0.014260112647209422,0.014260112647209422,36.93619991119994,20648.02480712484
IQ6058426,0.0,0.0,0.14336917562724014,0.000685407791911288,0.07898416393433157,0.0,0.0,46.42525252525264,5982.972338289028
IQ4779192,0.0,0.0,0.1834862385321101,0.0009288526741173868,0.08024407636895409,0.31459705865619847,0.41321044546851,62.15515873015882,5714.450018021238
IQ287910,0.0,0.0,0.14300306435137897,0.0006176766808144529,0.08395395808435274,0.0,0.0,47.05291930291943,4894.235326495384
IQ25142765,0.0,0.0,0.14035087719298245,0.0006247711883608198,0.06941655542472186,0.0,0.0,49.45444555444568,7960.460174497786
IQ5646493,0.0,0.0,0.16279069767441862,0.000754383360175319,0.07798131185433661,0.007142857142857143,0.007142857142857143,63.04339549339564,6194.244122207739
IQ437800,0.0,0.0,0.16260162601626016,0.000753246886341,0.07164475742378061,0.0,0.0,62.37672882672897,7502.6413081879455
IQ34079814,0.0,0.0,0.10256410256410256,0.00041936137253839194,0.0424406992780624,0.0,0.0,31.526431901431906,14423.951501319021
IQ99236,0.0,0.0,0.14366341713699332,0.0006432580878802519,0.0726326103180558,0.08261648745519713,0.08261648745519713,53.56635031635047,7300.00368062035
IQ20641,0.0,0.0,0.1395117090184355,0.0006006879377550341,0.08377306889201727,0.035202252944188425,0.035202252944188425,44.736075036075135,4935.578606522518
IQ162702,0.0,0.0,0.14091595369904378,0.0006279095869112012,0.06838492787523222,0.0,0.0,50.104445554445675,8173.2971925313495
IQ410040,0.0,0.0,0.16260162601626016,0.0007532468863410001,0.060099194946550354,0.0,0.0,62.37672882672897,9932.69025894955
IQ27814516,0.0,0.0,0.1402103154732098,0.0006239914845581509,0.06121668337560854,0.0,0.0,49.204445554445684,9688.081669895979
IQ632110,0.0,0.0,0.07834359261331841,0.0003590441693391439,0.01828984554365843,0.0,0.0,25.192105035487412,26451.145809648162
IQ106770,0.0,0.0,0.11006289308176101,0.0005069170554441182,0.045274287062375185,0.0,0.0,35.644230769230816,13592.232255025785
IQ3479494,0.0,0.0,0.11006289308176101,0.0005069170554441182,0.04534623659355433,0.0,0.0,35.644230769230816,13571.846663244676
IQ31632,0.0,0.0,0.11177644710578842,0.0004972686385629215,0.03544686865141286,0.0,0.0,34.64600122100125,16778.20538526427
IQ8180564,0.0,0.0,0.12243113248797552,0.0005828493137187465,0.036039744519925324,0.0,0.0,38.92974247974253,16558.232979776752
IQ874526,0.0,0.0,0.12307692307692308,0.0005869545866549372,0.050516842011729894,0.0,0.0,39.84640914640921,12187.272733700118
IQ2697054,0.0,0.0,0.1402103154732098,0.0006239914845581509,0.056006040295605165,0.0,0.0,49.204445554445684,10856.943536975736
IQ12422516,0.0,0.0,0.12302284710017575,0.0005171278117232629,0.05272433785058467,0.0,0.0,39.15839160839167,11637.598717212768
IQ340196,0.0,0.0,0.11829319814110689,0.0006010337696244482,0.04247818265037086,0.007142857142857143,0.007142857142857143,38.879806304806365,14412.558695250646
IQ5853871,0.0,0.0,0.11258544431041416,0.00047787761804182576,0.050182683087752686,0.0,0.0,38.75787945714424,12272.424785818808
IQ18733,0.0,0.0,0.2007168458781362,0.0009527636627605526,0.08595378935382615,0.35853587074017174,0.3298771121351767,64.30793650793662,4424.317537577123
IQ9466547,0.0,0.0,0.13059701492537312,0.0005746382730926953,0.07768520778680298,0.0,0.0,41.14588467088475,6256.275472747986
IQ961321,0.0,0.0,0.14965259219668625,0.0006815586349066421,0.07119150106444616,0.0,0.0,48.159521034521134,7595.642169858244
IQ108941,0.0,0.0,0.1142390860873113,0.00047492892220212023,0.017955743046820197,0.0,0.0,35.60286657786659,26753.28129704733
IQ31898,0.0,0.0,0.1278538812785388,0.0005607302567836792,0.03465875204433929,0.0,0.0,38.57023809523814,17077.60393347433
IQ22255,0.0,0.0,0.16260162601626016,0.0007532468863410001,0.0703291835241834,0.0,0.0,62.37672882672897,7772.717954099466
IQ30829982,0.0,0.0,0.16260162601626016,0.0007532468863410001,0.05937067906769609,0.0,0.0,62.37672882672897,10093.783409630845
IQ29589,0.0,0.0,0.11281224818694602,0.0005906072254137064,0.03749990602975211,0.04907834101382488,0.04907834101382488,38.218509268509365,16034.449109111092
IQ6153030,0.0,0.0,0.16260162601626016,0.0007532468863410003,0.05642528770182514,0.0,0.0,62.37672882672897,10759.970444053683
IQ35673079,0.0,0.0,0.145985401459854,0.0006904655662084889,0.04318570832260311,0.0,0.0,47.66694139194149,14199.563718521122
IQ129616,0.0,0.0,0.1402103154732098,0.00060431800310537,0.06300373740683597,0.0423963133640553,0.0423963133640553,47.672186147186274,9302.563308371013
IQ21531,0.0,0.0,0.17083587553386212,0.0008552138756896571,0.06281276236996648,0.14835737042726285,0.3410394265232975,59.67764180264193,9343.457294474338
IQ5844023,0.0,0.0,0.15086206896551724,0.0007071410212207828,0.07272252747556629,0.0,0.0,47.58380230880236,7281.556875704678
IQ26655187,0.0,0.0,0.1347449470644851,0.0006140254474154114,0.06145114351513677,0.007142857142857143,0.007142857142857143,42.376551226551285,9637.12179104326
IQ10877673,0.0,0.0,0.16260162601626016,0.000753246886341,0.06451730202430078,0.0,0.0,62.37672882672897,8980.76300149007
IQ327481,0.0,0.0,0.1413427561837456,0.000630284155694233,0.07874339375001482,0.021351766513056834,0.021351766513056834,52.10444555444569,6033.875084420388
IQ4361216,0.0,0.0,0.12844036697247707,0.0005450844139230146,0.043790532215933785,0.007142857142857143,0.007142857142857143,40.51273448773454,14020.489091696983
IQ1497356,0.0,0.0,0.1402805611222445,0.0007018975629654503,0.06079996334525997,0.05604198668714798,0.05604198668714798,48.62297979797987,9778.958786454605
IQ10636242,0.0,0.0,0.12567324955116696,0.000545379390492796,0.07073833118578428,0.0,0.0,43.169887057387164,7688.67053079291
IQ980152,0.0,0.0,0.10152284263959391,0.0004230859430166855,0.01203136328683563,0.0,0.0,34.30846082022555,33897.74628132826
IQ11669714,0.0,0.0,0.13333333333333333,0.00066579908189071,0.047757553753423165,0.0,0.0,44.0612415362416,12907.418090763264
IQ25166774,0.0,0.0,0.13937282229965156,0.0005999671516928914,0.06889619564228239,0.0,0.0,44.62218614718625,8067.721798056812
IQ31344,0.0,0.0,0.16558249556475457,0.0007396613971358811,0.06221924910720199,0.0,0.0,55.62575480075492,9470.998149708186
IQ25181995,0.0,0.0,0.1402103154732098,0.000623991484558151,0.06459645651553705,0.0,0.0,49.20444555444568,8964.03919238659
IQ8141878,0.0,0.0,0.16184971098265896,0.0007205867736576597,0.07968166121781768,0.07662570404505889,0.07662570404505889,55.86911976911985,5834.791510636354
IQ699359,0.0,0.0,0.12017167381974249,0.0005563316822606152,0.04083801506109526,0.0,0.0,38.98097458097464,14921.846865987329
IQ143423,0.0,0.0,0.14007003501750875,0.0006232137244439256,0.058865897800843184,0.0,0.0,48.95444555444568,10206.20632175592
IQ261825,0.0,0.0,0.14418125643666324,0.0007493511731529439,0.08664787898963551,0.034065113500597356,0.02839221710189452,50.04576534576544,4254.646420627031
IQ347535,0.0,0.0,0.10141253169141615,0.0005070549988747979,0.03353695673479049,0.0,0.0,32.5312049062049,17518.396600651988
IQ135579,0.0,0.0,0.12017167381974249,0.0006812032097246995,0.06016833008729557,0.0021323320248051447,0.006784434203789043,38.89526029526037,9917.471424313258
IQ33382174,0.0,0.0,0.12773722627737227,0.0006266361369579947,0.08328030393154753,0.0,0.0,41.09129204129212,5047.372315169433
IQ28062,0.0,0.0,0.16036655211912945,0.0007123735424165551,0.08384330753756562,0.021351766513056834,0.021351766513056834,53.319119769119816,4919.545251036314
IQ117807,0.0,0.0,0.14300306435137897,0.0006176766808144526,0.07687647167111175,0.0,0.0,47.05291930291943,6425.006561988552
IQ809542,0.0,0.0,0.11258544431041416,0.00047787761804182576,0.04692664804962896,0.0,0.0,38.75787945714424,13132.393732785926
IQ551274,0.0,0.0,0.09265387160820648,0.00044779341209021274,0.021548416736162812,0.0282642089093702,0.0282642089093702,30.860633810633754,23854.1496087755
IQ33560,0.0,0.0,0.1611047180667434,0.000716456620341519,0.08533239563634111,0.04907834101382488,0.04907834101382488,53.21792929292935,4573.100499800553
IQ35556336,0.0,0.0,0.16279069767441862,0.0007543833601753188,0.06006430482360437,0.007142857142857143,0.007142857142857143,63.043395493395636,9940.375115007528
IQ315782,0.0,0.0,0.16260162601626016,0.0007532468863409999,0.07556284333497269,0.0,0.0,62.37672882672897,6697.304070574609
IQ2847849,0.0,0.0,0.1260693381359748,0.0006197753703186926,0.08471934025191706,0.0,0.0,40.79202464202473,4717.32884844106
IQ2219961,0.0,0.0,0.12867647058823528,0.0005462754789200857,0.05439943941080253,0.021274961597542243,0.021274961597542243,41.01273448773455,11234.120605239075
IQ915717,0.0,0.0,0.16279069767441862,0.0007543833601753189,0.06161761127691988,0.007142857142857143,0.007142857142857143,63.043395493395636,9601.012782567877
IQ165081,0.0,0.0,0.12400354295837024,0.0005365998751080479,0.06162619975021078,0.014260112647209422,0.014260112647209422,43.10798229548239,9599.151449947487
IQ112650720,0.0,0.0,0.11258544431041416,0.00047787761804182565,0.04341523616181089,0.0,0.0,38.75787945714424,14131.28635297758
IQ326028,0.0,0.0,0.12323943661971831,0.0005325987809572271,0.033957199517644636,0.0,0.0,41.19369658119666,17351.179268610653
IQ432429,0.0,0.0,0.11899702507437314,0.0005510529985530175,0.063286045351202,0.0,0.0,37.28618881118887,9242.236564350815
IQ138462518,0.0,0.0,0.16260162601626016,0.000753246886341,0.0772694713475883,0.0,0.0,62.37672882672897,6343.132485606525
IQ22187,0.0,0.0,0.14949279231179927,0.0007394127643838605,0.05650390905930095,0.05910564942823007,0.13195084485407066,47.10335497835506,10741.848855646911
IQ855196,0.0,0.0,0.12302284710017575,0.0005171278117232623,0.05365458421205912,0.0,0.0,39.15839160839167,11412.17660033211
IQ3183211,0.0,0.0,0.12017167381974249,0.0005563316822606148,0.05334225321595202,0.0,0.0,38.98097458097464,11487.475947535399
IQ12097397,0.0,0.0,0.13868251609707777,0.0005963890135154932,0.06464360225577996,0.0,0.0,44.08170995671004,8954.082870430902
IQ21591,0.0,0.0,0.10104655359076146,0.0005044969220125638,0.048466604203257733,0.0,0.0,32.143109668109645,12718.533872937543
IQ294957,0.0,0.0,0.16317016317016317,0.0007566666270258321,0.07863573382984537,0.02132616487455197,0.02132616487455197,63.9600621600623,6056.597782731753
IQ22817,0.0,0.0,0.0835571471202626,0.00034463779804338155,0.012997104719672742,0.0,0.0,26.674598114303972,32426.413688325618
IQ26841613,0.0,0.0,0.1402103154732098,0.0006239914845581512,0.05726620160678339,0.0,0.0,49.20444555444567,10567.16017836157
IQ11850765,0.0,0.0,0.16260162601626016,0.0007532468863410001,0.04581165776534721,0.0,0.0,62.37672882672897,13440.794244510525
IQ9638648,0.0,0.0,0.14035087719298245,0.00062477118836082,0.06678176990068414,0.0,0.0,49.33777888777902,8505.855067566352
IQ4503232,0.0,0.0,0.10104655359076146,0.000504496922012564,0.04994160461298797,0.0,0.0,32.143109668109645,12334.19417820621
IQ1342959,0.0,0.0,0.1334604385128694,0.0006666868408638219,0.028983249809615988,0.007142857142857143,0.007142857142857143,44.72790820290827,19517.14816408502
IQ13610073,0.0,0.0,0.14007003501750875,0.0006232137244439256,0.045225377549346114,0.0,0.0,48.954445554445684,13606.109405594427
IQ7911223,0.0,0.0,0.12195121951219512,0.0005118341383645087,0.06614363286993885,0.0,0.0,37.84291541791547,8638.997787249216
IQ10090921,0.0,0.0,0.11041009463722397,0.0004792492279230861,0.06840200531581223,0.0,0.0,36.26320623820629,8169.767448071157
IQ35133087,0.0,0.0,0.13868251609707777,0.0005963890135154937,0.0609848800612781,0.0,0.0,44.08170995671004,9738.584138771706
IQ4481673,0.0,0.0,0.16260162601626016,0.0007532468863410003,0.0738724366698438,0.0,0.0,62.37672882672897,7045.487992845868
IQ6562238,0.0,0.0,0.16260162601626016,0.0007532468863410003,0.07935535249211567,0.0,0.0,62.37672882672897,5904.25307158121
IQ294802,0.0,0.0,0.14300306435137897,0.000617676680814453,0.08439834372111876,0.0,0.0,47.05291930291943,4791.925714829414
IQ22003,0.0,0.0,0.17755231452124287,0.0008809446586763075,0.07527217904024705,0.12836761108266487,0.3199180747567844,60.10966810966821,6757.319175965181
IQ32688614,0.0,0.0,0.13937282229965156,0.0005999671516928923,0.043612124607365,0.0,0.0,44.62218614718625,14073.030651110574
IQ24309444,0.0,0.0,0.11859381617958492,0.0005890371115488182,0.04161707947204396,0.0,0.0,36.89583472083476,14677.141506802065
IQ30589163,0.0,0.0,0.15581524763494714,0.0007944657623088156,0.08661693978763722,0.06066166012402571,0.08155401945724526,53.870887445887575,4262.294421225718
IQ8101165,0.0,0.0,0.1142390860873113,0.00047492892220212115,0.05346634528689703,0.014260112647209422,0.014260112647209422,36.43619991119994,11457.512792846484
IQ18935,0.0,0.0,0.10152284263959391,0.00042308594301668575,0.01203136328683563,0.0,0.0,34.30846082022555,33897.74628132826
IQ6151993,0.0,0.0,0.11058451816745656,0.00048016971177765213,0.051829908088603854,0.014234511008704556,0.014234511008704556,37.17987290487297,11857.717238894269
IQ11463664,0.0,0.0,0.14388489208633093,0.0007482297993970126,0.08527704546521632,0.01993300904591223,0.02165898617511521,49.129098679098774,4586.222279088598
IQ327142,0.0,0.0,0.1629802095459837,0.0007555232685393422,0.066192151420466,0.014260112647209422,0.014260112647209422,63.71006216006231,8628.857317147229
IQ10158679,0.0,0.0,0.16260162601626016,0.0007532468863410007,0.07694327850441401,0.0,0.0,62.37672882672897,6411.103625850095
IQ6721749,0.0,0.0,0.1289134438305709,0.0005474717605127633,0.027528148304473365,0.03538146441372248,0.03538146441372248,42.346067821067884,20241.944442057913
IQ5434885,0.0,0.0,0.11006289308176101,0.000506917055444119,0.04007063608071287,0.0,0.0,35.644230769230816,15168.099470521016
IQ303230,0.0,0.0,0.14300306435137897,0.0006176766808144529,0.08367486758944931,0.0,0.0,47.05291930291943,4957.952916753682
IQ156796,0.0,0.0,0.12307692307692308,0.0005869545866549378,0.05051684201172983,0.0,0.0,39.846409146409215,12187.27273370012
IQ104673,0.0,0.0,0.16676593210244192,0.0007462853789687224,0.08473687224483988,0.04247311827956989,0.04247311827956989,59.625754800754926,4713.236979178681
IQ27021269,0.0,0.0,0.1278538812785388,0.0006274224681413472,0.0773934821325584,0.007142857142857143,0.007142857142857143,41.7579587079588,6317.251341904632
IQ21073,0.0,0.0,0.13506994693680657,0.0007239368101489731,0.06918398120548469,0.007442538544689079,2.560163850486431e-05,66.56111111111125,8008.378632421438
IQ671980,0.0,0.0,0.19008825526137135,0.0008843625899065682,0.08692635694409698,0.31726546054503035,0.26479774705581155,35.61811521811524,4185.42853810201
IQ4651452,0.0,0.0,0.11340623734305387,0.0005339534524856577,0.070242008254564,0.0,0.0,51.22111222111235,7790.633946713051
IQ991483,0.0,0.0,0.14120020171457387,0.0006294906397414598,0.07083415336898743,0.028341013824884794,0.028341013824884794,49.20444555444567,7668.994995919139
IQ299604,0.0,0.0,0.1402103154732098,0.0006239914845581515,0.03897168454555463,0.0,0.0,42.127029914530006,15530.317738101623
IQ3796454,0.0,0.0,0.12389380530973451,0.0005360246136265944,0.04437093115618387,0.0,0.0,40.762551337551415,13851.145560283294
IQ9747237,0.0,0.0,0.1303538175046555,0.0005733204655636536,0.07421767052084528,0.0,0.0,42.127029914530006,6974.520648116043
IQ335457,0.0,0.0,0.12389380530973451,0.0005360246136265944,0.07755612444513241,0.0,0.0,44.68668831168838,6283.2725714081735
IQ19619,0.0,0.0,0.14636696288552012,0.0006638392895377966,0.03853576232792302,0.0,0.0,30.555264180264142,15677.284348980578
IQ27508,0.0,0.0,0.09114583333333333,0.00038130143555562945,0.01570513278814684,0.014260112647209422,0.014260112647209422,31.793098568098568,29014.562909029333
IQ23021767,0.0,0.0,0.10271460014673514,0.0004200660103730582,0.023826595097589567,0.0,0.0,41.060363247863336,22336.25429482763
IQ20356571,0.0,0.0,0.12313104661389622,0.0005320320617022418,0.03850109207198281,0.0,0.0,48.1698870573872,15689.056054833158
IQ18511,0.0,0.0,0.12681159420289856,0.0005513937664178057,0.06960831163489785,0.07002048131080389,0.07002048131080389,42.94837662337671,7920.976396423485
IQ34649,0.0,0.0,0.13799901429275505,0.000592853301558735,0.07406069629280401,0.0,0.0,62.376728826728964,7006.795806982517
