nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ672224,0,0,0.15270935960591134,0.004926108374384241,0.6899184910469999,0.0,0.0,6.591269841269841,377.01076100878083
IQ32587,0,0,0.36470588235294116,0.01176470588235295,1.3992010344963541,0.4946236559139785,0.4946236559139785,14.233333333333333,146.70999675639604
IQ1726185,0,0,0.15270935960591134,0.004926108374384241,0.5881407216917038,0.0,0.0,6.591269841269841,428.1489845443712
IQ315782,0,0,0.2897196261682243,0.009345794392523369,1.2580717002117705,0.0,0.0,12.060714285714283,186.2383496296586
-,0,0,0.4025974025974026,0.012987012987012995,1.502325082294017,0.8494623655913979,0.8494623655913979,21.128571428571426,116.06291552645914
IQ264112,0,0,0.2897196261682243,0.009345794392523369,1.1208415394704043,0.0,0.0,12.060714285714283,225.0782021834958
IQ326028,0,0,0.19254658385093168,0.006211180124223609,0.4032904683792348,0.0,0.0,7.532936507936508,557.890861086752
IQ138462518,0,0,0.2897196261682243,0.00934579439252337,1.3098647564743318,0.0,0.0,12.060714285714283,171.8295397675158
IQ369607,0,0,0.2897196261682243,0.00934579439252337,0.7135364658393536,0.0,0.0,12.060714285714283,366.4171596297964
IQ4779192,0,0,0.2080536912751678,0.006711409395973165,0.9433678461897932,0.28817204301075267,0.28817204301075267,9.39404761904762,279.6654991339483
IQ294957,0,0,0.30097087378640774,0.009708737864077676,1.3682788105817048,0.12473118279569892,0.12473118279569892,12.977380952380951,155.48372860734705
IQ298014,0,0,0.2897196261682243,0.009345794392523369,1.1754629027368233,0.0,0.0,12.060714285714283,209.41501317840033
IQ11850765,0,0,0.2897196261682243,0.009345794392523366,0.5817316429701342,0.0,0.0,12.060714285714283,431.7250924102912
IQ3199215,0,0,0.15270935960591134,0.004926108374384241,0.5254270690867474,0.0,0.0,6.591269841269841,465.43012535464817
IQ22003,0,0,0.1791907514450867,0.005780346820809255,0.782341790262964,0.1870967741935484,0.1870967741935484,9.013492063492066,337.6809168248269
IQ877390,0,0,0.2897196261682243,0.009345794392523367,1.198681444696099,0.0,0.0,12.060714285714283,202.85362497687134
IQ12070780,0,0,0.2897196261682243,0.009345794392523367,0.7103071195401015,0.0,0.0,12.060714285714283,367.8416414650855
IQ10158679,0,0,0.2897196261682243,0.009345794392523367,1.2998203876148768,0.0,0.0,12.060714285714283,174.62478976861752
IQ18733,0,0,0.24031007751937986,0.007751937984496138,1.1386750079672923,0.3225806451612903,0.3225806451612903,9.509523809523808,219.92373584417916
IQ135020,0,0,0.2897196261682243,0.009345794392523369,1.1693548240829892,0.0,0.0,12.060714285714283,211.14949821282602
IQ671980,0,0,0.2198581560283688,0.007092198581560294,1.094380367756918,0.0,0.0,7.942857142857146,232.81193332525572
IQ30829982,0,0,0.2897196261682243,0.00934579439252337,0.8453332114162325,0.0,0.0,12.060714285714283,313.67648731566595
IQ35915,0,0,0.29523809523809524,0.00952380952380953,0.8377749976983392,0.06451612903225806,0.06451612903225806,12.727380952380951,316.45674630516794
IQ6153030,0,0,0.2897196261682243,0.009345794392523374,0.7827756912461838,0.0,0.0,12.060714285714283,337.5086566652643
IQ24792,0,0,0.6666666666666666,0.3333333333333333,279.24415277855763,0.0,0.0,1.5,6.067090917657716
IQ104673,0,0,1.0,0.5,503.0751028370698,1.0,1.0,2.0,2.563932303791522
IQ287910,0,0,0.6666666666666666,0.3333333333333333,419.7749685388573,0.0,0.0,1.5,3.7495535852956934
IQ261614,0,0,1.0,1.0,88.64,0.0,0.0,1.0,0.0
IQ428453,0,0,1.0,1.0,88.64,0.0,0.0,1.0,0.0
IQ128588,0,0,0.3333333333333333,0.047619047619047616,5.296348505333628,0.0,0.0,2.9499999999999997,68.38124728544555
IQ30806,0,0,0.4117647058823529,0.058823529411764705,11.990115298614894,0.0,0.0,3.4166666666666665,29.238464692863698
IQ4339989,0,0,0.4117647058823529,0.058823529411764705,9.94037974215683,0.0,0.0,4.083333333333334,38.448942771533694
IQ363675,0,0,0.4666666666666667,0.06666666666666668,11.239021547954785,0.2857142857142857,0.2857142857142857,3.75,32.51059428421097
IQ36235,0,0,0.30434782608695654,0.043478260869565216,6.665470143164538,0.0,0.0,2.783333333333333,57.18477783602696
IQ30253,0,0,0.6363636363636364,0.09090909090909091,12.604618122831194,0.8095238095238095,0.8095238095238095,5.333333333333334,26.59869482199673
IQ25253,0,0,0.4117647058823529,0.058823529411764705,7.123238495604695,0.2857142857142857,0.2857142857142857,3.4166666666666665,54.0424988463952
IQ554444,0,0,0.5384615384615384,0.07692307692307691,9.914743828003715,0.47619047619047616,0.47619047619047616,4.333333333333333,38.571369885489766
IQ28236,0,0,0.5,0.1,24.52168367125457,0.0,0.0,2.833333333333333,135.58713134980786
IQ34141,0,0,0.625,0.125,26.95391005790107,0.4,0.4,3.5,107.39893024523923
IQ34206,0,0,0.4166666666666667,0.08333333333333333,10.565681791294514,0.0,0.0,2.5,344.44796396096467
IQ319639,0,0,0.5,0.1,8.068893576916158,0.0,0.0,2.833333333333333,416.1198806975525
IQ313219,0,0,0.5,0.1,26.942026609384595,0.0,0.0,2.833333333333333,107.54063710400033
IQ162270,0,0,0.8333333333333334,0.16666666666666666,26.975538401137243,0.9,0.9,4.5,107.14085859676368
IQ6283318,0,0,0.6666666666666666,0.3333333333333333,33.0307833699394,0.0,0.0,1.5,5.905168304470373
IQ20963,0,0,1.0,0.5,59.17005329687195,1.0,1.0,2.0,2.47249310341024
IQ31324,0,0,0.6666666666666666,0.3333333333333333,48.95593110772497,0.0,0.0,1.5,3.700688858568695
IQ25100,0,0,1.0,1.0,28.0,0.0,0.0,1.0,0.0
IQ968284,0,0,1.0,1.0,28.0,0.0,0.0,1.0,0.0
IQ670058,0,0,1.0,0.5,33.3588907014682,1.0,1.0,2.0,1.444091670598879
IQ876595,0,0,0.6666666666666666,0.3333333333333333,21.50262881177708,0.0,0.0,1.5,3.931913809792696
IQ30275105,0,0,0.6666666666666666,0.3333333333333333,23.028153153153156,0.0,0.0,1.5,3.6009800829533605
IQ852619,0,0,1.0,1.0,125.19,0.0,0.0,1.0,0.0
IQ411220,0,0,1.0,1.0,125.19,0.0,0.0,1.0,0.0
IQ34670,0,0,0.5,0.0625,9.884965779963165,0.0,0.0,4.333333333333334,118.32934298774016
IQ5410356,0,0,0.5,0.0625,15.740704875671407,0.0,0.0,4.333333333333334,50.22597251950607
IQ616310,0,0,0.5,0.0625,15.746846963116688,0.0,0.0,4.333333333333334,50.15067265016796
IQ1830540,0,0,0.5,0.0625,11.250325772624516,0.0,0.0,4.333333333333334,101.27671681154926
IQ3097587,0,0,0.5,0.0625,5.370240175658354,0.0,0.0,4.333333333333334,199.85769797058
IQ139449,0,0,0.38095238095238093,0.047619047619047616,3.7295421395863824,0.0,0.0,3.5,254.81317521543738
IQ316929,0,0,0.5714285714285714,0.07142857142857142,12.973299551030959,0.25,0.25,5.0,81.58574002337821
IQ378887,0,0,0.5,0.0625,12.61273367870623,0.0,0.0,4.333333333333334,85.60586149344721
IQ247483,0,0,0.8888888888888888,0.1111111111111111,15.968359581533672,0.9642857142857142,0.9642857142857142,7.5,47.39606011443483
IQ302931,0,0,1.0,1.0,123.85,0.0,0.0,1.0,0.0
IQ280490,0,0,1.0,1.0,123.85,0.0,0.0,1.0,0.0
IQ32692,0,0,1.0,1.0,39.67,0.0,0.0,1.0,0.0
IQ2206488,0,0,1.0,1.0,39.67,0.0,0.0,1.0,0.0
IQ4240255,0,0,0.5,0.125,26.401374759670606,0.0,0.0,2.333333333333333,22.4248676772499
IQ1019078,0,0,0.4444444444444444,0.1111111111111111,15.230978846768497,0.0,0.0,2.1666666666666665,37.398094710244635
IQ1917041,0,0,0.5,0.125,17.17475457470401,0.0,0.0,2.333333333333333,34.04426405015676
IQ308047,0,0,0.8,0.2,36.69393870615473,0.8333333333333333,0.8333333333333333,3.5,12.660448287933136
IQ274902,0,0,0.6666666666666666,0.16666666666666666,36.226749731220245,0.5,0.5,3.0,13.100372935968586
IQ12465798,0,0,0.6666666666666666,0.3333333333333333,25.590192401601712,0.0,0.0,1.5,3.464761030637633
IQ10637389,0,0,1.0,0.5,34.313512310110006,1.0,1.0,2.0,1.703364196977138
IQ23940532,0,0,0.6666666666666666,0.3333333333333333,20.68182019101744,0.0,0.0,1.5,4.527988398648201
IQ23021767,0,0,1.0,1.0,60.74999999999999,0.0,0.0,1.0,0.0
IQ878399,0,0,1.0,1.0,60.74999999999999,0.0,0.0,1.0,0.0
IQ252786,0,0,1.0,1.0,32.2,0.0,0.0,1.0,0.0
IQ7325316,0,0,1.0,1.0,32.2,0.0,0.0,1.0,0.0
IQ131701,0,0,1.0,1.0,30.0,0.0,0.0,1.0,0.0
IQ1436426,0,0,1.0,1.0,30.0,0.0,0.0,1.0,0.0
IQ6022480,0,0,0.4166666666666667,0.08333333333333334,11.027313379101022,0.0,0.0,2.583333333333333,65.7880284147504
IQ19903,0,0,0.5,0.10000000000000002,16.077552089618834,0.4,0.4,3.1666666666666665,46.68454314887286
IQ996394,0,0,0.625,0.12500000000000003,21.02729480635239,0.6000000000000001,0.6000000000000001,3.5,32.788295742331755
IQ29364,0,0,0.625,0.12500000000000003,21.02729480635239,0.7000000000000001,0.7000000000000001,3.8333333333333335,32.788295742331606
IQ111049,0,0,0.4166666666666667,0.08333333333333336,20.734659909397347,0.0,0.0,2.583333333333333,33.55144414349885
IQ2432655,0,0,0.35714285714285715,0.07142857142857145,10.136338006556606,0.0,0.0,2.3333333333333335,70.20904658200207
IQ2398528,0,0,1.0,1.0,73.96,0.0,0.0,1.0,0.0
IQ432429,0,0,1.0,1.0,73.96,0.0,0.0,1.0,0.0
IQ306654,0,0,0.45454545454545453,0.09090909090909091,25.04126162413663,0.0,0.0,2.666666666666667,22.812043080317675
IQ172207,0,0,0.7142857142857143,0.14285714285714285,27.909892667219147,0.7000000000000001,0.7000000000000001,4.0,18.629996572764906
IQ792955,0,0,0.7142857142857143,0.14285714285714285,27.909892667219147,0.7000000000000001,0.7000000000000001,4.0,18.629996572764867
IQ254765,0,0,0.45454545454545453,0.09090909090909091,26.565608519441763,0.0,0.0,2.6666666666666665,20.582356548509445
IQ4804661,0,0,0.45454545454545453,0.09090909090909091,9.22969809424736,0.0,0.0,2.6666666666666665,58.38731217163143
IQ127673,0,0,0.45454545454545453,0.09090909090909091,15.334810603869071,0.0,0.0,2.666666666666667,39.846096585640055
IQ5576940,0,0,0.5714285714285714,0.14285714285714285,8.41238521218835,0.0,0.0,2.5,12.247794294615568
IQ11671786,0,0,0.5714285714285714,0.14285714285714285,9.50354589528771,0.0,0.0,2.5,10.739328155825728
IQ7691268,0,0,0.5714285714285714,0.14285714285714285,9.481975784713862,0.0,0.0,2.5,10.76760465687034
IQ311760,0,0,1.0,0.25,15.39773585380698,1.0,1.0,4.0,3.6055036938272473
IQ34620,0,0,0.5714285714285714,0.14285714285714285,7.996621714965616,0.0,0.0,2.5,12.872860461818572
IQ125227,0,0,1.0,1.0,158.52,0.0,0.0,1.0,0.0
IQ4182097,0,0,1.0,1.0,158.52,0.0,0.0,1.0,0.0
IQ215774,0,0,1.0,1.0,86.36,0.0,0.0,1.0,0.0
IQ7471718,0,0,1.0,1.0,86.36,0.0,0.0,1.0,0.0
IQ515876,0,0,1.0,1.0,46.13,0.0,0.0,1.0,0.0
IQ363172,0,0,1.0,1.0,46.13,0.0,0.0,1.0,0.0
IQ747532,0,0,0.6666666666666666,0.16666666666666666,13.425607028811147,0.5,0.5,3.0,8.052401209438852
IQ30970,0,0,0.5,0.125,7.85697619542045,0.0,0.0,2.333333333333333,17.689436356975506
IQ93536,0,0,0.5,0.125,6.4187794555468365,0.0,0.0,2.333333333333333,21.140607210941234
IQ521327,0,0,0.4444444444444444,0.1111111111111111,7.4131555573886345,0.0,0.0,2.1666666666666665,18.674141628464827
IQ93396,0,0,0.8,0.2,13.917246231078368,0.8333333333333333,0.8333333333333333,3.5,7.244064907290858
IQ7293317,0,0,1.0,1.0,79.18,0.0,0.0,1.0,0.0
IQ424126,0,0,1.0,1.0,79.18,0.0,0.0,1.0,0.0
IQ249205,0,0,1.0,0.3333333333333333,45.89442059427092,1.0,1.0,3.0,3.2358469212989807
IQ5448616,0,0,0.6,0.2,33.15942122660301,0.0,0.0,2.0,6.7074986346672745
IQ405627,0,0,0.6,0.2,21.35105002501716,0.0,0.0,2.0,10.667353633330576
IQ125914,0,0,0.6,0.2,31.29669171706818,0.0,0.0,2.0,7.238424331737315
IQ7320496,0,0,0.6666666666666666,0.3333333333333333,26.066095746174362,0.0,0.0,1.5,3.5207969672518766
IQ11829805,0,0,0.6666666666666666,0.3333333333333333,19.07425518800082,0.0,0.0,1.5,5.159387761786437
IQ121246,0,0,1.0,0.5,33.04303256807261,1.0,1.0,2.0,2.0501362569878943
IQ128584,0,0,0.6666666666666666,0.3333333333333333,118.6644704046468,0.0,0.0,1.5,4.396491741926271
IQ2192119,0,0,0.6666666666666666,0.3333333333333333,143.03411881498508,0.0,0.0,1.5,3.472300137162656
IQ106667,0,0,1.0,0.5,194.5719464088986,1.0,1.0,2.0,1.636215626338149
IQ1268289,0,0,1.0,1.0,28.23,0.0,0.0,1.0,0.0
IQ936113,0,0,1.0,1.0,28.23,0.0,0.0,1.0,0.0
IQ311907,0,0,1.0,1.0,30.379999999999995,0.0,0.0,1.0,0.0
IQ7321310,0,0,1.0,1.0,30.379999999999995,0.0,0.0,1.0,0.0
IQ5636139,0,0,0.5714285714285714,0.14285714285714285,10.298929715886777,0.0,0.0,2.5,12.33249954261945
IQ998587,0,0,0.5714285714285714,0.14285714285714285,6.329203280217961,0.0,0.0,2.5,19.51803978069648
IQ134377,0,0,1.0,0.25,15.593220243227885,1.0,1.0,4.0,5.310408183802725
IQ5662104,0,0,0.5714285714285714,0.14285714285714285,12.549039517655755,0.0,0.0,2.5,9.309318426459589
IQ681424,0,0,0.5714285714285714,0.14285714285714285,8.761904731671317,0.0,0.0,2.5,14.700354930361335
IQ313393,0,0,1.0,1.0,66.75,0.0,0.0,1.0,0.0
IQ7293294,0,0,1.0,1.0,66.75,0.0,0.0,1.0,0.0
IQ23976537,0,0,1.0,1.0,36.22,0.0,0.0,1.0,0.0
IQ24411,0,0,1.0,1.0,36.22,0.0,0.0,1.0,0.0
IQ7222172,0,0,0.5714285714285714,0.14285714285714285,9.520982469248173,0.0,0.0,2.5,12.549001240495134
IQ847209,0,0,0.5714285714285714,0.14285714285714285,9.148223158433094,0.0,0.0,2.5,13.131168763315765
IQ1442519,0,0,0.5714285714285714,0.14285714285714285,11.683328831059702,0.0,0.0,2.5,9.46418027892894
IQ337451,0,0,0.5714285714285714,0.14285714285714285,5.729208789704993,0.0,0.0,2.5,20.00767785176423
IQ1348220,0,0,1.0,0.25,14.753047543667433,1.0,1.0,4.0,5.230391484777741
IQ6524045,0,0,1.0,1.0,40.05,0.0,0.0,1.0,0.0
IQ25520927,0,0,1.0,1.0,40.05,0.0,0.0,1.0,0.0
IQ24336,0,0,0.8,0.2,24.125884897731844,0.8333333333333333,0.8333333333333333,3.5,21.217312328636112
IQ24210,0,0,0.5,0.125,14.391798294714052,0.0,0.0,2.333333333333333,45.013725220586416
IQ2051626,0,0,0.4444444444444444,0.1111111111111111,10.266353169921851,0.0,0.0,2.1666666666666665,59.966090810895835
IQ682370,0,0,0.5,0.125,12.36298456828759,0.0,0.0,2.333333333333333,51.645598157005004
IQ31335,0,0,0.6666666666666666,0.16666666666666666,24.019336540176283,0.5,0.5,3.0,21.459519220035933
IQ4287835,0,0,0.6666666666666666,0.3333333333333333,138.76660041566967,0.0,0.0,1.5,5.386009260095588
IQ6636860,0,0,0.6666666666666666,0.3333333333333333,194.99967456528938,0.0,0.0,1.5,3.5659683764140446
IQ657860,0,0,1.0,0.5,243.21907828881916,1.0,1.0,2.0,2.1783124758133523
IQ29484455,0,0,0.5,0.16666666666666669,7.921492306000791,0.0,0.0,1.8333333333333333,17.622997902764112
IQ120154,0,0,0.75,0.25000000000000006,15.135378016226538,0.6666666666666666,0.6666666666666666,2.5,7.799512139712987
IQ20619,0,0,0.5,0.16666666666666666,7.703849761374786,0.0,0.0,1.8333333333333333,18.038094723543196
IQ877440,0,0,0.75,0.25000000000000006,15.135378016226538,0.6666666666666666,0.6666666666666666,2.5,7.799512139712988
IQ741155,0,0,1.0,1.0,61.49999999999999,0.0,0.0,1.0,0.0
IQ6761575,0,0,1.0,1.0,61.49999999999999,0.0,0.0,1.0,0.0
IQ350931,0,0,1.0,1.0,805.4300000000001,0.0,0.0,1.0,0.0
IQ96944,0,0,1.0,1.0,805.4300000000001,0.0,0.0,1.0,0.0
IQ4220684,0,0,0.5714285714285714,0.14285714285714285,18.49227011130694,0.0,0.0,2.5,27.761220579750482
IQ6867660,0,0,0.5714285714285714,0.14285714285714285,16.994297444957716,0.0,0.0,2.5,30.292663747744115
IQ399147,0,0,1.0,0.25,28.138357500219655,1.0,1.0,4.0,14.111672516653543
IQ33548,0,0,0.5714285714285714,0.14285714285714285,27.2989853671685,0.0,0.0,2.5,15.258738227291785
IQ1051214,0,0,0.5714285714285714,0.14285714285714285,10.07867166793395,0.0,0.0,2.5,46.502546014468734
IQ4323588,0,0,0.5555555555555556,0.1111111111111111,7.036212933694772,0.0,0.0,3.0,25.0292784418024
IQ1065148,0,0,0.5555555555555556,0.1111111111111111,6.209330445657291,0.0,0.0,3.0,28.065447206240272
IQ1685795,0,0,0.5555555555555556,0.1111111111111111,8.219821828563635,0.0,0.0,3.0,21.263914612291252
IQ6789260,0,0,0.5555555555555556,0.1111111111111111,11.556139778546807,0.0,0.0,3.0,12.368911037346413
IQ6233452,0,0,0.5555555555555556,0.1111111111111111,5.2306020801330275,0.0,0.0,3.0,32.316311158093676
IQ29344,0,0,1.0,0.2,12.810591521059036,1.0,1.0,5.0,8.989691602164687
IQ98509,0,0,1.0,1.0,158.8,0.0,0.0,1.0,0.0
IQ743858,0,0,1.0,1.0,158.8,0.0,0.0,1.0,0.0
IQ6840981,0,0,0.6666666666666666,0.3333333333333333,20.06677538917717,0.0,0.0,1.5,3.4834080802172656
IQ28536,0,0,1.0,0.5,27.594373088685018,1.0,1.0,2.0,1.5912807004669414
IQ2183048,0,0,0.6666666666666666,0.3333333333333333,16.982484316185698,0.0,0.0,1.5,4.304269913129271
IQ4772252,0,0,1.0,1.0,196.63,0.0,0.0,1.0,0.0
IQ401715,0,0,1.0,1.0,196.63,0.0,0.0,1.0,0.0
IQ6678127,0,0,1.0,0.5,20.665,1.0,1.0,2.0,1.4142135623730951
IQ12190335,0,0,0.6666666666666666,0.3333333333333333,13.776666666666667,0.0,0.0,1.5,3.7416573867739413
IQ6678169,0,0,0.6666666666666666,0.3333333333333333,13.776666666666667,0.0,0.0,1.5,3.7416573867739413
IQ142742,0,0,0.6666666666666666,0.3333333333333333,9.082979481508785,0.0,0.0,1.5,3.7311435372021005
IQ1051103,0,0,1.0,0.5,13.594404192717912,1.0,1.0,2.0,1.4143375195250636
IQ24886287,0,0,0.6666666666666666,0.3333333333333333,9.042981039755352,0.0,0.0,1.5,3.752375381072175
IQ9817151,0,0,1.0,1.0,78.9,0.0,0.0,1.0,0.0
