nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ8835628,0.0,0.0,1.0,1.0,30.0,0.0,0.0,1.0,0.0
IQ41011922,0.0,0.0,1.0,1.0,30.0,0.0,0.0,1.0,0.0
IQ866495,0.0,0.0,0.5,0.03571428571428571,3.3522633373256117,0.0,0.0,7.333333333333333,180.33080495904795
IQ29747,0.0,0.0,0.5384615384615384,0.038461538461538464,7.565392609984932,0.14285714285714288,0.14285714285714288,8.0,56.97135376981609
IQ346012,0.0,0.0,0.9333333333333333,0.06666666666666667,8.280969859294022,0.989010989010989,0.989010989010989,7.333333333333333,35.11435384523047
IQ544157,0.0,0.0,0.5,0.03571428571428571,6.072685671044174,0.0,0.0,7.333333333333333,94.71575470694091
IQ39930472,0.0,0.0,0.5,0.03571428571428571,7.595142207597431,0.0,0.0,7.333333333333333,56.164953533072364
IQ54842116,0.0,0.0,0.5,0.03571428571428571,2.085599472521538,0.0,0.0,7.333333333333333,253.85867417765928
IQ135295,0.0,0.0,0.5,0.03571428571428571,6.90597461402998,0.0,0.0,7.333333333333333,73.95795191597253
IQ24889,0.0,0.0,0.5,0.03571428571428571,6.691426044349798,0.0,0.0,7.333333333333333,79.29631750524315
IQ1011555,0.0,0.0,0.5,0.03571428571428571,5.834252082214148,0.0,0.0,7.333333333333333,100.78171053837934
IQ348107,0.0,0.0,0.5,0.03571428571428571,6.935322452793195,0.0,0.0,7.333333333333333,73.22433748531316
IQ689193,0.0,0.0,0.5,0.03571428571428571,2.2996735408933806,0.0,0.0,7.333333333333333,237.86360925739444
IQ9205968,0.0,0.0,0.5,0.03571428571428571,5.142689853778898,0.0,0.0,13.5,119.24147770445798
IQ1543242,0.0,0.0,0.358974358974359,0.02564102564102564,4.651293810000316,0.0,0.0,5.499999999999999,133.5608946295327
IQ5377266,0.0,0.0,0.5,0.03571428571428571,2.1516243067861907,0.0,0.0,7.333333333333333,248.69971161476488
IQ213080,0.0,0.0,0.5,0.03571428571428571,7.625335312313016,0.0,0.0,7.333333333333333,55.34109351250967
IQ44148910,0.0,0.0,1.0,1.0,36.76,0.0,0.0,1.0,0.0
IQ44148968,0.0,0.0,1.0,1.0,36.76,0.0,0.0,1.0,0.0
IQ20131,0.0,0.0,0.75,0.25000000000000006,16.026195017062523,0.6666666666666666,0.6666666666666666,2.5,4.616601165241963
IQ34106,0.0,0.0,0.5,0.16666666666666669,7.606956676087315,0.0,0.0,1.8333333333333333,11.712168235299227
IQ22784126,0.0,0.0,0.5,0.16666666666666666,11.894041711114264,0.0,0.0,1.8333333333333333,7.594835749124383
IQ20406707,0.0,0.0,0.75,0.25000000000000006,16.026195017062516,0.6666666666666666,0.6666666666666666,2.5,4.616601165241963
IQ1288518,0.0,0.0,0.4444444444444444,0.027777777777777776,5.861386968367466,0.0,0.0,7.749999999999999,534.13658673164
IQ28236,0.0,0.0,0.4444444444444444,0.027777777777777776,6.776083976017818,0.0,0.0,7.749999999999999,400.61623337029664
IQ34141,0.0,0.0,0.47058823529411764,0.029411764705882353,7.470482026071681,0.125,0.125,8.416666666666668,293.51756549242884
IQ34206,0.0,0.0,0.32653061224489793,0.020408163265306124,2.8599500279526606,0.0,0.0,5.866666666666666,1120.5469243920998
IQ23872355,0.0,0.0,0.4444444444444444,0.027777777777777776,6.133507569284647,0.0,0.0,7.749999999999999,494.24856510995755
IQ298754,0.0,0.0,0.35555555555555557,0.022222222222222227,2.5686437406093816,0.125,0.125,6.666666666666666,1212.6516697954105
IQ319639,0.0,0.0,0.5,0.03125,2.6842927119711373,0.23333333333333334,0.23333333333333334,8.666666666666666,1174.5748587290607
IQ25473704,0.0,0.0,0.4444444444444444,0.027777777777777776,6.776894576385475,0.0,0.0,7.749999999999999,400.49682090866594
IQ313219,0.0,0.0,0.4444444444444444,0.027777777777777776,7.47162274400727,0.0,0.0,7.749999999999999,293.32883744999214
IQ1259647,0.0,0.0,0.4444444444444444,0.027777777777777783,3.509729525031066,0.0,0.0,7.749999999999999,951.214409226254
IQ162270,0.0,0.0,0.7619047619047619,0.04761904761904763,7.481288144446552,0.9583333333333334,0.9583333333333334,13.833333333333334,291.72715182712585
IQ37799080,0.0,0.0,0.26666666666666666,0.01666666666666667,1.6739658553774737,0.0,0.0,4.983333333333333,1611.8756551321028
IQ26726871,0.0,0.0,0.4444444444444444,0.027777777777777783,4.542726449106955,0.0,0.0,7.749999999999999,744.1030429724567
IQ36229,0.0,0.0,0.47058823529411764,0.02941176470588236,7.052794961477602,0.125,0.125,8.416666666666666,359.3255357553954
IQ349721,0.0,0.0,0.4444444444444444,0.027777777777777783,5.220857308715573,0.0,0.0,7.749999999999999,631.4553672659322
IQ998222,0.0,0.0,0.32653061224489793,0.020408163265306124,4.9746266962725025,0.0,0.0,5.866666666666666,670.9060370425419
IQ27142,0.0,0.0,0.4444444444444444,0.027777777777777783,4.336680997757691,0.0,0.0,7.749999999999999,781.2618192938351
IQ254131,0.0,0.0,1.0,0.2,10.203246567711995,1.0,1.0,5.0,6.195017015812957
IQ36194,0.0,0.0,0.5555555555555556,0.1111111111111111,7.887883499683784,0.0,0.0,3.0,12.601837726184032
IQ39394541,0.0,0.0,0.5555555555555556,0.1111111111111111,7.122792632097851,0.0,0.0,3.0,14.690503548555297
IQ28950,0.0,0.0,0.5555555555555556,0.1111111111111111,5.100811512779411,0.0,0.0,3.0,21.18438660490815
IQ350891,0.0,0.0,0.5555555555555556,0.1111111111111111,5.326675548573526,0.0,0.0,3.0,20.346494806237168
IQ1255378,0.0,0.0,0.5555555555555556,0.1111111111111111,4.326765995831021,0.0,0.0,3.0,24.404785261225147
IQ5827498,0.0,0.0,1.0,1.0,44.62,0.0,0.0,1.0,0.0
IQ5705230,0.0,0.0,1.0,1.0,44.62,0.0,0.0,1.0,0.0
IQ29017370,0.0,0.0,0.5555555555555556,0.1111111111111111,7.531445380734601,0.0,0.0,3.0,27.937066498218154
IQ29618,0.0,0.0,1.0,0.2,17.381602802741387,1.0,1.0,5.0,7.849098846200133
IQ13223552,0.0,0.0,0.5555555555555556,0.1111111111111111,14.1763938944355,0.0,0.0,3.0,13.633832347096867
IQ27071,0.0,0.0,0.5555555555555556,0.1111111111111111,6.557426272019405,0.0,0.0,3.0,31.127187473186048
IQ26837,0.0,0.0,0.5555555555555556,0.1111111111111111,13.80522655217485,0.0,0.0,3.0,14.282873774509286
IQ41594905,0.0,0.0,0.5555555555555556,0.1111111111111111,11.168540434024258,0.0,0.0,3.0,19.167130092456368
IQ22338326,0.0,0.0,0.6666666666666666,0.3333333333333333,23.374871970423115,0.0,0.0,1.5,3.8400222816485097
IQ9994690,0.0,0.0,1.0,0.5,27.640331930051815,1.0,1.0,2.0,2.7214878319728046
IQ30946905,0.0,0.0,0.6666666666666666,0.3333333333333333,15.207722939866372,0.0,0.0,1.5,6.347181183354007
IQ42628989,0.0,0.0,1.0,1.0,30.83,0.0,0.0,1.0,0.0
IQ31020046,0.0,0.0,1.0,1.0,30.83,0.0,0.0,1.0,0.0
IQ6465767,0.0,0.0,1.0,1.0,47.36,0.0,0.0,1.0,0.0
IQ5396339,0.0,0.0,1.0,1.0,47.36,0.0,0.0,1.0,0.0
IQ42118991,0.0,0.0,1.0,1.0,136.28,0.0,0.0,1.0,0.0
IQ28958752,0.0,0.0,1.0,1.0,136.28,0.0,0.0,1.0,0.0
IQ248154,0.0,0.0,0.4444444444444444,0.037037037037037035,6.33038266525122,0.0,0.0,5.833333333333332,57.97174171767972
IQ20762755,0.0,0.0,0.35294117647058826,0.029411764705882353,2.116976203349809,0.0,0.0,4.833333333333334,241.1521132419702
IQ1368640,0.0,0.0,0.4444444444444444,0.037037037037037035,5.3955728377445835,0.0,0.0,4.833333333333334,90.16929886417323
IQ4315087,0.0,0.0,0.4444444444444444,0.037037037037037035,2.0899960900993855,0.0,0.0,5.833333333333332,243.3455906345497
IQ4288900,0.0,0.0,0.4444444444444444,0.037037037037037035,2.9092638119460617,0.0,0.0,5.833333333333332,189.03655643269312
IQ306654,0.0,0.0,0.4444444444444444,0.037037037037037035,6.154845145003863,0.0,0.0,5.833333333333332,64.38863233402851
IQ172207,0.0,0.0,0.75,0.0625,6.614358202629489,0.9090909090909092,0.9090909090909092,5.833333333333332,46.67713094523955
IQ792955,0.0,0.0,0.5217391304347826,0.043478260869565216,5.817460631283278,0.3181818181818182,0.3181818181818182,10.0,76.07931549105044
IQ254765,0.0,0.0,0.4444444444444444,0.037037037037037035,6.403189335238016,0.0,0.0,7.166666666666666,55.205903492919695
IQ127673,0.0,0.0,0.35294117647058826,0.029411764705882353,3.9573322878040167,0.0,0.0,4.833333333333333,140.9595022342265
IQ803330,0.0,0.0,0.5217391304347826,0.043478260869565216,6.3582530243988975,0.3181818181818182,0.3181818181818182,7.166666666666666,56.92141795904233
IQ4804661,0.0,0.0,0.35294117647058826,0.029411764705882353,2.6931226343902877,0.0,0.0,4.833333333333333,201.35182705203223
IQ20962957,0.0,0.0,0.35294117647058826,0.029411764705882353,1.917049408193349,0.0,0.0,5.833333333333332,258.34050390446936
IQ10762517,0.0,0.0,1.0,1.0,32.76,0.0,0.0,1.0,0.0
IQ13399939,0.0,0.0,1.0,1.0,32.76,0.0,0.0,1.0,0.0
IQ22934237,0.0,0.0,0.15236051502145923,0.002177068214804063,0.1453288662347726,0.0,0.0,14.404148629148624,1318.8162068760055
IQ265308,0.0,0.0,0.21646341463414634,0.0031120331950207475,0.15722530067337184,0.5070422535211268,0.5070422535211268,17.654761904761898,1191.7041530454574
IQ37562523,0.0,0.0,0.17149758454106281,0.002454991816693944,0.1150217832307261,0.0,0.0,19.187049062049056,1688.3564804118755
IQ25106395,0.0,0.0,0.14087301587301587,0.0020862308762169676,0.10626159158223457,0.0,0.0,14.058946608946606,1813.7948146775943
IQ36545938,0.0,0.0,0.17149758454106281,0.0024549918166939435,0.10755934184768223,0.0,0.0,19.187049062049056,1794.5075009691748
IQ7658699,0.0,0.0,0.14143426294820718,0.0021770682148040637,0.13001365736278558,0.013480885311871227,0.0,14.72561327561327,1495.3547637478941
IQ1332502,0.0,0.0,0.14730290456431536,0.0021037868162692834,0.10904848734154142,0.0,0.0,14.739574314574313,1772.692770822152
IQ4058330,0.0,0.0,0.15367965367965367,0.00219619326500732,0.14075871074190016,0.0,0.0,14.670815295815293,1369.7482784662134
IQ30298,0.0,0.0,0.17149758454106281,0.0024549918166939435,0.11851812883133529,0.0,0.0,19.187049062049056,1641.1416224273567
IQ12190335,0.0,0.0,0.16359447004608296,0.0024429967426710096,0.13141640803795654,0.1847082494969819,0.1847082494969819,19.404148629148626,1478.4332230307007
IQ1442519,0.0,0.0,0.17149758454106281,0.0024549918166939435,0.14190242804290637,0.0,0.0,19.187049062049056,1356.8765703455633
IQ35087,0.0,0.0,0.142570281124498,0.002186588921282799,0.12858644754026058,0.06941649899396378,0.08289738430583501,16.058946608946602,1512.7495361019971
IQ30607505,0.0,0.0,0.15367965367965367,0.00219619326500732,0.12509520032045604,0.0,0.0,15.239574314574313,1556.0983661608625
IQ33600,0.0,0.0,0.14853556485355648,0.0021216407355021216,0.14487308145471325,0.0,0.0,14.670815295815293,1323.8371814097861
IQ27133,0.0,0.0,0.18112244897959184,0.0025951557093425595,0.1435728487517039,0.1617706237424547,0.1617706237424547,20.059523809523807,1338.2301382597777
IQ923357,0.0,0.0,0.1254416961130742,0.0021037868162692842,0.1290365693627376,0.0006036217303822937,0.0006036217303822937,31.488888888888884,1507.2436898340757
IQ1348220,0.0,0.0,0.2063953488372093,0.002964426877470355,0.1507944866059259,0.6744466800804829,0.6744466800804829,12.913114663114664,1259.5278753671653
IQ1241530,0.0,0.0,0.15236051502145923,0.0021770682148040637,0.11055586010020574,0.0,0.0,14.404148629148626,1750.9439301408818
IQ26083646,0.0,0.0,0.17149758454106281,0.0024549918166939444,0.14068414141604338,0.0,0.0,19.187049062049056,1370.5905333115643
IQ22004509,0.0,0.0,0.1775,0.002542372881355933,0.11922320489226818,0.0,0.0,14.761111111111106,1631.7970267668536
IQ24554,0.0,0.0,0.17661691542288557,0.0025295109612141656,0.14496465179747817,0.15694164989939638,0.15694164989939638,21.103715728715716,1322.8274308503444
IQ661684,0.0,0.0,0.1504237288135593,0.0021489971346704876,0.06396724102719578,0.0,0.0,13.654148629148624,2665.2651721269763
IQ4817199,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.12084222267364132,0.0,0.0,13.692721167721164,1610.553818716341
IQ681273,0.0,0.0,0.15236051502145923,0.002177068214804064,0.14792377139895108,0.0,0.0,14.404148629148624,1290.4618857503508
IQ668314,0.0,0.0,0.15236051502145923,0.0021770682148040646,0.11347793850046702,0.0,0.0,14.404148629148624,1709.6913789597224
IQ6852789,0.0,0.0,0.17149758454106281,0.0024549918166939452,0.12105123444972604,0.0,0.0,19.187049062049056,1607.8326678547162
IQ2183048,0.0,0.0,0.13446969696969696,0.0019181585677749368,0.11630769636880976,0.0,0.0,12.487518037518033,1670.8177342431634
IQ2206488,0.0,0.0,0.14730290456431536,0.0021037868162692855,0.11332329030847381,0.0,0.0,14.739574314574314,1711.8456531414183
IQ30517232,0.0,0.0,0.15777777777777777,0.002255639097744362,0.11530361220906236,0.0,0.0,15.320815295815292,1684.494825788162
IQ26520104,0.0,0.0,0.14143426294820718,0.0023023791250959334,0.12743498326279298,0.0009389671361502346,0.0,14.72561327561327,1526.9188358454178
IQ22544700,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.12215371618520637,0.0,0.0,19.187049062049056,1593.558039678295
IQ20117,0.0,0.0,0.2125748502994012,0.0030549898167006122,0.15515296610867185,0.6704225352112676,0.6704225352112676,24.47936507936507,1213.3542435403074
IQ30517219,0.0,0.0,0.15777777777777777,0.002255639097744362,0.11530361220906236,0.0,0.0,15.320815295815292,1684.4948257881617
IQ6678127,0.0,0.0,0.14143426294820718,0.0023023791250959334,0.1209652134207563,0.0009389671361502346,0.0,14.72561327561327,1608.9520049876073
IQ34333334,0.0,0.0,0.21515151515151515,0.003092783505154641,0.15547550234809643,0.5062374245472837,0.5062374245472837,19.315476190476183,1209.9724079079426
IQ716912,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.08369488258261577,0.028169014084507043,0.028169014084507043,12.611327561327556,2201.1597947894134
IQ32692,0.0,0.0,0.17233009708737865,0.002467105263157896,0.14164799956928337,0.028169014084507043,0.028169014084507043,19.85371572871572,1359.7324919568725
IQ7222172,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.13332132481065498,0.0,0.0,19.187049062049056,1455.7214111599897
IQ23219,0.0,0.0,0.15367965367965367,0.0021961932650073216,0.13592979812739514,0.13682092555331993,0.13682092555331993,18.739574314574313,1425.097252110286
IQ220856,0.0,0.0,0.14853556485355648,0.0021216407355021225,0.12265304323831829,0.0,0.0,15.239574314574313,1587.1358045218094
IQ2567756,0.0,0.0,0.17839195979899497,0.002555366269165248,0.1331217781295193,0.08209255533199195,0.08209255533199195,17.94285714285714,1458.0864749104544
IQ25777039,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.11884208707597474,0.0,0.0,19.187049062049056,1636.8409602780857
IQ319512522,0.0,0.0,0.15367965367965367,0.0021961932650073216,0.11235436542421831,0.0,0.0,14.670815295815293,1725.4155465034405
IQ26277,0.0,0.0,0.1868421052631579,0.00267857142857143,0.14970663267577242,0.2942991281019449,0.29617706237424546,21.209523809523805,1271.1988417388327
IQ29415,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.1400108289959987,0.0,0.0,19.187049062049056,1378.212625557328
IQ677515,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.12144067603367206,0.0,0.0,19.187049062049056,1602.7752406473865
IQ25620423,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.12054978289864722,0.0,0.0,13.692721167721166,1614.369217499388
IQ337451,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.10961732665234021,0.0,0.0,19.187049062049056,1764.4467096645233
IQ25751,0.0,0.0,0.17574257425742573,0.002516778523489934,0.14201715610554982,0.0,0.0,16.89285714285714,1355.590150916322
IQ29836763,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.124463131017181,0.0,0.0,13.692721167721166,1564.0730388215036
IQ31186,0.0,0.0,0.17401960784313725,0.0024916943521594696,0.14894395766141016,0.08329979879275654,0.08329979879275654,21.187049062049052,1279.4182076840348
IQ6840981,0.0,0.0,0.13446969696969696,0.0019181585677749368,0.12555964282631707,0.0,0.0,12.487518037518033,1550.2639538212663
IQ19095,0.0,0.0,0.17929292929292928,0.0025684931506849327,0.15470104921564945,0.11026156941649899,0.11026156941649899,19.559523809523807,1218.1004545172211
IQ702667,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.12468641362815996,0.0,0.0,13.692721167721166,1561.2513577030475
IQ126415,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.14464039654287902,0.0,0.0,19.187049062049056,1326.405289503961
IQ264347,0.0,0.0,0.11794019933554817,0.0016797312430011206,0.0743513035703288,0.0,0.0,10.484543234543235,2401.127574991567
IQ21407,0.0,0.0,0.21646341463414634,0.003112033195020749,0.1572253006733711,0.5070422535211268,0.5070422535211268,17.73095238095237,1191.7041530453992
IQ1716658,0.0,0.0,0.15301724137931033,0.0021865889212827998,0.10043827914462652,0.055533199195171024,0.055533199195171024,14.78748196248196,1903.7540619300585
IQ284700,0.0,0.0,0.17574257425742573,0.002516778523489934,0.14552292731577576,0.0,0.0,16.89285714285714,1316.6821776066454
IQ981212,0.0,0.0,0.14853556485355648,0.0021216407355021225,0.1250810997973309,0.0,0.0,15.239574314574314,1556.275833757813
IQ28536,0.0,0.0,0.15502183406113537,0.0022156573116691295,0.14259764833929728,0.05593561368209255,0.05593561368209255,16.004148629148627,1349.094321394478
IQ25618,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.1493815455648412,0.0,0.0,19.187049062049052,1274.6985259324754
IQ847209,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.13156969527636972,0.0,0.0,19.187049062049052,1476.594370144671
IQ36804,0.0,0.0,0.13345864661654136,0.0019035532994923865,0.12860039528853784,0.0,0.0,13.692721167721166,1512.578651830095
IQ2376119,0.0,0.0,0.125,0.0018963337547408302,0.09928562704395655,0.0,0.0,12.246447996447998,1922.271152882629
IQ1081087,0.0,0.0,0.17149758454106281,0.0024549918166939457,0.10779294675119662,0.0,0.0,19.187049062049052,1791.0632628924875
IQ6877741,0.0,0.0,0.2113095238095238,0.0030364372469635645,0.15342237220588353,0.5022132796780684,0.5022132796780684,21.64444444444444,1231.5800681001328
IQ630080,0.0,0.0,0.17233009708737865,0.002467105263157896,0.13762751521244662,0.028169014084507043,0.028169014084507043,19.85371572871572,1405.4463033219363
IQ18759,0.0,0.0,0.21515151515151515,0.003092783505154641,0.1556106541211723,0.5195171026156942,0.5195171026156942,19.12619047619047,1208.556688709497
IQ124869,0.0,0.0,0.17661691542288557,0.0025295109612141664,0.09113652490537223,0.028169014084507043,0.028169014084507043,17.559523809523807,2060.855686552057
IQ6678169,0.0,0.0,0.1591928251121076,0.0024193548387096715,0.13012089063220217,0.02515090543259557,0.02515090543259557,16.654148629148626,1494.0551447160256
IQ22155084,0.0,0.0,0.125,0.001896333754740833,0.11392842064081465,0.0,0.0,12.246447996447998,1703.4340382335163
IQ23000926,0.0,0.0,1.0,1.0,57.60999999999999,0.0,0.0,1.0,0.0
IQ42220191,0.0,0.0,1.0,1.0,57.60999999999999,0.0,0.0,1.0,0.0
IQ4193000,0.0,0.0,1.0,1.0,50.54,0.0,0.0,1.0,0.0
IQ44302789,0.0,0.0,1.0,1.0,50.54,0.0,0.0,1.0,0.0
IQ882334,0.0,0.0,0.21354166666666666,0.005208333333333332,1.2578809617600855,0.22926829268292684,0.22926829268292684,12.988095238095237,264.2314772548258
IQ5456418,0.0,0.0,0.211340206185567,0.005154639175257731,0.8875986677096563,0.1878048780487805,0.1878048780487805,13.154761904761902,419.4039669838259
IQ22475837,0.0,0.0,0.3153846153846154,0.007692307692307689,1.4775907739334133,0.625609756097561,0.625609756097561,17.31666666666667,178.90573945773082
IQ9179343,0.0,0.0,0.2411764705882353,0.005882352941176468,1.1952733493950864,0.0,0.0,10.114682539682539,288.335949163239
IQ1061327,0.0,0.0,0.18141592920353983,0.004424778761061946,0.6494580295406538,0.0,0.0,10.690476190476188,555.0115922182994
IQ429043,0.0,0.0,0.22043010752688172,0.005376344086021505,1.1384957436045458,0.0,0.0,11.835714285714285,310.6176227687962
IQ3017676,0.0,0.0,0.2411764705882353,0.005882352941176468,1.1952733493950862,0.0,0.0,10.949999999999998,288.335949163239
IQ20408110,0.0,0.0,0.23295454545454544,0.00568181818181818,0.5815268563843629,0.0,0.0,9.442857142857143,604.6238845967832
IQ591326,0.0,0.0,0.1752136752136752,0.004273504273504271,0.6384110010502817,0.0,0.0,9.442857142857143,562.6367944383034
IQ28873794,0.0,0.0,0.23295454545454544,0.00568181818181818,1.030941092901844,0.0,0.0,12.1,354.6745361226239
IQ27902062,0.0,0.0,0.1752136752136752,0.004273504273504272,0.6249384724973612,0.0,0.0,14.707142857142854,572.1550600327229
IQ19947,0.0,0.0,0.25308641975308643,0.006172839506172838,1.290601817744314,0.474390243902439,0.474390243902439,10.114682539682539,251.73658370316045
IQ873951,0.0,0.0,0.18141592920353983,0.0044247787610619494,0.8210510074727391,0.0,0.0,10.126190476190477,452.88866200909416
IQ9550353,0.0,0.0,0.1782608695652174,0.004347826086956523,0.9805716882206257,0.04878048780487805,0.04878048780487805,9.45952380952381,376.4722809100332
IQ13375232,0.0,0.0,0.17672413793103448,0.0043103448275862094,0.9363727253010663,0.0,0.0,9.442857142857141,396.3946860934148
IQ866970,0.0,0.0,0.1752136752136752,0.004273504273504276,0.6249384724973616,0.0,0.0,14.542460317460318,572.1550600327229
IQ559067,0.0,0.0,0.22043010752688172,0.00537634408602151,0.8404202105771555,0.23170731707317074,0.23170731707317074,10.114682539682539,442.86517131725424
IQ125899,0.0,0.0,0.18141592920353983,0.0044247787610619494,0.5470736875672182,0.0,0.0,9.566666666666665,632.6214509937577
IQ881687,0.0,0.0,0.1971153846153846,0.004807692307692303,0.5076495266438441,0.0,0.0,7.992063492063492,667.5448323580649
IQ13011780,0.0,0.0,0.15185185185185185,0.003703703703703705,0.4483481294130206,0.0,0.0,12.1,727.2929748105408
IQ25500557,0.0,0.0,0.23295454545454544,0.005681818181818186,0.7940319259506884,0.0,0.0,18.302380952380954,467.29489877979694
IQ423967,0.0,0.0,0.3014705882352941,0.007352941176470594,1.4367508034635832,0.5963414634146341,0.5963414634146341,16.266666666666666,195.34744388927368
IQ22111,0.0,0.0,0.26282051282051283,0.0064102564102564066,1.4057556669365234,0.41341463414634144,0.41341463414634144,10.114682539682539,207.53145483799491
IQ6711728,0.0,0.0,0.18141592920353983,0.0044247787610619494,0.8210510074727391,0.0,0.0,12.1,452.88866200909405
IQ882343,0.0,0.0,0.23295454545454544,0.005681818181818186,1.0764815802356849,0.0,0.0,11.209126984126984,335.66115146077067
IQ5503045,0.0,0.0,0.20918367346938777,0.00510204081632653,1.090329137387915,0.0,0.0,11.835714285714285,329.9919284763451
IQ4788207,0.0,0.0,0.2411764705882353,0.005882352941176465,1.1952733493950867,0.0,0.0,10.690476190476188,288.33594916323943
IQ11106408,0.0,0.0,0.22043010752688172,0.005376344086021507,1.1384957436045458,0.0,0.0,12.502380952380951,310.61762276879637
IQ836596,0.0,0.0,0.24404761904761904,0.005952380952380949,1.2068022964578744,0.04878048780487805,0.04878048780487805,11.87579365079365,283.868106312454
IQ11314442,0.0,0.0,0.211340206185567,0.005154639175257735,1.2624960121344473,0.04878048780487805,0.04878048780487805,10.488095238095239,262.4666277771385
IQ863968,0.0,0.0,0.20297029702970298,0.004950495049504953,1.1492753291949513,0.0,0.0,10.126190476190477,306.34642924412225
IQ2445974,0.0,0.0,0.1782608695652174,0.0043478260869565235,1.153910520891897,0.04878048780487805,0.04878048780487805,14.799999999999999,304.516263508169
IQ20438129,0.0,0.0,0.2808219178082192,0.006849315068493152,1.4167934083733598,0.5085365853658537,0.5085365853658537,12.1,203.2157496550683
IQ28717906,0.0,0.0,0.23295454545454544,0.0056818181818181854,0.5340495261199081,0.0,0.0,12.1,643.7924859848436
IQ2231152,0.0,0.0,0.18141592920353983,0.0044247787610619494,0.5470736875672109,0.0,0.0,10.114682539682539,632.621450993755
IQ4096332,0.0,0.0,0.20918367346938777,0.005102040816326534,0.8395247826013735,0.0,0.0,11.209126984126984,443.32324687605296
IQ655427,0.0,0.0,0.15185185185185185,0.003703703703703705,0.6836521946331383,0.0,0.0,7.992063492063491,532.3572553279979
