nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ874641,0,0,1.0,1.0,6346.8,0.0,0.0,1.0,0.0
IQ874200,0,0,1.0,1.0,6346.8,0.0,0.0,1.0,0.0
IQ6022480,0,0,0.2962962962962963,0.037037037037037035,4.866767095662214,0.0,0.0,3.1999999999999997,119.40098785379193
IQ406706,0,0,0.42105263157894735,0.05263157894736842,7.791047296011753,0.42857142857142855,0.42857142857142855,4.333333333333334,74.36857088747804
IQ19903,0,0,0.5,0.06250000000000001,9.104938941080407,0.6785714285714285,0.6785714285714285,4.999999999999999,58.609324536469174
IQ404203,0,0,0.3333333333333333,0.041666666666666664,5.723808928114677,0.25,0.25,3.8166666666666673,103.80554716906902
IQ887802,0,0,0.25806451612903225,0.032258064516129045,4.021213509134635,0.0,0.0,2.8666666666666667,138.36564390712454
IQ996394,0,0,0.47058823529411764,0.058823529411764705,8.53598147317793,0.5357142857142857,0.5357142857142857,4.583333333333334,65.29420798294788
IQ29364,0,0,0.4,0.05000000000000002,7.692099784578054,0.46428571428571425,0.46428571428571425,4.616666666666667,75.61409256746363
IQ2432655,0,0,0.34782608695652173,0.043478260869565216,5.759397897170066,0.0,0.0,3.416666666666667,103.21552698879644
IQ111049,0,0,0.2962962962962963,0.03703703703703705,7.623223862461053,0.0,0.0,3.2,76.487822848959
IQ866495,0,0,0.5,0.0625,6.415871150531814,0.0,0.0,4.333333333333334,78.04257243043098
IQ29747,0,0,0.5714285714285714,0.07142857142857142,15.278133088284259,0.25,0.25,5.0,25.62005145365071
IQ346012,0,0,0.8888888888888888,0.1111111111111111,16.59442978514097,0.9642857142857142,0.9642857142857142,4.333333333333334,18.555963998015105
IQ544157,0,0,0.5,0.0625,11.91800818614679,0.0,0.0,4.333333333333334,42.01867727214961
IQ135295,0,0,0.5,0.0625,13.659783001737894,0.0,0.0,4.333333333333334,33.50354925296922
IQ9205968,0,0,0.5,0.0625,10.005855923475323,0.0,0.0,7.5,52.24334565075475
IQ1543242,0,0,0.38095238095238093,0.047619047619047616,9.08721712292049,0.0,0.0,3.5000000000000004,57.7636227465275
IQ5377266,0,0,0.5,0.0625,4.073396515598822,0.0,0.0,4.333333333333334,107.13590704030928
IQ213080,0,0,0.5,0.0625,15.18556398352988,0.0,0.0,4.333333333333334,26.083885554629955
IQ6678127,0,0,0.3142857142857143,0.0392156862745098,1.6031305484687453,0.00909090909090909,0.0,4.6499999999999995,48.699604691574045
IQ30517219,0,0,0.3793103448275862,0.03636363636363636,1.424289483812373,0.0,0.0,4.833333333333334,55.598399455043875
IQ20117,0,0,0.5789473684210527,0.05714285714285714,2.395859835823867,0.6909090909090909,0.6909090909090909,7.333333333333333,21.80889474494134
IQ2567756,0,0,0.3793103448275862,0.03636363636363636,1.7121723439934726,0.0,0.0,4.75,44.79629326178598
IQ661684,0,0,0.2972972972972973,0.028169014084507043,0.6188927593857344,0.0,0.0,3.95,107.1668096647669
IQ319512522,0,0,0.2972972972972973,0.028169014084507043,1.3062286280420106,0.0,0.0,3.95,60.614688510600466
IQ12190335,0,0,0.4074074074074074,0.0425531914893617,1.7203350375049271,0.08181818181818182,0.08181818181818182,5.5,44.511234730442986
IQ26277,0,0,0.5789473684210527,0.05714285714285714,2.3958598358238676,0.6818181818181818,0.6909090909090909,7.666666666666667,21.80889474494134
IQ124869,0,0,0.4074074074074074,0.0392156862745098,1.0526206578838433,0.18181818181818182,0.18181818181818182,5.416666666666666,73.27045776124163
IQ27133,0,0,0.4074074074074074,0.0392156862745098,2.044611165329016,0.18181818181818182,0.18181818181818182,5.416666666666666,33.679875204449246
IQ6678169,0,0,0.4074074074074074,0.0425531914893617,1.7203350375049262,0.08181818181818182,0.08181818181818182,5.5,44.51123473044297
IQ30517232,0,0,0.3793103448275862,0.03636363636363636,1.4242894838123727,0.0,0.0,4.833333333333333,55.59839945504389
IQ12453494,0,0,0.6666666666666666,0.3333333333333333,369.7508402389863,0.0,0.0,1.5,25.14510937925733
IQ687130,0,0,1.0,0.5,734.8525617316336,1.0,1.0,2.0,12.453442578982504
IQ325961,0,0,0.6666666666666666,0.3333333333333333,725.7275158053443,0.0,0.0,1.5,12.695063396661627
IQ32062,0,0,0.35,0.05,5.712104369389976,0.0,0.0,3.0,59.448497028659666
IQ24758,0,0,0.4375,0.0625,10.46686045391172,0.0,0.0,3.5,27.632389585942754
IQ438729,0,0,0.35,0.05,5.189800889543991,0.0,0.0,3.0,64.40441466593026
IQ2524909,0,0,0.35,0.05,4.806247514359193,0.0,0.0,4.166666666666666,68.43705527895213
IQ1194838,0,0,0.5,0.07142857142857142,5.556318975830134,0.2857142857142857,0.2857142857142857,3.0,60.8697330606084
IQ431808,0,0,0.5,0.07142857142857142,8.784560221470745,0.2857142857142857,0.2857142857142857,4.166666666666666,37.42943301697694
IQ24804,0,0,0.5,0.07142857142857142,10.37920358872968,0.2857142857142857,0.2857142857142857,4.166666666666666,28.136433301730374
IQ23893,0,0,0.7,0.1,11.02178612277479,0.8571428571428571,0.8571428571428571,5.5,24.41248781425447
IQ24816,0,0,0.8333333333333334,0.16666666666666666,71.98480376750845,0.9,0.9,4.5,23.57272008310195
IQ2116856,0,0,0.5,0.1,24.71619488191126,0.0,0.0,2.833333333333333,85.00660984065344
IQ1690301,0,0,0.4166666666666667,0.08333333333333333,46.11517265052254,0.0,0.0,3.5,50.122954476800594
IQ29791,0,0,0.625,0.125,71.44934214208047,0.4,0.4,2.5,24.12078853716154
IQ35847,0,0,0.5,0.1,59.24039108581156,0.0,0.0,2.833333333333333,36.1389894503603
IQ30552,0,0,0.5,0.1,31.448790406824756,0.0,0.0,2.833333333333333,71.07328405182258
IQ2840808,0,0,0.5555555555555556,0.1111111111111111,10.798820995597422,0.0,0.0,3.0,59.89870279969478
