nodes,clustering,weighted_clus,closeness,information,weighted_info,betweenness,weighted_bet,harmonic,snd_order
IQ39347275,0.0,0.0,0.08631921824104234,0.00010933667454766486,0.01319011439460345,0.00944399403929969,0.001451378809869376,141.68949295029063,37590.7537628318
IQ4239149,0.0,0.0,0.10570727216937711,0.00010346530515373031,0.009370645437241282,0.0,0.0,165.9842759321858,68605.60595374016
IQ2117908,0.0,0.0,0.14072712418300654,0.0001445032040371839,0.01395762764071286,0.0,0.0,247.739688089687,31124.26596520814
IQ951773,0.0,0.0,0.140755873340143,0.00014454497846221444,0.009207765588611666,0.001451378809869376,0.001451378809869376,248.4063547563537,70056.64725036907
IQ36706995,0.0,0.0,0.07218060866376827,6.743532274269182e-05,0.01109125245043135,0.0,0.0,110.0295518767588,54242.155739272726
IQ774953,0.0,0.0,0.10283582089552239,0.00012571587804702394,0.010117751554008913,0.0,0.0,161.70291870582096,62183.90171890902
IQ29364,0.0,0.0,0.0698181081218017,6.96261243202931e-05,0.00645435911864632,0.005798137133690223,0.005798137133690223,106.1409835372603,99227.03945240787
IQ874685,0.0,0.0,0.09124619255727719,9.225072071222133e-05,0.01036166219222627,0.0,0.0,139.5188060606406,60156.96505817512
IQ792955,0.0,0.0,0.0909270867700429,8.742698471120808e-05,0.013426190491790323,0.002901703604626283,0.002901703604626283,141.7662200114988,35650.81766232714
IQ29557,0.0,0.0,0.06272189349112427,7.033387986646794e-05,0.009428324249358517,0.0,0.0,94.48219303136553,68096.59019358995
IQ27814516,0.0,0.0,0.12346563927963444,0.0001206380045085715,0.011564026699383063,0.0,0.0,202.48562238415144,50490.9168593326
IQ1716658,0.0,0.0,0.1055453431372549,0.00010325164589273191,0.006918882342308695,0.004347812338933316,0.004347812338933316,164.6176092655192,93473.57151584559
IQ18733,0.0,0.0,0.1346360527601368,0.00016933134280783146,0.014737596139984694,0.11224842323091815,0.3140975575307799,227.5767379679126,23760.86348286761
IQ108941,0.0,0.0,0.09143387963638777,0.00010533912859803031,0.0038154868745909716,0.0,0.0,142.04547918541772,145832.6160629106
IQ25534,0.0,0.0,0.053700167569463386,5.169442256050127e-05,0.007387061250263659,0.0,0.0,80.3152026010093,88096.39090630253
IQ35673079,0.0,0.0,0.1187010078387458,0.00013068228315630346,0.008461677704717353,0.0,0.0,189.82510251186665,76997.24931637305
IQ129616,0.0,0.0,0.10535973698294977,0.0001143264153437933,0.011411412768175009,0.008689300587191818,0.008689300587191818,169.1810804950122,51697.17379414953
IQ32892996,0.0,0.0,0.14072712418300654,0.0001445032040371839,0.009531590773420761,0.0,0.0,247.739688089687,67191.28457665103
IQ5432299,0.0,0.0,0.07206359167451104,7.741317170109299e-05,0.009946451915416873,0.0,0.0,111.19539158998381,63625.963870874315
IQ327481,0.0,0.0,0.12368728121353559,0.00012092977905318425,0.014595270129213066,0.004350974384270722,0.004350974384270722,205.65228905081813,25201.252297961364
IQ280490,0.0,0.0,0.06102205296253654,5.312296140066094e-05,0.0037749290702060205,0.001451378809869376,0.001451378809869376,94.13328061145646,146858.03481383674
IQ127572680,0.0,0.0,0.0723055934515689,7.917114140954987e-05,0.011591904856732164,0.0,0.0,113.11840746299967,50270.92911594414
IQ59073146,0.0,0.0,0.08372319095935354,7.967845675686759e-05,0.003340667648265739,0.0,0.0,126.79251152184636,158863.46243514927
