5/1/2014,402.59,IQTR262977662,IQ52984092,Private Company,IQ385727
6/24/2014,441.51,IQTR266823610,IQ32782828,Private Company,IQ384522
5/16/2014,61.65,IQTR264085710,IQ32829547,Private Company,IQ429043
4/28/2014,1125.23,IQTR262713979,IQ98737894,Private Company,IQ273276
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ22074422
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ20271
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ82856011
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ6163659
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ729126
6/11/2014,266.666666666667,IQTR266185883,IQ135579,Private Company,IQ107637
6/3/2014,494.61,IQTR265100450,IQ5636294,Private Company,IQ26259736
6/2/2014,80.87,IQTR265009906,IQ45020847,Private Company,IQ396177
5/21/2014,666.35,IQTR264238439,IQ2733505,Private Company,IQ19707
5/19/2014,56.14,IQTR264087636,IQ5536221,Private Company,IQ79066574
5/12/2014,68.12,IQTR263708986,IQ226418615,Private Company,IQ137473239
5/9/2014,185.24,IQTR263562104,IQ60836199,Private Company,IQ883811
6/30/2014,113.16,IQTR267072117,IQ267072114,Private Company,IQ28921
6/30/2014,135.86,IQTR267082039,IQ267082011,Assets/Products,IQ2557861
6/2/2014,257.3,IQTR265004658,IQ170913011,Private Company,IQ4471495
6/2/2014,35.36,IQTR265042267,IQ12316377,Private Company,IQ27189
5/27/2014,168.83,IQTR264586311,IQ11340815,Private Company,IQ34640
5/27/2014,79.05,IQTR264649664,IQ264649488,Assets/Products,IQ61112217
4/7/2014,116.5,IQTR261692609,IQ30899345,Private Company,IQ20384612
6/27/2014,26.41,IQTR267444035,IQ82100574,Public Company,IQ473928
6/11/2014,93.55,IQTR265975797,IQ265975776,Private Company,IQ882406
6/11/2014,106.78,IQTR266816268,IQ237879551,Private Company,IQ3550659
4/19/2014,29.06,IQTR265510874,IQ265510787,Private Company,IQ106674904
6/23/2014,34.61,IQTR266628662,IQ266628613,Private Company,IQ23435
5/8/2014,457.89,IQTR263511915,IQ11921517,Private Company,IQ671670
6/20/2014,30.18,IQTR266607570,IQ12702550,Private Company,IQ345779
6/10/2014,32.34,IQTR265866120,IQ24349774,Private Company,IQ260398
6/9/2014,96.4,IQTR268412529,IQ41836924,Private Company,IQ31348
6/18/2014,35,IQTR266426644,IQ266426499,Assets/Products,IQ114161779
6/10/2014,127,IQTR265895284,IQ13487884,Private Company,IQ4212269
5/27/2014,125.45,IQTR264586789,IQ83021221,Private Company,IQ2523864
5/5/2014,43.86,IQTR266415826,IQ30466749,Public Company,-
4/7/2014,327.49,IQTR261600776,IQ117343779,Private Company,IQ4471495
5/16/2014,193.38,IQTR263982330,IQ7133434,Private Company,IQ359017
4/14/2014,33.975,IQTR261981286,IQ536549,Private Company,IQ21865088
4/14/2014,33.975,IQTR261981286,IQ536549,Private Company,IQ19485
4/24/2014,412.57,IQTR262541292,IQ39990055,Private Company,IQ36536184
6/11/2014,71,IQTR265942989,IQ265942788,Assets/Products,IQ106848682
5/12/2014,436.78,IQTR263707289,IQ127274057,Private Company,IQ385727
6/3/2014,57.785,IQTR272671234,IQ65075092,Public Company,IQ33146702
6/3/2014,57.785,IQTR272671234,IQ65075092,Public Company,IQ12168658
6/3/2014,57.785,IQTR272671234,IQ65075092,Public Company,IQ285647978
6/3/2014,57.785,IQTR272671234,IQ65075092,Public Company,IQ272758478
5/20/2014,107.19,IQTR264173624,IQ264173618,Assets/Products,IQ216699132
5/13/2014,167.84,IQTR266019169,IQ266019138,Private Company,IQ119114829
6/11/2014,117.42,IQTR265929310,IQ873679,Public Company,IQ873922
6/4/2014,200.62,IQTR265437500,IQ24349948,Public Company,IQ225800411
6/21/2014,64.77,IQTR278100391,IQ278097338,Assets/Products,IQ277966
6/3/2014,31.57,IQTR265099862,IQ222624604,Private Company,IQ33769
6/26/2014,77.1,IQTR266899588,IQ29127463,Private Company,IQ687130
6/3/2014,55.29,IQTR265099455,IQ23185409,Private Company,IQ237625009
5/30/2014,26.25,IQTR264951328,IQ264951288,Assets/Products,IQ264951287
5/28/2014,275.72,IQTR264708148,IQ7818227,Private Company,IQ301667
4/23/2014,100.35,IQTR262506980,IQ112572004,Private Company,IQ34323388
5/27/2014,417.69,IQTR264528559,IQ879722,Public Company,-
4/7/2014,30.21,IQTR261660666,IQ4509014,Public Company,-
5/26/2014,34.09,IQTR264901257,IQ264901027,Assets/Products,IQ23648819
6/2/2014,67.74,IQTR303161957,IQ47338412,Private Company,IQ117917600
5/20/2014,270.16,IQTR264161988,IQ264161586,Private Company,IQ247949140
4/8/2014,44.48,IQTR261658807,IQ261658774,Private Company,IQ727543
4/24/2014,75.93,IQTR262555527,IQ262555449,Assets/Products,IQ262624012
4/15/2014,35.77,IQTR262078795,IQ262078778,Assets/Products,IQ205259447
5/16/2014,29,IQTR263951593,IQ47314938,Private Company,IQ8746747
5/14/2014,72.93,IQTR263840395,IQ21927705,Private Company,IQ351308
4/2/2014,232.59,IQTR261394622,IQ4593983,Private Company,IQ172207
4/1/2014,119.5,IQTR261307072,IQ4344628,Private Company,IQ34783
4/24/2014,80,IQTR262603621,IQ115292895,Private Company,IQ144818730
4/14/2014,89.82,IQTR261993393,IQ41836796,Private Company,IQ338272
5/6/2014,46.66,IQTR263417389,IQ215685466,Private Company,IQ317627
4/2/2014,34.27,IQTR261449734,IQ9004482,Private Company,IQ258769
5/7/2014,41.66,IQTR263471327,IQ37292753,Private Company,IQ30061
5/1/2014,60.96,IQTR262895925,IQ242577303,Private Company,IQ876809
4/23/2014,123.05,IQTR262499792,IQ36318914,Private Company,IQ35418
5/2/2014,38.72,IQTR262977489,IQ262977474,Assets/Products,IQ46424806
4/30/2014,100.38,IQTR269109460,IQ12437535,Public Company,IQ10779984
4/15/2014,56.48,IQTR262067079,IQ262066933,Assets/Products,IQ81589098
4/2/2014,457.92,IQTR261380846,IQ142746546,Private Company,IQ254571
4/1/2014,267.97,IQTR261304773,IQ261304745,Private Company,IQ261308410
4/29/2014,524.86,IQTR262787582,IQ46011438,Private Company,IQ25798
4/7/2014,35,IQTR261646696,IQ37260481,Private Company,-
4/17/2014,16.1966666666667,IQTR309966684,IQ309966534,Private Company,IQ206484065
4/17/2014,16.1966666666667,IQTR309966684,IQ309966534,Private Company,IQ309966636
4/17/2014,16.1966666666667,IQTR309966684,IQ309966534,Private Company,IQ225174577
4/16/2014,40.62,IQTR262181261,IQ137697488,Private Company,IQ262261361
4/11/2014,33.55,IQTR261909914,IQ23000826,Private Company,IQ21531
4/10/2014,79.17,IQTR261800812,IQ116572991,Private Company,IQ255743
4/10/2014,28.65,IQTR261963459,IQ261963436,Private Company,IQ4481923
4/2/2014,50.17,IQTR261383587,IQ30969794,Private Company,IQ308402
4/1/2014,72.43,IQTR261307803,IQ106780032,Private Company,IQ36478
5/13/2014,57,IQTR263829699,IQ263829523,Assets/Products,IQ46775252
