7/16/2015,26.81,IQTR306959247,IQ306959171,Private Company,IQ30900216
9/16/2015,118.05,IQTR311539184,IQ311539011,Assets/Products,IQ267304112
9/10/2015,50.63,IQTR311160205,IQ70159192,Private Company,IQ34176
9/14/2015,70.79,IQTR311394983,IQ112560588,Private Company,IQ258133
9/14/2015,113.83,IQTR311395428,IQ311395384,Assets/Products,IQ30881744
8/24/2015,121.41,IQTR309879217,IQ116220485,Private Company,IQ103599
9/9/2015,433.04,IQTR311047022,IQ311046894,Private Company,IQ796172
9/9/2015,134.9,IQTR311148114,IQ11371299,Public Company,IQ23333
8/31/2015,52.32,IQTR310414452,IQ10287105,Private Company,IQ254910893
9/8/2015,95.195,IQTR311026678,IQ311025841,Assets/Products,IQ8984166
9/8/2015,95.195,IQTR311026678,IQ311025841,Assets/Products,IQ264625
9/4/2015,136.61,IQTR310772991,IQ310772863,Assets/Products,IQ310772775
8/10/2015,164.57,IQTR308983625,IQ22757167,Private Company,IQ22365961
8/21/2015,246.86,IQTR310716696,IQ226081739,Private Company,IQ21475
7/13/2015,25.77,IQTR306629907,IQ876231,Private Company,IQ345779
9/4/2015,49.26,IQTR310778490,IQ238510044,Private Company,IQ143408844
9/1/2015,168.75,IQTR310512090,IQ310512079,Assets/Products,IQ290461795
8/24/2015,120.5,IQTR309896846,IQ48668580,Private Company,IQ42598313
8/8/2015,70.99,IQTR309874649,IQ309004353,Private Company,IQ53298561
8/8/2015,120.35,IQTR309874660,IQ132688174,Private Company,IQ53298561
8/31/2015,195.51,IQTR310401639,IQ223513450,Private Company,IQ31348
8/14/2015,135.02,IQTR309335559,IQ206369707,Private Company,IQ7757640
8/6/2015,467.29,IQTR308660039,IQ308659936,Assets/Products,IQ336774
7/30/2015,329.45,IQTR308091229,IQ133834445,Private Company,IQ247483
7/27/2015,810.68,IQTR307807376,IQ317232092,Private Company,IQ29926600
7/7/2015,1110.21,IQTR306140490,IQ306140352,Assets/Products,IQ36478
7/26/2015,510.24,IQTR307764510,IQ84127006,Private Company,IQ36478
7/1/2015,644.82,IQTR305699003,IQ47055996,Private Company,IQ21591
8/27/2015,117.125,IQTR310240123,IQ222657282,Private Company,IQ41689703
8/27/2015,117.125,IQTR310240123,IQ222657282,Private Company,IQ27615909
7/14/2015,7017.06,IQTR306751096,IQ81690022,Private Company,IQ258769
8/25/2015,255.02,IQTR309999475,IQ167810595,Private Company,IQ172207
7/16/2015,96.16,IQTR306966063,IQ306965979,Assets/Products,IQ29726
8/19/2015,37.3,IQTR309773406,IQ58315779,Private Company,IQ118207004
8/4/2015,364.94,IQTR308427926,IQ8032475,Private Company,IQ269715864
8/19/2015,134.36,IQTR309632057,IQ39737334,Private Company,IQ427477
8/5/2015,130.6,IQTR308597172,IQ308595979,Assets/Products,IQ326651
8/13/2015,381.42,IQTR309246886,IQ109922943,Private Company,IQ4471495
7/6/2015,822.41,IQTR306083137,IQ61843683,Private Company,IQ113069554
7/13/2015,213.16,IQTR306638681,IQ47106168,Private Company,IQ31348
7/6/2015,121.55,IQTR306067705,IQ142253744,Private Company,IQ36478
8/10/2015,42.32,IQTR309020769,IQ38016235,Private Company,IQ646944
8/11/2015,45.2,IQTR309100561,IQ240347328,Private Company,IQ4876433
7/7/2015,217.015,IQTR306146004,IQ306145853,Assets/Products,IQ162981
7/7/2015,217.015,IQTR306146004,IQ306145853,Assets/Products,IQ398549
7/31/2015,121.29,IQTR308193378,IQ4271805,Private Company,IQ260725
8/12/2015,61.59,IQTR309171251,IQ7819755,Private Company,IQ269715864
8/6/2015,178.67,IQTR309024236,IQ309024045,Assets/Products,IQ144831039
7/31/2015,28.2,IQTR308192342,IQ308192330,Assets/Products,IQ41623273
7/30/2015,266.7,IQTR308061479,IQ37821794,Private Company,IQ4262436
7/28/2015,547.62,IQTR307863984,IQ217097151,Private Company,IQ288502
7/27/2015,77.98,IQTR307837171,IQ23888838,Private Company,IQ11129226
7/24/2015,77.47,IQTR307583937,IQ307583710,Private Company,IQ32414310
7/17/2015,67.07,IQTR307045748,IQ307045662,Private Company,IQ140787854
7/6/2015,60.8,IQTR306068904,IQ306068881,Assets/Products,IQ7797659
7/2/2015,54.08,IQTR305827982,IQ305827962,Private Company,IQ9643983
8/27/2015,311.45,IQTR310179141,IQ6489923,Private Company,-
8/4/2015,26,IQTR315914692,IQ315914586,Assets/Products,IQ324452
8/3/2015,273.68,IQTR308348879,IQ138616376,Private Company,IQ385727
7/30/2015,44.88,IQTR308100124,IQ106592436,Private Company,IQ20947639
7/30/2015,53.13,IQTR309154857,IQ230455331,Private Company,IQ5542399
8/5/2015,34.89,IQTR309269070,IQ4481735,Public Company,IQ307767547
7/9/2015,194.21,IQTR306368471,IQ879341,Private Company,IQ91093
7/13/2015,200,IQTR306633260,IQ1925747,Private Company,IQ6196530
7/20/2015,40.55,IQTR307201242,IQ307201156,Assets/Products,IQ409956
7/7/2015,64.68,IQTR306141711,IQ208447640,Private Company,IQ28958752
7/16/2015,160.73,IQTR306949682,IQ50200640,Private Company,IQ396177
7/14/2015,81.78,IQTR306743463,IQ306743413,Assets/Products,IQ49414282
8/12/2015,153.765,IQTR309448938,IQ309076669,Private Company,IQ250688153
8/12/2015,153.765,IQTR309448938,IQ309076669,Private Company,IQ309448801
7/15/2015,54.76,IQTR306949562,IQ133506468,Private Company,IQ1348220
7/13/2015,340,IQTR306642400,IQ23585971,Public Company,IQ6890397
7/9/2015,49.13,IQTR319512384,IQ26049385,Private Company,IQ319510870
7/6/2015,60.3,IQTR310908619,IQ52816297,Private Company,IQ116960807
7/10/2015,358.98,IQTR306510183,IQ59123471,Private Company,IQ411220
7/8/2015,44.2,IQTR306496976,IQ256780383,Private Company,IQ271464340
7/2/2015,51.55,IQTR305883250,IQ305883059,Private Company,IQ306255130
8/4/2015,39.96,IQTR315914640,IQ315914607,Assets/Products,IQ324452
7/2/2015,26.5,IQTR305801938,IQ27423242,Private Company,IQ43246930
7/1/2015,60.42,IQTR305732503,IQ305732200,Assets/Products,IQ320908
8/4/2015,68.425,IQTR308432212,IQ308432143,Assets/Products,IQ28188
8/4/2015,68.425,IQTR308432212,IQ308432143,Assets/Products,IQ277914
8/4/2015,205.28,IQTR308443114,IQ308442957,Assets/Products,IQ277966
7/13/2015,44.67,IQTR308100046,IQ308100004,Assets/Products,IQ99930708
8/4/2015,28.74,IQTR308435798,IQ308435590,Assets/Products,IQ12344550
7/6/2015,51.26,IQTR326051301,IQ326048175,Assets/Products,IQ27049995
8/6/2015,88.06,IQTR308788307,IQ146192970,Private Company,-
