3/31/2016,47.87,IQTR329708115,IQ46546450,Private Company,IQ47106504
3/1/2016,362.59,IQTR327046394,IQ52714354,Private Company,IQ215619526
2/1/2016,7750.41,IQTR324290174,IQ1348220,Private Company,IQ247483
1/9/2016,475.64,IQTR323640460,IQ79291805,Private Company,IQ5559235
1/8/2016,84.35,IQTR323635830,IQ301003300,Private Company,IQ5559235
3/17/2016,5281.11,IQTR328506903,IQ6440606,Private Company,IQ195225
3/10/2016,36.79,IQTR329266892,IQ47949000,Private Company,IQ5547751
3/10/2016,99.94,IQTR329267617,IQ60889471,Private Company,IQ5547751
3/9/2016,67.89,IQTR327807369,IQ327807316,Assets/Products,IQ12703416
3/9/2016,39.69,IQTR327807384,IQ65283331,Private Company,IQ5547751
3/9/2016,170.51,IQTR327995739,IQ327995432,Assets/Products,IQ12703416
1/27/2016,233.35,IQTR327535042,IQ61844639,Private Company,IQ322460986
2/23/2016,144.77,IQTR330307418,IQ222949272,Private Company,IQ5409335
3/28/2016,62.2,IQTR329313267,IQ329313176,Assets/Products,IQ49616978
1/19/2016,56.95,IQTR322482789,IQ113465023,Private Company,IQ11168506
3/31/2016,57.07,IQTR346584208,IQ346583857,Private Company,IQ318350450
3/7/2016,34.91,IQTR328019859,IQ328019583,Private Company,IQ134523531
3/8/2016,135.82,IQTR327841223,IQ4275109,Private Company,IQ4233313
2/19/2016,83.62,IQTR326255169,IQ52954535,Private Company,IQ5452539
1/10/2016,490.51,IQTR321894494,IQ139067907,Private Company,IQ687140
1/13/2016,363.41,IQTR322175064,IQ278276052,Private Company,IQ5774085
3/15/2016,82.92,IQTR328414930,IQ328414694,Private Company,IQ108405721
1/13/2016,272.63,IQTR326935165,IQ321992502,Private Company,IQ12463345
2/10/2016,8976.86,IQTR325282730,IQ8101165,Private Company,IQ290203
3/24/2016,68.795,IQTR329664221,IQ115095476,Public Company,IQ421198989
3/24/2016,68.795,IQTR329664221,IQ115095476,Public Company,IQ329664037
3/25/2016,351.62,IQTR376804432,IQ4522764,Private Company,IQ42973605
3/29/2016,99.91,IQTR329393444,IQ532010,Private Company,IQ33471
