6/13/2016,67.29,IQTR364530347,IQ31024685,Private Company,IQ4540610
5/6/2016,49.94,IQTR374601533,IQ27975211,Private Company,IQ272128623
6/30/2016,53.85,IQTR370072353,IQ1274252,Private Company,IQ33405327
6/27/2016,59.68,IQTR369261742,IQ740777,Private Company,IQ3798605
5/24/2016,335,IQTR342140612,IQ49249946,Private Company,IQ142386691
6/7/2016,61.03,IQTR346736047,IQ346733529,Assets/Products,IQ6685760
6/27/2016,1140.92,IQTR369063299,IQ13529992,Private Company,IQ268297163
6/8/2016,25.9,IQTR347039309,IQ347039298,Private Company,IQ272485300
5/18/2016,310.26,IQTR340166047,IQ340165532,Assets/Products,IQ31348
6/28/2016,590.09,IQTR371665731,IQ371665198,Assets/Products,IQ28606250
6/21/2016,555.55,IQTR367208205,IQ367208036,Assets/Products,IQ406896
6/11/2016,310.08,IQTR349746885,IQ349745420,Assets/Products,IQ881725
4/25/2016,65.63,IQTR332114317,IQ332114028,Assets/Products,IQ302962453
6/20/2016,34.45,IQTR366952374,IQ366951502,Assets/Products,IQ311760
6/16/2016,34.5,IQTR365574984,IQ49686642,Private Company,IQ630397
5/18/2016,1062.74,IQTR375703949,IQ47161437,Private Company,IQ39765966
4/19/2016,36.3,IQTR331432229,IQ260376685,Private Company,IQ4107517
6/29/2016,52.34,IQTR369864098,IQ61039479,Private Company,IQ140787854
5/30/2016,825.33,IQTR344119592,IQ4096332,Private Company,IQ22329
4/27/2016,1906.56,IQTR332122939,IQ111790273,Private Company,IQ21465
4/20/2016,100.39,IQTR331531280,IQ7372936,Private Company,IQ60506440
6/9/2016,1103.31,IQTR347591591,IQ83272960,Private Company,IQ288502
5/2/2016,43.43,IQTR333558982,IQ333558626,Assets/Products,IQ106530929
5/2/2016,173.73,IQTR333556276,IQ711596,Private Company,IQ142662120
4/7/2016,67.13,IQTR333484946,IQ333484203,Private Company,IQ262636414
6/13/2016,336.43,IQTR364717359,IQ40180151,Private Company,IQ31540
6/7/2016,1010.49,IQTR346633302,IQ13190676,Private Company,IQ264048
4/2/2016,56.4,IQTR330075949,IQ330075905,Private Company,IQ343458166
5/19/2016,48.58,IQTR341661115,IQ4149099,Public Company,IQ6463761
6/23/2016,31.69,IQTR368071599,IQ113387166,Private Company,IQ391070
5/31/2016,1383,IQTR344342656,IQ2031306,Private Company,IQ6724933
5/5/2016,309.59,IQTR334408197,IQ25604209,Private Company,IQ396177
6/30/2016,175.43,IQTR370441312,IQ60048731,Private Company,IQ881330
6/30/2016,36.02,IQTR372165235,IQ372165076,Assets/Products,IQ35248832
6/13/2016,354.14,IQTR364550322,IQ6730375,Private Company,IQ4608891
6/30/2016,140.3,IQTR370193834,IQ224277500,Private Company,IQ22548461
6/6/2016,86.24,IQTR346404181,IQ41269658,Private Company,IQ32305
5/24/2016,263.5,IQTR342430752,IQ342430584,Assets/Products,IQ342429776
5/23/2016,513.31,IQTR341812372,IQ121767,Private Company,IQ29298666
5/15/2016,133.76,IQTR338895508,IQ31205651,Private Company,IQ699272
5/2/2016,122.22,IQTR333499903,IQ36566522,Private Company,IQ968114
6/27/2016,220,IQTR373640397,IQ27652154,Private Company,IQ32533765
6/20/2016,52.12,IQTR366988949,IQ366988664,Assets/Products,IQ133551169
5/9/2016,35.27,IQTR335992407,IQ335991829,Private Company,IQ216725020
5/16/2016,102.79,IQTR339151027,IQ3698914,Private Company,IQ411496
6/28/2016,81.45,IQTR369548418,IQ35863036,Private Company,IQ881470
6/30/2016,84.26,IQTR370234281,IQ26745995,Public Company,IQ290357899
6/30/2016,125.51,IQTR370234286,IQ26745995,Public Company,IQ7713659
6/24/2016,35.97,IQTR368321845,IQ368321190,Private Company,IQ5646007
5/16/2016,4089.71,IQTR339181014,IQ3451109,Private Company,IQ162270
6/17/2016,80,IQTR366789745,IQ366788945,Private Company,IQ262676434
5/31/2016,121.3,IQTR344512711,IQ344511911,Assets/Products,IQ4392583
5/13/2016,885.85,IQTR338227732,IQ338227628,Assets/Products,IQ290203
5/6/2016,96.32,IQTR334697164,IQ93040,Private Company,IQ127549
6/2/2016,35.14,IQTR365530770,IQ365530565,Private Company,IQ262817628
4/21/2016,65,IQTR331646079,IQ331646050,Private Company,IQ9609681
4/21/2016,17.17,IQTR331647363,IQ302396173,Private Company,IQ9609681
4/21/2016,17.17,IQTR331647363,IQ302396173,Private Company,IQ331645970
5/5/2016,2191.87666666667,IQTR334496761,IQ968903,Public Company,IQ796830
5/5/2016,2191.87666666667,IQTR334496761,IQ968903,Public Company,IQ20925
5/5/2016,2191.87666666667,IQTR334496761,IQ968903,Public Company,IQ21465
5/12/2016,226.27,IQTR346525384,IQ24547798,Private Company,IQ91092
6/6/2016,56.75,IQTR346546582,IQ421130636,Private Company,IQ24821
4/22/2016,124.55,IQTR345283247,IQ229063206,Private Company,IQ94617
4/21/2016,47.69,IQTR331640001,IQ331639899,Private Company,IQ7797659
6/2/2016,50.46,IQTR345155453,IQ345155257,Assets/Products,IQ320908
5/13/2016,35.61,IQTR338190862,IQ338190681,Assets/Products,IQ248858755
5/9/2016,241.16,IQTR335781398,IQ335779212,Private Company,IQ306682563
4/28/2016,8238.74,IQTR332237929,IQ128598196,Private Company,IQ141885706
4/28/2016,66.84,IQTR332318515,IQ233447239,Private Company,IQ35648556
4/25/2016,727.3,IQTR331929180,IQ332322092,Assets/Products,IQ23771
5/31/2016,50,IQTR344479795,IQ140007244,Private Company,IQ31822
5/12/2016,234.47,IQTR379728815,IQ378849941,Private Company,IQ91092
4/26/2016,170,IQTR331985098,IQ112956723,Private Company,IQ205573
4/14/2016,57.76,IQTR331465448,IQ30321224,Private Company,IQ5566951
6/1/2016,187.94,IQTR344828039,IQ344827854,Assets/Products,IQ325257223
5/4/2016,35.53,IQTR334028498,IQ7890655,Private Company,IQ267956067
6/15/2016,63.12,IQTR365317916,IQ365317760,Assets/Products,IQ99930708
5/24/2016,37.64,IQTR342170524,IQ83586617,Private Company,IQ877028
5/23/2016,78.11,IQTR341842503,IQ341842183,Assets/Products,IQ320908
4/18/2016,86.53,IQTR331385647,IQ26270103,Private Company,IQ341941546
5/16/2016,97.09,IQTR339691779,IQ339691445,Private Company,IQ4161445
5/16/2016,250,IQTR340066280,IQ1497356,Private Company,IQ215236165
5/16/2016,250,IQTR340066280,IQ1497356,Private Company,IQ343962377
5/16/2016,250,IQTR340066280,IQ1497356,Private Company,IQ22329
4/8/2016,87.59,IQTR330455707,IQ99159068,Private Company,IQ257381799
5/9/2016,61.85,IQTR336389788,IQ32949304,Private Company,IQ213682396
5/4/2016,27.65,IQTR334729020,IQ334728815,Assets/Products,IQ324452
4/18/2016,25.57,IQTR331332849,IQ331332833,Private Company,IQ7797659
4/11/2016,152.31,IQTR330708429,IQ6920109,Private Company,IQ251719973
5/3/2016,52.12,IQTR334138772,IQ82766167,Private Company,IQ26259736
5/2/2016,386.55,IQTR333410391,IQ4301437,Private Company,IQ36040
4/29/2016,45.49,IQTR332353388,IQ41569536,Private Company,IQ94614
4/20/2016,101.96,IQTR331522144,IQ99345825,Private Company,IQ255132
5/4/2016,159.15,IQTR334318388,IQ334318023,Assets/Products,IQ51619440
6/1/2016,188.51,IQTR346937463,IQ52714354,Private Company,IQ346933129
4/21/2016,305.48,IQTR331665125,IQ226571452,Private Company,IQ36478
4/15/2016,52.17,IQTR331186863,IQ163604366,Private Company,IQ272145511
4/14/2016,82.59,IQTR331378765,IQ423967,Private Company,-
4/11/2016,44.645,IQTR330812222,IQ40454238,Private Company,IQ935027
4/11/2016,44.645,IQTR330812222,IQ40454238,Private Company,IQ330803820
4/9/2016,34.03,IQTR330576922,IQ3199163,Private Company,IQ1051103
4/4/2016,52.71,IQTR330038768,IQ251765612,Private Company,IQ646944
4/4/2016,34.76,IQTR330399563,IQ330399373,Assets/Products,IQ28369073
4/6/2016,104.05,IQTR330265139,IQ330265035,Assets/Products,IQ403975518
4/1/2016,35.2,IQTR330216792,IQ4307785,Private Company,IQ41341714
4/25/2016,18.575,IQTR333679834,IQ331944220,Private Company,IQ333679613
4/25/2016,18.575,IQTR333679834,IQ331944220,Private Company,IQ333679447
5/4/2016,202.37,IQTR334379395,IQ334379224,Assets/Products,IQ324452
5/9/2016,83.31,IQTR335800678,IQ335800259,Assets/Products,IQ277966
5/25/2016,76.16,IQTR342866647,IQ248237718,Private Company,IQ646944
