12/3/2018,27.52,IQTR593708588,IQ593708571,Private Company,IQ280866057
11/20/2018,288.54,IQTR591986229,IQ302848752,Private Company,IQ258332
12/31/2018,469.02,IQTR596807717,IQ596807518,Assets/Products,IQ41833670
12/10/2018,166.15,IQTR594436535,IQ556363890,Private Company,IQ18733
12/10/2018,166.15,IQTR594436535,IQ556363890,Private Company,IQ594662821
12/10/2018,166.15,IQTR594436535,IQ556363890,Private Company,IQ23219
11/26/2018,39.02,IQTR592806445,IQ37242243,Private Company,IQ320042758
10/18/2018,60.77,IQTR587204184,IQ587203907,Assets/Products,IQ596858508
10/11/2018,65.78,IQTR586342951,IQ586342841,Assets/Products,IQ113534447
12/28/2018,97.285,IQTR596400641,IQ247775490,Private Company,IQ8819311
12/28/2018,97.285,IQTR596400641,IQ247775490,Private Company,IQ9086195
12/21/2018,29.82,IQTR595949948,IQ213687771,Private Company,IQ27638
10/18/2018,1827.62,IQTR587153118,IQ3178442,Private Company,IQ382553
12/20/2018,64.79,IQTR596088496,IQ596087199,Assets/Products,IQ596087177
11/5/2018,28.46,IQTR606524238,IQ598617942,Assets/Products,-
10/1/2018,115.34,IQTR584577197,IQ584577090,Assets/Products,IQ875416
12/27/2018,70.03,IQTR597669765,IQ559656716,Private Company,IQ38764956
11/22/2018,98.2,IQTR595558639,IQ595558613,Assets/Products,IQ589281834
12/18/2018,43.99,IQTR595985894,IQ118316680,Private Company,IQ35788760
12/18/2018,43.99,IQTR595985894,IQ118316680,Private Company,IQ595989724
12/18/2018,34.35,IQTR1681324740,IQ546710443,Private Company,IQ302325481
10/19/2018,43.3,IQTR587343613,IQ246072402,Private Company,IQ137717
12/19/2018,126.9,IQTR595546499,IQ542933687,Private Company,IQ694234
12/17/2018,52.89,IQTR595361761,IQ595361725,Assets/Products,IQ319791
12/14/2018,358.32,IQTR595087838,IQ279195052,Private Company,IQ874641
12/13/2018,72,IQTR595064264,IQ595063702,Private Company,IQ132909382
12/19/2018,33.78,IQTR595655241,IQ595654825,Assets/Products,-
10/23/2018,120.76,IQTR588006355,IQ115668,Private Company,IQ58220006
11/6/2018,325.07,IQTR590960225,IQ590960213,Assets/Products,IQ553768851
12/4/2018,123.3,IQTR593905648,IQ29004629,Private Company,IQ167095
12/10/2018,33.52,IQTR594458458,IQ426831991,Private Company,IQ223288117
10/15/2018,61.26,IQTR586797430,IQ586797264,Assets/Products,IQ216879819
10/8/2018,560.58,IQTR593337039,IQ231687848,Private Company,IQ162881070
10/11/2018,497.69,IQTR586342806,IQ24949690,Private Company,IQ287600822
10/15/2018,351.85,IQTR586771421,IQ586771130,Assets/Products,IQ602569834
10/26/2018,101.81,IQTR591053037,IQ41901283,Private Company,IQ52297113
10/5/2018,37.195,IQTR587467855,IQ9221707,Private Company,IQ26377919
10/5/2018,37.195,IQTR587467855,IQ9221707,Private Company,IQ590179262
10/2/2018,196.47,IQTR584835035,IQ416522561,Public Company,IQ5663200
11/14/2018,43.74,IQTR591555983,IQ548955451,Private Company,IQ581086763
11/5/2018,657.75,IQTR590261450,IQ3555331,Private Company,IQ590261589
10/1/2018,172.8,IQTR584632931,IQ41623367,Private Company,IQ319791
11/6/2018,109.53,IQTR590384739,IQ590384711,Assets/Products,IQ25240322
11/9/2018,100.97,IQTR590736890,IQ572414220,Private Company,IQ771431
11/6/2018,58.27,IQTR590340734,IQ302238520,Private Company,IQ269715864
11/7/2018,130.74,IQTR591012978,IQ591012934,Assets/Products,IQ83724975
10/4/2018,17.04,IQTR586045394,IQ586045363,Assets/Products,IQ591710472
10/4/2018,17.04,IQTR586045394,IQ586045363,Assets/Products,IQ548405912
10/1/2018,151.2,IQTR584338312,IQ315248658,Private Company,IQ883811
10/31/2018,103.38,IQTR589725748,IQ249246364,Private Company,IQ36274487
10/31/2018,27.39,IQTR1797034792,IQ45118838,Private Company,IQ361421
10/29/2018,50.93,IQTR589391193,IQ226479946,Private Company,IQ631759
10/16/2018,75.77,IQTR586963723,IQ145808458,Private Company,IQ283775412
10/19/2018,28.1,IQTR587467750,IQ130420342,Private Company,IQ280866057
10/18/2018,56.84,IQTR587691752,IQ22510293,Public Company,IQ24816
11/30/2018,1931.44,IQTR596728269,IQ103375,Public Company,-
10/5/2018,34.12,IQTR585461847,IQ585461781,Private Company,IQ20356627
10/4/2018,138.94,IQTR585419991,IQ133059329,Private Company,IQ307430
10/18/2018,34.78,IQTR587205734,IQ35064189,Private Company,IQ28311
10/5/2018,53.52,IQTR585512122,IQ104603433,Private Company,IQ373691
10/1/2018,190.08,IQTR584500099,IQ12619067,Private Company,IQ94614
10/11/2018,60.15,IQTR597077765,IQ404966430,Private Company,IQ548541911
11/2/2018,58.42,IQTR602030662,IQ602030641,Private Company,IQ602030561
10/31/2018,32.35,IQTR589884600,IQ589883202,Private Company,IQ421210960
11/3/2018,39.9,IQTR602181236,IQ169270928,Private Company,IQ13011199
10/29/2018,27.03,IQTR589377228,IQ589377148,Private Company,IQ589377174
11/3/2018,31.6,IQTR602177018,IQ169270928,Private Company,IQ554478986
11/13/2018,110.76,IQTR628780045,IQ244715089,Private Company,IQ694234
