node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ261105,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,-3.2792991031329086e-15,0.0,0.0,0.0,0.0,2.0,6.3999999999999995
IQ4592991,0.0002986857825567503,0.0,0.01767810561172136,1.5194154257596835e-06,0.0,0.0,0.0,0.0,-2.099609822376388e-11,0.0002986857825567503,0.0,0.0,0.0,1.0,4.983333333333333
IQ8087255,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.599031489210515e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ42922189,0.0002986857825567503,0.0,0.01767810561172136,2.2675404765626583e-07,0.0,0.0,0.0,0.0,1.8979154823997856e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ8835628,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.6468977146646236e-16,0.0,0.0,0.0,0.0,1.0,40.885218947719125
IQ41011922,0.0002986857825567503,0.0,0.01767810561172136,2.4193550030009693e-07,0.0,0.0,0.0,0.0,-2.0884250032438443e-13,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ346012,0.0,0.003882915173237754,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-1.8912999278241372e-15,0.0,0.0,1.6063173247748746e-05,1.6063173247748746e-05,0.0,2.0
IQ39930472,0.0002986857825567503,0.0,0.01767810561172136,7.271310977644341e-06,0.0,0.0,0.0,0.0,-5.983160428325519e-11,0.0002986857825567503,0.0,0.0,0.0,1.5,1.5
IQ44148910,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.9553419676805107e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ44148968,0.0002986857825567503,0.0,0.01767810561172136,2.828225998508133e-07,0.0,0.0,0.0,0.0,1.903583927820942e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,2.0
IQ20131,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-2.830647141814844e-15,0.0,0.0,3.569594055055277e-07,3.569594055055277e-07,1.0,3.0
IQ20406707,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,7.708669878311839e-07,0.0,0.0,0.0,0.0,-8.827683186874022e-12,0.0002986857825567503,8.923985137638192e-08,3.569594055055277e-07,3.569594055055277e-07,1.0,5.733333333333333
IQ162270,0.0,0.0035842293906810036,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,1.7471171904857387e-15,0.0,0.0,2.052516581656784e-05,2.052516581656784e-05,1.0,1.5
IQ349721,0.0002986857825567503,0.0,0.01767810561172136,1.6281654331445767e-06,0.0,0.0,0.0,0.0,1.2013753734237104e-11,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ254131,0.0,0.0014934289127837513,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.023176067646889e-15,0.0,0.0,1.7847970275276384e-06,1.7847970275276384e-06,0.0,1.0
IQ350891,0.0002986857825567503,0.0,0.01767810561172136,3.3012099015948226e-07,0.0,0.0,0.0,0.0,-1.2072842979347646e-12,0.0002986857825567503,0.0,0.0,0.0,1.5,43.45809468309484
IQ5705230,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.103878363740901e-15,0.0,0.0,0.0,0.0,1.0,2.5
IQ5827498,0.0002986857825567503,0.0,0.01767810561172136,3.303629256597823e-07,0.0,0.0,0.0,0.0,-2.4888695770763504e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ29618,0.0,0.0014934289127837513,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.8300020751212217e-15,0.0,0.0,1.7847970275276384e-06,1.7847970275276384e-06,1.0,3.0
IQ29017370,0.0002986857825567503,0.0,0.01767810561172136,3.82016154973853e-07,0.0,0.0,0.0,0.0,-3.9892297623981096e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ22338326,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,-1.5881003355483074e-16,0.0,0.0,0.0,0.0,2.0,49.160907148407325
IQ9994690,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,9.76633130836416e-07,0.0,0.0,0.0,0.0,-6.374050133164708e-13,0.0002986857825567503,8.923985137638192e-08,1.7847970275276384e-07,1.7847970275276384e-07,1.0,1.8333333333333333
IQ42628989,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.660960667154734e-15,0.0,0.0,0.0,0.0,1.0,2.0
IQ31020046,0.0002986857825567503,0.0,0.01767810561172136,2.469556619313239e-07,0.0,0.0,0.0,0.0,1.3563266398197255e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ6465767,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.7378252677238347e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ5396339,0.0002986857825567503,0.0,0.01767810561172136,3.4693550743033897e-07,0.0,0.0,0.0,0.0,-2.1863850910259764e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.5
IQ28958752,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-2.886105629751067e-15,0.0,0.0,0.0,0.0,0.0,2.0
IQ42118991,0.0002986857825567503,0.0,0.01767810561172136,8.847581245974545e-07,0.0,0.0,0.0,0.0,-1.0430764266562145e-11,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ172207,0.0,0.0023894862604540022,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-1.3434729902678913e-16,0.0,0.0,1.070878216516583e-05,1.070878216516583e-05,0.0,1.0
IQ1368640,0.0002986857825567503,0.0,0.01767810561172136,2.008669491241554e-06,0.0,0.0,0.0,0.0,-1.150284517861946e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ10762517,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,5.309455584578105e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ13399939,0.0002986857825567503,0.0,0.01767810561172136,2.586290498208036e-07,0.0,0.0,0.0,0.0,4.640702847506346e-13,0.0002986857825567503,0.0,0.0,0.0,1.5,49.136253551230546
IQ1348220,0.0,0.006272401433691756,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.1095564758114185e-15,0.0,0.0,0.0002991319818136322,0.0002991319818136322,1.0,1.8333333333333333
IQ31186,0.0002986857825567503,0.0008960573476702509,0.01767810561172136,4.758689839277683e-06,0.0,0.0,0.0,0.0,-4.3447695216129954e-11,0.0002986857825567503,2.677195541291458e-07,3.694529846982211e-05,3.694529846982211e-05,1.0,6.333333333333333
IQ23000926,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,5.230009496068168e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ42220191,0.0002986857825567503,0.0,0.01767810561172136,4.0893147938223877e-07,0.0,0.0,0.0,0.0,8.015437368042955e-13,0.0002986857825567503,0.0,0.0,0.0,0.0,7.5
IQ4193000,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-2.3253397042321738e-15,0.0,0.0,0.0,0.0,1.5,1.5
IQ44302789,0.0002986857825567503,0.0,0.01767810561172136,3.6616937970419664e-07,0.0,0.0,0.0,0.0,-3.1175804340244233e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ41901328,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502418e-08,0.0,0.0,0.0,0.0,1.4574089242981317e-15,0.0,0.0,0.0,0.0,0.0,5.5
IQ5456418,0.0014934289127837513,0.0,0.024106507652347307,2.6935888925911285e-06,0.0,0.0,0.0,0.0,1.3820935805636954e-11,0.0014934289127837516,0.0,2.748587422392563e-05,2.748587422392563e-05,1.0,3.166666666666667
IQ27902062,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.1244505818939126e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ866970,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.171775968428625e-15,0.0,0.0,0.0,0.0,0.0,3.4833333333333334
IQ4462960,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-2.4915755187810093e-15,0.0,0.0,0.0,0.0,1.0,2.0
IQ874604,0.0002986857825567503,0.0,0.01767810561172136,5.383064881677157e-07,0.0,0.0,0.0,0.0,-5.2194254255243286e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,7.333333333333333
IQ28046416,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,4.657258380776865e-07,0.0,0.0,0.0,0.0,1.1398736655031997e-12,0.0002986857825567503,8.923985137638192e-08,1.7847970275276384e-07,1.7847970275276384e-07,1.0,2.0
IQ53747195,0.0002986857825567503,0.0,0.01783881566273701,3.122631260435813e-06,0.0,0.0,0.0,0.0,1.987798574294333e-09,0.000398247710075667,0.0,0.0,0.0,1.0,80.46658202908213
IQ41594905,0.0002986857825567503,0.0,0.01767810561172136,8.16411345762677e-07,0.0,0.0,0.0,0.0,-9.388655902438406e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,2.5
IQ124321,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-3.2827656956087528e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ403605,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,9.643549041961865e-07,0.0,0.0,0.0,0.0,-1.302220387666929e-11,0.0002986857825567503,8.923985137638192e-08,1.7847970275276384e-07,1.7847970275276384e-07,1.0,1.0
IQ93624,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-4.3457722941468987e-16,0.0,0.0,3.569594055055277e-07,3.569594055055277e-07,4.0,58.357536907537146
IQ112821,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,1.1218549148915491e-06,0.0,0.0,0.0,0.0,-2.023781201850555e-12,0.0002986857825567503,8.923985137638192e-08,3.569594055055277e-07,3.569594055055277e-07,1.0,1.0
IQ27773534,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,1.6121078000498326e-15,0.0,0.0,0.0,0.0,1.5,2.333333333333333
IQ42399839,0.0002986857825567503,0.0,0.01767810561172136,6.048387507502424e-07,0.0,0.0,0.0,0.0,3.8493875150549854e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ6475593,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.371000630319342e-15,0.0,0.0,0.0,0.0,0.0,2.5
IQ26687,0.0002986857825567503,0.0,0.01767810561172136,1.600645269985441e-06,0.0,0.0,0.0,0.0,1.60336844780796e-11,0.0002986857825567503,0.0,0.0,0.0,1.0,1.5
IQ258319,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.286535442014669e-15,0.0,0.0,0.0,0.0,1.0,1.5
IQ42217230,0.0002986857825567503,0.0,0.01767810561172136,6.943548858612781e-07,0.0,0.0,0.0,0.0,-6.350906839455951e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.5
IQ18511,0.0,0.0029868578255675027,0.01607100510156487,6.048387507502427e-08,0.0,0.0,0.0,0.0,5.804199396069534e-16,0.0,0.0,0.0009750346161383488,0.0009750346161383488,0.0,3.0
IQ528955,0.0005973715651135006,0.0,0.019285206121877844,2.6606856645503164e-07,0.0,0.0,0.0,0.0,8.696687205180469e-13,0.0005973715651135006,0.0,6.639444942402815e-05,6.639444942402815e-05,0.0,1.0
IQ34406274,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.3498795472522989e-15,0.0,0.0,0.0,0.0,0.0,40.3942472560121
IQ8926530,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-2.6509445422569042e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ91393,0.0002986857825567503,0.0,0.01767810561172136,3.433669588009125e-07,0.0,0.0,0.0,0.0,-3.2905472752628483e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ6813000,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.4178723825258963e-16,0.0,0.0,0.0,0.0,1.0,5.5
IQ42625390,0.0002986857825567503,0.0,0.01767810561172136,2.1731856314456205e-07,0.0,0.0,0.0,0.0,1.0060509752407337e-13,0.0002986857825567503,0.0,0.0,0.0,2.0,6.366666666666666
IQ96944,0.0,0.0011947431302270011,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.8512856940380876e-15,0.0,0.0,5.175911379830151e-06,5.175911379830151e-06,0.0,1.0
IQ43031554,0.0002986857825567503,0.0,0.01767810561172136,1.3691129961982486e-06,0.0,0.0,0.0,0.0,-1.0635878198426708e-11,0.0002986857825567503,0.0,0.0,0.0,0.0,2.0
IQ879806,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,8.374708100956989e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ40842526,0.0002986857825567503,0.0,0.01767810561172136,4.567742245665829e-07,0.0,0.0,0.0,0.0,1.4577243226142759e-12,0.0002986857825567503,0.0,0.0,0.0,1.5,6.499999999999998
IQ31338,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,4.384586836600102e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ297593,0.0002986857825567503,0.0,0.01767810561172136,1.5621775254377256e-06,0.0,0.0,0.0,0.0,2.8861109805632067e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.8333333333333333
IQ22771186,0.0002986857825567503,0.0,0.01767810561172136,1.7081251159937604e-06,0.0,0.0,0.0,0.0,4.1931365700903415e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ9426442,0.0,0.0008960573476702509,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.6743040531687814e-15,0.0,0.0,0.00013261041914530353,0.00013261041914530353,1.0,5.133333333333334
IQ42958279,0.0002986857825567503,0.0,0.01767810561172136,1.2068347593719584e-06,0.0,0.0,0.0,0.0,1.3438366147834345e-11,0.0002986857825567503,0.0,0.0,0.0,0.0,2.9166666666666665
IQ23435,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,2.986907262618004e-15,0.0,0.0,0.0,0.0,0.0,2.0
IQ1331858,0.0005973715651135006,0.0,0.019285206121877844,4.96754065991174e-07,0.0,0.0,0.0,0.0,2.773054095345893e-12,0.0005973715651135006,0.0,1.7847970275276384e-07,1.7847970275276384e-07,0.0,2.0
IQ347535,0.0,0.0011947431302270011,0.01607100510156487,6.048387507502418e-08,0.0,0.0,0.0,0.0,-2.1399015091872812e-15,0.0,0.0,0.0008393900420462484,0.0008393900420462484,1.5,53.88372738372762
IQ406706,0.0008960573476702509,0.0,0.020892306632034334,3.320927644869279e-06,0.0,0.0,0.0,0.0,-1.4246552758547658e-11,0.0008960573476702509,0.0,0.000650736996236577,0.000650736996236577,1.0,1.0
IQ4481003,0.0,0.0008960573476702509,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-9.702111667528503e-16,0.0,0.0,5.354391082582916e-07,5.354391082582916e-07,1.0,8.0
IQ97495,0.0002986857825567503,0.0,0.01767810561172136,6.019960086217161e-07,0.0,0.0,0.0,0.0,-2.3095434174730218e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ20117,0.0,0.0023894862604540022,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,1.2985146178584969e-15,0.0,0.0,0.00029734718478610455,0.00029734718478610455,1.0,2.3333333333333335
IQ284700,0.0002986857825567503,0.0,0.01767810561172136,1.0531452328063217e-06,0.0,0.0,0.0,0.0,5.655273724766997e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
-,0.0,0.015232974910394265,0.01607100510156487,6.048387507502421e-08,0.0,0.0,0.0,0.0,-3.305390738988061e-15,0.0,0.0,0.007127460010531891,0.007636611041682506,0.0,45.8094266844269
IQ4153221,0.0002986857825567503,0.0,0.01767810561172136,3.5407260468919176e-07,0.0,0.0,0.0,0.0,-4.254496075770309e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,4.333333333333333
IQ412700,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,-3.3090461265942294e-15,0.0,0.0,1.7847970275276384e-07,1.7847970275276384e-07,1.0,2.0
IQ875875,0.0002986857825567503,0.0,0.01767810561172136,5.28822616555952e-06,0.0,0.0,0.0,0.0,-7.593761719509336e-11,0.0002986857825567503,0.0,0.0,0.0,1.0,1.0
IQ5498927,0.0002986857825567503,0.0002986857825567503,0.01767810561172136,1.2935625878420357e-05,0.0,0.0,0.0,0.0,1.333069946824227e-10,0.0002986857825567503,8.923985137638192e-08,9.994863354154775e-06,9.994863354154775e-06,0.0,1.0
IQ23418986,0.0005973715651135006,0.0,0.019445916172893492,0.0002495125731735047,0.0,0.0,0.0,0.0,6.797989101495296e-07,0.0006720430107526882,0.0,9.994863354154775e-06,9.994863354154775e-06,1.0,1.5
IQ32628987,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-2.236831581662673e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ41385684,0.0002986857825567503,0.0,0.01767810561172136,1.0418347481672924e-06,0.0,0.0,0.0,0.0,-9.619064709727782e-12,0.0002986857825567503,0.0,0.0,0.0,2.0,56.24837662337686
IQ875882,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,6.9129740356660225e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ5397544,0.0002986857825567503,0.0,0.01767810561172136,9.797782923403175e-07,0.0,0.0,0.0,0.0,2.787697465591687e-12,0.0002986857825567503,0.0,0.0,0.0,1.5,2.1666666666666665
IQ30901660,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,2.306697196502714e-15,0.0,0.0,1.7847970275276384e-07,1.7847970275276384e-07,1.0,57.46687560805233
IQ42111207,0.0002986857825567503,0.0,0.01767810561172136,3.084677628826236e-07,0.0,0.0,0.0,0.0,2.5108146374342506e-12,0.0002986857825567503,0.0,0.0,0.0,1.5,53.38372738372762
IQ13756048,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.9192894193506853e-15,0.0,0.0,0.0,0.0,1.0,4.783333333333333
IQ42400802,0.0002986857825567503,0.0,0.01767810561172136,2.4193550030009693e-07,0.0,0.0,0.0,0.0,2.320888326110871e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ23500542,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.1188665481043546e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ4238793,0.0005973715651135006,0.0,0.019285206121877844,1.0852621704711597e-06,0.0,0.0,0.0,0.0,-3.697347231045798e-12,0.0005973715651135006,0.0,1.7847970275276384e-07,1.7847970275276384e-07,0.0,3.0
IQ21559,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.533406133373402e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ27811497,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-3.0062014354631607e-15,0.0,0.0,0.0,0.0,1.0,1.5
IQ40675774,0.0002986857825567503,0.0,0.01767810561172136,7.53750051184952e-07,0.0,0.0,0.0,0.0,-9.140819369506806e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ32352,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.783917750834364e-15,0.0,0.0,0.0,0.0,1.0,3.5
IQ36353,0.0002986857825567503,0.0,0.01767810561172136,6.523790765592114e-07,0.0,0.0,0.0,0.0,4.631458335088336e-12,0.0002986857825567503,0.0,0.0,0.0,5.0,21.209523809523798
IQ879839,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.2828735992308723e-15,0.0,0.0,1.7847970275276384e-07,1.7847970275276384e-07,2.0,12.366666666666667
IQ26877,0.0002986857825567503,0.0,0.01767810561172136,3.685887347071976e-07,0.0,0.0,0.0,0.0,1.7347415785709343e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ27304,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-1.773970360052134e-15,0.0,0.0,0.0,0.0,1.0,5.5
IQ29582629,0.0002986857825567503,0.0,0.01767810561172136,3.6641131520449674e-07,0.0,0.0,0.0,0.0,-2.381352213438129e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ33420,0.0002986857825567503,0.0026881720430107525,0.01767810561172136,4.838105167251188e-07,0.0,0.0,0.0,0.0,-2.7782485029506563e-13,0.0002986857825567503,1.0708782165165831e-06,1.2850538598198996e-05,1.2850538598198996e-05,1.0,1.0
IQ41874249,0.0002986857825567503,0.0,0.01783881566273701,3.876781231002761e-06,0.0,0.0,0.0,0.0,-5.812411188660245e-10,0.000398247710075667,0.0,0.0,0.0,1.0,1.0
IQ8141878,0.0005973715651135006,0.0014934289127837513,0.019285206121877844,2.2936695105950685e-06,0.0,0.0,0.0,0.0,-1.568420012695568e-11,0.0005973715651135006,1.249357919269347e-06,0.0007812056589488473,0.0007812056589488473,2.0,2.833333333333333
IQ41863571,0.0002986857825567503,0.0,0.017999525713752657,1.2648142149220761e-05,0.0,0.0,0.0,0.0,-2.2829468013189123e-08,0.0005376344086021505,0.0,0.0,0.0,1.0,3.5
IQ20333866,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502425e-08,0.0,0.0,0.0,0.0,3.107789046179742e-15,0.0,0.0,0.0,0.0,1.5,2.333333333333333
IQ24332383,0.0005973715651135006,0.0002986857825567503,0.019285206121877844,1.6977823733559302e-06,0.0,0.0,0.0,0.0,2.1412331744547197e-11,0.0005973715651135006,1.7847970275276384e-07,1.249357919269347e-06,1.249357919269347e-06,0.0,2.0
IQ197773,0.0,0.0005973715651135006,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,2.195609474961876e-15,0.0,0.0,3.569594055055277e-07,3.569594055055277e-07,1.0,1.0
IQ4540028,0.0002986857825567503,0.0,0.01767810561172136,2.903226003601163e-07,0.0,0.0,0.0,0.0,2.2129057286873168e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,50.981491646468655
IQ42682429,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.7532803308763074e-15,0.0,0.0,0.0,0.0,1.5,64.80129298805798
IQ26726092,0.0002986857825567503,0.0,0.01767810561172136,1.3380242844096858e-06,0.0,0.0,0.0,0.0,9.8160547530706e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,4.333333333333333
IQ4497344,0.0002986857825567503,0.0,0.01767810561172136,2.5905243694632864e-07,0.0,0.0,0.0,0.0,-1.8634040409065667e-12,0.0002986857825567503,0.0,0.0,0.0,1.0,2.0
IQ27877,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,1.4840960263038075e-15,0.0,0.0,0.0,0.0,1.0,80.46658202908213
IQ9709757,0.0002986857825567503,0.0,0.01767810561172136,2.934072779889425e-07,0.0,0.0,0.0,0.0,1.5156956832125167e-12,0.0002986857825567503,0.0,0.0,0.0,0.0,1.0
IQ7605761,0.0,0.0002986857825567503,0.01607100510156487,6.048387507502422e-08,0.0,0.0,0.0,0.0,-3.0308797716383647e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ40275077,0.0002986857825567503,0.0,0.01767810561172136,2.5584679156735247e-07,0.0,0.0,0.0,0.0,-2.6117782806603234e-13,0.0002986857825567503,0.0,0.0,0.0,1.5,6.333333333333333
IQ27596995,0.0002986857825567503,0.0,0.01767810561172136,1.7152017293775371e-06,0.0,0.0,0.0,0.0,1.5176731700515595e-11,0.0002986857825567503,0.0,0.0,0.0,0.0,2.0
IQ24821,0.0,0.0008960573476702509,0.01607100510156487,6.048387507502423e-08,0.0,0.0,0.0,0.0,-9.466777811818097e-16,0.0,0.0,5.354391082582916e-07,5.354391082582916e-07,0.0,1.0
IQ41260505,0.0002986857825567503,0.0,0.01767810561172136,2.677621149571323e-07,0.0,0.0,0.0,0.0,-8.579761827870405e-13,0.0002986857825567503,0.0,0.0,0.0,2.0,52.65330641580661
