node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ111705655,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,-6.797164158961074e-19,0.0,0.0,0.0,0.0,1.0,155.53394773575715
IQ23734350,0.000338810774182619,0.0,0.014462751946114134,2.9304948364198806e-08,0.0,0.0,0.0,0.0,-6.038139816988028e-16,0.000338810774182619,0.0,2.2962438101160218e-07,2.2962438101160218e-07,1.0,1.0
IQ38658404,0.0001694053870913095,0.0,0.013257522617271292,3.289311348721024e-09,0.0,0.0,0.0,0.0,1.790717880108571e-16,0.0001694053870913095,0.0,0.0,0.0,1.5,125.52177799186651
IQ24554,0.000338810774182619,0.0,0.014462751946114134,2.2931747640091282e-08,0.0,0.0,0.0,0.0,-1.830784590602469e-15,0.000338810774182619,0.0,0.0019281559273544235,0.0019281559273544235,1.0,1.0
IQ386024,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,2.8977230473186186e-20,0.0,0.0,0.0,0.0,0.0,1.0
IQ7262698,0.0001694053870913095,0.0,0.013257522617271292,6.686133262925536e-09,0.0,0.0,0.0,0.0,9.340240080723262e-18,0.0001694053870913095,0.0,0.0,0.0,0.0,1.0
IQ7372936,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636235e-10,0.0,0.0,0.0,0.0,1.5646217370557466e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ20440576,0.0001694053870913095,0.0,0.013257522617271292,2.5764139085507478e-09,0.0,0.0,0.0,0.0,1.595665805907158e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.0
IQ26018774,0.0001694053870913095,0.0,0.013257522617271292,2.6525672257682184e-09,0.0,0.0,0.0,0.0,1.3694981415689077e-17,0.0001694053870913095,0.0,0.0,0.0,1.5,130.7886833739544
IQ27509977,0.0001694053870913095,0.0,0.013257522617271292,2.4285868810109507e-09,0.0,0.0,0.0,0.0,-1.7615031388993503e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,66.35517972032099
IQ142318,0.0001694053870913095,0.0001694053870913095,0.013257522617271292,1.4150438237922044e-08,0.0,0.0,0.0,0.0,-3.629334602412263e-15,0.0001694053870913095,5.7406095252900545e-08,1.7221828575870162e-06,1.7221828575870162e-06,0.0,93.13304929171674
IQ38722375,0.0001694053870913095,0.0,0.01349856848303986,2.9165287020085023e-08,0.0,0.0,0.0,0.0,3.2130579850340805e-13,0.0003049296967643571,0.0,0.0,0.0,0.0,2.0
IQ38780312,0.0001694053870913095,0.0,0.013257522617271292,2.2903590111036077e-09,0.0,0.0,0.0,0.0,-3.7690165032347505e-16,0.0001694053870913095,0.0,0.0,0.0,0.0,172.97821355201307
IQ24329959,0.0001694053870913095,0.0,0.013257522617271292,2.645527843504419e-09,0.0,0.0,0.0,0.0,2.0696880429979378e-16,0.0001694053870913095,0.0,0.0,0.0,1.0,1.5
IQ4257233,0.0001694053870913095,0.0,0.013378045550155577,1.6432700679534593e-08,0.0,0.0,0.0,0.0,-4.102223535631026e-15,0.00022587384945507933,0.0,0.0,0.0,0.0,1.5
IQ28326299,0.0,0.0001694053870913095,0.012052293288428446,6.399438421636232e-10,0.0,0.0,0.0,0.0,5.281606103687655e-18,0.0,0.0,0.0,0.0,1.0,3.0
IQ38654852,0.0001694053870913095,0.0,0.013257522617271292,4.479606895145363e-09,0.0,0.0,0.0,0.0,9.221161667803997e-17,0.0001694053870913095,0.0,0.0,0.0,0.0,94.92065647713997
