node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ589350639,8.930963650977941e-05,0.0,0.00960471374489159,2.912750383929968e-10,0.0,0.0,0.0,0.0,-8.643704747886051e-16,8.930963650977941e-05,0.0,0.0,0.0,2.5,310.26687623092175
IQ593010770,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.458401220599032e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ268890573,8.930963650977941e-05,0.0,0.00960471374489159,1.236554095773988e-08,0.0,0.0,0.0,0.0,-1.4677373560218925e-14,8.930963650977941e-05,0.0,0.0,0.0,0.0,3.333333333333333
IQ11371299,0.00035723854603911763,8.930963650977941e-05,0.01135102533487188,4.6336949618191267e-10,0.0,0.0,0.0,0.0,2.0605212654184745e-16,0.0002679289095293382,2.3930770768965544e-08,0.0074122168308820985,0.011739287462257586,1.0,1.5
IQ413983988,8.930963650977941e-05,0.0,0.009866660483388632,3.254034026084734e-09,0.0,0.0,0.0,0.0,8.402406400280356e-15,0.0002041363120223529,0.0,0.0,0.0,1.0,1.0
IQ10213534,0.0,0.00035723854603911763,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,4.894813926429261e-19,0.0,0.0,9.572308307586217e-07,9.572308307586217e-07,1.0,302.25057678818985
IQ704060503,8.930963650977941e-05,0.0,0.00960471374489159,6.563714641981156e-10,0.0,0.0,0.0,0.0,2.408895702515143e-16,8.930963650977941e-05,0.0,0.0,0.0,1.5,281.7293065164955
IQ20333677,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-3.878088213726306e-19,0.0,0.0,0.0,0.0,1.0,229.99579976360758
IQ557357585,8.930963650977941e-05,0.0,0.00960471374489159,8.582183194405676e-11,0.0,0.0,0.0,0.0,-2.943000221090305e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,2.0
IQ709042340,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,3.8036834585285373e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ23553026,8.930963650977941e-05,0.0,0.00960471374489159,2.3755284111013863e-10,0.0,0.0,0.0,0.0,7.861781792860415e-17,8.930963650977941e-05,0.0,0.0,0.0,2.0,10.5
IQ273639073,0.0,0.0002679289095293382,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,1.7186793437857443e-18,0.0,0.0,1.1167693025517254e-07,1.1167693025517254e-07,2.0,3.6666666666666665
IQ634272423,8.930963650977941e-05,0.0,0.00960471374489159,1.4411414670410256e-10,0.0,0.0,0.0,0.0,1.600501052362468e-16,8.930963650977941e-05,0.0,0.0,0.0,0.0,1.0
IQ317627,0.0,0.0038403143699205144,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-1.2120793912462623e-18,0.0,0.0,0.0023622861518404854,0.0023622861518404854,1.0,2.0
IQ706560662,8.930963650977941e-05,0.0,0.00960471374489159,1.3929065196542469e-09,0.0,0.0,0.0,0.0,-1.2035553392479898e-15,8.930963650977941e-05,0.0,0.0,0.0,0.0,1.0
IQ650365067,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.1970012822850463e-19,0.0,0.0,0.0,0.0,1.0,9.333333333333334
IQ23112550,8.930963650977941e-05,0.0,0.00960471374489159,5.596062216964397e-11,0.0,0.0,0.0,0.0,-1.1671476218045044e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,4.5
IQ650123202,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934553e-11,0.0,0.0,0.0,0.0,-5.38047558897465e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ58169391,0.0005358578190586764,0.0,0.013970492719842312,5.723372632400337e-10,0.0,0.0,0.0,0.0,-3.537412730205695e-16,0.0005358578190586764,0.0,3.1907694358620725e-07,3.1907694358620725e-07,0.0,1.0
IQ24790160,0.0,0.0002679289095293382,0.008731557949901445,1.5544617269345535e-11,0.0,0.0,0.0,0.0,5.607390577209512e-19,0.0,0.0,6.541077343517248e-07,6.541077343517248e-07,1.0,1.0
IQ404553180,8.930963650977941e-05,0.0,0.00960471374489159,5.362115727060742e-10,0.0,0.0,0.0,0.0,2.004259838766686e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,2.0
IQ20925,0.0,0.00044654818254889707,0.008731557949901445,1.5544617269345564e-11,0.0,0.0,0.0,0.0,-1.9083296197913306e-18,0.0,0.0,0.0010704123745570707,0.00010012634489735183,1.0,375.26846664257465
IQ263842,8.930963650977941e-05,8.930963650977941e-05,0.00960471374489159,1.2220867204814083e-09,0.0,0.0,0.0,0.0,-1.8753370591956304e-15,8.930963650977941e-05,7.976923589655181e-09,4.672881838820005e-05,4.672881838820005e-05,0.0,2.0
IQ275741064,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.9531570686083183e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ701696154,8.930963650977941e-05,0.0,0.00960471374489159,1.0871905318180275e-10,0.0,0.0,0.0,0.0,-1.3707497474854508e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ626120917,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345267e-11,0.0,0.0,0.0,0.0,1.398772633744877e-18,0.0,0.0,0.0,0.0,0.0,6.5
IQ20684057,0.00044654818254889707,0.0,0.013271968083850196,3.9933771813643536e-07,0.0,0.0,0.0,0.0,-1.2959076341187035e-12,0.0004862413543310212,0.0,0.001540308789720594,0.005125157452506275,1.0,1.0
IQ874480,0.0,0.0002679289095293382,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,1.7864511981768108e-19,0.0,0.0,9.34416829292208e-05,9.34416829292208e-05,1.0,372.7219813038677
IQ705450788,8.930963650977941e-05,0.0,0.00960471374489159,1.4248507081427514e-09,0.0,0.0,0.0,0.0,2.319974446095476e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,394.2002520956832
IQ34583003,0.0,0.00044654818254889707,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,-5.73389587862619e-19,0.0,0.0,0.0012979571449671533,0.0012979571449671533,2.0,463.5038140780765
IQ706119634,8.930963650977941e-05,0.0,0.00960471374489159,2.0136808103055602e-09,0.0,0.0,0.0,0.0,-7.738166555165918e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ10203749,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,7.05442311236141e-19,0.0,0.0,0.0,0.0,0.0,3.0
IQ314859248,8.930963650977941e-05,0.0,0.00960471374489159,5.7950333180120196e-11,0.0,0.0,0.0,0.0,1.7813207468728067e-17,8.930963650977941e-05,0.0,0.0,0.0,0.0,240.9342895707898
IQ397809,0.0,0.0011610252746271322,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-1.1225227208490913e-18,0.0,0.0,0.0005131395406753385,0.0005131395406753385,1.0,12.833333333333336
IQ33184,0.00035723854603911763,0.0002679289095293382,0.01135102533487188,1.8192083214956867e-08,0.0,0.0,0.0,0.0,-1.874175546301581e-14,0.0002679289095293382,7.179231230689664e-08,0.0015202456525525649,0.0010352291896182702,1.0,1.0
IQ705626022,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-6.929374981744939e-19,0.0,0.0,0.0,0.0,2.0,407.7134302960537
IQ705587210,8.930963650977941e-05,0.0,0.00960471374489159,5.280195594051297e-10,0.0,0.0,0.0,0.0,-3.1572884396621693e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,3.083333333333333
IQ79087673,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,1.8538160639235925e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ7686901,8.930963650977941e-05,8.930963650977941e-05,0.00960471374489159,2.179199894989552e-10,0.0,0.0,0.0,0.0,2.82825826272558e-17,8.930963650977941e-05,7.976923589655181e-09,1.5953847179310363e-08,1.5953847179310363e-08,1.0,3.5
IQ552715229,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,-3.402696596212134e-18,0.0,0.0,0.0,0.0,2.833333333333333,407.1964545043866
IQ204765597,8.930963650977941e-05,0.0,0.00960471374489159,2.473925838416343e-10,0.0,0.0,0.0,0.0,-6.335852517646364e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,348.21878865887874
IQ61239743,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,4.6527064565611e-19,0.0,0.0,0.0,0.0,1.0,2.0
IQ274390907,8.930963650977941e-05,0.0,0.00960471374489159,1.558347881251891e-10,0.0,0.0,0.0,0.0,6.644236715072226e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ653748561,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,-1.9356840607963025e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ276539915,8.930963650977941e-05,0.0,0.00960471374489159,3.389659241753489e-10,0.0,0.0,0.0,0.0,-4.550447153039458e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ36194392,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,1.880973641406977e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ52041012,8.930963650977941e-05,0.0,0.00960471374489159,1.8964433068601568e-10,0.0,0.0,0.0,0.0,2.3799965095476095e-16,8.930963650977941e-05,0.0,0.0,0.0,1.5,16.666666666666668
IQ231779673,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-2.753942017034112e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ709861159,8.930963650977941e-05,0.0,0.00960471374489159,1.0825271466372237e-10,0.0,0.0,0.0,0.0,-2.0438562040291377e-16,8.930963650977941e-05,0.0,0.0,0.0,0.0,2.0
IQ34783,0.0,0.0009824060016075736,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-2.7064651990757864e-19,0.0,0.0,4.961646472765523e-06,4.961646472765523e-06,1.0,1.5
IQ258133,8.930963650977941e-05,0.00044654818254889707,0.00960471374489159,6.294093255444359e-09,0.0,0.0,0.0,0.0,-1.45079848021797e-15,8.930963650977941e-05,6.381538871724145e-08,2.9355078809931066e-06,2.9355078809931066e-06,1.0,1.0
IQ361335,0.0,0.0021434312762347056,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,8.384641726400119e-19,0.0,0.0,0.001523297272701666,0.0012825457285919393,1.0,1.5
IQ706855116,8.930963650977941e-05,0.0,0.00960471374489159,3.104260068688304e-10,0.0,0.0,0.0,0.0,2.160976263616723e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ278913831,0.0,0.00017861927301955882,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.5824353076859227e-18,0.0,0.0,1.5953847179310363e-08,1.5953847179310363e-08,0.0,1.0
IQ555172586,8.930963650977941e-05,0.0,0.00960471374489159,3.2892410141935177e-10,0.0,0.0,0.0,0.0,-3.8069169509634577e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,300.7606317057545
IQ22111,0.0,0.0010717156381173528,0.008731557949901445,1.5544617269346013e-11,0.0,0.0,0.0,0.0,-4.2654042600048e-18,0.0,0.0,0.0054518225741464945,0.0038093319986982938,1.0,30.28333333333332
IQ248858755,8.930963650977941e-05,0.00044654818254889707,0.00960471374489159,2.8448359510802824e-09,0.0,0.0,0.0,0.0,-9.686224646463545e-15,8.930963650977941e-05,5.583846512758627e-08,0.0003267188363850969,0.0003267188363850969,0.0,6.0
IQ24809,0.0,0.0010717156381173528,0.008731557949901445,1.5544617269345538e-11,0.0,0.0,0.0,0.0,1.2432534224613734e-18,0.0,0.0,1.4039385517793118e-06,1.4039385517793118e-06,0.0,1.0
IQ700352685,8.930963650977941e-05,0.0,0.00960471374489159,7.775448647361178e-09,0.0,0.0,0.0,0.0,7.378495176145317e-15,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.5
IQ20837476,0.0,0.00017861927301955882,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,1.6448698318406326e-18,0.0,0.0,1.5953847179310363e-08,1.5953847179310363e-08,1.5,465.0371474114099
IQ54790328,8.930963650977941e-05,0.0,0.00960471374489159,3.5766609875037154e-10,0.0,0.0,0.0,0.0,4.534233235651068e-16,8.930963650977941e-05,0.0,0.0,0.0,1.5,368.598078778804
IQ275882336,0.0,0.00017861927301955882,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-4.595542467214607e-19,0.0,0.0,1.5953847179310363e-08,1.5953847179310363e-08,1.0,1.0
IQ426690434,8.930963650977941e-05,0.0,0.00960471374489159,1.6590770011572506e-10,0.0,0.0,0.0,0.0,-4.41605040074945e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ322580786,0.0,0.0002679289095293382,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-3.1194359308496253e-19,0.0,0.0,4.786154153793109e-08,4.786154153793109e-08,1.0,1.0
IQ409019764,8.930963650977941e-05,0.0,0.00960471374489159,1.7434842729297967e-10,0.0,0.0,0.0,0.0,-4.80206946537138e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ51997345,0.0,0.00017861927301955882,0.008731557949901445,1.554461726934559e-11,0.0,0.0,0.0,0.0,-2.8182323273758385e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ11381811,0.00035723854603911763,8.930963650977941e-05,0.01135102533487188,6.861704955034513e-10,0.16666666666666666,0.08333333333333333,0.00012238893195122495,6.119446597561248e-05,-5.283946854540354e-16,0.0002679289095293382,1.5953847179310363e-08,0.000968624042809633,0.0022213977273999957,1.0,22.06666666666666
IQ6724933,0.0,0.0005358578190586764,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-2.540441538016441e-18,0.0,0.0,0.00023348455346920715,0.00023348455346920715,3.0,382.05810006986496
IQ6136592,8.930963650977941e-05,0.0,0.00960471374489159,9.415903197029757e-09,0.0,0.0,0.0,0.0,-1.929388630731495e-14,8.930963650977941e-05,0.0,0.0,0.0,1.5,3.3333333333333335
IQ19947,0.0,0.0008930963650977941,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.5322505512593891e-18,0.0,0.0,0.0015209624186511377,0.000611399285452711,0.0,1.0
IQ8444749,8.930963650977941e-05,0.0,0.00960471374489159,1.487308980330982e-09,0.0,0.0,0.0,0.0,-1.8467198195122006e-15,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ280596341,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,9.087091865138588e-19,0.0,0.0,0.0,0.0,1.5,5.833333333333334
IQ710024227,8.930963650977941e-05,0.0,0.00960471374489159,2.2281654393879906e-10,0.0,0.0,0.0,0.0,1.3319667370303088e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,6.583333333333333
IQ237625009,0.0,0.0002679289095293382,0.008731557949901445,1.5544617269345554e-11,0.0,0.0,0.0,0.0,-1.5571817622689548e-18,0.0,0.0,7.976923589655181e-08,7.976923589655181e-08,0.0,1.0
IQ433130758,0.00017861927301955882,0.0,0.010477869539881734,2.114067948630995e-10,0.0,0.0,0.0,0.0,-3.200622539595549e-16,0.00017861927301955882,0.0,4.786154153793109e-08,4.786154153793109e-08,1.0,3.0
IQ874540,0.0,0.0006251674555684558,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,6.185345050110558e-19,0.0,0.0,0.0014376809385635533,0.0014376809385635533,0.0,400.8471216047456
IQ416030625,8.930963650977941e-05,0.0,0.00960471374489159,7.021192728217996e-10,0.0,0.0,0.0,0.0,3.1852292927750563e-16,8.930963650977941e-05,0.0,0.0,0.0,0.0,1.0
IQ24390580,0.00017861927301955882,0.00017861927301955882,0.010477869539881734,4.2732152873430905e-10,0.0,0.0,0.0,0.0,-7.368270205721786e-16,0.00017861927301955882,3.1907694358620725e-08,0.00014013859362306224,0.00014013859362306224,0.0,1.0
IQ280596290,8.930963650977941e-05,0.0,0.00977934490388962,1.7226941245629104e-09,0.0,0.0,0.0,0.0,-1.9097516018254886e-14,0.0001607573457176029,0.0,0.0,0.0,2.0,379.11822190537197
IQ699882804,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,2.1981457246313937e-18,0.0,0.0,0.0,0.0,1.0,198.78070904576876
IQ6020730,8.930963650977941e-05,0.0,0.00960471374489159,7.407010128843153e-11,0.0,0.0,0.0,0.0,1.0177723053514659e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.5
IQ13011223,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-3.316844178407918e-19,0.0,0.0,0.0,0.0,1.5,7.166666666666666
IQ5554742,8.930963650977941e-05,8.930963650977941e-05,0.00960471374489159,8.584359440823384e-10,0.0,0.0,0.0,0.0,-2.2417549869573164e-16,8.930963650977941e-05,7.976923589655181e-09,1.5953847179310363e-08,1.5953847179310363e-08,0.0,1.0
IQ717672051,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-1.2385706599257812e-18,0.0,0.0,0.0,0.0,1.0,4.833333333333334
IQ134400553,0.00017861927301955882,0.0,0.010477869539881734,1.713327715427266e-10,0.0,0.0,0.0,0.0,-6.696540473292391e-17,0.00017861927301955882,0.0,4.786154153793109e-08,4.786154153793109e-08,0.0,1.0
IQ5567081,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-4.876620091589731e-20,0.0,0.0,0.0,0.0,1.0,1.0
IQ34910790,8.930963650977941e-05,0.0,0.00960471374489159,1.6046708407145407e-10,0.0,0.0,0.0,0.0,-7.152023429626032e-18,8.930963650977941e-05,0.0,0.0,0.0,1.5,463.2538140780766
IQ185801,0.0,0.0010717156381173528,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,3.471292658900406e-18,0.0,0.0,0.0005596769128973869,0.0005596769128973869,1.0,2.0
IQ144142983,8.930963650977941e-05,0.0,0.00960471374489159,8.298960267758201e-10,0.0,0.0,0.0,0.0,2.12112790339028e-15,8.930963650977941e-05,0.0,0.0,0.0,0.0,4.5
IQ309251015,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-9.788260574218297e-19,0.0,0.0,0.0,0.0,1.0,2.5
IQ6227394,8.930963650977941e-05,8.930963650977941e-05,0.00960471374489159,5.660416932459488e-10,0.0,0.0,0.0,0.0,-3.975459202712014e-16,8.930963650977941e-05,7.976923589655181e-09,1.5953847179310363e-08,1.5953847179310363e-08,0.0,2.0
IQ687140,8.930963650977941e-05,0.0027685987318031616,0.00960471374489159,4.878165157614213e-09,0.0,0.0,0.0,0.0,9.456154201244548e-16,8.930963650977941e-05,2.6323847845862096e-07,0.00010156219114348976,0.00010156219114348976,0.0,258.12891700083725
IQ92870,8.930963650977941e-05,0.0,0.009692029324390604,7.971272440320623e-07,0.0,0.0,0.0,0.0,1.0764454382800258e-12,0.00011907951534637254,0.0,0.0,0.0,1.5,14.033333333333337
IQ24816,0.0,0.0016075734571760294,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-5.888160460689502e-19,0.0,0.0,0.0010242529427589046,0.0010242529427589046,0.0,268.3354431887867
IQ3366199,8.930963650977941e-05,0.0,0.00960471374489159,2.518305720720325e-09,0.0,0.0,0.0,0.0,-1.013149344071189e-15,8.930963650977941e-05,0.0,0.0,0.0,0.0,435.6788917781575
IQ154924,0.0,0.0010717156381173528,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,1.0141473248230306e-18,0.0,0.0,1.1965385384482773e-06,1.1965385384482773e-06,0.0,2.0
IQ672498250,8.930963650977941e-05,0.0,0.00960471374489159,9.105104119346463e-10,0.0,0.0,0.0,0.0,6.495147991663879e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,4.0
IQ28311,0.0,0.0005358578190586764,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,1.0769576863704062e-19,0.0,0.0,2.3930770768965543e-07,2.3930770768965543e-07,2.0,2.0
IQ541462749,8.930963650977941e-05,0.0,0.00960471374489159,1.608867887377264e-10,0.0,0.0,0.0,0.0,1.1181209632500382e-17,8.930963650977941e-05,0.0,0.0,0.0,0.0,1.0
IQ9616109,8.930963650977941e-05,0.0002679289095293382,0.00960471374489159,3.399763242978565e-10,0.0,0.0,0.0,0.0,4.6770587083607e-16,8.930963650977941e-05,2.3930770768965544e-08,9.572308307586218e-08,9.572308307586218e-08,2.0,577.1361808942704
IQ704725809,8.930963650977941e-05,0.0,0.009692029324390604,2.9053433738011254e-09,0.0,0.0,0.0,0.0,2.6082786188250495e-14,0.00011907951534637254,0.0,0.0,0.0,0.0,1.0
IQ575816212,0.00017861927301955882,0.0,0.010477869539881734,5.204493307949582e-10,0.0,0.0,0.0,0.0,5.368391515372654e-16,0.00017861927301955882,0.0,9.572308307586218e-08,9.572308307586218e-08,0.0,1.5
IQ707811986,0.0,8.930963650977941e-05,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,-4.673670961500536e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ46643270,8.930963650977941e-05,0.0,0.00960471374489159,1.0803509002195156e-10,0.0,0.0,0.0,0.0,-2.9526745915188483e-17,8.930963650977941e-05,0.0,0.0,0.0,0.0,1.5
IQ705547812,8.930963650977941e-05,0.0,0.00960471374489159,1.6516155848679642e-10,0.0,0.0,0.0,0.0,-4.042172048596533e-17,8.930963650977941e-05,0.0,0.0,0.0,1.0,1.0
IQ657893024,0.0,0.00017861927301955882,0.008731557949901445,1.554461726934554e-11,0.0,0.0,0.0,0.0,-1.4839533131236245e-18,0.0,0.0,3.1907694358620725e-08,3.1907694358620725e-08,1.5,1.5
IQ109427050,8.930963650977941e-05,0.0,0.00960471374489159,1.870343894464925e-09,0.0,0.0,0.0,0.0,-2.0365782874484313e-15,8.930963650977941e-05,0.0,0.0,0.0,1.0,319.541544175636
IQ1335304,0.0,8.930963650977941e-05,0.008731557949901445,1.5544617269345544e-11,0.0,0.0,0.0,0.0,-3.216585187699022e-18,0.0,0.0,0.0,0.0,1.0,27.133333333333322
IQ117920107,8.930963650977941e-05,0.0,0.00960471374489159,1.015063507688264e-10,0.0,0.0,0.0,0.0,-2.236047303482161e-16,8.930963650977941e-05,0.0,0.0,0.0,1.0,5.5
IQ116958995,0.0,0.00044654818254889707,0.008731557949901445,1.554461726934555e-11,0.0,0.0,0.0,0.0,6.633760486834413e-19,0.0,0.0,1.5953847179310363e-07,1.5953847179310363e-07,0.0,1.0
