node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ4205064,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926994e-10,0.0,0.0,0.0,0.0,-3.391137833823174e-18,0.0,0.0,0.0,0.0,1.0,3.5
IQ26535508,0.00021317416329140907,0.0,0.014893783605081723,7.90612699097441e-09,0.0,0.0,0.0,0.0,-1.677525211440541e-15,0.00021317416329140907,0.0,0.0,0.0,1.0,1.0
IQ45563580,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926996e-10,0.0,0.0,0.0,0.0,5.790860338426539e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ11017738,0.00021317416329140907,0.0,0.014893783605081723,2.5419407809738027e-09,0.0,0.0,0.0,0.0,8.150512702774723e-16,0.00021317416329140907,0.0,0.0,0.0,2.0,2.0
IQ5875325,0.0,0.0006395224898742272,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,2.4626612428092484e-19,0.0,0.0,2.7271747969050204e-07,2.7271747969050204e-07,0.0,1.0
IQ24467061,0.00021317416329140907,0.0,0.014893783605081723,3.0190986476137996e-08,0.0,0.0,0.0,0.0,5.660630564747039e-16,0.00021317416329140907,0.0,0.0,0.0,0.0,7.5
IQ61441957,0.00021317416329140907,0.0,0.014893783605081723,1.2968249744625662e-08,0.0,0.0,0.0,0.0,2.4815453532672663e-16,0.00021317416329140907,0.0,0.0,0.0,0.0,1.0
IQ9647666,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926996e-10,0.0,0.0,0.0,0.0,2.523662623592471e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ32646093,0.00021317416329140907,0.0,0.014893783605081723,5.215074376675609e-09,0.0,0.0,0.0,0.0,8.88018903129518e-16,0.00021317416329140907,0.0,0.0,0.0,0.0,12.0
IQ141380101,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926996e-10,0.0,0.0,0.0,0.0,-2.1392961431821728e-20,0.0,0.0,0.0,0.0,0.0,1.0
IQ4279500,0.00021317416329140907,0.0,0.014893783605081723,5.0493234546534e-09,0.0,0.0,0.0,0.0,-2.05559296257666e-17,0.00021317416329140907,0.0,0.0,0.0,1.0,3.5
IQ133840736,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,-8.464236809851891e-18,0.0,0.0,0.0,0.0,1.0,23.69487734487733
IQ6490492,0.00021317416329140907,0.0,0.014893783605081723,3.3444568281392477e-09,0.0,0.0,0.0,0.0,-1.5157526913068957e-15,0.00021317416329140907,0.0,0.0,0.0,2.0,47.556490115716144
IQ253690621,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,1.3607833557852614e-17,0.0,0.0,0.0,0.0,1.0,3.166666666666667
IQ7714932,0.00021317416329140907,0.0,0.014893783605081723,1.69360324339604e-08,0.0,0.0,0.0,0.0,1.621248400224997e-14,0.00021317416329140907,0.0,0.0,0.0,1.0,8.833333333333332
IQ1348220,0.0,0.006608399062033681,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,-1.0223368235388715e-17,0.0,0.0,0.00030180734419082224,0.00030180734419082224,0.0,1.0
IQ23279881,0.00021317416329140907,0.0,0.014893783605081723,2.6161767151613555e-09,0.0,0.0,0.0,0.0,-1.5193156223277337e-15,0.00021317416329140907,0.0,0.0,0.0,1.0,2.0
IQ4172401,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,1.0390370688493888e-17,0.0,0.0,0.0,0.0,1.5,68.55485805044677
IQ141264267,0.00042634832658281814,0.0,0.016247763932816423,1.2694344746071588e-08,0.0,0.0,0.0,0.0,6.6804147401162765e-15,0.00042634832658281814,0.0,9.090582656350067e-08,9.090582656350067e-08,1.0,1.0
IQ5523202,0.0,0.00021317416329140907,0.01353980327734702,6.399649498926995e-10,0.0,0.0,0.0,0.0,4.491918344375346e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ4183107,0.00021317416329140907,0.00021317416329140907,0.014893783605081723,2.3541750646752854e-08,0.0,0.0,0.0,0.0,-1.1904060645985065e-14,0.00021317416329140907,4.5452913281750335e-08,2.818080623468521e-06,2.818080623468521e-06,1.0,71.84524767028684
IQ4752664,0.00021317416329140907,0.0,0.015029181637855193,9.843239713650405e-08,0.0,0.0,0.0,0.0,6.403689273875201e-12,0.00028423221772187876,0.0,0.0,0.0,1.0,1.0
IQ35644,0.0,0.0008526966531656363,0.01353980327734702,6.399649498926996e-10,0.0,0.0,0.0,0.0,7.00326018550327e-19,0.0,0.0,8.18152439071506e-07,8.18152439071506e-07,0.0,2.0
