node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ240369238,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,9.091702686524983e-17,0.0,0.0,0.0,0.0,1.0,4.0
IQ329515982,0.0001415227851684121,0.0,0.012102136517392037,2.646263788438571e-09,0.0,0.0,0.0,0.0,1.7837350209966336e-14,0.0001415227851684121,0.0,0.0,0.0,1.5,1.5
IQ69126748,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,8.322029614163676e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ32994847,0.0001415227851684121,0.0,0.012102136517392037,5.0496337991943745e-09,0.0,0.0,0.0,0.0,3.374782399746328e-14,0.0001415227851684121,0.0,0.0,0.0,3.0,224.2241136314653
IQ277966,0.0,0.0011321822813472968,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,5.126342361644813e-17,0.0,0.0,0.0022378628436885346,0.002237922938289455,0.0,1.0
IQ289856490,0.0001415227851684121,0.0,0.012102136517392037,1.6079689833866213e-08,0.0,0.0,0.0,0.0,7.395357352901099e-14,0.0001415227851684121,0.0,0.0,0.0,1.0,219.38916981711017
IQ25454524,0.0,0.001273705066515709,0.011001942288538215,6.0875633504453e-10,0.0,0.0,0.0,0.0,-8.395713763780661e-17,0.0,0.0,1.7627749603425714e-06,1.7627749603425714e-06,2.0,131.8944205721369
IQ6491297,0.0001415227851684121,0.0,0.012102136517392037,2.5147724200689534e-09,0.0,0.0,0.0,0.0,-1.4960971654742184e-14,0.0001415227851684121,0.0,0.0,0.0,1.0,12.583333333333325
IQ4200966,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,-2.4893946217548907e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ138829481,0.0001415227851684121,0.0,0.012102136517392037,5.4422816352980976e-09,0.0,0.0,0.0,0.0,-1.1642464216832938e-14,0.0001415227851684121,0.0,0.0,0.0,1.0,2.5
IQ4993799,0.0001415227851684121,0.0002830455703368242,0.012102136517392037,2.5719955155631384e-07,0.0,0.0,0.0,0.0,1.8117311311418149e-12,0.0001415227851684121,4.0063067280512984e-08,2.804414709635909e-07,2.804414709635909e-07,2.0,151.29625506502464
IQ285872499,0.0001415227851684121,0.0,0.012212155940277419,2.755215953503166e-06,0.0,0.0,0.0,0.0,1.1023314810224112e-09,0.00018869704689121613,0.0,0.0,0.0,1.0,181.72851588555935
IQ41666986,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,7.790191206549371e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ145259878,0.0001415227851684121,0.0,0.012102136517392037,3.6933246847151627e-09,0.0,0.0,0.0,0.0,2.2582113079651852e-14,0.0001415227851684121,0.0,0.0,0.0,0.0,1.0
IQ66323113,0.0,0.0001415227851684121,0.011001942288538215,6.0875633504453e-10,0.0,0.0,0.0,0.0,-4.9463829697340905e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ288812874,0.0001415227851684121,0.0,0.012102136517392037,8.381965977228132e-09,0.0,0.0,0.0,0.0,-3.510722183309714e-14,0.0001415227851684121,0.0,0.0,0.0,1.0,1.5
IQ426471,0.0,0.0005660911406736484,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,-5.633532567696371e-17,0.0,0.0,1.2018920184153897e-07,1.2018920184153897e-07,1.0,2.0
IQ883517,0.0002830455703368242,0.0,0.012102136517392037,7.016525517723251e-09,0.0,0.0,0.0,0.0,-4.9853987659737576e-14,0.0001415227851684121,0.0,0.0,0.0,2.0,8.5
IQ27283,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445298e-10,0.0,0.0,0.0,0.0,-1.0721692782578674e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ8577784,0.0001415227851684121,0.0,0.012102136517392037,8.355911206088225e-08,0.0,0.0,0.0,0.0,-8.068869094095672e-13,0.0001415227851684121,0.0,0.0,0.0,1.0,2.6666666666666665
IQ60890221,0.0,0.0001415227851684121,0.011001942288538215,6.087563350445325e-10,0.0,0.0,0.0,0.0,7.099605755821291e-17,0.0,0.0,0.0,0.0,1.0,2.0
IQ79113954,0.0008491367110104726,0.0,0.015512738626838883,2.433128053658939e-07,0.0,0.0,0.0,0.0,5.95533333530138e-10,0.0005896782715350505,0.0,0.0004424164519787049,0.0004424164519787049,1.0,6.733333333333334
IQ4481200,0.0002830455703368242,0.0009906594961788847,0.012102136517392037,4.3690442166145895e-09,0.0,0.0,0.0,0.0,9.355940925426327e-14,0.0001415227851684121,8.012613456102597e-08,0.0002532787113474031,0.0002532787113474031,1.0,3.0
