node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ238328329,0.0,0.00018183471224656787,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.671577290429739e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ694917951,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,1.4632928840462428e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ6995884,9.091735612328394e-05,0.0,0.009690998667674316,3.4610090352348506e-10,0.0,0.0,0.0,0.0,1.936825899709407e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,9.333333333333334
IQ38554617,0.0,0.00018183471224656787,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,1.3958607596519055e-16,0.0,0.0,1.653343446504527e-08,1.653343446504527e-08,1.0,4.5
IQ695906105,9.091735612328394e-05,0.0,0.009690998667674316,1.3461638556089737e-10,0.0,0.0,0.0,0.0,6.3303011351737665e-15,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ657893024,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,4.716361373638004e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ906608,9.091735612328394e-05,9.091735612328394e-05,0.009690998667674316,3.7799845816216407e-10,0.0,0.0,0.0,0.0,6.839001292712809e-15,9.091735612328394e-05,8.266717232522635e-09,1.653343446504527e-08,1.653343446504527e-08,1.0,1.0
IQ658113244,9.091735612328394e-05,9.091735612328394e-05,0.009690998667674316,6.878493142112825e-09,0.0,0.0,0.0,0.0,3.1325357905773156e-13,9.091735612328394e-05,4.133358616261318e-08,9.093388955774899e-07,9.093388955774899e-07,1.0,2.0
IQ29346,9.091735612328394e-05,0.00036366942449313574,0.009779098655562266,2.0988088861113035e-06,0.0,0.0,0.0,0.0,-1.427801911830912e-09,0.0001212231414977119,6.613373786018108e-08,8.928054611124446e-07,8.928054611124446e-07,1.0,365.0421055037135
IQ259627,0.0,0.0005455041367397036,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,1.4514588717598976e-16,0.0,0.0,2.480015169756791e-07,2.480015169756791e-07,0.0,2.0
IQ106899267,9.091735612328394e-05,0.0,0.009690998667674316,4.941789276404723e-10,0.0,0.0,0.0,0.0,2.7575381906818982e-14,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ874540,0.0,0.0005455041367397036,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,1.4245742959701624e-16,0.0,0.0,0.0013988277563496201,0.0013988277563496201,1.0,1.0
IQ5600535,9.091735612328394e-05,0.0,0.009690998667674316,8.224656997721798e-11,0.0,0.0,0.0,0.0,3.901290420911049e-15,9.091735612328394e-05,0.0,0.0,0.0,0.0,6.5
IQ661102859,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,3.2819710424009174e-17,0.0,0.0,0.0,0.0,1.0,362.55038206976866
IQ699084594,9.091735612328394e-05,0.0,0.009690998667674316,2.559576679729487e-09,0.0,0.0,0.0,0.0,3.310564858433164e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,383.3195480774793
IQ649579797,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,4.2056543722961595e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ573918458,9.091735612328394e-05,0.0,0.009690998667674316,3.504067625073613e-10,0.0,0.0,0.0,0.0,5.490977405922995e-15,9.091735612328394e-05,0.0,0.0,0.0,0.0,3.0
IQ45718117,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,7.519116823208561e-17,0.0,0.0,0.0,0.0,0.0,234.3309852598614
IQ117746051,9.091735612328394e-05,0.0,0.009690998667674316,1.3365261929013806e-10,0.0,0.0,0.0,0.0,3.6335586247479456e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,12.833333333333336
IQ693971261,9.091735612328394e-05,0.0,0.009690998667674316,6.158466470151999e-10,0.0,0.0,0.0,0.0,3.255187091528652e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ291629081,0.0,0.0002727520683698518,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,3.3385734188782416e-17,0.0,0.0,4.960030339513581e-08,4.960030339513581e-08,2.0,396.6803689129922
IQ6774144,9.091735612328394e-05,0.0,0.009690998667674316,1.2037751614129203e-10,0.0,0.0,0.0,0.0,1.5516659391923685e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,3.083333333333333
IQ36042,9.091735612328394e-05,0.00018183471224656787,0.009690998667674316,8.304089991973096e-10,0.0,0.0,0.0,0.0,5.808501300684905e-14,9.091735612328394e-05,1.653343446504527e-08,4.960030339513581e-08,4.960030339513581e-08,0.0,1.0
IQ118132926,9.091735612328394e-05,0.0,0.009779098655562266,3.386301542455265e-08,0.0,0.0,0.0,0.0,-3.5787521639134765e-11,0.0001212231414977119,0.0,0.0,0.0,1.0,3.5
IQ699841766,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,7.559385596507199e-17,0.0,0.0,0.0,0.0,2.833333333333333,395.84996072039246
IQ9776887,9.091735612328394e-05,0.0,0.009690998667674316,8.055220669475405e-11,0.0,0.0,0.0,0.0,1.8380657818831185e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,338.3508843409745
IQ303022599,0.0,0.00018183471224656787,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-2.7871000386766135e-17,0.0,0.0,1.653343446504527e-08,1.653343446504527e-08,1.0,2.0
IQ262241549,9.091735612328394e-05,0.0,0.009690998667674316,3.585179437990098e-09,0.0,0.0,0.0,0.0,-3.918152152388736e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ29002,0.0,0.001454677697972543,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-8.138422266409813e-17,0.0,0.0,0.000796514738788021,0.000796514738788021,1.0,1.0
IQ132687614,9.091735612328394e-05,0.0,0.009690998667674316,2.036344862410803e-09,0.0,0.0,0.0,0.0,-6.519797244821321e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ106667,0.0,0.001181925629602691,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,9.929229444640988e-18,0.0,0.0,0.0021539567177178472,0.0021422040367669857,1.0,1.0
IQ240458301,9.091735612328394e-05,0.0006364214928629876,0.009690998667674316,4.503104632419262e-09,0.0,0.0,0.0,0.0,1.7580289866896472e-14,9.091735612328394e-05,4.960030339513581e-08,0.0002816801229809763,0.0002816801229809763,1.5,16.666666666666668
IQ47548990,0.0,9.091735612328394e-05,0.008809998788794833,1.554461727031147e-11,0.0,0.0,0.0,0.0,1.3749398734250894e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ635986002,0.00018183471224656787,0.0,0.0105719985465538,1.047209776266343e-09,0.0,0.0,0.0,0.0,4.537588545748982e-14,0.00018183471224656787,0.0,1.653343446504527e-08,1.653343446504527e-08,0.0,2.0
IQ696592215,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,8.541320376419423e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ695382857,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,1.4300864180657522e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ695382865,9.091735612328394e-05,0.0,0.009690998667674316,5.4577151236063586e-11,0.0,0.0,0.0,0.0,2.1227103808868982e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ431699301,0.00018183471224656787,0.0,0.0105719985465538,4.687479337862425e-10,0.0,0.0,0.0,0.0,2.1520341400956116e-14,0.00018183471224656787,0.0,6.613373786018108e-08,6.613373786018108e-08,0.0,1.0
IQ38720301,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.1168292725611166e-16,0.0,0.0,0.0,0.0,1.0,292.4939045603516
IQ34916,9.091735612328394e-05,0.0,0.009690998667674316,1.50067735127587e-10,0.0,0.0,0.0,0.0,-6.00415389920956e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,30.28333333333332
IQ253665025,0.0,0.0009091735612328394,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,1.1962737686770524e-16,0.0,0.0,1.0581398057628973e-06,1.0581398057628973e-06,0.0,6.0
IQ699237384,9.091735612328394e-05,0.0,0.009690998667674316,3.788067782602202e-10,0.0,0.0,0.0,0.0,1.7019623734060412e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.5
IQ4158219,0.0,0.0005455041367397036,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,1.8255206673583663e-16,0.0,0.0,2.1162796115257947e-06,2.1162796115257947e-06,1.5,452.38526873453077
IQ120514,9.091735612328394e-05,0.0002727520683698518,0.009690998667674316,3.6884578751340484e-09,0.0,0.0,0.0,0.0,2.647526219492458e-13,9.091735612328394e-05,3.306686893009054e-08,1.0085395023677615e-06,1.0085395023677615e-06,1.5,359.0482573583942
IQ701311532,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,-1.294801039438581e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ99153853,0.00018183471224656787,9.091735612328394e-05,0.0105719985465538,2.9132167226290733e-10,0.0,0.0,0.0,0.0,-1.1288094388437641e-14,0.00018183471224656787,1.653343446504527e-08,9.395950806485227e-05,9.395950806485227e-05,1.0,1.0
IQ628604936,0.0,0.0004545867806164197,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,-1.5009288618506996e-16,0.0,0.0,1.6533434465045271e-07,1.6533434465045271e-07,1.0,1.0
IQ7322532,9.091735612328394e-05,0.0,0.009690998667674316,2.627802004928884e-09,0.0,0.0,0.0,0.0,-1.53413313287314e-13,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ876249,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-6.610366625083698e-17,0.0,0.0,0.0,0.0,0.0,2.0
IQ20332553,9.091735612328394e-05,0.0,0.009690998667674316,1.0048040603529339e-10,0.0,0.0,0.0,0.0,-2.095582327974163e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,22.06666666666666
-,0.0,0.021729248113464862,0.008809998788794833,1.5544617270311475e-11,0.0001169545046976726,5.84772523488363e-05,2.2379928492344985e-07,1.1189964246172493e-07,-2.9634211654777405e-17,0.0,0.0,0.03352227357322302,0.05101346563916662,3.0,372.17651498827934
IQ100241428,9.091735612328394e-05,0.0,0.009690998667674316,6.021984730518664e-11,0.0,0.0,0.0,0.0,-5.612107527889302e-16,9.091735612328394e-05,0.0,0.0,0.0,1.5,3.3333333333333335
IQ412911458,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-6.319061305689888e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ539024074,9.091735612328394e-05,0.0,0.009690998667674316,1.5159110762007752e-09,0.0,0.0,0.0,0.0,-3.65471439358241e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ382553,0.0,0.0033639421765615054,0.008809998788794833,1.5544617270311478e-11,0.001893939393939394,0.000946969696969697,1.9045955287438727e-05,9.522977643719364e-06,4.115371755663758e-18,0.0,0.0,9.920060679027162e-05,9.920060679027162e-05,1.5,5.833333333333334
IQ108749025,9.091735612328394e-05,0.0,0.009690998667674316,9.932077758692817e-10,0.0,0.0,0.0,0.0,1.533039305417387e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,6.583333333333333
IQ222456646,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.1723378884806133e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ137304893,9.091735612328394e-05,0.0,0.009690998667674316,1.8624316843905583e-09,0.0,0.0,0.0,0.0,-8.716874034635677e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,3.0
IQ285467,0.0,0.0016365124102191108,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-1.8385885078183714e-16,0.0,0.0,1.5285160162934354e-05,1.5293426880166877e-05,0.0,389.7505265331503
IQ555268516,9.091735612328394e-05,0.0,0.009690998667674316,1.3819009307134205e-09,0.0,0.0,0.0,0.0,-1.0069925659670042e-13,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ364624951,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.4580310657856743e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ46831696,9.091735612328394e-05,0.0,0.009690998667674316,2.033235938956741e-10,0.0,0.0,0.0,0.0,-1.1001299138633191e-14,9.091735612328394e-05,0.0,0.0,0.0,2.0,368.99299713014705
IQ665043867,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.8569193557154078e-16,0.0,0.0,0.0,0.0,1.0,192.75753726570838
IQ307045242,9.091735612328394e-05,0.0,0.009690998667674316,6.091935508235068e-11,0.0,0.0,0.0,0.0,-3.4829031705497596e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.5
IQ30012,0.0,0.001363760341849259,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-2.81962720957168e-17,0.0,0.0,2.9594847692431034e-06,2.9594847692431034e-06,1.5,6.666666666666666
IQ9405055,9.091735612328394e-05,0.0,0.009690998667674316,5.329782923471695e-10,0.0,0.0,0.0,0.0,-5.859256593130873e-15,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ260981970,9.091735612328394e-05,0.00036366942449313574,0.009690998667674316,9.868966612297537e-10,0.0,0.0,0.0,0.0,-2.210368397500788e-14,9.091735612328394e-05,3.306686893009054e-08,0.00018785288239184437,0.00018785288239184437,1.0,4.833333333333334
IQ54836934,9.091735612328394e-05,0.0,0.009779098655562266,3.826939522939621e-09,0.0,0.0,0.0,0.0,1.2830338162873418e-12,0.0001212231414977119,0.0,0.0,0.0,0.0,1.0
IQ35100693,0.00018183471224656787,9.091735612328394e-05,0.010660098534441748,3.2067476269876633e-09,0.0,0.0,0.0,0.0,3.403632291554268e-12,0.00020456405127738884,2.4800151697567904e-08,0.0005618557034256335,0.0005618557034256335,1.0,1.0
IQ131478455,9.091735612328394e-05,0.0,0.009876008642239007,9.016885206224683e-09,0.0,0.0,0.0,0.0,4.311936790878985e-10,0.00018183471224656787,0.0,0.0,0.0,1.5,450.60193540119747
IQ12344550,0.0,0.0022729339030820982,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,1.196969908125388e-16,0.0,0.0,0.0011093928323943198,0.0010776161915627208,1.0,2.0
IQ33304,0.0007273388489862715,0.0,0.016034197795606595,3.9213378488614274e-08,0.0,0.0,0.0,0.0,2.2678169646275927e-11,0.0007576446343606995,0.0,0.006422456242483441,0.002709135504573388,0.0,4.5
IQ789325,0.0,0.0002727520683698518,0.008809998788794833,1.5544617270311485e-11,0.0,0.0,0.0,0.0,1.836203877297503e-16,0.0,0.0,6.493843964412726e-05,0.003896054231384523,1.0,2.5
IQ904817,0.0,0.00036366942449313574,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,-1.4987717661753823e-16,0.0,0.0,9.920060679027162e-08,9.920060679027162e-08,0.0,2.0
IQ599049306,9.091735612328394e-05,0.0,0.009690998667674316,3.3332322812728885e-10,0.0,0.0,0.0,0.0,-1.8984805709823036e-14,9.091735612328394e-05,0.0,0.0,0.0,0.0,250.94453445441934
IQ5544484,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,1.1086679873849344e-16,0.0,0.0,0.0,0.0,1.5,14.033333333333337
IQ118032655,9.091735612328394e-05,0.0,0.009690998667674316,5.863429634361488e-11,0.0,0.0,0.0,0.0,1.863937312876512e-15,9.091735612328394e-05,0.0,0.0,0.0,0.0,260.58073931423047
IQ881330,0.0,0.00036366942449313574,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-9.111027044499873e-17,0.0,0.0,9.920060679027162e-08,9.920060679027162e-08,0.0,424.349041073307
IQ696924271,9.091735612328394e-05,0.0,0.009690998667674316,3.526451873942862e-10,0.0,0.0,0.0,0.0,-1.2220627537668231e-14,9.091735612328394e-05,0.0,0.0,0.0,1.0,4.0
IQ629489612,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-9.680025906197755e-18,0.0,0.0,0.0,0.0,2.0,2.0
IQ113532101,9.091735612328394e-05,0.0,0.009690998667674316,7.321514734316706e-11,0.0,0.0,0.0,0.0,-9.025743429743943e-17,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ28311,0.0,0.0004545867806164197,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,-1.0442953941229897e-16,0.0,0.0,1.6533434465045271e-07,1.6533434465045271e-07,0.0,1.0
IQ616264696,9.091735612328394e-05,0.0,0.009690998667674316,2.686700559766095e-09,0.0,0.0,0.0,0.0,-1.0930322009425123e-13,9.091735612328394e-05,0.0,0.0,0.0,2.0,561.2382760213661
IQ700217476,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,8.619239006414646e-17,0.0,0.0,0.0,0.0,0.0,1.5
IQ106528229,9.091735612328394e-05,0.0,0.009690998667674316,1.0320071405759788e-10,0.0,0.0,0.0,0.0,2.8699295114392217e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,1.0
IQ36013,0.00018183471224656787,0.00036366942449313574,0.0105719985465538,3.0561650230468573e-09,0.0,0.0,0.0,0.0,-6.561180232993084e-14,0.00018183471224656787,6.613373786018108e-08,0.0005666045440015958,0.0005616242353431229,0.0,1.5
IQ697742376,9.091735612328394e-05,0.0,0.009867198643450214,2.820048351287808e-07,0.0,0.0,0.0,0.0,9.171799850755187e-11,0.00016365124102191107,0.0,0.0,0.0,1.0,1.0
IQ365202365,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,7.407443856009208e-17,0.0,0.0,0.0,0.0,1.5,1.5
IQ696574487,9.091735612328394e-05,0.0,0.009690998667674316,1.887116536615813e-10,0.0,0.0,0.0,0.0,5.125414660474795e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,311.27625268608045
IQ288502,0.0,0.0020910991908355304,0.008809998788794833,1.5544617270311472e-11,0.0,0.0,0.0,0.0,2.788413778186872e-17,0.0,0.0,1.1441136649811327e-05,1.1441136649811327e-05,1.0,27.133333333333322
IQ9609617,9.091735612328394e-05,0.0,0.009690998667674316,5.721507278683544e-10,0.0,0.0,0.0,0.0,6.001742705170779e-15,9.091735612328394e-05,0.0,0.0,0.0,1.0,5.5
IQ31167,0.0,0.0002727520683698518,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,2.283513988940515e-17,0.0,0.0,4.960030339513581e-08,4.960030339513581e-08,0.0,1.0
IQ625637,9.091735612328394e-05,0.0,0.009690998667674316,7.254672880054365e-11,0.0,0.0,0.0,0.0,4.1764220740880316e-16,9.091735612328394e-05,0.0,0.0,0.0,0.0,1.0
IQ355786,9.091735612328394e-05,0.00018183471224656787,0.009690998667674316,2.4852734091773984e-10,0.0,0.0,0.0,0.0,7.016891891356291e-15,9.091735612328394e-05,1.653343446504527e-08,8.266717232522636e-08,8.266717232522636e-08,1.0,386.8338337917648
IQ225717751,9.091735612328394e-05,0.0,0.009779098655562266,2.858773889321919e-08,0.0,0.0,0.0,0.0,-1.2562629265205412e-11,0.0001212231414977119,0.0,0.0,0.0,1.0,2.0
IQ9934129,0.0,9.091735612328394e-05,0.008809998788794833,1.5544617270311475e-11,0.0,0.0,0.0,0.0,1.3268492086416386e-16,0.0,0.0,0.0,0.0,0.0,289.2816104732885
IQ26443555,0.0,0.00018183471224656787,0.008809998788794833,1.5544617270311478e-11,0.0,0.0,0.0,0.0,-1.5418102097192617e-16,0.0,0.0,1.653343446504527e-08,1.653343446504527e-08,2.0,2.0
IQ44708018,9.091735612328394e-05,0.0,0.009690998667674316,4.5104261471535794e-10,0.0,0.0,0.0,0.0,-2.651380269600417e-14,9.091735612328394e-05,0.0,0.0,0.0,4.0,15.583333333333336
