node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ99612814,0.00038476337052712584,0.0,0.015424282837552367,6.5468384420479766e-09,0.0,0.0,0.0,0.0,-2.197290189423224e-14,0.00038476337052712584,0.0,1.4807133751284426e-07,1.4807133751284426e-07,1.0,1.0
IQ83037141,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.291457487756269e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ4277423,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,-1.190609333739101e-16,0.0,0.0,0.0,0.0,0.0,4.5
IQ4280579,0.00019238168526356292,0.0,0.014138925934423004,3.0827097532106647e-09,0.0,0.0,0.0,0.0,-8.955352852278255e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,3.8333333333333335
IQ5554742,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.3063043877134863e-16,0.0,0.0,0.0,0.0,0.0,4.15
IQ30947672,0.00019238168526356292,0.0,0.014138925934423004,2.2526755929627448e-09,0.0,0.0,0.0,0.0,6.167706663687644e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,4.5
IQ183330453,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.18927014901421e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ30749264,0.00019238168526356292,0.0,0.014138925934423004,3.041752015156797e-09,0.0,0.0,0.0,0.0,8.310155233830977e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,2.583333333333333
IQ33328,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,5.231725817001497e-17,0.0,0.0,7.403566875642213e-08,7.403566875642213e-08,1.0,1.5
IQ23673264,0.00019238168526356292,0.0,0.014138925934423004,7.152884972313804e-09,0.0,0.0,0.0,0.0,1.0489508948613919e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,7.5
IQ317627,0.0,0.0038476337052712585,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.1448270519441585e-16,0.0,0.0,0.0011733913141205342,0.0011733913141205342,1.0,1.5
IQ3187087,0.00019238168526356292,0.0,0.014138925934423004,6.578644685505434e-08,0.0,0.0,0.0,0.0,-4.1572381318575126e-13,0.00019238168526356292,0.0,0.0,0.0,1.0,82.23133867766276
IQ19095,0.00019238168526356292,0.0009619084263178146,0.014138925934423004,2.1137776637875647e-07,0.0,0.0,0.0,0.0,3.22493168757438e-13,0.00019238168526356292,1.8508917189105532e-07,4.145997450359639e-05,4.145997450359639e-05,0.0,4.0
IQ24352,0.00019238168526356292,0.0,0.014267461624735942,8.750622603905717e-06,0.0,0.0,0.0,0.0,-6.490193760697334e-10,0.00025650891368475054,0.0,0.0,0.0,0.0,5.0
IQ4882499,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-1.406515840802733e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ25106878,0.00019238168526356292,0.0,0.014138925934423004,3.95562154548373e-09,0.0,0.0,0.0,0.0,-1.3725893448003932e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,5.25
IQ4803544,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,2.4702531561102237e-16,0.0,0.0,1.2586063688591762e-05,1.2586063688591762e-05,1.0,1.0
IQ49612724,0.00038476337052712584,0.0,0.015424282837552367,3.715826788471473e-08,0.0,0.0,0.0,0.0,2.363792772103675e-13,0.00038476337052712584,0.0,1.8656988526618376e-05,1.8656988526618376e-05,1.0,1.0
IQ20356815,0.0,0.0011542901115813775,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-7.742565225022625e-17,0.0,0.0,1.4807133751284426e-06,1.4807133751284426e-06,1.0,1.0
IQ115498899,0.00019238168526356292,0.0,0.014138925934423004,2.2654748861045783e-09,0.0,0.0,0.0,0.0,-3.8472803614235914e-15,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ31232183,0.0,0.0017314351673720662,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,3.8550799485039764e-17,0.0,0.0,2.07299872517982e-06,2.07299872517982e-06,1.0,8.366666666666667
IQ34931,0.00019238168526356292,0.0,0.014138925934423004,1.581864639399237e-08,0.0,0.0,0.0,0.0,1.726585203979959e-14,0.00019238168526356292,0.0,0.0,0.0,2.0,104.84025263951746
IQ10578456,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916885e-10,0.0,0.0,0.0,0.0,-1.4140816460181938e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ154172707,0.0011542901115813775,0.0,0.020565710450069826,1.3410459389356326e-08,0.0,0.0,0.0,0.0,-2.7420849876790393e-14,0.0011542901115813775,0.0,1.3326420376155983e-05,1.3326420376155983e-05,1.0,4.0
IQ18783,0.0,0.0005771450557906887,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-1.5303621417507721e-16,0.0,0.0,1.9249273876669754e-05,1.9249273876669754e-05,1.0,1.5
IQ20259,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,2.1915239331287167e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ22315,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-7.730274560940585e-17,0.0,0.0,0.0,0.0,2.0,81.9969601047391
IQ142009119,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-1.6313606239150576e-16,0.0,0.0,0.0,0.0,1.0,7.699999999999999
IQ97178032,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.360556545928348e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ182797182,0.00019238168526356292,0.0,0.014138925934423004,5.538894107128567e-09,0.0,0.0,0.0,0.0,5.399990444176432e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,4.0
IQ19695,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.487198955401065e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ4248816,0.00038476337052712584,0.0,0.015424282837552367,3.230349599601718e-08,0.0,0.0,0.0,0.0,-1.7680505043961699e-13,0.00038476337052712584,0.0,5.663728659866293e-05,5.663728659866293e-05,1.5,9.333333333333334
IQ6859700,0.0,0.0005771450557906887,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,-2.0408198699783638e-16,0.0,0.0,9.624636938334876e-07,9.624636938334876e-07,0.0,2.0
IQ171957374,0.00019238168526356292,0.0,0.014138925934423004,4.4643934478716204e-09,0.0,0.0,0.0,0.0,-2.3964707598879563e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,9.383333333333333
IQ881495,0.00019238168526356292,0.0007695267410542517,0.014138925934423004,1.718113114894057e-08,0.0,0.0,0.0,0.0,8.859776361134797e-14,0.00019238168526356292,1.4807133751284426e-07,0.00022610493238211317,0.00022610493238211317,0.0,4.0
IQ5919954,0.00019238168526356292,0.0,0.014267461624735942,5.160738991253089e-07,0.0,0.0,0.0,0.0,-1.2834814656398423e-10,0.00025650891368475054,0.0,0.0,0.0,0.0,117.18020868020884
IQ874425,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.980588932060245e-17,0.0,0.0,0.0,0.0,1.0,3.5
IQ145703304,0.00019238168526356292,0.0,0.014138925934423004,3.839787942550133e-08,0.0,0.0,0.0,0.0,-3.411209793478164e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,2.0
IQ184472056,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,2.0390495630901066e-16,0.0,0.0,0.0,0.0,0.0,1.5
IQ140948470,0.00019238168526356292,0.0,0.014138925934423004,6.008628165433866e-09,0.0,0.0,0.0,0.0,3.319704092774293e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,94.31026914262242
IQ874120,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-1.6017422895336206e-16,0.0,0.0,0.0,0.0,1.0,15.500000000000005
IQ318412,0.00019238168526356292,0.0,0.014138925934423004,1.0849320831675401e-07,0.0,0.0,0.0,0.0,-5.16606584532707e-13,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ346200,0.0,0.0009619084263178146,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-5.678444986623427e-17,0.0,0.0,7.403566875642213e-07,7.403566875642213e-07,0.0,1.0
IQ337101,0.00019238168526356292,0.0,0.014138925934423004,1.6782433167572452e-08,0.0,0.0,0.0,0.0,-2.7235963462398002e-14,0.00019238168526356292,0.0,0.0,0.0,2.0,2.0
IQ876269,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-3.7018140430063045e-17,0.0,0.0,7.403566875642213e-08,7.403566875642213e-08,2.0,3.0
IQ107005912,0.00019238168526356292,0.0,0.014138925934423004,1.2667972394198565e-07,0.0,0.0,0.0,0.0,-1.396492472017094e-13,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ2918947,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,2.467340538868081e-16,0.0,0.0,1.4807133751284426e-07,1.4807133751284426e-07,0.0,1.0
IQ962022,0.00019238168526356292,0.00019238168526356292,0.014138925934423004,4.612225283659802e-09,0.0,0.0,0.0,0.0,2.965807308512202e-14,0.00019238168526356292,3.7017834378211065e-08,1.4807133751284426e-07,1.4807133751284426e-07,1.5,2.833333333333333
IQ9560513,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-2.0347786124806788e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ4027381,0.00019238168526356292,0.0,0.014138925934423004,8.08211365441094e-09,0.0,0.0,0.0,0.0,-4.5914441332213774e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,1.5
IQ60045334,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.113310616316354e-16,0.0,0.0,0.0,0.0,0.0,76.57142583508734
IQ22685810,0.00019238168526356292,0.0,0.014138925934423004,6.719628899462733e-09,0.0,0.0,0.0,0.0,-3.8642503523524943e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ26289168,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,1.347672474289247e-16,0.0,0.0,7.403566875642213e-08,7.403566875642213e-08,1.0,1.0
IQ50088911,0.00019238168526356292,0.0,0.014138925934423004,1.627494119449874e-08,0.0,0.0,0.0,0.0,6.286127237468539e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,4.0
IQ4260336,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,1.079019971481489e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ145711852,0.00019238168526356292,0.0,0.014138925934423004,9.177093182694819e-09,0.0,0.0,0.0,0.0,2.7466133923859973e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ25050498,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,1.182708928933062e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ206497219,0.00019238168526356292,0.0,0.014138925934423004,2.472823435002286e-09,0.0,0.0,0.0,0.0,6.611176110129324e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,29.938744588744587
IQ36536184,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,2.0813696920176634e-16,0.0,0.0,0.0,0.0,2.5,95.89994392862091
IQ182843626,0.00019238168526356292,0.0,0.014138925934423004,4.064415537189316e-09,0.0,0.0,0.0,0.0,2.1641446805627754e-14,0.00019238168526356292,0.0,0.0,0.0,1.5,22.837662337662326
IQ8746747,0.0,0.0007695267410542517,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,1.6784690052123991e-16,0.0,0.0,6.663210188077991e-07,6.663210188077991e-07,1.0,2.3333333333333335
IQ143475967,0.00019238168526356292,0.0,0.014138925934423004,3.6881163188194024e-09,0.0,0.0,0.0,0.0,1.5130059281963613e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,1.0
IQ182061951,0.00019238168526356292,0.0,0.014138925934423004,9.607149432260435e-09,0.0,0.0,0.0,0.0,-3.209168044191853e-14,0.00019238168526356292,0.0,0.0,0.0,1.5,87.51796912238127
IQ879440,0.0,0.0011542901115813775,0.01285356903129364,6.399646570916891e-10,0.0,0.0,0.0,0.0,-2.4456818658461844e-17,0.0,0.0,1.3326420376155982e-06,1.3326420376155982e-06,1.0,1.0
IQ8087546,0.0009619084263178146,0.00019238168526356292,0.017994996643811094,7.623898959933284e-09,0.0,0.0,0.0,0.0,-9.511960089578749e-15,0.0007695267410542517,1.4807133751284426e-07,1.628784712641287e-06,1.628784712641287e-06,0.0,1.0
IQ29726,0.0,0.0009619084263178146,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.200947241606865e-16,0.0,0.0,7.403566875642213e-07,7.403566875642213e-07,1.0,4.5
IQ33356859,0.00019238168526356292,0.0,0.014138925934423004,2.8036211662529794e-08,0.0,0.0,0.0,0.0,1.0010616916770989e-13,0.00019238168526356292,0.0,0.0,0.0,1.0,7.5
IQ20075,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916842e-10,0.0,0.0,0.0,0.0,-1.5746182218441942e-16,0.0,0.0,0.00016946764578345026,0.00016946764578345026,1.5,15.450614663114662
IQ7389817,0.00038476337052712584,0.0,0.015424282837552367,3.19521553992738e-08,0.0,0.0,0.0,0.0,-1.6523532179212483e-13,0.00038476337052712584,0.0,0.00011312650185981301,0.00011312650185981301,1.5,118.99796575973045
IQ258769,0.0,0.0017314351673720662,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-4.230872324195677e-17,0.0,0.0,3.257569425282574e-06,3.257569425282574e-06,1.5,2.0
IQ36398439,0.00019238168526356292,0.0,0.014138925934423004,4.561476086352431e-08,0.0,0.0,0.0,0.0,-5.6831834215172945e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,6.916666666666666
IQ42373867,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,2.236096329291022e-16,0.0,0.0,0.0,0.0,0.0,7.5
IQ133744958,0.00019238168526356292,0.0,0.014138925934423004,2.7166499693542195e-09,0.0,0.0,0.0,0.0,1.3847494074347796e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
IQ36190710,0.0,0.0009619084263178146,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.931067564893675e-16,0.0,0.0,7.403566875642213e-07,7.403566875642213e-07,0.0,1.5
IQ171714379,0.00019238168526356292,0.0,0.014138925934423004,2.410746863264392e-09,0.0,0.0,0.0,0.0,1.0439303267515987e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,11.333333333333334
IQ26782,0.0,0.0038476337052712585,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-1.5435157864176722e-16,0.0,0.0,1.9693487889208288e-05,1.9693487889208288e-05,0.0,1.5
IQ6532274,0.00019238168526356292,0.0,0.014138925934423004,3.78539094669734e-09,0.0,0.0,0.0,0.0,-1.4785958307356745e-14,0.00019238168526356292,0.0,0.0,0.0,2.0,2.0
IQ24816,0.0,0.0019238168526356293,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-4.900457678774806e-17,0.0,0.0,4.738282800411016e-06,4.738282800411016e-06,1.0,1.0
IQ135613,0.00019238168526356292,0.0,0.014138925934423004,5.0058675442369e-08,0.0,0.0,0.0,0.0,-7.291133803374856e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,3.0
IQ9830326,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.7065575064790093e-16,0.0,0.0,0.0,0.0,0.0,83.67622695931544
IQ20345727,0.00019238168526356292,0.0,0.014138925934423004,7.038331298694394e-09,0.0,0.0,0.0,0.0,3.3124899941665576e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,2.0
IQ36033,0.0,0.0005771450557906887,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,2.2024983340430854e-16,0.0,0.0,2.221070062692664e-07,2.221070062692664e-07,0.0,1.0
IQ24765,0.00019238168526356292,0.0,0.014138925934423004,1.4811342023730047e-08,0.0,0.0,0.0,0.0,9.299400571513171e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,1.0
IQ26259736,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.7911374349626245e-16,0.0,0.0,8.440066238232122e-06,8.440066238232122e-06,1.0,2.0
IQ145634201,0.00019238168526356292,0.0,0.014138925934423004,5.16451478272993e-09,0.0,0.0,0.0,0.0,2.4355144445831304e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,2.0
IQ24390698,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,2.5545770465124265e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ171709997,0.00019238168526356292,0.0,0.014138925934423004,1.1519363827650399e-08,0.0,0.0,0.0,0.0,8.140656045662309e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,15.500000000000005
IQ29926600,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,-2.345172739458634e-16,0.0,0.0,7.403566875642213e-08,7.403566875642213e-08,1.0,89.4797842035848
IQ158346518,0.00019238168526356292,0.0,0.014138925934423004,1.0424384299366518e-08,0.0,0.0,0.0,0.0,-6.768825901068301e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,1.5
IQ34490826,0.0,0.00038476337052712584,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.7150566049097462e-16,0.0,0.0,5.663728659866293e-05,5.663728659866293e-05,1.0,148.14673145481947
IQ157104,0.0005771450557906887,0.0,0.016709639740681733,2.381436481969593e-08,0.0,0.0,0.0,0.0,1.1097340225026358e-13,0.0005771450557906887,0.0,0.0001696157171209631,0.0001696157171209631,1.0,2.333333333333333
IQ4369853,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,1.9666412257293024e-16,0.0,0.0,0.0,0.0,0.0,25.474999999999998
IQ171065397,0.00038476337052712584,0.0,0.015424282837552367,1.0769965214196031e-08,0.0,0.0,0.0,0.0,1.2027866890344526e-15,0.00038476337052712584,0.0,8.884280250770656e-07,8.884280250770656e-07,1.0,1.0
IQ277914,0.0,0.0019238168526356293,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-1.8805020554533573e-16,0.0,0.0,5.55267515673166e-06,5.55267515673166e-06,0.0,2.5
IQ35510496,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.0114602836705491e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ33062937,0.00019238168526356292,0.0,0.014138925934423004,2.502901773885595e-09,0.0,0.0,0.0,0.0,5.68825815716375e-15,0.00019238168526356292,0.0,0.0,0.0,1.0,6.916666666666666
IQ876595,0.00038476337052712584,0.00019238168526356292,0.015552818527865305,2.375709502249745e-06,0.0,0.0,0.0,0.0,7.510879174480532e-10,0.00043285879184301655,1.110535031346332e-07,8.143923563206435e-07,8.143923563206435e-07,2.0,131.4422299922303
IQ27570795,0.00019238168526356292,0.0,0.014408850884080171,7.127768471406327e-06,0.0,0.0,0.0,0.0,2.9593838372029903e-07,0.00038476337052712584,0.0,0.0,0.0,0.0,2.0
IQ5898985,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,2.381061762730798e-16,0.0,0.0,0.0,0.0,1.0,8.5
IQ30983698,0.00019238168526356292,0.0,0.014138925934423004,5.264989233893324e-09,0.0,0.0,0.0,0.0,3.272269458089384e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,7.5
IQ23352259,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,2.3190847997184697e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ170207249,0.00019238168526356292,0.0,0.014138925934423004,2.297473118959163e-09,0.0,0.0,0.0,0.0,1.1350359394505385e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,2.0
IQ25798,0.0,0.0017314351673720662,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,2.6640723124626453e-16,0.0,0.0,1.1253421650976164e-05,1.1253421650976164e-05,0.0,1.0
IQ29930,0.00019238168526356292,0.0,0.014138925934423004,1.3042223725665785e-07,0.0,0.0,0.0,0.0,1.0264285361349228e-12,0.00019238168526356292,0.0,0.0,0.0,1.0,1.0
IQ103678,0.0,0.0015390534821085034,0.01285356903129364,6.399646570916691e-10,0.0,0.0,0.0,0.0,-3.023558084930368e-17,0.0,0.0,2.64307337460427e-05,2.64307337460427e-05,1.0,1.5
IQ109481745,0.00019238168526356292,0.0,0.014138925934423004,3.5268452252322035e-09,0.0,0.0,0.0,0.0,-2.833081973456782e-15,0.00019238168526356292,0.0,0.0,0.0,0.0,2.0
IQ415042,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916888e-10,0.0,0.0,0.0,0.0,1.2716476183750508e-16,0.0,0.0,0.0,0.0,1.0,29.938744588744587
IQ516031,0.00019238168526356292,0.0,0.014138925934423004,2.6993709236127435e-09,0.0,0.0,0.0,0.0,7.643968180309615e-15,0.00019238168526356292,0.0,0.0,0.0,0.0,12.5
IQ35987213,0.0,0.00019238168526356292,0.01285356903129364,6.399646570916889e-10,0.0,0.0,0.0,0.0,-2.6084986040724734e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ162881070,0.00019238168526356292,0.0,0.014138925934423004,3.0699104600688315e-09,0.0,0.0,0.0,0.0,-1.9388378696744404e-14,0.00019238168526356292,0.0,0.0,0.0,1.0,1.0
IQ93624,0.0,0.0005771450557906887,0.01285356903129364,6.399646570916887e-10,0.0,0.0,0.0,0.0,-1.7134474344853478e-16,0.0,0.0,3.7017834378211065e-07,3.7017834378211065e-07,1.0,1.5
IQ996415,0.00019238168526356292,0.0,0.014138925934423004,4.195608291893111e-09,0.0,0.0,0.0,0.0,-1.8210786421478154e-14,0.00019238168526356292,0.0,0.0,0.0,0.0,1.0
