node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ106848682,0.0,0.0008976660682226212,0.009229201324634584,1.554475429874121e-11,0.0,0.0,0.0,0.0,-4.896122096619979e-19,0.0,0.0,7.163419995791491e-07,7.163419995791491e-07,1.0,1.5
IQ610098016,9.974067424695791e-05,0.0,0.010152121457098044,3.124495614046983e-10,0.0,0.0,0.0,0.0,-1.2548362150875856e-16,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.0
IQ288502,0.0,0.0018950728106922003,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,1.683625973985721e-18,0.0,0.0,1.0864520326950427e-05,1.0864520326950427e-05,1.0,1.0
IQ137465051,9.974067424695791e-05,0.0,0.010152121457098044,3.0822605166173023e-09,0.0,0.0,0.0,0.0,4.477670898452987e-15,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ878953,0.0,0.0004987033712347895,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-3.8290214767872775e-19,0.0,0.0,1.9898388877198585e-07,1.9898388877198585e-07,1.0,261.36514233100945
IQ612165911,9.974067424695791e-05,0.0,0.010152121457098044,9.326852579244722e-11,0.0,0.0,0.0,0.0,-2.1166623713831505e-17,9.974067424695791e-05,0.0,0.0,0.0,1.0,30.28333333333332
IQ162270,0.0,0.0036904049471374427,0.009229201324634584,1.5544754298741206e-11,0.0015873015873015873,0.0007936507936507937,8.558020156162963e-05,4.2790100780814814e-05,-7.769124627957902e-19,0.0,0.0,3.896104542155483e-05,3.896104542155483e-05,0.0,6.0
IQ25080,9.974067424695791e-05,0.0,0.010152121457098044,1.5928258932045447e-08,0.0,0.0,0.0,0.0,-1.0615433944062227e-14,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.5
IQ612768166,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,1.2104753215699406e-18,0.0,0.0,0.0,0.0,1.5,321.0798001018568
IQ27368803,9.974067424695791e-05,0.0,0.010152121457098044,2.505658945414095e-10,0.0,0.0,0.0,0.0,2.4924078237200055e-16,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.0
IQ3711604,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,4.590150371796445e-20,0.0,0.0,0.0,0.0,1.0,1.0
IQ25622780,9.974067424695791e-05,0.0,0.010152121457098044,7.119497468823472e-10,0.0,0.0,0.0,0.0,2.633923415881506e-17,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.0
IQ2566068,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,2.9607324054545593e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ612948977,9.974067424695791e-05,0.0,0.010152121457098044,2.2316049271272873e-10,0.0,0.0,0.0,0.0,5.310375949852348e-16,9.974067424695791e-05,0.0,0.0,0.0,0.0,2.0
IQ232772604,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-8.574408612849052e-19,0.0,0.0,0.0,0.0,1.0,20.11666666666666
IQ139391,9.974067424695791e-05,0.0,0.010152121457098044,5.470199037727029e-11,0.0,0.0,0.0,0.0,-2.9316303838158535e-17,9.974067424695791e-05,0.0,0.0,0.0,3.0,332.92632726750264
IQ1072270,9.974067424695791e-05,0.00039896269698783165,0.010152121457098044,9.519607532549073e-11,0.0,0.0,0.0,0.0,4.125979712683636e-17,9.974067424695791e-05,3.979677775439717e-08,0.00020045636954889854,0.00020045636954889854,1.5,3.3333333333333335
IQ620740374,9.974067424695791e-05,0.0,0.01024441347034439,4.370003631837339e-09,0.0,0.0,0.0,0.0,1.3963494698463875e-14,0.00013298756566261055,0.0,0.0,0.0,0.0,1.0
IQ576158911,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,2.4954145170830326e-18,0.0,0.0,0.0,0.0,1.0,5.333333333333334
IQ118046574,9.974067424695791e-05,0.0002992220227408737,0.010152121457098044,3.652240022489246e-10,0.0,0.0,0.0,0.0,7.514357192477713e-16,9.974067424695791e-05,2.984758331579788e-08,1.193903332631915e-07,1.193903332631915e-07,1.0,5.0
IQ36235,0.0,0.00039896269698783165,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,3.328681179788826e-18,0.0,0.0,0.00015037212474498972,0.00015037212474498972,0.0,1.0
IQ421773304,9.974067424695791e-05,0.0,0.010152121457098044,1.451227171821881e-09,0.0,0.0,0.0,0.0,4.105982384830998e-15,9.974067424695791e-05,0.0,0.0,0.0,1.0,3.0
IQ3188588,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,2.0071067250838758e-18,0.0,0.0,0.0,0.0,0.0,345.55565941196625
IQ537869461,9.974067424695791e-05,0.0,0.010152121457098044,6.612738478684509e-11,0.0,0.0,0.0,0.0,8.707805410372791e-17,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ38951295,0.0,9.974067424695791e-05,0.009229201324634584,1.554475429874118e-11,0.0,0.0,0.0,0.0,3.7869522214982496e-18,0.0,0.0,0.0,0.0,2.0,329.07348243431693
IQ247775490,0.00039896269698783165,0.0,0.012920881854488418,4.0402370897858254e-10,0.0,0.0,0.0,0.0,-1.7155173907153966e-16,0.00039896269698783165,0.0,2.38780666526383e-07,2.38780666526383e-07,1.0,170.87588772600242
IQ140309580,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-6.092074371488389e-19,0.0,0.0,0.0,0.0,1.0,1.5
IQ109128029,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,-8.965764446600567e-19,0.0,0.0,0.0,0.0,1.5,5.666666666666667
IQ73490857,0.00019948134849391582,0.0,0.011075041589561501,1.1493791328489248e-10,0.0,0.0,0.0,0.0,-2.9150731194240896e-17,0.00019948134849391582,0.0,5.0143939970540434e-05,5.0143939970540434e-05,0.0,1.0
IQ24816,0.0,0.0015958507879513266,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-4.777445932043834e-19,0.0,0.0,0.0009989787151908778,0.0009989787151908778,1.0,4.333333333333333
IQ1181615,9.974067424695791e-05,0.0,0.010152121457098044,2.50596984050007e-10,0.0,0.0,0.0,0.0,-1.0358022309339808e-16,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ613953545,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,8.111412026243147e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ12917759,0.0005984440454817474,0.0,0.014766722119415335,6.435528279678855e-11,0.0,0.0,0.0,0.0,-1.4494557360298947e-17,0.0005984440454817474,0.0,2.9847583315797877e-07,2.9847583315797877e-07,1.5,396.88054249671677
IQ629209853,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-3.017605870060441e-18,0.0,0.0,0.0,0.0,0.0,4.5
IQ640573461,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,1.7668285917545543e-18,0.0,0.0,0.0,0.0,1.0,2.5
IQ613264483,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-1.901590798723833e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ613954149,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,5.106310731670605e-18,0.0,0.0,0.0,0.0,1.5,14.033333333333337
IQ32489340,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-4.630414342906107e-18,0.0,0.0,0.0,0.0,0.0,223.8092706442174
IQ531375,0.0,0.0006981847197287054,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-6.886912787470737e-19,0.0,0.0,0.0003505698152384847,0.0003505698152384847,0.0,230.7743248495581
IQ311777836,9.974067424695791e-05,0.0,0.010152121457098044,1.4077329492940036e-10,0.0,0.0,0.0,0.0,-7.731455321534924e-17,9.974067424695791e-05,0.0,0.0,0.0,0.0,380.6541882953654
IQ610168186,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,6.865370162645551e-19,0.0,0.0,0.0,0.0,1.0,3.5
IQ10524718,9.974067424695791e-05,0.0,0.010152121457098044,4.0947991773744076e-10,0.0,0.0,0.0,0.0,2.323802890251556e-16,9.974067424695791e-05,0.0,0.0,0.0,2.0,2.0
IQ97461,0.0,0.0015958507879513266,0.009229201324634584,1.5544754298741196e-11,0.0,0.0,0.0,0.0,-3.047248105644766e-18,0.0,0.0,2.38780666526383e-06,2.38780666526383e-06,0.0,1.0
IQ598999939,9.974067424695791e-05,0.0,0.010152121457098044,7.461482063395775e-11,0.0,0.0,0.0,0.0,-1.5702869587312747e-16,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ575938305,9.974067424695791e-05,0.0,0.010152121457098044,1.1391817740289507e-09,0.0,0.0,0.0,0.0,-7.483174354123361e-16,9.974067424695791e-05,0.0,0.0,0.0,2.0,493.1962814962841
IQ382553,0.0,0.003291442250149611,0.009229201324634584,1.5544754298741196e-11,0.0024630541871921183,0.0012315270935960591,2.4769124117654305e-05,1.2384562058827152e-05,-5.006131994630703e-18,0.0,0.0,8.285689128465491e-05,8.285689128465491e-05,0.0,1.5
IQ612899489,9.974067424695791e-05,0.0,0.010152121457098044,7.3677782844829626e-09,0.0,0.0,0.0,0.0,-3.117902330413937e-14,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.0
IQ29374,0.0,0.0004987033712347895,0.009229201324634584,1.55447542987412e-11,0.0,0.0,0.0,0.0,-1.4473444807350746e-18,0.0,0.0,2.785774442807802e-07,2.785774442807802e-07,0.0,1.5
IQ608355742,9.974067424695791e-05,0.0,0.010152121457098044,3.1698862965993055e-10,0.0,0.0,0.0,0.0,-3.641711886072172e-16,9.974067424695791e-05,0.0,0.0,0.0,1.0,1.0
IQ382441326,9.974067424695791e-05,0.0,0.010152121457098044,1.077764449794624e-09,0.0,0.0,0.0,0.0,1.5510131747010656e-15,9.974067424695791e-05,0.0,0.0,0.0,1.5,1.5
IQ626499391,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,1.3138856577159506e-18,0.0,0.0,0.0,0.0,1.0,277.5403841643387
IQ601238488,9.974067424695791e-05,0.0,0.010152121457098044,6.340705278456537e-11,0.0,0.0,0.0,0.0,6.192692269017239e-17,9.974067424695791e-05,0.0,0.0,0.0,1.0,27.133333333333322
IQ82225750,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,8.206815424033183e-19,0.0,0.0,0.0,0.0,1.0,4.5
IQ25183321,9.974067424695791e-05,0.0,0.010152121457098044,2.0694731397914164e-10,0.0,0.0,0.0,0.0,1.3682620272328263e-16,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ3131592,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-4.059287464896661e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ312803225,9.974067424695791e-05,0.0,0.010152121457098044,9.176068462546933e-11,0.0,0.0,0.0,0.0,-2.7532976474170077e-17,9.974067424695791e-05,0.0,0.0,0.0,1.0,7.333333333333333
IQ3434256,9.974067424695791e-05,9.974067424695791e-05,0.010152121457098044,5.560514060202716e-10,0.0,0.0,0.0,0.0,1.0137529274803542e-15,9.974067424695791e-05,9.949194438599292e-09,9.949194438599292e-08,9.949194438599292e-08,1.0,1.5
IQ61330130,9.974067424695791e-05,0.0,0.01024441347034439,2.2964676217938956e-09,0.0,0.0,0.0,0.0,2.790852771451156e-14,0.00013298756566261055,0.0,0.0,0.0,0.0,258.69549660865516
IQ52287100,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,-4.491447413561594e-19,0.0,0.0,0.0,0.0,2.0,2.0
IQ153905250,9.974067424695791e-05,0.0,0.010152121457098044,8.893153934309844e-11,0.0,0.0,0.0,0.0,-2.9157664184261646e-17,9.974067424695791e-05,0.0,0.0,0.0,3.0,14.083333333333334
IQ4161898,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-4.328998076480684e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ115833134,9.974067424695791e-05,0.0,0.010152121457098044,6.360136221329963e-10,0.0,0.0,0.0,0.0,-2.2815293099566895e-15,9.974067424695791e-05,0.0,0.0,0.0,1.0,493.44628149628426
IQ222707176,0.0,0.0002992220227408737,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,-4.993714467574734e-18,0.0,0.0,9.949194438599292e-08,9.949194438599292e-08,1.5,203.63145735114819
IQ257087207,9.974067424695791e-05,0.0,0.010152121457098044,8.992640361821786e-11,0.0,0.0,0.0,0.0,-3.1083810919319777e-16,9.974067424695791e-05,0.0,0.0,0.0,0.0,1.0
IQ311907,0.0,0.00039896269698783165,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,3.551537081382288e-18,0.0,0.0,1.193903332631915e-07,1.193903332631915e-07,1.0,1.0
IQ41701388,9.974067424695791e-05,0.0,0.010152121457098044,4.041636117672714e-10,0.0,0.0,0.0,0.0,1.1806549079692315e-15,9.974067424695791e-05,0.0,0.0,0.0,1.0,252.47263314171295
IQ319791,0.0,0.0007979253939756633,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,4.7020862026586043e-20,0.0,0.0,5.571548885615604e-07,5.571548885615604e-07,0.0,1.0
IQ342322844,9.974067424695791e-05,0.0,0.010152121457098044,8.473445568243828e-11,0.0,0.0,0.0,0.0,3.6605638380721554e-18,9.974067424695791e-05,0.0,0.0,0.0,0.0,303.9605089741685
IQ26837269,0.0,0.00039896269698783165,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,-2.680422586588503e-18,0.0,0.0,1.193903332631915e-07,1.193903332631915e-07,0.0,1.0
IQ302853883,9.974067424695791e-05,0.0,0.010152121457098044,3.207660049545248e-10,0.0,0.0,0.0,0.0,-6.930855502164803e-16,9.974067424695791e-05,0.0,0.0,0.0,1.5,5.083333333333333
IQ620783116,0.0,9.974067424695791e-05,0.009229201324634584,1.5544754298741202e-11,0.0,0.0,0.0,0.0,1.230592629396942e-19,0.0,0.0,0.0,0.0,2.0,307.9356472775577
IQ620783152,9.974067424695791e-05,0.0,0.010152121457098044,5.579012317818218e-11,0.0,0.0,0.0,0.0,5.868825564133476e-18,9.974067424695791e-05,0.0,0.0,0.0,1.0,263.4420675256977
IQ317627,0.0,0.004089367644125274,0.009229201324634584,1.5544754298741206e-11,0.0,0.0,0.0,0.0,-4.674610622390916e-18,0.0,0.0,0.002432976008015071,0.002432976008015071,1.0,1.0
IQ23795331,9.974067424695791e-05,0.0,0.010152121457098044,7.975702535598139e-10,0.0,0.0,0.0,0.0,-3.103611851801049e-15,9.974067424695791e-05,0.0,0.0,0.0,1.0,8.5
