node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ878399,0.0005765350245027386,0.0008648025367541079,0.017361374542215962,6.261327297728467e-06,0.0,0.0,0.0,0.0,2.4773954086458732e-14,0.0002882675122513693,2.493663600790391e-07,0.00045567546198443086,0.00045567546198443086,1.0,1.5
IQ671980,0.0,0.0025944076102623237,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-5.597445526895854e-16,0.0,0.0,0.0033708162374221904,0.0026878368731719365,0.0,1.0
IQ24967,0.0002882675122513693,0.0002882675122513693,0.017361374542215962,6.277415169965354e-06,0.0,0.0,0.0,0.0,1.2592171987223803e-14,0.0002882675122513693,8.312212002634638e-08,6.583271906086634e-05,6.583271906086634e-05,0.0,1.0
IQ135238,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-9.932811815695388e-17,0.0,0.0,0.0,0.0,1.5,45.878848928849145
IQ2213974,0.0002882675122513693,0.0,0.017361374542215962,1.9284883238545867e-06,0.0,0.0,0.0,0.0,1.185021382170479e-15,0.0002882675122513693,0.0,0.0,0.0,1.0,2.5
IQ5495241,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,4.345072623987508e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ47769781,0.0002882675122513693,0.0,0.017361374542215962,4.898938538299613e-06,0.0,0.0,0.0,0.0,-8.131724092065826e-15,0.0002882675122513693,0.0,0.0,0.0,1.0,3.0
IQ879338,0.0,0.003747477659267801,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,2.2722508522278265e-16,0.0,0.0,7.480990802371174e-06,7.480990802371174e-06,0.0,1.0
IQ4493491,0.0005765350245027386,0.0,0.017361374542215962,2.7059075333768485e-07,0.0,0.0,0.0,0.0,-2.2976641491189655e-16,0.0002882675122513693,0.0,0.0,0.0,2.0,51.727053910142374
IQ4329285,0.0002882675122513693,0.0,0.017361374542215962,5.255169994973499e-07,0.0,0.0,0.0,0.0,-4.939253760530576e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.8333333333333333
IQ32993696,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,1.7875135891208735e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ44731376,0.0002882675122513693,0.0,0.017361374542215962,6.763559218988219e-07,0.0,0.0,0.0,0.0,-4.561404454118283e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ23025,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-4.0872197414913143e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,1.0
IQ1517628,0.0002882675122513693,0.0,0.017361374542215962,6.853675495803857e-07,0.0,0.0,0.0,0.0,7.586041385854853e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.5
IQ165214,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-2.2126344367889853e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ140650,0.0002882675122513693,0.0,0.017361374542215962,5.28722477800188e-07,0.0,0.0,0.0,0.0,2.4201485226522407e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ32717,0.0,0.0008648025367541079,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-5.110899948829386e-16,0.0,0.0,8.312212002634639e-07,8.312212002634639e-07,0.0,1.0
IQ128122,0.0002882675122513693,0.0002882675122513693,0.017361374542215962,8.400167575116461e-07,0.0,0.0,0.0,0.0,1.464356505128252e-15,0.0002882675122513693,8.312212002634638e-08,4.987327201580783e-07,4.987327201580783e-07,0.0,2.0
IQ39797525,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505705e-08,0.0,0.0,0.0,0.0,-2.263771618259391e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ35426,0.0005765350245027386,0.0005765350245027386,0.018939681318781047,8.68200774287543e-06,0.0,0.0,0.0,0.0,4.397952331949667e-15,0.0005765350245027386,3.3248848010538554e-07,4.987327201580783e-06,4.987327201580783e-06,1.5,51.64846911344613
IQ661031,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-1.350726860850497e-16,0.0,0.0,0.0,0.0,1.0,1.8333333333333333
IQ432867,0.0002882675122513693,0.0,0.017361374542215962,7.942933311541831e-07,0.0,0.0,0.0,0.0,-5.0360290582429106e-17,0.0002882675122513693,0.0,0.0,0.0,1.0,6.333333333333333
IQ4223329,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,4.25467990689761e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,1.0
IQ2131884,0.0002882675122513693,0.0,0.017361374542215962,6.701868881839264e-07,0.0,0.0,0.0,0.0,-6.790598310106833e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ32280519,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,2.878238339515562e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ251584,0.0002882675122513693,0.0,0.017361374542215962,1.2013285948919164e-06,0.0,0.0,0.0,0.0,-9.903316046079112e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,7.5
IQ18829,0.0,0.002017872585759585,0.015783067765650874,6.048072269505691e-08,0.0,0.0,0.0,0.0,-5.138782389776421e-16,0.0,0.0,0.0011539012702057405,0.0011539012702057405,1.5,1.5
IQ35475,0.0008648025367541079,0.0005765350245027386,0.020517988095346138,5.4854805869962724e-06,0.0,0.0,0.0,0.0,-1.739850979230361e-15,0.0008648025367541078,4.987327201580783e-07,0.0002623334108031492,0.0002623334108031492,1.0,1.0
IQ4160656,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505705e-08,0.0,0.0,0.0,0.0,4.035940342357719e-16,0.0,0.0,0.0,0.0,0.0,5.5
IQ4161818,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,3.365210217355736e-16,0.0,0.0,0.0,0.0,1.0,3.166666666666667
IQ302907,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-3.8484213072449983e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ833958,0.0014413375612568466,0.0,0.02367460164847631,9.534785932875732e-07,0.0,0.0,0.0,0.0,5.453383653138884e-16,0.0014413375612568463,0.0,8.977188962845409e-06,8.977188962845409e-06,0.0,3.4833333333333334
IQ875549,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-5.682740471546567e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ45797259,0.0002882675122513693,0.0,0.017361374542215962,5.140861429079842e-07,0.0,0.0,0.0,0.0,5.178013455782683e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,7.333333333333333
IQ22000191,0.0,0.0011530700490054772,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,1.4953600741027406e-16,0.0,0.0,0.00012667811092015188,0.00012667811092015188,1.0,2.0
IQ39347275,0.0005765350245027386,0.0,0.018939681318781047,1.6167464867951838e-05,0.0,0.0,0.0,0.0,1.188953660540305e-14,0.0005765350245027386,0.0,0.00012568064547983574,0.00012568064547983574,1.0,84.64073744882576
IQ22111,0.0,0.0017296050735082157,0.015783067765650874,6.048072269505693e-08,0.0,0.0,0.0,0.0,-5.348929948426373e-16,0.0,0.0,0.0001858610603789105,0.0001858610603789105,1.0,2.5
IQ44227727,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,1.9575830440274388e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ10062312,0.0005765350245027386,0.0,0.017361374542215962,1.1983045587571634e-06,0.0,0.0,0.0,0.0,-6.360961467059799e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ32305,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-1.2152372452833644e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,4.0,61.380192030192305
IQ44539101,0.0002882675122513693,0.0,0.017361374542215962,3.9427383124907636e-07,0.0,0.0,0.0,0.0,7.34321628747156e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ108544,0.0,0.0017296050735082157,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,-5.831349937107393e-16,0.0,0.0,1.1637096803688494e-05,1.1637096803688494e-05,1.5,2.333333333333333
IQ35535,0.0002882675122513693,0.0,0.017361374542215962,2.0812021486596047e-06,0.0,0.0,0.0,0.0,4.871873267447619e-15,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ317975,0.0,0.0011530700490054772,0.015783067765650874,6.0480722695057e-08,0.0,0.0,0.0,0.0,5.290328171154919e-16,0.0,0.0,9.974654403161565e-07,9.974654403161565e-07,1.0,1.0
IQ45842805,0.0002882675122513693,0.0,0.017361374542215962,1.0454697725067553e-06,0.0,0.0,0.0,0.0,-1.839822004695449e-15,0.0002882675122513693,0.0,0.0,0.0,0.0,2.5
IQ1699134,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,1.6765622266013197e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ36306,0.0005765350245027386,0.0,0.018939681318781047,1.988727123658863e-06,0.0,0.0,0.0,0.0,9.240527223414965e-16,0.0005765350245027386,0.0,6.583271906086634e-05,6.583271906086634e-05,1.0,1.5
IQ304977,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-7.67389366893341e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ35210444,0.0002882675122513693,0.0,0.017361374542215962,2.4724519437739286e-07,0.0,0.0,0.0,0.0,-1.1587228270239423e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,3.0
IQ25961662,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-4.0393392463516837e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ45737664,0.0002882675122513693,0.0,0.017361374542215962,6.366805678108646e-07,0.0,0.0,0.0,0.0,7.202424778981964e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,43.40482556659045
IQ881607,0.0,0.0008648025367541079,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,3.646956396443878e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,0.0,1.0
IQ1144686,0.0005765350245027386,0.0,0.017361374542215962,4.3407014678242394e-07,0.0,0.0,0.0,0.0,-5.40146684050743e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ382553,0.0,0.00432401268377054,0.015783067765650874,6.048072269505697e-08,0.01098901098901099,0.005494505494505495,0.00011118349890568103,5.5591749452840516e-05,6.876366589896771e-17,0.0,0.0,8.428582970671524e-05,8.428582970671524e-05,1.0,5.5
IQ694234,0.0002882675122513693,0.0005765350245027386,0.017361374542215962,4.085950615760389e-05,0.0,0.0,0.0,0.0,-9.845644483148368e-15,0.0002882675122513693,1.6624424005269277e-07,1.14708525636358e-05,1.14708525636358e-05,2.0,6.366666666666666
IQ301667,0.0,0.0023061400980109543,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,1.1657757443494873e-16,0.0,0.0,5.818548401844247e-06,5.818548401844247e-06,0.0,1.0
IQ371164,0.0002882675122513693,0.0,0.017361374542215962,4.457429262625699e-07,0.0,0.0,0.0,0.0,-6.640175792504558e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,2.0
IQ631759,0.0,0.0011530700490054772,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,2.4442965551480454e-16,0.0,0.0,9.974654403161565e-07,9.974654403161565e-07,1.0,1.0
IQ246412,0.0002882675122513693,0.0,0.017361374542215962,6.421238328534198e-07,0.0,0.0,0.0,0.0,-1.0259509639175997e-15,0.0002882675122513693,0.0,0.0,0.0,1.5,6.833333333333331
IQ39511228,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-9.094526043601967e-17,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,1.5
IQ43836316,0.0002882675122513693,0.0,0.017361374542215962,2.846827617256331e-07,0.0,0.0,0.0,0.0,-2.4261582023652145e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.8333333333333333
IQ322481,0.0,0.0008648025367541079,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-2.4039055831465226e-16,0.0,0.0,1.1637096803688493e-06,1.1637096803688493e-06,0.0,2.0
IQ2776526,0.0002882675122513693,0.0,0.017361374542215962,1.4277684206622096e-06,0.0,0.0,0.0,0.0,7.040440707146956e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,5.133333333333334
IQ45462650,0.0002882675122513693,0.0,0.017361374542215962,5.080380706384785e-07,0.0,0.0,0.0,0.0,1.350992763862057e-16,0.0002882675122513693,0.0,0.0,0.0,2.0,17.642460317460312
IQ26782,0.0,0.0034592101470164315,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-3.0961616357879923e-16,0.0,0.0,1.8286866405796205e-05,1.8286866405796205e-05,0.0,2.9166666666666665
IQ46429070,0.0002882675122513693,0.0,0.017361374542215962,2.5843412807597844e-07,0.0,0.0,0.0,0.0,2.7617869400670838e-17,0.0002882675122513693,0.0,0.0,0.0,0.0,2.0
IQ30488005,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-2.297943898901604e-17,0.0,0.0,0.0,0.0,0.0,2.0
IQ47612394,0.0002882675122513693,0.0,0.017361374542215962,2.1228733665964996e-07,0.0,0.0,0.0,0.0,-1.4768149934695359e-18,0.0002882675122513693,0.0,0.0,0.0,1.5,56.90638250638278
IQ46604058,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505701e-08,0.0,0.0,0.0,0.0,-2.273248555131392e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ46585954,0.0008648025367541079,0.0,0.020517988095346138,2.630911437234984e-07,0.0,0.0,0.0,0.0,-4.243673091184187e-16,0.0008648025367541078,0.0,8.312212002634639e-07,8.312212002634639e-07,1.0,8.5
IQ33951806,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,5.556027252628412e-16,0.0,0.0,4.987327201580783e-07,4.987327201580783e-07,1.0,1.0
IQ126197,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-2.4745097867799394e-16,0.0,0.0,0.0,0.0,1.0,2.3333333333333335
IQ8955244,0.0002882675122513693,0.0,0.017361374542215962,1.6353987416743401e-06,0.0,0.0,0.0,0.0,-5.516525482517165e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ25454524,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,4.0740318041311427e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,0.0,49.106558719058995
IQ45485976,0.0002882675122513693,0.0,0.017361374542215962,2.200288691646172e-07,0.0,0.0,0.0,0.0,-4.035685215481359e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,4.833333333333333
IQ710725,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-3.5548338078228347e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,2.0
IQ45248892,0.0002882675122513693,0.0,0.017361374542215962,4.078215131327691e-07,0.0,0.0,0.0,0.0,7.942199372630729e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.0
IQ33433568,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,2.914172806592697e-17,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,0.0,1.0
IQ54083553,0.0002882675122513693,0.0,0.017361374542215962,4.773138635093896e-07,0.0,0.0,0.0,0.0,3.695145662308589e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,1.5
IQ25798,0.0,0.0008648025367541079,0.015783067765650874,6.048072269505695e-08,0.0,0.0,0.0,0.0,-1.9776336817632437e-16,0.0,0.0,4.987327201580783e-07,4.987327201580783e-07,0.0,1.0
IQ30599,0.0002882675122513693,0.0,0.017361374542215962,9.794248233237523e-07,0.0,0.0,0.0,0.0,5.747240985087789e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,2.0
IQ38444119,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,2.462744860110994e-16,0.0,0.0,0.0,0.0,2.0,59.63971861471889
IQ44263937,0.0002882675122513693,0.0,0.017361374542215962,5.241864235980588e-07,0.0,0.0,0.0,0.0,-6.670014484809835e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ687140,0.0002882675122513693,0.0025944076102623237,0.017361374542215962,1.897987895399469e-05,0.0,0.0,0.0,0.0,-4.766901368759193e-15,0.0002882675122513693,7.480990802371175e-07,6.084539185928555e-05,6.084539185928555e-05,1.5,2.1666666666666665
IQ685347,0.0005765350245027386,0.0,0.01751920521987247,0.0013633662061091794,0.0,0.0,0.0,0.0,-5.157727775577762e-07,0.0003843566830018257,0.0,0.0,0.0,1.0,60.333798451290974
IQ4165103,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,2.4907200219666563e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ6762064,0.0002882675122513693,0.0,0.017361374542215962,2.65449891908605e-07,0.0,0.0,0.0,0.0,3.0659382234339713e-16,0.0002882675122513693,0.0,0.0,0.0,1.5,56.406382506382776
IQ1144647,0.0002882675122513693,0.0,0.017361374542215962,9.676915631209115e-07,0.0,0.0,0.0,0.0,1.2606557212633687e-15,0.0002882675122513693,0.0,0.0,0.0,1.0,12.968722943722941
IQ771431,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,1.7480063190208762e-16,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,0.0,1.0
IQ4805339,0.0002882675122513693,0.0,0.017361374542215962,3.0240361347528484e-07,0.0,0.0,0.0,0.0,-6.059915652652495e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ22636634,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-2.3475320712771487e-18,0.0,0.0,0.0,0.0,0.0,3.0
IQ831521,0.0002882675122513693,0.0,0.017361374542215962,5.036834586044344e-07,0.0,0.0,0.0,0.0,5.500377754382698e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ883155,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-3.587538070099204e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ31171,0.0002882675122513693,0.0,0.017361374542215962,2.6091383770647574e-07,0.0,0.0,0.0,0.0,5.243966233205871e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ19141,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505694e-08,0.0,0.0,0.0,0.0,5.281927367757582e-16,0.0,0.0,0.00013133294964162728,0.00013133294964162728,1.0,3.5
IQ315782,0.0008648025367541079,0.0,0.018939681318781047,1.621609136899867e-06,0.0,0.0,0.0,0.0,-4.061811017409711e-15,0.0005765350245027386,0.0,0.00019650069174228285,0.00019650069174228285,5.0,21.209523809523798
IQ385727,0.0,0.0011530700490054772,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-3.439888782143155e-16,0.0,0.0,2.161175120685006e-06,2.161175120685006e-06,2.0,12.366666666666667
IQ44004053,0.0002882675122513693,0.0,0.017361374542215962,5.822479173853135e-07,0.0,0.0,0.0,0.0,1.2181408440508723e-15,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ424885,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-6.889267794743144e-17,0.0,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,5.833333333333332
IQ12963276,0.0002882675122513693,0.0,0.017361374542215962,1.4558919567154116e-06,0.0,0.0,0.0,0.0,-1.589013534194347e-16,0.0002882675122513693,0.0,0.0,0.0,0.0,1.0
IQ34669017,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,-1.688891926136127e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ5413313,0.0005765350245027386,0.0,0.018939681318781047,2.715886852621533e-06,0.0,0.0,0.0,0.0,2.3537825655892804e-15,0.0005765350245027386,0.0,1.6624424005269277e-07,1.6624424005269277e-07,1.0,1.0
IQ34219,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,4.722148397954171e-16,0.0,0.0,0.0,0.0,2.0,2.833333333333333
IQ7824117,0.0002882675122513693,0.0,0.017361374542215962,3.422604097313274e-07,0.0,0.0,0.0,0.0,-1.3356031912117553e-16,0.0002882675122513693,0.0,0.0,0.0,1.0,3.5
IQ19619,0.0,0.0005765350245027386,0.015783067765650874,6.048072269505694e-08,0.0,0.0,0.0,0.0,4.911935284960767e-16,0.0,0.0,0.000643365209003923,0.0021842830700523302,1.5,2.333333333333333
IQ4373762,0.0008648025367541079,0.0,0.020517988095346138,4.4931128890157817e-07,0.0,0.0,0.0,0.0,-7.787155519598754e-16,0.0008648025367541078,0.0,0.0006103657273534632,0.0021377346828375765,0.0,2.0
IQ11257532,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505697e-08,0.0,0.0,0.0,0.0,2.504193855845372e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ23350734,0.0,0.0014413375612568466,0.015783067765650874,6.048072269505702e-08,0.0,0.0,0.0,0.0,-1.8851868826051148e-16,0.0,0.0,0.0016354831262650486,0.0020900225859424534,1.0,53.868707208684256
IQ24082353,0.0,0.0002882675122513693,0.015783067765650874,6.048072269505698e-08,0.0,0.0,0.0,0.0,-1.968322350878097e-16,0.0,0.0,0.0,0.0,1.5,68.17074853251349
IQ11420379,0.0002882675122513693,0.0,0.017361374542215962,2.810599664361993e-06,0.0,0.0,0.0,0.0,2.3074643247518e-15,0.0002882675122513693,0.0,0.0,0.0,1.0,4.833333333333333
