node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ24965200,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,8.711043402824925e-18,0.0,0.0,0.0,0.0,1.0,4.5
IQ656127690,9.498480243161094e-05,0.0,0.009905657595921285,7.700803421823567e-11,0.0,0.0,0.0,0.0,4.854152401686097e-16,9.498480243161094e-05,0.0,0.0,0.0,2.0,261.08930178868326
IQ634041552,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,3.9855557484577e-17,0.0,0.0,0.0,0.0,1.0,309.0326740167278
IQ275278716,9.498480243161094e-05,0.0,0.009905657595921285,1.7207891376581932e-10,0.0,0.0,0.0,0.0,5.436533760837968e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ9637556,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018916e-11,0.0,0.0,0.0,0.0,1.2504862706561872e-17,0.0,0.0,5.4137818427820426e-08,5.4137818427820426e-08,1.0,1.0
IQ145010335,9.498480243161094e-05,0.0,0.009905657595921285,5.080291833509042e-10,0.0,0.0,0.0,0.0,5.307807288344203e-15,9.498480243161094e-05,0.0,0.0,0.0,2.5,290.8578506976329
IQ23771,0.0,0.0004749240121580547,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-2.013787378916544e-17,0.0,0.0,7.037916395616655e-07,7.037916395616655e-07,0.0,1.0
IQ658113244,9.498480243161094e-05,0.0,0.009905657595921285,6.878493165435868e-09,0.0,0.0,0.0,0.0,-1.1985406843428857e-13,9.498480243161094e-05,0.0,0.0,0.0,0.0,3.0
IQ654683799,9.498480243161094e-05,0.0,0.009905657595921285,9.414597481686402e-10,0.0,0.0,0.0,0.0,-1.120222708856863e-14,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.5
IQ417715026,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-1.570942293289251e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ657906055,9.498480243161094e-05,0.0,0.009905657595921285,1.0551686238865237e-10,0.0,0.0,0.0,0.0,-1.2645755911882369e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,282.19725094736486
IQ629721717,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-4.975236776395904e-17,0.0,0.0,0.0,0.0,1.5,263.846950924892
IQ644355879,9.498480243161094e-05,0.0,0.009905657595921285,8.579074300574137e-11,0.0,0.0,0.0,0.0,-3.0457140786398646e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,214.55618803374827
IQ660598162,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-3.3994042413074046e-18,0.0,0.0,0.0,0.0,1.0,2.0
IQ32449865,0.00037993920972644377,0.0,0.012607200576627087,1.695295965248442e-10,0.0,0.0,0.0,0.0,-9.992898874895818e-16,0.00037993920972644377,0.0,1.0827563685564085e-07,1.0827563685564085e-07,2.0,10.5
IQ1066798,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,8.829774917721424e-18,0.0,0.0,0.0,0.0,2.0,3.6666666666666665
IQ655509005,9.498480243161094e-05,0.0,0.009905657595921285,9.474444258380026e-11,0.0,0.0,0.0,0.0,6.485918074105983e-16,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ855480,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-1.6130298678270334e-17,0.0,0.0,0.0,0.0,1.0,2.0
IQ43837744,9.498480243161094e-05,0.0,0.009905657595921285,1.2007439651165954e-09,0.0,0.0,0.0,0.0,-1.6550301270681226e-14,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ104485064,0.00018996960486322188,0.0002849544072948328,0.010806171922823219,2.39732197273434e-09,0.0,0.0,0.0,0.0,9.37797142755969e-15,0.00018996960486322188,5.4137818427820426e-08,0.00023826913717031373,0.0001514054322031378,1.0,8.133333333333333
IQ114902893,9.498480243161094e-05,0.0,0.010085760461301671,4.099536641924383e-08,0.0,0.0,0.0,0.0,2.151455715474711e-12,0.0001709726443768997,0.0,0.0,0.0,1.0,4.5
IQ22785190,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018903e-11,0.0,0.0,0.0,0.0,-3.035416994906295e-17,0.0,0.0,3.6091878951880284e-08,3.6091878951880284e-08,0.0,1.0
IQ649986476,0.00018996960486322188,0.0,0.010806171922823219,2.031526037945341e-10,0.0,0.0,0.0,0.0,-1.193638241303607e-17,0.00018996960486322188,0.0,3.6091878951880284e-08,3.6091878951880284e-08,0.0,1.0
IQ30369939,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,3.078568486287757e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ75887242,0.00018996960486322188,0.0,0.009905657595921285,1.1574522058719879e-10,0.0,0.0,0.0,0.0,-2.9989526409097636e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.0
IQ873693,0.0,0.0002849544072948328,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-2.3625211821294526e-17,0.0,0.0,5.4137818427820426e-08,5.4137818427820426e-08,1.0,346.34821687600027
IQ21770633,9.498480243161094e-05,0.0,0.009905657595921285,3.757911237839821e-10,0.0,0.0,0.0,0.0,-7.39880692530693e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,2.0
IQ21007,0.0,0.0007598784194528875,0.009005143269019349,1.5544617323018916e-11,0.0,0.0,0.0,0.0,-4.080413001446716e-17,0.0,0.0,0.0009371144800118799,0.00023033837147089998,1.0,1.0
IQ650898975,9.498480243161094e-05,0.0,0.009905657595921285,6.46780437576171e-10,0.0,0.0,0.0,0.0,-2.2301019695595187e-14,9.498480243161094e-05,0.0,0.0,0.0,0.0,5.5
IQ6442817,0.0,0.00018996960486322188,0.009005143269019349,1.554461732301892e-11,0.0,0.0,0.0,0.0,-2.817064807089915e-17,0.0,0.0,0.0,0.0,1.0,344.20423875230085
IQ881495,0.0002849544072948328,0.00037993920972644377,0.010806171922823219,6.494074779037611e-10,0.0,0.0,0.0,0.0,-3.7501235840755044e-14,0.00018996960486322188,7.218375790376057e-08,0.00024677822233348145,0.00024677822233348145,1.0,366.4405076734388
IQ881607,0.0,0.00037993920972644377,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-4.8311824176213265e-17,0.0,0.0,5.4137818427820426e-08,5.4137818427820426e-08,1.0,1.0
IQ653582818,9.498480243161094e-05,0.0,0.009905657595921285,3.652985070909445e-10,0.0,0.0,0.0,0.0,-1.4665229517101927e-14,9.498480243161094e-05,0.0,0.0,0.0,0.0,3.0
IQ22548461,0.0,0.00037993920972644377,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,5.9133711181677274e-18,0.0,0.0,1.0827563685564085e-07,1.0827563685564085e-07,0.0,225.55308954446565
IQ2703933,9.498480243161094e-05,0.0,0.009905657595921285,7.835886146360602e-10,0.0,0.0,0.0,0.0,3.936142020634409e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,12.000000000000004
IQ4240310,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-4.7158101302095464e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ650533971,9.498480243161094e-05,0.0,0.009905657595921285,2.816840105104257e-10,0.0,0.0,0.0,0.0,-1.0894537994832928e-14,9.498480243161094e-05,0.0,0.0,0.0,2.0,381.3310793137022
IQ550054856,9.498480243161094e-05,0.0,0.009905657595921285,5.7794887206984305e-11,0.0,0.0,0.0,0.0,-5.023823288400767e-16,9.498480243161094e-05,0.0,0.0,0.0,1.0,3.083333333333333
IQ663037109,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-2.946677266097164e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ51615705,0.00018996960486322188,0.0,0.010806171922823219,4.0597877062528426e-10,0.0,0.0,0.0,0.0,-6.679359347037926e-15,0.00018996960486322188,0.0,4.939173634564817e-05,4.939173634564817e-05,1.0,3.5
IQ594626683,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-3.703715306527954e-17,0.0,0.0,0.0,0.0,2.833333333333333,378.4577529281846
IQ47097690,9.498480243161094e-05,0.0,0.009905657595921285,1.585550966947929e-10,0.0,0.0,0.0,0.0,-4.5564323368466454e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,324.68671199371425
IQ571897314,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,1.6549751547595133e-17,0.0,0.0,0.0,0.0,1.0,2.0
IQ581031600,9.498480243161094e-05,0.0,0.009905657595921285,1.0346497290201388e-10,0.0,0.0,0.0,0.0,1.2152215306024256e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.0
IQ881725,0.0,0.0004749240121580547,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-1.303359975017406e-17,0.0,0.0,1.8045939475940142e-07,1.8045939475940142e-07,1.0,1.0
IQ654456816,9.498480243161094e-05,0.0,0.009905657595921285,3.506865668073066e-10,0.0,0.0,0.0,0.0,-3.8309810423929445e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.0
IQ656666353,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,6.693417233775178e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ265909236,9.498480243161094e-05,0.0,0.009905657595921285,1.688922672146005e-10,0.0,0.0,0.0,0.0,9.23737320357915e-16,9.498480243161094e-05,0.0,0.0,0.0,1.5,16.666666666666668
IQ373691,0.0,0.00037993920972644377,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,3.252659424184828e-17,0.0,0.0,1.0827563685564085e-07,1.0827563685564085e-07,1.0,1.0
IQ609833221,9.498480243161094e-05,0.0,0.009905657595921285,6.040638291725148e-11,0.0,0.0,0.0,0.0,1.2628309638540323e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,2.0
IQ656426054,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-4.252093493271294e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ60884175,0.00018996960486322188,9.498480243161094e-05,0.010806171922823219,1.5056516339076114e-10,0.0,0.0,0.0,0.0,-2.5949438243391117e-15,0.00018996960486322188,1.8045939475940142e-08,5.4137818427820426e-08,5.4137818427820426e-08,1.0,1.0
IQ687117,0.00018996960486322188,0.00018996960486322188,0.010806171922823219,1.1907954100298497e-09,0.0,0.0,0.0,0.0,2.086432676233386e-14,0.00018996960486322188,5.4137818427820426e-08,0.0005070638761355699,0.0005376787666856365,1.0,1.0
IQ369725,9.498480243161094e-05,9.498480243161094e-05,0.010085760461301671,7.491358201490416e-09,0.0,0.0,0.0,0.0,1.7579629638620533e-12,0.0001709726443768997,2.7068909213910213e-08,4.939173634564817e-05,4.939173634564817e-05,0.0,1.0
IQ44460054,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-1.8280827019069985e-17,0.0,0.0,0.0,0.0,1.0,281.38348956684797
IQ30828389,9.498480243161094e-05,0.0,0.009905657595921285,8.247973951593833e-11,0.0,0.0,0.0,0.0,-1.0657226626563021e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,30.28333333333332
IQ1436301,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,3.9846346121009805e-17,0.0,0.0,0.0,0.0,0.0,6.0
IQ62102047,9.498480243161094e-05,0.0,0.009905657595921285,7.268663060243642e-11,0.0,0.0,0.0,0.0,1.9557118178689657e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.5
IQ363049,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-3.16774954328422e-17,0.0,0.0,0.0,0.0,1.5,344.5314477790843
IQ225909909,9.498480243161094e-05,0.0,0.009905657595921285,1.9376365493143072e-10,0.0,0.0,0.0,0.0,-4.940244318059604e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.0
IQ47843956,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,4.887384531036341e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ656443699,9.498480243161094e-05,0.0,0.009905657595921285,6.409045722280696e-11,0.0,0.0,0.0,0.0,2.4343603274139728e-17,9.498480243161094e-05,0.0,0.0,0.0,1.0,1.0
IQ652809080,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,2.9220924109502857e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ254013347,9.498480243161094e-05,0.0,0.009905657595921285,1.9107443613454847e-10,0.0,0.0,0.0,0.0,4.442123098174454e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,2.0
IQ543109954,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,3.380745519810683e-17,0.0,0.0,0.0,0.0,1.0,20.36666666666666
IQ13402454,0.00018996960486322188,0.0,0.010806171922823219,3.675991104547512e-10,0.0,0.0,0.0,0.0,6.53342040972167e-15,0.00018996960486322188,0.0,1.8045939475940142e-08,1.8045939475940142e-08,3.0,357.4891676134317
IQ51198843,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,4.6320692631890436e-17,0.0,0.0,0.0,0.0,1.5,3.3333333333333335
IQ312617897,9.498480243161094e-05,0.0,0.009905657595921285,1.292379484235792e-10,0.0,0.0,0.0,0.0,4.567945802194133e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ410932144,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,9.432859699075396e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ649252075,9.498480243161094e-05,0.0,0.009905657595921285,1.5311448063173626e-09,0.0,0.0,0.0,0.0,1.2414627519270357e-14,9.498480243161094e-05,0.0,0.0,0.0,1.0,5.333333333333334
IQ403212338,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,3.5294736165244056e-18,0.0,0.0,0.0,0.0,1.0,5.0
IQ129460696,9.498480243161094e-05,0.0,0.009905657595921285,1.221806921589286e-10,0.0,0.0,0.0,0.0,3.5952390299118844e-16,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ287401,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,2.191795012686383e-17,0.0,0.0,1.8045939475940142e-08,1.8045939475940142e-08,1.0,3.0
IQ34902376,9.498480243161094e-05,0.0,0.009905657595921285,9.673415360114666e-11,0.0,0.0,0.0,0.0,1.5866652240487172e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,372.7632610208843
IQ666978513,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-4.814758236914407e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ4211741,9.498480243161094e-05,0.0,0.009905657595921285,4.063052075890682e-10,0.0,0.0,0.0,0.0,-1.6304701306959015e-14,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ651873171,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-4.353689480744913e-17,0.0,0.0,0.0,0.0,2.0,354.85181886396856
IQ49247640,9.498480243161094e-05,0.0,0.009905657595921285,6.245827240388999e-11,0.0,0.0,0.0,0.0,-1.7638653788914935e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,184.5282062696826
IQ651155599,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,2.3360274447358466e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ651156649,9.498480243161094e-05,0.0,0.009905657595921285,1.3523817071026453e-10,0.0,0.0,0.0,0.0,2.38257389788377e-15,9.498480243161094e-05,0.0,0.0,0.0,1.5,5.666666666666667
IQ659035828,9.498480243161094e-05,0.0,0.009905657595921285,7.543802786861076e-11,0.0,0.0,0.0,0.0,-1.5701542631384937e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ29002,0.0,0.0011398176291793312,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,1.4095982650034524e-17,0.0,0.0,1.6060886133586726e-06,1.6060886133586726e-06,1.0,4.833333333333334
IQ326556338,9.498480243161094e-05,0.0,0.009905657595921285,6.919950659836359e-09,0.0,0.0,0.0,0.0,8.442732252304412e-14,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ39927862,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,1.034662781557113e-17,0.0,0.0,1.8045939475940142e-08,1.8045939475940142e-08,1.0,1.0
IQ256442631,9.498480243161094e-05,0.0,0.009905657595921285,2.0795589054734703e-10,0.0,0.0,0.0,0.0,1.7233988365499205e-15,9.498480243161094e-05,0.0,0.0,0.0,1.5,430.03799933726157
IQ361335,0.0,0.0021846504559270515,0.009005143269019349,1.5544617323018897e-11,0.0,0.0,0.0,0.0,-8.382201019281567e-18,0.0,0.0,0.0015911448913186427,0.0013035303921050602,1.0,1.5
IQ652638369,9.498480243161094e-05,0.0,0.009905657595921285,1.8480995535337173e-10,0.0,0.0,0.0,0.0,-1.1927253649659267e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,4.5
IQ222707176,0.0,0.0005699088145896656,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,-3.822757465242235e-17,0.0,0.0,3.6091878951880284e-07,3.6091878951880284e-07,1.0,2.5
IQ539026592,9.498480243161094e-05,0.0,0.009905657595921285,1.0349606213665988e-10,0.0,0.0,0.0,0.0,-2.928673972614284e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,2.0
IQ248858755,0.0,0.0004749240121580547,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,2.8483236845447365e-17,0.0,0.0,3.248269105669226e-07,3.248269105669226e-07,0.0,240.60041435882863
IQ657558783,9.498480243161094e-05,0.0,0.009905657595921285,1.3212924724566072e-10,0.0,0.0,0.0,0.0,2.8959104016573113e-15,9.498480243161094e-05,0.0,0.0,0.0,1.5,14.033333333333337
IQ24568,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,1.085868455898679e-17,0.0,0.0,1.8045939475940142e-08,1.8045939475940142e-08,0.0,249.29776585494176
IQ115369032,9.498480243161094e-05,0.0,0.009905657595921285,6.158932829553321e-10,0.0,0.0,0.0,0.0,5.615776958220305e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,408.081497505763
IQ410412,0.0,0.0002849544072948328,0.009005143269019349,1.5544617323018955e-11,0.0,0.0,0.0,0.0,-3.1341275500510495e-17,0.0,0.0,9.87654267518204e-05,9.87654267518204e-05,1.0,4.0
IQ27697906,9.498480243161094e-05,0.0,0.009905657595921285,1.2047078425339687e-09,0.0,0.0,0.0,0.0,-3.234507880364151e-14,9.498480243161094e-05,0.0,0.0,0.0,2.0,2.0
IQ30820,0.0,0.0005699088145896656,0.009005143269019349,1.5544617323018916e-11,0.0,0.0,0.0,0.0,-2.5496866991613075e-17,0.0,0.0,7.218375790376057e-07,7.218375790376057e-07,0.0,1.0
IQ654404252,9.498480243161094e-05,0.0,0.009905657595921285,7.24845505772372e-11,0.0,0.0,0.0,0.0,-1.2263405242420757e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ29433,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,8.358462264762135e-18,0.0,0.0,0.0,0.0,2.0,534.5569878650788
IQ8223263,9.498480243161094e-05,0.0,0.009905657595921285,1.7192346759258914e-10,0.0,0.0,0.0,0.0,1.1611801254675396e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.5
IQ27265085,0.0,0.00018996960486322188,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,2.9667885707812734e-17,0.0,0.0,3.6091878951880284e-08,3.6091878951880284e-08,1.0,1.0
IQ123154,9.498480243161094e-05,0.0,0.009905657595921285,2.9522337219877507e-10,0.0,0.0,0.0,0.0,7.234644863821136e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.5
IQ31167,0.0,0.00018996960486322188,0.009005143269019349,1.5544617323018913e-11,0.0,0.0,0.0,0.0,-2.681258983421382e-17,0.0,0.0,1.8045939475940142e-08,1.8045939475940142e-08,1.0,1.0
IQ50327248,9.498480243161094e-05,0.0,0.009905657595921285,6.186757694561527e-11,0.0,0.0,0.0,0.0,-1.0769630605843019e-15,9.498480243161094e-05,0.0,0.0,0.0,1.5,1.5
IQ432709896,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-4.856729329528427e-17,0.0,0.0,0.0,0.0,1.0,297.5333705681989
IQ659107536,9.498480243161094e-05,0.0,0.009905657595921285,8.280617647972174e-11,0.0,0.0,0.0,0.0,-2.861703342019128e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,27.133333333333322
IQ656857833,0.0,9.498480243161094e-05,0.009005143269019349,1.5544617323018907e-11,0.0,0.0,0.0,0.0,2.504894130169545e-17,0.0,0.0,0.0,0.0,1.0,5.0
IQ9461573,9.498480243161094e-05,0.0,0.009905657595921285,6.819423619608394e-11,0.0,0.0,0.0,0.0,1.1413827577895925e-15,9.498480243161094e-05,0.0,0.0,0.0,0.0,1.0
IQ878618,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,3.182574171690722e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ10090894,9.498480243161094e-05,0.0,0.009905657595921285,5.874310886368845e-11,0.0,0.0,0.0,0.0,1.2319181775647795e-15,9.498480243161094e-05,0.0,0.0,0.0,1.0,7.833333333333334
IQ417945803,0.0004749240121580547,0.0,0.013507714903529023,4.1368890081750235e-10,0.0,0.0,0.0,0.0,1.7954910609796683e-15,0.0004749240121580547,0.0,0.00019745866974573702,0.00019745866974573702,1.0,1.5
IQ676664849,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,-4.64854452887752e-17,0.0,0.0,0.0,0.0,0.0,277.4372428526056
IQ659406057,9.498480243161094e-05,0.0,0.009905657595921285,5.546319460853147e-11,0.0,0.0,0.0,0.0,-1.649824037619612e-15,9.498480243161094e-05,0.0,0.0,0.0,2.0,2.0
IQ884150,9.498480243161094e-05,9.498480243161094e-05,0.009905657595921285,1.359376784898006e-10,0.0,0.0,0.0,0.0,-2.397466586931182e-15,9.498480243161094e-05,9.022969737970071e-09,4.939173634564817e-05,4.939173634564817e-05,3.0,14.083333333333334
IQ656453831,9.498480243161094e-05,0.0,0.009995709028611478,3.9426698959560335e-10,0.0,0.0,0.0,0.0,-8.964424925601279e-14,0.0001266464032421479,0.0,0.0,0.0,0.0,1.0
IQ28311,0.0,0.0002849544072948328,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,1.2649983795863806e-17,0.0,0.0,5.4137818427820426e-08,5.4137818427820426e-08,0.0,4.833333333333334
IQ409941771,9.498480243161094e-05,0.0,0.009905657595921285,7.323069220874208e-11,0.0,0.0,0.0,0.0,6.465726633614976e-16,9.498480243161094e-05,0.0,0.0,0.0,1.0,534.8069878650786
IQ665334002,9.498480243161094e-05,0.0,0.009905657595921285,9.311225776488327e-11,0.0,0.0,0.0,0.0,-9.69356127536732e-16,9.498480243161094e-05,0.0,0.0,0.0,1.5,218.68311703477383
IQ652690225,0.0,9.498480243161094e-05,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,4.817981756776478e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ26763949,9.498480243161094e-05,0.0,0.009905657595921285,2.957207999531117e-10,0.0,0.0,0.0,0.0,1.1696509684121442e-14,9.498480243161094e-05,0.0,0.0,0.0,1.0,271.66739043400764
IQ628604936,0.0,0.00018996960486322188,0.009005143269019349,1.554461732301891e-11,0.0,0.0,0.0,0.0,2.8845726817899636e-17,0.0,0.0,1.8045939475940142e-08,1.8045939475940142e-08,0.0,1.0
