node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ348107,0.0005353319057815846,0.0,0.023777746490775093,0.00013845839032104713,0.0,0.0,0.0,0.0,8.270242699375299e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,3.0
IQ19601,0.0,0.0005353319057815846,0.0216161331734319,2.45132854701498e-06,0.0,0.0,0.0,0.0,-1.0093589981964331e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ36442,0.0005353319057815846,0.0,0.023777746490775093,4.0760691079765085e-05,0.0,0.0,0.0,0.0,5.213372017081145e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,2.5
IQ1348220,0.0,0.003747323340471092,0.0216161331734319,2.45132854701498e-06,0.0,0.0,0.0,0.0,2.8283289197164492e-15,0.0,0.0,1.204281737698262e-05,1.204281737698262e-05,0.0,1.0
IQ22544700,0.0005353319057815846,0.0,0.023777746490775093,1.3487209665676419e-05,0.0,0.0,0.0,0.0,-1.6304532242168593e-14,0.0005353319057815846,0.0,0.0,0.0,2.0,16.978174603174594
IQ254725,0.0,0.0005353319057815846,0.0216161331734319,2.451328547014979e-06,0.0,0.0,0.0,0.0,-2.2718081730146423e-15,0.0,0.0,0.0,0.0,2.0,5.083333333333333
IQ2082348,0.0005353319057815846,0.0,0.023777746490775093,2.8913420212041683e-05,0.0,0.0,0.0,0.0,4.6483015679732754e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,1.0
IQ767045,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-4.580825145636098e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ3018964,0.0005353319057815846,0.0,0.023777746490775093,6.328104644119169e-05,0.0,0.0,0.0,0.0,2.5904064776884402e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,1.5
IQ666715,0.0,0.0010706638115631692,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-3.4314484329832886e-15,0.0,0.0,2.2938699765681182e-06,2.2938699765681182e-06,0.0,2.0
IQ350931,0.0010706638115631692,0.0,0.02593935980811828,0.00021004453787952553,0.0,0.0,0.0,0.0,2.662782842552614e-13,0.0010706638115631692,0.0,1.7204024824260887e-06,1.7204024824260887e-06,1.0,3.5
IQ20449,0.0,0.0010706638115631692,0.0216161331734319,2.451328547014978e-06,0.0,0.0,0.0,0.0,-4.908347839243832e-17,0.0,0.0,1.1469349882840591e-06,1.1469349882840591e-06,0.0,2.0
IQ691010,0.0005353319057815846,0.0,0.023777746490775093,1.6046396668760052e-05,0.0,0.0,0.0,0.0,7.735305273477488e-16,0.0005353319057815846,0.0,0.0,0.0,0.0,4.0
IQ22629344,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149786e-06,0.0,0.0,0.0,0.0,-8.508608659279181e-16,0.0,0.0,0.0,0.0,1.0,6.242857142857143
IQ5515871,0.0010706638115631692,0.0,0.02593935980811828,1.4950652808244357e-05,0.0,0.0,0.0,0.0,8.975612399190497e-15,0.0010706638115631692,0.0,5.734674941420296e-07,5.734674941420296e-07,1.0,2.0
IQ22629298,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-7.626056895802319e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ6724933,0.0,0.0005353319057815846,0.0216161331734319,2.451328547014979e-06,0.0,0.0,0.0,0.0,6.859027666128786e-16,0.0,0.0,0.0,0.0,0.0,1.5
IQ131982,0.0005353319057815846,0.0,0.023777746490775093,2.6871463532378202e-05,0.0,0.0,0.0,0.0,-2.2742023008869663e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,2.0
IQ28877,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,1.6688062756156e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ22746464,0.0005353319057815846,0.0,0.023777746490775093,8.519347232295861e-05,0.0,0.0,0.0,0.0,-1.1460338855858841e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,15.51349206349205
-,0.0,0.012312633832976446,0.0216161331734319,2.4513285470149786e-06,0.0,0.0,0.0,0.0,-1.2682844905382634e-15,0.0,0.0,0.001126290158494946,0.001126290158494946,1.0,1.0
IQ522205,0.0010706638115631692,0.0,0.02593935980811828,4.7793552681151036e-05,0.0,0.0,0.0,0.0,-2.1751289620265824e-14,0.0010706638115631692,0.0,4.817126950793048e-05,4.817126950793048e-05,0.0,4.083333333333334
IQ9501137,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,2.547052989491191e-15,0.0,0.0,0.0,0.0,0.0,2.0
IQ22594003,0.0005353319057815846,0.0,0.023777746490775093,1.1249146702251741e-05,0.0,0.0,0.0,0.0,-7.926594044742113e-15,0.0005353319057815846,0.0,0.0,0.0,0.0,2.0
IQ118429104,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,1.3769806205546105e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ1632603,0.0005353319057815846,0.0,0.023777746490775093,2.1458930100569134e-05,0.0,0.0,0.0,0.0,-3.05935155400031e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,1.5
IQ881495,0.0005353319057815846,0.0005353319057815846,0.023777746490775093,6.581081750171115e-05,0.0,0.0,0.0,0.0,2.330572416879882e-14,0.0005353319057815846,2.867337470710148e-07,4.817126950793048e-05,4.817126950793048e-05,0.0,1.0
IQ796432,0.0005353319057815846,0.0,0.023777746490775093,4.139313384489495e-05,0.0,0.0,0.0,0.0,3.784695076194465e-15,0.0005353319057815846,0.0,0.0,0.0,0.0,2.0
IQ20356627,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,6.715927957431265e-16,0.0,0.0,0.0,0.0,0.0,3.083333333333333
IQ52816621,0.0005353319057815846,0.0,0.023777746490775093,1.9649849632872075e-05,0.0,0.0,0.0,0.0,-3.789873214113816e-15,0.0005353319057815846,0.0,0.0,0.0,1.0,1.0
IQ793619,0.0,0.0010706638115631692,0.0216161331734319,2.4513285470149807e-06,0.0,0.0,0.0,0.0,-6.165889676719544e-16,0.0,0.0,3.4408049648521774e-06,3.4408049648521774e-06,1.0,1.5
IQ875074,0.0010706638115631692,0.0,0.02593935980811828,3.932666387976132e-05,0.0,0.0,0.0,0.0,-1.8529751045977587e-15,0.0010706638115631692,0.0,2.2938699765681182e-06,2.2938699765681182e-06,1.0,1.0
IQ12432769,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,5.643258662053459e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ160077,0.0,0.0016059957173447537,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-6.621985330491586e-16,0.0,0.0,5.161207447278266e-06,5.161207447278266e-06,1.0,1.0
IQ162702,0.0005353319057815846,0.0,0.023777746490775093,3.762544186813292e-05,0.0,0.0,0.0,0.0,3.4515089661891687e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,1.0
IQ21531,0.0,0.0010706638115631692,0.0216161331734319,2.4513285470149807e-06,0.0,0.0,0.0,0.0,1.2843986393891274e-15,0.0,0.0,5.734674941420296e-07,5.734674941420296e-07,0.0,1.0
IQ25199661,0.0005353319057815846,0.0,0.023777746490775093,1.3349935267043584e-05,0.0,0.0,0.0,0.0,-1.8247978979322913e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,2.8333333333333335
IQ317627,0.0,0.005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-1.8967287631712897e-15,0.0,0.0,2.0644829789113063e-05,2.0644829789113063e-05,1.0,1.0
IQ1370763,0.0010706638115631692,0.0,0.023777746490775093,1.78701851077392e-05,0.0,0.0,0.0,0.0,4.812110051232099e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,2.0
IQ38839879,0.0005353319057815846,0.0005353319057815846,0.023777746490775093,1.063876589404501e-05,0.0,0.0,0.0,0.0,-1.3303624280222575e-14,0.0005353319057815846,2.867337470710148e-07,5.734674941420296e-07,5.734674941420296e-07,6.0,7.166666666666666
IQ9571759,0.0005353319057815846,0.0,0.02399390782250941,3.830396960994667e-05,0.0,0.0,0.0,0.0,-5.683835835325223e-08,0.0007137758743754461,0.0,0.0,0.0,1.0,1.0
IQ874709,0.0,0.0016059957173447537,0.0216161331734319,2.451328547014979e-06,0.0,0.0,0.0,0.0,1.3616165257097378e-15,0.0,0.0,1.7204024824260887e-06,1.7204024824260887e-06,1.0,2.5
IQ833096,0.0005353319057815846,0.0,0.023777746490775093,2.740585315562746e-05,0.0,0.0,0.0,0.0,-2.4955406530611093e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,1.0
IQ5670591,0.0,0.0005353319057815846,0.0216161331734319,2.45132854701498e-06,0.0,0.0,0.0,0.0,3.763912256914213e-16,0.0,0.0,0.0,0.0,1.8333333333333333,4.750000000000001
IQ8032414,0.0005353319057815846,0.0,0.023777746490775093,1.0231845355240525e-05,0.0,0.0,0.0,0.0,-3.4129209299909408e-15,0.0005353319057815846,0.0,0.0,0.0,1.0,1.0
IQ28754,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,2.0042169665704893e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ8056659,0.0005353319057815846,0.0,0.023777746490775093,1.0852031477635315e-05,0.0,0.0,0.0,0.0,-7.725106460529707e-15,0.0005353319057815846,0.0,0.0,0.0,1.5,1.8333333333333333
IQ884200,0.0,0.0010706638115631692,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-2.5017358465399336e-16,0.0,0.0,5.734674941420296e-07,5.734674941420296e-07,0.0,1.0
IQ22000414,0.0005353319057815846,0.0,0.023777746490775093,1.0050447042761415e-05,0.0,0.0,0.0,0.0,-1.574325976227574e-15,0.0005353319057815846,0.0,0.0,0.0,1.0,1.0
IQ90425,0.0005353319057815846,0.0,0.023777746490775093,8.09208066655115e-05,0.0,0.0,0.0,0.0,3.7554892573765015e-14,0.0005353319057815846,0.0,0.0,0.0,1.0,5.5
IQ340196,0.0,0.0010706638115631692,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,2.831720130512358e-15,0.0,0.0,1.0322414894556532e-05,1.0322414894556532e-05,1.0,1.5
IQ2236294,0.0016059957173447537,0.0,0.028100973125461472,3.568153833035005e-05,0.0,0.0,0.0,0.0,-4.7184045935470185e-14,0.0016059957173447537,0.0,4.358352955479425e-05,4.358352955479425e-05,0.0,2.0
IQ13714681,0.0,0.0005353319057815846,0.0216161331734319,2.451328547014979e-06,0.0,0.0,0.0,0.0,-2.837501535096624e-15,0.0,0.0,0.0,0.0,0.0,2.5
IQ21753979,0.0010706638115631692,0.0,0.02593935980811828,1.2251740077980866e-05,0.0,0.0,0.0,0.0,4.84942393758064e-16,0.0010706638115631692,0.0,5.734674941420296e-07,5.734674941420296e-07,0.0,1.0
IQ874767,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,2.0834001185591833e-15,0.0,0.0,0.0,0.0,1.0,2.5
IQ6982816,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-2.2398049129124864e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ22517075,0.0005353319057815846,0.0,0.023777746490775093,9.266021907716624e-06,0.0,0.0,0.0,0.0,1.1650753261786091e-15,0.0005353319057815846,0.0,0.0,0.0,1.0,1.0
IQ922073,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,2.191099154859531e-15,0.0,0.0,0.0,0.0,2.0,3.5
IQ647687563,0.0010706638115631692,0.0010706638115631692,0.02593935980811828,6.67178090641067e-05,0.0,0.0,0.0,0.0,2.716264260018566e-14,0.0010706638115631692,1.1469349882840591e-06,3.4408049648521774e-06,3.4408049648521774e-06,1.0,1.5
IQ20517,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-1.842979363080262e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ313784,0.0,0.0005353319057815846,0.0216161331734319,2.45132854701498e-06,0.0,0.0,0.0,0.0,-1.4578178427461138e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ4265261,0.0005353319057815846,0.0,0.023777746490775093,3.316647524111268e-05,0.0,0.0,0.0,0.0,1.3194634234068349e-14,0.0005353319057815846,0.0,0.0,0.0,0.0,1.0
IQ10622280,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,7.779874727697256e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ154589,0.0016059957173447537,0.0,0.028100973125461472,8.74683052145885e-05,0.0,0.0,0.0,0.0,-5.381095051593291e-14,0.0016059957173447537,0.0,4.7597802013788455e-05,4.7597802013788455e-05,1.0,1.0
IQ107608,0.0,0.003747323340471092,0.0216161331734319,2.45132854701498e-06,0.0,0.0,0.0,0.0,1.1609903295860175e-15,0.0,0.0,7.684464421503196e-05,7.684464421503196e-05,0.0,1.5
IQ2718997,0.0,0.0005353319057815846,0.0216161331734319,2.451328547014979e-06,0.0,0.0,0.0,0.0,7.656526999344458e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ126272,0.0005353319057815846,0.0,0.023777746490775093,1.3222466182598797e-05,0.0,0.0,0.0,0.0,-8.465873564243506e-15,0.0005353319057815846,0.0,0.0,0.0,0.0,1.0
IQ7657914,0.0,0.0005353319057815846,0.0216161331734319,2.4513285470149794e-06,0.0,0.0,0.0,0.0,-2.7479865509201405e-15,0.0,0.0,0.0,0.0,0.0,1.0
