node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ32184,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.4661791180955495e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,0.0,1.0
IQ31613,0.0002699784017278618,0.0,0.01679443455912585,2.2450441425138456e-07,0.0,0.0,0.0,0.0,-2.001045557506618e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ6911683,0.0002699784017278618,0.0002699784017278618,0.01679443455912585,1.5951503864875204e-06,0.0,0.0,0.0,0.0,-8.858095438706149e-13,0.0002699784017278618,7.290802099051088e-08,1.4581604198102176e-07,1.4581604198102176e-07,1.5,49.536760869849374
IQ58778814,0.0002699784017278618,0.0,0.016947111236936086,4.101756247863996e-06,0.0,0.0,0.0,0.0,-2.4870629632181444e-09,0.0003599712023038157,0.0,0.0,0.0,1.0,2.5
-,0.0,0.016468682505399568,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,1.2988489695541138e-17,0.0,0.0,0.007964752503839673,0.008455872274479451,1.0,1.0
IQ28330505,0.0002699784017278618,0.0,0.01679443455912585,5.218952244154129e-07,0.0,0.0,0.0,0.0,-2.410305783059015e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,3.0
IQ34949027,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,-2.262350475938705e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ1555485,0.0002699784017278618,0.0,0.01679443455912585,2.0947383178822068e-07,0.0,0.0,0.0,0.0,1.148178213553549e-14,0.0002699784017278618,0.0,0.0,0.0,2.0,55.90418649977501
IQ20131,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,-1.6365233029678384e-17,0.0,0.0,7.290802099051087e-07,7.290802099051087e-07,1.0,2.3333333333333335
IQ3549775,0.0002699784017278618,0.0,0.01679443455912585,2.913666481450621e-07,0.0,0.0,0.0,0.0,1.0902853726340313e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,2.0
IQ4481200,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.4552097945197405e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,0.0,1.0
IQ51663739,0.0002699784017278618,0.0,0.01679443455912585,2.8331455039693854e-07,0.0,0.0,0.0,0.0,-1.5940177024329132e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,1.0
IQ6440606,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461861e-08,0.0,0.0,0.0,0.0,2.4768706053191094e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ516368,0.0005399568034557236,0.0,0.0183212013372282,4.213931154851306e-07,0.0,0.0,0.0,0.0,-1.4752247247675214e-13,0.0005399568034557236,0.0,1.4581604198102176e-07,1.4581604198102176e-07,1.0,3.5
IQ29342550,0.0002699784017278618,0.0,0.01679443455912585,2.1585586481821486e-07,0.0,0.0,0.0,0.0,2.0651349003881515e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ528955,0.0005399568034557236,0.0002699784017278618,0.0183212013372282,2.6237909625181744e-07,0.0,0.0,0.0,0.0,5.3094871507399226e-14,0.0005399568034557236,1.4581604198102176e-07,0.0001267141404815079,0.0001267141404815079,0.0,1.0
IQ25039978,0.0002699784017278618,0.0,0.017099787914746322,9.8085817544475e-07,0.0,0.0,0.0,0.0,2.2509483772421238e-10,0.0004859611231101512,0.0,0.0,0.0,0.0,2.0
IQ264632,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,5.857978561169456e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ181274,0.0002699784017278618,0.0005399568034557236,0.01679443455912585,5.779318602255025e-06,0.0,0.0,0.0,0.0,-6.834186650026162e-12,0.0002699784017278618,1.4581604198102176e-07,4.3744812594306527e-07,4.3744812594306527e-07,1.5,56.038666721136075
IQ49950009,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,-3.8901668366773945e-17,0.0,0.0,0.0,0.0,1.0,1.8333333333333333
IQ49950286,0.0002699784017278618,0.0,0.01679443455912585,2.7609748500787966e-07,0.0,0.0,0.0,0.0,1.7042882514656275e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,8.666666666666664
IQ23373416,0.0,0.0010799136069114472,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-4.9423837598413525e-17,0.0,0.0,3.3537689655635005e-06,3.3537689655635005e-06,1.0,1.0
IQ6767793,0.0002699784017278618,0.0002699784017278618,0.01679443455912585,2.3846138368146534e-07,0.0,0.0,0.0,0.0,2.7213695742139735e-13,0.0002699784017278618,7.290802099051088e-08,1.0207122938671524e-06,1.0207122938671524e-06,0.0,3.0
IQ378887,0.0002699784017278618,0.0002699784017278618,0.01679443455912585,2.565577278057666e-06,0.0,0.0,0.0,0.0,-2.178542598338091e-13,0.0002699784017278618,7.290802099051088e-08,2.6246887556583915e-06,2.6246887556583915e-06,1.0,1.0
IQ8031698,0.0002699784017278618,0.0,0.016947111236936086,3.145461432009628e-05,0.0,0.0,0.0,0.0,-2.9920905901703187e-09,0.0003599712023038157,0.0,0.0,0.0,0.0,1.0
IQ24082353,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.198234261696526e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,0.0,10.5
IQ28875,0.0002699784017278618,0.0,0.01679443455912585,3.226207164414822e-07,0.0,0.0,0.0,0.0,-2.417865428863663e-13,0.0002699784017278618,0.0,0.0,0.0,1.5,1.5
IQ8642375,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-5.324153117493161e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ51846304,0.0002699784017278618,0.0,0.01679443455912585,3.2590120070923624e-07,0.0,0.0,0.0,0.0,4.1957830734959975e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,5.5
IQ27877,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-3.524302927265086e-17,0.0,0.0,4.3744812594306527e-07,4.3744812594306527e-07,1.0,3.166666666666667
IQ30606001,0.0002699784017278618,0.0,0.01679443455912585,2.595757733321003e-07,0.0,0.0,0.0,0.0,1.421770705154532e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,1.0
IQ51715174,0.0002699784017278618,0.0,0.01679443455912585,2.820023566898369e-07,0.0,0.0,0.0,0.0,-1.1596902456394725e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,3.816666666666667
IQ896430,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-4.282756502738863e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,1.0,2.0
IQ31370,0.0002699784017278618,0.0,0.01679443455912585,3.4826813889846823e-07,0.0,0.0,0.0,0.0,3.144388508236429e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,7.333333333333333
IQ36478,0.0,0.0010799136069114472,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-2.2526566801086474e-17,0.0,0.0,1.3123443778291958e-06,1.3123443778291958e-06,1.0,2.0
IQ51159922,0.0002699784017278618,0.0,0.01679443455912585,2.2492193043091689e-07,0.0,0.0,0.0,0.0,1.1556114756211834e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,92.76981809040642
IQ879806,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,5.666222315672069e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,0.0,3.0
IQ50209444,0.0002699784017278618,0.0,0.01679443455912585,2.1472260661662705e-07,0.0,0.0,0.0,0.0,-1.7791025915921571e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,3.0
IQ4276705,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-8.501154768516525e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ49705774,0.0002699784017278618,0.0,0.01679443455912585,5.746215533734959e-07,0.0,0.0,0.0,0.0,6.564241457681527e-13,0.0002699784017278618,0.0,0.0,0.0,4.0,66.02148407148441
IQ4492883,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,1.2584714960208056e-17,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,1.0,1.0
IQ49411790,0.0002699784017278618,0.0,0.01679443455912585,5.080575453223416e-07,0.0,0.0,0.0,0.0,-2.2575016617073185e-13,0.0002699784017278618,0.0,0.0,0.0,1.5,2.333333333333333
IQ139677,0.0,0.003779697624190065,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,4.6271852540006684e-17,0.0,0.0,1.9247717541494873e-05,1.9247717541494873e-05,1.0,1.0
IQ138654,0.0002699784017278618,0.0,0.01679443455912585,2.120505030676202e-06,0.0,0.0,0.0,0.0,-3.0394561487972724e-12,0.0002699784017278618,0.0,0.0,0.0,1.0,1.0
IQ22655394,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-5.126781112260082e-17,0.0,0.0,0.0,0.0,0.0,3.5
IQ26557727,0.0002699784017278618,0.0,0.01679443455912585,8.487507478207232e-07,0.0,0.0,0.0,0.0,1.0216459074653366e-12,0.0002699784017278618,0.0,0.0,0.0,1.0,1.5
IQ29180892,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-2.6190551465102074e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ25604209,0.0002699784017278618,0.0,0.01679443455912585,4.771613480369491e-07,0.0,0.0,0.0,0.0,6.373049140817192e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,1.5
IQ22513108,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.356870227677553e-18,0.0,0.0,0.0,0.0,0.0,3.0
IQ52134401,0.0002699784017278618,0.0,0.01679443455912585,2.5200083693201375e-07,0.0,0.0,0.0,0.0,-1.8992327472338444e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ687223,0.0,0.0010799136069114472,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,9.392305968267857e-18,0.0,0.0,8.748962518861305e-07,8.748962518861305e-07,0.0,46.79317373802692
IQ49924033,0.0002699784017278618,0.0,0.01679443455912585,3.614497211379889e-07,0.0,0.0,0.0,0.0,-5.870384295530355e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ301667,0.0,0.002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,9.24252957128877e-18,0.0,0.0,7.874066266975175e-06,7.874066266975175e-06,1.0,1.0
IQ1857117,0.0002699784017278618,0.0,0.01679443455912585,1.2709788956649183e-06,0.0,0.0,0.0,0.0,-3.7488422592131863e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,5.5
IQ20701022,0.0002699784017278618,0.0,0.01679443455912585,1.129083039792431e-06,0.0,0.0,0.0,0.0,-3.310330941603195e-13,0.0002699784017278618,0.0,0.0,0.0,2.0,6.766666666666667
IQ4160620,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,1.6164283394809966e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ11866499,0.0002699784017278618,0.0,0.01679443455912585,6.831161148833972e-07,0.0,0.0,0.0,0.0,-2.832989818004223e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,2.0
IQ932510,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-2.0908808505480575e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ51873363,0.0002699784017278618,0.0,0.01679443455912585,5.913818457232938e-07,0.0,0.0,0.0,0.0,2.9321779377319213e-13,0.0002699784017278618,0.0,0.0,0.0,1.5,7.166666666666664
IQ1340741,0.0005399568034557236,0.0008099352051835853,0.0183212013372282,7.468171548463304e-07,0.0,0.0,0.0,0.0,-9.639958867974704e-13,0.0005399568034557236,4.3744812594306527e-07,0.0007301981328936298,0.00018985248665929032,1.0,1.5
IQ8400484,0.0002699784017278618,0.0,0.017099787914746322,2.50771180209089e-06,0.0,0.0,0.0,0.0,-3.5627655871180015e-09,0.0004859611231101512,0.0,0.0,0.0,1.0,1.8333333333333333
IQ8122148,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-3.3931776897086606e-17,0.0,0.0,0.0,0.0,0.0,2.0
IQ31341,0.0002699784017278618,0.0,0.01679443455912585,4.7238973455657963e-07,0.0,0.0,0.0,0.0,3.9382701189136985e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,5.133333333333334
IQ92852,0.0,0.0021598272138228943,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,1.4292169289819293e-17,0.0,0.0,4.082849175468609e-06,4.082849175468609e-06,2.0,17.642460317460312
IQ2361487,0.0002699784017278618,0.0,0.01679443455912585,1.5376524440490684e-06,0.0,0.0,0.0,0.0,-6.134202279315925e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,2.9166666666666665
IQ348016,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-6.282284780197283e-18,0.0,0.0,4.3744812594306527e-07,4.3744812594306527e-07,0.0,2.0
IQ1425511,0.0002699784017278618,0.0,0.01679443455912585,4.1656185683625665e-07,0.0,0.0,0.0,0.0,5.77219666863104e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,2.0
IQ23071171,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,-2.2178276740074965e-17,0.0,0.0,0.0,0.0,1.5,61.41434121434156
IQ49409573,0.0002699784017278618,0.0,0.01679443455912585,1.5721869966132423e-06,0.0,0.0,0.0,0.0,6.81190704581234e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ1495607,0.0,0.0010799136069114472,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.86432500017443e-17,0.0,0.0,2.6246887556583915e-06,2.6246887556583915e-06,1.0,1.0
IQ50881187,0.0002699784017278618,0.0,0.01679443455912585,2.647052578234976e-07,0.0,0.0,0.0,0.0,-1.6572862180090226e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,9.0
IQ528414,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-3.67700517075788e-18,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,1.0,1.0
IQ49990347,0.0002699784017278618,0.0,0.01679443455912585,1.2979981569975107e-06,0.0,0.0,0.0,0.0,1.278974820483106e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,2.8333333333333335
IQ596117,0.0,0.0010799136069114472,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-1.7376629706266672e-17,0.0,0.0,7.290802099051087e-07,7.290802099051087e-07,1.0,1.0
IQ51311670,0.0002699784017278618,0.0,0.01679443455912585,2.52895514459583e-07,0.0,0.0,0.0,0.0,9.307752073112696e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,54.6057151182155
IQ42628438,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,4.355404637123057e-17,0.0,0.0,0.0,0.0,1.0,5.833333333333333
IQ49677591,0.0002699784017278618,0.0,0.01679443455912585,6.008654275155281e-07,0.0,0.0,0.0,0.0,-6.23371914985182e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,2.0
IQ5504660,0.0005399568034557236,0.0,0.0183212013372282,1.0036492504272175e-06,0.0,0.0,0.0,0.0,4.183056532069487e-13,0.0005399568034557236,0.0,6.342997826174447e-05,6.342997826174447e-05,1.0,1.0
IQ30998957,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,3.757957674690978e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ51176156,0.0002699784017278618,0.0,0.01679443455912585,2.4848177199024126e-07,0.0,0.0,0.0,0.0,-1.9198833792909146e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ879382,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,-2.9068695322087893e-17,0.0,0.0,4.3744812594306527e-07,4.3744812594306527e-07,1.5,2.0
IQ47469905,0.0002699784017278618,0.0,0.01679443455912585,2.337494153696004e-07,0.0,0.0,0.0,0.0,1.4699808271281548e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ11614413,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,-3.3498869150679004e-17,0.0,0.0,0.0,0.0,1.0,4.033333333333333
IQ23585971,0.0008099352051835853,0.0002699784017278618,0.0183212013372282,4.1745653436382586e-07,0.0,0.0,0.0,0.0,4.1321035781496137e-13,0.0005399568034557236,1.4581604198102176e-07,0.0001267141404815079,0.0001267141404815079,2.0,65.00167055167087
IQ397809,0.0,0.0005399568034557236,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,3.577262572731794e-18,0.0,0.0,1.4581604198102176e-07,1.4581604198102176e-07,0.0,1.0
IQ50310576,0.0002699784017278618,0.0,0.01679443455912585,2.7472564613227347e-07,0.0,0.0,0.0,0.0,-3.006067070301094e-14,0.0002699784017278618,0.0,0.0,0.0,1.5,2.1666666666666665
IQ1221480,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461866e-08,0.0,0.0,0.0,0.0,4.6529482378569965e-17,0.0,0.0,6.4159058471649575e-06,6.4159058471649575e-06,1.0,65.4438957069765
IQ50238579,0.0002699784017278618,0.0,0.01679443455912585,3.9998049999197275e-07,0.0,0.0,0.0,0.0,-4.95206115808059e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,1.0
IQ876146,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-4.125935818471222e-17,0.0,0.0,0.0,0.0,1.5,60.91434121434155
IQ20703931,0.0002699784017278618,0.0,0.01679443455912585,2.604108056911649e-07,0.0,0.0,0.0,0.0,1.674977899497795e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,12.968722943722941
IQ29367,0.0002699784017278618,0.0,0.01679443455912585,1.0155782841281418e-06,0.0,0.0,0.0,0.0,-1.4100557868392603e-12,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ25171977,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,-5.91002073858808e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ115485860,0.0002699784017278618,0.0,0.01679443455912585,4.320696006474573e-07,0.0,0.0,0.0,0.0,5.5321590785148055e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,3.0
IQ3102789,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,-1.0619204448742357e-17,0.0,0.0,4.3744812594306527e-07,4.3744812594306527e-07,0.0,1.0
IQ49758471,0.0002699784017278618,0.0,0.01679443455912585,2.3858067401847455e-07,0.0,0.0,0.0,0.0,5.98368211245072e-14,0.0002699784017278618,0.0,0.0,0.0,1.0,1.5
IQ49589174,0.0002699784017278618,0.0,0.01679443455912585,1.128009426759348e-06,0.0,0.0,0.0,0.0,1.412215951809071e-12,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ298014,0.0002699784017278618,0.0002699784017278618,0.01679443455912585,1.0263740596274774e-06,0.0,0.0,0.0,0.0,-5.04170504031089e-13,0.0002699784017278618,7.290802099051088e-08,6.342997826174447e-05,6.342997826174447e-05,1.0,3.5
IQ49591234,0.0002699784017278618,0.0,0.016947111236936086,2.72411222729755e-06,0.0,0.0,0.0,0.0,-1.4222422210697406e-09,0.0003599712023038157,0.0,0.0,0.0,5.0,22.04285714285713
IQ4876433,0.0,0.0002699784017278618,0.0152676677810235,5.964516850461864e-08,0.0,0.0,0.0,0.0,4.2707477472295833e-17,0.0,0.0,0.0,0.0,2.0,12.366666666666667
IQ39335733,0.0002699784017278618,0.0,0.01679443455912585,3.677124638309739e-07,0.0,0.0,0.0,0.0,-2.7610675293435563e-13,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ882368,0.0,0.0008099352051835853,0.0152676677810235,5.964516850461865e-08,0.0,0.0,0.0,0.0,-4.761147639205556e-18,0.0,0.0,4.3744812594306527e-07,4.3744812594306527e-07,1.0,5.833333333333332
IQ50952962,0.0002699784017278618,0.0,0.01679443455912585,3.662213346183585e-07,0.0,0.0,0.0,0.0,2.979361283867334e-14,0.0002699784017278618,0.0,0.0,0.0,0.0,1.0
IQ33471,0.0,0.0018898488120950325,0.0152676677810235,5.964516850461862e-08,0.0,0.0,0.0,0.0,-5.408034163636144e-17,0.0,0.0,3.062136881601457e-06,3.062136881601457e-06,1.0,1.0
IQ49284179,0.0002699784017278618,0.0,0.01679443455912585,3.146879090303679e-07,0.0,0.0,0.0,0.0,3.349933934527259e-13,0.0002699784017278618,0.0,0.0,0.0,1.0,1.0
IQ18613,0.0,0.0016198704103671706,0.0152676677810235,5.964516850461861e-08,0.0,0.0,0.0,0.0,-4.497008070872953e-17,0.0,0.0,0.003051346494494861,0.003051346494494861,2.0,3.1666666666666665
IQ27150,0.0010799136069114472,0.0,0.0213747348934329,4.258008934376219e-06,0.0,0.0,0.0,0.0,2.7658243442221625e-12,0.0010799136069114472,0.0,0.0009841124673299157,0.0009841124673299157,1.0,4.0
IQ18511,0.0,0.0032397408207343412,0.0152676677810235,5.964516850461868e-08,0.0,0.0,0.0,0.0,-3.938645158461613e-17,0.0,0.0,0.0011780478031646747,0.0011780478031646747,1.5,2.333333333333333
IQ126272,0.0005399568034557236,0.0,0.0183212013372282,1.4088785252475972e-06,0.0,0.0,0.0,0.0,9.209671988680856e-13,0.0005399568034557236,0.0,6.342997826174447e-05,6.342997826174447e-05,0.0,2.0
