node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ81900858,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,7.061919625346791e-11,0.0,0.0,0.0,0.0,1.5305278357476518e-16,8.751203290452437e-05,7.65902616003189e-09,1.531805232006378e-08,1.531805232006378e-08,1.0,7.166666666666667
IQ40311288,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.960307616651165e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ418829434,8.751203290452437e-05,0.0,0.009507997071302827,2.246663533901325e-10,0.0,0.0,0.0,0.0,-5.007559264461937e-17,8.751203290452437e-05,0.0,0.0,0.0,1.5,286.14319246714723
IQ10838013,0.0,8.751203290452437e-05,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-4.6402538362534995e-18,0.0,0.0,0.0,0.0,2.0,284.4314510394998
IQ79145268,8.751203290452437e-05,0.0,0.009507997071302827,3.469247682115115e-10,0.0,0.0,0.0,0.0,-1.2306486408303706e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,339.25399428142856
IQ312493433,0.0,8.751203290452437e-05,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-9.055930269156016e-20,0.0,0.0,0.0,0.0,0.0,1.0
IQ261604518,8.751203290452437e-05,0.00026253609871357313,0.009507997071302827,6.658692253386642e-10,0.0,0.0,0.0,0.0,-1.681387336511155e-16,8.751203290452437e-05,2.2977078480095667e-08,9.190831392038267e-08,9.190831392038267e-08,1.0,1.0
IQ263712791,0.0,0.00026253609871357313,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.683046398369664e-18,0.0,0.0,4.5954156960191334e-08,4.5954156960191334e-08,0.0,1.0
IQ244815633,8.751203290452437e-05,0.0,0.009507997071302827,6.937562687194087e-11,0.0,0.0,0.0,0.0,-7.896231337860898e-17,8.751203290452437e-05,0.0,0.0,0.0,2.5,316.8906185833401
IQ1686317949,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,4.055715697692577e-21,0.0,0.0,0.0,0.0,0.0,1.0
IQ715908734,8.751203290452437e-05,0.0,0.009507997071302827,6.177430902735671e-11,0.0,0.0,0.0,0.0,-5.688019519860221e-18,8.751203290452437e-05,0.0,0.0,0.0,0.0,3.333333333333333
IQ12344550,0.0,0.0023628248884221582,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,9.071839955429473e-18,0.0,0.0,0.0011763207889866156,0.0011452541817095685,1.0,1.5
IQ115283204,8.751203290452437e-05,0.0,0.009507997071302827,1.2332633002776545e-09,0.0,0.0,0.0,0.0,8.474014599912331e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ34018745,0.0,0.000700096263236195,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,1.2797302538962704e-18,0.0,0.0,4.472871277458623e-06,4.472871277458623e-06,1.0,309.37731296051413
IQ717831230,8.751203290452437e-05,0.0,0.009507997071302827,1.5471868460268922e-09,0.0,0.0,0.0,0.0,1.014682087599197e-15,8.751203290452437e-05,0.0,0.0,0.0,1.5,287.7639445092217
IQ105901792,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-3.269045826512959e-18,0.0,0.0,0.0,0.0,1.0,235.0287689358183
IQ22287761,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,3.6624672747698825e-10,0.0,0.0,0.0,0.0,-6.525827874786774e-16,8.751203290452437e-05,7.65902616003189e-09,1.531805232006378e-08,1.531805232006378e-08,1.0,2.0
IQ681675644,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.8601687936961882e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ303703949,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,1.7099078995997074e-10,0.0,0.0,0.0,0.0,-2.487563564575752e-16,8.751203290452437e-05,7.65902616003189e-09,1.531805232006378e-08,1.531805232006378e-08,2.0,10.5
IQ116958995,0.0,0.0005250721974271463,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,-8.241195481133527e-19,0.0,0.0,2.297707848009567e-07,2.297707848009567e-07,2.0,3.6666666666666665
IQ618722629,8.751203290452437e-05,0.0,0.009507997071302827,1.1150153967117005e-10,0.0,0.0,0.0,0.0,-6.704026645078134e-17,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ984799,0.0,0.00017502406580904875,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.7214435214731535e-19,0.0,0.0,1.531805232006378e-08,1.531805232006378e-08,1.0,2.0
IQ4333271,8.751203290452437e-05,0.0,0.009507997071302827,8.33144851771323e-10,0.0,0.0,0.0,0.0,-2.2092206481999843e-16,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ53036657,0.0,0.00017502406580904875,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-4.9595427256216375e-19,0.0,0.0,3.063610464012756e-08,3.063610464012756e-08,1.0,9.333333333333334
IQ581086763,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,3.1264111482453743e-09,0.0,0.0,0.0,0.0,-1.7357303051682407e-16,8.751203290452437e-05,7.65902616003189e-09,3.063610464012756e-08,3.063610464012756e-08,1.0,4.5
IQ3605035,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,3.1795778368716113e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ108110726,8.751203290452437e-05,0.0,0.009507997071302827,8.627262584343978e-10,0.0,0.0,0.0,0.0,2.1347325146940157e-15,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ30643,0.0,0.0013126804935678655,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,2.865022342615339e-18,0.0,0.0,2.5427966851305873e-06,2.5427966851305873e-06,1.0,1.0
IQ713545999,8.751203290452437e-05,0.0,0.009507997071302827,2.0877975454112432e-10,0.0,0.0,0.0,0.0,4.729466003885479e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,2.0
IQ653153013,0.0,8.751203290452437e-05,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-1.248620641668179e-18,0.0,0.0,0.0,0.0,1.0,383.4940993432071
IQ675720818,8.751203290452437e-05,0.0,0.009507997071302827,1.480003010189892e-10,0.0,0.0,0.0,0.0,-1.8918386623071518e-16,8.751203290452437e-05,0.0,0.0,0.0,0.0,2.0
IQ105894791,0.0,0.00017502406580904875,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,-1.3682943055061726e-20,0.0,0.0,1.531805232006378e-08,1.531805232006378e-08,0.0,1.0
IQ376795790,8.751203290452437e-05,0.0,0.009507997071302827,6.304896764342194e-11,0.0,0.0,0.0,0.0,2.550407321624934e-18,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ43846536,0.00026253609871357313,8.751203290452437e-05,0.011236723811539704,1.7930716019893313e-10,0.0,0.0,0.0,0.0,2.3265553798137957e-18,0.00026253609871357313,2.2977078480095667e-08,9.190831392038267e-08,9.190831392038267e-08,0.0,6.5
IQ427935624,8.751203290452437e-05,0.0,0.009767306082338357,9.504521505463255e-10,0.0,0.0,0.0,0.0,-1.2083151352189887e-15,0.00020002750378177,0.0,0.0,0.0,1.0,1.0
IQ547311854,0.0,0.00043756016452262185,0.008643633701184388,1.5544617269088256e-11,0.0,0.0,0.0,0.0,3.920304100227326e-18,0.0,0.0,0.00018372471952684497,0.00018372471952684497,1.0,381.1848101416965
IQ1340741,0.00043756016452262185,0.0003500481316180975,0.012101087181658142,3.1661121007506265e-09,0.0,0.0,0.0,0.0,6.229464740336491e-15,0.0003500481316180975,1.2254441856051023e-07,0.000588036041369771,0.00045869907672430987,1.0,403.0546865501177
IQ1671977438,0.0,0.00017502406580904875,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,3.871764921448245e-19,0.0,0.0,0.0,0.0,1.0,482.2625314829676
IQ83912236,0.00017502406580904875,0.0,0.009507997071302827,8.252637308158952e-11,0.0,0.0,0.0,0.0,2.909768180776731e-16,8.751203290452437e-05,0.0,0.0,0.0,2.0,473.8837424830052
IQ53311530,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,1.8984641070737478e-10,0.0,0.0,0.0,0.0,-6.064857409656927e-16,8.751203290452437e-05,7.65902616003189e-09,4.595415696019134e-05,4.595415696019134e-05,1.0,1.0
IQ116448033,8.751203290452437e-05,0.0,0.009594433408314671,2.9376431111628847e-08,0.0,0.0,0.0,0.0,-5.745066195555591e-13,0.00011668271053936582,0.0,0.0,0.0,1.0,4.0
IQ5303664,0.0,0.00043756016452262185,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,6.487597045237879e-18,0.0,0.0,0.00018372471952684497,0.00018372471952684497,0.0,246.5978534750658
IQ308056374,8.751203290452437e-05,0.0,0.009507997071302827,3.6818980463562436e-10,0.0,0.0,0.0,0.0,1.4993952715926549e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,12.833333333333336
IQ278913831,0.0,0.0003500481316180975,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.4378297551073354e-18,0.0,0.0,9.190831392038267e-08,9.190831392038267e-08,1.0,1.0
IQ547952084,8.751203290452437e-05,0.0,0.009507997071302827,6.320441381611284e-11,0.0,0.0,0.0,0.0,-9.707643773222763e-17,8.751203290452437e-05,0.0,0.0,0.0,2.0,416.91679637441973
IQ408328234,0.0,8.751203290452437e-05,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-3.883331324330622e-19,0.0,0.0,0.0,0.0,1.0,3.083333333333333
IQ596143597,8.751203290452437e-05,0.0,0.009507997071302827,9.326770361452949e-11,0.0,0.0,0.0,0.0,-1.8330339738547036e-17,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ585097347,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.250794349488349e-18,0.0,0.0,0.0,0.0,1.0,3.5
IQ718659147,8.751203290452437e-05,0.0,0.009507997071302827,1.3990155542179426e-10,0.0,0.0,0.0,0.0,-2.4342545897777897e-16,8.751203290452437e-05,0.0,0.0,0.0,2.833333333333333,416.67503703296927
IQ265621,0.0,0.0011376564277588168,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-7.083461253632306e-18,0.0,0.0,0.0008702951425644236,0.0008702951425644236,1.0,356.07196742455744
IQ7769958,8.751203290452437e-05,0.0,0.009507997071302827,1.2492011963636506e-08,0.0,0.0,0.0,0.0,-6.839997340098979e-14,8.751203290452437e-05,0.0,0.0,0.0,1.0,2.0
IQ290496872,8.751203290452437e-05,0.0,0.009507997071302827,1.0209860068509853e-09,0.0,0.0,0.0,0.0,-2.0811097007624673e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ246835297,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-4.114668737242246e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ1671943292,8.751203290452437e-05,0.0,0.009507997071302827,2.381124473278938e-10,0.0,0.0,0.0,0.0,-7.417580818046243e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ576158911,0.0,0.00026253609871357313,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.049752828086593e-18,0.0,0.0,1.37862470880574e-07,1.37862470880574e-07,1.0,1.0
IQ224401923,8.751203290452437e-05,0.0,0.009507997071302827,6.067996797161289e-10,0.0,0.0,0.0,0.0,2.2331199491285755e-16,8.751203290452437e-05,0.0,0.0,0.0,1.5,16.666666666666668
IQ430225247,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.3530483486112562e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ145635340,8.751203290452437e-05,0.0,0.009507997071302827,1.4414523593625537e-10,0.0,0.0,0.0,0.0,-1.5340603396815447e-16,8.751203290452437e-05,0.0,0.0,0.0,0.0,2.0
IQ29618,0.0,0.0011376564277588168,0.008643633701184388,1.5544617269088262e-11,0.0,0.0,0.0,0.0,3.7679169036903333e-19,0.0,0.0,0.0011437274824950023,0.0011437274824950023,1.0,1.5
IQ565881039,8.751203290452437e-05,0.0,0.009507997071302827,7.351982183587985e-09,0.0,0.0,0.0,0.0,5.981469695705844e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ19707,0.0,0.0005250721974271463,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.374565354921703e-19,0.0,0.0,0.003353359082672922,0.004310086335453306,1.0,2.0
IQ879382,8.751203290452437e-05,0.0005250721974271463,0.009507997071302827,5.446569632594948e-09,0.0,0.0,0.0,0.0,-2.1343946426032086e-15,8.751203290452437e-05,5.3613183120223225e-08,0.0005044847351089804,0.0005044847351089804,1.0,1.0
IQ609634860,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,2.0251384718523638e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ26340414,8.751203290452437e-05,0.0,0.009507997071302827,1.7515674738808642e-10,0.0,0.0,0.0,0.0,5.249543113517497e-17,8.751203290452437e-05,0.0,0.0,0.0,1.0,307.65344624415724
IQ317627,0.0,0.0038505294477990722,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,4.2837137234975935e-18,0.0,0.0,0.002368783610774663,0.002368783610774663,1.0,30.28333333333332
IQ265818335,8.751203290452437e-05,0.0,0.009507997071302827,5.198430907128494e-10,0.0,0.0,0.0,0.0,1.3733661915560916e-15,8.751203290452437e-05,0.0,0.0,0.0,0.0,6.0
IQ638436714,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,4.315349944260404e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ136932688,8.751203290452437e-05,0.0,0.009507997071302827,4.409852473067646e-10,0.0,0.0,0.0,0.0,1.4492520684301235e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.5
IQ6512027,0.0,0.00026253609871357313,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-9.830981795060969e-19,0.0,0.0,4.5954156960191334e-08,4.5954156960191334e-08,1.5,475.4170758163386
IQ6509392,8.751203290452437e-05,0.0,0.009507997071302827,1.3169399750371567e-09,0.0,0.0,0.0,0.0,-9.621505563917084e-16,8.751203290452437e-05,0.0,0.0,0.0,1.5,376.9074374756625
IQ42154124,0.0,0.00026253609871357313,0.008643633701184388,1.5544617269088246e-11,0.0,0.0,0.0,0.0,-3.813689890113093e-18,0.0,0.0,4.5954156960191334e-08,4.5954156960191334e-08,1.0,1.0
IQ289497456,8.751203290452437e-05,0.0,0.009507997071302827,4.1970466626538265e-10,0.0,0.0,0.0,0.0,-9.370517544085876e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ347535,0.0,0.0007876082961407193,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,2.300165116915582e-18,0.0,0.0,0.0008694986038437803,0.0008694986038437803,1.0,1.0
IQ318354896,8.751203290452437e-05,0.0,0.009507997071302827,3.43302872387814e-10,0.0,0.0,0.0,0.0,6.032347290127134e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ4182642,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-5.823957147794459e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ1671986606,8.751203290452437e-05,0.0,0.009507997071302827,1.1316481371896247e-10,0.0,0.0,0.0,0.0,-4.461920239238217e-16,8.751203290452437e-05,0.0,0.0,0.0,0.0,2.0
IQ1671749308,8.751203290452437e-05,0.0,0.009507997071302827,1.1868004392603497e-09,0.0,0.0,0.0,0.0,8.18263005598836e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,22.06666666666666
IQ4183107,8.751203290452437e-05,0.0005250721974271463,0.009507997071302827,5.718242908606806e-10,0.0,0.0,0.0,0.0,6.641969353637971e-16,8.751203290452437e-05,4.5954156960191334e-08,0.00027549517097634707,0.00027549517097634707,4.0,393.37553263729734
IQ718784182,8.751203290452437e-05,0.0,0.009594433408314671,5.192117914727479e-08,0.0,0.0,0.0,0.0,3.4402424207208236e-13,0.00011668271053936582,0.0,0.0,0.0,1.5,3.3333333333333335
IQ252209631,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.415672213692557e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ718514155,8.751203290452437e-05,0.0,0.009507997071302827,1.0317117927666564e-09,0.0,0.0,0.0,0.0,1.5156756176927124e-15,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
IQ100410633,0.0,0.0005250721974271463,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-9.906372983147203e-19,0.0,0.0,2.297707848009567e-07,2.297707848009567e-07,1.5,5.833333333333334
IQ718856550,8.751203290452437e-05,0.0,0.009507997071302827,1.0034050447196465e-10,0.0,0.0,0.0,0.0,-9.870998279489862e-17,8.751203290452437e-05,0.0,0.0,0.0,1.0,6.583333333333333
IQ171029664,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.5560915098123857e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ693767266,8.751203290452437e-05,0.0,0.009507997071302827,4.041600489962945e-10,0.0,0.0,0.0,0.0,-4.863187309051682e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,3.0
IQ577715013,0.0,0.00017502406580904875,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.983778971473938e-18,0.0,0.0,1.531805232006378e-08,1.531805232006378e-08,0.0,410.8189941766191
IQ47314944,8.751203290452437e-05,0.0,0.009507997071302827,6.760354050326481e-11,0.0,0.0,0.0,0.0,-9.18376174152424e-17,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ28062,0.00017502406580904875,0.00043756016452262185,0.010372360441421265,5.3313995632482685e-09,0.0,0.0,0.0,0.0,3.295401088896063e-15,0.00017502406580904875,7.65902616003189e-08,0.00027549517097634707,0.00027549517097634707,0.0,1.0
IQ117424444,8.751203290452437e-05,0.0,0.009680869745326516,1.2477562579684182e-07,0.0,0.0,0.0,0.0,7.587611046328126e-13,0.00015752165922814387,0.0,0.0,0.0,2.0,387.93272823237834
IQ560939265,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.7277978513945816e-18,0.0,0.0,0.0,0.0,1.0,203.21782065127786
IQ851285,8.751203290452437e-05,0.0,0.009507997071302827,8.94468366897876e-09,0.0,0.0,0.0,0.0,1.2268798277000686e-14,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.5
IQ875882,0.0,0.00026253609871357313,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,-4.741079389332799e-18,0.0,0.0,1.531805232006378e-08,1.531805232006378e-08,1.5,7.666666666666666
IQ5397544,0.00017502406580904875,0.0,0.009507997071302827,2.5180725514196064e-10,0.0,0.0,0.0,0.0,-1.5979736583066323e-15,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.0
IQ41261706,0.0,8.751203290452437e-05,0.008643633701184388,1.5544617269088253e-11,0.0,0.0,0.0,0.0,-6.449845976089455e-19,0.0,0.0,0.0,0.0,1.0,4.833333333333334
IQ266178304,8.751203290452437e-05,0.0,0.009507997071302827,2.366823425391377e-10,0.0,0.0,0.0,0.0,-1.7570645987335166e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,1.0
-,0.0,0.021527960094512997,0.008643633701184388,1.554461726908825e-11,0.00014672976046366603,7.336488023183302e-05,2.395835420293045e-07,1.1979177101465225e-07,4.941052003384975e-19,0.0,0.0,0.03480582692944868,0.05257555357411443,0.0,1.0
IQ561039504,8.751203290452437e-05,0.0,0.009507997071302827,6.765017435507206e-11,0.0,0.0,0.0,0.0,-4.1543290286792986e-18,8.751203290452437e-05,0.0,0.0,0.0,1.5,473.63374248300516
IQ24349026,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,5.829567135133383e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ687170738,8.751203290452437e-05,0.0,0.009507997071302827,1.201132576382449e-10,0.0,0.0,0.0,0.0,4.518500143653543e-18,8.751203290452437e-05,0.0,0.0,0.0,1.0,2.0
IQ309251015,0.0,0.00017502406580904875,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-2.744428946823743e-18,0.0,0.0,3.063610464012756e-08,3.063610464012756e-08,0.0,4.5
IQ406663267,8.751203290452437e-05,0.0,0.009507997071302827,2.69854555791372e-10,0.0,0.0,0.0,0.0,-6.102285093585767e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,3.0
IQ135647,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.7582909175151613e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ44234400,8.751203290452437e-05,0.0,0.009507997071302827,2.139203594720118e-09,0.0,0.0,0.0,0.0,3.0507410756000586e-15,8.751203290452437e-05,0.0,0.0,0.0,0.0,263.6383591496752
IQ23219,0.0,0.0007876082961407193,0.008643633701184388,1.5544617269087894e-11,0.0,0.0,0.0,0.0,3.667563541010339e-18,0.0,0.0,0.006043745580650371,0.0025889346587186193,1.5,14.033333333333337
IQ5631624,8.751203290452437e-05,8.751203290452437e-05,0.009507997071302827,2.6868870949618463e-10,0.0,0.0,0.0,0.0,7.425223255789498e-16,8.751203290452437e-05,7.65902616003189e-09,4.595415696019134e-05,4.595415696019134e-05,0.0,274.3223773932126
IQ2334713,0.0,0.0006125842303316706,0.008643633701184388,1.5544617269088243e-11,0.0,0.0,0.0,0.0,6.3861962099243e-19,0.0,0.0,0.0020503961146075595,0.007085717415848862,0.0,445.0694983937642
IQ714577313,0.00026253609871357313,0.0,0.011236723811539704,5.266049992249026e-10,0.0,0.0,0.0,0.0,-9.049637806014931e-17,0.00026253609871357313,0.0,9.189299586806261e-05,9.189299586806261e-05,0.0,2.0
IQ61766733,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.0205995213969852e-18,0.0,0.0,0.0,0.0,1.0,4.0
IQ59379923,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.982161437240218e-18,0.0,0.0,0.0,0.0,2.0,2.0
IQ678890159,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-4.2598210188727806e-19,0.0,0.0,0.0,0.0,0.0,1.0
IQ712869538,8.751203290452437e-05,0.0,0.009507997071302827,1.0893667782177044e-10,0.0,0.0,0.0,0.0,9.300614762176698e-19,8.751203290452437e-05,0.0,0.0,0.0,2.0,589.9155320986212
IQ679534,0.0,0.00026253609871357313,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.4908949719158501e-19,0.0,0.0,0.00022952569596383567,0.00022952569596383567,0.0,1.0
IQ411496,8.751203290452437e-05,0.00026253609871357313,0.009507997071302827,2.811632648546337e-09,0.0,0.0,0.0,0.0,-1.1906784389774586e-16,8.751203290452437e-05,2.2977078480095667e-08,0.00013781651672361382,0.00013781651672361382,0.0,1.5
IQ699242512,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,1.1165980847713874e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ697740854,8.751203290452437e-05,0.0,0.009507997071302827,7.783189866632487e-11,0.0,0.0,0.0,0.0,5.957571863462905e-17,8.751203290452437e-05,0.0,0.0,0.0,0.0,1.5
IQ22594919,8.751203290452437e-05,0.00026253609871357313,0.009507997071302827,5.098789910433636e-10,0.0,0.0,0.0,0.0,4.058466481098388e-16,8.751203290452437e-05,2.2977078480095667e-08,0.00013781651672361382,0.00013781651672361382,1.0,1.0
IQ12703856,8.751203290452437e-05,0.0,0.009594433408314671,2.83976434865828e-09,0.0,0.0,0.0,0.0,8.233608270748486e-15,0.00011668271053936582,0.0,0.0,0.0,1.5,1.5
IQ684244,0.0,8.751203290452437e-05,0.008643633701184388,1.554461726908825e-11,0.0,0.0,0.0,0.0,-1.0319231541160367e-18,0.0,0.0,0.0,0.0,1.0,326.3025530197327
IQ58767614,8.751203290452437e-05,0.0,0.009507997071302827,5.253458852261065e-10,0.0,0.0,0.0,0.0,-2.283110246078861e-16,8.751203290452437e-05,0.0,0.0,0.0,1.0,27.133333333333322
