node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ139422616,0.00014934289127837514,0.0,0.012436133000169984,7.4378223475401665e-09,0.0,0.0,0.0,0.0,-1.6215702955363045e-13,0.00014934289127837514,0.0,0.0,0.0,2.0,142.90085642771416
IQ20346541,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,1.6661059942824175e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,172.12795533499883
IQ271934203,0.00014934289127837514,0.0,0.012436133000169984,9.719641588417071e-09,0.0,0.0,0.0,0.0,1.0628715064394422e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ138829272,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,2.145084523453558e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ11381811,0.00014934289127837514,0.0,0.012436133000169984,1.049751997274741e-08,0.0,0.0,0.0,0.0,1.4868990867651334e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ290203,0.0,0.0013440860215053762,0.011305575454699984,6.397026186927119e-10,0.03571428571428571,0.017857142857142856,1.3154113406115382e-05,6.577056703057691e-06,-1.6638403088046145e-17,0.0,0.0,0.00039977943203749655,0.00039977943203749655,1.0,1.5
IQ268229075,0.00014934289127837514,0.0,0.012436133000169984,2.9008658620120286e-07,0.0,0.0,0.0,0.0,-3.3825871152652583e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,2.0
IQ35418,0.0,0.0011947431302270011,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-1.8681721694228195e-16,0.0,0.0,1.5614641358455953e-06,1.5614641358455953e-06,2.0,8.0
IQ281210513,0.00014934289127837514,0.0,0.012436133000169984,4.7024539500101285e-09,0.0,0.0,0.0,0.0,-5.3993711569434353e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ254725,0.00014934289127837514,0.0005973715651135006,0.012436133000169984,3.494477907027931e-07,0.0,0.0,0.0,0.0,5.127454889809194e-12,0.00014934289127837514,8.922652204831973e-08,5.621270889044143e-06,5.621270889044143e-06,1.0,2.6666666666666665
IQ268388400,0.00014934289127837514,0.0,0.012549188754716984,1.1620827086858671e-05,0.0,0.0,0.0,0.0,7.608039027436251e-09,0.0001991238550378335,0.0,0.0,0.0,1.0,2.0
IQ28071,0.0,0.0008960573476702509,0.011305575454699984,6.397026186927126e-10,0.0,0.0,0.0,0.0,-5.924765452384599e-17,0.0,0.0,0.0009296065199604192,0.0009296065199604192,1.0,6.733333333333334
IQ1843135,0.00014934289127837514,0.00014934289127837514,0.012436133000169984,1.5423166166419428e-07,0.0,0.0,0.0,0.0,-6.389692976454456e-13,0.00014934289127837514,4.4613261024159866e-08,0.000133393650462238,0.000133393650462238,1.0,3.0
IQ23074685,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-5.184562563542268e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ28623664,0.0002986857825567503,0.0,0.01356669054563998,5.49312638671432e-09,0.0,0.0,0.0,0.0,3.496118411322657e-14,0.0002986857825567503,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,1.0
IQ11168506,0.00014934289127837514,0.00014934289127837514,0.012436133000169984,2.533862072641834e-09,0.0,0.0,0.0,0.0,-8.742376174011224e-15,0.00014934289127837514,2.2306630512079933e-08,4.4613261024159866e-08,4.4613261024159866e-08,1.0,1.0
IQ267453674,0.00014934289127837514,0.0,0.012549188754716984,2.22560799604002e-08,0.0,0.0,0.0,0.0,-3.326102340688931e-12,0.0001991238550378335,0.0,0.0,0.0,0.0,4.5
IQ11211238,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-3.774791843562192e-16,0.0,0.0,0.0,0.0,1.0,4.833333333333333
IQ271957802,0.00014934289127837514,0.0,0.012436133000169984,1.3673003771938034e-08,0.0,0.0,0.0,0.0,-3.4590684799287824e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ49677842,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-1.0186527149362573e-16,0.0,0.0,0.0,0.0,0.0,111.11448421420546
IQ272139413,0.0002986857825567503,0.0,0.01356669054563998,1.2675067686777405e-08,0.0,0.0,0.0,0.0,-1.0370398312486873e-13,0.0002986857825567503,0.0,6.674143849214315e-05,6.674143849214315e-05,1.0,9.666666666666668
IQ93624,0.0,0.0007467144563918757,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,3.297539712028261e-16,0.0,0.0,1.8291437019905544e-06,1.8291437019905544e-06,1.0,1.0
IQ225389440,0.0002986857825567503,0.00014934289127837514,0.012436133000169984,3.378634159808869e-07,0.0,0.0,0.0,0.0,3.565187027480728e-11,0.00014934289127837514,4.4613261024159866e-08,1.7845304409663946e-06,1.7845304409663946e-06,1.0,3.083333333333333
IQ112816855,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,1.377619093158693e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ879000,0.00014934289127837514,0.0,0.012436133000169984,4.898202951330098e-09,0.0,0.0,0.0,0.0,4.1416126614969354e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,169.87063438797193
IQ36854371,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-2.583784241987854e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,1.0
IQ128793299,0.00014934289127837514,0.0,0.012436133000169984,3.959951120493498e-08,0.0,0.0,0.0,0.0,-7.028374020348411e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ27966484,0.00014934289127837514,0.0,0.012436133000169984,9.291040833892955e-09,0.0,0.0,0.0,0.0,1.0108640803569856e-13,0.00014934289127837514,0.0,0.0,0.0,1.5,16.0
IQ265621,0.0,0.0013440860215053762,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,2.118919805228326e-16,0.0,0.0,1.597154744664923e-05,1.597154744664923e-05,1.0,1.5
IQ879806,0.00014934289127837514,0.0002986857825567503,0.012436133000169984,1.1773918607824978e-07,0.0,0.0,0.0,0.0,1.7215863619228134e-12,0.00014934289127837514,4.4613261024159866e-08,2.8998619665703914e-06,2.8998619665703914e-06,1.0,146.37647709187996
IQ247856902,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,4.042419675176395e-18,0.0,0.0,0.0,0.0,0.0,4.5
IQ25182126,0.00014934289127837514,0.0,0.012436133000169984,3.3577990455180474e-09,0.0,0.0,0.0,0.0,4.473229431813576e-16,0.00014934289127837514,0.0,0.0,0.0,0.0,6.0
IQ49713976,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-1.5805832477138725e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ100853038,0.0002986857825567503,0.0,0.01356669054563998,5.839205503427078e-09,0.0,0.0,0.0,0.0,-2.565641701722157e-14,0.0002986857825567503,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,174.18568559063883
IQ38706099,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,1.7551513766713246e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ49580753,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,2.438422508093037e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ127798649,0.00014934289127837514,0.0,0.012436133000169984,2.766074123227288e-09,0.0,0.0,0.0,0.0,3.6234264195784475e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ162270,0.0,0.003882915173237754,0.011305575454699984,6.397026186927124e-10,0.003076923076923077,0.0015384615384615385,0.00016690737996980095,8.345368998490049e-05,1.6149935118210879e-16,0.0,0.0,3.551215577523125e-05,3.551215577523125e-05,1.0,1.0
IQ269358611,0.00014934289127837514,0.0,0.012436133000169984,3.1010224143747926e-08,0.0,0.0,0.0,0.0,3.4345005103809086e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ877051,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-1.8119680718526824e-16,0.0,0.0,0.0,0.0,1.0,9.116666666666667
IQ43846536,0.00044802867383512545,0.0,0.01469724809110998,7.378969706620443e-09,0.0,0.0,0.0,0.0,-2.891887929077521e-14,0.00044802867383512545,0.0,1.338397830724796e-07,1.338397830724796e-07,2.0,192.3287573494612
IQ271023777,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,2.167864563889511e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ278532569,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-5.204078124332057e-18,0.0,0.0,0.0,0.0,1.0,4.833333333333333
IQ30643,0.0,0.0017921146953405018,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-9.912926677374718e-17,0.0,0.0,3.4352210988603096e-06,3.4352210988603096e-06,1.0,2.0
IQ1432519,0.00014934289127837514,0.0,0.012436133000169984,5.7221399242063105e-09,0.0,0.0,0.0,0.0,-3.534144122667614e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ877290,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-1.7908055370558974e-16,0.0,0.0,8.922652204831973e-08,8.922652204831973e-08,2.0,143.74778056051304
IQ268936431,0.00014934289127837514,0.0,0.012436133000169984,1.9594730913176474e-08,0.0,0.0,0.0,0.0,-2.375556724991987e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,101.19753669783447
IQ274633108,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,-2.424289921680119e-16,0.0,0.0,0.0,0.0,1.5,2.5
IQ282848,0.00014934289127837514,0.00044802867383512545,0.012436133000169984,5.225538781315159e-08,0.0,0.0,0.0,0.0,-8.723053043628278e-13,0.00014934289127837514,6.69198915362398e-08,2.676795661449592e-07,2.676795661449592e-07,0.0,1.0
IQ251857938,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,5.256373715573401e-17,0.0,0.0,0.0,0.0,1.0,4.333333333333333
IQ6648070,0.00014934289127837514,0.0,0.012436133000169984,4.24762538811961e-09,0.0,0.0,0.0,0.0,1.3447688920238671e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ23697721,0.0,0.0011947431302270011,0.011305575454699984,6.397026186927129e-10,0.0,0.0,0.0,0.0,-3.4683537266381537e-16,0.0,0.0,0.00046620857770247057,0.00046620857770247057,1.0,1.0
IQ1313917,0.00014934289127837514,0.0,0.012436133000169984,2.0091779847900717e-08,0.0,0.0,0.0,0.0,-4.822459397423493e-13,0.00014934289127837514,0.0,0.0,0.0,1.5,13.500000000000002
IQ261789907,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,3.3906360717036537e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ265809635,0.00014934289127837514,0.0,0.012436133000169984,2.612545494741037e-09,0.0,0.0,0.0,0.0,4.734917088033087e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,114.37175859303238
IQ26203487,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-1.5038847559587547e-16,0.0,0.0,0.0,0.0,0.0,134.7932134901565
IQ45328536,0.00014934289127837514,0.0,0.012436133000169984,8.93415074292429e-08,0.0,0.0,0.0,0.0,-9.39449595932092e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,206.3889692823509
IQ336774,0.0,0.0014934289127837513,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-3.4413533322112804e-16,0.0,0.0,0.0009296511332214433,0.0009296511332214433,1.0,3.5
IQ269332792,0.00014934289127837514,0.0,0.012436133000169984,1.0083824289238834e-07,0.0,0.0,0.0,0.0,-2.3998422637047063e-12,0.00014934289127837514,0.0,0.0,0.0,1.0,272.7210220335215
IQ294382,0.0,0.0007467144563918757,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,1.0305040449234891e-16,0.0,0.0,8.030386984348776e-07,8.030386984348776e-07,0.0,1.5
IQ49757216,0.00014934289127837514,0.0,0.012436133000169984,2.3317160451349363e-09,0.0,0.0,0.0,0.0,1.2035093703059393e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ271940520,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,2.2360637164445694e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,166.1161559802428
IQ273708761,0.00014934289127837514,0.0,0.012436133000169984,6.899832445219596e-09,0.0,0.0,0.0,0.0,9.866810169917093e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,18.666666666666664
IQ5885479,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-3.152631140655564e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ273531382,0.00014934289127837514,0.0,0.012436133000169984,4.7715418328289415e-09,0.0,0.0,0.0,0.0,-9.07155764428922e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ141232,0.0,0.0005973715651135006,0.011305575454699984,6.39702618692712e-10,0.0,0.0,0.0,0.0,3.224588613536713e-16,0.0,0.0,0.0002665642346193552,0.0002665642346193552,1.0,6.0
IQ272397741,0.00014934289127837514,0.0,0.012436133000169984,4.5930648022136744e-09,0.0,0.0,0.0,0.0,8.841061904608526e-14,0.00014934289127837514,0.0,0.0,0.0,2.0,2.0
IQ39345202,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-8.967846655136158e-17,0.0,0.0,0.0,0.0,3.0,11.750000000000002
IQ32450299,0.00014934289127837514,0.0,0.012436133000169984,5.486729360527393e-09,0.0,0.0,0.0,0.0,-3.097122336106468e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ261604518,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-1.4632705763302994e-16,0.0,0.0,0.0,0.0,1.0,272.0543553668548
IQ270830635,0.00014934289127837514,0.0,0.012436133000169984,2.4922814024268073e-09,0.0,0.0,0.0,0.0,-1.9237062978015514e-14,0.00014934289127837514,0.0,0.0,0.0,1.5,119.56473215728526
IQ27716528,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,1.7632505411103906e-16,0.0,0.0,1.7845304409663946e-07,1.7845304409663946e-07,0.0,1.0
IQ272438609,0.00014934289127837514,0.0,0.012436133000169984,3.6840473810513315e-09,0.0,0.0,0.0,0.0,3.751042848644164e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ131325,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,3.0603447824841753e-16,0.0,0.0,0.0,0.0,1.0,114.76763663778989
IQ65334232,0.00014934289127837514,0.0,0.012436133000169984,6.095086550904164e-09,0.0,0.0,0.0,0.0,1.1640273019591298e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ33398,0.0,0.00044802867383512545,0.011305575454699984,6.397026186927126e-10,0.0,0.0,0.0,0.0,2.989809921798607e-16,0.0,0.0,0.00013343826372326216,0.00013343826372326216,0.0,158.24326775735463
IQ34539514,0.00014934289127837514,0.0,0.012436133000169984,2.0464086771979874e-08,0.0,0.0,0.0,0.0,4.179095185084536e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,1.0
IQ24246,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-2.1667885292043965e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.5,2.833333333333333
IQ118089536,0.00014934289127837514,0.0,0.012436133000169984,2.7158574676599104e-08,0.0,0.0,0.0,0.0,-3.996589299471569e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,149.85937809610436
IQ694234,0.00044802867383512545,0.0008960573476702509,0.012436133000169984,4.3216965543380396e-07,0.0,0.0,0.0,0.0,3.021081112750892e-11,0.00014934289127837514,1.338397830724796e-07,1.5659254619480113e-05,1.5659254619480113e-05,1.0,1.0
IQ34102046,0.00014934289127837514,0.0,0.012549188754716984,1.1465236321966644e-05,0.0,0.0,0.0,0.0,3.5760771535704255e-08,0.0001991238550378335,0.0,0.0,0.0,1.0,4.5
IQ26935957,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,-3.882925502432599e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ25396042,0.00014934289127837514,0.00014934289127837514,0.012436133000169984,4.325349256290773e-08,0.0,0.0,0.0,0.0,-1.1670308380439722e-12,0.00014934289127837514,2.2306630512079933e-08,8.922652204831973e-08,8.922652204831973e-08,0.0,1.0
IQ217248438,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,2.222685859377398e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ270531169,0.00014934289127837514,0.0,0.012436133000169984,2.804456280348851e-09,0.0,0.0,0.0,0.0,3.366837977531924e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,134.9805726551236
IQ8101165,0.0,0.002240143369175627,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,-3.4884697121781486e-16,0.0,0.0,0.0010782805309895844,0.0009332201941033761,2.5,201.6613541687062
IQ12916819,0.00014934289127837514,0.00014934289127837514,0.012436133000169984,1.8363175431669256e-07,0.0,0.0,0.0,0.0,-4.512891000004208e-12,0.00014934289127837514,2.2306630512079933e-08,6.674143849214315e-05,6.674143849214315e-05,1.5,120.13102868755215
IQ53056389,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,3.182660980888616e-16,0.0,0.0,0.0,0.0,1.0,4.6
IQ3266158,0.0002986857825567503,0.0,0.01356669054563998,1.4402904459866419e-08,0.0,0.0,0.0,0.0,2.882778070034547e-13,0.0002986857825567503,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,1.0
IQ879440,0.0,0.0011947431302270011,0.011305575454699984,6.397026186927126e-10,0.0,0.0,0.0,0.0,1.4906204494896583e-16,0.0,0.0,1.5614641358455953e-06,1.5614641358455953e-06,1.5,154.8486515849134
IQ226317242,0.00014934289127837514,0.0,0.012436133000169984,6.7571787612511226e-09,0.0,0.0,0.0,0.0,6.343512594245356e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ240458301,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,-1.4818082603757748e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.0,1.0
IQ270530853,0.00014934289127837514,0.0,0.012436133000169984,8.380104304874534e-09,0.0,0.0,0.0,0.0,-8.039757812382263e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,2.75
IQ34990753,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,4.25242314407604e-17,0.0,0.0,0.0,0.0,1.0,4.5
IQ268712651,0.00014934289127837514,0.0,0.012436133000169984,7.626534620054516e-09,0.0,0.0,0.0,0.0,2.077747111655622e-14,0.00014934289127837514,0.0,0.0,0.0,1.5,16.0
IQ35989748,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,-2.824149454015496e-17,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,2.0,142.21885197276086
IQ113736745,0.00014934289127837514,0.0,0.012436133000169984,1.1834498445815177e-08,0.0,0.0,0.0,0.0,-2.194870303096246e-14,0.00014934289127837514,0.0,0.0,0.0,1.5,221.75590561399304
IQ274425355,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,6.75611905797589e-17,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,1.5,2.0
IQ39366728,0.00014934289127837514,0.0,0.012436133000169984,6.395107079071044e-09,0.0,0.0,0.0,0.0,2.728320929755646e-14,0.00014934289127837514,0.0,0.0,0.0,1.0,10.250000000000002
IQ27049995,0.0,0.0007467144563918757,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,1.8600481191405841e-16,0.0,0.0,4.4613261024159866e-07,4.4613261024159866e-07,1.0,4.833333333333333
IQ372806580,0.00014934289127837514,0.0,0.012436133000169984,4.086420328209047e-09,0.0,0.0,0.0,0.0,4.488591406848853e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,7.5
IQ43257686,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,-1.558437059783412e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ233478258,0.00014934289127837514,0.0,0.012436133000169984,2.9848524188201953e-09,0.0,0.0,0.0,0.0,-2.5698892704821235e-14,0.00014934289127837514,0.0,0.0,0.0,0.0,2.5
IQ254235330,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927124e-10,0.0,0.0,0.0,0.0,3.5340301820907505e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ113494098,0.00014934289127837514,0.0,0.012436133000169984,1.3110065467488448e-08,0.0,0.0,0.0,0.0,3.1386582788258526e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,156.46661855945968
IQ687140,0.00014934289127837514,0.002090800477897252,0.012436133000169984,2.0074955669029098e-07,0.0,0.0,0.0,0.0,2.696895287051327e-12,0.00014934289127837514,3.569060881932789e-07,5.353591322899184e-05,5.353591322899184e-05,1.0,1.0
IQ92716,0.00014934289127837514,0.0,0.012549188754716984,0.00013541665466716788,0.0,0.0,0.0,0.0,8.117448723706596e-08,0.0001991238550378335,0.0,0.0,0.0,0.0,1.5
IQ36040,0.0,0.0014934289127837513,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,-3.543238048524197e-16,0.0,0.0,0.00145394617677737,0.00145394617677737,2.0,2.0
IQ427477,0.00014934289127837514,0.0,0.012436133000169984,1.7516976807662538e-08,0.0,0.0,0.0,0.0,-4.1782083435600565e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ143903020,0.00014934289127837514,0.0,0.012436133000169984,1.7657071681156245e-08,0.0,0.0,0.0,0.0,1.9273626497015435e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,3.833333333333333
IQ5467766,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,1.9999013367373734e-16,0.0,0.0,4.4613261024159866e-08,4.4613261024159866e-08,0.0,1.0
IQ270074676,0.00014934289127837514,0.0,0.012436133000169984,4.4850190299164753e-08,0.0,0.0,0.0,0.0,6.222238387923724e-13,0.00014934289127837514,0.0,0.0,0.0,0.0,171.6916177733515
IQ424885,0.0,0.0005973715651135006,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,1.2520629300358173e-18,0.0,0.0,5.353591322899184e-07,5.353591322899184e-07,0.0,7.033333333333333
IQ31021977,0.00014934289127837514,0.0,0.012436133000169984,7.431425321353239e-09,0.0,0.0,0.0,0.0,4.483225128550904e-16,0.00014934289127837514,0.0,0.0,0.0,1.0,1.0
IQ20937,0.0,0.0005973715651135006,0.011305575454699984,6.39702618692712e-10,0.0,0.0,0.0,0.0,-2.4917765773920626e-16,0.0,0.0,0.0006852139190828414,0.0076238709498966314,0.0,1.0
IQ10404856,0.0007467144563918757,0.0,0.016958363182049976,6.0306684972018e-08,0.0,0.0,0.0,0.0,-3.0025489806563895e-13,0.0007467144563918758,0.0,0.0006755325113191247,0.004066944874962414,1.0,1.5
IQ21863226,0.0,0.0002986857825567503,0.011305575454699984,6.397026186927119e-10,0.0,0.0,0.0,0.0,1.984491006521406e-16,0.0,0.0,0.00018768016410428603,0.00012955691001416024,1.0,2.0
IQ25104682,0.0,0.00014934289127837514,0.011305575454699984,6.397026186927123e-10,0.0,0.0,0.0,0.0,9.362838077225745e-17,0.0,0.0,0.0,0.0,1.0,2.0
IQ261105,0.0,0.00044802867383512545,0.011305575454699984,6.397026186927122e-10,0.0,0.0,0.0,0.0,-6.360593776721528e-18,0.0,0.0,1.338397830724796e-07,1.338397830724796e-07,0.0,1.0
IQ275835356,0.00014934289127837514,0.0,0.012436133000169984,1.141357412271537e-08,0.0,0.0,0.0,0.0,-5.122515368077371e-15,0.00014934289127837514,0.0,0.0,0.0,1.0,18.666666666666664
IQ19947,0.0,0.001045400238948626,0.011305575454699984,6.397026186927121e-10,0.0,0.0,0.0,0.0,3.3056864432214865e-16,0.0,0.0,0.0010192933021516372,0.0011244772441139494,1.0,172.12795533499886
IQ26323374,0.00014934289127837514,0.0,0.012436133000169984,7.476204504661728e-09,0.0,0.0,0.0,0.0,1.5646312542734464e-13,0.00014934289127837514,0.0,0.0,0.0,1.0,9.695238095238096
