node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ22299536,0.0,0.0008499787505312367,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,2.972140986864002e-16,0.0,0.0,3.6138552318504964e-07,3.6138552318504964e-07,2.0,2.0
IQ27793896,0.00042498937526561835,0.0,0.021142705987406304,0.0001951024042044996,0.0,0.0,0.0,0.0,8.683174188730687e-11,0.00042498937526561835,0.0,0.0,0.0,1.0,1.0
IQ24703860,0.0,0.0008499787505312367,0.019220641806733003,1.7364662697541714e-06,0.0,0.0,0.0,0.0,-2.4304258306017553e-16,0.0,0.0,3.6138552318504964e-07,3.6138552318504964e-07,0.0,1.0
IQ30391657,0.00042498937526561835,0.0,0.021142705987406304,7.511953082956545e-06,0.0,0.0,0.0,0.0,-2.0419958109666462e-12,0.00042498937526561835,0.0,0.0,0.0,1.5,2.1666666666666665
IQ24762,0.0,0.0008499787505312367,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,2.0034870874535027e-17,0.0,0.0,3.6138552318504964e-07,3.6138552318504964e-07,1.0,1.5
IQ26916743,0.00042498937526561835,0.0,0.021142705987406304,6.2946902278588705e-06,0.0,0.0,0.0,0.0,1.3527208572334833e-13,0.00042498937526561835,0.0,0.0,0.0,0.0,3.1666666666666665
IQ138563,0.0,0.00042498937526561835,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,6.104224768887781e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ27277178,0.00042498937526561835,0.0,0.021142705987406304,6.836467704022172e-06,0.0,0.0,0.0,0.0,4.842417218428006e-13,0.00042498937526561835,0.0,0.0,0.0,0.0,10.0
IQ4196890,0.0,0.0012749681257968552,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,5.25015919836274e-17,0.0,0.0,1.8069276159252483e-06,1.8069276159252483e-06,2.0,5.0
IQ27848164,0.00042498937526561835,0.0,0.021142705987406304,0.000731052299566506,0.0,0.0,0.0,0.0,5.353283087623245e-11,0.00042498937526561835,0.0,0.0,0.0,0.0,1.0
-,0.0,0.014874628134296642,0.019220641806733003,1.7364662697541742e-06,0.0,0.0,0.0,0.0,-2.841746584638491e-17,0.0,0.0,0.0031332124860143805,0.0031332124860143805,1.0,1.0
IQ22255,0.00042498937526561835,0.0,0.021142705987406304,2.389203940554768e-05,0.0,0.0,0.0,0.0,-9.562628728119706e-13,0.00042498937526561835,0.0,0.0,0.0,0.0,1.0
IQ33420,0.0,0.0029749256268593286,0.019220641806733003,1.7364662697541708e-06,0.0,0.0,0.0,0.0,-8.549604241953782e-17,0.0,0.0,7.5890959868860426e-06,7.5890959868860426e-06,1.5,1.5
IQ4258182,0.00042498937526561835,0.0,0.021142705987406304,3.0412470248474545e-05,0.0,0.0,0.0,0.0,-3.873838586474437e-12,0.00042498937526561835,0.0,0.0,0.0,1.0,1.0
IQ52854397,0.0,0.00042498937526561835,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,-2.2740874267656715e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ20684057,0.0012749681257968552,0.0,0.024986834348752904,6.411207114559393e-05,0.0,0.0,0.0,0.0,-9.989206744780953e-12,0.0012749681257968552,0.0,1.0841565695551488e-06,1.0841565695551488e-06,0.0,1.0
IQ19455,0.0,0.00042498937526561835,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,-9.062559752631694e-17,0.0,0.0,0.0,0.0,1.0,4.75
IQ23373416,0.0,0.00042498937526561835,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,-4.0273758806970625e-22,0.0,0.0,0.0,0.0,0.0,1.0
IQ185801,0.0,0.0029749256268593286,0.019220641806733003,1.736466269754171e-06,0.0,0.0,0.0,0.0,4.585841622975634e-17,0.0,0.0,1.4816806450587035e-05,1.4816806450587035e-05,1.0,1.0
IQ280490,0.00042498937526561835,0.00042498937526561835,0.021142705987406304,0.0001850187445760372,0.0,0.0,0.0,0.0,1.2733437501743837e-11,0.00042498937526561835,1.8069276159252482e-07,3.252469708665447e-06,3.252469708665447e-06,1.0,1.5
