node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ24804,0.0005037783375314861,0.0010075566750629723,0.0230479279802696,0.00015363637251421573,0.0,0.0,0.0,0.0,-3.134194442850731e-11,0.0005037783375314861,5.078410660599658e-07,1.2696026651499145e-05,1.2696026651499145e-05,1.0,1.0
IQ598677,0.0005037783375314861,0.0,0.02325745459827205,0.004036004200180288,0.0,0.0,0.0,0.0,-1.6652037217075374e-06,0.0006717044500419815,0.0,0.0,0.0,0.0,1.0
IQ308047,0.0,0.0025188916876574307,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-3.7782288410103913e-16,0.0,0.0,1.7266596246038837e-05,1.7266596246038837e-05,1.0,4.75
IQ282005,0.0005037783375314861,0.0025188916876574307,0.0230479279802696,0.0015013901796797106,0.0,0.0,0.0,0.0,-5.400156705966744e-10,0.0005037783375314861,1.0156821321199317e-06,1.5235231981798975e-05,1.5235231981798975e-05,1.0,1.0
IQ170571,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-4.57533738406414e-16,0.0,0.0,5.078410660599658e-07,5.078410660599658e-07,1.0,1.0
IQ290092,0.0005037783375314861,0.0,0.0230479279802696,0.00017422944627811716,0.0,0.0,0.0,0.0,-7.452887517416584e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ7757640,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,5.602864492896443e-16,0.0,0.0,0.0,0.0,2.0,6.1833333333333345
IQ4842677,0.0005037783375314861,0.0,0.0230479279802696,6.836840916718789e-05,0.0,0.0,0.0,0.0,3.5205478758903e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,2.0
IQ433088,0.0,0.003022670025188917,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.464395711015287e-16,0.0,0.0,9.141139189079385e-06,9.141139189079385e-06,1.0,1.0
IQ347496,0.0005037783375314861,0.0,0.0230479279802696,0.0002468594451497265,0.0,0.0,0.0,0.0,-1.2537674063075374e-10,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ124001,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-3.5739148917913757e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ31211,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,8.659346029453375e-06,0.0,0.0,0.0,0.0,-2.2069360909223625e-12,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,0.0,1.0
IQ160077,0.0,0.0020151133501259445,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,5.237446035543256e-16,0.0,0.0,7.6176159908994875e-06,7.6176159908994875e-06,0.0,1.0
IQ162847,0.0005037783375314861,0.0,0.0230479279802696,0.001174390295490323,0.0,0.0,0.0,0.0,5.754463049143447e-10,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ881891,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-3.5411526278024204e-16,0.0,0.0,5.078410660599658e-07,5.078410660599658e-07,1.0,2.0
IQ24067205,0.0005037783375314861,0.0,0.0230479279802696,9.459324925540467e-06,0.0,0.0,0.0,0.0,-2.488422596349181e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,5.333333333333333
IQ104673,0.0,0.003022670025188917,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,4.1020234365256045e-16,0.0,0.0,0.0002767733810026814,0.0002767733810026814,0.0,3.5
IQ294802,0.0005037783375314861,0.0,0.0230479279802696,0.0012561519683566287,0.0,0.0,0.0,0.0,4.913470813560639e-10,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ23569981,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,7.789244254349696e-17,0.0,0.0,0.0,0.0,0.0,3.5
IQ24332383,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,1.5746393111544085e-05,0.0,0.0,0.0,0.0,1.0078624705554196e-12,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,1.0,2.0
IQ24332386,0.0005037783375314861,0.0,0.02325745459827205,7.232502393830367e-05,0.0,0.0,0.0,0.0,9.091900115056572e-09,0.0006717044500419815,0.0,0.0,0.0,1.0,5.333333333333333
IQ6466347,0.0,0.0005037783375314861,0.02095266180024509,2.1276034470401406e-06,0.0,0.0,0.0,0.0,-6.362830596209527e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ95777,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,0.00026950352863657466,0.0,0.0,0.0,0.0,-1.5923577990939405e-11,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,1.0,1.5
-,0.0,0.014105793450881612,0.02095266180024509,2.127603447040147e-06,0.0,0.0,0.0,0.0,5.668584644733922e-16,0.0,0.0,0.002195396928577232,0.002195396928577232,0.0,1.0
IQ24170106,0.0005037783375314861,0.0,0.0230479279802696,8.042341029811751e-06,0.0,0.0,0.0,0.0,3.1600645219606763e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ29344,0.0,0.003526448362720403,0.02095266180024509,2.127603447040142e-06,0.0,0.0,0.0,0.0,1.816270561952739e-16,0.0,0.0,1.0664662387259282e-05,1.0664662387259282e-05,2.0,4.833333333333333
IQ4518497,0.0005037783375314861,0.0,0.0230479279802696,1.0008246614876827e-05,0.0,0.0,0.0,0.0,1.3529406976594562e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ22514966,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-1.8866258251327017e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ24114280,0.0005037783375314861,0.0,0.0230479279802696,3.552033954833516e-05,0.0,0.0,0.0,0.0,-5.9434328608279036e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ250356,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.032764631190208e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ116473,0.0005037783375314861,0.0,0.0230479279802696,2.3597249831122208e-05,0.0,0.0,0.0,0.0,-1.0291139470434616e-11,0.0005037783375314861,0.0,0.0,0.0,0.0,3.0
IQ22863603,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-6.02894880931098e-16,0.0,0.0,1.0156821321199317e-06,1.0156821321199317e-06,0.0,4.283333333333333
IQ24047259,0.0005037783375314861,0.0,0.0230479279802696,1.0531637062848698e-05,0.0,0.0,0.0,0.0,-4.8182206706850346e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ293711,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-2.7919598803224466e-16,0.0,0.0,1.5235231981798975e-06,1.5235231981798975e-06,1.0,4.0
IQ1079241,0.0005037783375314861,0.0,0.0230479279802696,0.00016767217245433947,0.0,0.0,0.0,0.0,-4.3613803284437075e-11,0.0005037783375314861,0.0,0.0,0.0,2.0,5.666666666666667
IQ23063,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.1834238338802025e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ4614903,0.0005037783375314861,0.0,0.0230479279802696,4.880296786820676e-05,0.0,0.0,0.0,0.0,-2.2854397234507767e-11,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ24175123,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,9.19337449466045e-06,0.0,0.0,0.0,0.0,1.2691819911103542e-12,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,0.0,2.0
IQ24175154,0.0005037783375314861,0.0,0.02325745459827205,5.3785174732537203e-05,0.0,0.0,0.0,0.0,1.443094980107567e-08,0.0006717044500419815,0.0,0.0,0.0,1.0,1.5
IQ9088049,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-1.3997316010902391e-16,0.0,0.0,0.0,0.0,1.0,5.5
IQ9206114,0.0005037783375314861,0.0,0.0230479279802696,1.7525069593269643e-05,0.0,0.0,0.0,0.0,-2.0265579456372077e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ915717,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,1.6169786197505126e-05,0.0,0.0,0.0,0.0,7.501099774434662e-12,0.0005037783375314861,2.539205330299829e-07,5.637035833265621e-05,5.637035833265621e-05,0.0,15.934423909423902
IQ13610073,0.0005037783375314861,0.0,0.02325745459827205,7.882089938180695e-05,0.0,0.0,0.0,0.0,7.19931060672384e-08,0.0006717044500419815,0.0,0.0,0.0,1.0,3.0
IQ881753,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,3.1540423732698144e-16,0.0,0.0,2.539205330299829e-06,2.539205330299829e-06,1.0,2.0
IQ111901987,0.0005037783375314861,0.0,0.0230479279802696,6.581102982384565e-05,0.0,0.0,0.0,0.0,1.9255955456709607e-11,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ361335,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.185657302539735e-16,0.0,0.0,2.539205330299829e-06,2.539205330299829e-06,0.0,1.0
IQ252786,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,0.00015976812564858533,0.0,0.0,0.0,0.0,-7.762901049854783e-11,0.0005037783375314861,2.539205330299829e-07,1.5235231981798975e-06,1.5235231981798975e-06,1.5,2.1666666666666665
IQ1541822,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,1.2144610363825215e-16,0.0,0.0,1.5235231981798975e-06,1.5235231981798975e-06,1.0,5.0
IQ32337,0.0005037783375314861,0.0,0.0230479279802696,1.0633762028306624e-05,0.0,0.0,0.0,0.0,9.918105322210986e-13,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ33402,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,9.531204777532177e-17,0.0,0.0,0.0,0.0,1.0,1.5
IQ27358,0.0005037783375314861,0.0,0.0230479279802696,8.89763761552187e-06,0.0,0.0,0.0,0.0,6.082810765650629e-13,0.0005037783375314861,0.0,0.0,0.0,5.0,10.450000000000001
IQ1716658,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,3.4797577183035995e-16,0.0,0.0,0.0,0.0,2.0,8.166666666666666
IQ716912,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,9.391241615235183e-06,0.0,0.0,0.0,0.0,2.409698032449022e-12,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,0.0,1.0
IQ369725,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,4.914167533876041e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ2246827,0.0005037783375314861,0.0,0.0230479279802696,1.3223055423354478e-05,0.0,0.0,0.0,0.0,5.120156632936362e-12,0.0005037783375314861,0.0,0.0,0.0,2.0,2.0
IQ874115,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040142e-06,0.0,0.0,0.0,0.0,2.7803783492093437e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ8069559,0.0010075566750629723,0.0,0.0230479279802696,8.384885184785198e-06,0.0,0.0,0.0,0.0,3.3569512837080794e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ29929,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,4.283851422519976e-17,0.0,0.0,5.078410660599658e-07,5.078410660599658e-07,1.0,20.197582972582968
IQ24420,0.0005037783375314861,0.0,0.0230479279802696,9.886973218395538e-06,0.0,0.0,0.0,0.0,3.124185027437305e-13,0.0005037783375314861,0.0,0.0,0.0,1.0,3.0
IQ9862255,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-1.3658563575415587e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ4372185,0.0005037783375314861,0.0,0.0230479279802696,1.7144228576249458e-05,0.0,0.0,0.0,0.0,-1.9507537193771037e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,2.5
IQ1341470,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-3.7932747109311e-16,0.0,0.0,5.078410660599658e-07,5.078410660599658e-07,0.0,1.0
IQ11882787,0.0005037783375314861,0.0,0.0230479279802696,2.9422628069118114e-05,0.0,0.0,0.0,0.0,-9.944168051353459e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ317975,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,5.923573453885663e-16,0.0,0.0,1.5235231981798975e-06,1.5235231981798975e-06,2.0,20.55476190476189
IQ382342,0.0005037783375314861,0.0,0.0230479279802696,0.00024213616549729732,0.0,0.0,0.0,0.0,1.3471802433012982e-10,0.0005037783375314861,0.0,0.0,0.0,2.0,5.083333333333333
IQ11212016,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-1.944883014037132e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ915825,0.0005037783375314861,0.0,0.0230479279802696,1.9799477678155556e-05,0.0,0.0,0.0,0.0,-3.2605831772189112e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ21989979,0.0,0.0010075566750629723,0.02095266180024509,2.12760344704014e-06,0.0,0.0,0.0,0.0,-3.6473596950997846e-16,0.0,0.0,1.0156821321199317e-06,1.0156821321199317e-06,0.0,1.5
IQ23734350,0.0005037783375314861,0.0,0.0230479279802696,1.5146408939478758e-05,0.0,0.0,0.0,0.0,-4.480181437223799e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ23350998,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-3.454538905181765e-16,0.0,0.0,0.0,0.0,1.0,4.0
IQ23351011,0.0005037783375314861,0.0,0.0230479279802696,5.986863339626253e-05,0.0,0.0,0.0,0.0,-1.9050053007670985e-11,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ30253,0.0,0.004030226700251889,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.645602436965746e-16,0.0,0.0,2.0821483708458598e-05,2.0821483708458598e-05,0.0,5.0
IQ111765,0.0005037783375314861,0.0,0.0230479279802696,2.659717069144881e-05,0.0,0.0,0.0,0.0,-1.3174852335008012e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,6.242857142857143
IQ879338,0.0,0.0020151133501259445,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,2.7873920294305304e-16,0.0,0.0,3.047046396359795e-06,3.047046396359795e-06,1.0,2.0
IQ1213626,0.0005037783375314861,0.0,0.0230479279802696,5.650063713959798e-05,0.0,0.0,0.0,0.0,1.4414872795449148e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,2.0
IQ20117,0.0,0.0025188916876574307,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,3.0994065986740096e-16,0.0,0.0,7.516047777687494e-05,7.516047777687494e-05,0.0,1.5
IQ34333334,0.0010075566750629723,0.0,0.02514319416029411,7.172151219972316e-05,0.0,0.0,0.0,0.0,1.686262981663069e-11,0.0010075566750629723,0.0,3.250182822783781e-05,3.250182822783781e-05,0.0,2.0
IQ26782,0.0,0.0020151133501259445,0.02095266180024509,2.127603447040142e-06,0.0,0.0,0.0,0.0,2.5784781274476755e-16,0.0,0.0,3.047046396359795e-06,3.047046396359795e-06,1.0,1.0
IQ23958345,0.0005037783375314861,0.0,0.0230479279802696,1.7308054041671553e-05,0.0,0.0,0.0,0.0,3.7082452732423335e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ724860,0.0005037783375314861,0.0,0.0230479279802696,3.0499195413320424e-05,0.0,0.0,0.0,0.0,3.306355805149548e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,18.68546176046174
IQ288966,0.0,0.0010075566750629723,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,1.52319596983707e-16,0.0,0.0,5.078410660599658e-07,5.078410660599658e-07,1.0,1.0
IQ99463,0.0005037783375314861,0.0,0.0230479279802696,5.767507424236414e-05,0.0,0.0,0.0,0.0,8.138503542059844e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,4.083333333333334
IQ100937,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,4.555173130161169e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ23971224,0.0005037783375314861,0.0,0.0230479279802696,7.80617704719028e-06,0.0,0.0,0.0,0.0,2.4653933485471915e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ1348220,0.0,0.004030226700251889,0.02095266180024509,2.127603447040142e-06,0.0,0.0,0.0,0.0,-3.0663418660499816e-16,0.0,0.0,1.4219549849679043e-05,1.4219549849679043e-05,0.0,1.0
IQ6852789,0.0005037783375314861,0.0,0.0230479279802696,1.1267787855524588e-05,0.0,0.0,0.0,0.0,-2.6842101746064535e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ13619447,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.415670658996443e-16,0.0,0.0,0.0,0.0,0.0,2.4166666666666665
IQ23108454,0.0005037783375314861,0.0,0.0230479279802696,2.429935896864545e-05,0.0,0.0,0.0,0.0,-1.1373018372775437e-11,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ8101165,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,1.5508801222085845e-16,0.0,0.0,0.0,0.0,0.0,3.083333333333333
IQ2219961,0.0010075566750629723,0.0,0.02514319416029411,0.0002642909001913264,0.0,0.0,0.0,0.0,6.558013696531853e-11,0.0010075566750629723,0.0,5.637035833265621e-05,5.637035833265621e-05,1.0,1.0
IQ11147129,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,1.1333081792986124e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ23709728,0.0005037783375314861,0.0,0.0230479279802696,2.8692860086783345e-05,0.0,0.0,0.0,0.0,2.836466928814653e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ8728880,0.0010075566750629723,0.0010075566750629723,0.02514319416029411,1.3952823405689247e-05,0.0,0.0,0.0,0.0,-2.8701042273255222e-12,0.0010075566750629723,5.078410660599658e-07,4.5705695945396925e-06,4.5705695945396925e-06,1.0,1.5
IQ6297413,0.0010075566750629723,0.0,0.023466981216274503,6.79709770984877e-05,0.0,0.0,0.0,0.0,-1.2813717741965002e-07,0.000906801007556675,0.0,0.0,0.0,1.0,1.0
IQ19095,0.0,0.0020151133501259445,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-2.0448180609962802e-16,0.0,0.0,3.047046396359795e-06,3.047046396359795e-06,1.0,1.0
IQ22934237,0.0005037783375314861,0.0,0.0230479279802696,3.785432052973818e-05,0.0,0.0,0.0,0.0,-6.886750696408441e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ182438574,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-4.3682193913606854e-16,0.0,0.0,0.0,0.0,1.0,2.8333333333333335
IQ4493654,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,1.7967611110253993e-05,0.0,0.0,0.0,0.0,-6.5734079135667435e-12,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,1.0,1.0
IQ875074,0.0010075566750629723,0.0005037783375314861,0.02514319416029411,3.413314210086498e-05,0.0,0.0,0.0,0.0,-4.093413472737593e-12,0.0010075566750629723,5.078410660599658e-07,4.5705695945396925e-06,4.5705695945396925e-06,0.0,1.0
IQ4481332,0.0005037783375314861,0.0,0.023466981216274503,0.00036503117026343663,0.0,0.0,0.0,0.0,-8.806708195468219e-08,0.000906801007556675,0.0,0.0,0.0,1.0,2.5
IQ2524616,0.0005037783375314861,0.0,0.0230479279802696,3.2231064619211095e-05,0.0,0.0,0.0,0.0,1.1796697858308418e-11,0.0005037783375314861,0.0,0.0,0.0,6.0,7.666666666666666
IQ410040,0.0005037783375314861,0.0,0.0230479279802696,1.5012369922315291e-05,0.0,0.0,0.0,0.0,6.883132194493059e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ686153,0.0005037783375314861,0.0005037783375314861,0.0230479279802696,1.7256991558942588e-05,0.0,0.0,0.0,0.0,9.703689732027476e-13,0.0005037783375314861,2.539205330299829e-07,5.078410660599658e-07,5.078410660599658e-07,1.0,2.5
IQ31314407,0.0005037783375314861,0.0,0.02325745459827205,0.00012927711725332913,0.0,0.0,0.0,0.0,1.4467675163361805e-08,0.0006717044500419815,0.0,0.0,0.0,0.0,1.0
IQ23859297,0.0005037783375314861,0.0,0.0230479279802696,2.1173909504943542e-05,0.0,0.0,0.0,0.0,1.0173919498131315e-11,0.0005037783375314861,0.0,0.0,0.0,1.8333333333333333,5.63452380952381
IQ19709,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,2.187206509810815e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ7827516,0.0005037783375314861,0.0,0.0230479279802696,9.0423146499206e-06,0.0,0.0,0.0,0.0,1.424798517719381e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ882334,0.0,0.0015113350125944584,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-5.454702036509932e-16,0.0,0.0,4.062728528479727e-06,4.062728528479727e-06,1.5,1.8333333333333333
IQ9550353,0.0010075566750629723,0.0,0.02514319416029411,5.730274363913212e-05,0.0,0.0,0.0,0.0,-1.1150849661102422e-11,0.0010075566750629723,0.0,2.0313642642398633e-06,2.0313642642398633e-06,0.0,1.0
IQ469127,0.0,0.0010075566750629723,0.02095266180024509,2.1276034470401406e-06,0.0,0.0,0.0,0.0,3.737509029969616e-17,0.0,0.0,4.062728528479727e-06,4.062728528479727e-06,1.5,1.5
IQ551274,0.0005037783375314861,0.0,0.0230479279802696,1.3116675251002469e-05,0.0,0.0,0.0,0.0,3.8433004615060906e-13,0.0005037783375314861,0.0,0.0,0.0,1.0,5.5
IQ12314842,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-4.0474303927319424e-16,0.0,0.0,0.0,0.0,1.0,1.5
IQ4361022,0.0005037783375314861,0.0,0.0230479279802696,2.108880536706188e-05,0.0,0.0,0.0,0.0,-7.294915484958986e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,2.0
IQ7683082,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-2.2963923219427243e-16,0.0,0.0,0.0,0.0,0.0,2.5
IQ23697894,0.0005037783375314861,0.0,0.0230479279802696,9.63166080475072e-06,0.0,0.0,0.0,0.0,-1.6196711567170151e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ28556,0.0,0.003526448362720403,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,3.1421325034908016e-16,0.0,0.0,1.0664662387259282e-05,1.0664662387259282e-05,1.0,2.5
IQ26249,0.0005037783375314861,0.0,0.0230479279802696,1.0574189131789503e-05,0.0,0.0,0.0,0.0,2.537667584524678e-12,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ13157695,0.0005037783375314861,0.0,0.0230479279802696,0.00011810113974175121,0.0,0.0,0.0,0.0,5.540737659193073e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,1.0
IQ1266465,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,3.004211953975303e-16,0.0,0.0,0.0,0.0,2.0,3.5
IQ628383,0.0005037783375314861,0.0,0.0230479279802696,3.820750270194686e-05,0.0,0.0,0.0,0.0,1.0299227464152819e-11,0.0005037783375314861,0.0,0.0,0.0,1.0,1.5
IQ293680,0.0,0.0025188916876574307,0.02095266180024509,2.127603447040141e-06,0.0,0.0,0.0,0.0,-1.214478986798228e-16,0.0,0.0,5.078410660599658e-06,5.078410660599658e-06,0.0,1.0
IQ13592191,0.0005037783375314861,0.0,0.0230479279802696,4.4000966888237165e-05,0.0,0.0,0.0,0.0,-4.8173377174424195e-12,0.0005037783375314861,0.0,0.0,0.0,0.0,1.0
IQ23585971,0.0,0.0005037783375314861,0.02095266180024509,2.127603447040144e-06,0.0,0.0,0.0,0.0,-4.719804007035025e-16,0.0,0.0,0.0,0.0,0.0,1.0
