node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ62617059,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-6.978144132619728e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ20334605,0.00036183813773971776,0.0006030635628995295,0.013502080486044227,8.074654125694661e-06,0.0,0.0,0.0,0.0,4.003739420325528e-09,0.0004824508503196237,4.946721625713874e-07,0.0013566548180519895,0.001285245573447977,0.0,4.5
IQ183701663,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,5.170423059584511e-16,0.0,0.0,0.0,0.0,1.0,5.333333333333333
IQ381618563,0.00012061271257990592,0.0,0.011167134236577931,3.7963626985293554e-08,0.0,0.0,0.0,0.0,1.39320002944512e-12,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ118044172,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-1.7050319958831151e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ60422520,0.00012061271257990592,0.0,0.011167134236577931,2.3647756231118904e-09,0.0,0.0,0.0,0.0,-2.1803948838572917e-14,0.00012061271257990592,0.0,0.0,0.0,0.0,160.3466079030227
IQ31913,0.0,0.0006030635628995295,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,2.261707159747584e-16,0.0,0.0,2.9098362504199255e-07,2.9098362504199255e-07,1.0,12.000000000000004
IQ12401864,0.00012061271257990592,0.0,0.011167134236577931,8.472409754979252e-09,0.0,0.0,0.0,0.0,1.2825619532055413e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ9261902,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-7.501361013625932e-16,0.0,0.0,0.0,0.0,1.0,4.666666666666667
IQ5885543,0.00012061271257990592,0.0,0.011167134236577931,1.3841089547990031e-08,0.0,0.0,0.0,0.0,-7.121091842864827e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,3.083333333333333
IQ4481307,0.0,0.0004824508503196237,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,3.955978402527807e-16,0.0,0.0,1.7459017502519555e-07,1.7459017502519555e-07,1.0,1.5
IQ414966394,0.00012061271257990592,0.0,0.011167134236577931,3.854858177906718e-09,0.0,0.0,0.0,0.0,9.23488739263443e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,226.36713884670525
IQ52511612,0.0,0.0004824508503196237,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,2.344341485656539e-16,0.0,0.0,1.7459017502519555e-07,1.7459017502519555e-07,1.0,1.5
IQ382147822,0.00012061271257990592,0.0,0.011167134236577931,2.1998195886554365e-09,0.0,0.0,0.0,0.0,2.730921260827476e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ3608705,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,7.122115015295655e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ8740284,0.00012061271257990592,0.0,0.011167134236577931,7.095239910116795e-08,0.0,0.0,0.0,0.0,3.626606050838992e-12,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ5647053,0.0,0.00024122542515981184,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-1.13583734719104e-16,0.0,0.0,2.9098362504199257e-08,2.9098362504199257e-08,1.0,1.0
IQ380676814,0.00012061271257990592,0.0,0.011167134236577931,2.620427041826689e-08,0.0,0.0,0.0,0.0,-2.0948301858915162e-13,0.00012061271257990592,0.0,0.0,0.0,1.5,16.666666666666668
IQ6440606,0.00012061271257990592,0.00036183813773971776,0.011167134236577931,3.220666138276332e-07,0.0,0.0,0.0,0.0,1.2580427024916028e-11,0.00012061271257990592,4.364754375629889e-08,4.946721625713874e-07,4.946721625713874e-07,0.0,1.0
IQ381654962,0.00012061271257990592,0.0,0.011268653638728641,3.6187050335937156e-06,0.0,0.0,0.0,0.0,6.197160009432702e-09,0.00016081695010654123,0.0,0.0,0.0,1.0,1.5
IQ162270,0.0,0.004100832227716802,0.010151940215070846,6.086938540828547e-10,0.001893939393939394,0.000946969696969697,0.0001027365501708055,5.136827508540276e-05,1.609463328684739e-16,0.0,0.0,4.9961888419710125e-05,4.9961888419710125e-05,1.0,1.0
IQ408272952,0.00012061271257990592,0.0,0.011167134236577931,8.585078987369991e-08,0.0,0.0,0.0,0.0,9.90798975856652e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,199.6239330556976
IQ128322407,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,-1.777780032301615e-17,0.0,0.0,0.0,0.0,1.0,28.44999999999999
IQ39650178,0.00012061271257990592,0.0,0.011167134236577931,5.052767682741777e-09,0.0,0.0,0.0,0.0,-6.3696500959905644e-15,0.00012061271257990592,0.0,0.0,0.0,0.0,6.0
IQ23110159,0.0,0.00024122542515981184,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-3.008949623031466e-16,0.0,0.0,2.9098362504199257e-08,2.9098362504199257e-08,1.0,1.5
IQ378622084,0.00012061271257990592,0.0,0.011167134236577931,8.805365293162574e-09,0.0,0.0,0.0,0.0,-1.7693358393650765e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,240.21557416611563
IQ9994690,0.0007236762754794355,0.00024122542515981184,0.016243104344113354,1.1655269917978507e-08,0.0,0.0,0.0,0.0,2.6313126028868213e-14,0.0007236762754794355,1.7459017502519555e-07,0.0006516413523628844,0.0010185299827344867,1.0,1.0
IQ377780908,0.00012061271257990592,0.0,0.011776250649482184,2.8616280684455625e-07,0.0,0.0,0.0,0.0,2.826792931159873e-11,0.00045461714741656847,0.0,0.0,0.0,1.0,1.0
IQ5515852,0.00012061271257990592,0.0,0.011167134236577931,8.230149601054276e-09,0.0,0.0,0.0,0.0,1.1535321894726206e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ317627,0.0,0.0034977686648172716,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-6.952033122442459e-18,0.0,0.0,0.0017269587162617216,0.0017269587162617216,1.0,1.0
IQ276305745,0.00012061271257990592,0.0,0.011167134236577931,1.423734924699797e-08,0.0,0.0,0.0,0.0,-6.576902406947834e-15,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ403111753,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-4.612434056719491e-16,0.0,0.0,0.0,0.0,1.0,11.366666666666667
IQ403112559,0.00012061271257990592,0.0,0.011167134236577931,4.765464183614669e-09,0.0,0.0,0.0,0.0,-1.3831910635590949e-13,0.00012061271257990592,0.0,0.0,0.0,3.0,252.4591361339028
IQ9617481,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,7.527044993418834e-16,0.0,0.0,0.0,0.0,1.5,2.8333333333333335
IQ270264417,0.00012061271257990592,0.0,0.011167134236577931,3.168860204355341e-09,0.0,0.0,0.0,0.0,1.388099657200137e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ50243354,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-3.538897934178221e-16,0.0,0.0,0.0,0.0,1.0,4.833333333333333
IQ61421071,0.00024122542515981184,0.00024122542515981184,0.012182328258085016,1.7456731041242182e-08,0.0,0.0,0.0,0.0,-2.4575638425751656e-13,0.00024122542515981184,5.8196725008398514e-08,0.0002317684573459471,0.0002317684573459471,1.0,3.0
IQ18613,0.0,0.0013267398383789652,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,4.859615157216245e-16,0.0,0.0,0.0028653923121946105,0.0029107382996575557,0.0,259.8004379564345
IQ145138136,0.00012061271257990592,0.0,0.011167134236577931,1.0830002790612968e-07,0.0,0.0,0.0,0.0,3.770494197949823e-12,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ379333015,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-7.23431584062982e-16,0.0,0.0,0.0,0.0,2.0,192.13172444731202
IQ260743093,0.00012061271257990592,0.0,0.011167134236577931,3.237033916012621e-09,0.0,0.0,0.0,0.0,-1.3779674438345149e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,134.56887748113428
IQ265621,0.0,0.001206127125799059,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-6.481391114032951e-16,0.0,0.0,1.1406558101646109e-05,1.1406558101646109e-05,1.5,3.0
IQ26323,0.00012061271257990592,0.0,0.011167134236577931,2.392690323260129e-07,0.0,0.0,0.0,0.0,-1.1169493181349698e-11,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ36478,0.0,0.002894705101917742,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-1.1965211882315952e-16,0.0,0.0,0.0026909292693008346,0.0026909292693008346,1.0,4.333333333333333
IQ33377800,0.00012061271257990592,0.0,0.011167134236577931,9.338337631797521e-08,0.0,0.0,0.0,0.0,-7.997905353668974e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ316306666,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-6.382830916648832e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ384336503,0.00012061271257990592,0.0,0.011167134236577931,5.635287701099069e-09,0.0,0.0,0.0,0.0,-2.313832757600502e-13,0.00012061271257990592,0.0,0.0,0.0,1.5,305.4015348213867
IQ882426,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,2.6814600699539803e-16,0.0,0.0,0.0,0.0,0.0,4.5
IQ124500,0.00012061271257990592,0.0,0.011167134236577931,2.4621666397651468e-09,0.0,0.0,0.0,0.0,3.667350005240742e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,2.0
IQ12936848,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,-2.1137894300557315e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ402440147,0.00012061271257990592,0.0,0.011167134236577931,5.615809497768418e-09,0.0,0.0,0.0,0.0,-7.730786473039161e-14,0.00012061271257990592,0.0,0.0,0.0,1.5,14.033333333333337
IQ2706719,0.00012061271257990592,0.0,0.011167134236577931,3.142442891088145e-08,0.0,0.0,0.0,0.0,-2.6613492282930557e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,171.84767184595964
IQ100410633,0.0,0.00024122542515981184,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-3.7083318803499922e-16,0.0,0.0,2.9098362504199257e-08,2.9098362504199257e-08,0.0,180.8178816294837
IQ27369115,0.00012061271257990592,0.0,0.011167134236577931,4.8150118633370126e-08,0.0,0.0,0.0,0.0,-1.2757928620138288e-12,0.00012061271257990592,0.0,0.0,0.0,0.0,290.3232343207173
IQ382509307,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,3.1850587662636443e-16,0.0,0.0,0.0,0.0,1.0,3.5
IQ24210128,0.00012061271257990592,0.0,0.011167134236577931,3.4204333742477844e-08,0.0,0.0,0.0,0.0,7.676364541472323e-13,0.00012061271257990592,0.0,0.0,0.0,2.0,378.2992598904358
IQ106667,0.0,0.0009649017006392474,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,5.386185979598853e-16,0.0,0.0,0.0009989831577222929,0.000983815636266977,0.0,1.5
IQ183811756,0.00012061271257990592,0.0,0.011167134236577931,1.342279513146429e-07,0.0,0.0,0.0,0.0,5.1893046708185895e-12,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ20822913,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-3.925773738369793e-16,0.0,0.0,0.0,0.0,1.0,217.83927733474113
IQ99337485,0.00024122542515981184,0.0,0.012182328258085016,9.489293707610071e-08,0.0,0.0,0.0,0.0,-3.0554865967986627e-13,0.00024122542515981184,0.0,2.9098362504199257e-08,2.9098362504199257e-08,1.0,25.433333333333323
IQ875477,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,3.0198796266063666e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ59272583,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-6.439208221187142e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ6072924,0.00012061271257990592,0.0,0.011167134236577931,2.415297213000767e-09,0.0,0.0,0.0,0.0,-8.336584343976491e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,6.5
IQ381613254,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,6.654708836628719e-16,0.0,0.0,0.0,0.0,2.0,2.0
IQ47333546,0.00012061271257990592,0.0,0.011167134236577931,2.3434713382189897e-08,0.0,0.0,0.0,0.0,1.0984189078863743e-12,0.00012061271257990592,0.0,0.0,0.0,3.0,14.083333333333334
IQ29835899,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,1.978128881076988e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ216413491,0.00012061271257990592,0.0,0.011167134236577931,8.045715363267174e-09,0.0,0.0,0.0,0.0,1.0629213269444967e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,376.96592655710236
IQ137717,0.0,0.0006030635628995295,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,-5.684404076827995e-16,0.0,0.0,4.073770750587896e-07,4.073770750587896e-07,1.5,157.7027304797631
IQ384349362,0.00012061271257990592,0.0,0.011167134236577931,2.853556787940423e-09,0.0,0.0,0.0,0.0,-9.13935901749314e-14,0.00012061271257990592,0.0,0.0,0.0,0.0,1.0
IQ249151613,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,6.081659235876722e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ3176626,0.00012061271257990592,0.0,0.011167134236577931,7.601368849786687e-09,0.0,0.0,0.0,0.0,3.061499590203764e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,150.93840236654268
IQ277914,0.0,0.004100832227716802,0.010151940215070846,6.086938540828547e-10,0.0017825311942959,0.00089126559714795,6.768020883509364e-06,3.384010441754682e-06,1.594737478774068e-16,0.0,0.0,0.0027739670238927623,0.0051461472531364036,0.0,1.0
IQ378854864,0.00012061271257990592,0.0,0.011167134236577931,6.310633532203996e-08,0.0,0.0,0.0,0.0,7.180436151756056e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,234.58416401280104
IQ5559235,0.00012061271257990592,0.00036183813773971776,0.011167134236577931,4.515899703440698e-09,0.0,0.0,0.0,0.0,1.93377097831315e-13,0.00012061271257990592,4.364754375629889e-08,2.6188526253779333e-07,2.6188526253779333e-07,0.0,1.0
IQ173988746,0.00012061271257990592,0.0,0.011268653638728641,2.670607824026665e-08,0.0,0.0,0.0,0.0,4.900320325023804e-11,0.00016081695010654123,0.0,0.0,0.0,1.5,3.9166666666666665
IQ379844567,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,9.963262602111068e-17,0.0,0.0,0.0,0.0,2.0,239.04885870922928
IQ273510425,0.00012061271257990592,0.0,0.011167134236577931,4.5043345202131245e-09,0.0,0.0,0.0,0.0,2.8269682005129082e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,201.74722526785254
IQ29926600,0.0,0.0006030635628995295,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,8.66038551767729e-17,0.0,0.0,8.729508751259777e-07,8.729508751259777e-07,1.0,1.0
IQ402863346,0.00012061271257990592,0.0,0.011167134236577931,3.300885901305912e-08,0.0,0.0,0.0,0.0,2.0211090588013178e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,5.5
IQ32717,0.0,0.0008442889880593415,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,-4.610374127555471e-16,0.0,0.0,9.893443251427748e-07,9.893443251427748e-07,0.0,1.0
IQ58061267,0.00012061271257990592,0.0,0.011167134236577931,9.014755978967078e-09,0.0,0.0,0.0,0.0,-2.7951046626047394e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ308047,0.0,0.0021710288264383064,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,-1.3720606066486643e-16,0.0,0.0,2.578114917872054e-05,2.578114917872054e-05,0.0,1.0
IQ4271332,0.00012061271257990592,0.0,0.011167134236577931,2.7843482967312024e-08,0.0,0.0,0.0,0.0,-2.6862329595565484e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ225523981,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-5.777817576851812e-16,0.0,0.0,0.0,0.0,1.5,212.05614454345152
IQ51865486,0.00012061271257990592,0.0,0.011167134236577931,1.4033436805880214e-08,0.0,0.0,0.0,0.0,-5.59038068621306e-13,0.00012061271257990592,0.0,0.0,0.0,3.333333333333333,294.64651945062013
IQ42598313,0.00012061271257990592,0.00024122542515981184,0.011167134236577931,8.140062910650012e-09,0.0,0.0,0.0,0.0,1.1444177839260694e-14,0.00012061271257990592,2.9098362504199257e-08,0.00011595697457923403,0.00011595697457923403,1.8333333333333333,186.68788988359512
IQ133627567,0.00012061271257990592,0.0,0.011268653638728641,9.599395104107973e-08,0.0,0.0,0.0,0.0,5.879866870141501e-12,0.00016081695010654123,0.0,0.0,0.0,1.0,4.6
IQ883811,0.0,0.0007236762754794355,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,2.3652100553635083e-16,0.0,0.0,0.0002896741987293036,0.0002896741987293036,1.0,1.0
IQ62404702,0.00012061271257990592,0.0,0.011167134236577931,3.043469270414273e-09,0.0,0.0,0.0,0.0,4.1844524806846847e-14,0.00012061271257990592,0.0,0.0,0.0,1.5,208.94663576018075
IQ33291,0.0,0.00012061271257990592,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,4.822086055260455e-16,0.0,0.0,0.0,0.0,1.0,3.0
IQ117551109,0.00012061271257990592,0.0,0.011167134236577931,1.71402102371191e-08,0.0,0.0,0.0,0.0,5.738397610261347e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,1.0
IQ264048,0.0,0.0010855144132191532,0.010151940215070846,6.086938540828545e-10,0.0,0.0,0.0,0.0,-7.13104899727832e-16,0.0,0.0,3.6663936755291065e-06,3.6663936755291065e-06,0.0,1.0
IQ6578584,0.00024122542515981184,0.0,0.011167134236577931,5.903721690749605e-09,0.0,0.0,0.0,0.0,-4.27870668897106e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,3.7500000000000004
IQ117964823,0.0,0.00036183813773971776,0.010151940215070846,6.086938540828544e-10,0.0,0.0,0.0,0.0,-9.729922023459757e-17,0.0,0.0,8.729508751259778e-08,8.729508751259778e-08,1.0,4.5
IQ374123823,0.00012061271257990592,0.0,0.011167134236577931,1.8930378861976775e-08,0.0,0.0,0.0,0.0,-1.2827888450225525e-13,0.00012061271257990592,0.0,0.0,0.0,1.5,16.666666666666668
IQ91093,0.0,0.001206127125799059,0.010151940215070846,6.086938540828546e-10,0.0,0.0,0.0,0.0,-7.207466182241298e-16,0.0,0.0,0.0009350784078587039,0.0008153361173676632,2.0,201.60059312462644
IQ60296865,0.00012061271257990592,0.0,0.011167134236577931,4.138509513909328e-09,0.0,0.0,0.0,0.0,-1.830018099910365e-13,0.00012061271257990592,0.0,0.0,0.0,1.5,305.90153482138675
IQ258769,0.0,0.001567965263538777,0.010151940215070846,6.086938540828547e-10,0.0,0.0,0.0,0.0,1.4474203275848447e-17,0.0,0.0,2.618852625377933e-06,2.618852625377933e-06,1.5,2.0
IQ403791728,0.00012061271257990592,0.0,0.011167134236577931,1.6777915655168992e-07,0.0,0.0,0.0,0.0,1.743748834064501e-13,0.00012061271257990592,0.0,0.0,0.0,1.0,200.73094832154484
IQ13356885,0.00012061271257990592,0.00024122542515981184,0.011167134236577931,7.711664176146503e-07,0.0,0.0,0.0,0.0,8.961735288517619e-12,0.00012061271257990592,2.9098362504199257e-08,3.4627051379997117e-06,3.4627051379997117e-06,0.0,1.0
IQ402925790,0.00012061271257990592,0.0,0.011167134236577931,2.5364272899632556e-09,0.0,0.0,0.0,0.0,2.1632108949399196e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,2.8333333333333335
IQ126892039,0.00012061271257990592,0.0,0.011167134236577931,1.2230485610086795e-08,0.0,0.0,0.0,0.0,-9.936843825747545e-14,0.00012061271257990592,0.0,0.0,0.0,1.0,5.833333333333333
IQ402535989,0.00012061271257990592,0.0,0.011167134236577931,6.111286294991859e-08,0.0,0.0,0.0,0.0,-4.2427655730849994e-13,0.00012061271257990592,0.0,0.0,0.0,0.0,13.5
