node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ9616270,0.0002206531332744925,0.0,0.015154257432481432,1.5438514649538382e-08,0.0,0.0,0.0,0.0,2.340312881871895e-14,0.0002206531332744925,0.0,0.0,0.0,1.0,1.5
IQ117096014,0.0002206531332744925,0.0,0.015154257432481432,9.584755177671046e-09,0.0,0.0,0.0,0.0,1.4119808569815241e-14,0.0002206531332744925,0.0,0.0,0.0,0.0,1.0
IQ11314442,0.0006619593998234775,0.0002206531332744925,0.01790957696565987,8.494190892549241e-08,0.0,0.0,0.0,0.0,-6.481482401044098e-14,0.0006619593998234775,1.460956521349542e-07,2.7368585499948088e-05,2.7368585499948088e-05,1.5,66.40423228732102
IQ118214588,0.0002206531332744925,0.0,0.015567555362458196,5.843607630940977e-07,0.0,0.0,0.0,0.0,5.023167029920485e-11,0.0005043500189131257,0.0,0.0,0.0,1.0,2.5
IQ34669017,0.0,0.0015445719329214476,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,-6.749580854656059e-18,0.0,0.0,2.629721738429176e-06,2.629721738429176e-06,0.0,1.0
IQ115656339,0.0002206531332744925,0.0,0.015154257432481432,2.9412789474912275e-09,0.0,0.0,0.0,0.0,-1.0988202483405178e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ48757418,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.1324771736409245e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ4494927,0.0002206531332744925,0.0,0.015154257432481432,5.629643743535865e-08,0.0,0.0,0.0,0.0,4.181177788473181e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,4.0
IQ45980660,0.0,0.0006619593998234775,0.01377659766589221,6.399649581138448e-10,0.0,0.0,0.0,0.0,3.480393374832539e-18,0.0,0.0,6.817797099631196e-07,6.817797099631196e-07,0.0,1.0
IQ423219,0.000441306266548985,0.0,0.015154257432481432,2.3592948145825005e-08,0.0,0.0,0.0,0.0,8.459325824839136e-15,0.0002206531332744925,0.0,0.0,0.0,2.0,74.81719432528297
IQ268799,0.0,0.000441306266548985,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-2.1611330333117716e-20,0.0,0.0,9.73971014233028e-08,9.73971014233028e-08,1.0,2.3333333333333335
IQ59672751,0.0002206531332744925,0.0,0.015154257432481432,1.2764101089580625e-08,0.0,0.0,0.0,0.0,-3.9257304679089233e-17,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ40130470,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,4.593140102792062e-19,0.0,0.0,0.0,0.0,1.0,6.033333333333334
IQ5418699,0.0002206531332744925,0.0,0.015154257432481432,5.827520908584665e-09,0.0,0.0,0.0,0.0,1.8875459065025037e-16,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ739769,0.0,0.000441306266548985,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,8.670867977591614e-19,0.0,0.0,1.947942028466056e-07,1.947942028466056e-07,0.0,1.0
IQ2420861,0.0002206531332744925,0.0,0.015154257432481432,3.054552745077378e-09,0.0,0.0,0.0,0.0,1.4191153485872699e-16,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ687130,0.0,0.0024271844660194177,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-1.8955696527831954e-17,0.0,0.0,2.473886376151891e-05,2.473886376151891e-05,1.0,2.5
IQ9206772,0.0002206531332744925,0.0002206531332744925,0.015154257432481432,2.5173661592366174e-08,0.0,0.0,0.0,0.0,-3.066207546865032e-14,0.0002206531332744925,4.86985507116514e-08,2.629721738429176e-06,2.629721738429176e-06,1.0,4.666666666666667
IQ5644918,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,1.3015425419907896e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ30236,0.0002206531332744925,0.000441306266548985,0.015154257432481432,1.0796656818851229e-07,0.0,0.0,0.0,0.0,9.12639276751401e-15,0.0002206531332744925,1.460956521349542e-07,1.3927785503532301e-05,1.3927785503532301e-05,0.0,16.046031746031733
IQ20117,0.0,0.00264783759929391,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,1.4157331159036044e-17,0.0,0.0,0.0003092357970189864,0.0003092357970189864,0.0,1.0
IQ852953,0.0002206531332744925,0.0,0.015154257432481432,1.3356068675835926e-08,0.0,0.0,0.0,0.0,1.1731751310584476e-14,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ10492717,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.4175314722805398e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ361663,0.0002206531332744925,0.0,0.015154257432481432,4.457995898221038e-09,0.0,0.0,0.0,0.0,1.8419760323614126e-16,0.0002206531332744925,0.0,0.0,0.0,1.0,3.5
IQ91868,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,2.3953159325074292e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ1004602,0.0002206531332744925,0.0,0.015154257432481432,1.4474727422618931e-08,0.0,0.0,0.0,0.0,2.476197459320508e-15,0.0002206531332744925,0.0,0.0,0.0,1.5,72.92808312688378
IQ12344550,0.0,0.000441306266548985,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,3.48607280022137e-18,0.0,0.0,9.73971014233028e-08,9.73971014233028e-08,1.0,1.8333333333333333
IQ117431777,0.0002206531332744925,0.0,0.015154257432481432,5.4870595508680985e-09,0.0,0.0,0.0,0.0,1.2770718617982287e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,8.666666666666664
IQ116539707,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.550688960793301e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ8175880,0.0002206531332744925,0.0,0.015154257432481432,2.9033290254750773e-08,0.0,0.0,0.0,0.0,2.938261919142421e-14,0.0002206531332744925,0.0,0.0,0.0,0.0,3.0
IQ230297,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138475e-10,0.0,0.0,0.0,0.0,4.521194078792633e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ35426,0.0006619593998234775,0.0006619593998234775,0.01790957696565987,9.362111368743238e-08,0.0,0.0,0.0,0.0,-1.024239569155268e-13,0.0006619593998234775,4.382869564048626e-07,7.889165215287527e-06,7.889165215287527e-06,0.0,1.0
IQ904817,0.0,0.000441306266548985,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,2.5056222002196747e-18,0.0,0.0,9.73971014233028e-08,9.73971014233028e-08,1.0,1.0
IQ26506411,0.0002206531332744925,0.0,0.015154257432481432,1.4047870795556994e-08,0.0,0.0,0.0,0.0,1.941753351167715e-15,0.0002206531332744925,0.0,0.0,0.0,0.0,16.5
IQ681217,0.0,0.0006619593998234775,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-8.256190677292775e-18,0.0,0.0,1.0713681156563308e-06,1.0713681156563308e-06,1.5,1.5
IQ116702703,0.0002206531332744925,0.0,0.015154257432481432,3.5326065687884208e-09,0.0,0.0,0.0,0.0,-1.5620606668554165e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ1052147,0.0002206531332744925,0.0002206531332744925,0.015154257432481432,1.348982135208172e-08,0.0,0.0,0.0,0.0,-1.9986047702804433e-15,0.0002206531332744925,4.86985507116514e-08,9.73971014233028e-08,9.73971014233028e-08,1.0,1.5
IQ11438571,0.0002206531332744925,0.0,0.015292023409140354,2.633677256112574e-07,0.0,0.0,0.0,0.0,4.215417443275722e-12,0.0002942041776993233,0.0,0.0,0.0,0.0,6.5
IQ385872,0.000441306266548985,0.00176522506619594,0.016669683175729574,0.00023561679688358927,0.022222222222222223,0.011111111111111112,0.0012054421886707847,0.0006027210943353924,5.98075827751203e-09,0.000441306266548985,8.765739128097252e-07,2.4446672457249003e-05,2.6686805789984967e-05,1.0,3.166666666666667
IQ127549,0.0,0.000441306266548985,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,6.601415226760495e-18,0.0,0.0,1.947942028466056e-07,1.947942028466056e-07,1.0,1.0
IQ25593,0.0002206531332744925,0.0002206531332744925,0.015154257432481432,1.3492381211914179e-08,0.0,0.0,0.0,0.0,5.558977878881146e-15,0.0002206531332744925,4.86985507116514e-08,1.947942028466056e-07,1.947942028466056e-07,0.0,3.816666666666667
IQ58902427,0.0002206531332744925,0.0,0.015154257432481432,7.238835630713124e-08,0.0,0.0,0.0,0.0,-3.4346963106950976e-14,0.0002206531332744925,0.0,0.0,0.0,1.5,2.5
IQ29002,0.0,0.0015445719329214476,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,1.3217594864597351e-17,0.0,0.0,2.045339129889359e-06,2.045339129889359e-06,1.5,12.083333333333334
IQ41838058,0.0002206531332744925,0.0,0.015154257432481432,1.1610244270101361e-08,0.0,0.0,0.0,0.0,9.488451994787834e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ277966,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,6.042149714125289e-18,0.0,0.0,0.0,0.0,1.0,120.15608321417156
IQ117576464,0.0002206531332744925,0.0,0.015154257432481432,3.823278652763728e-08,0.0,0.0,0.0,0.0,1.492488951354405e-14,0.0002206531332744925,0.0,0.0,0.0,0.0,5.0
IQ31348,0.0,0.004633715798764343,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-6.521169246163986e-18,0.0,0.0,2.853735071702772e-05,2.853735071702772e-05,1.0,3.5
IQ20879081,0.0002206531332744925,0.0,0.015154257432481432,4.5645500637469945e-08,0.0,0.0,0.0,0.0,-1.9512607909366632e-14,0.0002206531332744925,0.0,0.0,0.0,1.5,1.5
IQ28283731,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-8.4927937208021e-19,0.0,0.0,0.0,0.0,4.0,85.57083194583223
IQ117086143,0.000441306266548985,0.0,0.01653191719907065,1.3317030813390985e-08,0.0,0.0,0.0,0.0,5.066640345520662e-15,0.000441306266548985,0.0,9.73971014233028e-08,9.73971014233028e-08,1.0,1.0
IQ24309590,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.2599893414396799e-17,0.0,0.0,0.0,0.0,1.5,2.333333333333333
IQ23093029,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.9566355339789046e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ11114185,0.0002206531332744925,0.0,0.015154257432481432,7.423593514120594e-09,0.0,0.0,0.0,0.0,8.472499130409371e-17,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ10969688,0.000441306266548985,0.0011032656663724626,0.01653191719907065,1.2977209420632536e-08,0.0,0.0,0.0,0.0,7.202937839638604e-15,0.000441306266548985,5.843826085398168e-07,9.447518838060371e-06,9.447518838060371e-06,1.0,2.333333333333333
IQ117211618,0.0002206531332744925,0.0,0.015429789385799276,7.536273680211597e-08,0.0,0.0,0.0,0.0,-4.633030664712952e-12,0.0003971756398940865,0.0,0.0,0.0,0.0,3.5
IQ317627,0.0,0.00353045013239188,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,4.049879681856285e-18,0.0,0.0,0.0009481607823558527,0.0009481607823558527,1.0,1.5
IQ10346631,0.0002206531332744925,0.0,0.015154257432481432,1.874329369323827e-08,0.0,0.0,0.0,0.0,4.5940344264254245e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ114987515,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-4.614409500682646e-19,0.0,0.0,0.0,0.0,1.0,4.65
IQ25358568,0.0002206531332744925,0.0,0.015154257432481432,6.410528985426378e-09,0.0,0.0,0.0,0.0,-1.1460018426869137e-16,0.0002206531332744925,0.0,0.0,0.0,1.0,1.5
IQ655542,0.0,0.0015445719329214476,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,1.6037168550812642e-17,0.0,0.0,2.045339129889359e-06,2.045339129889359e-06,0.0,3.0
IQ7958351,0.0002206531332744925,0.0,0.015154257432481432,2.4179156047457262e-08,0.0,0.0,0.0,0.0,2.4945908683536345e-14,0.0002206531332744925,0.0,0.0,0.0,0.0,1.0
IQ94614,0.0,0.00176522506619594,0.01377659766589221,6.399649581138445e-10,0.0,0.0,0.0,0.0,-4.724210090637388e-19,0.0,0.0,4.772457969741837e-06,4.772457969741837e-06,0.0,63.29471149765322
IQ115038546,0.0002206531332744925,0.0,0.015154257432481432,7.237235718317845e-08,0.0,0.0,0.0,0.0,-3.459427582747907e-15,0.0002206531332744925,0.0,0.0,0.0,0.0,1.0
IQ116235057,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-2.3736560258000116e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ116235139,0.0002206531332744925,0.0,0.015154257432481432,1.7908139422899703e-08,0.0,0.0,0.0,0.0,-2.6909471313317944e-14,0.0002206531332744925,0.0,0.0,0.0,1.0,6.5
IQ22512232,0.0,0.000441306266548985,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-2.049242944378079e-17,0.0,0.0,7.0125913024778015e-06,7.0125913024778015e-06,3.0,10.483333333333334
IQ247371,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-4.8362696643007574e-18,0.0,0.0,0.0,0.0,1.0,1.0
IQ117149449,0.0002206531332744925,0.0,0.015154257432481432,4.770938762738709e-09,0.0,0.0,0.0,0.0,-1.2481063127015032e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,1.5
IQ22239281,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-6.842203488264222e-19,0.0,0.0,0.0,0.0,1.0,1.0
IQ97998727,0.0002206531332744925,0.0,0.015154257432481432,2.9489585269885935e-09,0.0,0.0,0.0,0.0,-9.919644910555647e-17,0.0002206531332744925,0.0,0.0,0.0,0.0,1.0
IQ277500,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,3.76626117590403e-18,0.0,0.0,0.0,0.0,0.0,2.0
IQ2523445,0.0002206531332744925,0.0,0.015154257432481432,1.3820043270468464e-08,0.0,0.0,0.0,0.0,3.2922076072002955e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ275442,0.0,0.0033097969991173876,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,-8.240426151919386e-18,0.0,0.0,1.4512168112072117e-05,1.4512168112072117e-05,1.5,9.416666666666668
IQ115878072,0.0002206531332744925,0.0,0.015154257432481432,4.002980813002095e-09,0.0,0.0,0.0,0.0,-1.848274479876578e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,1.5
IQ288502,0.0,0.0019858781994704327,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,4.309663614768415e-19,0.0,0.0,5.064649274011745e-06,5.064649274011745e-06,1.0,2.6666666666666665
IQ12221261,0.0002206531332744925,0.0,0.015154257432481432,7.314159506283127e-09,0.0,0.0,0.0,0.0,8.358797239039731e-17,0.0002206531332744925,0.0,0.0,0.0,0.0,3.0
IQ254571,0.0,0.001323918799646955,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-9.310604765602878e-18,0.0,0.0,1.460956521349542e-06,1.460956521349542e-06,1.0,6.033333333333334
IQ115992039,0.0002206531332744925,0.0,0.015154257432481432,1.541355601617194e-08,0.0,0.0,0.0,0.0,-9.075827311136349e-15,0.0002206531332744925,0.0,0.0,0.0,2.0,21.001984126984123
IQ6447285,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,1.3081628908378896e-17,0.0,0.0,0.0,0.0,0.0,2.9166666666666665
IQ7756009,0.0002206531332744925,0.0,0.015154257432481432,4.2525671466664955e-09,0.0,0.0,0.0,0.0,3.1161394454167042e-15,0.0002206531332744925,0.0,0.0,0.0,0.0,4.0
IQ99929445,0.0002206531332744925,0.0002206531332744925,0.015154257432481432,5.734086024700044e-09,0.0,0.0,0.0,0.0,3.1891323970712513e-16,0.0002206531332744925,4.86985507116514e-08,9.73971014233028e-08,9.73971014233028e-08,0.0,4.333333333333333
IQ61569168,0.0002206531332744925,0.0,0.015292023409140354,2.609930690778204e-08,0.0,0.0,0.0,0.0,-1.7924080935908946e-13,0.0002942041776993233,0.0,0.0,0.0,1.5,80.9636890886894
IQ9817151,0.0,0.000441306266548985,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,1.3613346820211352e-17,0.0,0.0,5.6587715926938927e-05,5.6587715926938927e-05,0.0,4.0
IQ114661526,0.0002206531332744925,0.0,0.015154257432481432,9.22573483616918e-09,0.0,0.0,0.0,0.0,7.845593522036294e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ339447,0.0,0.0006619593998234775,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-8.966523460578863e-19,0.0,0.0,2.921913042699084e-07,2.921913042699084e-07,1.0,12.333333333333332
IQ27308453,0.0002206531332744925,0.0,0.015154257432481432,5.488339480784328e-09,0.0,0.0,0.0,0.0,-2.284557205599157e-16,0.0002206531332744925,0.0,0.0,0.0,1.0,1.5
IQ687140,0.0002206531332744925,0.00264783759929391,0.015154257432481432,2.0083188326041232e-07,0.0,0.0,0.0,0.0,1.9006430863087568e-13,0.0002206531332744925,6.330811592514682e-07,6.92493391119683e-05,6.92493391119683e-05,1.0,3.3333333333333335
IQ30995911,0.0002206531332744925,0.0,0.015292023409140354,7.5695919812765325e-06,0.0,0.0,0.0,0.0,-8.113514271954752e-10,0.0002942041776993233,0.0,0.0,0.0,1.0,1.0
IQ279728,0.0,0.000441306266548985,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-4.113865636376688e-18,0.0,0.0,9.73971014233028e-08,9.73971014233028e-08,0.0,70.86704267954319
IQ429490,0.0002206531332744925,0.0,0.015154257432481432,8.851355335672581e-09,0.0,0.0,0.0,0.0,-2.245077024524565e-15,0.0002206531332744925,0.0,0.0,0.0,3.0,5.416666666666667
IQ30533300,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,3.55765302129523e-18,0.0,0.0,0.0,0.0,1.0,7.416666666666666
IQ115572034,0.0002206531332744925,0.0,0.015154257432481432,6.7637896423052195e-09,0.0,0.0,0.0,0.0,1.483786717374975e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,2.0
IQ288195,0.0,0.001323918799646955,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.927753873845921e-18,0.0,0.0,3.1167072455456896e-06,3.1167072455456896e-06,1.0,1.0
IQ12739382,0.0002206531332744925,0.0,0.015154257432481432,1.0544446628858566e-07,0.0,0.0,0.0,0.0,1.2416008194089731e-14,0.0002206531332744925,0.0,0.0,0.0,1.0,1.0
IQ4436594,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138444e-10,0.0,0.0,0.0,0.0,-2.548855463461677e-18,0.0,0.0,0.0,0.0,0.0,1.0
IQ116651513,0.0002206531332744925,0.0,0.015154257432481432,5.815361574380504e-09,0.0,0.0,0.0,0.0,-8.455083021820892e-16,0.0002206531332744925,0.0,0.0,0.0,1.5,2.0
IQ714772,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138441e-10,0.0,0.0,0.0,0.0,1.4210358563464863e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ2951075,0.0002206531332744925,0.0,0.015154257432481432,3.542206043160127e-09,0.0,0.0,0.0,0.0,2.707934430465055e-15,0.0002206531332744925,0.0,0.0,0.0,1.0,7.366666666666666
IQ881604,0.0,0.0002206531332744925,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,1.1896012791776077e-17,0.0,0.0,0.0,0.0,2.0,84.93734321234336
IQ883246,0.0002206531332744925,0.0,0.015154257432481432,1.678756078124236e-08,0.0,0.0,0.0,0.0,1.251751070789892e-14,0.0002206531332744925,0.0,0.0,0.0,0.0,1.0
IQ878953,0.0,0.0006619593998234775,0.01377659766589221,6.399649581138442e-10,0.0,0.0,0.0,0.0,-4.511326116496107e-18,0.0,0.0,2.921913042699084e-07,2.921913042699084e-07,1.5,2.1666666666666665
