node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ33198138,0.0002295684113865932,0.0,0.015459559015541342,5.443890363242096e-09,0.0,0.0,0.0,0.0,-5.391885598396798e-15,0.0002295684113865932,0.0,0.0,0.0,0.0,1.0
IQ21073,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931854e-10,0.0,0.0,0.0,0.0,1.0315798372486486e-16,0.0,0.0,0.00016859160192082433,6.040996543031821e-05,1.0,1.0
IQ49374717,0.0002295684113865932,0.0,0.015459559015541342,2.1135103763175124e-08,0.0,0.0,0.0,0.0,4.716188200289498e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,4.0
IQ30643,0.0,0.002066115702479339,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,4.266548468822004e-17,0.0,0.0,4.638810608959863e-06,4.638810608959863e-06,0.0,1.0
IQ30026,0.0002295684113865932,0.0,0.015459559015541342,4.670217473971925e-08,0.0,0.0,0.0,0.0,4.385415180706317e-14,0.0002295684113865932,0.0,0.0,0.0,2.0,73.63779317088184
IQ426471,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-1.9928217027081258e-16,0.0,0.0,0.0,0.0,1.0,2.3333333333333335
IQ34544,0.0002295684113865932,0.0,0.015459559015541342,4.637554131792473e-09,0.0,0.0,0.0,0.0,-1.7859857628523235e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,2.0
IQ22614982,0.0002295684113865932,0.0004591368227731864,0.015459559015541342,7.2852062213975105e-09,0.0,0.0,0.0,0.0,4.4494319236491986e-14,0.0002295684113865932,1.0542751383999689e-07,3.2682529290399037e-06,3.2682529290399037e-06,1.0,6.033333333333334
IQ27951,0.0002295684113865932,0.0,0.015600100461137172,3.117041929310242e-07,0.0,0.0,0.0,0.0,-7.315513814181846e-11,0.00030609121518212427,0.0,0.0,0.0,0.0,1.0
IQ27128368,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-1.9254901438795386e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ13544210,0.0002295684113865932,0.0004591368227731864,0.015459559015541342,1.8602734057732934e-08,0.0,0.0,0.0,0.0,-7.719541446709884e-14,0.0002295684113865932,1.0542751383999689e-07,3.1628254151999064e-07,3.1628254151999064e-07,1.0,2.5
IQ100847536,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.0410894213683644e-16,0.0,0.0,0.0,0.0,1.0,4.666666666666667
IQ116640806,0.0006887052341597796,0.0,0.01827038792745795,3.966994930578996e-09,0.0,0.0,0.0,0.0,-3.1262780894098914e-15,0.0006887052341597796,0.0,1.971494508807942e-05,1.971494508807942e-05,0.0,1.0
IQ25553237,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.517771227136376e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ30517219,0.0,0.0004591368227731864,0.014054144559583037,6.404576897931861e-10,0.0,0.0,0.0,0.0,3.191728588915946e-16,0.0,0.0,2.909799381983914e-05,2.909799381983914e-05,0.0,1.0
IQ102388,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,3.6522301606562915e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ112943122,0.0002295684113865932,0.0,0.015459559015541342,2.916644319318178e-09,0.0,0.0,0.0,0.0,1.8063648040414963e-14,0.0002295684113865932,0.0,0.0,0.0,0.0,2.0
IQ424885,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931876e-10,0.0,0.0,0.0,0.0,1.1617662942123034e-16,0.0,0.0,7.379925968799782e-07,7.379925968799782e-07,1.0,1.0
IQ1517628,0.0004591368227731864,0.0,0.016864973471499643,4.9173060506941376e-08,0.0,0.0,0.0,0.0,5.1369675487769814e-14,0.0004591368227731864,0.0,6.325650830399813e-07,6.325650830399813e-07,1.5,71.58693538573604
IQ7714085,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,1.4728667284946537e-17,0.0,0.0,0.0,0.0,1.0,1.8333333333333333
IQ32555,0.0002295684113865932,0.0,0.015459559015541342,7.3614206864829e-09,0.0,0.0,0.0,0.0,2.2080156043431005e-15,0.0002295684113865932,0.0,0.0,0.0,1.0,8.666666666666664
IQ22233,0.0,0.001147842056932966,0.014054144559583037,6.404576897931875e-10,0.0,0.0,0.0,0.0,3.8070950444600253e-16,0.0,0.0,1.3705576799199595e-06,1.3705576799199595e-06,0.0,1.0
IQ163087,0.0004591368227731864,0.0,0.015459559015541342,2.3652102484062418e-09,0.0,0.0,0.0,0.0,2.353733420590294e-13,0.0002295684113865932,0.0,0.0,0.0,0.0,3.0
IQ109960714,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-3.702890888186593e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ336520,0.0004591368227731864,0.0,0.016864973471499643,1.6553909908084526e-08,0.0,0.0,0.0,0.0,-5.1252975477686255e-14,0.0004591368227731864,0.0,2.1085502767999377e-07,2.1085502767999377e-07,0.0,1.0
IQ33384931,0.0,0.0004591368227731864,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,4.331698697162962e-16,0.0,0.0,1.0542751383999689e-07,1.0542751383999689e-07,1.0,1.0
IQ113821229,0.0002295684113865932,0.0,0.015459559015541342,3.995175068929906e-09,0.0,0.0,0.0,0.0,3.231904204223809e-14,0.0002295684113865932,0.0,0.0,0.0,0.0,15.5
IQ28071,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-2.1510646060696909e-16,0.0,0.0,0.0001801756211525547,0.0001801756211525547,1.5,1.5
IQ390099,0.0002295684113865932,0.0,0.015459559015541342,8.85176573063165e-09,0.0,0.0,0.0,0.0,-3.9174889718150136e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,1.5
IQ10969688,0.0004591368227731864,0.0009182736455463728,0.016864973471499643,1.2987201033626265e-08,0.0,0.0,0.0,0.0,7.083043951681397e-14,0.0004591368227731864,5.271375691999844e-07,8.43420110719975e-06,8.43420110719975e-06,0.0,6.5
IQ79003729,0.0002295684113865932,0.0,0.015740641906733004,1.892535783011474e-07,0.0,0.0,0.0,0.0,-3.902600926698875e-11,0.00041322314049586776,0.0,0.0,0.0,1.0,3.166666666666667
IQ311760,0.0,0.002066115702479339,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.4173280506661563e-16,0.0,0.0,3.795390498239888e-06,3.795390498239888e-06,1.0,1.0
IQ45734414,0.0002295684113865932,0.0,0.015459559015541342,9.625438619901818e-09,0.0,0.0,0.0,0.0,-4.780368496369632e-14,0.0002295684113865932,0.0,0.0,0.0,0.0,3.816666666666667
IQ9156743,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,2.696486194141968e-16,0.0,0.0,0.0,0.0,1.5,2.5
IQ30902725,0.0002295684113865932,0.0,0.015459559015541342,3.4917753247524603e-09,0.0,0.0,0.0,0.0,1.7353060009548127e-14,0.0002295684113865932,0.0,0.0,0.0,1.5,11.500000000000002
IQ13627017,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-3.6172347950301167e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ7796938,0.0002295684113865932,0.0,0.015459559015541342,7.698301431314117e-09,0.0,0.0,0.0,0.0,-5.6243946868231285e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,118.21798797607633
IQ317627,0.0,0.003443526170798898,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-4.416275651764553e-17,0.0,0.0,0.000949901899698372,0.000949901899698372,0.0,5.0
IQ20491172,0.0002295684113865932,0.0,0.015459559015541342,2.235133291609246e-08,0.0,0.0,0.0,0.0,-2.136168471553979e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,3.5
IQ23000926,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-8.74074373238053e-17,0.0,0.0,3.1628254151999064e-07,3.1628254151999064e-07,1.5,1.5
IQ58843405,0.0002295684113865932,0.0,0.015459559015541342,2.6950459586497343e-09,0.0,0.0,0.0,0.0,-4.050361229720309e-15,0.0002295684113865932,0.0,0.0,0.0,4.0,84.25733988234013
IQ33709267,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-9.597097878063525e-17,0.0,0.0,0.0,0.0,1.0,1.0
IQ114778824,0.0002295684113865932,0.0,0.015459559015541342,2.353041552300172e-09,0.0,0.0,0.0,0.0,-4.079130904139328e-15,0.0002295684113865932,0.0,0.0,0.0,1.5,2.333333333333333
IQ289194,0.0,0.0009182736455463728,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,1.9707645933508513e-16,0.0,0.0,6.325650830399813e-07,6.325650830399813e-07,1.0,1.0
IQ4393174,0.0002295684113865932,0.0,0.015459559015541342,4.091499905474801e-08,0.0,0.0,0.0,0.0,1.7651443663763022e-13,0.0002295684113865932,0.0,0.0,0.0,1.0,1.0
IQ23585971,0.0006887052341597796,0.0004591368227731864,0.016864973471499643,4.482563370862522e-09,0.0,0.0,0.0,0.0,-9.53200912962314e-15,0.0004591368227731864,2.1085502767999377e-07,0.00018028104866639466,0.00018028104866639466,1.0,1.0
IQ34120288,0.0002295684113865932,0.0,0.015740641906733004,1.440192723834113e-08,0.0,0.0,0.0,0.0,1.057027910191e-12,0.00041322314049586776,0.0,0.0,0.0,0.0,3.5
IQ25798,0.0,0.0016069788797061523,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,1.1654369880586707e-16,0.0,0.0,1.0964461439359676e-05,1.0964461439359676e-05,1.0,1.5
IQ519250,0.0002295684113865932,0.0,0.015459559015541342,4.792160618108549e-08,0.0,0.0,0.0,0.0,1.2215695165170915e-13,0.0002295684113865932,0.0,0.0,0.0,1.0,2.0
IQ23787,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931875e-10,0.0,0.0,0.0,0.0,1.3787899109229235e-16,0.0,0.0,1.1597026522399657e-06,1.1597026522399657e-06,1.0,4.4
IQ358077,0.0002295684113865932,0.0,0.015459559015541342,1.4433994954869068e-08,0.0,0.0,0.0,0.0,4.222759824242589e-14,0.0002295684113865932,0.0,0.0,0.0,0.0,3.0
IQ162270,0.0,0.0036730945821854912,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.638757866210374e-16,0.0,0.0,4.238186056367875e-05,4.238186056367875e-05,0.0,1.0
IQ13190392,0.0002295684113865932,0.0,0.015459559015541342,3.340563264192288e-08,0.0,0.0,0.0,0.0,-1.920905713262957e-13,0.0002295684113865932,0.0,0.0,0.0,0.0,62.2919475948893
IQ18851,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.6610226262325667e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ25136,0.0004591368227731864,0.0,0.016864973471499643,2.715476558954137e-08,0.0,0.0,0.0,0.0,-1.5793905214694293e-13,0.0004591368227731864,0.0,6.019911040263822e-05,6.019911040263822e-05,1.0,1.0
IQ8101165,0.0,0.0018365472910927456,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-2.0072617025568203e-16,0.0,0.0,0.0007368607572135388,0.0011292341007402066,1.0,6.5
IQ27043409,0.0002295684113865932,0.0,0.015459559015541342,1.8301078485840345e-08,0.0,0.0,0.0,0.0,-7.888184740181253e-14,0.0002295684113865932,0.0,0.0,0.0,3.0,10.483333333333334
IQ105594,0.0004591368227731864,0.0004591368227731864,0.016864973471499643,7.520894651241407e-08,0.0,0.0,0.0,0.0,1.1024304690965872e-15,0.0004591368227731864,2.1085502767999377e-07,0.0005646697641270238,0.0008337207794466954,1.0,1.0
IQ113274255,0.0002295684113865932,0.0,0.015740641906733004,5.616239897258898e-07,0.0,0.0,0.0,0.0,-2.930886358610089e-13,0.00041322314049586776,0.0,0.0,0.0,1.0,1.5
IQ113069554,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-1.4059646098286251e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ4373762,0.0009182736455463728,0.0,0.01967580238341625,1.7704812376642883e-08,0.0,0.0,0.0,0.0,-1.6713291010867224e-14,0.0009182736455463728,0.0,0.0005698532835574883,0.002875008302416715,0.0,1.0
IQ94614,0.0,0.0016069788797061523,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,3.932582111139027e-16,0.0,0.0,4.1116730397598784e-06,4.1116730397598784e-06,0.0,2.0
IQ155107,0.0006887052341597796,0.0,0.01827038792745795,1.6863891429944428e-08,0.0,0.0,0.0,0.0,9.207002818435188e-14,0.0006887052341597796,0.0,2.4248328183199285e-06,2.4248328183199285e-06,1.0,1.0
IQ292369,0.0002295684113865932,0.0004591368227731864,0.015459559015541342,1.908884144428596e-08,0.0,0.0,0.0,0.0,-1.5433311388277748e-13,0.0002295684113865932,1.0542751383999689e-07,3.1628254151999064e-07,3.1628254151999064e-07,1.5,9.083333333333334
IQ111620504,0.0002295684113865932,0.0,0.015600100461137172,8.13862569991228e-08,0.0,0.0,0.0,0.0,2.4784688911454464e-11,0.00030609121518212427,0.0,0.0,0.0,1.0,1.5
IQ26782,0.0,0.003443526170798898,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,1.3351717511452142e-16,0.0,0.0,1.69738297282395e-05,1.69738297282395e-05,1.0,2.6666666666666665
IQ4212000,0.0002295684113865932,0.0,0.015459559015541342,7.15199102192053e-09,0.0,0.0,0.0,0.0,1.891069887876753e-14,0.0002295684113865932,0.0,0.0,0.0,0.0,3.0
IQ29344,0.0,0.0027548209366391185,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,4.2204040575984337e-16,0.0,0.0,6.958215913439794e-06,6.958215913439794e-06,1.0,6.033333333333334
IQ4253666,0.0002295684113865932,0.0,0.015459559015541342,8.119082133508244e-09,0.0,0.0,0.0,0.0,6.976977862402341e-14,0.0002295684113865932,0.0,0.0,0.0,2.0,20.08531746031746
IQ19707,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-1.9345582293589528e-16,0.0,0.0,0.0,0.0,0.0,2.9166666666666665
IQ32856074,0.0004591368227731864,0.0,0.016864973471499643,4.2599402778904094e-08,0.0,0.0,0.0,0.0,-2.0081288750684782e-13,0.0004591368227731864,0.0,6.019911040263822e-05,6.019911040263822e-05,0.0,4.0
IQ20705,0.0,0.0006887052341597796,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-2.37745318525438e-16,0.0,0.0,0.00023995302149983292,0.00023995302149983292,0.0,4.333333333333333
IQ112218984,0.0002295684113865932,0.0,0.015459559015541342,2.5432574861687483e-09,0.0,0.0,0.0,0.0,-9.775424460395185e-15,0.0002295684113865932,0.0,0.0,0.0,1.5,79.65019702519736
IQ385727,0.0,0.0016069788797061523,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-1.5959663170004545e-16,0.0,0.0,3.584535470559894e-06,3.584535470559894e-06,0.0,4.0
IQ31022657,0.0002295684113865932,0.0,0.015459559015541342,2.6293349996769537e-08,0.0,0.0,0.0,0.0,-9.102437453217295e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,1.0
IQ7621224,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,-3.055828396375509e-17,0.0,0.0,0.0,0.0,1.0,11.833333333333332
IQ427481,0.0002295684113865932,0.0,0.015459559015541342,2.26773258801972e-08,0.0,0.0,0.0,0.0,-1.476219369387444e-14,0.0002295684113865932,0.0,0.0,0.0,1.0,1.5
IQ19049,0.0,0.0002295684113865932,0.014054144559583037,6.40457689793188e-10,0.0,0.0,0.0,0.0,-3.5726208611323733e-16,0.0,0.0,0.0,0.0,1.0,3.3333333333333335
IQ109043952,0.001147842056932966,0.0,0.021081216839374556,4.904624988436232e-09,0.0,0.0,0.0,0.0,-2.1476778081383577e-14,0.001147842056932966,0.0,1.4759851937599564e-06,1.4759851937599564e-06,1.0,1.0
IQ473054,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-1.9795471067648716e-16,0.0,0.0,0.0,0.0,0.0,69.57292291042343
IQ4861538,0.0,0.0004591368227731864,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-7.206140775425533e-17,0.0,0.0,5.271375691999844e-07,5.271375691999844e-07,3.0,5.416666666666667
IQ108856,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.723360618197433e-16,0.0,0.0,0.0,0.0,1.0,6.916666666666666
IQ305901,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.3797516778511707e-16,0.0,0.0,0.0,0.0,1.0,2.0
IQ4839405,0.0,0.0002295684113865932,0.014054144559583037,6.404576897932007e-10,0.0,0.0,0.0,0.0,2.13175747992551e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ139121,0.0004591368227731864,0.0,0.017005514917095475,7.906658329246084e-06,0.0,0.0,0.0,0.0,-2.0351699265534656e-09,0.0005165289256198347,0.0,3.1628254151999065e-06,3.1628254151999065e-06,1.0,1.0
IQ34491464,0.0,0.0002295684113865932,0.014054144559583037,6.40457689793188e-10,0.0,0.0,0.0,0.0,-5.842548631581641e-17,0.0,0.0,0.0,0.0,0.0,1.0
IQ2400306,0.0004591368227731864,0.0,0.016864973471499643,2.791755069808506e-09,0.0,0.0,0.0,0.0,6.5060953993252295e-15,0.0004591368227731864,0.0,1.0542751383999689e-07,1.0542751383999689e-07,1.5,2.0
IQ1759102,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,3.439565216362999e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ84075295,0.0,0.0002295684113865932,0.014054144559583037,6.404576897931879e-10,0.0,0.0,0.0,0.0,1.480920199946256e-16,0.0,0.0,0.0,0.0,1.0,7.116666666666666
IQ113589736,0.0002295684113865932,0.0,0.015459559015541342,2.843632142681754e-09,0.0,0.0,0.0,0.0,7.5459118249478e-15,0.0002295684113865932,0.0,0.0,0.0,2.0,83.67619602619622
IQ1541811,0.0,0.0004591368227731864,0.014054144559583037,6.404576897931877e-10,0.0,0.0,0.0,0.0,-2.1712569051619833e-16,0.0,0.0,1.0542751383999689e-07,1.0542751383999689e-07,0.0,1.0
IQ7919328,0.0002295684113865932,0.0,0.015459559015541342,3.7244536034543246e-08,0.0,0.0,0.0,0.0,-1.761464330262274e-13,0.0002295684113865932,0.0,0.0,0.0,1.5,2.1666666666666665
IQ7883643,0.0002295684113865932,0.0002295684113865932,0.015459559015541342,1.267779592368717e-07,0.0,0.0,0.0,0.0,1.0664152739912879e-12,0.0002295684113865932,5.271375691999844e-08,5.271375691999844e-07,5.271375691999844e-07,1.0,83.45032081781343
IQ6721198,0.0002295684113865932,0.0,0.015600100461137172,9.483057029854091e-07,0.0,0.0,0.0,0.0,-3.026352568711483e-10,0.00030609121518212427,0.0,0.0,0.0,1.0,1.0
IQ290203,0.0,0.001147842056932966,0.014054144559583037,6.40457689793187e-10,0.16666666666666666,0.08333333333333333,6.138586256187178e-05,3.069293128093589e-05,-9.957010895571882e-17,0.0,0.0,3.05739790135991e-06,3.05739790135991e-06,1.0,1.0
IQ24178881,0.0002295684113865932,0.0,0.015459559015541342,2.8251869612157062e-08,0.0,0.0,0.0,0.0,-6.078695468448356e-14,0.0002295684113865932,0.0,0.0,0.0,1.5,79.15019702519737
