node,indegree,outdegree,katz,katz_eigen,clustering,dir_clustering,w_clustering,weight_dir_clustering,weighted_eigenvector,closeness,directed_betweenness,undirected_betweenness,undirected_Weighted_betweenness,harmonic,undirected_harmonic
IQ54554939,0.0002663825253063399,0.0,0.016678062313473747,1.4583116104732895e-07,0.0,0.0,0.0,0.0,-3.2960319583831414e-12,0.0002663825253063399,0.0,0.0,0.0,1.0,1.5
IQ1348220,0.0,0.005860415556739477,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-2.0154675117380602e-15,0.0,0.0,0.00025708433430843676,0.00025708433430843676,0.0,1.0
IQ54166043,0.0002663825253063399,0.0,0.016678062313473747,9.528103816902707e-09,0.0,0.0,0.0,0.0,-9.6096621316775e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ91092,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.107007560382504e-15,0.0,0.0,0.0,0.0,1.5,50.57413460722313
IQ8709648,0.0002663825253063399,0.0,0.016678062313473747,2.601543167591503e-09,0.0,0.0,0.0,0.0,-1.1398091156924014e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,2.5
IQ29002,0.0,0.0013319126265316996,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-2.8393358694575193e-15,0.0,0.0,1.4195711447180384e-06,1.4195711447180384e-06,1.0,1.0
IQ27271,0.0002663825253063399,0.0,0.016678062313473747,8.332815778085371e-08,0.0,0.0,0.0,0.0,-1.2557958226121027e-11,0.0002663825253063399,0.0,0.0,0.0,1.0,3.0
IQ31348,0.0,0.004794885455514118,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,3.0163041098165415e-15,0.0,0.0,2.895925135224798e-05,2.895925135224798e-05,0.0,1.0
IQ10063942,0.0002663825253063399,0.0,0.016678062313473747,4.336161462792101e-08,0.0,0.0,0.0,0.0,6.891653433314018e-12,0.0002663825253063399,0.0,0.0,0.0,2.0,57.34307538866392
IQ3053288,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-5.095032050932737e-16,0.0,0.0,0.0,0.0,1.0,2.3333333333333335
IQ881845,0.0002663825253063399,0.0,0.016678062313473747,7.50617575681251e-09,0.0,0.0,0.0,0.0,-1.8455648940172497e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,2.0
IQ363172,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,2.4648840825528627e-15,0.0,0.0,2.8391422894360766e-07,2.8391422894360766e-07,0.0,1.0
IQ143491,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,2.615633258602585e-09,0.0,0.0,0.0,0.0,2.6102653609644926e-13,0.0002663825253063399,7.097855723590192e-08,2.8391422894360766e-07,2.8391422894360766e-07,1.0,1.0
IQ40253906,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.8242541205544517e-15,0.0,0.0,0.0,0.0,1.0,2.0
IQ54512839,0.0002663825253063399,0.0,0.016678062313473747,3.2663392798416216e-09,0.0,0.0,0.0,0.0,-2.5494861303872883e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,4.666666666666667
IQ27745,0.0,0.0007991475759190197,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,2.4538268108036466e-15,0.0,0.0,4.2587134341541147e-07,4.2587134341541147e-07,0.0,1.0
IQ6673837,0.0002663825253063399,0.0,0.016678062313473747,3.5001066988891097e-09,0.0,0.0,0.0,0.0,3.7263934171819253e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ385727,0.0,0.0015982951518380393,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,2.8954497704246105e-15,0.0,0.0,3.6908849762668995e-06,3.6908849762668995e-06,0.0,1.0
IQ62511775,0.0002663825253063399,0.0,0.016678062313473747,4.162981435092263e-09,0.0,0.0,0.0,0.0,5.42495180151179e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,2.0
IQ52999850,0.0002663825253063399,0.0,0.016678062313473747,7.125743299513311e-09,0.0,0.0,0.0,0.0,-6.244882376620114e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ275442,0.0,0.0029302077783697387,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,4.551046016381685e-16,0.0,0.0,9.227212440667249e-06,9.227212440667249e-06,1.5,57.668825451294815
IQ53069947,0.0002663825253063399,0.0,0.016678062313473747,3.362408082189905e-08,0.0,0.0,0.0,0.0,8.035896152972568e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.8333333333333333
IQ873951,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218864e-10,0.0,0.0,0.0,0.0,1.498246546590343e-15,0.0,0.0,2.59781519483401e-05,2.59781519483401e-05,1.0,8.666666666666664
IQ1072270,0.0002663825253063399,0.0005327650506126798,0.016678062313473747,3.9221689705392325e-09,0.0,0.0,0.0,0.0,2.637491234382577e-13,0.0002663825253063399,1.4195711447180383e-07,1.774463930897548e-05,1.774463930897548e-05,1.0,1.0
IQ9735043,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-2.2642919360669265e-15,0.0,0.0,0.0,0.0,0.0,3.0
IQ54618457,0.0002663825253063399,0.0,0.016678062313473747,2.721949399868018e-09,0.0,0.0,0.0,0.0,-2.513943158028945e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ5497261,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-2.5379301599438838e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ29704092,0.0002663825253063399,0.0,0.016678062313473747,2.374180335367234e-09,0.0,0.0,0.0,0.0,-2.3338198812637176e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,11.5
IQ671670,0.0,0.0007991475759190197,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-3.1638125802078956e-15,0.0,0.0,4.2587134341541147e-07,4.2587134341541147e-07,1.5,1.5
IQ2088607,0.0002663825253063399,0.0,0.016678062313473747,4.4762297766158975e-08,0.0,0.0,0.0,0.0,-7.468507071237609e-12,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ21305,0.0,0.0007991475759190197,0.01516187483043068,6.404586823218865e-10,0.0,0.0,0.0,0.0,-8.88554284529447e-16,0.0,0.0,2.1293567170770575e-06,2.1293567170770575e-06,0.0,5.5
IQ556909,0.0002663825253063399,0.0005327650506126798,0.016678062313473747,1.3017963176874666e-08,0.0,0.0,0.0,0.0,-5.869788636429891e-13,0.0002663825253063399,1.4195711447180383e-07,1.5615282591898422e-06,1.5615282591898422e-06,1.0,3.166666666666667
IQ28071,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,2.7396904697695083e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ30184,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,3.947787317832109e-08,0.0,0.0,0.0,0.0,5.689877523201937e-12,0.0002663825253063399,7.097855723590192e-08,1.4195711447180383e-07,1.4195711447180383e-07,0.0,3.816666666666667
IQ157408495,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.0614166489333208e-15,0.0,0.0,0.0,0.0,1.0,2.0
IQ47826510,0.0002663825253063399,0.0,0.016678062313473747,3.2208667133967674e-09,0.0,0.0,0.0,0.0,-1.4544317371943098e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,7.833333333333333
IQ36235,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218864e-10,0.0,0.0,0.0,0.0,-4.658880368493785e-16,0.0,0.0,8.943298211723641e-06,8.943298211723641e-06,1.0,2.0
IQ9608898,0.0002663825253063399,0.0,0.016678062313473747,2.1044191383732545e-08,0.0,0.0,0.0,0.0,-5.087432243431374e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,96.24600856659688
IQ5504660,0.0005327650506126798,0.0002663825253063399,0.018194249796516813,1.0776998247430383e-08,0.0,0.0,0.0,0.0,-6.269473046456345e-13,0.0005327650506126798,1.4195711447180383e-07,0.0001261998747654336,0.0001261998747654336,0.0,5.0
IQ102274318,0.0002663825253063399,0.0,0.016981299810082364,2.877920110636262e-08,0.0,0.0,0.0,0.0,-5.615617572445533e-11,0.0004794885455514118,0.0,0.0,0.0,1.0,3.0
IQ52999728,0.0002663825253063399,0.0,0.016678062313473747,2.932660306351918e-08,0.0,0.0,0.0,0.0,1.049731013783506e-12,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ22830494,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-9.114171375191234e-16,0.0,0.0,0.0,0.0,4.0,67.33299200799232
IQ58959111,0.0002663825253063399,0.0,0.016678062313473747,3.010155806912867e-09,0.0,0.0,0.0,0.0,-1.1756491620643317e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ10245942,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-2.5638184760181755e-15,0.0,0.0,1.4195711447180383e-07,1.4195711447180383e-07,1.5,2.333333333333333
IQ58957781,0.0002663825253063399,0.0,0.016678062313473747,2.3184604300052294e-09,0.0,0.0,0.0,0.0,-2.2769184923637913e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ35418,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-7.383157637097147e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ622668,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,8.08322902958453e-09,0.0,0.0,0.0,0.0,-2.9135978525626705e-13,0.0002663825253063399,7.097855723590192e-08,1.4195711447180383e-07,1.4195711447180383e-07,0.0,3.5
IQ247483,0.0,0.0031965903036760787,0.01516187483043068,6.404586823218865e-10,0.0,0.0,0.0,0.0,2.330479304404047e-15,0.0,0.0,3.2508179214043075e-05,3.2508179214043075e-05,1.0,1.5
IQ2433584,0.0002663825253063399,0.0007991475759190197,0.016678062313473747,1.3346582526774024e-07,0.0,0.0,0.0,0.0,1.6558010931472772e-11,0.0002663825253063399,2.1293567170770573e-07,8.943298211723641e-06,8.943298211723641e-06,1.0,2.0
IQ40426065,0.0002663825253063399,0.0,0.016678062313473747,1.6974716916259283e-08,0.0,0.0,0.0,0.0,2.6370866091254033e-12,0.0002663825253063399,0.0,0.0,0.0,1.0,1.5
IQ22003,0.0,0.002131060202450719,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,1.34129796960479e-15,0.0,0.0,0.0014600178812335996,0.004783812800585317,0.0,3.0
IQ22594919,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,2.1007685238840207e-08,0.0,0.0,0.0,0.0,1.464126549997889e-12,0.0002663825253063399,7.097855723590192e-08,6.31709159399527e-05,6.31709159399527e-05,0.0,1.0
IQ25757926,0.0002663825253063399,0.0,0.016678062313473747,1.1909969656457804e-08,0.0,0.0,0.0,0.0,1.8179241158931613e-12,0.0002663825253063399,0.0,0.0,0.0,0.0,47.779368099221315
IQ21531,0.0,0.0013319126265316996,0.01516187483043068,6.404586823218868e-10,0.0,0.0,0.0,0.0,2.7285036994491915e-15,0.0,0.0,0.0015062391177056175,0.004854365486477804,0.0,1.0
IQ52744707,0.0002663825253063399,0.0,0.016678062313473747,2.9448290213160347e-09,0.0,0.0,0.0,0.0,3.341948716614396e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ22512232,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,2.0931571736561106e-16,0.0,0.0,0.0,0.0,1.0,5.5
IQ6182532,0.0002663825253063399,0.0,0.016678062313473747,3.008874889548223e-09,0.0,0.0,0.0,0.0,2.893275394904902e-14,0.0002663825253063399,0.0,0.0,0.0,2.0,7.616666666666666
IQ3615375,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218864e-10,0.0,0.0,0.0,0.0,-2.1724763153736854e-15,0.0,0.0,0.0,0.0,0.0,1.0
IQ8514044,0.0002663825253063399,0.0,0.016678062313473747,6.690231395534426e-09,0.0,0.0,0.0,0.0,-7.016598365946661e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,2.0
IQ693160,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-8.731835815893295e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ53306602,0.0002663825253063399,0.0,0.016678062313473747,3.5686357778975517e-09,0.0,0.0,0.0,0.0,-1.3378719643745034e-13,0.0002663825253063399,0.0,0.0,0.0,1.5,8.166666666666664
IQ131339,0.0002663825253063399,0.0,0.016678062313473747,6.270090499931268e-09,0.0,0.0,0.0,0.0,-7.619848914284844e-14,0.0002663825253063399,0.0,0.0,0.0,1.0,1.5
IQ991483,0.0,0.0013319126265316996,0.01516187483043068,6.404586823218865e-10,0.0,0.0,0.0,0.0,1.02894003901516e-15,0.0,0.0,0.00043836356948893023,0.00043836356948893023,1.0,1.8333333333333333
IQ59178977,0.0002663825253063399,0.0,0.016678062313473747,7.2256548539555236e-09,0.0,0.0,0.0,0.0,3.650398042222639e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,2.0
IQ4803319,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.6201138346350695e-15,0.0,0.0,0.0,0.0,1.0,5.133333333333334
IQ4262508,0.0002663825253063399,0.0,0.016678062313473747,2.0524138933687174e-08,0.0,0.0,0.0,0.0,-1.7258494369189002e-12,0.0002663825253063399,0.0,0.0,0.0,2.0,18.435317460317453
IQ9262264,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.1259368482406772e-15,0.0,0.0,0.0,0.0,0.0,2.9166666666666665
IQ25336,0.0002663825253063399,0.0,0.016678062313473747,2.33895510783953e-09,0.0,0.0,0.0,0.0,-9.951067618064333e-14,0.0002663825253063399,0.0,0.0,0.0,0.0,2.0
IQ338272,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,9.423004908835223e-16,0.0,0.0,0.0,0.0,0.0,2.0
IQ22452378,0.0002663825253063399,0.0,0.016678062313473747,3.3335874414854195e-09,0.0,0.0,0.0,0.0,1.368467332480695e-13,0.0002663825253063399,0.0,0.0,0.0,1.5,62.72584915084951
IQ124307,0.0002663825253063399,0.0005327650506126798,0.016678062313473747,1.6765927385822345e-08,0.0,0.0,0.0,0.0,-7.65015609746667e-13,0.0002663825253063399,1.4195711447180383e-07,1.5615282591898422e-06,1.5615282591898422e-06,0.0,1.0
IQ30664656,0.0005327650506126798,0.0,0.018800724789734043,7.92931963508534e-08,1.0,0.5,0.0003683151753712307,0.00018415758768561535,-2.416344034409162e-11,0.0008324453915823122,0.0,0.0,2.8391422894360767e-06,1.0,1.0
IQ28120663,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,8.520658863770662e-16,0.0,0.0,0.0,0.0,1.0,10.5
IQ32192,0.0005327650506126798,0.0,0.018194249796516813,2.2569763965023283e-09,0.0,0.0,0.0,0.0,1.392551964440653e-13,0.0005327650506126798,0.0,1.4195711447180383e-07,1.4195711447180383e-07,1.0,1.5
IQ3751585,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,2.430535110513425e-15,0.0,0.0,0.0,0.0,1.0,2.8333333333333335
IQ90035850,0.0002663825253063399,0.0,0.016678062313473747,1.1665954898493165e-08,0.0,0.0,0.0,0.0,2.7008725323228417e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ28240761,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,3.121021179604521e-15,0.0,0.0,0.0,0.0,0.0,55.7200369075373
IQ49335863,0.0002663825253063399,0.0,0.016678062313473747,2.4785751005857014e-09,0.0,0.0,0.0,0.0,3.0841032102754875e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,5.833333333333333
IQ24809997,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,1.7847061921563084e-15,0.0,0.0,0.0,0.0,1.0,2.0
IQ22279334,0.0002663825253063399,0.0,0.016678062313473747,2.6559821555888636e-09,0.0,0.0,0.0,0.0,1.90001276094094e-13,0.0002663825253063399,0.0,0.0,0.0,1.0,1.0
IQ880544,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,-1.1681630792971063e-15,0.0,0.0,0.0,0.0,1.0,1.0
IQ5473407,0.0002663825253063399,0.0,0.016678062313473747,5.816005294165052e-09,0.0,0.0,0.0,0.0,-3.2233858364696303e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ20342129,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218864e-10,0.0,0.0,0.0,0.0,2.205700755962465e-15,0.0,0.0,0.0,0.0,1.5,2.0
IQ10351844,0.0002663825253063399,0.0,0.016678062313473747,1.4115068899692055e-08,0.0,0.0,0.0,0.0,1.5922618151394664e-12,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ32184,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-3.1448460334730593e-16,0.0,0.0,1.4195711447180383e-07,1.4195711447180383e-07,1.0,4.033333333333333
IQ31613,0.0002663825253063399,0.0,0.016678062313473747,2.4106864802595814e-09,0.0,0.0,0.0,0.0,-2.9859897587322094e-14,0.0002663825253063399,0.0,0.0,0.0,2.0,66.25841658341686
IQ6911683,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,1.712842700001653e-08,0.0,0.0,0.0,0.0,-1.5564072360495498e-12,0.0002663825253063399,7.097855723590192e-08,1.4195711447180383e-07,1.4195711447180383e-07,0.0,1.0
IQ58778814,0.0002663825253063399,0.0,0.016829681061778057,4.404389270036378e-08,0.0,0.0,0.0,0.0,-1.3530602471482912e-10,0.00035517670040845315,0.0,0.0,0.0,1.5,2.1666666666666665
IQ28330505,0.0002663825253063399,0.0,0.016678062313473747,5.604013470316506e-09,0.0,0.0,0.0,0.0,-6.482856022919679e-14,0.0002663825253063399,0.0,0.0,0.0,1.0,67.41334015142098
IQ34949027,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,1.9003346235347076e-16,0.0,0.0,0.0,0.0,1.0,1.0
IQ1555485,0.0002663825253063399,0.0,0.016678062313473747,2.249290892314466e-09,0.0,0.0,0.0,0.0,1.6415038760507135e-14,0.0002663825253063399,0.0,0.0,0.0,1.5,62.22584915084949
IQ20131,0.0,0.0007991475759190197,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-1.9315288470826617e-15,0.0,0.0,7.097855723590192e-07,7.097855723590192e-07,1.0,13.563961038961034
IQ3549775,0.0002663825253063399,0.0,0.016678062313473747,3.1286406631424162e-09,0.0,0.0,0.0,0.0,-2.574985029697294e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ4481200,0.0,0.0005327650506126798,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-1.587294674473005e-15,0.0,0.0,1.4195711447180383e-07,1.4195711447180383e-07,0.0,1.0
IQ51663739,0.0002663825253063399,0.0,0.016678062313473747,3.0421787410289615e-09,0.0,0.0,0.0,0.0,-2.0704576971976495e-13,0.0002663825253063399,0.0,0.0,0.0,0.0,3.0
IQ6440606,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218864e-10,0.0,0.0,0.0,0.0,1.3390446572164182e-16,0.0,0.0,0.0,0.0,0.0,1.0
IQ516368,0.0005327650506126798,0.0,0.018194249796516813,4.524840590604128e-09,0.0,0.0,0.0,0.0,1.3548688814383392e-13,0.0005327650506126798,0.0,1.4195711447180383e-07,1.4195711447180383e-07,1.0,1.5
IQ29342550,0.0002663825253063399,0.0,0.016678062313473747,2.3178199713229077e-09,0.0,0.0,0.0,0.0,4.001770023519379e-14,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ528955,0.0005327650506126798,0.0002663825253063399,0.018194249796516813,2.81737774353398e-09,0.0,0.0,0.0,0.0,-1.0232313694967119e-14,0.0005327650506126798,1.4195711447180383e-07,0.0001261998747654336,0.0001261998747654336,1.0,3.5
IQ25039978,0.0002663825253063399,0.0,0.016981299810082364,1.053227193986969e-08,0.0,0.0,0.0,0.0,-1.2347472617386657e-12,0.0004794885455514118,0.0,0.0,0.0,5.0,22.16785714285713
IQ264632,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,-1.1477346965120507e-15,0.0,0.0,0.0,0.0,2.0,12.366666666666667
IQ181274,0.0002663825253063399,0.0005327650506126798,0.016678062313473747,6.205724402357922e-08,0.0,0.0,0.0,0.0,-3.7699117431999665e-12,0.0002663825253063399,1.4195711447180383e-07,4.2587134341541147e-07,4.2587134341541147e-07,0.0,1.0
IQ49950009,0.0,0.0002663825253063399,0.01516187483043068,6.404586823218867e-10,0.0,0.0,0.0,0.0,3.601345101027258e-16,0.0,0.0,0.0,0.0,1.0,5.833333333333332
IQ49950286,0.0002663825253063399,0.0,0.016678062313473747,2.964683240468013e-09,0.0,0.0,0.0,0.0,4.7471700571616136e-14,0.0002663825253063399,0.0,0.0,0.0,0.0,1.0
IQ23373416,0.0,0.0010655301012253596,0.01516187483043068,6.404586823218866e-10,0.0,0.0,0.0,0.0,1.2060277282129851e-15,0.0,0.0,3.2650136328514883e-06,3.2650136328514883e-06,1.0,1.0
IQ6767793,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,2.560553811922903e-09,0.0,0.0,0.0,0.0,1.2426493644082298e-13,0.0002663825253063399,7.097855723590192e-08,9.936998013026268e-07,9.936998013026268e-07,1.0,1.0
IQ378887,0.0002663825253063399,0.0002663825253063399,0.016678062313473747,2.754868976139363e-08,0.0,0.0,0.0,0.0,3.357484494768396e-12,0.0002663825253063399,7.097855723590192e-08,3.1230565183796845e-06,3.1230565183796845e-06,2.0,3.1666666666666665
